GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - White alone,Margin of Error; Total: - White alone,Estimate; Total: - Black or African American alone,Margin of Error; Total: - Black or African American alone,Estimate; Total: - American Indian and Alaska Native alone,Margin of Error; Total: - American Indian and Alaska Native alone,Estimate; Total: - Asian alone,Margin of Error; Total: - Asian alone,Estimate; Total: - Native Hawaiian and Other Pacific Islander alone,Margin of Error; Total: - Native Hawaiian and Other Pacific Islander alone,Estimate; Total: - Some other race alone,Margin of Error; Total: - Some other race alone,Estimate; Total: - Two or more races:,Margin of Error; Total: - Two or more races:,Estimate; Total: - Two or more races: - Two races including Some other race,Margin of Error; Total: - Two or more races: - Two races including Some other race,"Estimate; Total: - Two or more races: - Two races excluding Some other race, and three or more races","Margin of Error; Total: - Two or more races: - Two races excluding Some other race, and three or more races"
1400000US25005644101,25005644101,"Census Tract 6441.01, Bristol County, Massachusetts",6236,336,6066,368,0,17,0,17,84,102,0,17,18,29,68,116,0,17,68,116
1400000US25005644102,25005644102,"Census Tract 6441.02, Bristol County, Massachusetts",5134,279,4940,298,3,7,0,17,55,62,0,17,13,23,123,105,0,17,123,105
1400000US25005644200,25005644200,"Census Tract 6442, Bristol County, Massachusetts",6901,355,6700,352,8,14,0,17,15,25,0,17,72,81,106,87,14,22,92,87
1400000US25005645101,25005645101,"Census Tract 6451.01, Bristol County, Massachusetts",4720,385,4580,365,27,35,0,12,29,28,0,12,9,21,75,72,0,12,75,72
1400000US25005645102,25005645102,"Census Tract 6451.02, Bristol County, Massachusetts",5568,337,5456,345,18,18,0,17,0,17,0,17,8,13,86,96,7,10,79,94
1400000US25005645103,25005645103,"Census Tract 6451.03, Bristol County, Massachusetts",5854,373,5790,383,0,17,0,17,26,38,0,17,0,17,38,33,0,17,38,33
1400000US25005646101,25005646101,"Census Tract 6461.01, Bristol County, Massachusetts",7566,305,7374,323,39,56,0,17,36,41,0,17,0,17,117,98,54,63,63,59
1400000US25005646103,25005646103,"Census Tract 6461.03, Bristol County, Massachusetts",5549,314,5482,320,0,17,0,17,0,17,0,17,0,17,67,68,0,17,67,68
1400000US25005646104,25005646104,"Census Tract 6461.04, Bristol County, Massachusetts",2592,269,2562,273,0,12,4,8,0,12,0,12,0,12,26,36,0,12,26,36
1400000US25005650101,25005650101,"Census Tract 6501.01, Bristol County, Massachusetts",5842,341,5575,385,50,59,0,17,80,87,0,17,77,83,60,72,0,17,60,72
1400000US25005650102,25005650102,"Census Tract 6501.02, Bristol County, Massachusetts",4832,271,3981,363,221,132,33,54,27,33,0,12,528,228,42,38,8,12,34,36
1400000US25005650201,25005650201,"Census Tract 6502.01, Bristol County, Massachusetts",3144,291,2944,294,41,43,0,12,75,73,0,12,36,53,48,57,0,12,48,57
1400000US25005650202,25005650202,"Census Tract 6502.02, Bristol County, Massachusetts",2191,204,2028,205,89,76,0,12,0,12,0,12,51,42,23,24,3,5,20,23
1400000US25005650300,25005650300,"Census Tract 6503, Bristol County, Massachusetts",3400,298,2974,314,235,216,0,12,0,12,0,12,171,119,20,26,0,12,20,26
1400000US25005650400,25005650400,"Census Tract 6504, Bristol County, Massachusetts",3403,420,2817,428,124,90,0,12,0,12,0,12,255,149,207,149,102,92,105,120
1400000US25005650500,25005650500,"Census Tract 6505, Bristol County, Massachusetts",3160,345,2694,315,125,154,0,12,0,12,0,12,272,199,69,49,25,38,44,33
1400000US25005650600,25005650600,"Census Tract 6506, Bristol County, Massachusetts",2626,399,1869,298,354,257,0,12,13,20,0,12,369,316,21,28,13,22,8,17
1400000US25005650700,25005650700,"Census Tract 6507, Bristol County, Massachusetts",2264,287,1355,224,78,52,56,49,10,14,0,12,649,268,116,79,40,34,76,72
1400000US25005650800,25005650800,"Census Tract 6508, Bristol County, Massachusetts",3527,448,2163,351,604,311,85,113,27,39,0,12,582,260,66,48,2,5,64,48
1400000US25005650900,25005650900,"Census Tract 6509, Bristol County, Massachusetts",2831,249,1464,336,247,195,0,12,49,56,0,12,991,241,80,56,27,23,53,46
1400000US25005651001,25005651001,"Census Tract 6510.01, Bristol County, Massachusetts",2988,189,2404,292,121,74,9,13,194,173,0,12,212,158,48,45,20,23,28,28
1400000US25005651002,25005651002,"Census Tract 6510.02, Bristol County, Massachusetts",3648,259,2746,292,241,138,0,12,86,125,0,12,495,189,80,60,54,54,26,25
1400000US25005651100,25005651100,"Census Tract 6511, Bristol County, Massachusetts",4179,422,2539,372,236,125,32,50,0,12,0,12,1253,343,119,98,57,60,62,71
1400000US25005651200,25005651200,"Census Tract 6512, Bristol County, Massachusetts",2415,259,1140,212,263,123,18,29,51,62,0,12,694,267,249,146,19,19,230,151
1400000US25005651300,25005651300,"Census Tract 6513, Bristol County, Massachusetts",2176,229,1278,177,182,90,0,12,79,108,0,12,550,199,87,45,39,30,48,32
1400000US25005651400,25005651400,"Census Tract 6514, Bristol County, Massachusetts",3248,290,2061,372,434,202,19,20,35,49,0,12,600,265,99,63,48,44,51,40
1400000US25005651500,25005651500,"Census Tract 6515, Bristol County, Massachusetts",3081,333,1741,293,351,203,12,17,6,11,0,12,843,203,128,88,89,74,39,37
1400000US25005651600,25005651600,"Census Tract 6516, Bristol County, Massachusetts",4158,342,2291,232,381,151,19,34,65,125,0,12,974,373,428,220,364,183,64,65
1400000US25005651700,25005651700,"Census Tract 6517, Bristol County, Massachusetts",2274,283,1064,319,535,279,0,12,70,74,0,12,433,227,172,131,139,122,33,29
1400000US25005651800,25005651800,"Census Tract 6518, Bristol County, Massachusetts",1780,256,1109,270,285,136,23,30,73,91,0,12,207,124,83,82,41,70,42,45
1400000US25005651900,25005651900,"Census Tract 6519, Bristol County, Massachusetts",1946,200,562,167,398,176,15,22,9,14,0,12,876,228,86,47,73,45,13,14
1400000US25005652000,25005652000,"Census Tract 6520, Bristol County, Massachusetts",2403,302,1637,275,270,204,8,13,3,6,0,12,405,212,80,72,39,42,41,58
1400000US25005652100,25005652100,"Census Tract 6521, Bristol County, Massachusetts",2680,296,2090,333,92,80,0,12,2,4,0,12,355,225,141,108,125,103,16,22
1400000US25005652200,25005652200,"Census Tract 6522, Bristol County, Massachusetts",3190,226,2813,280,124,111,4,10,0,12,0,12,57,52,192,109,108,88,84,71
1400000US25005652300,25005652300,"Census Tract 6523, Bristol County, Massachusetts",3003,250,2261,322,185,192,0,12,82,88,0,12,353,159,122,114,100,113,22,21
1400000US25005652400,25005652400,"Census Tract 6524, Bristol County, Massachusetts",2692,266,2004,328,77,76,0,12,56,80,0,12,458,232,97,57,37,37,60,45
1400000US25005652500,25005652500,"Census Tract 6525, Bristol County, Massachusetts",2417,319,1643,285,194,128,0,12,0,12,0,12,176,180,404,240,75,78,329,191
1400000US25005652600,25005652600,"Census Tract 6526, Bristol County, Massachusetts",2789,352,1517,335,244,183,59,69,15,23,0,12,774,338,180,136,61,74,119,117
1400000US25005652700,25005652700,"Census Tract 6527, Bristol County, Massachusetts",3495,437,2408,433,271,168,0,12,0,12,0,12,533,238,283,226,42,38,241,220
1400000US25005652800,25005652800,"Census Tract 6528, Bristol County, Massachusetts",3127,217,2964,235,130,126,0,12,0,12,0,12,18,23,15,26,15,26,0,12
1400000US25005653101,25005653101,"Census Tract 6531.01, Bristol County, Massachusetts",6229,389,5591,440,123,141,7,13,218,181,0,17,23,35,267,168,84,96,183,127
1400000US25005653102,25005653102,"Census Tract 6531.02, Bristol County, Massachusetts",6005,703,5349,476,236,184,1,2,63,93,0,17,136,51,220,121,6,10,214,119
1400000US25005653203,25005653203,"Census Tract 6532.03, Bristol County, Massachusetts",5168,358,4722,379,22,26,0,17,84,72,0,17,5,13,335,213,13,20,322,212
1400000US25005653204,25005653204,"Census Tract 6532.04, Bristol County, Massachusetts",3015,254,2636,310,12,19,5,12,204,160,0,12,99,98,59,65,0,12,59,65
1400000US25005653301,25005653301,"Census Tract 6533.01, Bristol County, Massachusetts",5237,335,4751,434,41,63,0,17,312,237,41,66,0,17,92,109,63,100,29,42
1400000US25005653304,25005653304,"Census Tract 6533.04, Bristol County, Massachusetts",3261,297,3193,301,0,12,0,12,10,17,0,12,8,12,50,42,0,12,50,42
1400000US25005654100,25005654100,"Census Tract 6541, Bristol County, Massachusetts",6973,221,6579,289,0,17,0,17,0,17,0,17,266,169,128,152,0,17,128,152
1400000US25005654200,25005654200,"Census Tract 6542, Bristol County, Massachusetts",3401,218,3233,258,1,4,0,12,8,12,0,12,19,22,140,110,43,73,97,91
1400000US25005655100,25005655100,"Census Tract 6551, Bristol County, Massachusetts",4084,290,3914,295,5,10,0,12,28,32,0,12,73,73,64,56,11,16,53,46
1400000US25005655200,25005655200,"Census Tract 6552, Bristol County, Massachusetts",4529,314,3840,350,20,31,0,12,486,375,0,12,67,51,116,117,13,23,103,116
1400000US25005655300,25005655300,"Census Tract 6553, Bristol County, Massachusetts",3511,271,3282,287,2,5,0,12,165,169,0,12,11,14,51,42,17,27,34,33
1400000US25005655400,25005655400,"Census Tract 6554, Bristol County, Massachusetts",3903,219,3844,209,0,12,0,12,34,52,0,12,25,29,0,12,0,12,0,12
1400000US25005985500,25005985500,"Census Tract 9855, Bristol County, Massachusetts",5567,376,4535,311,511,158,0,17,190,91,0,17,94,54,237,106,108,65,129,89
1400000US25005985600,25005985600,"Census Tract 9856, Bristol County, Massachusetts",5263,339,4812,355,279,155,0,17,44,37,0,17,31,32,97,53,27,27,70,47
1400000US25005990000,25005990000,"Census Tract 9900, Bristol County, Massachusetts",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US25007200100,25007200100,"Census Tract 2001, Dukes County, Massachusetts",4055,17,3657,209,228,171,0,12,16,18,0,12,87,93,67,73,0,12,67,73
1400000US25007200200,25007200200,"Census Tract 2002, Dukes County, Massachusetts",4626,17,4373,206,99,77,8,15,94,169,0,12,52,64,0,12,0,12,0,12
1400000US25007200300,25007200300,"Census Tract 2003, Dukes County, Massachusetts",4217,30,3998,156,132,137,0,12,11,19,0,12,14,20,62,58,0,12,62,58
1400000US25007200400,25007200400,"Census Tract 2004, Dukes County, Massachusetts",4150,43,3760,129,107,81,121,65,13,14,0,12,17,15,132,49,0,12,132,49
1400000US25007990000,25007990000,"Census Tract 9900, Dukes County, Massachusetts",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US25009201100,25009201100,"Census Tract 2011, Essex County, Massachusetts",3454,22,3289,143,42,45,0,12,23,23,0,12,95,124,5,9,1,2,4,8
1400000US25009202101,25009202101,"Census Tract 2021.01, Essex County, Massachusetts",1977,173,1836,205,0,12,0,12,8,12,0,12,13,21,120,101,0,12,120,101
1400000US25009202102,25009202102,"Census Tract 2021.02, Essex County, Massachusetts",6129,301,5897,290,55,63,0,17,22,25,0,17,0,17,155,151,0,17,155,151
1400000US25009202200,25009202200,"Census Tract 2022, Essex County, Massachusetts",5930,281,5701,343,44,64,19,27,88,83,0,17,1,3,77,72,0,17,77,72
1400000US25009203100,25009203100,"Census Tract 2031, Essex County, Massachusetts",6937,308,6645,338,161,193,0,17,61,61,0,17,4,8,66,77,42,66,24,38
1400000US25009203200,25009203200,"Census Tract 2032, Essex County, Massachusetts",4808,290,4581,270,29,33,0,12,57,50,0,12,27,32,114,182,0,12,114,182
1400000US25009203301,25009203301,"Census Tract 2033.01, Essex County, Massachusetts",4062,240,3960,243,34,28,0,12,8,13,0,12,0,12,60,59,0,12,60,59
1400000US25009203302,25009203302,"Census Tract 2033.02, Essex County, Massachusetts",4463,321,4301,315,115,110,0,12,32,54,0,12,15,26,0,12,0,12,0,12
1400000US25009204101,25009204101,"Census Tract 2041.01, Essex County, Massachusetts",4979,319,4267,347,145,100,7,11,141,80,0,12,264,195,155,103,0,12,155,103
1400000US25009204102,25009204102,"Census Tract 2041.02, Essex County, Massachusetts",4965,322,3852,301,389,272,0,12,131,68,0,12,439,227,154,129,23,37,131,112
1400000US25009204200,25009204200,"Census Tract 2042, Essex County, Massachusetts",5058,450,4249,520,253,236,31,51,45,50,0,17,121,104,359,272,32,52,327,266
1400000US25009204300,25009204300,"Census Tract 2043, Essex County, Massachusetts",3806,303,2092,293,491,271,17,26,22,23,0,12,940,301,244,144,58,67,186,124
1400000US25009204400,25009204400,"Census Tract 2044, Essex County, Massachusetts",3600,359,2941,321,41,33,15,24,105,124,0,12,181,119,317,276,177,209,140,178
1400000US25009204500,25009204500,"Census Tract 2045, Essex County, Massachusetts",3049,271,2736,256,72,70,42,47,23,35,0,12,64,52,112,89,8,12,104,88
1400000US25009204600,25009204600,"Census Tract 2046, Essex County, Massachusetts",4831,387,4227,440,198,235,57,87,41,62,0,12,167,79,141,142,95,118,46,65
1400000US25009204701,25009204701,"Census Tract 2047.01, Essex County, Massachusetts",6720,458,4682,520,291,219,80,116,285,242,0,17,1066,506,316,219,106,166,210,150
1400000US25009204702,25009204702,"Census Tract 2047.02, Essex County, Massachusetts",5491,371,4370,474,425,290,0,17,183,139,0,17,475,300,38,59,0,17,38,59
1400000US25009205100,25009205100,"Census Tract 2051, Essex County, Massachusetts",5056,538,3878,471,167,131,0,17,401,264,0,17,442,419,168,120,45,72,123,93
1400000US25009205200,25009205200,"Census Tract 2052, Essex County, Massachusetts",5558,509,3386,430,360,244,50,79,865,340,0,17,573,278,324,268,152,168,172,177
1400000US25009205300,25009205300,"Census Tract 2053, Essex County, Massachusetts",4486,322,3741,321,232,192,0,12,177,139,0,12,160,116,176,142,0,12,176,142
1400000US25009205400,25009205400,"Census Tract 2054, Essex County, Massachusetts",4811,219,4445,232,135,88,0,12,60,63,0,12,10,16,161,106,43,66,118,67
1400000US25009205500,25009205500,"Census Tract 2055, Essex County, Massachusetts",4965,484,2089,440,556,169,0,12,190,160,49,71,1551,569,530,311,108,103,422,301
1400000US25009205600,25009205600,"Census Tract 2056, Essex County, Massachusetts",4018,231,2633,343,568,182,34,53,66,68,0,12,449,253,268,170,31,38,237,162
1400000US25009205700,25009205700,"Census Tract 2057, Essex County, Massachusetts",4957,421,3026,395,799,421,0,12,284,55,0,12,779,299,69,58,13,22,56,54
1400000US25009205800,25009205800,"Census Tract 2058, Essex County, Massachusetts",3501,321,1082,176,446,291,64,97,372,183,18,30,1337,323,182,151,114,133,68,60
1400000US25009205900,25009205900,"Census Tract 2059, Essex County, Massachusetts",4481,468,1901,349,738,248,0,12,303,84,0,12,1450,466,89,53,24,29,65,48
1400000US25009206000,25009206000,"Census Tract 2060, Essex County, Massachusetts",3032,321,847,241,444,133,0,12,234,161,0,12,1352,343,155,140,48,53,107,125
1400000US25009206100,25009206100,"Census Tract 2061, Essex County, Massachusetts",4032,323,948,201,622,201,0,12,806,246,0,12,1295,335,361,209,104,66,257,201
1400000US25009206200,25009206200,"Census Tract 2062, Essex County, Massachusetts",5247,528,1458,315,456,132,75,121,615,270,16,28,1995,501,632,331,131,106,501,333
1400000US25009206300,25009206300,"Census Tract 2063, Essex County, Massachusetts",4082,425,1613,337,789,268,16,28,235,80,0,12,1107,374,322,236,20,30,302,236
1400000US25009206400,25009206400,"Census Tract 2064, Essex County, Massachusetts",5492,348,3007,363,1113,356,63,99,234,102,14,22,766,373,295,132,14,24,281,128
1400000US25009206500,25009206500,"Census Tract 2065, Essex County, Massachusetts",3243,315,1075,339,759,197,0,12,250,137,0,12,971,263,188,164,18,28,170,150
1400000US25009206600,25009206600,"Census Tract 2066, Essex County, Massachusetts",4008,460,2510,387,327,156,0,12,186,134,48,85,836,384,101,76,16,19,85,78
1400000US25009206700,25009206700,"Census Tract 2067, Essex County, Massachusetts",4318,450,2179,318,480,266,0,12,229,166,0,12,1129,537,301,171,47,62,254,154
1400000US25009206800,25009206800,"Census Tract 2068, Essex County, Massachusetts",3414,414,1095,312,575,202,0,12,214,147,0,12,1192,416,338,176,138,131,200,123
1400000US25009206900,25009206900,"Census Tract 2069, Essex County, Massachusetts",4445,373,2009,348,761,331,11,18,130,119,0,12,1052,428,482,491,0,12,482,491
1400000US25009207000,25009207000,"Census Tract 2070, Essex County, Massachusetts",2240,334,642,162,533,209,0,12,260,216,10,24,682,390,113,78,12,15,101,75
1400000US25009207100,25009207100,"Census Tract 2071, Essex County, Massachusetts",3247,300,816,196,537,162,9,13,531,98,0,12,959,261,395,227,62,52,333,234
1400000US25009207200,25009207200,"Census Tract 2072, Essex County, Massachusetts",2993,426,819,244,391,192,0,12,633,330,0,12,753,334,397,456,33,33,364,456
1400000US25009208101,25009208101,"Census Tract 2081.01, Essex County, Massachusetts",5060,362,4616,414,98,143,0,17,185,163,0,17,112,130,49,41,0,17,49,41
1400000US25009208102,25009208102,"Census Tract 2081.02, Essex County, Massachusetts",3705,284,3127,294,147,136,0,12,44,46,0,12,177,271,210,107,30,37,180,109
1400000US25009208200,25009208200,"Census Tract 2082, Essex County, Massachusetts",5392,332,4945,378,194,233,74,105,179,166,0,17,0,17,0,17,0,17,0,17
1400000US25009208300,25009208300,"Census Tract 2083, Essex County, Massachusetts",7309,356,6961,367,160,175,0,17,58,95,0,17,4,9,126,121,17,29,109,118
1400000US25009208400,25009208400,"Census Tract 2084, Essex County, Massachusetts",6154,417,5669,465,49,56,0,17,436,276,0,17,0,17,0,17,0,17,0,17
1400000US25009209100,25009209100,"Census Tract 2091, Essex County, Massachusetts",6427,217,5785,291,237,242,0,17,334,165,0,17,42,97,29,45,0,17,29,45
1400000US25009209200,25009209200,"Census Tract 2092, Essex County, Massachusetts",5843,218,5519,240,6,14,0,17,215,115,0,17,0,17,103,65,0,17,103,65
1400000US25009210100,25009210100,"Census Tract 2101, Essex County, Massachusetts",6437,290,6005,416,181,229,94,146,105,190,0,17,2,4,50,47,0,17,50,47
1400000US25009210200,25009210200,"Census Tract 2102, Essex County, Massachusetts",5237,247,5108,250,31,33,0,17,6,10,0,17,58,90,34,51,0,17,34,51
1400000US25009210300,25009210300,"Census Tract 2103, Essex County, Massachusetts",8448,572,7794,611,173,156,0,17,239,229,1,4,120,183,121,144,28,44,93,135
1400000US25009210400,25009210400,"Census Tract 2104, Essex County, Massachusetts",7292,354,6873,559,329,419,0,17,90,174,0,17,0,17,0,17,0,17,0,17
1400000US25009210500,25009210500,"Census Tract 2105, Essex County, Massachusetts",6617,337,6215,406,167,226,0,17,158,148,0,17,0,17,77,79,0,17,77,79
1400000US25009210600,25009210600,"Census Tract 2106, Essex County, Massachusetts",4563,362,3298,333,228,169,9,15,21,27,0,12,920,520,87,57,18,21,69,54
1400000US25009210700,25009210700,"Census Tract 2107, Essex County, Massachusetts",4520,310,3497,343,80,70,0,12,46,47,0,12,696,262,201,118,56,53,145,106
1400000US25009210800,25009210800,"Census Tract 2108, Essex County, Massachusetts",4810,434,3774,386,195,223,0,12,142,200,0,12,419,246,280,239,86,89,194,198
1400000US25009210900,25009210900,"Census Tract 2109, Essex County, Massachusetts",4141,244,3635,325,26,38,8,13,68,56,0,12,298,162,106,67,39,37,67,58
1400000US25009211100,25009211100,"Census Tract 2111, Essex County, Massachusetts",4067,278,3855,355,8,14,0,12,151,159,0,12,53,79,0,12,0,12,0,12
1400000US25009211200,25009211200,"Census Tract 2112, Essex County, Massachusetts",6125,369,5739,393,130,112,0,17,68,113,0,17,18,26,170,174,14,21,156,173
1400000US25009211300,25009211300,"Census Tract 2113, Essex County, Massachusetts",6913,449,6789,456,18,20,14,23,69,68,0,17,11,20,12,19,0,17,12,19
1400000US25009211401,25009211401,"Census Tract 2114.01, Essex County, Massachusetts",4074,337,3291,341,168,122,0,12,427,258,0,12,139,147,49,54,0,12,49,54
1400000US25009211402,25009211402,"Census Tract 2114.02, Essex County, Massachusetts",6221,436,6096,453,29,50,0,17,51,70,0,17,0,17,45,59,12,21,33,56
