GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US25025060400,25025060400,"Census Tract 604, Suffolk County, Massachusetts",4956,412,4804,418,87,76,0,12,31,35,0,12,21,32,13,21,0,12,13,21
1400000US25025060501,25025060501,"Census Tract 605.01, Suffolk County, Massachusetts",3708,377,3365,357,69,65,0,12,148,89,0,12,118,134,8,12,0,12,8,12
1400000US25025060600,25025060600,"Census Tract 606, Suffolk County, Massachusetts",2461,336,2142,268,6,5,0,12,241,251,0,12,0,12,72,61,0,12,72,61
1400000US25025060700,25025060700,"Census Tract 607, Suffolk County, Massachusetts",2354,275,616,230,835,243,6,10,167,111,0,12,556,190,174,117,133,110,41,38
1400000US25025060800,25025060800,"Census Tract 608, Suffolk County, Massachusetts",4455,655,4044,643,0,12,25,30,220,147,0,12,0,12,166,130,0,12,166,130
1400000US25025061000,25025061000,"Census Tract 610, Suffolk County, Massachusetts",3345,473,2031,461,416,306,0,12,221,185,0,12,549,230,128,100,30,36,98,94
1400000US25025061101,25025061101,"Census Tract 611.01, Suffolk County, Massachusetts",2096,227,718,165,508,204,5,7,371,163,0,12,419,155,75,53,17,26,58,42
1400000US25025061200,25025061200,"Census Tract 612, Suffolk County, Massachusetts",3246,322,2974,300,106,100,0,12,159,82,0,12,0,12,7,11,0,12,7,11
1400000US25025070101,25025070101,"Census Tract 701.01, Suffolk County, Massachusetts",5597,485,3596,446,161,116,28,39,1510,302,0,17,63,46,239,136,34,37,205,118
1400000US25025070200,25025070200,"Census Tract 702, Suffolk County, Massachusetts",5522,581,1988,412,111,82,0,17,3015,487,0,17,217,191,191,111,37,41,154,117
1400000US25025070300,25025070300,"Census Tract 703, Suffolk County, Massachusetts",4397,477,3773,544,84,81,0,12,477,159,0,12,25,40,38,35,0,12,38,35
1400000US25025070402,25025070402,"Census Tract 704.02, Suffolk County, Massachusetts",1718,148,127,57,225,105,0,12,1224,161,0,12,102,100,40,29,0,12,40,29
1400000US25025070500,25025070500,"Census Tract 705, Suffolk County, Massachusetts",5736,455,3775,392,344,240,18,31,813,190,0,17,471,196,315,246,89,142,226,218
1400000US25025070600,25025070600,"Census Tract 706, Suffolk County, Massachusetts",2307,290,1816,242,52,51,0,12,285,241,0,12,101,98,53,47,1,2,52,47
1400000US25025070700,25025070700,"Census Tract 707, Suffolk County, Massachusetts",2812,294,1470,273,945,381,0,12,263,160,16,25,95,79,23,38,0,12,23,38
1400000US25025070800,25025070800,"Census Tract 708, Suffolk County, Massachusetts",3986,556,2698,572,616,133,17,29,417,246,0,12,224,220,14,20,0,12,14,20
1400000US25025070900,25025070900,"Census Tract 709, Suffolk County, Massachusetts",3339,243,1973,304,562,174,0,12,346,155,0,12,245,171,213,134,137,130,76,51
1400000US25025071101,25025071101,"Census Tract 711.01, Suffolk County, Massachusetts",4069,445,1697,372,837,276,0,12,866,278,0,12,578,373,91,80,3,7,88,80
1400000US25025071201,25025071201,"Census Tract 712.01, Suffolk County, Massachusetts",3131,326,1389,293,676,303,0,12,606,188,0,12,360,191,100,96,0,12,100,96
1400000US25025080100,25025080100,"Census Tract 801, Suffolk County, Massachusetts",3014,303,571,144,1661,255,35,32,106,98,0,12,497,144,144,122,109,115,35,41
1400000US25025080300,25025080300,"Census Tract 803, Suffolk County, Massachusetts",1850,340,325,202,1031,273,0,12,1,3,0,12,438,208,55,37,29,30,26,18
1400000US25025080401,25025080401,"Census Tract 804.01, Suffolk County, Massachusetts",2543,272,493,239,1378,241,23,27,60,89,0,12,444,164,145,71,25,29,120,68
1400000US25025080500,25025080500,"Census Tract 805, Suffolk County, Massachusetts",3168,240,633,305,1196,267,0,12,46,52,0,12,1117,274,176,152,70,67,106,139
1400000US25025080601,25025080601,"Census Tract 806.01, Suffolk County, Massachusetts",3756,328,1882,307,955,232,0,12,509,235,0,12,332,159,78,50,12,19,66,45
1400000US25025080801,25025080801,"Census Tract 808.01, Suffolk County, Massachusetts",3636,556,1342,347,1088,371,0,12,405,152,0,12,642,216,159,104,109,71,50,83
1400000US25025080900,25025080900,"Census Tract 809, Suffolk County, Massachusetts",3424,486,2288,433,377,144,31,48,586,233,0,12,52,75,90,62,6,10,84,62
1400000US25025081001,25025081001,"Census Tract 810.01, Suffolk County, Massachusetts",4804,484,2397,346,868,382,0,12,950,229,0,12,303,158,286,154,100,119,186,138
1400000US25025081100,25025081100,"Census Tract 811, Suffolk County, Massachusetts",4564,289,2848,303,699,149,15,25,577,169,0,12,293,203,132,71,63,54,69,49
1400000US25025081200,25025081200,"Census Tract 812, Suffolk County, Massachusetts",3421,405,818,226,1580,367,0,12,101,70,0,12,847,391,75,63,62,62,13,16
1400000US25025081300,25025081300,"Census Tract 813, Suffolk County, Massachusetts",5382,498,1205,525,2537,536,9,15,181,247,0,17,1197,474,253,171,100,81,153,154
1400000US25025081400,25025081400,"Census Tract 814, Suffolk County, Massachusetts",2940,492,980,293,1527,266,0,12,164,124,0,12,185,106,84,48,20,23,64,42
1400000US25025081500,25025081500,"Census Tract 815, Suffolk County, Massachusetts",2126,279,337,122,1396,267,0,12,75,64,0,12,179,90,139,117,60,63,79,99
1400000US25025081700,25025081700,"Census Tract 817, Suffolk County, Massachusetts",3277,474,118,103,2384,489,12,20,116,112,0,12,377,258,270,156,76,90,194,136
1400000US25025081800,25025081800,"Census Tract 818, Suffolk County, Massachusetts",3233,403,232,177,2411,445,16,21,0,12,0,12,487,162,87,76,0,12,87,76
1400000US25025081900,25025081900,"Census Tract 819, Suffolk County, Massachusetts",3212,422,444,241,2370,471,0,12,0,12,0,12,384,286,14,21,12,19,2,6
1400000US25025082000,25025082000,"Census Tract 820, Suffolk County, Massachusetts",2837,388,176,131,2482,426,0,12,34,41,0,12,97,95,48,35,11,17,37,38
1400000US25025082100,25025082100,"Census Tract 821, Suffolk County, Massachusetts",4924,446,408,202,3269,436,0,12,82,127,0,12,1064,372,101,84,62,72,39,41
1400000US25025090100,25025090100,"Census Tract 901, Suffolk County, Massachusetts",5005,525,352,215,3663,517,0,17,98,115,0,17,751,360,141,80,82,55,59,53
1400000US25025090200,25025090200,"Census Tract 902, Suffolk County, Massachusetts",2235,282,96,91,1212,294,0,12,117,102,19,28,758,211,33,28,10,17,23,21
1400000US25025090300,25025090300,"Census Tract 903, Suffolk County, Massachusetts",3368,391,285,196,1866,459,222,254,0,12,0,12,871,336,124,119,55,84,69,87
1400000US25025090400,25025090400,"Census Tract 904, Suffolk County, Massachusetts",3569,489,609,327,2302,462,0,12,24,44,0,12,482,260,152,95,71,56,81,78
1400000US25025090600,25025090600,"Census Tract 906, Suffolk County, Massachusetts",2053,305,130,91,1381,300,28,48,0,12,0,12,418,192,96,82,45,42,51,68
1400000US25025090700,25025090700,"Census Tract 907, Suffolk County, Massachusetts",4708,509,2533,435,456,218,21,31,969,305,0,12,710,425,19,30,0,12,19,30
1400000US25025090901,25025090901,"Census Tract 909.01, Suffolk County, Massachusetts",3906,341,1364,330,764,262,29,34,961,247,0,12,634,276,154,91,83,69,71,62
1400000US25025091001,25025091001,"Census Tract 910.01, Suffolk County, Massachusetts",2970,299,1701,179,394,329,0,12,684,239,0,12,131,81,60,59,2,5,58,59
1400000US25025091100,25025091100,"Census Tract 911, Suffolk County, Massachusetts",5547,487,3021,425,306,206,0,17,1621,463,0,17,413,256,186,138,74,73,112,116
1400000US25025091200,25025091200,"Census Tract 912, Suffolk County, Massachusetts",3088,278,1309,250,753,223,37,59,56,43,0,12,657,236,276,169,187,155,89,77
1400000US25025091300,25025091300,"Census Tract 913, Suffolk County, Massachusetts",2525,348,332,157,1021,253,0,12,183,111,0,12,905,355,84,50,71,47,13,20
1400000US25025091400,25025091400,"Census Tract 914, Suffolk County, Massachusetts",2357,237,389,140,1059,260,5,12,53,61,0,12,788,228,63,59,38,45,25,37
1400000US25025091500,25025091500,"Census Tract 915, Suffolk County, Massachusetts",4779,433,353,125,1976,369,45,58,383,198,0,12,1788,445,234,128,70,51,164,125
1400000US25025091600,25025091600,"Census Tract 916, Suffolk County, Massachusetts",3358,419,525,200,1642,378,0,12,688,291,0,12,435,270,68,92,31,70,37,60
1400000US25025091700,25025091700,"Census Tract 917, Suffolk County, Massachusetts",3424,472,379,136,1846,376,6,9,83,88,0,12,1046,432,64,57,25,38,39,42
1400000US25025091800,25025091800,"Census Tract 918, Suffolk County, Massachusetts",3537,374,560,290,1752,414,71,112,20,36,0,12,969,277,165,108,80,78,85,96
1400000US25025091900,25025091900,"Census Tract 919, Suffolk County, Massachusetts",4140,621,401,233,3085,563,13,21,1,5,0,12,582,278,58,46,29,32,29,32
1400000US25025092000,25025092000,"Census Tract 920, Suffolk County, Massachusetts",5226,521,490,186,3724,530,9,15,259,163,0,17,520,232,224,138,91,91,133,114
1400000US25025092101,25025092101,"Census Tract 921.01, Suffolk County, Massachusetts",6595,734,2102,511,1119,529,0,17,2118,416,0,17,854,375,402,491,0,17,402,491
1400000US25025092200,25025092200,"Census Tract 922, Suffolk County, Massachusetts",2992,518,809,253,1270,384,44,68,286,137,0,12,529,342,54,46,37,42,17,23
1400000US25025092300,25025092300,"Census Tract 923, Suffolk County, Massachusetts",3418,337,104,85,2840,333,48,67,22,23,0,12,305,157,99,124,94,123,5,9
1400000US25025092400,25025092400,"Census Tract 924, Suffolk County, Massachusetts",5629,647,442,350,4296,618,70,87,44,70,0,17,720,393,57,47,13,20,44,42
1400000US25025100100,25025100100,"Census Tract 1001, Suffolk County, Massachusetts",6295,541,702,324,4579,577,9,10,71,84,0,17,747,317,187,151,30,44,157,144
1400000US25025100200,25025100200,"Census Tract 1002, Suffolk County, Massachusetts",2681,324,139,101,2162,354,0,12,31,50,0,12,171,113,178,137,10,19,168,136
1400000US25025100300,25025100300,"Census Tract 1003, Suffolk County, Massachusetts",3201,377,366,208,2700,378,0,12,8,8,0,12,72,92,55,47,0,12,55,47
1400000US25025100400,25025100400,"Census Tract 1004, Suffolk County, Massachusetts",5048,450,699,224,3536,470,176,199,332,266,0,17,138,98,167,158,25,28,142,155
1400000US25025100500,25025100500,"Census Tract 1005, Suffolk County, Massachusetts",6838,953,1068,268,4563,863,40,62,823,303,0,17,72,61,272,283,199,282,73,69
1400000US25025100601,25025100601,"Census Tract 1006.01, Suffolk County, Massachusetts",5183,492,2304,351,1344,355,12,17,1047,356,0,17,77,113,399,344,23,37,376,340
1400000US25025100603,25025100603,"Census Tract 1006.03, Suffolk County, Massachusetts",1910,293,1303,195,242,138,9,14,336,275,0,12,19,28,1,7,0,12,1,7
1400000US25025100700,25025100700,"Census Tract 1007, Suffolk County, Massachusetts",4398,336,4050,333,209,223,0,12,84,133,0,12,9,15,46,46,0,12,46,46
1400000US25025100800,25025100800,"Census Tract 1008, Suffolk County, Massachusetts",6379,737,3088,544,2446,884,0,17,653,357,0,17,21,32,171,149,0,17,171,149
1400000US25025100900,25025100900,"Census Tract 1009, Suffolk County, Massachusetts",4108,439,1347,387,1916,399,0,12,665,402,0,12,2,7,178,177,0,12,178,177
1400000US25025101001,25025101001,"Census Tract 1010.01, Suffolk County, Massachusetts",5891,671,246,189,5477,651,0,17,11,18,0,17,142,105,15,29,0,17,15,29
1400000US25025101002,25025101002,"Census Tract 1010.02, Suffolk County, Massachusetts",4933,493,342,163,3953,591,0,12,7,16,166,231,324,205,141,101,3,6,138,100
1400000US25025101101,25025101101,"Census Tract 1011.01, Suffolk County, Massachusetts",3643,538,300,329,3283,450,0,12,0,12,0,12,43,64,17,18,0,12,17,18
1400000US25025101102,25025101102,"Census Tract 1011.02, Suffolk County, Massachusetts",5241,513,468,303,4527,512,0,17,46,81,0,17,86,87,114,82,0,17,114,82
1400000US25025110103,25025110103,"Census Tract 1101.03, Suffolk County, Massachusetts",5857,544,2915,402,1117,268,259,305,650,267,0,17,585,409,331,232,49,54,282,229
1400000US25025110201,25025110201,"Census Tract 1102.01, Suffolk County, Massachusetts",2226,249,701,225,1036,167,0,12,0,12,0,12,417,207,72,55,25,32,47,53
1400000US25025110301,25025110301,"Census Tract 1103.01, Suffolk County, Massachusetts",2483,301,1218,313,580,197,38,66,21,31,0,12,521,366,105,87,66,71,39,49
1400000US25025110401,25025110401,"Census Tract 1104.01, Suffolk County, Massachusetts",4027,280,1807,413,1315,280,80,114,247,214,0,12,430,223,148,95,67,76,81,58
1400000US25025110403,25025110403,"Census Tract 1104.03, Suffolk County, Massachusetts",4977,438,2134,371,1930,570,29,32,224,166,0,12,360,187,300,177,147,150,153,105
1400000US25025110501,25025110501,"Census Tract 1105.01, Suffolk County, Massachusetts",3609,363,2670,449,547,299,0,12,87,72,0,12,40,51,265,167,43,67,222,176
1400000US25025110502,25025110502,"Census Tract 1105.02, Suffolk County, Massachusetts",3790,378,2825,367,521,159,17,27,84,86,0,12,211,163,132,170,0,12,132,170
1400000US25025110601,25025110601,"Census Tract 1106.01, Suffolk County, Massachusetts",2676,296,2497,299,100,72,0,12,29,29,0,12,18,26,32,35,23,23,9,16
1400000US25025110607,25025110607,"Census Tract 1106.07, Suffolk County, Massachusetts",5287,507,4746,498,145,71,0,17,172,123,0,17,58,79,166,110,65,92,101,70
1400000US25025120103,25025120103,"Census Tract 1201.03, Suffolk County, Massachusetts",1584,142,1325,147,94,65,0,12,54,30,0,12,11,11,100,56,10,13,90,52
1400000US25025120104,25025120104,"Census Tract 1201.04, Suffolk County, Massachusetts",2150,190,1540,234,255,142,0,12,96,67,0,12,142,116,117,65,18,24,99,64
1400000US25025120105,25025120105,"Census Tract 1201.05, Suffolk County, Massachusetts",2349,212,1919,232,138,86,0,12,72,42,0,12,88,80,132,81,13,20,119,77
1400000US25025120201,25025120201,"Census Tract 1202.01, Suffolk County, Massachusetts",3807,295,2501,294,585,231,0,12,93,66,0,12,513,266,115,66,30,32,85,62
1400000US25025120301,25025120301,"Census Tract 1203.01, Suffolk County, Massachusetts",4900,522,2495,455,996,375,0,12,356,265,0,12,788,344,265,193,173,185,92,62
1400000US25025120400,25025120400,"Census Tract 1204, Suffolk County, Massachusetts",6472,596,5020,611,524,272,0,17,177,118,0,17,504,362,247,144,75,105,172,107
1400000US25025120500,25025120500,"Census Tract 1205, Suffolk County, Massachusetts",2396,297,1439,276,342,204,0,12,81,59,0,12,406,223,128,82,43,37,85,68
1400000US25025120600,25025120600,"Census Tract 1206, Suffolk County, Massachusetts",2627,195,2043,225,161,88,4,6,120,69,0,12,76,65,223,150,109,139,114,72
1400000US25025120700,25025120700,"Census Tract 1207, Suffolk County, Massachusetts",1923,177,1467,148,92,62,17,27,204,88,0,12,103,75,40,39,0,12,40,39
1400000US25025130100,25025130100,"Census Tract 1301, Suffolk County, Massachusetts",5999,339,5141,373,100,80,0,17,552,137,0,17,150,154,56,55,0,17,56,55
1400000US25025130200,25025130200,"Census Tract 1302, Suffolk County, Massachusetts",4978,357,4190,420,132,110,0,12,321,136,0,12,100,87,235,184,0,12,235,184
1400000US25025130300,25025130300,"Census Tract 1303, Suffolk County, Massachusetts",4642,229,3930,314,130,123,0,12,311,203,0,12,87,60,184,159,0,12,184,159
1400000US25025130402,25025130402,"Census Tract 1304.02, Suffolk County, Massachusetts",4927,476,4497,481,120,160,0,12,265,109,0,12,1,4,44,50,0,12,44,50
1400000US25025130404,25025130404,"Census Tract 1304.04, Suffolk County, Massachusetts",3049,253,2432,315,35,38,0,12,180,122,0,12,292,322,110,109,36,62,74,94
1400000US25025130406,25025130406,"Census Tract 1304.06, Suffolk County, Massachusetts",4603,402,1946,357,2064,410,0,12,266,170,0,12,215,204,112,93,18,25,94,93
1400000US25025140102,25025140102,"Census Tract 1401.02, Suffolk County, Massachusetts",4475,335,1913,362,1797,267,0,12,252,184,0,12,347,232,166,120,75,89,91,76
1400000US25025140105,25025140105,"Census Tract 1401.05, Suffolk County, Massachusetts",3808,477,1512,374,1691,470,0,12,128,106,0,12,315,225,162,132,45,72,117,112
1400000US25025140106,25025140106,"Census Tract 1401.06, Suffolk County, Massachusetts",1961,186,761,319,714,195,3,23,70,84,0,12,209,149,204,195,113,169,91,111
1400000US25025140107,25025140107,"Census Tract 1401.07, Suffolk County, Massachusetts",2601,314,931,190,1262,338,0,12,9,14,0,12,308,132,91,132,91,132,0,12
1400000US25025140201,25025140201,"Census Tract 1402.01, Suffolk County, Massachusetts",2398,200,1572,231,432,166,50,77,113,109,0,12,132,113,99,70,43,52,56,45
1400000US25025140202,25025140202,"Census Tract 1402.02, Suffolk County, Massachusetts",6077,461,2753,368,1981,423,0,17,157,132,0,17,639,387,547,261,138,149,409,228
1400000US25025140300,25025140300,"Census Tract 1403, Suffolk County, Massachusetts",6285,818,1704,382,3435,757,10,15,58,49,0,17,865,426,213,133,22,31,191,127
1400000US25025140400,25025140400,"Census Tract 1404, Suffolk County, Massachusetts",8441,764,1137,390,6331,760,11,17,59,80,0,17,612,321,291,222,81,126,210,187
1400000US25025160101,25025160101,"Census Tract 1601.01, Suffolk County, Massachusetts",9266,658,3412,808,478,296,14,20,0,17,0,17,1210,513,4152,850,56,71,4096,849
1400000US25025160200,25025160200,"Census Tract 1602, Suffolk County, Massachusetts",4089,441,1348,326,219,163,9,14,121,84,0,12,454,293,1938,509,0,12,1938,509
1400000US25025160300,25025160300,"Census Tract 1603, Suffolk County, Massachusetts",2215,217,1640,220,145,110,0,12,71,64,0,12,110,56,249,179,30,34,219,172
1400000US25025160400,25025160400,"Census Tract 1604, Suffolk County, Massachusetts",2545,331,1259,275,240,109,29,34,110,133,0,12,217,130,690,304,0,12,690,304
1400000US25025160501,25025160501,"Census Tract 1605.01, Suffolk County, Massachusetts",5019,551,2213,570,421,308,0,17,117,126,0,17,368,216,1900,771,101,108,1799,766
1400000US25025160502,25025160502,"Census Tract 1605.02, Suffolk County, Massachusetts",4419,501,2763,520,238,183,0,12,104,155,0,12,215,121,1099,521,26,30,1073,521
1400000US25025160601,25025160601,"Census Tract 1606.01, Suffolk County, Massachusetts",3862,564,2224,507,316,188,18,22,245,171,0,12,309,306,750,362,34,36,716,367
1400000US25025160602,25025160602,"Census Tract 1606.02, Suffolk County, Massachusetts",4807,567,2766,504,233,190,0,12,404,252,0,12,480,272,924,591,27,32,897,591
1400000US25025170100,25025170100,"Census Tract 1701, Suffolk County, Massachusetts",7806,731,6013,690,192,132,18,32,416,243,0,17,934,665,233,149,26,42,207,144
1400000US25025170200,25025170200,"Census Tract 1702, Suffolk County, Massachusetts",4839,618,3474,460,357,334,0,12,417,449,0,12,383,433,208,165,96,126,112,80
1400000US25025170300,25025170300,"Census Tract 1703, Suffolk County, Massachusetts",8849,664,7233,693,479,220,0,17,760,327,0,17,111,110,266,188,35,39,231,179
1400000US25025170400,25025170400,"Census Tract 1704, Suffolk County, Massachusetts",5405,490,4135,504,172,210,0,17,210,165,0,17,641,446,247,338,0,17,247,338
1400000US25025170501,25025170501,"Census Tract 1705.01, Suffolk County, Massachusetts",3988,380,2677,424,143,84,59,89,162,165,0,12,730,371,217,170,0,12,217,170
1400000US25025170502,25025170502,"Census Tract 1705.02, Suffolk County, Massachusetts",2957,311,2402,346,30,33,0,12,234,172,0,12,25,40,266,188,10,15,256,184
1400000US25025170601,25025170601,"Census Tract 1706.01, Suffolk County, Massachusetts",5496,578,4267,634,85,108,0,17,292,251,0,17,603,329,249,243,12,16,237,247
1400000US25025170701,25025170701,"Census Tract 1707.01, Suffolk County, Massachusetts",2029,298,1679,343,118,100,0,12,67,87,0,12,161,115,4,6,4,6,0,12
1400000US25025170702,25025170702,"Census Tract 1707.02, Suffolk County, Massachusetts",6072,606,3337,708,518,378,0,17,776,228,0,17,902,550,539,440,54,65,485,438
1400000US25025170800,25025170800,"Census Tract 1708, Suffolk County, Massachusetts",5093,609,3845,616,246,151,132,210,97,102,0,17,352,257,421,405,0,17,421,405
1400000US25025180101,25025180101,"Census Tract 1801.01, Suffolk County, Massachusetts",4671,351,4331,391,123,148,0,12,119,112,0,12,23,37,75,81,49,75,26,34
1400000US25025180200,25025180200,"Census Tract 1802, Suffolk County, Massachusetts",3983,321,3733,326,44,46,0,12,18,22,0,12,11,16,177,181,14,20,163,179
1400000US25025180301,25025180301,"Census Tract 1803.01, Suffolk County, Massachusetts",3284,267,3077,302,11,13,10,16,0,12,23,36,6,10,157,129,0,12,157,129
1400000US25025180400,25025180400,"Census Tract 1804, Suffolk County, Massachusetts",1864,253,1776,254,19,30,0,12,0,12,0,12,40,49,29,47,4,7,25,47
1400000US25025180500,25025180500,"Census Tract 1805, Suffolk County, Massachusetts",3961,351,3650,316,129,108,0,12,26,43,0,12,87,95,69,85,0,12,69,85
1400000US25025980101,25025980101,"Census Tract 9801.01, Suffolk County, Massachusetts",357,152,217,101,101,49,0,12,0,12,0,12,17,20,22,43,0,12,22,43
1400000US25025980300,25025980300,"Census Tract 9803, Suffolk County, Massachusetts",371,185,150,117,153,102,0,12,9,17,0,12,38,54,21,38,0,12,21,38
1400000US25025980700,25025980700,"Census Tract 9807, Suffolk County, Massachusetts",4,6,4,6,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US25025981000,25025981000,"Census Tract 9810, Suffolk County, Massachusetts",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US25025981100,25025981100,"Census Tract 9811, Suffolk County, Massachusetts",417,135,95,54,256,140,12,11,12,12,0,12,28,30,14,20,5,10,9,18
1400000US25025981201,25025981201,"Census Tract 9812.01, Suffolk County, Massachusetts",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US25025981202,25025981202,"Census Tract 9812.02, Suffolk County, Massachusetts",122,87,83,55,12,28,6,14,10,16,0,12,0,12,11,16,0,12,11,16
1400000US25025981300,25025981300,"Census Tract 9813, Suffolk County, Massachusetts",491,165,308,107,36,28,0,12,33,35,0,12,82,132,32,52,0,12,32,52
1400000US25025981501,25025981501,"Census Tract 9815.01, Suffolk County, Massachusetts",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US25025981502,25025981502,"Census Tract 9815.02, Suffolk County, Massachusetts",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US25025981600,25025981600,"Census Tract 9816, Suffolk County, Massachusetts",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US25025981700,25025981700,"Census Tract 9817, Suffolk County, Massachusetts",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US25025981800,25025981800,"Census Tract 9818, Suffolk County, Massachusetts",21,14,21,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US25025990101,25025990101,"Census Tract 9901.01, Suffolk County, Massachusetts",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US25027700100,25027700100,"Census Tract 7001, Worcester County, Massachusetts",6119,49,5832,179,60,61,0,17,0,17,0,17,77,104,150,134,50,81,100,113
1400000US25027701100,25027701100,"Census Tract 7011, Worcester County, Massachusetts",8458,166,7757,369,93,79,10,17,259,282,0,17,30,54,309,212,37,51,272,212
1400000US25027702200,25027702200,"Census Tract 7022, Worcester County, Massachusetts",3089,198,2922,245,7,10,20,19,69,80,0,12,58,78,13,13,0,12,13,13
1400000US25027703100,25027703100,"Census Tract 7031, Worcester County, Massachusetts",4614,372,4403,407,11,19,18,21,4,8,0,12,145,143,33,34,15,24,18,25
1400000US25027703200,25027703200,"Census Tract 7032, Worcester County, Massachusetts",3426,247,3289,246,13,21,0,12,11,17,0,12,112,120,1,2,0,12,1,2
1400000US25027703300,25027703300,"Census Tract 7033, Worcester County, Massachusetts",3565,277,3275,294,10,15,0,12,47,46,0,12,108,111,125,94,0,12,125,94
1400000US25027704200,25027704200,"Census Tract 7042, Worcester County, Massachusetts",2993,192,2911,190,7,7,0,12,29,27,0,12,0,12,46,30,4,5,42,30
1400000US25027705100,25027705100,"Census Tract 7051, Worcester County, Massachusetts",8044,24,7931,100,7,12,0,17,46,78,0,17,7,10,53,60,27,44,26,39
1400000US25027706100,25027706100,"Census Tract 7061, Worcester County, Massachusetts",4398,34,4328,75,0,12,0,12,31,36,0,12,0,12,39,41,0,12,39,41
1400000US25027707100,25027707100,"Census Tract 7071, Worcester County, Massachusetts",4183,300,3934,276,87,91,0,12,22,35,0,12,0,12,140,94,0,12,140,94
1400000US25027707200,25027707200,"Census Tract 7072, Worcester County, Massachusetts",1777,216,1429,193,55,67,27,24,106,120,0,12,124,170,36,44,28,42,8,12
1400000US25027707300,25027707300,"Census Tract 7073, Worcester County, Massachusetts",3952,371,3813,357,17,20,0,12,0,12,0,12,108,99,14,26,14,26,0,12
1400000US25027707400,25027707400,"Census Tract 7074, Worcester County, Massachusetts",4420,349,4170,359,38,47,74,80,0,12,0,12,38,41,100,81,14,24,86,77
1400000US25027707500,25027707500,"Census Tract 7075, Worcester County, Massachusetts",5919,411,4958,435,194,106,0,17,212,200,0,17,390,249,165,127,28,17,137,125
1400000US25027708100,25027708100,"Census Tract 7081, Worcester County, Massachusetts",7320,22,7117,217,47,57,23,38,20,33,0,17,15,26,98,133,0,17,98,133
1400000US25027709100,25027709100,"Census Tract 7091, Worcester County, Massachusetts",3958,357,3346,417,42,54,9,14,231,167,0,12,178,267,152,111,11,17,141,110
1400000US25027709201,25027709201,"Census Tract 7092.01, Worcester County, Massachusetts",6922,427,6402,485,82,117,0,17,203,147,0,17,130,96,105,85,19,31,86,76
1400000US25027709202,25027709202,"Census Tract 7092.02, Worcester County, Massachusetts",7175,528,5412,490,507,254,106,95,261,157,0,17,663,396,226,181,97,127,129,133
1400000US25027709400,25027709400,"Census Tract 7094, Worcester County, Massachusetts",4118,480,3218,525,118,127,9,13,88,155,0,12,560,326,125,117,20,24,105,115
1400000US25027709501,25027709501,"Census Tract 7095.01, Worcester County, Massachusetts",2013,288,1786,296,117,100,0,12,50,51,0,12,43,87,17,13,0,12,17,13
1400000US25027709502,25027709502,"Census Tract 7095.02, Worcester County, Massachusetts",5966,425,5069,433,388,342,0,17,160,134,0,17,288,243,61,56,0,17,61,56
1400000US25027709600,25027709600,"Census Tract 7096, Worcester County, Massachusetts",2827,262,2124,315,387,161,0,12,10,16,0,12,123,126,183,133,0,12,183,133
1400000US25027709701,25027709701,"Census Tract 7097.01, Worcester County, Massachusetts",5484,384,4046,464,521,361,60,103,100,114,0,17,299,242,458,280,28,47,430,272
1400000US25027709702,25027709702,"Census Tract 7097.02, Worcester County, Massachusetts",2404,296,2040,301,88,74,12,19,14,22,0,12,194,144,56,67,47,66,9,14
1400000US25027710100,25027710100,"Census Tract 7101, Worcester County, Massachusetts",3985,352,2907,437,183,115,0,12,307,201,0,12,412,221,176,134,0,12,176,134
1400000US25027710200,25027710200,"Census Tract 7102, Worcester County, Massachusetts",7164,659,5875,592,389,252,0,17,323,327,0,17,419,304,158,139,0,17,158,139
1400000US25027710300,25027710300,"Census Tract 7103, Worcester County, Massachusetts",3392,313,3080,320,75,108,10,14,157,171,0,12,1,2,69,76,0,12,69,76
1400000US25027710400,25027710400,"Census Tract 7104, Worcester County, Massachusetts",2089,242,1783,246,14,15,0,12,149,76,0,12,121,134,22,28,0,12,22,28
1400000US25027710500,25027710500,"Census Tract 7105, Worcester County, Massachusetts",2962,412,2128,331,80,65,0,12,24,38,0,12,631,297,99,77,8,12,91,76
1400000US25027710600,25027710600,"Census Tract 7106, Worcester County, Massachusetts",7015,750,5183,720,385,337,0,17,344,327,0,17,926,384,177,133,61,80,116,98
