"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US25005613600","Census Tract 6136, Bristol County, Massachusetts","1608","85","87.9","4.6","5.0","3.3","0.0","2.0","2.1","2.7","0.0","2.0","3.2","2.6","1.8","1.8","5.5","3.8","86.0","5.2","1.4","1.7","34.2","5.5","45.5","6.4","18.9","3.8","890","112","38.4","9.0","61.6","9.0","55.3","10.8","32.1","10.0","12.6","6.6","718","112","65.0","10.2","53.8","10.2","11.3","6.4","35.0","10.2","32.5","10.8","2.5","3.6","47.0","(X)","49.6","(X)","40.0","(X)","40833","5981","40208","5831","-","**","-","**","-","**","-","**","57188","27109","-","**","34234","28827","40854","5990","-","**","53056","11020","39779","10729","24268","10497","55691","19531","35714","14551","65521","8762","71087","13303","24643","10610","38684","22433","23796","7220","17969","7861","14246","2681","40139","16577","42679","26513","34861","27922","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005613700","Census Tract 6137, Bristol County, Massachusetts","1819","108","90.0","5.7","7.0","5.1","0.0","1.8","0.0","1.8","0.0","1.8","1.3","1.5","1.8","1.9","2.5","2.0","88.5","5.4","1.3","1.2","37.9","5.5","33.9","5.1","27.0","5.2","1044","119","47.7","9.7","52.3","9.7","56.2","9.7","28.0","9.2","15.8","7.1","775","141","61.4","10.7","54.1","10.0","7.4","5.4","38.6","10.7","36.5","11.1","2.1","2.1","41.0","(X)","45.8","(X)","33.4","(X)","45348","4576","45625","6503","45858","24778","-","**","-","**","-","**","-","**","41731","9899","-","**","46386","6404","53750","20226","46318","3692","65469","9686","27750","12920","51302","9281","42206","6180","60985","11252","73646","17298","40417","6022","47279","7762","30417","12847","28889","16005","21414","11420","80156","58832","35764","21716","29306","20520","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005613800","Census Tract 6138, Bristol County, Massachusetts","2117","158","86.4","6.5","10.3","6.4","0.0","1.5","0.8","1.4","0.0","1.5","1.7","1.7","0.8","1.2","2.6","2.6","84.9","7.0","2.1","2.3","43.1","7.9","37.4","7.9","17.4","4.8","1075","169","53.1","9.6","46.9","9.6","41.4","12.3","36.5","10.4","22.1","12.9","1042","219","42.6","13.1","34.9","11.3","7.7","6.9","57.4","13.1","53.8","13.3","3.6","4.0","38.0","(X)","24.7","(X)","36.5","(X)","34207","6642","30208","9608","64755","20509","-","**","-","**","-","**","-","**","-","**","2,500-","***","31875","9185","-","**","36774","15059","29375","16159","30990","12202","33534","7625","28192","7355","38827","10044","48210","29844","26917","12542","30313","25110","22250","8771","21992","6930","21563","4394","-","**","25469","24720","21424","17318","64250","53404","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005613901","Census Tract 6139.01, Bristol County, Massachusetts","1155","90","80.2","7.7","13.8","6.6","0.0","2.8","0.0","2.8","0.0","2.8","3.7","3.4","2.3","2.9","5.8","4.2","79.7","7.7","1.7","1.6","44.7","7.0","29.2","7.7","24.4","5.7","691","95","46.7","9.1","53.3","9.1","60.9","11.2","33.4","11.0","5.6","5.7","464","99","58.4","12.0","48.9","13.4","9.5","6.3","41.6","12.0","37.1","12.1","4.5","4.5","34.3","(X)","30.2","(X)","33.2","(X)","39637","5758","40417","10221","31194","10717","-","**","-","**","-","**","-","**","-","**","40739","33395","40590","10437","32143","10666","44583","21116","38194","24547","32794","13251","55101","15955","43490","25897","58750","9316","69844","11330","25114","23399","-","**","26071","8989","20893","9935","18717","7250","39583","23244","32450","10367","31400","7514","76125","36275","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005613902","Census Tract 6139.02, Bristol County, Massachusetts","1881","119","88.5","4.8","5.8","3.0","0.0","1.7","0.2","0.4","0.0","1.7","3.3","2.6","2.1","2.6","2.7","2.4","88.5","4.8","1.9","1.4","34.2","5.3","38.3","4.9","25.6","4.6","1323","121","45.1","6.7","54.9","6.7","75.2","6.4","15.7","5.3","9.1","4.5","558","133","73.8","11.8","49.3","14.4","24.6","12.1","26.2","11.8","12.4","6.6","13.8","9.9","34.4","(X)","39.0","(X)","23.7","(X)","63491","6068","63881","8794","82500","16701","-","**","-","**","-","**","54417","42758","-","**","-","**","63881","8794","82813","55277","75595","12469","74076","15474","35250","15511","72270","7500","74212","4289","63600","16359","73777","7860","58523","32097","-","**","41053","19404","45139","32569","20991","4918","76563","62346","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005614000","Census Tract 6140, Bristol County, Massachusetts","1843","97","75.6","6.1","12.2","4.9","0.8","1.1","0.0","1.7","0.0","1.7","9.3","4.1","2.2","1.6","16.2","4.6","66.7","6.1","5.4","3.1","40.4","6.0","38.3","6.1","16.0","4.8","1053","140","51.8","7.7","48.2","7.7","42.8","9.7","47.1","10.0","10.1","6.2","790","152","60.1","11.6","51.8","11.5","8.4","5.7","39.9","11.6","28.4","10.4","11.5","8.3","38.0","(X)","32.7","(X)","39.6","(X)","39653","14492","42135","6165","-","**","-","**","-","**","-","**","-","**","-","**","16757","11129","43859","8783","45469","12385","40353","19652","41283","18838","22788","8944","41891","3612","25605","13352","48490","5959","57292","15330","21250","5429","-","**","20833","4683","16325","5223","14729","4823","-","**","23940","3344","23333","4868","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005614101","Census Tract 6141.01, Bristol County, Massachusetts","2694","154","81.9","6.1","12.8","5.5","0.0","1.2","1.1","1.3","0.0","1.2","2.7","2.6","1.6","1.6","5.8","4.1","78.1","6.7","4.1","3.4","29.5","5.0","43.0","4.3","23.4","3.8","1797","193","40.1","7.6","59.9","7.6","68.4","8.6","21.1","8.0","10.5","6.4","897","203","71.0","10.8","58.9","14.0","12.2","9.1","29.0","10.8","17.6","8.9","11.4","6.8","38.6","(X)","37.2","(X)","41.2","(X)","54258","8068","52941","7911","76250","75202","-","**","-","**","-","**","29038","5326","103988","61694","31165","17789","55772","10511","-","**","86058","14476","75691","16745","25667","23598","81746","12497","72179","36585","82453","8077","89491","6896","37369","23060","41733","23783","23750","10600","14638","8968","14232","5664","28686","22906","52368","23681","61563","24801","51053","18275","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005614102","Census Tract 6141.02, Bristol County, Massachusetts","2450","137","95.5","3.0","2.4","2.1","0.0","1.3","0.5","0.7","0.0","1.3","1.1","1.7","0.4","0.7","2.5","2.5","93.4","3.9","0.6","1.0","29.1","5.8","50.3","6.6","19.9","6.0","1841","177","35.1","7.3","64.9","7.3","74.1","7.8","14.6","6.3","11.3","6.5","609","167","61.1","15.5","48.9","16.5","12.2","9.8","38.9","15.5","27.1","14.8","11.8","8.2","31.4","(X)","32.9","(X)","26.8","(X)","90236","7472","90473","7786","130000","67907","-","**","-","**","-","**","-","**","-","**","195439","135224","90101","8641","-","**","100690","25276","96528","7502","44000","16860","92179","9696","99329","18408","86803","13004","97512","5259","76974","74396","-","**","63583","51123","-","**","23529","9225","112368","17867","71888","9011","70931","12910","95238","16963","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005615100","Census Tract 6151, Bristol County, Massachusetts","2533","142","97.8","1.9","1.4","1.6","0.0","1.3","0.0","1.3","0.0","1.3","0.8","1.2","0.0","1.3","1.7","1.9","96.2","2.7","0.0","1.3","25.6","5.3","49.1","6.7","25.3","4.6","1977","126","40.0","5.8","60.0","5.8","77.1","7.3","12.6","5.0","10.3","6.2","556","170","47.1","16.9","39.4","16.6","7.7","8.9","52.9","16.9","43.5","18.0","9.4","8.4","30.8","(X)","33.1","(X)","19.6","(X)","92818","13959","90776","16244","-","**","-","**","-","**","-","**","-","**","-","**","-","**","90259","16565","-","**","98661","24112","107813","18648","48621","18003","99801","14047","102639","24463","98042","16344","108906","17628","93839","44367","52813","30502","34167","6311","31585","15943","30274","28125","-","**","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005616100","Census Tract 6161, Bristol County, Massachusetts","2318","129","98.1","2.5","0.0","1.4","0.0","1.4","0.0","1.4","0.0","1.4","0.0","1.4","1.9","2.5","0.0","1.4","98.1","2.5","0.3","0.6","29.3","5.5","57.2","7.1","13.1","4.0","1700","140","49.5","5.8","50.5","5.8","89.3","5.4","6.9","4.6","3.8","3.1","618","178","43.9","21.5","24.1","18.1","19.7","17.5","56.1","21.5","38.3","19.2","17.8","16.1","39.4","(X)","35.8","(X)","42.9","(X)","95186","10756","94844","12370","-","**","-","**","-","**","-","**","-","**","-","**","-","**","94844","12370","-","**","110156","36912","96841","10234","49453","43138","107941","18937","123036","15700","94961","16280","122655","22557","90577","74485","63281","39432","52151","24846","95611","64237","-","**","96277","559","-","**","-","**","64718","28890","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005617101","Census Tract 6171.01, Bristol County, Massachusetts","1607","91","99.3","0.9","0.0","2.0","0.0","2.0","0.5","0.8","0.0","2.0","0.0","2.0","0.2","0.4","0.9","1.3","98.4","1.6","0.0","2.0","24.1","4.3","51.6","4.2","24.3","3.8","1288","98","37.3","5.7","62.7","5.7","83.0","6.6","14.3","6.3","2.7","3.0","319","104","33.2","11.7","30.1","11.2","3.1","3.7","66.8","11.7","45.1","13.0","21.6","12.0","36.1","(X)","39.0","(X)","24.5","(X)","99213","10791","99028","10923","-","**","-","**","-","**","-","**","-","**","-","**","-","**","98380","10570","-","**","115536","10901","111713","11752","46367","10630","105100","9828","133375","24029","89886","12617","114637","9524","-","**","-","**","54792","41651","18906","3914","18125","2699","-","**","77042","38627","77083","45714","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005617102","Census Tract 6171.02, Bristol County, Massachusetts","1401","95","95.9","3.2","0.0","2.3","0.0","2.3","0.0","2.3","0.0","2.3","2.8","2.8","1.4","1.5","0.0","2.3","95.9","3.2","0.7","1.1","25.1","4.1","51.0","4.5","23.2","3.0","1108","89","35.5","4.3","64.5","4.3","81.8","5.1","10.6","4.1","7.7","4.1","293","74","28.3","15.3","23.5","14.3","4.8","5.7","71.7","15.3","57.7","19.7","14.0","16.8","39.0","(X)","41.2","(X)","27.3","(X)","80953","9414","80826","9162","-","**","-","**","-","**","-","**","192969","143150","-","**","-","**","80826","9162","-","**","105972","26148","94306","18562","41917","8672","92411","15856","107875","20354","87542","21368","103214","12912","37250","23056","42375","36112","46625","44204","-","**","19453","6982","-","**","65000","53632","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005630101","Census Tract 6301.01, Bristol County, Massachusetts","1134","98","85.3","7.5","2.3","2.3","0.0","2.8","6.3","5.4","0.0","2.8","0.0","2.8","6.2","5.2","8.6","5.8","77.1","8.8","4.2","4.5","34.9","7.5","47.4","8.4","13.4","5.5","621","100","51.2","10.8","48.8","10.8","63.4","12.6","28.7","11.5","7.9","5.6","513","110","35.1","12.5","31.0","12.6","4.1","4.6","64.9","12.5","52.8","12.4","12.1","7.9","24.3","(X)","27.4","(X)","19.5","(X)","61250","11791","52102","13323","-","**","-","**","97634","70651","-","**","-","**","80903","23461","50370","38477","56786","14682","64122","8638","72344","22311","44861","22136","50547","11160","68295","25493","67727","33526","70781","49438","96250","19642","28696","12146","-","**","42202","11702","44000","36575","-","**","-","**","41488","11563","34063","16495","79773","13459","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005630102","Census Tract 6301.02, Bristol County, Massachusetts","1869","106","92.6","4.4","2.5","2.8","0.5","0.8","2.4","1.6","0.0","1.7","1.6","2.5","0.5","0.8","1.6","1.3","91.4","4.6","1.6","1.9","42.2","7.6","42.1","7.0","14.1","3.4","994","116","49.5","7.3","50.5","7.3","67.9","10.1","22.9","8.3","9.2","6.0","875","136","50.9","9.9","42.5","9.7","8.3","4.7","49.1","9.9","38.9","10.1","10.3","7.1","24.7","(X)","24.9","(X)","21.1","(X)","54550","5729","54367","4669","-","**","-","**","87143","77936","-","**","-","**","-","**","80313","37779","54017","4041","-","**","58622","9015","56705","21185","26900","11171","76591","19966","72885","20706","87847","29483","89981","6468","41154","5931","-","**","36068","6367","36055","11435","26912","17397","47841","9316","36094","14966","32368","11355","77143","30892","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005630200","Census Tract 6302, Bristol County, Massachusetts","2631","130","92.7","3.8","3.3","3.0","0.0","1.2","2.3","1.0","0.0","1.2","1.6","3.0","0.0","1.2","4.4","3.5","90.0","4.3","0.0","1.2","31.6","5.2","47.5","5.9","20.9","4.9","2170","131","50.2","5.3","49.8","5.3","83.9","6.5","13.4","6.2","2.7","1.9","461","129","56.2","16.1","39.9","18.0","16.3","13.1","43.8","16.1","37.7","16.1","6.1","9.5","26.9","(X)","30.3","(X)","8.0","(X)","112759","12138","112755","12508","-","**","-","**","-","**","-","**","-","**","-","**","33838","1236","113342","11083","-","**","103375","10489","134808","11154","58295","12813","117083","12963","115824","16306","120066","18296","133846","9225","-","**","112750","46737","37077","3185","39792","25579","35000","22438","92171","49457","36411","2480","36976","13602","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005630300","Census Tract 6303, Bristol County, Massachusetts","2899","135","93.8","3.1","2.6","2.4","0.0","1.1","2.9","1.0","0.0","1.1","0.0","1.1","0.7","1.1","2.6","2.5","91.2","3.6","0.0","1.1","35.7","4.4","44.0","5.5","20.3","5.3","2175","163","53.0","5.5","47.0","5.5","79.6","7.4","14.8","6.1","5.6","4.9","724","169","67.5","12.6","51.0","13.7","16.6","13.6","32.5","12.6","17.4","10.5","15.1","12.4","36.3","(X)","32.9","(X)","42.0","(X)","93160","10875","89778","11047","-","**","-","**","150096","22914","-","**","-","**","-","**","-","**","90929","10402","-","**","91875","21945","118235","27164","50236","26236","105297","7313","103429","20992","110563","16296","121071","29549","66635","23090","110542","93959","43351","10118","32468","10103","36484","14880","31643","9040","71116","36499","70446","54274","73750","73334","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005630400","Census Tract 6304, Bristol County, Massachusetts","1936","99","90.9","3.9","2.2","2.5","0.0","1.7","4.6","2.1","0.0","1.7","0.5","0.7","1.8","2.4","1.0","1.1","90.4","4.0","0.0","1.7","35.4","5.3","42.1","5.1","22.5","4.3","1170","111","46.0","6.8","54.0","6.8","87.8","4.6","8.5","3.9","3.7","2.6","766","123","41.0","10.7","37.9","10.8","3.1","2.8","59.0","10.7","42.3","11.0","16.7","9.3","31.7","(X)","31.5","(X)","32.0","(X)","83125","8995","80000","10081","-","**","-","**","117143","91982","-","**","-","**","-","**","-","**","79653","9831","-","**","86000","17595","105491","25994","46976","30544","121563","22827","110556","42836","145179","22496","137656","27585","-","**","-","**","43188","5914","27188","18386","24740","12921","131111","99837","61293","17726","44250","14528","105395","40896","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005631100","Census Tract 6311, Bristol County, Massachusetts","3157","166","87.2","5.9","3.0","2.9","0.0","1.0","1.9","0.9","0.0","1.0","5.8","4.9","2.1","1.9","7.5","5.3","85.5","6.2","0.4","0.8","29.6","4.9","42.4","4.9","27.5","4.6","2034","202","43.3","7.4","56.7","7.4","79.9","6.9","11.9","5.6","8.2","5.1","1123","251","52.0","13.1","43.7","12.9","8.3","5.0","48.0","13.1","44.3","13.4","3.7","4.1","36.4","(X)","30.8","(X)","46.5","(X)","61273","4431","63013","6253","-","**","-","**","-","**","-","**","51362","37699","56550","44665","52388","18311","62266","7202","-","**","73571","28476","76346","16530","28565","8235","78147","11449","82583","24539","76354","24761","87396","18494","43750","39987","57778","7310","36681","17954","29274","28384","23973","8493","52454","34916","39375","20441","36250","26894","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005631200","Census Tract 6312, Bristol County, Massachusetts","2748","106","90.0","3.6","2.2","2.0","0.0","1.2","5.9","2.4","0.0","1.2","1.9","2.4","0.0","1.2","3.6","3.3","88.3","4.6","1.5","1.1","32.4","4.0","44.0","4.1","22.2","3.7","2013","154","45.6","5.7","54.4","5.7","74.8","6.4","22.6","6.4","2.6","2.4","735","151","64.6","12.6","48.6","12.0","16.1","8.2","35.4","12.6","35.4","12.6","0.0","4.3","27.4","(X)","26.7","(X)","29.1","(X)","90182","15863","87222","17744","-","**","-","**","128958","46021","-","**","-","**","-","**","-","**","86458","17503","-","**","98568","17042","99839","14968","55547","11489","97674","11014","101797","14871","92635","6626","106953","9848","-","**","56406","43790","44811","17886","48618","25031","-","**","71458","30919","43625","36303","43625","36303","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005631300","Census Tract 6313, Bristol County, Massachusetts","2039","110","95.4","2.6","0.0","1.6","0.0","1.6","3.4","2.4","0.0","1.6","0.5","0.9","0.7","1.1","1.4","1.6","94.6","3.0","2.7","3.4","29.3","6.1","43.2","7.4","24.9","4.6","1300","146","37.1","9.4","62.9","9.4","78.8","9.5","13.2","8.0","7.9","5.3","739","148","52.8","11.1","36.8","11.6","16.0","9.9","47.2","11.1","41.5","11.0","5.7","4.5","34.9","(X)","43.6","(X)","19.5","(X)","83209","19188","82939","18736","-","**","-","**","110764","65626","-","**","-","**","-","**","-","**","79545","17077","-","**","98657","9461","102540","19542","32305","21192","99259","5148","99537","10321","98426","15075","99780","5357","54211","36339","-","**","51157","11906","57833","16684","-","**","105263","31609","48516","19499","48203","25743","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005631400","Census Tract 6314, Bristol County, Massachusetts","1190","105","92.7","3.9","1.1","1.8","0.8","1.3","4.5","3.0","0.0","2.7","0.0","2.7","1.0","1.5","9.8","6.4","82.9","7.1","1.5","1.8","40.9","7.9","43.7","8.1","13.9","4.2","597","92","48.1","14.1","51.9","14.1","46.2","15.2","36.9","14.8","16.9","11.6","593","129","39.3","10.6","34.7","11.0","4.6","4.1","60.7","10.6","48.2","10.8","12.5","7.2","39.7","(X)","40.9","(X)","38.4","(X)","35393","6703","34350","5572","-","**","-","**","47578","29967","-","**","-","**","-","**","-","**","34100","5342","-","**","34097","31254","40357","10870","20781","11622","42169","11034","45972","27029","41912","7808","47868","11127","19579","17554","-","**","30993","6120","27431","9233","28088","12024","-","**","41667","36333","31100","23010","147500","146741","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005631500","Census Tract 6315, Bristol County, Massachusetts","1041","104","94.9","4.1","3.2","3.3","0.0","3.1","1.0","1.6","0.0","3.1","1.0","1.5","0.0","3.1","1.0","1.5","94.9","4.1","3.9","4.7","37.2","8.5","41.8","8.5","17.1","4.7","824","107","44.7","9.0","55.3","9.0","56.3","12.5","32.5","11.5","11.2","7.0","217","74","56.2","17.0","35.9","19.4","20.3","17.1","43.8","17.0","15.7","12.7","28.1","16.1","52.0","(X)","58.9","(X)","23.0","(X)","64742","4951","64087","5048","-","**","-","**","-","**","-","**","-","**","-","**","-","**","64087","5048","-","**","66875","16524","69844","32813","43750","26343","64625","11053","61500","34510","64875","18408","73333","11609","33068","20006","-","**","63109","10745","63917","6630","95208","88916","63833","1030","53438","38678","-","**","82596","50747","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005631600","Census Tract 6316, Bristol County, Massachusetts","1519","91","81.6","7.2","10.6","6.0","0.0","2.1","5.5","3.7","0.0","2.1","0.5","0.9","1.8","1.8","11.5","4.7","71.2","6.5","3.3","3.0","44.0","6.9","38.8","6.4","14.0","3.4","1007","111","43.7","8.2","56.3","8.2","64.6","9.5","21.3","8.4","14.1","6.5","512","105","63.5","11.9","44.1","14.3","19.3","11.3","36.5","11.9","32.6","11.8","3.9","3.5","38.1","(X)","36.0","(X)","34.2","(X)","58831","13770","50313","12443","98750","81036","-","**","68424","30161","-","**","-","**","-","**","31818","16530","54145","15191","-","**","63511","13773","62679","22978","38816","7810","61719","16042","62895","15726","57639","26934","85174","9215","34615","12878","30078","18437","45606","7483","45846","18064","40238","25380","92125","21554","45352","12371","39191","13435","68750","29952","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005631700","Census Tract 6317, Bristol County, Massachusetts","2222","162","92.3","4.6","2.3","2.5","0.0","1.4","4.2","3.3","0.0","1.4","0.0","1.4","1.3","1.8","1.8","2.1","90.5","4.9","0.0","1.4","31.3","3.5","46.8","4.4","21.9","3.9","1699","164","51.2","7.1","48.8","7.1","82.5","7.5","12.0","6.7","5.5","4.0","523","131","65.2","14.6","62.0","16.0","3.3","5.1","34.8","14.6","29.1","13.7","5.7","5.4","30.0","(X)","32.3","(X)","22.6","(X)","87022","10031","87854","11474","-","**","-","**","54088","33805","-","**","-","**","-","**","-","**","88821","12668","-","**","97143","42184","110146","17321","36484","10306","110479","17764","112083","33348","105729","15536","116984","11349","-","**","50740","20693","36172","10591","30949","9962","31343","14546","-","**","85500","31004","85625","71072","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
