GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43
1400000US25025980101,25025980101,"Census Tract 9801.01, Suffolk County, Massachusetts",0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),-,(X),(X),(X),-,(X),(X),(X)
1400000US25025980300,25025980300,"Census Tract 9803, Suffolk County, Massachusetts",13,15,-,**,100.0,85.4,-,**,0.0,85.4,-,**,0.0,85.4,-,**,0.0,85.4,-,**,0.0,85.4,-,**,0.0,85.4,-,**,0.0,85.4,-,**,0.0,85.4,-,**,100.0,85.4,-,**,0.0,85.4,-,**,0.0,85.4,-,**,100.0,85.4,-,**,0.0,85.4,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,13,15,-,**,0.0,85.4,-,**,0.0,85.4,-,**,0.0,85.4,-,**,100.0,85.4,-,**,100.0,85.4,-,**,0.0,85.4,-,**,0.0,(X),(X),(X),-,(X),(X),(X),0.0,(X),(X),(X)
1400000US25025980700,25025980700,"Census Tract 9807, Suffolk County, Massachusetts",4,6,-,**,100.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,100.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,100.0,100.0,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,4,6,-,**,100.0,100.0,-,**,100.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,(X),(X),(X),-,(X),(X),(X),0.0,(X),(X),(X)
1400000US25025981000,25025981000,"Census Tract 9810, Suffolk County, Massachusetts",0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),-,(X),(X),(X),-,(X),(X),(X)
1400000US25025981100,25025981100,"Census Tract 9811, Suffolk County, Massachusetts",51,35,10446,3000,5.9,13.8,-,**,94.1,13.8,10179,2389,0.0,43.1,-,**,0.0,43.1,-,**,0.0,43.1,-,**,0.0,43.1,-,**,0.0,43.1,-,**,0.0,43.1,-,**,5.9,13.8,-,**,0.0,43.1,-,**,52.9,44.0,9276,32092,41.2,42.4,11161,1048,5.9,10.8,-,**,48,37,10179,2389,64.6,37.9,9185,16548,35.4,37.9,11518,1062,0.0,44.4,-,**,100.0,44.4,10179,2389,0.0,44.4,-,**,3,6,-,**,100.0,100.0,-,**,100.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,7.8,(X),(X),(X),8.3,(X),(X),(X),0.0,(X),(X),(X)
1400000US25025981201,25025981201,"Census Tract 9812.01, Suffolk County, Massachusetts",0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),-,(X),(X),(X),-,(X),(X),(X)
1400000US25025981202,25025981202,"Census Tract 9812.02, Suffolk County, Massachusetts",0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),-,(X),(X),(X),-,(X),(X),(X)
1400000US25025981300,25025981300,"Census Tract 9813, Suffolk County, Massachusetts",278,83,80641,14146,80.2,13.1,81681,24908,7.9,8.8,70000,17486,0.0,11.8,-,**,6.5,6.5,82250,2078,0.0,11.8,-,**,5.4,8.6,-,**,0.0,11.8,-,**,5.4,8.6,-,**,80.2,13.1,81681,24908,0.0,11.8,-,**,71.6,14.9,70938,28413,28.4,14.9,81078,4373,0.0,11.8,-,**,53,36,83438,110699,35.8,37.6,46583,30751,64.2,37.6,126750,44800,64.2,37.6,126750,44800,7.5,14.3,-,**,28.3,39.0,-,**,225,80,80545,13709,30.7,17.7,76023,12690,26.2,17.2,72188,15021,4.4,7.2,-,**,69.3,17.7,81293,19698,56.9,18.5,80086,36953,12.4,15.1,130750,19393,20.9,(X),(X),(X),28.3,(X),(X),(X),17.3,(X),(X),(X)
1400000US25025981501,25025981501,"Census Tract 9815.01, Suffolk County, Massachusetts",0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),-,(X),(X),(X),-,(X),(X),(X)
1400000US25025981502,25025981502,"Census Tract 9815.02, Suffolk County, Massachusetts",0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),-,(X),(X),(X),-,(X),(X),(X)
1400000US25025981600,25025981600,"Census Tract 9816, Suffolk County, Massachusetts",0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),-,(X),(X),(X),-,(X),(X),(X)
1400000US25025981700,25025981700,"Census Tract 9817, Suffolk County, Massachusetts",0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),-,(X),(X),(X),-,(X),(X),(X)
1400000US25025981800,25025981800,"Census Tract 9818, Suffolk County, Massachusetts",4,6,-,**,100.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,100.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,100.0,100.0,-,**,4,6,-,**,0.0,100.0,-,**,100.0,100.0,-,**,100.0,100.0,-,**,0.0,100.0,-,**,0.0,100.0,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0.0,(X),(X),(X),0.0,(X),(X),(X),-,(X),(X),(X)
1400000US25025990101,25025990101,"Census Tract 9901.01, Suffolk County, Massachusetts",0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),-,(X),(X),(X),-,(X),(X),(X)
1400000US25027700100,25027700100,"Census Tract 7001, Worcester County, Massachusetts",2278,191,81690,7673,98.5,1.8,81632,7585,0.7,1.1,-,**,0.0,1.5,-,**,0.0,1.5,-,**,0.0,1.5,-,**,0.0,1.5,-,**,0.9,1.4,-,**,2.0,1.9,96923,38174,97.3,2.2,81331,7431,2.0,3.2,-,**,25.5,5.1,96827,20529,52.6,7.1,81786,13999,19.9,6.4,47780,5410,1522,154,97692,16932,42.3,8.3,88973,9118,57.7,8.3,115153,19829,89.6,6.3,104321,15515,6.2,3.7,58854,28186,4.1,5.9,75893,20123,756,191,44250,21008,70.6,12.4,44500,20955,58.3,14.2,36352,16412,12.3,10.9,76549,49435,29.4,12.4,34531,67007,23.0,11.3,60625,71058,6.3,5.9,26406,96717,30.3,(X),(X),(X),32.9,(X),(X),(X),25.1,(X),(X),(X)
1400000US25027701100,25027701100,"Census Tract 7011, Worcester County, Massachusetts",3157,159,61452,13737,100.0,1.1,61452,13737,0.0,1.1,-,**,0.0,1.1,-,**,0.0,1.1,-,**,0.0,1.1,-,**,0.0,1.1,-,**,0.0,1.1,-,**,2.3,2.2,68947,163643,97.7,2.2,61048,12717,0.0,1.1,-,**,30.2,5.0,91250,9806,48.6,6.3,56646,7647,21.2,3.7,40873,11977,2168,199,79778,6271,45.7,5.8,88516,8218,54.3,5.8,62461,28981,85.9,5.5,86897,8662,11.6,5.4,38690,2509,2.5,2.2,35972,11185,989,241,31723,6698,42.3,13.5,27500,8929,36.9,13.2,26090,14405,5.4,6.6,31791,259138,57.7,13.5,38750,11809,41.6,13.3,24572,24819,16.2,12.3,95259,119518,28.5,(X),(X),(X),25.1,(X),(X),(X),36.1,(X),(X),(X)
1400000US25027702200,25027702200,"Census Tract 7022, Worcester County, Massachusetts",1193,72,61951,5742,95.2,3.6,61477,4787,0.5,0.7,-,**,1.0,1.1,63750,58851,1.2,1.7,-,**,0.0,2.9,-,**,1.8,2.6,-,**,0.3,0.5,25833,51453,1.8,2.6,-,**,95.2,3.6,61477,4787,1.5,1.7,40000,1932,32.6,4.2,69297,16742,45.3,4.6,76438,11343,20.5,2.8,24732,4507,850,67,76466,6380,40.8,4.8,77375,16212,59.2,4.8,75987,6365,82.4,5.5,79250,11255,11.1,4.7,40909,21889,6.6,3.2,22222,83734,343,72,31917,10644,46.6,11.1,19286,2098,42.6,10.7,18786,2632,4.1,3.3,66667,27888,53.4,11.1,53482,18206,29.7,10.5,40577,14311,23.6,14.9,60945,4728,22.9,(X),(X),(X),25.2,(X),(X),(X),17.2,(X),(X),(X)
1400000US25027703100,25027703100,"Census Tract 7031, Worcester County, Massachusetts",1755,105,37673,4578,97.2,2.4,37673,4598,0.7,1.1,-,**,0.4,0.6,-,**,0.0,2.0,-,**,0.0,2.0,-,**,1.7,1.9,12083,85613,0.0,2.0,-,**,1.7,1.9,12083,85613,97.2,2.4,37673,4598,4.8,3.3,27250,94219,37.0,5.8,57019,14271,32.3,4.6,39375,14360,25.9,4.3,23750,6557,1000,95,51955,6276,48.2,7.5,51722,9847,51.8,7.5,52813,18147,72.4,8.5,63106,13577,24.3,8.4,26450,16964,3.3,2.5,65417,106056,755,133,23407,4105,53.8,11.3,21250,4339,51.7,11.2,21250,4209,2.1,2.4,35000,69952,46.2,11.3,27865,12067,36.4,10.7,24375,9404,9.8,7.4,62813,68544,32.4,(X),(X),(X),30.6,(X),(X),(X),32.8,(X),(X),(X)
1400000US25027703200,25027703200,"Census Tract 7032, Worcester County, Massachusetts",1365,128,48828,5780,94.3,5.2,48047,6427,0.0,2.5,-,**,1.0,1.6,-,**,3.7,4.7,58445,41367,0.0,2.5,-,**,1.0,1.6,-,**,0.0,2.5,-,**,1.0,1.6,-,**,94.3,5.2,48047,6427,3.2,3.3,50300,37869,34.4,7.5,47981,9715,37.2,8.0,54234,6809,25.2,6.5,35750,6291,794,90,54118,8433,39.9,9.0,52132,13419,60.1,9.0,54485,24170,67.1,9.9,75292,22176,25.6,10.1,35778,2536,7.3,5.2,49286,7261,571,133,40489,22003,42.0,13.4,30000,28439,37.1,12.4,21591,21027,4.9,4.5,91389,64674,58.0,13.4,43194,23553,42.4,13.1,22375,31629,15.6,11.1,51650,7764,39.0,(X),(X),(X),33.6,(X),(X),(X),36.8,(X),(X),(X)
1400000US25027703300,25027703300,"Census Tract 7033, Worcester County, Massachusetts",1386,114,62813,12943,97.3,2.4,62526,13338,0.0,2.5,-,**,0.0,2.5,-,**,0.9,1.5,-,**,0.0,2.5,-,**,1.2,1.8,-,**,0.6,1.0,-,**,2.0,2.2,85313,78254,96.5,2.7,62839,12323,0.0,2.5,-,**,23.8,5.1,80069,21717,58.2,6.4,69141,10822,18.0,4.2,37219,4137,960,91,67353,10730,47.0,6.8,82981,8882,53.0,6.8,53590,6890,84.0,7.6,69167,12843,14.0,7.2,63750,48991,2.1,2.9,15938,2963,426,114,45167,17546,37.6,13.4,66250,28726,23.0,11.3,21944,22602,14.6,10.8,88750,41775,62.4,13.4,41250,17604,53.1,14.3,38750,23120,9.4,9.8,138077,118153,26.0,(X),(X),(X),26.1,(X),(X),(X),25.6,(X),(X),(X)
1400000US25027704200,25027704200,"Census Tract 7042, Worcester County, Massachusetts",1100,60,75357,4751,98.9,0.9,75317,5207,0.0,3.1,-,**,0.0,3.1,-,**,1.1,0.9,85625,37001,0.0,3.1,-,**,0.0,3.1,-,**,0.0,3.1,-,**,1.1,0.8,54643,314645,97.8,1.2,75357,4969,1.1,0.8,71250,12577,25.6,4.5,86750,11152,49.9,4.9,76971,3997,23.4,3.9,37917,8110,830,53,79737,7597,42.0,4.8,88882,7736,58.0,4.8,75592,5312,85.4,3.8,85847,5780,9.6,3.3,56250,22288,4.9,2.2,43125,18310,270,46,32717,5312,54.1,9.5,26250,9383,41.9,8.8,19844,8310,12.2,7.3,82969,54646,45.9,9.5,37917,7977,37.0,9.2,32143,7593,8.9,6.6,79375,20307,29.7,(X),(X),(X),27.5,(X),(X),(X),33.0,(X),(X),(X)
1400000US25027705100,25027705100,"Census Tract 7051, Worcester County, Massachusetts",2839,162,68942,6642,98.4,1.8,68915,6703,0.0,1.2,-,**,0.0,1.2,-,**,0.8,1.2,-,**,0.0,1.2,-,**,0.0,1.2,-,**,0.8,1.4,-,**,0.0,1.2,-,**,98.4,1.8,68915,6703,0.8,1.0,12396,74943,34.6,5.0,94028,12104,45.9,5.2,63983,9227,18.7,3.8,35521,11628,2206,105,76972,8058,49.8,7.0,80522,6924,50.2,7.0,71193,11363,79.2,6.1,87917,15817,12.4,5.5,20625,12300,8.4,3.8,65500,22461,633,169,40504,14210,48.8,15.8,22102,13765,38.7,13.1,17589,14840,10.1,7.3,72045,53575,51.2,15.8,46607,9075,45.8,16.0,45089,10253,5.4,6.4,142639,136304,31.6,(X),(X),(X),26.9,(X),(X),(X),46.0,(X),(X),(X)
1400000US25027706100,25027706100,"Census Tract 7061, Worcester County, Massachusetts",1513,69,77694,6675,98.2,2.1,78444,7427,0.0,2.3,-,**,0.0,2.3,-,**,1.8,2.1,46875,24689,0.0,2.3,-,**,0.0,2.3,-,**,0.0,2.3,-,**,0.0,2.3,-,**,98.2,2.1,78444,7427,0.7,1.0,-,**,23.5,3.5,79803,12595,57.7,4.7,94199,10060,18.2,4.0,26597,14738,1239,76,87548,10445,45.2,5.4,92083,14271,54.8,5.4,82277,12204,88.5,4.6,93917,7816,10.2,4.5,22500,17850,1.4,1.5,54861,48460,274,94,39250,9440,42.0,13.6,33393,23986,36.1,13.2,23854,24151,5.8,7.4,69038,9158,58.0,13.6,45139,15065,46.7,14.0,36500,20578,11.3,8.5,86375,59544,28.0,(X),(X),(X),27.0,(X),(X),(X),25.2,(X),(X),(X)
1400000US25027707100,25027707100,"Census Tract 7071, Worcester County, Massachusetts",1604,92,50160,10600,94.6,4.3,50488,9581,0.5,0.7,-,**,0.0,2.2,-,**,0.5,0.9,-,**,0.0,2.2,-,**,0.0,2.2,-,**,4.4,4.1,39865,34763,2.3,3.5,-,**,94.6,4.3,50488,9581,3.6,2.9,12440,12165,31.9,4.5,56439,9354,39.7,5.6,62888,21531,24.8,4.1,31563,6824,1105,100,54948,8924,54.1,7.6,43750,13113,45.9,7.6,59554,7887,61.2,7.3,70000,9073,29.1,7.0,18281,15312,9.7,5.2,65417,34933,499,112,20547,7433,64.9,12.0,19654,3360,52.9,11.9,21719,11247,12.0,9.4,19000,633,35.1,12.0,26736,27848,28.7,13.0,11250,33459,6.4,6.1,64000,47700,31.1,(X),(X),(X),31.3,(X),(X),(X),28.7,(X),(X),(X)
1400000US25027707200,25027707200,"Census Tract 7072, Worcester County, Massachusetts",801,71,30694,6175,88.1,8.0,31250,9847,0.7,1.2,-,**,2.1,2.0,73393,113711,4.5,6.0,31452,821,0.0,4.3,-,**,4.5,5.7,25833,34972,0.0,4.3,-,**,6.9,5.9,26157,20568,85.8,8.4,30625,10134,3.5,4.1,38875,5274,34.2,9.6,35461,8223,35.6,9.7,30375,18533,26.7,6.7,21607,8289,379,86,49688,27212,44.9,14.8,28750,7396,55.1,14.8,64875,10194,64.1,14.7,64276,7322,33.2,14.7,25833,9231,2.6,2.6,67500,73124,422,93,16923,7269,62.8,13.8,16012,6984,58.3,14.0,16548,7689,4.5,5.6,14196,17909,37.2,13.8,31161,29219,24.9,11.8,11821,1573,12.3,10.7,116667,129625,32.0,(X),(X),(X),23.0,(X),(X),(X),40.0,(X),(X),(X)
1400000US25027707300,25027707300,"Census Tract 7073, Worcester County, Massachusetts",1807,162,36549,6380,97.7,2.2,37332,5867,0.7,1.2,-,**,0.0,1.9,-,**,0.0,1.9,-,**,0.0,1.9,-,**,0.7,1.1,-,**,0.9,1.5,-,**,1.2,1.4,-,**,97.2,2.4,37500,5783,9.1,5.5,39020,26387,28.7,6.7,49145,19090,31.5,6.4,55268,19970,30.7,5.1,18508,2019,930,157,57877,10885,54.5,11.0,47865,31074,45.5,11.0,59750,4768,60.2,12.8,63493,4159,29.6,11.1,24966,15241,10.2,8.5,16399,11039,877,206,21146,5670,54.7,9.8,18898,2808,46.3,11.3,17197,3424,8.4,6.5,39630,49148,45.3,9.8,26042,7723,38.3,10.1,25000,11058,7.0,6.1,96098,32050,45.9,(X),(X),(X),49.6,(X),(X),(X),42.0,(X),(X),(X)
1400000US25027707400,25027707400,"Census Tract 7074, Worcester County, Massachusetts",1590,146,64342,12018,99.0,1.6,63289,12549,0.0,2.2,-,**,0.0,2.2,-,**,1.0,1.6,-,**,0.0,2.2,-,**,0.0,2.2,-,**,0.0,2.2,-,**,2.3,2.4,140357,64985,96.7,2.9,61071,11878,3.1,3.9,33438,11593,34.2,6.6,68672,15553,42.5,6.3,90481,11438,20.2,3.8,37404,10288,1229,126,75331,11701,38.9,6.7,86136,17009,61.1,6.7,67569,22009,87.7,5.1,83790,12480,7.7,3.6,52583,12349,4.6,3.9,62667,30644,361,128,33969,11573,72.6,12.4,22667,23828,63.4,16.0,21328,17669,9.1,8.9,79018,28740,27.4,12.4,34844,7801,16.3,14.9,38958,6019,11.1,15.9,-,**,22.9,(X),(X),(X),22.9,(X),(X),(X),23.0,(X),(X),(X)
1400000US25027707500,25027707500,"Census Tract 7075, Worcester County, Massachusetts",1993,106,61425,8755,91.0,6.4,60022,11508,0.0,1.7,-,**,0.0,1.7,-,**,3.3,3.9,70938,1307,0.0,1.7,-,**,4.7,5.0,54804,33258,1.1,1.2,65625,44731,6.5,5.3,67800,29966,89.2,6.5,58375,11172,0.0,1.7,-,**,38.0,7.3,64031,7674,43.6,7.2,70551,6995,18.4,3.7,30893,9011,1281,143,69114,5397,45.9,9.0,65000,5288,54.1,9.0,71021,1707,78.6,9.8,70906,1944,13.1,7.5,19844,30048,8.3,7.0,54118,55332,712,139,33750,6323,55.9,10.8,32704,10178,46.3,10.2,26389,7852,9.6,6.7,61731,39537,44.1,10.8,43452,19437,31.0,9.8,30673,27715,13.1,8.4,44554,12115,21.1,(X),(X),(X),22.5,(X),(X),(X),14.2,(X),(X),(X)
1400000US25027708100,25027708100,"Census Tract 7081, Worcester County, Massachusetts",2672,145,80294,8107,97.9,1.7,79805,8054,1.0,1.4,-,**,0.5,0.8,-,**,0.0,1.3,-,**,0.0,1.3,-,**,0.6,1.1,-,**,0.0,1.3,-,**,1.3,1.6,112632,114886,97.2,2.1,79434,8070,0.0,1.3,-,**,24.0,5.0,103030,26034,54.9,5.4,85054,15736,21.2,3.4,52083,17570,1942,126,90818,10856,44.7,6.9,91477,17397,55.3,6.9,90745,12747,84.3,6.1,91477,7604,9.7,4.8,65114,35115,6.0,3.8,138194,63686,730,174,41389,16247,54.7,11.7,35353,7125,52.2,11.8,34583,10730,2.5,3.8,-,**,45.3,11.7,72386,45429,37.7,11.9,61563,50587,7.7,8.1,115872,79951,28.6,(X),(X),(X),29.0,(X),(X),(X),22.6,(X),(X),(X)
1400000US25027709100,25027709100,"Census Tract 7091, Worcester County, Massachusetts",1467,91,75806,16470,82.6,7.0,87000,22955,3.3,3.1,100357,43944,0.0,2.4,-,**,7.0,5.4,"2,500-",***,0.0,2.4,-,**,4.6,4.9,-,**,2.5,2.4,21328,111983,7.8,5.1,57904,25872,81.3,6.7,88824,23458,9.2,6.2,"2,500-",***,26.3,5.8,79688,28324,44.8,5.8,111382,23637,19.7,3.7,37774,22777,1025,130,102009,13885,38.8,8.9,100893,38397,61.2,8.9,106625,22112,80.1,7.0,110625,10927,13.9,5.8,56364,20991,6.0,4.9,175357,186473,442,120,24224,13160,55.2,16.2,12222,3124,43.2,14.4,13692,5569,12.0,13.4,"2,500-",***,44.8,16.2,57969,33426,32.4,17.0,32070,23860,12.4,10.3,59871,267753,23.2,(X),(X),(X),21.7,(X),(X),(X),22.2,(X),(X),(X)
1400000US25027709201,25027709201,"Census Tract 7092.01, Worcester County, Massachusetts",2683,145,73179,8019,91.2,3.3,73850,5173,1.0,1.3,75441,33592,0.0,1.3,-,**,1.9,1.4,113906,85058,0.0,1.3,-,**,5.8,2.7,9849,44685,0.0,1.3,-,**,9.1,4.1,20833,18840,87.4,4.3,74203,4609,0.5,0.8,-,**,26.6,4.4,76641,13144,49.3,5.0,81607,10897,23.6,3.2,34458,12046,1842,184,82344,10873,32.0,6.3,85508,21149,68.0,6.3,81836,10636,82.5,6.6,85927,4577,10.1,5.4,36029,63731,7.4,4.2,53667,69073,841,195,33896,8264,54.6,12.8,24343,13343,44.9,11.3,22627,9785,9.6,10.5,81271,11058,45.4,12.8,38125,6214,40.9,13.8,36250,7903,4.5,5.2,92159,44935,27.1,(X),(X),(X),28.4,(X),(X),(X),22.4,(X),(X),(X)
1400000US25027709202,25027709202,"Census Tract 7092.02, Worcester County, Massachusetts",2904,149,65000,5835,86.2,4.9,64926,8281,4.2,2.8,52989,64159,0.8,1.4,-,**,3.0,1.8,94206,6167,0.0,1.2,-,**,5.8,3.4,62321,23654,0.0,1.2,-,**,8.2,3.4,36458,16680,80.9,5.3,68173,11026,0.7,0.8,"2,500-",***,34.6,5.2,66975,11903,47.0,4.9,74563,9786,17.8,4.0,41979,16500,1838,202,83750,11165,38.5,7.3,86111,20867,61.5,7.3,79542,13841,72.0,8.4,89599,8781,17.4,6.5,39348,28654,10.6,5.8,63934,36168,1066,201,38438,10764,57.4,10.0,32031,11153,53.3,9.5,30885,14327,4.1,4.9,70603,37359,42.6,10.0,44844,14199,27.6,9.8,34097,18002,15.0,6.1,86250,31539,34.2,(X),(X),(X),36.5,(X),(X),(X),30.2,(X),(X),(X)
