"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US25001010800","Census Tract 108, Barnstable County, Massachusetts","2250","176","99.2","1.1","0.3","0.5","0.5","1.0","0.0","1.5","0.0","1.5","0.0","1.5","0.0","1.5","0.0","1.5","99.2","1.1","3.5","2.7","14.2","5.6","39.0","6.0","43.3","5.6","1257","154","29.5","7.0","70.5","7.0","88.8","7.3","8.4","6.6","2.9","3.2","993","211","58.2","12.8","53.6","13.0","4.6","3.6","41.8","12.8","24.9","9.9","16.9","8.7","26.9","(X)","26.0","(X)","25.6","(X)","70094","18533","70236","17951","-","**","-","**","-","**","-","**","-","**","-","**","-","**","70236","17951","24250","27662","75335","62180","87260","29576","55319","15192","88029","25187","105398","69619","87692","29856","94022","23718","35104","56851","-","**","24883","14681","30804","17113","29423","15814","160208","230005","21698","18863","20409","3108","44397","71046","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001010900","Census Tract 109, Barnstable County, Massachusetts","2012","188","97.7","2.2","0.8","1.2","0.0","1.7","0.0","1.7","0.0","1.7","0.0","1.7","1.5","1.8","0.0","1.7","97.7","2.2","0.0","1.7","17.3","4.3","49.7","6.0","33.0","5.9","1335","174","33.3","6.9","66.7","6.9","84.6","7.0","12.7","6.4","2.6","3.1","677","192","66.6","13.1","61.6","15.0","5.0","5.4","33.4","13.1","16.8","9.4","16.5","10.3","21.7","(X)","23.1","(X)","18.9","(X)","65769","7896","66212","8033","-","**","-","**","-","**","-","**","-","**","-","**","-","**","66212","8033","-","**","54813","23787","93650","21820","50152","10128","84556","11498","61629","21425","105536","30134","91080","11027","45469","14376","-","**","37035","9928","35272","9135","34115","12608","-","**","55972","18407","29722","47319","78393","49257","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011002","Census Tract 110.02, Barnstable County, Massachusetts","1796","148","95.2","2.8","1.7","2.1","0.0","1.9","0.0","1.9","0.0","1.9","1.3","1.6","1.7","1.4","0.8","1.3","95.2","2.8","0.8","1.3","21.4","5.9","44.1","5.2","33.6","5.3","1111","105","32.7","5.1","67.3","5.1","80.3","6.7","15.8","5.6","3.9","3.8","685","165","51.1","11.0","50.1","11.0","1.0","1.6","48.9","11.0","39.3","11.1","9.6","8.1","29.6","(X)","31.5","(X)","23.8","(X)","61507","8055","63750","9143","-","**","-","**","-","**","-","**","-","**","26042","35978","-","**","63750","9143","-","**","71563","7838","68611","21174","43553","5311","82404","10321","79464","32367","82568","8797","86302","4135","53871","8318","61141","58959","26438","17312","17296","3525","17117","3245","-","**","42557","10836","40518","13475","67097","36069","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011100","Census Tract 111, Barnstable County, Massachusetts","1975","183","94.3","3.6","0.8","1.1","0.5","0.8","1.5","1.7","0.0","1.8","0.5","0.8","2.4","2.9","2.8","2.4","91.9","4.2","1.5","1.7","22.9","5.6","37.7","5.2","38.0","5.0","1321","133","32.6","5.9","67.4","5.9","79.7","7.4","14.2","7.0","6.1","4.5","654","190","66.5","12.8","51.2","13.1","15.3","11.4","33.5","12.8","25.1","13.1","8.4","6.2","28.4","(X)","27.9","(X)","27.8","(X)","73527","5611","74301","6228","-","**","-","**","-","**","-","**","-","**","-","**","71696","24103","74435","6586","-","**","80726","7594","87244","10115","52750","8701","85585","8364","87500","18114","85585","10613","87288","8948","78036","17713","44464","86299","48986","7757","43464","9349","37813","9487","63077","199456","55268","20998","56250","46258","51518","64934","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011200","Census Tract 112, Barnstable County, Massachusetts","1587","163","95.0","2.3","2.1","2.6","0.0","2.2","2.3","2.2","0.0","2.2","0.6","0.9","0.0","2.2","0.0","2.2","95.0","2.3","0.0","2.2","14.4","4.8","34.2","6.1","51.5","6.0","902","116","23.8","8.2","76.2","8.2","79.2","8.4","18.2","7.9","2.7","2.6","685","155","75.3","10.1","67.4","10.1","7.9","9.1","24.7","10.1","20.1","9.2","4.5","5.8","25.2","(X)","22.1","(X)","29.3","(X)","65720","8956","66111","5457","-","**","-","**","-","**","-","**","-","**","-","**","-","**","66111","5457","-","**","79063","13498","71071","5888","43836","14643","72778","10465","69609","34924","73472","10759","81181","9049","47188","20088","21875","43214","38194","10643","28214","11362","26279","6126","-","**","69028","22547","66364","15961","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011300","Census Tract 113, Barnstable County, Massachusetts","1339","128","98.3","2.1","0.0","2.6","0.7","1.2","0.0","2.6","0.0","2.6","1.0","1.7","0.0","2.6","1.2","1.4","97.8","2.2","0.0","2.6","7.7","3.4","38.5","5.6","53.8","5.8","841","123","13.6","7.9","86.4","7.9","91.6","5.0","4.4","3.2","4.0","5.2","498","125","53.2","13.6","47.4","12.5","5.8","5.6","46.8","13.6","41.8","13.9","5.0","4.7","27.1","(X)","31.6","(X)","19.5","(X)","64485","11550","64265","11242","-","**","-","**","-","**","-","**","-","**","-","**","-","**","64706","11311","-","**","97375","45977","95286","9110","30357","16365","92599","13712","122250","151200","84205","18843","89286","15644","48906","78774","-","**","27500","7948","23264","5811","21375","4682","36528","29218","52443","53183","51023","57952","103594","87527","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011400","Census Tract 114, Barnstable County, Massachusetts","1425","149","98.4","2.5","1.6","2.5","0.0","2.4","0.0","2.4","0.0","2.4","0.0","2.4","0.0","2.4","0.0","2.4","98.4","2.5","0.0","2.4","14.2","5.7","27.2","5.6","58.6","5.0","841","131","24.9","5.9","75.1","5.9","79.7","9.4","13.7","8.3","6.7","6.6","584","149","67.5","12.3","66.1","12.3","1.4","2.1","32.5","12.3","21.2","10.9","11.3","11.5","21.9","(X)","20.3","(X)","24.1","(X)","59661","8287","60735","7647","-","**","-","**","-","**","-","**","-","**","-","**","-","**","60735","7647","-","**","56875","48131","81719","33696","58142","11625","87708","20471","50568","75139","90526","9418","91908","5197","18490","24377","12333","105283","35143","15606","26750","5600","26417","5796","-","**","63950","12358","76429","58611","63750","718","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011500","Census Tract 115, Barnstable County, Massachusetts","1848","167","92.2","4.8","3.8","4.4","1.0","1.4","0.8","1.1","0.0","1.9","1.0","1.5","1.2","1.5","1.0","1.5","92.2","4.8","0.8","1.3","21.8","6.1","37.9","5.2","39.6","5.5","1053","129","28.8","8.0","71.2","8.0","63.0","8.8","33.2","8.8","3.8","2.8","795","171","61.9","12.2","54.3","11.1","7.5","6.6","38.1","12.2","35.8","12.1","2.3","3.6","28.6","(X)","38.4","(X)","15.7","(X)","44737","4508","45638","5498","18845","285","-","**","-","**","-","**","-","**","-","**","-","**","45638","5498","-","**","57639","34629","57889","7864","32059","8503","61927","14509","60139","42495","63438","16178","71507","10948","47500","27616","29167","62103","30642","11195","30208","9824","26852","7987","88409","55379","31442","28616","22356","31521","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011600","Census Tract 116, Barnstable County, Massachusetts","1317","159","98.1","2.4","0.7","1.1","0.0","2.6","0.0","2.6","0.0","2.6","0.0","2.6","1.2","2.1","0.0","2.6","98.1","2.4","1.1","1.6","24.3","8.0","40.6","9.4","34.0","7.3","606","130","26.2","11.8","73.8","11.8","64.4","15.2","27.2","14.5","8.4","6.6","711","174","69.2","13.0","65.0","13.2","4.2","5.0","30.8","13.0","27.8","13.0","3.0","4.4","27.9","(X)","38.4","(X)","19.0","(X)","38924","7599","38681","7745","-","**","-","**","-","**","-","**","-","**","-","**","-","**","38681","7745","-","**","31375","16182","42138","14301","36838","13716","47115","23324","14356","22679","64306","20597","71618","19931","13220","15100","63917","59131","26637","9671","25476","7165","24663","5476","-","**","34844","18358","31875","24790","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011700","Census Tract 117, Barnstable County, Massachusetts","852","121","95.8","4.7","0.7","1.2","0.0","4.0","0.0","4.0","0.0","4.0","0.0","4.0","3.5","4.5","0.5","1.0","95.8","4.7","2.2","2.5","14.4","7.0","31.3","5.8","52.0","6.9","516","101","27.1","10.0","72.9","10.0","84.9","7.1","8.9","5.9","6.2","4.2","336","92","76.8","8.7","64.0","12.4","12.8","8.9","23.2","8.7","20.5","8.5","2.7","4.0","26.3","(X)","26.0","(X)","25.0","(X)","62386","11095","64286","10907","-","**","-","**","-","**","-","**","-","**","44464","63323","-","**","64286","10907","-","**","43304","43337","90284","9153","55750","17087","80000","18073","42857","31444","91176","30425","85208","19606","33846","31034","60500","38241","43519","12101","42963","15542","37361","16059","75375","67269","54000","25701","53625","25451","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011801","Census Tract 118.01, Barnstable County, Massachusetts","1250","109","96.8","2.9","0.8","1.3","0.0","2.8","2.4","2.7","0.0","2.8","0.0","2.8","0.0","2.8","1.4","1.6","96.2","3.0","0.0","2.8","6.5","3.7","26.6","4.3","66.9","4.6","687","101","11.1","3.3","88.9","3.3","95.9","4.1","4.1","4.1","0.0","5.0","563","124","77.6","9.4","71.9","10.2","5.7","5.4","22.4","9.4","17.8","9.0","4.6","4.7","28.0","(X)","34.4","(X)","20.2","(X)","70400","18403","72400","15079","-","**","-","**","-","**","-","**","-","**","-","**","-","**","72050","16091","-","**","94196","72923","114440","18564","52612","10322","100417","24925","131500","1295","93292","15739","110353","28356","13333","35599","-","**","39663","10012","38681","9389","36161","6855","98056","17580","48571","41145","47679","34007","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011802","Census Tract 118.02, Barnstable County, Massachusetts","1723","145","98.3","1.5","0.5","0.7","0.0","2.0","0.8","1.2","0.0","2.0","0.0","2.0","0.5","0.8","2.2","2.4","96.1","2.9","0.6","1.0","17.9","4.5","33.7","5.8","47.9","4.8","1044","136","30.1","7.0","69.9","7.0","73.7","8.1","13.8","6.0","12.5","6.9","679","118","67.5","11.4","57.4","11.0","10.0","6.5","32.5","11.4","25.8","11.8","6.8","5.4","24.5","(X)","29.1","(X)","17.4","(X)","64861","4658","64806","4590","-","**","-","**","-","**","-","**","-","**","-","**","37159","137568","64972","4360","-","**","85926","25927","75000","18100","49093","4114","72717","8845","71944","21402","73125","9107","84750","12481","45250","23357","58625","22581","46556","8581","42692","15441","34559","15625","68750","21677","67946","19479","67946","18713","98750","164083","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012001","Census Tract 120.01, Barnstable County, Massachusetts","2754","177","98.9","1.2","0.3","0.5","0.0","1.3","0.0","1.3","0.0","1.3","0.0","1.3","0.7","1.2","0.0","1.3","98.9","1.2","2.8","3.3","20.7","5.3","32.0","5.9","44.5","5.2","1435","166","26.6","5.6","73.4","5.6","81.4","7.6","12.8","5.8","5.8","5.4","1319","212","57.6","10.3","49.9","11.0","7.7","6.0","42.4","10.3","29.9","9.0","12.5","6.9","28.4","(X)","25.6","(X)","31.4","(X)","54077","5126","53519","5050","-","**","-","**","-","**","-","**","-","**","-","**","-","**","53519","5050","-","**","64120","12046","55833","15691","34600","9884","65592","9437","87926","27263","59397","12884","71700","13933","36944","13292","66250","18961","45083","9168","36071","24257","29783","13351","84474","38826","46367","8355","44022","2918","64294","27043","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012002","Census Tract 120.02, Barnstable County, Massachusetts","1425","180","97.4","2.6","0.0","2.4","0.0","2.4","2.6","2.6","0.0","2.4","0.0","2.4","0.0","2.4","2.5","2.5","94.9","3.4","1.9","1.8","23.2","8.2","41.4","6.9","33.5","5.4","875","169","25.8","9.1","74.2","9.1","75.0","9.3","19.3","9.7","5.7","5.4","550","130","57.6","11.8","52.4","11.7","5.3","4.6","42.4","11.8","39.5","11.3","2.9","3.4","29.8","(X)","29.0","(X)","31.1","(X)","41299","5129","41607","5291","-","**","-","**","21927","28668","-","**","-","**","-","**","18194","61607","41839","4969","55515","57861","42750","5645","46111","13942","35184","11301","48958","19901","31000","20615","60037","12044","59423","12325","31875","24326","40556","52275","18712","5505","18456","7203","17012","6360","38523","19368","18984","15108","17734","10424","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012101","Census Tract 121.01, Barnstable County, Massachusetts","2438","201","95.5","2.6","2.1","2.0","0.9","1.4","0.7","1.1","0.0","1.4","0.0","1.4","0.8","1.3","1.7","2.2","93.8","3.2","2.8","2.8","25.3","6.6","40.3","5.8","31.6","4.9","1614","192","29.0","7.0","71.0","7.0","79.6","7.9","17.6","7.4","2.8","3.2","824","212","66.5","13.3","65.0","13.2","1.5","2.2","33.5","13.3","29.4","12.9","4.1","4.9","28.5","(X)","29.1","(X)","27.3","(X)","58137","7015","57405","6567","74145","2771","-","**","-","**","-","**","-","**","-","**","-","**","56917","6116","36210","22851","71023","16293","68292","16453","46032","8313","69352","10409","75263","23484","67361","15323","72483","7777","38654","25148","58083","34246","39509","10713","38616","14364","38348","16348","-","**","50469","26875","40441","25469","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012102","Census Tract 121.02, Barnstable County, Massachusetts","1409","160","98.7","1.4","0.0","2.5","0.0","2.5","0.0","2.5","0.0","2.5","0.7","1.1","0.6","0.9","1.9","3.6","96.8","3.9","0.9","1.6","22.9","5.8","37.3","6.4","38.9","5.4","820","141","43.7","10.1","56.3","10.1","68.0","13.7","27.1","12.2","4.9","6.0","589","128","54.5","12.0","49.9","13.1","4.6","4.9","45.5","12.0","45.5","12.0","0.0","5.8","19.4","(X)","19.0","(X)","19.9","(X)","53628","11193","53689","10933","-","**","-","**","-","**","-","**","-","**","-","**","-","**","52866","10499","-","**","62870","32533","67308","13320","38125","11445","64259","16248","47955","29890","74074","15956","80655","22604","34178","6849","-","**","36681","11648","26319","12186","25694","9582","-","**","44278","16480","44278","16480","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012200","Census Tract 122, Barnstable County, Massachusetts","2050","168","98.5","1.7","0.8","1.3","0.0","1.7","0.0","1.7","0.0","1.7","0.0","1.7","0.7","1.0","2.5","3.2","96.0","3.7","0.9","1.5","16.5","5.2","47.2","7.1","35.4","6.9","1414","184","30.5","7.0","69.5","7.0","80.3","10.0","15.6","8.5","4.2","4.1","636","186","51.1","16.3","36.5","14.5","14.6","9.7","48.9","16.3","45.9","16.3","3.0","5.1","30.3","(X)","32.6","(X)","20.0","(X)","71739","15967","71630","16101","-","**","-","**","-","**","-","**","-","**","-","**","-","**","69083","22971","-","**","42423","106727","100817","33267","54833","22530","87594","15851","86321","45856","88373","18891","92639","21667","42308","45154","62169","62581","24737","29112","45221","38376","14875","30068","140609","45008","6970","38230","6568","41068","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012502","Census Tract 125.02, Barnstable County, Massachusetts","1388","166","87.8","7.6","2.7","3.3","0.0","2.5","3.9","4.3","0.0","2.5","1.6","2.4","4.1","6.5","4.5","3.6","84.9","8.1","3.2","3.8","24.6","8.6","44.9","9.2","27.3","7.8","594","119","24.6","11.9","75.4","11.9","71.5","12.4","18.7","10.3","9.8","8.3","794","167","58.6","12.4","43.6","13.5","15.0","9.0","41.4","12.4","34.8","13.1","6.7","5.9","36.2","(X)","38.6","(X)","34.4","(X)","51279","7057","52852","5594","-","**","-","**","-","**","-","**","-","**","-","**","56000","37054","53047","5951","-","**","55052","30035","54841","10050","41211","11885","64091","10707","52857","78546","68017","9042","72452","55484","29625","15162","68276","21094","34722","17642","52994","23359","38333","19104","56932","16581","22863","15095","15978","13458","69583","51560","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012601","Census Tract 126.01, Barnstable County, Massachusetts","1318","90","94.8","5.2","0.4","0.7","0.0","2.6","0.0","2.6","0.0","2.6","2.3","3.5","2.6","3.8","0.6","1.2","94.2","5.5","5.5","7.2","30.5","7.3","31.9","6.8","32.0","7.0","849","122","45.5","7.7","54.5","7.7","72.0","10.5","15.4","8.1","12.6","8.6","469","115","56.1","18.5","46.3","17.6","9.8","7.0","43.9","18.5","22.8","18.8","21.1","15.2","35.7","(X)","29.9","(X)","46.3","(X)","64750","8696","64792","8186","-","**","-","**","-","**","-","**","-","**","-","**","-","**","65083","8662","-","**","90147","39764","67260","15680","47500","24346","72474","12765","78077","19169","70313","14063","82688","11617","18073","26023","63458","18967","32344","15164","29886","7174","26797","9211","61458","46638","49853","53941","2,500-","***","82031","64450","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012602","Census Tract 126.02, Barnstable County, Massachusetts","1902","203","85.6","6.0","9.3","5.3","2.2","2.5","0.0","1.8","0.0","1.8","2.2","2.6","0.7","1.2","6.6","4.7","80.1","6.8","0.0","1.8","32.5","7.5","45.6","8.7","21.9","6.6","1088","175","49.2","12.4","50.8","12.4","72.8","12.1","21.7","12.5","5.5","4.0","814","195","45.3","15.8","41.0","15.2","4.3","4.8","54.7","15.8","38.8","15.1","15.8","11.8","27.5","(X)","30.1","(X)","24.2","(X)","34355","13836","34435","14228","45294","48332","-","**","-","**","-","**","-","**","-","**","69292","37531","33938","12697","-","**","34016","21015","46397","15890","18482","6994","53382","20888","31853","28239","65208","14559","70850","10013","14327","9171","16875","66367","20872","8502","17589","12186","14423","10027","-","**","25665","13481","32321","10498","14491","3446","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012700","Census Tract 127, Barnstable County, Massachusetts","1997","204","96.3","4.0","1.0","1.7","0.0","1.7","0.0","1.7","0.0","1.7","0.0","1.7","2.7","3.5","1.8","2.3","94.6","4.7","2.8","4.3","16.7","6.1","39.4","6.1","41.2","6.1","1286","172","29.5","6.5","70.5","6.5","81.1","8.6","16.8","8.5","2.1","2.4","711","169","67.1","12.7","61.7","13.2","5.3","4.3","32.9","12.7","30.4","12.6","2.5","4.1","28.1","(X)","32.4","(X)","20.4","(X)","63477","12551","63359","12868","-","**","-","**","-","**","-","**","-","**","-","**","-","**","64727","11973","-","**","59063","53295","70743","13841","56875","13534","78316","13075","79413","16039","71926","18391","85282","8827","48071","48296","-","**","31113","5727","29922","6611","27297","6497","-","**","41833","32564","40333","23045","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012800","Census Tract 128, Barnstable County, Massachusetts","1721","142","98.8","1.5","0.0","2.0","0.0","2.0","0.6","1.0","0.0","2.0","0.6","1.0","0.0","2.0","1.3","1.4","97.4","2.0","0.0","2.0","25.2","6.0","39.7","5.4","35.1","4.0","1089","117","37.5","7.6","62.5","7.6","82.7","6.3","11.9","5.2","5.3","4.5","632","135","61.4","9.6","49.2","10.1","12.2","7.3","38.6","9.6","29.6","9.3","9.0","6.9","26.4","(X)","28.3","(X)","23.3","(X)","62775","6357","62292","5870","-","**","-","**","-","**","-","**","-","**","-","**","-","**","62214","5773","-","**","62667","10005","83897","10756","43250","15000","71183","5079","74412","16035","70603","8877","71763","5624","70441","19053","61250","63065","38731","9718","33750","12793","26308","7452","82386","40725","70833","49384","51042","32541","89208","20571","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012900","Census Tract 129, Barnstable County, Massachusetts","1706","127","97.5","2.0","0.0","2.0","0.0","2.0","0.5","0.9","0.0","2.0","1.9","1.8","0.0","2.0","1.2","1.8","96.4","2.8","0.6","1.1","19.8","4.1","48.4","4.0","31.2","3.8","1133","117","37.2","6.4","62.8","6.4","76.4","7.3","14.2","5.4","9.4","5.1","573","108","50.8","12.0","41.9","11.4","8.9","6.0","49.2","12.0","40.0","11.7","9.2","6.6","23.9","(X)","26.4","(X)","16.2","(X)","64710","4481","64601","4224","-","**","-","**","-","**","-","**","78750","29104","-","**","-","**","64949","5189","-","**","80766","12818","75795","8910","40696","2585","73147","7737","73875","14964","72763","8893","80714","6929","41375","23134","41818","27286","42785","2236","41719","15203","29583","21923","81477","26996","42951","2055","42277","4780","71250","20055","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001013002","Census Tract 130.02, Barnstable County, Massachusetts","1402","158","98.4","1.5","0.4","0.8","0.0","2.5","0.0","2.5","0.0","2.5","0.4","0.6","0.8","1.2","0.9","1.1","97.9","1.7","0.0","2.5","12.1","5.5","39.4","7.6","48.4","7.1","925","131","20.0","6.6","80.0","6.6","92.1","5.6","4.0","2.9","3.9","5.0","477","112","59.5","14.0","54.5","14.5","5.0","4.8","40.5","14.0","31.0","14.2","9.4","9.6","40.7","(X)","43.5","(X)","35.2","(X)","67972","12349","68491","11104","-","**","-","**","-","**","-","**","-","**","-","**","-","**","68656","11004","-","**","81250","63222","91719","33627","43603","13831","95750","24292","108872","10357","79537","19018","93750","25046","75114","58060","-","**","30089","13356","37000","10612","33750","10558","68611","68390","22875","15097","19375","7213","250,000+","***","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001013100","Census Tract 131, Barnstable County, Massachusetts","2236","164","96.9","2.2","0.0","1.6","0.0","1.6","0.0","1.6","0.0","1.6","0.9","1.5","2.2","1.8","0.0","1.6","96.9","2.2","0.0","1.6","20.5","5.9","55.5","6.1","24.0","4.5","1526","169","30.3","7.6","69.7","7.6","79.3","9.1","14.8","8.8","5.9","4.5","710","140","63.4","12.1","54.6","12.5","8.7","9.9","36.6","12.1","27.9","11.5","8.7","7.0","26.4","(X)","21.0","(X)","38.0","(X)","78472","15303","81366","15128","-","**","-","**","-","**","-","**","-","**","49803","5462","-","**","81366","15128","-","**","100741","28992","84926","14705","48578","5061","94138","19637","106209","38487","92866","17150","105246","12761","43452","10773","105357","53377","55000","13391","41944","26207","29453","16003","-","**","71929","27562","85561","40996","71143","29585","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001013200","Census Tract 132, Barnstable County, Massachusetts","1974","201","98.8","1.6","0.0","1.8","0.0","1.8","0.7","1.2","0.0","1.8","0.0","1.8","0.6","1.0","2.0","1.9","96.8","2.7","0.0","1.8","19.5","4.2","48.9","6.9","31.6","6.3","1312","166","37.0","7.4","63.0","7.4","85.1","8.2","9.8","6.0","5.1","5.0","662","199","41.5","19.2","31.7","15.7","9.8","7.5","58.5","19.2","55.0","19.5","3.5","4.2","31.0","(X)","31.5","(X)","30.1","(X)","67167","18172","67000","18548","-","**","-","**","-","**","-","**","-","**","-","**","111250","100461","65833","17881","-","**","95455","30118","86250","17479","43889","23278","100645","17549","130346","53480","89643","32954","101290","15002","51058","52962","130755","89837","50208","20388","54625","15272","51875","27804","66917","157649","42321","30465","41735","24887","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001013300","Census Tract 133, Barnstable County, Massachusetts","1462","124","96.2","3.1","0.0","2.4","0.0","2.4","2.9","2.7","0.0","2.4","0.0","2.4","0.9","1.3","0.9","1.3","96.2","3.1","2.5","2.7","18.9","5.4","38.7","4.8","39.9","5.6","849","102","22.4","6.1","77.6","6.1","83.3","8.3","14.4","7.7","2.4","2.6","613","116","59.7","11.3","56.9","10.9","2.8","3.0","40.3","11.3","30.8","12.8","9.5","8.7","23.5","(X)","28.2","(X)","15.5","(X)","67688","10940","66974","13004","-","**","-","**","87557","64801","-","**","-","**","-","**","-","**","66974","13004","-","**","74773","18878","89500","26545","38971","3913","89458","10253","108077","23922","87875","8339","93661","15441","73864","25063","-","**","32862","4529","34688","8109","34023","7295","-","**","31058","3274","31763","7337","29113","11644","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001013400","Census Tract 134, Barnstable County, Massachusetts","1573","127","94.4","6.0","0.0","2.2","0.0","2.2","0.0","2.2","0.0","2.2","0.6","0.9","5.0","5.9","1.4","1.7","93.6","6.1","0.5","0.8","16.3","5.2","50.8","5.5","32.4","4.7","1230","121","33.0","8.4","67.0","8.4","89.4","5.4","7.4","5.1","3.2","2.1","343","91","65.9","14.1","56.6","15.5","9.3","7.0","34.1","14.1","31.8","14.5","2.3","3.5","26.2","(X)","27.6","(X)","12.5","(X)","92533","13528","84950","12361","-","**","-","**","-","**","-","**","-","**","-","**","-","**","84300","12072","-","**","108547","32174","99601","4936","63819","15853","98101","7420","99549","14176","88100","18127","99462","8417","31761","45995","103393","89788","54250","22939","69688","43440","54643","45779","101250","39018","51042","51331","27303","55709","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001013500","Census Tract 135, Barnstable County, Massachusetts","2439","173","98.9","1.3","0.7","1.2","0.0","1.4","0.0","1.4","0.0","1.4","0.3","0.6","0.0","1.4","0.4","0.5","98.6","1.5","0.0","1.4","25.7","5.3","55.9","5.1","18.4","3.0","1935","155","49.5","4.8","50.5","4.8","81.0","5.1","15.1","5.0","3.9","4.2","504","173","63.3","12.6","56.3","15.1","6.9","7.1","36.7","12.6","28.2","12.2","8.5","7.5","27.1","(X)","28.5","(X)","14.5","(X)","85625","10736","86185","11511","-","**","-","**","-","**","-","**","-","**","-","**","-","**","86379","11838","-","**","91964","24390","95827","13424","54500","16513","96753","6773","97865","18317","96658","8449","108655","8506","39978","40461","-","**","48846","8039","49250","8865","48577","15044","87361","203055","44153","35232","43629","29952","66016","51809","(X)","(X)","(X)","(X)","(X)","(X)"
