"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US25005633200","Census Tract 6332, Bristol County, Massachusetts","2197","117","99.4","0.7","0.0","1.6","0.6","0.7","0.0","1.6","0.0","1.6","0.0","1.6","0.0","1.6","0.5","0.9","98.9","1.1","0.6","1.0","23.0","4.0","51.0","4.4","25.4","4.1","1693","117","38.9","6.2","61.1","6.2","89.7","6.0","8.9","5.6","1.4","1.8","504","158","47.0","17.5","38.5","17.2","8.5","9.8","53.0","17.5","42.9","18.7","10.1","7.8","34.3","(X)","35.0","(X)","29.2","(X)","82896","9462","82875","9415","-","**","-","**","-","**","-","**","-","**","-","**","-","**","82625","8958","-","**","82500","27336","101128","17393","61631","10466","96469","10774","98594","19526","95150","15865","102412","16876","65288","25649","-","**","41563","29918","41328","44512","31250","26757","-","**","47813","49152","22470","49169","70865","75368","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005640100","Census Tract 6401, Bristol County, Massachusetts","1851","187","92.3","4.5","2.0","1.7","1.2","2.0","2.5","2.4","0.0","1.9","1.7","2.5","0.2","0.8","5.8","3.4","90.7","4.4","5.3","5.0","26.0","8.2","47.1","7.2","21.6","5.0","1272","198","38.1","10.4","61.9","10.4","59.9","9.4","31.6","11.1","8.5","5.7","579","140","52.2","15.7","42.8","15.6","9.3","8.2","47.8","15.7","35.2","13.2","12.6","11.6","35.8","(X)","34.0","(X)","39.7","(X)","45982","10179","45982","10054","-","**","-","**","49345","62435","-","**","-","**","-","**","63164","51899","45089","10563","17500","64290","64882","14690","51615","7876","28000","9416","48071","15635","21129","14210","64688","9325","71667","12670","17969","19027","63594","13940","30313","10715","21563","4464","21250","5870","23235","41774","50493","30251","33611","29177","52401","46784","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005640200","Census Tract 6402, Bristol County, Massachusetts","2779","216","89.8","5.2","3.2","3.5","1.6","2.5","1.8","1.9","0.0","1.2","1.6","2.5","2.1","2.1","6.3","4.3","86.6","5.7","4.5","3.0","30.5","7.1","31.8","6.2","33.2","6.5","1282","217","44.9","10.5","55.1","10.5","49.7","12.3","40.7","11.9","9.6","6.6","1497","231","53.0","10.5","52.0","10.4","1.1","1.7","47.0","10.5","35.0","8.9","12.0","7.8","41.1","(X)","41.7","(X)","40.5","(X)","22451","7667","25471","5400","-","**","-","**","-","**","-","**","-","**","5814","3812","9986","134746","24717","6719","16036","14121","28393","10098","31680","7496","14015","2385","36125","13135","29464","24041","44257","32490","44023","13100","30071","20317","93309","130132","14254","2923","12589","1745","12453","1627","-","**","17868","7264","14961","6487","26175","26393","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005640300","Census Tract 6403, Bristol County, Massachusetts","1657","100","83.9","5.8","4.2","3.6","0.0","2.1","3.7","2.8","0.0","2.1","5.0","4.4","3.3","2.6","18.4","6.7","71.6","7.0","4.9","3.4","32.5","6.9","35.2","5.2","27.4","5.5","1067","124","48.2","8.6","51.8","8.6","59.7","9.2","33.7","9.5","6.6","6.0","590","127","51.0","13.6","49.8","13.5","1.2","1.9","49.0","13.6","47.1","13.6","1.9","3.2","45.0","(X)","50.6","(X)","34.9","(X)","34213","11358","38882","4929","8651","2329","-","**","14659","4478","-","**","17196","53350","7955","4478","37788","41020","38100","5522","23523","42510","39554","23019","40807","3101","19143","5605","41250","6885","41714","12430","40573","10368","48625","9053","17857","21956","67635","63261","15058","3753","15795","5187","15530","5472","-","**","14661","25471","14464","17455","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005640400","Census Tract 6404, Bristol County, Massachusetts","1123","101","96.4","3.1","1.8","2.4","0.0","3.1","0.0","3.1","0.0","3.1","0.5","0.9","1.2","1.7","2.5","4.2","93.9","4.9","5.1","3.9","29.5","7.0","44.0","7.6","21.5","6.5","690","116","42.8","11.0","57.2","11.0","64.1","10.9","28.0","11.0","8.0","5.5","433","114","64.4","15.3","58.4","16.3","6.0","5.5","35.6","15.3","30.0","15.3","5.5","6.8","29.9","(X)","29.9","(X)","30.0","(X)","31250","9314","30452","8493","-","**","-","**","-","**","-","**","-","**","-","**","-","**","28854","7499","26058","40330","37583","19879","27308","21292","31555","4714","39607","5283","37292","21504","42386","8725","42946","6999","31964","28883","26635","15241","15026","2737","13170","3409","12241","2687","74643","105380","16944","3134","17500","2779","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005640500","Census Tract 6405, Bristol County, Massachusetts","2190","188","85.1","8.0","0.0","1.6","0.0","1.6","3.2","2.9","0.0","1.6","3.8","4.8","7.9","5.2","6.1","5.7","82.9","8.4","4.8","4.5","30.9","8.2","37.7","8.7","26.6","6.4","1098","206","33.0","11.4","67.0","11.4","49.3","12.0","39.4","11.4","11.3","9.9","1092","211","47.7","11.7","47.7","11.7","0.0","3.2","52.3","11.7","37.7","13.0","14.6","7.8","40.3","(X)","41.5","(X)","39.1","(X)","35767","6694","34025","9247","-","**","-","**","64107","85249","-","**","-","**","22070","25523","47591","53840","35067","8253","10561","16606","49239","19782","39797","11357","17320","12158","40086","20218","26118","20080","52262","29921","85759","24998","37064","6074","12214","23510","26875","9544","17292","7803","17292","7803","-","**","38486","9136","29440","18054","70208","44754","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005640600","Census Tract 6406, Bristol County, Massachusetts","1854","134","90.3","4.9","1.9","2.7","0.0","1.9","1.8","2.2","0.0","1.9","3.2","3.2","2.8","2.8","6.1","4.6","86.1","5.8","8.2","5.0","43.2","8.3","32.9","7.2","15.7","4.7","1289","148","56.1","9.4","43.9","9.4","56.9","11.6","35.7","11.0","7.4","4.4","565","131","47.1","13.5","33.5","11.1","13.6","9.8","52.9","13.5","39.6","14.4","13.3","11.2","35.5","(X)","39.0","(X)","25.5","(X)","32025","3687","31484","4345","-","**","-","**","-","**","-","**","-","**","85223","111632","21341","9623","31690","4489","34079","11597","29875","13132","34167","7282","24180","9244","31283","4950","22447","7295","43611","10344","36681","10599","25049","7950","43889","39742","32964","9458","22016","4902","16375","6518","34213","12624","39121","5065","37656","14685","56705","85218","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005640700","Census Tract 6407, Bristol County, Massachusetts","1247","78","95.7","3.2","1.3","2.0","0.0","2.8","1.3","1.6","0.0","2.8","1.0","1.5","0.7","1.2","1.0","1.5","95.7","3.2","0.0","2.8","33.0","6.3","40.4","7.1","26.6","5.4","856","108","34.7","7.1","65.3","7.1","72.4","8.2","16.6","6.0","11.0","6.9","391","102","57.5","17.0","51.9","17.4","5.6","6.3","42.5","17.0","36.6","16.2","5.9","6.0","37.7","(X)","41.7","(X)","22.0","(X)","43709","7636","43167","8369","-","**","-","**","-","**","-","**","-","**","-","**","-","**","43167","8369","-","**","69476","14873","43276","7724","31979","8159","54083","13207","53098","24429","55956","15641","56765","20074","31667","15417","70227","45330","29963","7619","29250","12111","28150","16419","-","**","34250","24909","28750","20644","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005640800","Census Tract 6408, Bristol County, Massachusetts","1426","86","85.9","6.6","1.4","2.2","0.0","2.4","1.5","1.8","0.0","2.4","6.5","4.6","4.8","3.9","14.4","6.9","77.6","7.1","5.2","3.8","37.0","7.0","41.9","7.5","15.9","4.5","894","128","56.3","8.2","43.7","8.2","53.2","10.4","42.2","11.0","4.6","4.4","532","122","50.6","13.9","31.4","12.1","19.2","12.4","49.4","13.9","31.8","14.2","17.7","12.7","34.3","(X)","27.3","(X)","46.1","(X)","36316","8204","40269","6276","-","**","-","**","-","**","-","**","8702","9915","43409","16313","17750","10666","42152","6411","30217","14269","45152","8629","38527","11600","30375","5151","43839","8966","34267","21858","46563","19976","66797","13732","26094","11624","28688","32080","26610","6080","16453","4554","14792","9845","16554","50841","32599","5376","33458","10964","31413","8750","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005640901","Census Tract 6409.01, Bristol County, Massachusetts","2232","184","85.6","7.0","2.4","2.5","0.0","1.6","1.5","1.8","0.0","1.6","9.9","6.1","0.5","0.9","8.7","4.7","82.3","7.6","8.0","5.5","39.0","8.3","27.4","7.3","25.6","8.0","1251","218","49.1","12.2","50.9","12.2","46.0","12.4","46.4","13.3","7.6","8.2","981","216","55.7","14.1","45.9","14.6","9.8","7.6","44.3","14.1","40.4","14.6","4.0","4.2","33.0","(X)","37.8","(X)","25.7","(X)","23241","11308","25559","8894","20000","54482","-","**","-","**","-","**","14107","6555","-","**","7870","5599","25559","8071","25216","10894","25781","9958","14083","35150","15815","8635","31895","14607","26369","1445","44522","21508","45469","10974","16422","12698","68534","691","11706","1711","11992","3193","10847","3424","23688","7539","11587","2879","11458","2200","12321","160340","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005641000","Census Tract 6410, Bristol County, Massachusetts","1096","122","92.1","3.9","2.6","2.3","0.5","0.9","0.0","3.1","0.0","3.1","1.5","1.7","3.3","2.7","1.5","1.7","92.1","3.9","5.5","3.5","41.4","9.0","27.2","7.6","25.9","6.5","531","121","42.2","14.5","57.8","14.5","56.7","15.6","40.7","15.3","2.6","4.1","565","100","45.3","13.0","36.6","11.8","8.7","8.3","54.7","13.0","43.4","12.1","11.3","9.1","41.5","(X)","37.1","(X)","41.4","(X)","20820","3278","21715","5375","7361","102495","-","**","-","**","-","**","-","**","20357","21145","-","**","21715","5375","20595","13333","38882","13988","16111","4050","19030","1488","24432","15478","14000","9217","35774","10284","38454","8907","13689","2081","-","**","18295","2861","15000","2601","14350","3002","60739","68415","19923","6984","19336","4859","43750","75115","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005641101","Census Tract 6411.01, Bristol County, Massachusetts","980","114","85.6","6.0","4.8","5.9","0.0","3.5","0.7","1.4","0.0","3.5","4.7","3.0","4.2","4.0","12.2","8.6","80.3","8.5","6.2","4.0","26.6","10.1","22.4","8.3","44.7","9.9","357","106","56.6","16.5","43.4","16.5","62.2","16.0","35.3","15.8","2.5","3.9","623","118","53.5","12.5","50.7","12.5","2.7","2.9","46.5","12.5","46.5","12.5","0.0","5.5","33.6","(X)","33.1","(X)","33.9","(X)","15355","1401","14649","2175","-","**","-","**","-","**","-","**","-","**","57670","50271","10909","6734","15234","1707","11058","944","12169","5159","14286","4599","17020","1895","16604","5817","15208","11192","21958","4482","20167","8721","15435","7227","-","**","14227","2363","14759","2787","14740","3010","-","**","12632","4469","12632","4469","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005641200","Census Tract 6412, Bristol County, Massachusetts","1383","102","84.3","6.1","4.8","4.2","0.0","2.5","4.0","3.1","0.0","2.5","3.9","3.7","2.9","3.1","3.1","2.9","83.5","6.2","2.8","3.0","50.7","8.8","20.7","6.4","25.8","7.4","786","121","63.5","11.6","36.5","11.6","61.1","9.8","28.1","9.8","10.8","8.3","597","126","63.0","13.1","56.4","14.0","6.5","6.4","37.0","13.1","33.7","13.2","3.4","4.5","34.5","(X)","32.7","(X)","34.2","(X)","22151","6405","21507","5081","39750","20551","-","**","46250","96340","-","**","16250","16834","23750","31023","14943","33740","21305","4985","32604","41071","28648","15237","22130","7395","16780","7887","26774","11569","28221","18312","24148","24013","29712","16738","14555","1876","47366","29862","18125","7169","16875","8270","15656","4311","34023","1312","19514","8751","18125","8250","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005641300","Census Tract 6413, Bristol County, Massachusetts","2368","149","83.1","6.1","7.3","4.8","1.0","1.6","4.1","3.3","0.0","1.5","2.3","2.0","2.2","1.8","6.0","3.6","80.4","6.5","9.8","4.5","35.3","7.5","36.6","6.6","18.3","5.1","1165","219","61.1","10.0","38.9","10.0","43.3","11.1","48.2","11.4","8.6","5.5","1203","219","59.0","10.9","50.5","10.9","8.5","5.8","41.0","10.9","36.2","11.3","4.8","5.1","30.2","(X)","30.9","(X)","29.6","(X)","21012","2125","21170","2028","36638","23462","-","**","17205","28064","-","**","13015","2884","14861","3558","14154","13401","21121","1986","22625","14203","21128","8116","21467","10213","19890","2974","21073","4053","16193","2180","34509","13881","44524","9949","15400","1934","26346","25744","19890","4814","18640","5540","16224","4776","43700","67086","21149","8906","17467","20249","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005641400","Census Tract 6414, Bristol County, Massachusetts","1121","116","86.1","7.2","4.5","4.7","0.0","3.1","2.7","2.4","0.0","3.1","3.1","3.7","3.7","3.9","5.5","4.3","82.6","7.1","5.4","4.5","26.0","8.3","40.5","9.5","28.1","7.0","573","98","43.6","12.6","56.4","12.6","62.0","14.7","24.4","11.8","13.6","9.4","548","121","62.4","13.8","43.6","14.4","18.8","8.8","37.6","13.8","29.0","13.0","8.6","8.7","32.8","(X)","31.8","(X)","33.9","(X)","23431","7000","26194","6358","2,500-","***","-","**","-","**","-","**","-","**","11971","23074","16786","1810","26611","6701","11458","64212","33164","8192","18264","8360","18918","1282","33008","10806","33750","11947","28920","27163","48203","22965","23182","7587","12419","9485","16338","2251","16085","2776","13472","6465","17036","2707","17083","19809","17639","18925","9676","43464","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005641500","Census Tract 6415, Bristol County, Massachusetts","1034","115","88.1","7.9","3.8","4.9","0.0","3.3","0.0","3.3","0.0","3.3","6.6","5.9","1.5","1.9","5.2","4.6","86.8","8.2","8.7","6.6","30.9","8.4","35.9","10.0","24.6","9.8","544","130","27.6","12.9","72.4","12.9","54.8","12.9","36.8","13.0","8.5","6.8","490","116","41.6","13.5","37.3","13.6","4.3","4.5","58.4","13.5","55.1","13.5","3.3","4.8","40.7","(X)","44.7","(X)","30.2","(X)","31759","11583","37031","15802","-","**","-","**","-","**","-","**","21471","16004","-","**","20441","14222","35000","16685","12431","21304","55576","45052","39125","25147","24635","22423","47019","8714","22875","24518","48784","12234","47375","22849","39500","24326","46250","40460","21375","9301","13036","5820","12117","3680","-","**","23684","16337","23158","10815","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005641600","Census Tract 6416, Bristol County, Massachusetts","1002","84","94.4","5.7","2.4","4.3","0.0","3.4","0.0","3.4","0.0","3.4","2.4","3.7","0.8","1.4","2.4","3.7","94.4","5.7","2.9","2.9","37.8","9.7","37.1","9.2","22.2","6.4","642","102","45.8","11.8","54.2","11.8","71.2","9.9","25.1","9.9","3.7","6.5","360","96","42.2","16.6","27.5","13.0","14.7","13.4","57.8","16.6","40.6","16.3","17.2","12.9","25.1","(X)","21.2","(X)","32.2","(X)","52740","11098","52877","10695","-","**","-","**","-","**","-","**","-","**","-","**","-","**","52877","10695","29514","57858","63580","15140","52976","40293","24211","6054","58125","9186","48250","32883","63083","6960","66335","7064","21910","18796","-","**","28194","7485","22250","18866","20594","5592","54213","20520","29310","11875","26250","18330","45938","55039","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005641700","Census Tract 6417, Bristol County, Massachusetts","2129","135","94.4","4.5","0.7","1.2","0.0","1.6","0.4","0.7","0.0","1.6","2.1","3.2","2.4","2.5","3.5","3.2","93.0","4.5","3.4","3.8","29.5","6.8","40.3","7.4","26.8","6.1","1467","199","38.7","7.9","61.3","7.9","63.5","8.4","23.6","8.4","13.0","6.9","662","182","73.9","16.1","61.8","18.4","12.1","11.2","26.1","16.1","21.3","14.3","4.8","7.2","34.0","(X)","36.6","(X)","22.8","(X)","50443","9508","51927","10992","-","**","-","**","-","**","-","**","-","**","-","**","18694","7358","51979","10926","-","**","56151","11251","64058","9357","25905","13748","60391","11029","59148","30904","60781","13689","71037","10229","31739","14837","60052","38444","25500","10677","16583","12488","18450","13227","6513","77435","29920","55146","29069","42244","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005641800","Census Tract 6418, Bristol County, Massachusetts","914","95","95.8","3.6","1.3","1.7","0.0","3.8","0.0","3.8","0.0","3.8","0.0","3.8","2.8","3.1","1.3","1.5","95.1","3.6","4.2","3.7","45.3","7.7","37.9","6.6","12.7","4.5","494","81","50.0","12.0","50.0","12.0","54.7","10.9","30.8","11.0","14.6","8.3","420","90","44.8","12.0","39.3","12.1","5.5","4.4","55.2","12.0","53.6","11.9","1.7","2.4","28.7","(X)","37.9","(X)","17.9","(X)","44844","10199","47250","9395","-","**","-","**","-","**","-","**","-","**","-","**","-","**","48125","8965","-","**","39318","14124","52407","8506","34500","15020","51413","7837","33906","15779","63750","24364","56121","16079","40714","24206","41389","64260","37734","8665","28214","13926","27310","9069","122750","114152","39375","7844","39102","6663","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005641900","Census Tract 6419, Bristol County, Massachusetts","1129","120","79.3","9.3","6.4","5.0","0.0","3.0","1.3","2.0","0.0","3.0","3.5","3.4","9.5","7.4","0.7","1.2","78.6","9.2","4.2","3.5","53.0","7.9","24.4","6.5","18.5","6.9","424","111","46.7","13.1","53.3","13.1","60.8","15.7","33.7","15.6","5.4","7.6","705","156","36.0","10.3","23.5","7.9","12.5","7.6","64.0","10.3","59.4","11.1","4.5","4.2","36.8","(X)","52.1","(X)","27.7","(X)","34694","13336","42452","12619","69118","56883","-","**","-","**","-","**","-","**","28785","18682","-","**","42067","13332","45893","67327","46000","15262","22868","10064","31250","28949","55441","14221","32443","44535","69722","28275","69167","21892","41587","23939","-","**","26736","10364","20625","23748","17803","9002","54737","32571","28299","7625","26875","10470","53636","18618","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005642000","Census Tract 6420, Bristol County, Massachusetts","1248","137","84.5","6.6","7.9","5.0","0.0","2.8","1.3","1.6","0.0","2.8","3.4","4.1","2.9","3.3","6.3","5.4","81.7","6.1","3.0","2.4","39.7","9.3","39.5","9.3","17.9","6.2","761","126","52.7","10.6","47.3","10.6","47.0","9.6","44.3","9.5","8.7","7.5","487","117","45.8","15.8","39.4","16.1","6.4","5.6","54.2","15.8","43.7","14.8","10.5","9.7","36.5","(X)","48.8","(X)","17.2","(X)","31791","6061","32183","6264","25543","16356","-","**","-","**","-","**","-","**","-","**","14907","31090","33023","6700","40568","13969","33828","12618","31250","9630","24489","12637","31788","6032","21984","12563","39135","8575","42167","17301","21862","8746","30938","38880","24375","12260","20208","13241","13871","9193","65795","43365","40676","22195","26442","29776","78795","20684","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005642100","Census Tract 6421, Bristol County, Massachusetts","2023","210","86.2","6.7","5.0","4.1","0.0","1.7","0.0","1.7","4.3","5.6","2.5","3.6","1.9","1.9","4.5","3.8","82.6","7.5","11.1","6.0","37.7","7.8","31.7","7.7","19.4","6.2","882","200","47.1","13.5","52.9","13.5","62.9","13.7","27.3","12.9","9.8","10.6","1141","191","64.4","11.3","45.9","10.7","18.5","8.3","35.6","11.3","30.1","10.5","5.5","4.8","33.5","(X)","34.0","(X)","33.1","(X)","37861","10890","34576","4428","77647","25770","-","**","-","**","-","**","-","**","56250","18605","13726","29085","35655","5259","34954","121493","63250","36343","40263","12612","25234","12780","55441","26425","26760","11591","71042","18461","83839","21395","25609","2283","-","**","31490","5600","29973","12215","18776","8609","93882","80004","34074","10463","31292","21787","45750","20899","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25005642200","Census Tract 6422, Bristol County, Massachusetts","1419","117","88.7","5.9","1.6","1.9","0.0","2.4","2.7","2.6","0.0","2.4","7.0","5.5","0.0","2.4","12.1","6.5","84.3","6.5","1.3","1.5","43.2","7.1","36.5","5.9","19.0","4.7","884","105","39.3","8.0","60.7","8.0","66.5","10.7","27.9","10.1","5.5","4.5","535","130","56.3","15.0","50.8","15.0","5.4","5.0","43.7","15.0","40.0","15.3","3.7","4.1","26.4","(X)","33.9","(X)","13.8","(X)","39137","11028","42667","18458","-","**","-","**","-","**","-","**","9535","27151","-","**","23375","21259","43167","17880","-","**","33899","35100","59022","10808","25536","9311","62500","10965","39063","52809","66719","12054","75513","11683","24036","13012","72813","58736","25284","8819","19609","16706","17361","11835","39375","150047","25909","7574","25455","10227","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
