"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US25001010800","Census Tract 108, Barnstable County, Massachusetts","2257","213","99.3","1.1","0.2","0.6","0.5","0.9","0.0","1.4","0.0","1.4","0.0","1.4","0.0","1.4","0.0","1.4","99.3","1.1","2.2","2.9","13.4","5.6","42.4","5.8","42.0","6.5","1375","158","23.3","5.8","76.7","5.8","87.8","7.9","11.6","7.9","0.7","1.1","882","215","55.3","13.4","51.2","13.1","4.1","3.7","44.7","13.4","27.0","11.7","17.7","11.6","27.2","(X)","28.4","(X)","23.5","(X)","72426","13323","75072","13946","-","**","-","**","-","**","-","**","-","**","-","**","-","**","75072","13946","-","**","77165","71152","101860","22940","48964","11350","81677","19154","103750","86393","76507","26993","94620","20452","48750","29222","-","**","31184","15689","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001010900","Census Tract 109, Barnstable County, Massachusetts","2015","179","97.7","2.2","0.6","1.0","0.0","1.6","0.6","1.0","0.0","1.6","0.0","1.6","1.0","1.6","1.9","2.7","95.8","3.5","0.0","1.6","16.5","3.6","45.3","5.6","38.2","6.0","1375","174","35.8","6.6","64.2","6.6","83.8","7.3","13.7","6.7","2.5","2.8","640","163","70.8","11.3","64.2","12.5","6.6","6.6","29.2","11.3","15.5","10.0","13.8","7.7","28.0","(X)","28.9","(X)","26.1","(X)","63277","6467","63986","6627","-","**","-","**","-","**","-","**","-","**","-","**","-","**","65077","5960","-","**","52849","11015","91641","22810","46515","12448","68417","15372","64750","20306","70417","22153","(X)","(X)","(X)","(X)","(X)","(X)","34929","5963","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011002","Census Tract 110.02, Barnstable County, Massachusetts","1800","160","95.5","3.1","1.6","2.1","0.0","1.8","0.0","1.8","0.0","1.8","1.6","1.8","1.3","1.1","1.6","1.7","94.8","3.4","1.2","1.8","18.8","4.1","40.2","6.3","39.8","5.5","1121","124","33.5","5.1","66.5","5.1","82.8","5.7","11.2","5.1","6.1","4.3","679","161","57.0","12.0","56.0","11.8","1.0","1.6","43.0","12.0","37.1","12.0","5.9","5.8","33.3","(X)","38.2","(X)","22.5","(X)","59613","4543","59806","5534","-","**","-","**","-","**","-","**","-","**","(X)","(X)","-","**","59595","5502","-","**","75069","16601","74659","20298","43389","6201","84241","8215","95143","10935","79350","8036","(X)","(X)","(X)","(X)","(X)","(X)","25170","10470","17961","8513","17500","7755","-","**","38214","16408","29038","18422","88333","2308","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011100","Census Tract 111, Barnstable County, Massachusetts","1957","151","96.1","2.9","0.9","1.3","0.7","1.1","1.7","2.1","0.0","1.6","0.0","1.6","0.6","1.0","3.0","2.4","93.8","3.7","1.0","1.5","21.7","5.8","38.6","5.9","38.7","5.8","1330","124","33.0","6.4","67.0","6.4","80.9","8.1","13.7","7.4","5.4","3.9","627","175","63.6","15.1","59.6","15.3","4.0","4.6","36.4","15.1","30.1","15.5","6.2","5.9","32.4","(X)","31.6","(X)","31.7","(X)","76080","8411","76591","7974","-","**","-","**","-","**","-","**","-","**","-","**","70547","29075","77216","7960","-","**","81384","6136","91100","6996","51620","9122","86451","9096","90515","16673","85988","9324","(X)","(X)","(X)","(X)","(X)","(X)","51133","18887","34479","13232","31923","15162","-","**","80714","27081","81138","23720","51583","44968","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011200","Census Tract 112, Barnstable County, Massachusetts","1673","161","95.7","2.3","1.9","1.8","0.0","1.9","1.8","2.3","0.0","1.9","0.6","0.9","0.0","1.9","0.0","1.9","95.7","2.3","0.0","1.9","12.9","3.9","35.9","6.0","51.2","6.1","888","120","23.4","8.1","76.6","8.1","83.0","7.1","14.5","6.6","2.5","2.7","785","161","68.9","11.3","61.3","9.9","7.6","8.6","31.1","11.3","27.0","9.3","4.1","4.3","29.7","(X)","26.2","(X)","33.6","(X)","66140","4431","66483","3291","116154","109069","-","**","-","**","-","**","-","**","-","**","-","**","66483","3291","-","**","77375","14716","69904","6080","51583","11667","72813","8497","80167","23946","72273","9252","77354","8616","51208","14644","-","**","42240","9467","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011300","Census Tract 113, Barnstable County, Massachusetts","1337","131","98.0","2.7","0.0","2.4","0.7","1.2","0.0","2.4","0.0","2.4","1.3","2.3","0.0","2.4","1.2","1.4","97.5","2.7","0.0","2.4","5.6","2.7","38.5","6.0","55.9","6.0","867","118","12.9","6.3","87.1","6.3","89.4","5.1","6.3","4.7","4.3","5.2","470","116","50.4","12.5","44.3","12.3","6.2","4.6","49.6","12.5","45.7","11.9","3.8","3.9","33.7","(X)","40.4","(X)","21.5","(X)","66995","18031","66827","17181","-","**","-","**","-","**","-","**","-","**","-","**","-","**","66971","17488","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","93423","10037","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","29038","14130","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011400","Census Tract 114, Barnstable County, Massachusetts","1501","156","98.7","2.1","1.3","2.1","0.0","2.1","0.0","2.1","0.0","2.1","0.0","2.1","0.0","2.1","0.0","2.1","98.7","2.1","0.0","2.1","12.7","4.5","26.6","5.4","60.8","5.1","874","114","20.9","6.1","79.1","6.1","85.7","7.8","11.2","6.9","3.1","3.3","627","148","68.7","12.0","66.0","11.8","2.7","3.1","31.3","12.0","20.1","9.2","11.2","10.1","20.3","(X)","22.2","(X)","17.5","(X)","62578","9020","62875","7838","-","**","-","**","-","**","-","**","-","**","-","**","-","**","62875","7838","-","**","63723","26383","81181","31810","57500","9900","88778","13371","66125","41531","90888","6333","(X)","(X)","(X)","(X)","(X)","(X)","32383","14904","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011500","Census Tract 115, Barnstable County, Massachusetts","1832","186","95.0","2.7","1.3","1.5","1.1","1.5","0.7","0.9","0.0","1.8","0.7","1.1","1.3","1.5","0.7","1.1","95.0","2.7","1.4","2.3","16.3","5.1","40.0","5.9","42.3","5.0","1013","141","23.6","7.4","76.4","7.4","68.7","8.0","26.9","7.9","4.3","3.4","819","173","63.7","12.2","56.4","12.3","7.3","7.2","36.3","12.2","33.5","12.1","2.8","3.4","30.6","(X)","38.3","(X)","21.0","(X)","46111","4571","46333","4992","-","**","-","**","-","**","-","**","-","**","-","**","-","**","46333","4992","-","**","75588","32466","57745","8305","31431","7108","71366","9998","90216","23442","66667","15099","(X)","(X)","(X)","(X)","(X)","(X)","30032","8980","27708","6298","25893","6205","88500","10618","37375","24695","32115","25931","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011600","Census Tract 116, Barnstable County, Massachusetts","1252","152","97.4","2.5","1.8","2.2","0.0","2.6","0.0","2.6","0.0","2.6","0.0","2.6","0.7","1.2","0.0","2.6","97.4","2.5","0.0","2.6","20.0","8.1","38.2","8.5","41.9","6.9","567","141","17.6","14.4","82.4","14.4","70.9","10.8","21.0","11.8","8.1","7.2","685","160","60.9","13.2","57.4","13.5","3.5","4.2","39.1","13.2","33.7","13.5","5.4","5.5","26.9","(X)","37.4","(X)","18.2","(X)","41444","10762","41111","9485","-","**","-","**","-","**","-","**","-","**","-","**","-","**","41111","9485","-","**","28333","23691","45921","15592","43750","16707","65913","17903","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","26712","9401","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011700","Census Tract 117, Barnstable County, Massachusetts","887","104","96.8","2.8","0.7","1.0","0.0","3.6","0.0","3.6","0.0","3.6","0.0","3.6","2.5","2.6","0.6","1.0","96.8","2.8","0.8","1.2","16.2","5.0","33.6","7.1","49.4","7.8","493","77","21.7","5.8","78.3","5.8","76.7","8.1","11.4","7.0","12.0","6.7","394","87","68.3","10.6","57.9","11.1","10.4","6.0","31.7","10.6","25.9","10.2","5.8","6.4","30.2","(X)","35.5","(X)","22.3","(X)","57050","8576","58295","8804","-","**","-","**","-","**","-","**","-","**","43864","36096","-","**","58295","8804","-","**","43182","27323","77024","13419","48816","13396","82132","12659","55089","21324","87250","17868","(X)","(X)","(X)","(X)","(X)","(X)","42647","13261","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011801","Census Tract 118.01, Barnstable County, Massachusetts","1292","120","95.3","5.5","0.5","0.9","0.0","2.5","4.2","5.5","0.0","2.5","0.0","2.5","0.0","2.5","1.0","1.3","94.8","5.5","0.0","2.5","6.0","5.3","26.8","4.3","67.2","5.6","638","110","12.4","4.7","87.6","4.7","91.2","6.7","6.1","5.0","2.7","3.7","654","115","79.5","10.1","75.4","10.3","4.1","3.8","20.5","10.1","15.6","8.4","4.9","5.6","34.8","(X)","43.3","(X)","26.5","(X)","53769","9814","54942","13257","-","**","-","**","-","**","-","**","-","**","-","**","-","**","54827","12690","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","92188","31456","134688","43671","88977","26655","(X)","(X)","(X)","(X)","(X)","(X)","38981","9343","36923","6406","35625","5101","119107","33823","60000","56171","48833","40964","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001011802","Census Tract 118.02, Barnstable County, Massachusetts","1728","116","97.4","2.1","0.5","0.7","0.0","1.9","0.8","1.2","0.0","1.9","0.0","1.9","1.3","1.5","0.5","0.9","96.9","2.1","0.6","0.9","18.1","4.0","32.8","5.4","48.6","4.6","1008","121","34.1","7.8","65.9","7.8","77.4","7.3","12.5","4.9","10.1","6.8","720","143","62.5","11.0","56.4","10.9","6.1","5.0","37.5","11.0","31.1","12.0","6.4","5.3","28.2","(X)","30.7","(X)","23.6","(X)","65300","5656","65325","5571","-","**","-","**","-","**","-","**","-","**","-","**","-","**","65125","5480","-","**","95536","32190","83359","28343","50387","9326","75678","7411","84219","20369","75000","7696","83654","13660","62750","14471","75245","19529","46987","9435","45259","5325","43516","6518","74444","11184","56447","23921","46250","43841","146818","62562","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012001","Census Tract 120.01, Barnstable County, Massachusetts","2795","195","98.3","1.5","0.4","0.6","0.0","1.2","0.5","0.7","0.0","1.2","0.0","1.2","0.8","1.2","0.8","1.2","97.6","1.9","0.9","1.4","20.4","4.5","35.1","5.4","43.6","4.5","1534","179","26.4","5.7","73.6","5.7","81.9","9.1","10.9","5.0","7.2","6.6","1261","250","65.3","10.1","57.9","10.7","7.5","5.4","34.7","10.1","24.9","9.2","9.8","5.6","35.3","(X)","35.1","(X)","35.5","(X)","52917","5789","52500","5711","-","**","-","**","-","**","-","**","-","**","-","**","-","**","52917","5841","-","**","71827","14047","52500","9712","35385","12835","63721","10996","69415","25873","58606","13168","(X)","(X)","(X)","(X)","(X)","(X)","43906","6443","34792","27930","23942","20701","85500","29336","44878","9513","43681","4576","85795","41424","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012002","Census Tract 120.02, Barnstable County, Massachusetts","1376","146","96.8","3.1","0.0","2.3","0.0","2.3","3.2","3.1","0.0","2.3","0.0","2.3","0.0","2.3","2.8","3.2","94.0","4.5","4.9","4.3","20.7","6.5","42.2","7.3","32.2","4.9","785","131","20.5","9.9","79.5","9.9","77.7","8.1","15.8","7.6","6.5","7.5","591","119","57.9","9.1","47.2","9.3","10.7","9.0","42.1","9.1","37.9","9.6","4.2","3.8","30.6","(X)","27.3","(X)","35.0","(X)","44272","4356","44403","5255","-","**","-","**","(X)","(X)","-","**","-","**","-","**","(X)","(X)","44450","5240","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","60034","13349","50288","35457","61824","15057","(X)","(X)","(X)","(X)","(X)","(X)","25250","11001","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012101","Census Tract 121.01, Barnstable County, Massachusetts","2324","212","95.8","2.5","1.6","1.9","1.0","1.4","1.6","1.6","0.0","1.4","0.0","1.4","0.0","1.4","1.9","2.8","93.9","3.6","2.9","3.0","23.5","5.8","39.3","7.3","34.3","7.3","1561","202","28.8","6.7","71.2","6.7","77.4","8.6","18.1","7.4","4.5","4.0","763","185","67.2","13.9","67.2","13.9","0.0","4.2","32.8","13.9","29.0","13.6","3.8","4.5","29.7","(X)","31.3","(X)","24.8","(X)","62594","6869","62286","6664","-","**","-","**","-","**","-","**","-","**","-","**","-","**","61827","6247","36290","25269","77917","9803","70208","8978","44286","14204","71708","6924","79344","31909","70056","11402","73707","8645","66875","29175","58621","10071","39729","24253","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012102","Census Tract 121.02, Barnstable County, Massachusetts","1360","156","95.6","3.0","0.7","1.1","0.0","2.4","0.8","1.4","0.0","2.4","1.3","1.5","1.6","2.6","0.0","2.4","95.6","3.0","1.0","1.5","17.5","5.6","39.3","6.5","42.2","6.6","758","119","33.5","12.6","66.5","12.6","71.0","11.2","24.9","9.9","4.1","5.3","602","121","55.0","11.6","50.8","12.6","4.2","4.7","45.0","11.6","44.2","11.7","0.8","1.6","25.4","(X)","26.3","(X)","24.3","(X)","59716","9827","59659","10371","-","**","-","**","-","**","-","**","-","**","-","**","-","**","59659","10371","-","**","80227","20679","66375","14074","41136","14937","80625","12252","(X)","(X)","(X)","(X)","95658","23706","38750","29229","-","**","31522","11551","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012200","Census Tract 122, Barnstable County, Massachusetts","2084","193","98.3","1.8","0.7","1.3","0.0","1.5","0.0","1.5","0.0","1.5","0.0","1.5","1.0","1.5","2.7","3.2","95.6","3.6","1.0","1.6","16.2","6.6","46.6","6.8","36.2","6.6","1486","164","28.7","6.1","71.3","6.1","79.3","8.8","16.2","7.4","4.5","4.4","598","168","45.2","16.6","34.1","14.2","11.0","8.6","54.8","16.6","51.3","16.9","3.5","5.7","27.8","(X)","26.6","(X)","25.6","(X)","85000","13033","85208","12553","-","**","-","**","-","**","-","**","-","**","-","**","-","**","87153","11427","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","100214","11641","86632","45762","101676","29354","(X)","(X)","(X)","(X)","(X)","(X)","31694","26484","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012502","Census Tract 125.02, Barnstable County, Massachusetts","1594","188","84.8","8.4","3.7","3.7","0.0","2.0","5.1","5.4","0.0","2.0","1.9","3.2","4.4","6.3","6.0","4.2","80.8","8.1","2.1","3.3","24.7","8.2","43.7","7.9","29.5","6.5","672","157","24.4","13.4","75.6","13.4","78.9","10.3","18.5","9.9","2.7","2.9","922","187","58.1","11.0","43.2","8.7","15.0","8.7","41.9","11.0","35.8","12.4","6.1","5.5","29.4","(X)","29.2","(X)","29.6","(X)","53030","5306","54053","5939","(X)","(X)","-","**","-","**","-","**","-","**","-","**","63105","19832","53826","6735","-","**","56346","16426","54781","6795","41288","15079","60833","11163","45208","25986","64524","13124","(X)","(X)","(X)","(X)","(X)","(X)","37059","22642","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012601","Census Tract 126.01, Barnstable County, Massachusetts","1296","95","96.2","3.7","0.7","1.1","0.0","2.5","0.0","2.5","0.0","2.5","3.1","3.5","0.0","2.5","2.2","2.5","95.1","4.1","4.8","6.4","26.2","9.4","43.3","9.6","25.8","7.5","901","114","48.5","11.8","51.5","11.8","73.1","10.6","14.7","7.7","12.2","8.0","395","122","49.9","18.9","42.0","17.0","7.8","6.6","50.1","18.9","33.7","19.8","16.5","16.2","35.6","(X)","26.5","(X)","56.5","(X)","64643","8093","65139","7076","-","**","-","**","-","**","-","**","-","**","-","**","-","**","65355","7877","-","**","69531","10053","75450","20249","37159","14657","72261","9330","72321","13635","72083","14393","(X)","(X)","(X)","(X)","(X)","(X)","27656","13587","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012602","Census Tract 126.02, Barnstable County, Massachusetts","1907","189","82.4","6.1","14.4","6.0","0.9","1.6","0.0","1.7","0.0","1.7","1.6","2.0","0.7","1.0","5.0","2.8","77.4","6.1","0.0","1.7","32.7","9.0","43.2","8.5","24.1","6.2","976","133","52.5","14.6","47.5","14.6","67.8","12.6","30.5","13.2","1.6","2.6","931","187","46.4","13.1","42.1","12.1","4.3","6.3","53.6","13.1","42.4","12.9","11.2","7.9","36.4","(X)","37.2","(X)","35.7","(X)","36613","8278","38333","10794","37244","26895","-","**","-","**","-","**","-","**","-","**","124659","115670","35798","9708","-","**","36294","5181","48631","17283","27594","12015","52727","19711","36279","6167","80407","19889","81477","16667","31222","17215","-","**","26592","5628","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012700","Census Tract 127, Barnstable County, Massachusetts","1965","221","96.8","3.8","1.4","2.2","0.0","1.6","0.0","1.6","0.0","1.6","0.0","1.6","1.8","3.1","2.3","2.6","94.5","4.8","3.1","4.6","14.9","6.1","41.4","6.4","40.7","6.1","1301","175","27.7","8.5","72.3","8.5","83.9","8.2","14.1","8.0","1.9","2.5","664","166","75.5","12.1","73.2","12.6","2.3","3.6","24.5","12.1","22.0","11.5","2.6","4.0","29.6","(X)","33.4","(X)","22.0","(X)","68554","20299","68725","19224","-","**","-","**","-","**","-","**","-","**","-","**","-","**","69853","16805","-","**","79491","13889","59393","22363","69333","26528","77662","13604","78704","32121","72311","17866","(X)","(X)","(X)","(X)","(X)","(X)","30586","8456","26635","8567","26154","8130","-","**","99922","51785","98594","79420","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012800","Census Tract 128, Barnstable County, Massachusetts","1701","141","98.4","1.8","0.0","1.9","0.0","1.9","0.9","1.4","0.0","1.9","0.8","1.2","0.0","1.9","0.8","1.1","97.6","2.0","0.5","0.8","19.5","5.9","44.2","6.0","35.9","4.9","1008","127","31.4","6.4","68.6","6.4","83.9","6.6","10.5","5.3","5.6","4.7","693","161","59.9","9.3","49.2","9.3","10.7","6.4","40.1","9.3","35.6","10.2","4.5","3.8","30.7","(X)","35.7","(X)","23.4","(X)","60975","6959","60275","7099","-","**","-","**","-","**","-","**","-","**","-","**","-","**","60600","6977","-","**","52424","44503","71815","15435","38676","11593","68500","11944","82266","35691","62837","8657","70000","14030","61923","25161","62222","62066","39219","14819","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001012900","Census Tract 129, Barnstable County, Massachusetts","1671","109","98.3","1.6","0.0","1.9","0.0","1.9","0.6","1.1","0.0","1.9","1.1","1.3","0.0","1.9","1.0","1.5","97.3","2.3","0.6","1.0","20.7","3.7","45.8","4.8","32.9","3.8","1094","125","36.1","5.6","63.9","5.6","76.8","7.4","13.8","5.3","9.4","5.4","577","108","50.8","11.0","40.7","10.9","10.1","6.4","49.2","11.0","34.7","12.1","14.6","7.8","23.1","(X)","25.4","(X)","18.7","(X)","66046","6506","66276","6432","-","**","-","**","-","**","-","**","-","**","-","**","-","**","65867","6471","-","**","83333","13137","77708","7978","40761","1669","73583","7764","72039","19084","74375","9173","(X)","(X)","(X)","(X)","(X)","(X)","44568","8908","48897","23275","42031","23312","84167","36206","43967","3572","42308","2761","69545","8510","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001013002","Census Tract 130.02, Barnstable County, Massachusetts","1454","139","99.4","0.9","0.6","0.9","0.0","2.2","0.0","2.2","0.0","2.2","0.0","2.2","0.0","2.2","0.7","1.2","98.7","1.4","0.0","2.2","14.4","6.4","32.5","5.6","53.0","6.6","949","126","17.9","5.7","82.1","5.7","93.2","3.9","5.2","3.7","1.7","2.0","505","109","59.0","12.2","54.3","12.4","4.8","4.1","41.0","12.2","31.5","11.7","9.5","10.2","40.6","(X)","40.6","(X)","40.8","(X)","65625","12594","67031","13934","-","**","-","**","-","**","-","**","-","**","-","**","-","**","67668","13999","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","88125","19220","122000","53867","81780","14595","86667","21253","77321","47564","-","**","35583","11981","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001013100","Census Tract 131, Barnstable County, Massachusetts","2207","180","95.6","3.2","0.0","1.5","0.0","1.5","0.0","1.5","0.0","1.5","1.7","1.9","2.7","2.4","0.0","1.5","95.6","3.2","0.0","1.5","18.8","5.6","57.3","6.5","24.0","4.6","1588","176","33.6","7.4","66.4","7.4","82.1","8.3","13.0","7.8","4.8","4.0","619","161","67.5","12.1","65.3","12.6","2.3","3.9","32.5","12.1","28.4","11.4","4.0","4.7","28.2","(X)","23.7","(X)","34.7","(X)","84391","10491","85987","11213","-","**","-","**","-","**","-","**","-","**","49891","11966","-","**","85987","11213","-","**","101179","7606","90329","12677","48826","6639","94631","13580","106528","14903","91583","14697","102188","11743","43415","5203","106563","48771","46898","14278","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001013200","Census Tract 132, Barnstable County, Massachusetts","2109","190","98.5","1.6","0.0","1.5","0.0","1.5","0.7","1.0","0.0","1.5","0.0","1.5","0.8","1.3","2.0","2.0","96.5","2.6","0.0","1.5","16.9","4.4","51.6","7.3","31.5","7.4","1399","185","34.1","8.4","65.9","8.4","88.2","6.1","10.4","5.9","1.4","1.6","710","216","46.1","15.8","41.8","15.8","4.2","4.5","53.9","15.8","51.0","16.5","3.0","3.3","36.8","(X)","41.1","(X)","28.3","(X)","67060","10521","67083","10502","-","**","-","**","-","**","-","**","-","**","-","**","111029","74974","66759","10020","-","**","96359","31995","78250","23888","51250","24385","100653","15530","102539","8589","93846","27359","(X)","(X)","(X)","(X)","(X)","(X)","51136","16219","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001013300","Census Tract 133, Barnstable County, Massachusetts","1425","156","97.6","2.4","0.0","2.3","0.0","2.3","1.8","2.0","0.0","2.3","0.0","2.3","0.6","1.1","2.4","2.9","95.8","2.9","3.2","3.5","18.3","5.8","36.8","5.2","41.6","5.9","827","98","26.7","7.1","73.3","7.1","81.1","8.3","17.5","7.9","1.3","2.1","598","143","60.5","12.6","53.7","11.7","6.9","5.2","39.5","12.6","28.9","13.2","10.5","9.4","24.1","(X)","26.8","(X)","18.7","(X)","59306","18937","59583","20556","-","**","-","**","50417","33705","-","**","-","**","-","**","-","**","56125","20342","-","**","71146","11301","92656","38647","38675","4257","93438","19412","115795","52649","88409","22043","103661","19282","71563","38988","-","**","32244","5406","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US25001013400","Census Tract 134, Barnstable County, Massachusetts","1558","135","95.8","4.7","0.0","2.1","0.0","2.1","0.0","2.1","0.0","2.1","0.0","2.1","4.2","4.7","1.0","1.6","94.9","5.0","0.5","0.8","15.9","5.2","50.5","5.5","33.1","3.9","1232","138","31.7","7.0","68.3","7.0","89.6","4.6","7.5","4.7","2.8","2.1","326","93","56.7","15.2","48.5","15.5","8.3","7.2","43.3","15.2","33.4","13.7","9.8","11.4","29.1","(X)","30.4","(X)","16.3","(X)","94722","9469","92917","14171","-","**","-","**","-","**","-","**","-","**","-","**","-","**","91250","14563","-","**","108482","28610","100840","4418","66058","18064","98833","7390","101944","27331","89464","22347","(X)","(X)","(X)","(X)","(X)","(X)","63750","29063","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
