GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US42101034900,42101034900,"Census Tract 349, Philadelphia County, Pennsylvania",5437,758,3535,468,753,289,0,14,309,162,0,14,668,650,172,151,0,14,172,151
1400000US42101035100,42101035100,"Census Tract 351, Philadelphia County, Pennsylvania",3985,371,3738,372,218,137,0,10,0,10,0,10,14,25,15,24,0,10,15,24
1400000US42101035200,42101035200,"Census Tract 352, Philadelphia County, Pennsylvania",3986,295,3603,333,45,39,0,10,312,192,0,10,23,33,3,7,0,10,3,7
1400000US42101035301,42101035301,"Census Tract 353.01, Philadelphia County, Pennsylvania",5306,283,4746,300,166,100,32,48,231,140,0,14,60,66,71,64,0,14,71,64
1400000US42101035302,42101035302,"Census Tract 353.02, Philadelphia County, Pennsylvania",4396,319,3887,321,329,178,0,10,141,155,0,10,9,13,30,26,8,12,22,23
1400000US42101035500,42101035500,"Census Tract 355, Philadelphia County, Pennsylvania",6966,490,5388,544,326,114,72,75,805,256,11,16,237,151,127,147,0,14,127,147
1400000US42101035601,42101035601,"Census Tract 356.01, Philadelphia County, Pennsylvania",5318,512,4458,467,118,82,8,17,657,247,0,14,16,26,61,58,0,14,61,58
1400000US42101035602,42101035602,"Census Tract 356.02, Philadelphia County, Pennsylvania",3268,282,2070,270,193,118,27,49,830,205,0,10,133,114,15,23,0,10,15,23
1400000US42101035701,42101035701,"Census Tract 357.01, Philadelphia County, Pennsylvania",4562,345,2415,319,532,285,0,10,1272,371,0,10,78,85,265,179,52,63,213,174
1400000US42101035702,42101035702,"Census Tract 357.02, Philadelphia County, Pennsylvania",4239,388,3340,368,118,91,0,10,588,225,0,10,88,129,105,102,11,19,94,103
1400000US42101035800,42101035800,"Census Tract 358, Philadelphia County, Pennsylvania",6749,706,5227,476,595,673,15,24,643,245,0,14,157,238,112,139,0,14,112,139
1400000US42101035900,42101035900,"Census Tract 359, Philadelphia County, Pennsylvania",5070,276,4014,302,180,136,64,72,716,183,0,14,15,27,81,75,0,14,81,75
1400000US42101036000,42101036000,"Census Tract 360, Philadelphia County, Pennsylvania",3128,353,1853,354,362,162,7,14,782,276,0,10,11,17,113,97,8,12,105,97
1400000US42101036100,42101036100,"Census Tract 361, Philadelphia County, Pennsylvania",3756,430,3050,308,485,187,0,10,30,50,0,10,167,189,24,30,0,10,24,30
1400000US42101036201,42101036201,"Census Tract 362.01, Philadelphia County, Pennsylvania",4778,379,4187,384,414,279,0,10,48,44,0,10,13,16,116,105,15,24,101,93
1400000US42101036202,42101036202,"Census Tract 362.02, Philadelphia County, Pennsylvania",5966,554,5242,573,418,246,0,14,169,135,0,14,26,41,111,125,0,14,111,125
1400000US42101036203,42101036203,"Census Tract 362.03, Philadelphia County, Pennsylvania",5472,288,5132,264,32,43,0,14,126,121,0,14,94,121,88,75,42,64,46,40
1400000US42101036301,42101036301,"Census Tract 363.01, Philadelphia County, Pennsylvania",3454,258,2793,251,94,85,0,10,530,68,0,10,8,14,29,36,9,16,20,23
1400000US42101036302,42101036302,"Census Tract 363.02, Philadelphia County, Pennsylvania",3450,482,2303,333,780,297,0,10,96,105,116,153,48,75,107,100,47,42,60,90
1400000US42101036303,42101036303,"Census Tract 363.03, Philadelphia County, Pennsylvania",6059,365,5600,455,188,217,0,14,271,174,0,14,0,14,0,14,0,14,0,14
1400000US42101036400,42101036400,"Census Tract 364, Philadelphia County, Pennsylvania",815,235,565,195,188,98,8,10,28,24,0,10,7,15,19,33,13,21,6,15
1400000US42101036501,42101036501,"Census Tract 365.01, Philadelphia County, Pennsylvania",5137,587,4162,603,618,279,0,14,250,199,0,14,0,14,107,90,48,55,59,73
1400000US42101036502,42101036502,"Census Tract 365.02, Philadelphia County, Pennsylvania",4134,253,3755,290,4,9,5,8,157,117,0,10,171,263,42,36,0,10,42,36
1400000US42101036600,42101036600,"Census Tract 366, Philadelphia County, Pennsylvania",1945,279,1308,216,179,89,25,29,260,118,0,10,66,72,107,105,0,10,107,105
1400000US42101036700,42101036700,"Census Tract 367, Philadelphia County, Pennsylvania",3003,251,2290,219,559,128,8,15,76,39,0,10,19,22,51,38,20,31,31,24
1400000US42101036900,42101036900,"Census Tract 369, Philadelphia County, Pennsylvania",5355,903,3345,323,680,333,24,28,1099,410,77,99,18,22,112,108,1,2,111,108
1400000US42101037200,42101037200,"Census Tract 372, Philadelphia County, Pennsylvania",4608,368,3019,324,340,202,0,10,1118,229,0,10,62,87,69,48,0,10,69,48
1400000US42101037300,42101037300,"Census Tract 373, Philadelphia County, Pennsylvania",5835,413,5088,449,226,135,23,38,460,245,0,14,0,14,38,37,0,14,38,37
1400000US42101037500,42101037500,"Census Tract 375, Philadelphia County, Pennsylvania",4178,399,1838,292,1912,332,0,10,254,142,6,12,73,91,95,70,0,10,95,70
1400000US42101037600,42101037600,"Census Tract 376, Philadelphia County, Pennsylvania",3058,432,1469,371,677,186,49,62,618,196,0,10,122,85,123,78,4,8,119,78
1400000US42101037700,42101037700,"Census Tract 377, Philadelphia County, Pennsylvania",5476,1206,1945,630,2667,573,0,14,568,316,20,30,220,218,56,41,6,12,50,35
1400000US42101037800,42101037800,"Census Tract 378, Philadelphia County, Pennsylvania",2624,361,2164,318,353,229,27,44,40,40,0,10,15,23,25,29,0,10,25,29
1400000US42101037900,42101037900,"Census Tract 379, Philadelphia County, Pennsylvania",5437,514,5235,553,127,146,0,14,27,34,0,14,48,84,0,14,0,14,0,14
1400000US42101038000,42101038000,"Census Tract 380, Philadelphia County, Pennsylvania",2441,248,1944,256,175,132,25,39,5,8,12,21,242,144,38,27,13,20,25,19
1400000US42101038100,42101038100,"Census Tract 381, Philadelphia County, Pennsylvania",796,129,518,140,249,92,0,10,5,8,0,10,7,11,17,23,0,10,17,23
1400000US42101038200,42101038200,"Census Tract 382, Philadelphia County, Pennsylvania",2580,317,1601,216,498,250,0,10,49,48,0,10,361,185,71,70,6,9,65,63
1400000US42101038300,42101038300,"Census Tract 383, Philadelphia County, Pennsylvania",3744,472,1085,359,1244,315,94,144,0,10,19,29,1094,328,208,150,24,28,184,151
1400000US42101038400,42101038400,"Census Tract 384, Philadelphia County, Pennsylvania",2449,180,2034,178,335,148,0,10,12,14,0,10,42,38,26,30,0,10,26,30
1400000US42101038500,42101038500,"Census Tract 385, Philadelphia County, Pennsylvania",1866,145,1592,132,138,99,0,10,103,70,0,10,1,3,32,33,20,31,12,16
1400000US42101038600,42101038600,"Census Tract 386, Philadelphia County, Pennsylvania",1410,84,1160,88,190,73,5,7,30,29,0,10,0,10,25,27,0,10,25,27
1400000US42101038700,42101038700,"Census Tract 387, Philadelphia County, Pennsylvania",2572,306,2043,245,258,79,0,10,159,135,0,10,49,33,63,49,8,16,55,47
1400000US42101038800,42101038800,"Census Tract 388, Philadelphia County, Pennsylvania",3895,303,2321,206,1287,279,11,17,84,66,0,10,56,52,136,95,0,10,136,95
1400000US42101038900,42101038900,"Census Tract 389, Philadelphia County, Pennsylvania",3181,362,340,172,2800,381,10,16,7,13,0,10,0,10,24,26,0,10,24,26
1400000US42101039000,42101039000,"Census Tract 390, Philadelphia County, Pennsylvania",9285,913,1838,463,5982,903,0,14,160,168,0,14,1089,498,216,247,23,37,193,242
1400000US42101980000,42101980000,"Census Tract 9800, Philadelphia County, Pennsylvania",1026,510,588,366,127,78,0,10,131,138,0,10,104,92,76,76,0,10,76,76
1400000US42101980100,42101980100,"Census Tract 9801, Philadelphia County, Pennsylvania",107,36,107,36,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10
1400000US42101980200,42101980200,"Census Tract 9802, Philadelphia County, Pennsylvania",715,184,624,223,91,69,0,10,0,10,0,10,0,10,0,10,0,10,0,10
1400000US42101980300,42101980300,"Census Tract 9803, Philadelphia County, Pennsylvania",0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10
1400000US42101980400,42101980400,"Census Tract 9804, Philadelphia County, Pennsylvania",0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10
1400000US42101980500,42101980500,"Census Tract 9805, Philadelphia County, Pennsylvania",0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10
1400000US42101980600,42101980600,"Census Tract 9806, Philadelphia County, Pennsylvania",0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10
1400000US42101980700,42101980700,"Census Tract 9807, Philadelphia County, Pennsylvania",0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10
1400000US42101980800,42101980800,"Census Tract 9808, Philadelphia County, Pennsylvania",0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10
1400000US42101980900,42101980900,"Census Tract 9809, Philadelphia County, Pennsylvania",4,5,4,5,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10
1400000US42101989100,42101989100,"Census Tract 9891, Philadelphia County, Pennsylvania",2926,755,568,186,2085,613,55,37,47,55,13,22,80,52,78,57,45,50,33,23
