GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43
1400000US42101031700,42101031700,"Census Tract 317, Philadelphia County, Pennsylvania",2155,135,43393,12162,66.1,6.4,51066,11150,18.0,5.3,38648,19315,0.5,1.0,-,**,10.7,4.2,21466,45240,0.0,1.3,-,**,3.7,4.7,9423,60347,1.1,1.6,-,**,11.0,4.2,54732,34042,61.2,6.6,46917,11201,1.6,1.9,2697,3052,35.3,7.3,43417,16351,44.4,6.9,56500,15433,18.7,3.9,35586,15770,1615,151,52469,10254,35.4,9.7,39080,22144,64.6,9.7,56026,7582,48.6,9.1,60676,7530,39.6,8.9,46000,13623,11.8,6.6,39531,48558,540,144,19924,10509,55.9,20.0,25636,5534,55.9,20.0,25636,5534,0.0,5.0,-,**,44.1,20.0,15586,9699,35.2,18.9,14654,28486,8.9,13.4,-,**,36.4,(X),(X),(X),36.0,(X),(X),(X),37.4,(X),(X),(X)
1400000US42101031800,42101031800,"Census Tract 318, Philadelphia County, Pennsylvania",1466,82,38782,7136,39.8,5.3,44306,10585,37.6,6.8,28903,17882,2.3,3.3,-,**,8.5,3.8,58000,34688,0.0,1.9,-,**,10.3,5.8,40963,4689,1.6,1.9,27054,20138,15.7,5.8,40980,9967,35.7,5.3,45217,6533,6.5,5.2,27614,15782,32.3,8.9,48942,9257,43.4,8.6,40811,9956,17.8,5.6,27578,11407,924,125,50230,5477,55.6,11.7,55125,12385,44.4,11.7,44524,12574,57.9,9.6,51755,10325,30.4,10.0,43705,7409,11.7,5.3,51875,28664,542,138,26418,3401,76.2,15.3,23681,12627,61.4,17.2,16350,6840,14.8,14.3,-,**,23.8,15.3,27013,3965,21.4,15.9,26737,2834,2.4,3.9,-,**,33.6,(X),(X),(X),27.1,(X),(X),(X),40.8,(X),(X),(X)
1400000US42101031900,42101031900,"Census Tract 319, Philadelphia County, Pennsylvania",1624,103,40536,7797,62.6,8.2,41968,8673,21.6,8.2,44375,40671,0.0,1.7,-,**,1.0,1.2,15139,1906,0.0,1.7,-,**,12.8,6.3,35357,29497,2.0,2.0,13750,28865,18.7,6.1,36161,33304,59.5,8.8,41197,8120,5.6,4.4,16719,12348,40.4,8.4,50850,17476,40.6,7.3,38833,15153,13.4,3.3,26063,13744,1010,137,47750,16340,59.0,11.0,39833,13662,41.0,11.0,58382,28973,61.1,12.7,62773,13089,26.1,8.5,27656,13705,12.8,9.4,37478,73299,614,149,18000,10305,42.8,13.2,12473,4296,40.7,13.0,12128,3501,2.1,3.1,-,**,57.2,13.2,36513,25321,48.9,13.6,25000,26016,8.3,8.0,66336,12265,34.1,(X),(X),(X),31.5,(X),(X),(X),38.3,(X),(X),(X)
1400000US42101032000,42101032000,"Census Tract 320, Philadelphia County, Pennsylvania",2570,111,40969,4176,63.8,7.4,41186,3032,20.1,6.9,41250,61023,1.8,3.2,-,**,3.6,2.7,9929,73976,0.0,1.1,-,**,10.1,5.6,49219,16778,0.6,1.1,-,**,14.0,4.8,37373,25256,61.7,7.0,41432,2748,2.4,2.2,26944,29140,47.6,8.5,40921,8050,31.3,6.8,60168,19396,18.7,5.2,24125,7277,1555,218,42303,11160,47.2,10.9,42109,15869,52.8,10.9,42569,14170,60.4,9.4,57386,15375,27.7,8.5,40480,20846,11.9,6.8,36328,34856,1015,235,28779,6908,41.6,16.3,14613,8971,33.7,14.1,13423,4808,7.9,8.2,65872,25029,58.4,16.3,36763,14258,44.5,17.0,33333,18302,13.9,10.2,37276,28696,39.8,(X),(X),(X),29.3,(X),(X),(X),48.4,(X),(X),(X)
1400000US42101032100,42101032100,"Census Tract 321, Philadelphia County, Pennsylvania",1399,114,32933,2972,77.8,7.8,31339,3318,17.7,7.3,40018,2205,0.4,0.8,-,**,1.4,1.6,55125,84010,0.0,1.9,-,**,2.8,2.8,19620,3056,0.0,1.9,-,**,9.3,4.3,18587,11941,71.7,7.7,31920,3116,7.8,5.2,17958,3690,37.9,8.5,35921,8950,37.6,8.7,38050,7775,16.7,5.3,29545,8276,822,135,38452,7710,56.4,10.3,34250,16239,43.6,10.3,57708,34446,51.9,13.5,41820,16208,33.6,12.7,32438,14772,14.5,8.5,18029,9161,577,141,19479,14656,48.2,15.1,25395,19598,35.7,15.5,16500,16182,12.5,10.3,48542,30884,51.8,15.1,17201,18213,44.9,16.2,16114,10290,6.9,8.0,31667,33476,38.7,(X),(X),(X),42.8,(X),(X),(X),32.2,(X),(X),(X)
1400000US42101032300,42101032300,"Census Tract 323, Philadelphia County, Pennsylvania",1285,116,33036,7731,71.7,8.4,33854,7571,23.2,8.1,26912,24146,0.0,2.1,-,**,2.4,3.8,-,**,0.0,2.1,-,**,2.2,3.2,-,**,0.5,1.0,-,**,6.8,4.9,55134,12589,67.1,8.8,32250,7480,1.9,2.2,7000,7829,42.3,6.7,46859,12765,40.2,6.6,26311,10872,15.6,4.1,17361,20015,692,148,39659,11569,41.6,10.5,46603,11886,58.4,10.5,37015,7909,50.1,10.8,57639,18981,34.8,8.9,36205,5526,15.0,9.4,35769,33041,593,125,17379,7687,50.4,13.4,11065,4250,50.4,13.4,11065,4250,0.0,4.5,-,**,49.6,13.4,32273,23799,44.9,13.0,28889,24422,4.7,6.1,50313,30185,35.8,(X),(X),(X),35.0,(X),(X),(X),33.9,(X),(X),(X)
1400000US42101032500,42101032500,"Census Tract 325, Philadelphia County, Pennsylvania",1955,177,35922,3965,77.2,7.1,35352,4463,11.7,6.5,35500,15468,0.0,1.4,-,**,3.4,2.7,51875,37111,0.0,1.4,-,**,6.4,3.3,45605,35797,1.3,1.2,43194,26294,7.5,3.2,36964,25456,76.1,6.6,35591,4272,2.0,2.3,45833,35242,26.6,6.9,42708,8091,53.2,8.4,35534,4165,18.1,4.8,22750,5933,1089,163,40571,10403,54.2,9.4,43472,13794,45.8,9.4,32969,18507,45.8,8.9,63459,5769,35.9,10.5,27484,2188,18.3,8.8,32542,7965,866,180,33509,9425,47.3,12.7,20982,16359,40.9,11.4,17069,7277,6.5,6.6,85278,61914,52.7,12.7,34781,3309,51.6,13.0,34583,3349,1.0,1.7,-,**,54.0,(X),(X),(X),61.0,(X),(X),(X),45.3,(X),(X),(X)
1400000US42101032600,42101032600,"Census Tract 326, Philadelphia County, Pennsylvania",2407,143,36416,7040,82.1,6.1,39901,9512,9.9,3.8,36908,52712,0.0,1.1,-,**,2.0,2.2,"2,500-",***,0.0,1.1,-,**,3.6,3.8,9972,41644,2.4,3.1,34043,24333,8.8,5.8,50741,51347,75.5,6.8,37763,8153,3.7,2.7,17115,22338,38.5,8.3,43167,19951,41.2,6.8,48718,14499,16.7,3.6,25443,4337,1361,211,50723,9023,56.1,10.3,50429,10528,43.9,10.3,61250,45765,53.6,9.8,72277,15025,33.5,9.3,23590,6259,12.9,7.7,52778,46189,1046,216,25455,13298,51.9,10.8,14817,3057,40.4,11.2,14083,2859,11.5,9.1,26250,27096,48.1,10.8,36250,11988,40.6,11.6,36008,13280,7.5,8.0,57679,50513,43.4,(X),(X),(X),39.9,(X),(X),(X),46.5,(X),(X),(X)
1400000US42101032900,42101032900,"Census Tract 329, Philadelphia County, Pennsylvania",1676,109,32717,9073,66.1,7.7,42328,12524,20.0,6.2,30804,14790,0.0,1.6,-,**,6.0,5.0,60729,67113,0.0,1.6,-,**,4.7,4.5,18934,482,3.2,3.0,9554,3345,10.7,4.9,19743,46214,61.8,7.7,38173,13543,6.0,4.2,52875,70921,25.1,5.7,41654,16516,43.5,6.4,39915,15654,25.4,4.9,22045,5876,948,126,51833,17946,40.3,9.7,43030,24966,59.7,9.7,60473,11751,48.1,11.6,70962,13521,36.6,11.7,38267,8300,15.3,8.1,19173,5294,728,121,19375,6779,63.9,11.3,16958,8883,55.1,11.9,14538,3896,8.8,7.9,32353,19655,36.1,11.3,19826,22286,36.1,11.3,19826,22286,0.0,3.7,-,**,27.7,(X),(X),(X),20.0,(X),(X),(X),33.2,(X),(X),(X)
1400000US42101033000,42101033000,"Census Tract 330, Philadelphia County, Pennsylvania",2720,114,38062,3698,84.6,4.7,40613,3358,10.0,4.0,27564,16227,0.0,1.0,-,**,0.0,1.0,-,**,0.0,1.0,-,**,3.8,2.2,28485,34433,1.6,1.9,12067,124626,12.4,5.0,30920,27945,75.8,5.3,40976,2456,6.8,5.1,51591,37529,36.6,8.2,38209,6082,37.6,7.5,42284,13418,19.0,2.9,22417,4578,1829,184,40716,4741,56.3,8.1,35853,9420,43.7,8.1,47418,6943,45.4,10.2,50833,20687,44.7,10.8,29255,3704,10.0,8.3,56071,7452,891,194,21854,10502,60.0,11.8,21375,9103,50.4,11.3,17097,6844,9.7,6.3,51818,71399,40.0,11.8,22333,28677,35.7,11.6,30476,26665,4.3,4.9,11900,77590,39.3,(X),(X),(X),38.2,(X),(X),(X),38.7,(X),(X),(X)
1400000US42101033101,42101033101,"Census Tract 331.01, Philadelphia County, Pennsylvania",1880,122,53350,5839,90.1,9.5,55000,7455,8.8,9.5,51647,20000,0.0,1.4,-,**,0.0,1.4,-,**,0.0,1.4,-,**,1.1,1.7,-,**,0.0,1.4,-,**,13.7,9.6,51429,14419,84.1,9.7,55034,7029,0.0,1.4,-,**,44.5,9.2,53601,5588,28.8,7.9,70991,13506,26.7,7.4,26683,6232,1149,126,67682,13882,46.9,6.8,68385,20748,53.1,6.8,67019,18587,63.6,11.1,90028,21763,23.0,10.1,35417,30083,13.4,7.9,51974,25746,731,170,39712,20895,40.6,17.3,26034,7954,37.1,16.5,25409,7647,3.6,4.2,37321,41348,59.4,17.3,50669,13332,56.1,18.0,50880,18655,3.3,5.5,-,**,25.2,(X),(X),(X),33.2,(X),(X),(X),9.7,(X),(X),(X)
1400000US42101033102,42101033102,"Census Tract 331.02, Philadelphia County, Pennsylvania",1659,123,46523,5561,87.2,6.0,46664,8004,10.9,6.1,55188,58123,0.0,1.6,-,**,1.3,2.0,"2,500-",***,0.0,1.6,-,**,0.6,1.0,-,**,0.0,1.6,-,**,0.0,1.6,-,**,87.2,6.0,46664,8004,4.3,4.6,29899,53239,38.6,8.9,56125,28636,32.9,9.1,54948,10981,24.3,6.3,23142,4717,990,119,62170,13346,54.4,10.6,60893,23449,45.6,10.6,64306,10650,80.0,10.8,62652,16014,16.3,10.0,68094,24913,3.7,5.7,-,**,669,158,25264,5549,71.6,13.4,24764,5315,64.4,14.3,23142,4586,7.2,7.7,56765,32693,28.4,13.4,26406,21361,26.0,13.3,30167,30690,2.4,3.9,-,**,32.9,(X),(X),(X),24.7,(X),(X),(X),44.8,(X),(X),(X)
1400000US42101033200,42101033200,"Census Tract 332, Philadelphia County, Pennsylvania",911,70,54292,11595,94.0,3.4,56250,12380,0.0,3.0,-,**,0.0,3.0,-,**,4.8,3.5,16250,12737,0.0,3.0,-,**,1.2,2.0,-,**,0.0,3.0,-,**,4.9,5.5,59154,65317,90.2,4.9,53583,19466,0.0,3.0,-,**,32.7,6.5,90161,54581,40.4,7.2,64375,29889,26.9,4.8,38229,10136,622,66,68333,20665,49.8,10.8,75690,27325,50.2,10.8,64063,21673,84.2,8.7,81458,22740,9.3,7.1,47619,44632,6.4,5.0,50781,12362,289,78,18882,16162,69.2,16.4,12500,8319,58.8,17.4,11207,4417,10.4,11.6,19474,104397,30.8,16.4,66989,38204,28.0,16.2,66534,27637,2.8,4.9,-,**,31.6,(X),(X),(X),36.7,(X),(X),(X),19.0,(X),(X),(X)
1400000US42101033300,42101033300,"Census Tract 333, Philadelphia County, Pennsylvania",1671,82,43018,6493,84.3,5.1,39167,6017,9.4,4.4,51932,9244,0.0,1.6,-,**,5.3,2.4,82750,38989,0.0,1.6,-,**,1.1,1.3,80625,86076,0.0,1.6,-,**,5.2,4.2,62038,18407,80.1,5.9,36275,5742,7.7,4.4,42452,25031,19.0,5.6,72028,30101,32.6,5.4,73346,10351,40.8,6.0,27083,6062,814,124,73269,14763,26.4,6.6,98438,17361,73.6,6.6,62365,18873,80.8,8.1,80517,22090,10.0,5.3,80865,62120,9.2,6.8,49911,34226,857,132,27250,6414,67.2,10.6,29196,6362,63.1,10.6,27634,8122,4.1,3.5,39464,14277,32.8,10.6,24688,7372,31.6,10.4,24403,5938,1.2,1.7,-,**,28.1,(X),(X),(X),25.9,(X),(X),(X),30.1,(X),(X),(X)
1400000US42101033400,42101033400,"Census Tract 334, Philadelphia County, Pennsylvania",1923,93,41214,5145,73.4,5.2,39766,5847,12.5,5.0,45081,25592,0.0,1.4,-,**,11.4,3.4,43266,12290,0.6,1.0,-,**,1.4,1.5,48472,3173,0.7,1.0,-,**,6.4,3.9,48969,2327,69.1,5.0,37316,6442,2.6,2.9,18311,4809,26.2,6.0,44146,4748,38.0,6.8,63625,26233,33.2,5.6,21615,10661,927,111,65774,18242,29.8,8.5,53000,25578,70.2,8.5,76484,24032,64.2,10.6,71063,18153,21.3,8.9,48393,30786,14.6,8.9,47146,53204,996,131,25278,10206,60.9,10.8,23688,9199,59.6,10.7,22875,8784,1.3,2.0,-,**,39.1,10.8,35488,18168,35.0,11.1,24677,22212,4.0,5.4,48387,4629,39.6,(X),(X),(X),35.7,(X),(X),(X),40.6,(X),(X),(X)
1400000US42101033500,42101033500,"Census Tract 335, Philadelphia County, Pennsylvania",1371,93,50339,5989,73.2,7.7,51484,7197,10.9,6.3,77614,99245,0.0,2.0,-,**,10.4,4.0,46591,13689,0.5,1.0,-,**,3.6,4.5,16736,102371,1.4,1.6,27375,62195,9.5,7.9,58980,33881,64.8,7.6,49837,6431,0.0,2.0,-,**,42.9,9.8,53542,9565,33.2,8.8,56313,17863,23.9,6.5,33490,4700,1018,138,47944,6461,54.2,9.8,47731,7227,45.8,9.8,49375,19835,62.5,11.7,50395,9846,23.3,10.1,48125,12504,14.2,9.3,41910,12341,353,109,33322,23682,59.8,18.1,18125,12461,59.8,18.1,18125,12461,0.0,7.5,-,**,40.2,18.1,56111,41957,34.3,17.3,51823,101264,5.9,7.2,70313,26087,38.8,(X),(X),(X),42.9,(X),(X),(X),22.4,(X),(X),(X)
1400000US42101033600,42101033600,"Census Tract 336, Philadelphia County, Pennsylvania",2743,148,53342,7566,78.9,5.8,47452,15872,8.9,4.3,34861,36703,0.0,1.0,-,**,4.6,2.6,90278,38823,0.0,1.0,-,**,6.2,4.8,58750,34369,1.5,1.8,83102,60850,7.9,4.3,58705,14547,74.5,5.9,46490,16844,4.8,3.6,47404,61829,45.4,7.2,60263,14010,32.4,6.0,54708,20579,17.4,4.1,30625,9368,1643,231,58163,8012,55.8,8.9,54510,17565,44.2,8.9,62200,21303,62.2,8.7,76429,25765,18.7,8.0,49821,21962,19.1,6.9,55977,20610,1100,199,30370,10842,45.7,10.5,33281,16392,34.4,11.3,24651,9580,11.4,8.3,71734,20362,54.3,10.5,28664,15791,52.3,10.9,27716,18458,2.0,2.3,39464,61375,35.2,(X),(X),(X),29.0,(X),(X),(X),40.1,(X),(X),(X)
1400000US42101033701,42101033701,"Census Tract 337.01, Philadelphia County, Pennsylvania",2123,171,26354,4964,89.3,5.1,22382,10154,1.3,1.4,45089,24313,0.5,0.9,-,**,4.4,3.0,57976,48089,0.0,1.3,-,**,3.6,4.1,26863,73806,0.9,1.5,-,**,4.8,4.4,27475,42246,88.1,5.2,21792,9275,0.0,1.3,-,**,26.4,5.7,53054,17688,24.0,7.0,47131,28274,49.6,7.8,11740,2868,979,170,50863,7806,55.7,9.5,52848,7310,44.3,9.5,45714,28455,67.3,13.6,50893,18379,14.8,8.9,27328,28469,17.9,14.7,53157,16756,1144,179,10654,2888,67.0,11.7,9524,1919,60.6,13.1,9234,756,6.4,6.0,81573,2414,33.0,11.7,12672,20217,31.8,12.2,12355,17213,1.2,2.0,-,**,25.8,(X),(X),(X),27.4,(X),(X),(X),24.5,(X),(X),(X)
1400000US42101033702,42101033702,"Census Tract 337.02, Philadelphia County, Pennsylvania",1946,96,54485,9229,81.2,6.1,52350,7712,6.3,5.5,19898,110804,0.0,1.4,-,**,9.5,3.4,85081,22093,0.0,1.4,-,**,2.2,2.7,31591,154157,0.9,1.6,-,**,6.1,4.9,19056,40622,77.6,7.0,52200,6806,0.1,0.2,-,**,31.8,6.9,52025,19282,38.2,7.5,74819,18970,30.0,5.2,28442,3650,1244,131,70263,10450,39.8,9.1,69598,32096,60.2,9.1,70855,29167,84.7,8.5,71842,14104,12.4,8.1,48036,39993,2.9,3.3,17368,142894,702,134,31050,8958,58.8,15.0,28633,8385,52.8,15.0,26920,11302,6.0,6.4,31591,142247,41.2,15.0,39081,19467,28.1,12.3,26875,15970,13.1,11.1,74375,69987,30.2,(X),(X),(X),31.4,(X),(X),(X),28.1,(X),(X),(X)
1400000US42101033800,42101033800,"Census Tract 338, Philadelphia County, Pennsylvania",2399,135,44865,7983,89.0,4.4,45108,8595,4.3,3.3,34255,36172,0.0,1.1,-,**,1.0,1.2,93047,64146,0.0,1.1,-,**,4.1,2.4,45929,34900,1.6,1.8,24659,23249,5.8,2.7,46218,18241,88.0,4.4,44615,8509,0.6,0.9,-,**,30.9,6.5,60134,13716,40.6,6.4,48787,21366,27.8,3.3,20444,3899,1403,192,54875,11852,49.5,9.7,56016,11059,50.5,9.7,49518,15693,61.7,8.5,63792,15650,20.8,7.8,44500,30082,17.5,6.1,49940,19814,996,205,26083,8801,61.2,13.3,21848,8688,55.3,13.1,20245,4573,5.9,7.1,"250,000+",***,38.8,13.3,29889,16349,31.1,10.2,27778,9426,7.6,8.4,98100,28449,36.1,(X),(X),(X),37.3,(X),(X),(X),34.4,(X),(X),(X)
1400000US42101033900,42101033900,"Census Tract 339, Philadelphia County, Pennsylvania",1206,69,48088,12566,83.5,7.4,48934,11885,8.0,5.1,81250,43356,0.0,2.3,-,**,2.7,2.6,66346,88527,0.0,2.3,-,**,4.4,5.5,9393,37038,1.5,2.5,-,**,7.7,6.1,34097,26456,81.9,8.0,48235,11383,0.0,2.3,-,**,39.2,5.7,68958,36315,34.2,5.8,75208,28460,26.6,3.7,24776,8484,682,89,69762,16739,50.3,9.9,77250,32445,49.7,9.9,68155,11651,68.5,10.5,81563,15633,21.7,8.2,39091,20010,9.8,9.4,93179,60749,524,104,35588,10673,60.7,13.0,23782,9668,59.5,13.1,23590,9603,1.1,1.8,-,**,39.3,13.0,48478,13783,30.5,12.1,42368,7407,8.8,8.6,72054,18220,17.2,(X),(X),(X),13.6,(X),(X),(X),21.9,(X),(X),(X)
1400000US42101034000,42101034000,"Census Tract 340, Philadelphia County, Pennsylvania",1088,23,60875,9208,82.1,7.9,58393,11551,7.1,5.3,63578,13517,0.0,2.5,-,**,6.6,4.7,136207,13458,0.0,2.5,-,**,3.4,5.1,-,**,0.8,1.3,-,**,6.3,5.4,42297,71467,79.2,8.2,56622,12613,0.0,2.5,-,**,24.2,6.8,80313,55776,45.5,6.7,75446,18146,30.3,5.2,25909,19094,757,92,76625,21169,41.3,7.3,76875,37084,58.7,7.3,76250,24079,78.7,9.5,72500,23801,12.8,7.6,74917,61948,8.5,5.3,84250,56675,331,80,25568,13165,68.0,13.3,18934,3308,59.2,14.5,17868,2583,8.8,8.3,76094,53111,32.0,13.3,36500,5889,29.0,12.9,36000,5030,3.0,4.8,-,**,32.2,(X),(X),(X),34.1,(X),(X),(X),27.8,(X),(X),(X)
1400000US42101034100,42101034100,"Census Tract 341, Philadelphia County, Pennsylvania",2447,86,51125,5174,93.4,3.5,51455,4619,2.8,2.6,28514,36370,0.0,1.1,-,**,1.2,1.4,68092,8044,0.3,0.5,-,**,1.0,1.5,-,**,1.3,1.5,97647,100439,5.1,2.8,58942,22227,89.3,4.2,50812,5789,4.1,3.1,9964,43229,39.8,5.8,55500,11515,34.7,4.8,65278,9921,21.4,3.7,25417,6570,1410,163,68462,7955,50.3,5.9,64485,17102,49.7,5.9,69280,14044,76.6,7.5,71139,5957,19.6,6.7,45459,29871,3.8,3.7,56176,127515,1037,155,34240,10025,72.0,10.2,25545,7573,59.5,13.0,23856,5965,12.5,9.8,53191,22822,28.0,10.2,55645,14255,24.3,9.0,47308,15963,3.7,4.3,84565,55071,25.7,(X),(X),(X),26.5,(X),(X),(X),24.6,(X),(X),(X)
1400000US42101034200,42101034200,"Census Tract 342, Philadelphia County, Pennsylvania",1477,106,52841,11085,89.6,5.2,54070,8432,7.5,4.6,42813,19759,0.0,1.8,-,**,2.2,2.4,37000,104433,0.0,1.8,-,**,0.0,1.8,-,**,0.7,1.1,-,**,1.8,1.6,107679,107612,87.8,5.2,53634,9781,0.4,0.7,"2,500-",***,22.1,5.0,74291,23080,33.5,4.8,59210,3003,43.9,5.6,35150,6385,768,102,62813,22799,29.0,8.3,65417,56929,71.0,8.3,62773,17881,79.8,9.6,87650,14736,13.8,8.3,35652,5680,6.4,5.4,35865,40740,709,114,39973,8444,51.5,11.9,28490,5768,50.5,11.4,28125,5713,1.0,1.6,-,**,48.5,11.9,53542,9900,38.1,12.0,47308,11340,10.4,8.2,73649,10866,33.0,(X),(X),(X),29.8,(X),(X),(X),36.4,(X),(X),(X)
1400000US42101034400,42101034400,"Census Tract 344, Philadelphia County, Pennsylvania",2492,125,81481,11073,90.2,3.4,80139,15202,1.0,1.6,-,**,0.2,0.4,-,**,6.0,2.4,121771,35505,0.0,1.1,-,**,1.8,2.2,"2,500-",***,0.8,1.1,108333,65350,2.1,1.8,46979,28812,88.4,3.9,80556,14405,0.5,0.8,-,**,24.5,3.9,98667,23702,45.0,4.7,98310,8086,30.1,3.6,43583,8408,1941,141,99366,10718,31.2,5.1,109130,12289,68.8,5.1,93861,15055,79.9,6.3,110922,4691,13.8,5.4,37813,36899,6.3,3.0,44926,59249,551,142,21506,18459,67.3,16.4,20481,8845,58.8,18.6,21346,11135,8.5,10.7,16588,20694,32.7,16.4,38333,35665,27.8,16.6,37630,54595,4.9,5.5,85250,73226,31.3,(X),(X),(X),31.3,(X),(X),(X),29.0,(X),(X),(X)
1400000US42101034501,42101034501,"Census Tract 345.01, Philadelphia County, Pennsylvania",1816,78,25271,3602,78.3,8.2,22311,2755,5.3,4.7,29929,17486,0.7,1.2,-,**,7.2,3.8,51250,38874,0.0,1.5,-,**,6.0,4.6,26942,5339,2.5,3.1,6797,17765,10.7,7.0,25788,7729,76.0,8.3,22741,2845,3.0,2.6,"2,500-",***,25.0,7.0,30250,4606,25.5,6.3,38949,31994,46.5,6.4,19213,2822,945,155,25793,5148,32.8,10.6,27124,21413,67.2,10.6,22665,8741,68.4,15.0,25923,14485,15.3,10.8,25402,11628,16.3,11.1,27571,16708,871,157,24308,5079,65.2,11.5,24309,5926,65.2,11.5,24309,5926,0.0,3.1,-,**,34.8,11.5,24306,18882,27.4,10.9,22021,12684,7.3,7.2,72647,40690,32.5,(X),(X),(X),43.2,(X),(X),(X),21.0,(X),(X),(X)
1400000US42101034502,42101034502,"Census Tract 345.02, Philadelphia County, Pennsylvania",2291,146,41719,4681,69.2,7.4,39592,4514,18.5,7.1,65276,13772,0.0,1.2,-,**,6.9,3.7,44208,88927,0.0,1.2,-,**,2.6,3.1,25714,8621,2.9,3.0,40816,26843,6.4,3.9,24342,51240,62.8,7.9,39683,4852,5.6,4.5,25298,15167,29.7,6.9,42324,10263,43.0,6.3,54605,13647,21.7,5.1,36026,7436,1275,201,48486,12668,37.9,9.8,56250,18787,62.1,9.8,44962,10435,66.5,11.6,44088,17348,25.5,10.6,54671,32293,8.0,7.4,49183,42884,1016,224,36250,7766,59.3,11.6,31574,13654,57.5,11.4,30741,14536,1.8,2.9,-,**,40.7,11.6,46500,19053,32.9,10.4,41466,15302,7.9,9.4,-,**,30.8,(X),(X),(X),31.1,(X),(X),(X),30.5,(X),(X),(X)
1400000US42101034600,42101034600,"Census Tract 346, Philadelphia County, Pennsylvania",1171,84,32404,3868,63.6,9.4,35156,7647,26.9,7.8,30905,3162,3.1,4.9,-,**,2.6,2.6,61563,37975,0.0,2.3,-,**,3.8,3.6,59348,44133,0.0,2.3,-,**,13.7,7.9,42378,22056,56.5,9.8,31750,7792,4.3,3.5,19524,15763,35.4,9.5,38250,10660,27.0,6.2,41731,14480,33.4,7.5,18958,6132,520,110,48032,11051,43.7,12.6,40525,10262,56.3,12.6,53102,5886,67.7,11.3,48854,11599,25.2,11.9,34057,1160,7.1,7.8,61779,17005,651,112,19813,7376,53.0,10.2,19142,5180,50.7,10.4,18775,4464,2.3,2.7,24844,2146,47.0,10.2,23448,11264,37.9,11.0,24009,12875,9.1,8.6,19549,70414,36.2,(X),(X),(X),21.2,(X),(X),(X),48.2,(X),(X),(X)
