GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC14,HC01_MOE_VC14,HC02_EST_VC14,HC02_MOE_VC14,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC29,HC01_MOE_VC29,HC02_EST_VC29,HC02_MOE_VC29,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36
1400000US42101028300,42101028300,"Census Tract 283, Philadelphia County, Pennsylvania",2076,207,25380,5389,2.9,2.9,22083,39374,88.4,5.9,26108,3336,1.0,1.6,"2,500-",***,4.3,2.5,5385,14007,0.0,1.3,-,**,0.0,1.3,-,**,3.3,4.3,8962,936,0.0,1.3,-,**,2.9,2.9,22083,39374,5.1,4.0,26458,18639,38.3,10.0,26064,8387,38.6,10.4,25456,8180,18.1,9.6,19920,10295,1414,232,25469,8028,48.0,11.9,26086,3820,52.0,11.9,19811,15437,33.7,11.0,65645,30885,53.6,12.0,17849,4786,12.7,7.4,30778,6026,662,202,24327,7652,48.5,15.1,18945,10016,35.3,15.0,14688,7053,13.1,11.6,48257,41804,51.5,15.1,26113,7004,33.7,14.8,25644,11960,17.8,15.2,26500,23078,49.4,(X),(X),(X),48.9,(X),(X),(X),50.6,(X),(X),(X)
1400000US42101028400,42101028400,"Census Tract 284, Philadelphia County, Pennsylvania",1257,107,26858,6496,14.1,7.5,33047,23835,71.8,8.9,26655,6510,0.0,2.2,-,**,4.0,4.6,21736,23673,0.0,2.2,-,**,10.1,6.5,28229,25314,0.0,2.2,-,**,24.5,8.1,32760,15984,1.7,1.9,22188,35219,10.2,5.7,20083,31811,32.1,7.6,21030,4684,46.5,7.5,34351,4762,11.3,5.0,35795,17642,855,133,32596,11392,47.0,10.5,24808,10869,53.0,10.5,36250,5040,29.4,10.2,42679,7345,54.3,10.5,21111,1706,16.4,8.0,42143,16942,402,120,14079,16190,34.6,18.9,8581,1269,30.3,17.1,8941,1742,4.2,7.0,"2,500-",***,65.4,18.9,24659,13710,65.4,18.9,24659,13710,0.0,6.6,-,**,49.2,(X),(X),(X),50.5,(X),(X),(X),42.0,(X),(X),(X)
1400000US42101028500,42101028500,"Census Tract 285, Philadelphia County, Pennsylvania",732,76,26705,16760,15.4,9.9,8092,13266,46.3,13.5,34638,13313,0.0,3.7,-,**,8.7,5.7,52903,24018,0.0,3.7,-,**,29.5,14.6,14508,33356,0.0,3.7,-,**,42.9,13.6,13674,4652,2.0,2.5,17344,92352,10.4,7.1,4559,56360,17.2,9.9,18611,8171,49.6,13.3,41918,22240,22.8,8.0,8472,1899,463,91,39297,16763,46.7,13.5,16094,20867,53.3,13.5,59469,39274,54.6,13.6,59281,36124,38.2,14.1,13314,5964,7.1,8.6,34926,7203,269,106,10547,14043,71.4,18.5,10781,13962,51.3,20.6,7222,4555,20.1,19.7,41184,1228,28.6,18.5,9890,37162,28.6,18.5,9890,37162,0.0,9.7,-,**,54.8,(X),(X),(X),55.5,(X),(X),(X),53.5,(X),(X),(X)
1400000US42101028600,42101028600,"Census Tract 286, Philadelphia County, Pennsylvania",2028,137,27537,9828,18.5,6.1,20741,3048,53.3,6.6,30815,10440,0.0,1.3,-,**,10.7,4.4,8750,43270,0.0,1.3,-,**,14.4,4.4,38007,24639,3.0,2.6,21354,43605,26.9,5.7,22917,30634,7.9,3.5,21210,5269,3.8,2.7,37679,8206,50.0,8.0,24837,17138,30.7,6.6,33750,9649,15.5,4.6,18837,3504,1152,188,34042,9074,56.7,9.0,24967,15786,43.3,9.0,41298,9153,48.3,11.3,44329,6101,45.5,11.5,15500,9380,6.3,5.6,65500,44184,876,179,19770,13359,41.2,14.4,18939,10656,37.4,14.1,18397,12134,3.8,4.4,60329,75538,58.8,14.4,26250,18186,42.9,14.5,16968,10891,15.9,12.7,51837,13579,42.0,(X),(X),(X),45.9,(X),(X),(X),36.9,(X),(X),(X)
1400000US42101028700,42101028700,"Census Tract 287, Philadelphia County, Pennsylvania",680,66,16852,15201,25.6,14.1,8000,34857,22.1,10.0,34444,17098,0.0,4.0,-,**,1.6,2.3,-,**,0.0,4.0,-,**,48.8,12.7,12201,7246,1.9,2.2,16806,46045,65.9,8.4,11119,3300,7.9,7.8,24083,21948,14.9,13.1,6884,5825,39.9,12.0,26625,5393,33.2,12.3,37750,37721,12.1,7.2,9153,616,521,88,22875,17558,54.3,15.5,24708,11240,45.7,15.5,13917,15937,22.1,11.3,53015,40314,50.5,11.6,14967,19210,27.4,14.9,10234,6636,159,76,9698,12030,69.8,27.1,9052,1722,54.1,29.8,9257,4086,15.7,21.1,-,**,30.2,27.1,42000,5781,30.2,27.1,42000,5781,0.0,15.8,-,**,38.1,(X),(X),(X),42.2,(X),(X),(X),24.5,(X),(X),(X)
1400000US42101028800,42101028800,"Census Tract 288, Philadelphia County, Pennsylvania",1285,101,21496,4449,31.8,8.5,16912,11477,21.4,5.4,22413,51925,0.0,2.1,-,**,8.3,3.4,14028,51361,0.0,2.1,-,**,35.8,7.8,20417,10054,2.7,2.9,58021,63992,49.4,6.9,19901,9643,20.8,7.1,16949,13036,4.4,4.3,5250,9943,48.2,7.3,24224,5849,34.1,6.6,23750,13042,13.2,3.2,18106,3731,972,103,26535,4600,59.8,8.5,26332,4420,40.2,8.5,27386,19336,36.8,8.3,36964,21679,50.7,10.7,21188,6471,12.4,8.0,27917,28621,313,90,13938,5986,53.0,17.9,13438,11425,53.0,17.9,13438,11425,0.0,8.4,-,**,47.0,17.9,14271,7641,44.4,18.0,13438,8867,2.6,4.7,-,**,46.8,(X),(X),(X),48.0,(X),(X),(X),42.8,(X),(X),(X)
1400000US42101028900,42101028900,"Census Tract 289, Philadelphia County, Pennsylvania",2949,197,29224,3899,33.6,7.3,28000,7270,24.7,5.0,26977,7430,0.6,0.9,-,**,5.6,2.7,38203,33940,0.7,1.1,-,**,33.9,7.4,34659,15094,1.0,1.0,67734,61248,51.2,6.0,28900,8842,17.1,4.6,30938,2584,2.7,2.4,28086,17595,50.3,6.6,29946,8732,34.1,5.9,34405,8265,12.8,2.9,16667,11436,1948,225,32147,7279,62.0,8.7,23919,10202,38.0,8.7,38933,4808,37.9,8.5,48009,7588,48.9,8.0,18472,6723,13.2,7.6,41270,3506,1001,204,24760,10119,61.9,13.8,18318,4778,54.8,16.0,17520,7334,7.1,8.8,19311,44317,38.1,13.8,31600,6283,34.8,13.4,31215,6088,3.3,3.8,47708,26649,46.0,(X),(X),(X),42.1,(X),(X),(X),53.5,(X),(X),(X)
1400000US42101029000,42101029000,"Census Tract 290, Philadelphia County, Pennsylvania",1834,143,23304,6699,21.7,6.6,27273,15843,43.1,6.9,18789,17409,0.0,1.5,-,**,11.5,2.5,54375,26914,0.0,1.5,-,**,23.1,7.9,18115,5594,0.6,0.9,-,**,30.2,7.1,19827,4570,13.6,4.5,33177,17644,5.9,4.3,6686,19600,38.4,7.6,19291,6194,37.7,6.6,40500,16396,17.9,6.3,18689,10791,1274,158,35750,10982,50.1,8.3,23661,13502,49.9,8.3,46379,11243,36.7,9.4,67727,14532,51.2,10.9,18299,3253,12.1,7.0,33750,21743,560,155,15610,2547,63.9,16.9,14000,6143,57.9,17.5,13346,5604,6.1,7.3,113229,126552,36.1,16.9,16414,3639,36.1,16.9,16414,3639,0.0,4.8,-,**,43.4,(X),(X),(X),36.4,(X),(X),(X),59.3,(X),(X),(X)
1400000US42101029100,42101029100,"Census Tract 291, Philadelphia County, Pennsylvania",1556,89,25222,4451,21.5,5.6,29153,11992,48.8,6.8,16454,5249,0.0,1.7,-,**,20.2,4.8,53000,17126,0.0,1.7,-,**,8.5,4.4,49792,4681,1.0,1.1,57778,87564,10.6,4.1,44464,17471,19.1,5.8,29153,13724,0.4,0.7,-,**,33.6,8.8,24775,16768,48.9,8.3,26403,10301,17.0,5.7,18480,4858,924,154,44926,12108,47.5,11.4,34671,22142,52.5,11.4,49665,7718,57.9,10.9,51875,12657,37.4,11.2,25694,10376,4.7,4.7,13490,20522,632,146,15767,3551,65.8,14.0,12969,5841,62.0,14.4,11875,5769,3.8,4.1,43750,80668,34.2,14.0,21098,6649,27.7,13.0,19858,3725,6.5,8.3,59153,28602,45.7,(X),(X),(X),43.8,(X),(X),(X),46.8,(X),(X),(X)
1400000US42101029200,42101029200,"Census Tract 292, Philadelphia County, Pennsylvania",1292,73,40795,13333,36.8,7.2,49327,8784,40.5,5.9,32154,11685,0.9,1.6,-,**,5.3,4.1,42782,39237,0.0,2.1,-,**,12.8,6.9,17750,20233,3.7,3.2,48500,60246,24.1,6.7,41319,26888,25.9,6.9,63875,33738,3.8,2.8,20625,23117,49.4,6.3,43636,8572,32.2,6.3,35156,30509,14.6,3.4,52292,37179,869,97,48668,4606,54.1,12.5,43125,24052,45.9,12.5,54282,5984,47.8,12.3,54338,31315,38.2,10.5,26444,8241,14.0,7.8,65255,36010,423,109,23047,6882,57.0,15.4,26169,14527,54.8,15.4,25806,17536,2.1,3.8,-,**,43.0,15.4,22009,5905,37.1,14.6,21897,2586,5.9,6.7,47917,49350,39.9,(X),(X),(X),34.8,(X),(X),(X),50.6,(X),(X),(X)
1400000US42101029300,42101029300,"Census Tract 293, Philadelphia County, Pennsylvania",976,118,30556,11203,54.4,10.3,37188,16609,21.5,8.9,21635,10749,0.0,2.8,-,**,3.6,3.8,11563,6927,0.0,2.8,-,**,20.0,6.3,24821,41689,0.5,0.8,-,**,23.4,6.9,37604,30691,51.0,10.8,36458,16945,0.6,1.2,-,**,57.2,10.5,30600,16915,27.8,8.6,17431,31711,14.4,5.4,30850,7966,588,168,32672,17238,71.8,12.5,24471,18675,28.2,12.5,41250,16434,41.2,17.8,30357,19593,26.4,12.7,23094,6034,32.5,20.9,50406,30856,388,106,18214,14895,47.2,15.2,17560,12877,44.1,14.5,18274,16388,3.1,5.6,-,**,52.8,15.2,24464,21718,47.9,13.8,17283,23547,4.9,6.1,32159,35589,51.0,(X),(X),(X),62.6,(X),(X),(X),33.5,(X),(X),(X)
1400000US42101029400,42101029400,"Census Tract 294, Philadelphia County, Pennsylvania",1074,120,27741,7548,35.1,9.8,23281,13500,51.6,9.5,28661,4269,0.5,0.8,-,**,0.0,2.5,-,**,0.0,2.5,-,**,12.8,8.7,12179,46846,0.0,2.5,-,**,25.1,7.8,16053,17360,26.5,9.0,19306,30056,3.6,4.7,4181,1741,22.3,9.1,15455,9662,54.5,12.2,29825,10776,19.6,8.8,12237,15080,650,158,27585,8359,59.4,16.6,29934,8831,40.6,16.6,22414,7095,24.9,13.4,29167,8734,53.7,15.8,26375,9858,21.4,15.3,20324,47869,424,140,12903,12385,42.5,20.0,8377,5371,31.1,19.2,8596,4608,11.3,12.4,4569,55644,57.5,20.0,27727,23526,40.1,19.7,16786,21861,17.5,17.0,38221,31886,51.3,(X),(X),(X),49.4,(X),(X),(X),47.9,(X),(X),(X)
1400000US42101029500,42101029500,"Census Tract 295, Philadelphia County, Pennsylvania",415,57,28007,7699,83.1,15.9,29831,6203,14.9,15.5,"2,500-",***,0.0,6.4,-,**,0.0,6.4,-,**,0.0,6.4,-,**,0.0,6.4,-,**,1.9,3.3,-,**,1.9,3.3,-,**,83.1,15.9,29831,6203,6.3,6.8,14821,20910,44.1,16.6,21528,27755,29.6,14.5,34063,9458,20.0,9.7,20179,7002,218,52,33571,9722,24.3,13.6,25521,17311,75.7,13.6,41094,14573,68.3,16.1,43347,23680,27.1,15.0,33080,6465,4.6,7.6,-,**,197,72,15972,22027,38.1,23.4,11806,25363,38.1,23.4,11806,25367,0.0,13.0,-,**,61.9,23.4,21667,21245,47.2,23.5,13482,20537,14.7,21.8,-,**,40.7,(X),(X),(X),32.6,(X),(X),(X),49.7,(X),(X),(X)
1400000US42101029600,42101029600,"Census Tract 296, Philadelphia County, Pennsylvania",480,71,49485,15588,86.7,8.4,48603,22773,8.8,6.9,67614,81386,0.0,5.6,-,**,2.1,3.6,-,**,0.0,5.6,-,**,2.5,4.5,-,**,0.0,5.6,-,**,7.3,6.3,14083,58013,83.5,9.0,49154,14120,0.0,5.6,-,**,49.6,11.8,51908,27908,35.8,10.7,28333,22923,14.6,6.3,21500,18262,333,82,52875,10351,76.3,11.7,51645,23129,23.7,11.7,56406,9465,58.6,17.4,57875,18165,17.7,11.3,51354,57479,23.7,14.9,17321,54769,147,63,21152,6392,66.0,20.5,21799,22151,31.3,26.7,50370,57931,34.7,25.5,21555,3200,34.0,20.5,6346,18150,34.0,20.5,6346,18150,0.0,17.0,-,**,63.1,(X),(X),(X),62.8,(X),(X),(X),41.5,(X),(X),(X)
1400000US42101029700,42101029700,"Census Tract 297, Philadelphia County, Pennsylvania",156,66,53889,41048,62.8,26.7,69688,34896,25.6,24.4,16310,14058,0.0,16.1,-,**,11.5,16.8,-,**,0.0,16.1,-,**,0.0,16.1,-,**,0.0,16.1,-,**,0.0,16.1,-,**,62.8,26.7,69688,34896,0.0,16.1,-,**,21.8,26.5,68229,44483,78.2,26.5,52917,80376,0.0,16.1,-,**,65,51,87902,33188,29.2,35.7,35125,37306,70.8,35.7,88750,21903,84.6,25.1,88348,4858,15.4,25.1,-,**,0.0,33.0,-,**,91,63,17083,65357,57.1,40.6,12222,117737,57.1,40.6,12222,117737,0.0,25.6,-,**,42.9,40.6,17321,66227,42.9,40.6,17321,66227,0.0,25.6,-,**,82.1,(X),(X),(X),84.6,(X),(X),(X),80.2,(X),(X),(X)
1400000US42101029800,42101029800,"Census Tract 298, Philadelphia County, Pennsylvania",1737,109,28482,6053,62.1,5.6,29946,8189,28.4,5.0,19781,7880,0.0,1.6,-,**,3.0,3.4,80093,80680,0.0,1.6,-,**,5.1,2.7,7407,55615,1.4,1.3,11111,19044,11.6,4.1,21667,9868,57.4,5.1,33969,7774,4.0,2.7,9896,35177,54.6,6.7,36950,13571,24.8,6.4,19335,17667,16.6,3.1,26042,8466,964,137,34792,9115,58.1,8.8,28790,8901,41.9,8.8,39837,15570,37.9,10.2,46677,4531,48.4,11.0,21865,4207,13.7,8.0,45613,8308,773,143,18504,7587,59.6,13.0,15378,4971,49.4,12.9,12206,4912,10.2,8.5,58137,45239,40.4,13.0,27318,12260,33.4,11.8,27000,9584,7.0,6.3,50625,66844,49.1,(X),(X),(X),46.6,(X),(X),(X),51.7,(X),(X),(X)
1400000US42101029900,42101029900,"Census Tract 299, Philadelphia County, Pennsylvania",1557,123,24799,3689,35.5,6.0,30761,12675,47.8,7.3,22292,7346,0.0,1.7,-,**,1.2,1.3,247750,498110,0.0,1.7,-,**,13.0,6.3,28419,25603,2.5,2.7,45380,30927,20.2,6.8,28934,10472,28.3,4.0,30000,15006,3.6,3.0,10667,114151,48.9,5.8,26292,3251,33.1,5.4,27888,11211,14.5,5.3,15313,3494,950,146,24375,5636,72.6,8.4,23239,6373,27.4,8.4,28462,11793,36.3,10.1,34635,9225,59.7,10.8,13831,5336,4.0,4.8,26900,1774,607,131,25363,6582,56.7,12.3,22917,6052,48.8,13.3,21029,11237,7.9,8.7,39900,311100,43.3,12.3,40718,22442,37.9,12.1,40694,21191,5.4,5.2,145074,308415,45.3,(X),(X),(X),49.7,(X),(X),(X),38.6,(X),(X),(X)
1400000US42101030000,42101030000,"Census Tract 300, Philadelphia County, Pennsylvania",2394,175,23500,4292,32.8,6.7,23750,8867,53.3,7.2,24036,4686,1.6,1.9,37784,36616,1.1,1.3,63015,2015,0.0,1.1,-,**,8.2,3.8,20957,3873,2.8,2.3,35167,54734,14.9,4.3,20938,13571,27.9,6.7,25436,9171,4.4,3.2,18889,26556,35.8,7.0,24931,3608,40.6,7.4,33231,10433,19.2,5.4,17924,3642,1402,201,27027,14142,47.9,10.3,21923,6948,52.1,10.3,38222,6123,28.3,9.6,60469,12885,47.1,9.7,21378,7488,24.5,9.2,19615,10626,992,159,19032,3096,54.5,12.2,19906,6586,47.3,12.2,18406,4968,7.3,5.7,35000,14282,45.5,12.2,18616,3411,45.5,12.2,18616,3411,0.0,2.7,-,**,50.0,(X),(X),(X),46.4,(X),(X),(X),50.8,(X),(X),(X)
1400000US42101030100,42101030100,"Census Tract 301, Philadelphia County, Pennsylvania",2031,151,33750,12235,39.3,7.3,42076,13968,51.0,7.4,31759,13285,0.0,1.3,-,**,0.0,1.3,-,**,0.0,1.3,-,**,7.5,5.4,19631,31208,2.2,2.3,4792,11695,9.8,5.2,19570,11821,36.7,7.0,46818,13070,3.3,3.2,9250,52914,43.3,7.6,27090,16511,39.1,6.8,40030,12260,14.2,5.1,40197,29967,1097,178,38319,8921,51.6,10.6,36034,13429,48.4,10.6,41123,12789,38.7,10.5,71667,36820,49.5,11.2,27422,13345,11.9,7.4,27267,23833,934,187,19944,11597,42.1,14.3,18977,7996,34.3,13.7,18831,6581,7.8,4.9,25865,31684,57.9,14.3,25536,13262,54.7,13.9,25536,13320,3.2,3.6,41250,78440,45.2,(X),(X),(X),50.4,(X),(X),(X),39.1,(X),(X),(X)
1400000US42101030200,42101030200,"Census Tract 302, Philadelphia County, Pennsylvania",2398,158,35583,3974,43.4,6.0,33467,6127,36.0,6.1,37610,6019,0.0,1.1,-,**,2.3,2.1,41538,13383,0.0,1.1,-,**,15.1,5.5,35599,11681,3.2,2.7,19671,149765,19.3,5.7,34278,4674,40.2,6.1,33654,11868,4.3,3.4,31076,23094,45.2,6.9,37868,4295,35.2,7.7,47569,27236,15.3,4.1,27305,9560,1687,175,43456,14096,55.5,7.9,37448,7488,44.5,7.9,51875,12295,54.7,9.0,61083,16283,29.3,8.0,29021,5692,15.9,7.5,32301,24963,711,200,24779,8885,66.1,12.9,23382,10817,63.6,13.3,22383,8981,2.5,4.0,-,**,33.9,12.9,26397,15298,18.0,11.1,22153,24005,15.9,9.8,31007,28670,55.7,(X),(X),(X),62.4,(X),(X),(X),39.9,(X),(X),(X)
1400000US42101030300,42101030300,"Census Tract 303, Philadelphia County, Pennsylvania",2424,178,32500,6599,34.8,5.8,33242,10021,58.5,5.5,30262,7788,0.0,1.1,-,**,1.5,1.7,48200,33767,0.0,1.1,-,**,5.2,3.7,67553,66371,0.0,1.1,-,**,11.4,4.9,29414,19073,29.3,6.7,37148,32723,2.4,2.0,17045,27267,53.8,6.8,35268,12272,33.4,6.5,27198,11628,10.4,3.4,36579,22004,1842,223,33349,11270,64.5,7.8,33148,15025,35.5,7.8,33558,18513,43.2,10.7,47375,25916,44.5,8.8,30914,10713,12.4,7.3,52778,41612,582,195,26827,11141,41.8,14.7,33828,8799,41.8,14.7,33828,8799,0.0,4.6,-,**,58.2,14.7,23185,9301,51.4,16.5,22887,8751,6.9,6.9,55658,81306,48.3,(X),(X),(X),47.6,(X),(X),(X),41.2,(X),(X),(X)
1400000US42101030400,42101030400,"Census Tract 304, Philadelphia County, Pennsylvania",80,52,32188,31295,36.3,32.5,71528,141872,53.8,35.5,18802,19064,0.0,28.4,-,**,0.0,28.4,-,**,0.0,28.4,-,**,10.0,17.6,-,**,0.0,28.4,-,**,21.3,28.1,12361,38891,36.3,32.5,71528,141872,30.0,38.5,-,**,0.0,28.4,-,**,58.8,38.4,41625,57799,11.3,20.1,-,**,47,35,41625,57799,55.3,38.9,31250,48300,44.7,38.9,227614,396895,59.6,37.2,71667,189114,40.4,37.2,40125,54541,0.0,39.8,-,**,33,42,19219,46418,27.3,56.1,-,**,27.3,56.1,-,**,0.0,47.5,-,**,72.7,56.1,-,**,0.0,47.5,-,**,72.7,56.1,-,**,75.0,(X),(X),(X),57.4,(X),(X),(X),100.0,(X),(X),(X)
1400000US42101030500,42101030500,"Census Tract 305, Philadelphia County, Pennsylvania",3655,175,47313,8258,39.6,4.8,46910,7987,46.3,4.8,51004,13056,0.0,0.7,-,**,5.4,2.8,81645,62055,0.0,0.7,-,**,6.1,3.0,20089,40943,2.5,1.8,34917,38226,15.0,4.4,49028,10269,33.1,5.1,43558,6508,1.1,1.5,4053,19307,44.7,6.6,58750,11151,39.6,6.5,39771,7708,14.6,3.7,27219,7959,2504,254,55575,5684,50.8,8.5,52306,10977,49.2,8.5,56695,5676,53.6,7.5,63912,7987,39.0,7.8,43088,9039,7.5,4.4,58417,21596,1151,217,27614,4466,59.0,11.8,22464,8012,57.7,11.7,25227,7548,1.3,2.0,-,**,41.0,11.8,34028,10172,36.3,10.6,33333,16847,4.7,5.2,34375,41094,39.8,(X),(X),(X),39.9,(X),(X),(X),39.4,(X),(X),(X)
1400000US42101030600,42101030600,"Census Tract 306, Philadelphia County, Pennsylvania",2699,137,38155,7649,66.5,8.4,32252,7946,18.1,5.6,60391,31044,0.7,1.1,-,**,5.6,3.7,67868,102905,0.0,1.0,-,**,8.2,5.4,22442,35037,1.0,1.2,34306,184823,9.9,4.4,26667,43979,62.9,7.1,31975,7001,3.0,2.5,21932,5078,43.2,6.0,53565,15082,24.4,5.3,58750,18709,29.4,5.1,15890,3054,1125,187,62366,15357,54.0,9.6,69948,13613,46.0,9.6,55924,9584,58.8,14.1,73256,6619,37.1,13.4,37566,28626,4.1,5.0,16797,32032,1574,216,27750,6273,47.5,11.0,26277,6922,39.4,10.0,23385,7208,8.1,7.0,39504,82073,52.5,11.0,30143,13532,48.2,11.1,26776,13217,4.3,3.7,80476,69945,27.3,(X),(X),(X),23.2,(X),(X),(X),30.2,(X),(X),(X)
1400000US42101030700,42101030700,"Census Tract 307, Philadelphia County, Pennsylvania",1412,94,40139,9534,74.6,6.5,37250,16491,14.3,4.9,52619,26424,1.6,2.5,-,**,1.9,1.5,65875,71336,0.0,1.9,-,**,6.9,4.7,26597,23554,0.7,1.2,-,**,11.0,4.7,40000,20871,70.4,6.9,35143,11504,3.3,2.1,30833,51886,41.3,7.9,53102,10245,25.6,5.1,61336,19053,29.9,6.1,19813,2483,753,128,55625,6563,58.7,9.1,53704,10412,41.3,9.1,61917,22627,58.7,10.3,73083,15269,26.8,9.3,32500,33441,14.5,8.6,54954,2825,659,113,22074,7167,44.8,15.1,20881,4953,40.8,15.1,20142,6622,3.9,4.2,62833,65150,55.2,15.1,26694,22488,48.7,16.1,26089,18548,6.5,5.3,63162,80036,35.7,(X),(X),(X),34.8,(X),(X),(X),35.7,(X),(X),(X)
1400000US42101030800,42101030800,"Census Tract 308, Philadelphia County, Pennsylvania",1687,118,59886,12545,70.2,5.9,58523,13511,17.6,5.6,65824,32528,0.0,1.6,-,**,5.9,2.7,41696,37145,0.0,1.6,-,**,2.4,3.2,100847,23251,3.9,2.9,34844,56177,3.9,3.1,67279,76584,69.8,5.8,57727,13408,0.5,0.8,-,**,44.4,5.6,65942,13097,36.8,5.0,62938,17484,18.3,2.5,36176,14180,1234,106,66250,5911,50.6,5.4,66328,7790,49.4,5.4,64864,19551,72.1,9.8,86176,14567,14.5,7.6,65142,30430,13.4,8.7,53663,6535,453,119,30842,5924,55.4,15.9,32066,4595,55.4,15.9,32066,4595,0.0,5.9,-,**,44.6,15.9,24700,11252,41.9,15.7,24100,7225,2.6,4.5,-,**,29.0,(X),(X),(X),25.2,(X),(X),(X),36.2,(X),(X),(X)
1400000US42101030900,42101030900,"Census Tract 309, Philadelphia County, Pennsylvania",1338,89,38294,8525,57.3,7.1,34754,6784,25.0,9.7,38625,15257,0.5,0.9,-,**,7.4,3.4,54554,26213,0.0,2.0,-,**,5.7,3.7,60200,21451,4.0,4.2,29231,17414,6.4,5.0,29872,39003,57.0,7.1,34665,6829,5.3,3.6,21528,41398,39.6,10.1,32672,11839,34.2,9.3,50843,8455,20.9,6.5,33421,13504,827,140,43011,16144,55.9,12.0,35278,17717,44.1,12.0,60268,20460,36.8,12.3,63529,19414,45.8,13.1,24238,5325,17.4,11.0,51744,8653,511,134,27771,3202,38.4,15.6,26667,10682,38.4,15.6,26667,10682,0.0,5.2,-,**,61.6,15.6,28554,7220,49.3,18.3,32955,15536,12.3,12.8,27981,4990,45.9,(X),(X),(X),47.8,(X),(X),(X),36.6,(X),(X),(X)
1400000US42101031000,42101031000,"Census Tract 310, Philadelphia County, Pennsylvania",2127,140,50747,6949,67.8,7.0,52986,8440,11.4,4.4,50972,19891,0.2,0.5,-,**,12.4,4.1,28906,20208,0.0,1.3,-,**,7.2,4.9,50875,54449,1.0,1.6,-,**,16.5,5.3,51921,15256,59.5,7.0,52949,11444,2.9,3.1,73854,24353,49.8,8.2,50291,13374,28.2,6.6,64661,23598,19.1,5.3,35938,23498,1518,175,54884,11393,56.5,10.1,52264,6045,43.5,10.1,71856,12093,62.5,10.0,70985,18506,31.5,9.4,52028,2580,6.1,4.5,60903,25150,609,175,24647,5140,70.3,13.3,21429,8279,61.7,12.8,20238,12991,8.5,6.4,41875,113607,29.7,13.3,27357,27329,29.7,13.3,27357,27329,0.0,4.4,-,**,40.3,(X),(X),(X),38.7,(X),(X),(X),38.4,(X),(X),(X)
