GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US42101033400,42101033400,"Census Tract 334, Philadelphia County, Pennsylvania",1876,97,50263,7424,67.5,6.7,54250,8164,15.1,5.7,43636,25844,0.0,1.2,-,**,14.1,5.9,33580,15374,0.0,1.2,-,**,2.6,2.7,-,**,0.6,0.9,-,**,10.1,5.0,-,**,61.6,6.2,51776,2760,0.3,0.6,-,**,31.6,6.3,47143,13825,37.6,5.7,61468,2162,30.5,5.4,35313,9562,1206,146,54551,5716,35.9,8.7,51406,13831,64.1,8.7,55625,11013,71.4,8.5,54154,7416,19.4,7.1,44500,24673,9.2,5.8,61385,4726,670,133,39643,9181,62.7,11.0,25743,3965,59.9,11.0,25101,2857,2.8,2.6,-,**,37.3,11.0,61855,16524,27.3,8.8,60927,16304,10.0,7.7,-,**,46.9,(X),(X),(X),49.5,(X),(X),(X),42.1,(X),(X),(X)
1400000US42101033500,42101033500,"Census Tract 335, Philadelphia County, Pennsylvania",1375,73,52279,11933,62.8,8.0,42500,21834,14.0,4.1,74722,17661,0.0,1.6,-,**,8.8,2.7,38750,37423,0.0,1.6,-,**,13.3,6.8,-,**,1.1,1.7,-,**,16.7,6.4,-,**,58.5,7.9,45781,24970,0.4,0.8,-,**,39.6,7.9,60224,8715,29.8,7.1,52000,13136,30.1,6.3,35000,18490,973,124,58708,9902,48.5,10.2,50208,29491,51.5,10.2,63068,9161,57.0,9.4,60169,9896,33.2,9.8,47128,14667,9.8,6.0,61729,1615,402,104,25921,9289,47.8,14.8,24432,6026,46.3,14.9,24091,5600,1.5,2.9,-,**,52.2,14.8,-,**,50.0,13.8,-,**,2.2,3.4,-,**,37.7,(X),(X),(X),34.0,(X),(X),(X),44.0,(X),(X),(X)
1400000US42101033600,42101033600,"Census Tract 336, Philadelphia County, Pennsylvania",2841,131,45887,3877,67.9,7.4,47027,4774,15.7,5.8,41012,13050,0.0,0.8,-,**,4.8,3.6,51923,31487,0.0,0.8,-,**,8.2,5.1,60244,50186,3.4,2.4,-,**,11.0,5.7,60469,34948,65.0,8.0,46904,3622,3.5,2.9,60227,21299,42.0,5.1,44000,4967,41.5,5.1,47382,20092,13.0,3.2,39359,17271,1756,185,52566,11130,39.5,8.4,46356,12942,60.5,8.4,60667,23356,66.0,9.2,69181,23917,21.6,8.1,23469,15191,12.4,6.1,60083,40167,1085,199,40821,6079,35.0,12.4,39231,17873,26.7,12.2,36188,26057,8.3,5.6,-,**,65.0,12.4,40981,7416,55.9,13.1,40054,9367,9.1,7.2,62104,34531,39.0,(X),(X),(X),33.7,(X),(X),(X),47.6,(X),(X),(X)
1400000US42101033701,42101033701,"Census Tract 337.01, Philadelphia County, Pennsylvania",2121,132,31442,6151,81.9,5.9,31987,6318,7.0,4.3,-,**,0.0,1.1,-,**,6.4,3.7,26893,14665,0.0,1.1,-,**,2.2,2.7,-,**,2.5,2.8,-,**,4.8,4.0,21224,12180,78.5,7.4,32411,6431,0.0,1.1,-,**,27.9,9.6,29547,9718,38.9,8.9,56801,11363,33.2,7.2,17360,10460,1438,186,36446,3569,46.5,10.6,-,**,53.5,10.6,34522,5112,65.3,11.8,-,**,26.7,11.4,36216,699,8.0,5.5,40469,38372,683,171,15646,7092,61.5,17.5,14453,5285,59.4,18.0,13906,5200,2.0,3.5,-,**,38.5,17.5,-,**,31.0,16.7,-,**,7.5,8.6,-,**,51.2,(X),(X),(X),54.5,(X),(X),(X),42.9,(X),(X),(X)
1400000US42101033702,42101033702,"Census Tract 337.02, Philadelphia County, Pennsylvania",1942,83,57619,15287,68.3,6.5,54333,14007,9.7,5.1,132796,75216,0.0,1.1,-,**,13.2,3.4,63750,49169,0.0,1.1,-,**,1.9,2.4,-,**,6.9,6.2,-,**,4.8,3.9,-,**,64.6,6.7,54125,13472,2.4,2.9,-,**,35.7,6.2,52250,20361,39.0,5.2,92434,19803,22.9,3.4,40417,15536,1309,158,68271,12712,47.0,10.7,67198,34871,53.0,10.7,68417,16836,81.9,8.6,76216,15010,15.0,8.2,33393,6489,3.1,2.9,-,**,633,167,38125,14635,51.8,11.2,60667,41199,42.0,12.8,46417,26582,9.8,7.5,111711,42233,48.2,11.2,-,**,41.9,13.5,-,**,6.3,6.5,56500,14143,42.2,(X),(X),(X),44.1,(X),(X),(X),38.4,(X),(X),(X)
1400000US42101033800,42101033800,"Census Tract 338, Philadelphia County, Pennsylvania",2380,160,44770,4960,81.7,6.0,42276,10507,6.8,2.9,44972,10446,0.0,0.9,-,**,3.8,2.0,113345,39908,0.0,0.9,-,**,3.6,3.1,-,**,4.1,3.9,34974,14168,8.6,2.7,62813,52091,76.8,5.5,42981,11040,0.9,1.2,-,**,32.2,6.0,53289,19485,41.1,5.6,49524,12583,25.8,3.8,29087,2028,1469,181,56709,13562,37.4,7.8,54605,17934,62.6,7.8,57168,21594,76.2,7.1,56199,13793,18.9,7.2,45833,41716,4.9,4.8,130357,54675,911,190,28431,4995,47.3,13.2,27212,11462,47.3,13.2,27212,11462,0.0,2.4,-,**,52.7,13.2,32333,23185,46.5,12.8,29792,19550,6.1,4.6,128269,64108,33.6,(X),(X),(X),36.4,(X),(X),(X),25.9,(X),(X),(X)
1400000US42101033900,42101033900,"Census Tract 339, Philadelphia County, Pennsylvania",1212,76,50509,8889,80.9,8.7,51159,9089,12.3,8.1,-,**,0.0,1.8,-,**,4.4,2.9,-,**,0.0,1.8,-,**,1.1,1.6,-,**,1.4,2.1,-,**,5.9,4.5,41680,7963,76.1,9.6,52841,14201,5.7,6.5,-,**,35.8,7.5,61974,19036,38.0,5.4,51494,9116,20.5,3.8,36000,9734,687,91,75469,23403,43.4,7.8,78194,26358,56.6,7.8,73906,50239,70.0,10.8,99625,14231,24.2,10.8,45833,16620,5.8,4.9,-,**,525,98,35387,9086,63.6,16.4,32833,9870,52.8,16.1,26023,15297,10.9,9.9,34875,31450,36.4,16.4,44280,15600,27.6,12.3,42538,24591,8.8,12.1,-,**,39.1,(X),(X),(X),50.5,(X),(X),(X),21.7,(X),(X),(X)
1400000US42101034000,42101034000,"Census Tract 340, Philadelphia County, Pennsylvania",1040,70,64038,10722,79.0,7.4,60403,9670,10.2,6.8,82045,47387,0.0,2.1,-,**,7.6,3.7,37813,29720,0.0,2.1,-,**,2.1,2.4,-,**,1.1,1.7,-,**,3.4,2.8,140938,118316,77.8,7.5,60927,11475,0.0,2.1,-,**,29.9,5.5,81326,33317,42.6,3.8,78125,21723,27.5,4.7,37639,7630,685,67,77031,15287,34.7,6.9,100326,27938,65.3,6.9,69792,18297,77.2,7.8,92663,25486,17.4,7.5,62054,38979,5.4,4.6,52313,23931,355,75,39688,15147,43.4,14.2,35192,9688,43.4,14.2,35192,9688,0.0,6.1,-,**,56.6,14.2,57098,13751,46.2,15.6,55446,27787,10.4,8.4,130694,99503,31.6,(X),(X),(X),34.0,(X),(X),(X),27.0,(X),(X),(X)
1400000US42101034100,42101034100,"Census Tract 341, Philadelphia County, Pennsylvania",2326,151,66591,5653,86.7,5.6,64846,5896,10.5,5.1,65909,22595,0.0,1.0,-,**,2.8,2.6,175489,164867,0.0,1.0,-,**,0.0,1.0,-,**,0.0,1.0,-,**,3.8,2.6,-,**,83.7,5.9,65758,5950,1.1,1.7,-,**,37.4,5.6,73188,15578,41.7,5.8,63883,11130,19.7,3.2,39714,18977,1428,155,91476,9093,37.0,8.4,97721,17779,63.0,8.4,90896,20487,76.1,7.4,92274,10912,17.3,7.1,68808,6567,6.6,6.2,98725,49505,898,161,38065,22507,54.1,13.0,26250,10851,47.2,12.5,23721,8277,6.9,5.4,95078,81015,45.9,13.0,60303,23831,44.9,12.6,60189,25486,1.0,1.8,-,**,31.0,(X),(X),(X),30.1,(X),(X),(X),32.4,(X),(X),(X)
1400000US42101034200,42101034200,"Census Tract 342, Philadelphia County, Pennsylvania",1469,84,49821,6718,82.2,4.9,49592,6263,11.8,4.3,89625,61072,0.0,1.5,-,**,3.0,2.5,-,**,0.0,1.5,-,**,1.1,1.3,-,**,1.9,2.1,89038,69124,2.0,1.7,-,**,81.8,4.8,49709,6734,0.3,0.5,-,**,19.3,4.7,87202,18633,32.1,4.6,71429,29793,48.3,4.4,35882,12658,831,95,69083,14247,29.5,6.1,61597,41961,70.5,6.1,70357,13828,70.8,9.2,94400,21339,27.2,9.1,45900,22988,2.0,2.4,-,**,638,114,30625,10524,75.4,10.1,27061,7908,68.8,11.3,25642,5652,6.6,6.1,98056,37072,24.6,10.1,41964,20603,23.5,9.6,42738,26492,1.1,1.6,-,**,36.2,(X),(X),(X),34.8,(X),(X),(X),38.1,(X),(X),(X)
1400000US42101034400,42101034400,"Census Tract 344, Philadelphia County, Pennsylvania",2695,96,85058,7965,84.7,4.1,80682,17590,4.3,3.6,102750,93452,1.3,1.6,-,**,6.9,1.4,121908,51186,0.0,0.8,-,**,1.7,1.9,-,**,1.1,1.3,-,**,3.3,2.0,109194,12404,83.9,4.2,78750,19208,0.5,0.8,-,**,21.5,4.1,89911,22919,45.8,4.6,103813,13067,32.2,4.4,42143,15401,1913,152,102719,11862,42.2,5.1,111942,11518,57.8,5.1,95417,13847,81.9,6.4,109859,9484,11.5,4.9,94091,57382,6.6,4.9,73558,28749,782,142,35229,4636,45.7,12.7,26940,9735,38.5,12.3,22026,8775,7.2,7.0,-,**,54.3,12.7,36409,9301,49.7,12.9,36472,9831,4.6,5.1,-,**,37.8,(X),(X),(X),42.2,(X),(X),(X),27.1,(X),(X),(X)
1400000US42101034501,42101034501,"Census Tract 345.01, Philadelphia County, Pennsylvania",1848,78,27005,5050,78.1,5.4,22665,3707,9.1,4.8,31628,18677,0.0,1.2,-,**,10.7,3.1,52371,22202,0.0,1.2,-,**,2.2,1.8,-,**,0.0,1.2,-,**,4.4,2.7,61354,43152,76.2,5.6,22397,3631,1.6,1.9,-,**,22.2,6.6,39432,13978,29.3,7.6,38926,6708,47.0,5.7,18542,3607,738,103,39957,15236,41.9,8.9,39154,27498,58.1,8.9,45547,14019,65.0,9.6,45962,19995,24.8,8.4,23508,20096,10.2,7.5,50703,7620,1110,136,21744,4360,57.7,10.0,17472,4437,53.8,9.6,16250,4208,4.0,2.9,-,**,42.3,10.0,31419,5796,41.4,9.9,31208,5394,0.9,1.4,-,**,40.6,(X),(X),(X),46.1,(X),(X),(X),36.9,(X),(X),(X)
1400000US42101034502,42101034502,"Census Tract 345.02, Philadelphia County, Pennsylvania",2368,149,42114,4728,72.0,7.2,39986,4821,22.3,7.3,45269,11188,0.0,0.9,-,**,4.3,3.2,69926,38047,0.0,0.9,-,**,0.0,0.9,-,**,1.4,1.6,-,**,10.1,5.9,34042,4563,63.3,8.8,41883,6025,1.6,1.3,-,**,41.4,6.9,45408,5146,33.2,6.4,55028,23223,23.9,5.8,21419,12622,1174,191,45637,4580,43.0,8.2,44005,4074,57.0,8.2,57188,25006,74.3,8.4,51389,21826,21.8,8.7,41090,7909,3.9,3.5,-,**,1194,209,38165,8487,53.9,12.9,27302,16331,43.6,14.0,25238,15746,10.4,8.1,61471,4225,46.1,12.9,46417,8463,38.1,13.7,45127,14960,8.0,7.6,-,**,36.4,(X),(X),(X),42.1,(X),(X),(X),30.9,(X),(X),(X)
1400000US42101034600,42101034600,"Census Tract 346, Philadelphia County, Pennsylvania",1215,69,44205,7393,58.6,8.7,41042,9478,26.5,7.4,46000,12257,0.0,1.8,-,**,10.7,6.2,70455,32755,0.0,1.8,-,**,3.0,2.1,-,**,1.2,1.4,-,**,12.7,7.0,33750,32289,49.6,8.0,43750,10382,4.4,3.1,45234,29484,44.3,8.1,55156,12865,28.0,6.6,47237,13540,23.4,5.8,27500,5866,592,101,48000,14248,30.6,8.9,46641,16580,69.4,8.9,49375,19901,68.8,11.3,56932,15218,25.3,10.0,33750,10666,5.9,5.0,19219,15485,623,105,29471,12202,50.6,12.3,23625,14420,45.1,10.8,19491,8484,5.5,6.0,86053,33615,49.4,12.3,40313,22492,39.8,12.4,31154,22097,9.6,7.9,-,**,37.9,(X),(X),(X),48.1,(X),(X),(X),28.1,(X),(X),(X)
1400000US42101034701,42101034701,"Census Tract 347.01, Philadelphia County, Pennsylvania",2499,67,53742,4816,68.6,5.1,56979,5743,19.3,5.0,29537,16692,0.0,0.9,-,**,6.5,2.9,88167,34459,0.0,0.9,-,**,0.7,0.9,-,**,4.9,2.5,100804,45549,7.8,4.6,29128,23007,64.7,5.5,58678,6761,2.5,3.0,40669,31305,34.0,6.4,54864,12056,41.1,5.2,68074,16661,22.4,3.5,36136,18142,1467,193,74899,10131,37.2,8.7,91417,28347,62.8,8.7,64722,19739,69.2,9.2,79816,18338,18.7,7.6,60125,16595,12.1,6.1,-,**,1032,195,29537,12845,55.5,16.1,25568,23291,51.3,18.0,-,**,4.3,5.3,-,**,44.5,16.1,29931,24265,37.3,15.5,28218,6509,7.2,7.0,-,**,43.4,(X),(X),(X),33.8,(X),(X),(X),52.8,(X),(X),(X)
1400000US42101034702,42101034702,"Census Tract 347.02, Philadelphia County, Pennsylvania",1429,57,70020,8913,85.4,4.8,70198,7561,6.6,3.9,80052,43749,0.0,1.6,-,**,6.1,3.4,77125,42603,0.0,1.6,-,**,0.8,1.3,-,**,1.1,1.2,-,**,2.2,2.0,31023,17083,84.6,5.2,70417,7330,0.4,0.6,-,**,27.6,5.0,68707,18732,44.0,5.9,81719,32664,28.0,3.8,37417,26033,1025,88,80156,12846,37.3,6.7,95682,32403,62.7,6.7,77768,9817,81.6,8.7,93250,29877,15.6,7.9,70714,24565,2.8,2.9,-,**,404,91,36333,10475,51.2,14.7,34271,5839,46.5,14.3,32292,7808,4.7,5.0,-,**,48.8,14.7,48015,14600,42.6,14.9,44444,26590,6.2,6.4,-,**,39.5,(X),(X),(X),40.8,(X),(X),(X),36.1,(X),(X),(X)
1400000US42101034801,42101034801,"Census Tract 348.01, Philadelphia County, Pennsylvania",1864,75,47368,6221,92.1,4.1,48766,4156,7.1,4.0,26184,20125,0.0,1.2,-,**,0.0,1.2,-,**,0.0,1.2,-,**,0.4,0.6,-,**,0.5,0.7,-,**,3.8,2.7,67386,57701,88.6,4.6,48323,4649,1.1,1.1,29028,7702,28.1,4.0,68906,13677,35.1,4.4,44000,17576,35.7,3.7,35676,4946,1247,100,56532,5265,35.4,6.2,57328,17111,64.6,6.2,55982,4236,69.8,7.1,68750,14985,22.5,6.7,36917,20508,7.7,4.1,49219,12888,617,101,23603,6824,56.4,12.4,20625,7091,53.5,12.4,19265,6568,2.9,3.1,-,**,43.6,12.4,26393,7740,35.3,10.7,20833,9259,8.3,7.1,-,**,36.0,(X),(X),(X),41.1,(X),(X),(X),25.8,(X),(X),(X)
1400000US42101034802,42101034802,"Census Tract 348.02, Philadelphia County, Pennsylvania",2010,125,41125,11871,65.4,6.6,57961,29082,30.0,5.7,38542,6344,0.0,1.1,-,**,0.0,1.1,-,**,0.0,1.1,-,**,4.1,3.8,-,**,0.4,0.8,-,**,5.8,5.1,-,**,60.9,7.3,62969,34290,6.0,4.3,-,**,32.3,7.0,48354,21063,33.0,8.4,76833,39851,28.7,5.0,34583,11893,1186,169,66005,13473,41.5,8.5,50417,37235,58.5,8.5,66549,20375,57.0,12.8,88000,19268,24.5,9.4,39239,2261,18.5,9.9,42368,26880,824,196,19186,13856,41.7,14.6,12790,2365,41.7,14.6,12790,2365,0.0,2.7,-,**,58.3,14.6,26083,11877,45.0,15.4,25938,12554,13.2,11.2,-,**,31.8,(X),(X),(X),21.9,(X),(X),(X),43.8,(X),(X),(X)
1400000US42101034803,42101034803,"Census Tract 348.03, Philadelphia County, Pennsylvania",1531,96,56394,10048,83.4,6.8,59561,7892,10.9,5.1,26856,16746,0.0,1.5,-,**,2.0,1.9,-,**,0.0,1.5,-,**,3.7,4.0,-,**,0.0,1.5,-,**,5.7,4.3,122936,22604,82.6,6.5,59155,7994,2.4,1.9,39432,15519,31.3,4.9,49726,17866,33.1,4.5,93472,24889,33.2,4.8,35450,7592,1099,117,70417,9176,37.9,6.8,69107,16926,62.1,6.8,70875,9278,77.1,6.9,80388,11994,20.5,6.7,39519,24876,2.5,2.0,59464,21444,432,107,27197,8347,60.4,12.9,28672,8839,53.2,13.0,26894,7001,7.2,4.9,190179,176878,39.6,12.9,24129,19079,34.7,13.1,23333,15541,4.9,5.3,-,**,34.8,(X),(X),(X),31.1,(X),(X),(X),41.2,(X),(X),(X)
1400000US42101034900,42101034900,"Census Tract 349, Philadelphia County, Pennsylvania",2059,163,45503,4382,76.8,5.9,43423,5166,13.8,5.1,49844,35558,0.0,1.1,-,**,4.3,2.4,-,**,0.0,1.1,-,**,4.6,4.3,56433,17585,0.5,1.0,-,**,10.1,5.1,43100,25808,70.2,6.7,45438,5443,1.1,1.0,-,**,34.6,8.2,49219,22011,46.8,8.6,48507,6128,17.6,3.6,33083,6660,1113,167,55393,10741,42.1,12.1,55907,15741,57.9,12.1,49911,14968,62.7,10.7,56438,11851,26.6,10.1,55588,26873,10.7,6.3,-,**,946,204,30485,13454,41.8,11.7,20329,12702,38.1,11.8,16818,12162,3.7,3.6,81250,77880,58.2,11.7,32346,17734,45.9,12.5,26607,13510,12.4,9.7,94519,91102,58.2,(X),(X),(X),57.1,(X),(X),(X),59.6,(X),(X),(X)
1400000US42101035100,42101035100,"Census Tract 351, Philadelphia County, Pennsylvania",2241,148,53463,8072,94.2,4.1,53718,12382,5.2,4.0,52865,11826,0.0,1.0,-,**,0.0,1.0,-,**,0.0,1.0,-,**,0.0,1.0,-,**,0.7,1.1,-,**,1.0,1.7,-,**,93.1,4.5,54455,12127,0.0,1.0,-,**,17.3,5.2,72679,20806,34.2,6.6,82875,23202,48.5,6.4,40559,14909,849,148,69861,12211,16.8,7.6,113083,41234,83.2,7.6,69020,5877,70.7,11.2,75833,18925,11.7,6.7,86172,72029,17.7,10.4,67300,24827,1392,166,39821,12277,71.9,7.9,29801,8336,68.2,8.5,29261,8202,3.7,3.0,81696,64259,28.1,7.9,75089,20904,18.2,7.2,68594,13666,9.8,5.0,107212,44936,30.9,(X),(X),(X),33.0,(X),(X),(X),29.6,(X),(X),(X)
1400000US42101035200,42101035200,"Census Tract 352, Philadelphia County, Pennsylvania",1600,87,65511,7117,96.2,2.5,66563,7880,0.0,1.4,-,**,0.0,1.4,-,**,3.8,2.5,-,**,0.0,1.4,-,**,0.0,1.4,-,**,0.0,1.4,-,**,1.5,1.5,143125,114685,94.7,2.7,65729,8621,1.7,1.5,-,**,25.7,5.0,98450,17830,45.5,5.6,76250,22078,27.1,4.5,40833,12771,985,95,93094,5094,30.5,7.3,131250,38575,69.5,7.3,86313,13081,82.5,6.5,97768,8502,13.9,5.6,66845,30852,3.6,3.8,-,**,615,117,35625,10701,44.1,11.5,26960,2877,41.1,11.6,26733,2631,2.9,2.7,-,**,55.9,11.5,53125,9607,51.9,12.1,51806,13991,4.1,4.6,-,**,40.5,(X),(X),(X),30.9,(X),(X),(X),55.9,(X),(X),(X)
1400000US42101035301,42101035301,"Census Tract 353.01, Philadelphia County, Pennsylvania",1984,62,69405,4978,89.2,4.4,68810,5377,4.3,3.3,27935,25110,0.0,1.1,-,**,3.6,2.0,87614,22639,0.0,1.1,-,**,2.0,2.5,-,**,0.9,0.9,-,**,7.3,5.1,70250,28204,83.3,5.6,69107,5468,3.7,2.9,44167,13216,32.1,5.4,74067,7995,41.2,5.2,78750,11055,22.9,3.4,37969,7219,1352,104,73384,3390,41.3,6.1,73511,9131,58.7,6.1,73269,4290,69.7,7.3,77676,6744,24.1,6.3,68125,27209,6.1,3.5,71023,10919,632,107,43511,12187,48.1,16.4,21786,6418,45.7,16.1,20893,5960,2.4,2.5,-,**,51.9,16.4,57000,10502,37.8,9.9,56875,11498,14.1,12.8,62750,57513,31.8,(X),(X),(X),32.0,(X),(X),(X),31.5,(X),(X),(X)
1400000US42101035302,42101035302,"Census Tract 353.02, Philadelphia County, Pennsylvania",1939,72,51577,5650,86.7,5.0,51563,4572,10.0,4.8,58170,23421,0.0,1.2,-,**,1.3,1.5,80909,50694,0.0,1.2,-,**,0.5,0.7,-,**,1.4,1.3,36364,13445,5.9,4.5,28466,21006,81.3,6.1,52202,4327,1.7,1.8,-,**,28.7,6.1,60625,9832,39.1,5.3,61731,18330,30.5,3.3,27155,3919,1045,135,59504,6516,34.7,6.6,56528,17745,65.3,6.6,59655,9397,68.1,9.5,73611,16738,19.2,7.9,40387,7074,12.6,6.2,-,**,894,150,32692,9283,43.2,9.7,26167,5583,39.9,9.2,25861,6172,3.2,2.6,33875,28174,56.8,9.7,46935,13540,49.1,10.2,41595,14008,7.7,6.6,-,**,34.3,(X),(X),(X),32.2,(X),(X),(X),33.3,(X),(X),(X)
1400000US42101035500,42101035500,"Census Tract 355, Philadelphia County, Pennsylvania",2835,136,46594,4419,84.3,3.8,42958,5335,1.8,1.3,-,**,1.9,2.4,-,**,7.9,2.8,86384,28764,0.0,0.8,-,**,2.5,1.5,30398,12723,1.5,1.4,-,**,6.2,3.0,-,**,82.0,3.9,42896,5255,1.3,1.0,-,**,29.2,5.5,52461,14122,36.7,5.1,63730,7059,32.9,5.3,19350,12806,1561,176,72695,18062,40.2,7.8,63872,22834,59.8,7.8,77000,30685,78.5,8.4,77734,16990,19.1,8.2,66000,13619,2.4,2.4,-,**,1274,204,20321,12717,52.4,11.6,16648,7899,51.8,11.5,16538,8132,0.6,1.1,-,**,47.6,11.6,38667,35900,37.1,11.3,-,**,10.4,6.1,64484,42081,37.7,(X),(X),(X),44.6,(X),(X),(X),28.1,(X),(X),(X)
1400000US42101035601,42101035601,"Census Tract 356.01, Philadelphia County, Pennsylvania",2307,131,47003,7725,88.7,4.9,42991,9198,2.0,3.2,-,**,0.0,1.0,-,**,8.1,3.6,68813,55036,0.0,1.0,-,**,0.7,1.1,-,**,0.4,0.9,-,**,4.7,4.4,120337,61478,84.7,6.7,41752,5625,0.3,0.6,-,**,20.0,5.7,68688,33524,29.7,7.3,110000,31941,49.9,7.1,30238,8305,1380,151,78750,19356,28.1,6.0,102500,24303,71.9,6.0,71250,22345,85.9,7.5,81360,15280,5.9,4.7,35167,21233,8.2,6.4,-,**,927,150,22378,9728,71.0,11.4,25042,9855,69.1,11.8,22159,8695,1.8,2.8,-,**,29.0,11.4,-,**,27.5,11.0,20809,17753,1.5,2.5,-,**,36.3,(X),(X),(X),39.9,(X),(X),(X),31.0,(X),(X),(X)
1400000US42101035602,42101035602,"Census Tract 356.02, Philadelphia County, Pennsylvania",1227,71,67083,18639,69.8,6.1,62250,20510,10.4,6.2,-,**,0.4,0.7,-,**,15.8,3.9,106250,46484,0.0,1.8,-,**,2.4,2.6,-,**,1.2,1.9,-,**,4.0,3.3,-,**,68.2,6.4,67550,20535,3.2,4.5,-,**,32.7,6.4,90815,38056,37.6,6.7,85804,25842,26.6,4.0,33438,12245,877,100,97596,18653,35.5,7.3,100859,38152,64.5,7.3,91048,19785,88.1,6.0,106588,15964,11.3,5.8,30804,20343,0.6,1.0,-,**,350,102,30577,8749,76.3,15.0,24906,6583,71.1,16.3,25852,7870,5.1,5.9,-,**,23.7,15.0,49659,16300,23.7,15.0,49659,16300,0.0,6.2,-,**,38.7,(X),(X),(X),34.5,(X),(X),(X),49.1,(X),(X),(X)
1400000US42101035701,42101035701,"Census Tract 357.01, Philadelphia County, Pennsylvania",1886,70,31719,3857,65.2,6.6,27963,5538,10.5,4.9,43264,22076,0.0,1.2,-,**,18.9,4.9,35750,16110,0.0,1.2,-,**,2.2,2.0,34188,16234,3.2,2.3,21974,6804,3.6,3.0,33750,8613,63.8,6.8,27102,6023,2.2,1.7,-,**,35.8,6.3,34447,10132,39.6,5.8,36818,12940,22.4,4.8,16338,2723,1147,136,33273,3800,46.6,8.4,27297,7547,53.4,8.4,35921,16213,71.6,7.9,41902,14709,20.0,7.2,22188,16141,8.5,5.3,23466,23036,739,127,26793,9988,52.8,11.5,20990,7746,43.3,11.4,17431,5345,9.5,7.3,59375,22311,47.2,11.5,29811,9482,42.1,11.1,28371,6390,5.1,5.4,53854,14190,34.3,(X),(X),(X),36.2,(X),(X),(X),28.6,(X),(X),(X)
1400000US42101035702,42101035702,"Census Tract 357.02, Philadelphia County, Pennsylvania",1680,93,36231,2911,85.7,4.3,35863,5663,3.1,2.8,9357,4308,0.0,1.3,-,**,7.9,3.3,41806,37719,0.0,1.3,-,**,1.2,1.8,-,**,2.1,1.8,43409,21057,3.7,2.9,-,**,83.8,4.7,35593,6602,0.4,0.5,-,**,47.1,8.1,39226,7171,36.8,7.7,36458,9289,15.7,4.4,21328,2995,941,130,38412,4760,55.8,8.8,37008,3643,44.2,8.8,43750,17522,73.5,8.7,41974,9625,23.0,8.1,22432,13946,3.5,3.4,49583,34834,739,131,25472,11126,51.7,13.6,20938,12548,43.0,14.0,16019,11278,8.7,7.4,-,**,48.3,13.6,28188,15195,42.1,13.3,25069,13713,6.2,4.6,67212,15303,33.9,(X),(X),(X),32.4,(X),(X),(X),35.7,(X),(X),(X)
