GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US42101033300,42101033300,"Census Tract 333, Philadelphia County, Pennsylvania",1722,74,37500,7244,77.3,6.5,38491,8859,17.0,6.9,22367,10191,0.0,1.4,-,**,4.6,2.7,62375,37519,0.0,1.4,-,**,1.2,1.5,-,**,0.0,1.4,-,**,6.3,2.9,62827,78823,72.1,7.3,37931,8788,3.4,3.2,43608,410,23.7,5.7,59545,32884,38.7,5.6,58274,13790,34.1,4.1,29569,4403,853,112,64795,18382,26.1,7.4,74051,14583,73.9,7.4,63545,8562,72.9,8.8,73729,10507,20.8,7.9,21875,23775,6.3,5.2,44911,48616,869,121,24176,4908,50.7,11.5,28523,9045,47.5,11.6,26181,9853,3.2,3.3,43750,33988,49.3,11.5,21538,4696,47.9,11.5,21250,4971,1.4,2.2,-,**,37.3,(X),(X),(X),37.3,(X),(X),(X),37.4,(X),(X),(X)
1400000US42101033400,42101033400,"Census Tract 334, Philadelphia County, Pennsylvania",1891,88,44775,4171,74.2,4.8,44344,6801,11.8,4.2,37500,12802,0.0,1.3,-,**,11.3,2.3,55781,36719,0.0,1.3,-,**,1.8,1.3,48929,11809,0.8,1.2,-,**,8.5,3.6,53375,35578,68.4,4.2,42153,11703,0.3,0.4,-,**,26.2,5.1,46656,7211,37.4,5.4,62167,11793,36.1,5.8,26034,5002,995,114,58628,8902,35.9,7.8,52455,9961,64.1,7.8,60417,16756,64.9,8.7,63125,12258,24.6,7.2,50134,11323,10.5,6.8,58103,16427,896,124,26849,4957,57.0,11.3,23661,6132,55.8,11.5,22679,6081,1.2,2.0,-,**,43.0,11.3,39911,11093,36.3,11.4,36597,16682,6.7,5.7,50968,8033,42.0,(X),(X),(X),44.6,(X),(X),(X),38.2,(X),(X),(X)
1400000US42101033500,42101033500,"Census Tract 335, Philadelphia County, Pennsylvania",1360,77,51536,9462,72.4,8.9,51699,12425,8.3,5.3,116625,75847,0.0,1.8,-,**,11.4,6.5,27344,41590,0.0,1.8,-,**,5.8,5.9,17993,20212,2.1,2.3,-,**,11.4,7.3,61161,31743,64.9,9.7,49107,11935,0.7,1.2,-,**,32.8,7.3,58162,7247,38.1,6.9,52308,20555,28.4,6.9,36382,12020,908,120,51974,12109,45.9,9.6,50927,12168,54.1,9.6,57739,21708,67.4,11.0,52857,17329,26.1,10.5,47989,18918,6.5,3.8,59875,11984,452,122,30921,17921,36.9,13.0,24432,7132,36.9,13.0,24432,7132,0.0,5.4,-,**,63.1,13.0,51615,34131,57.5,13.9,50313,51782,5.5,6.3,-,**,47.6,(X),(X),(X),46.5,(X),(X),(X),46.9,(X),(X),(X)
1400000US42101033600,42101033600,"Census Tract 336, Philadelphia County, Pennsylvania",2657,176,47670,6868,71.6,6.2,47708,6676,12.7,6.2,41630,2950,0.0,0.9,-,**,6.4,3.1,76667,54193,0.0,0.9,-,**,6.2,4.4,59365,62815,3.0,2.4,43618,62728,5.9,3.5,58883,20887,70.2,6.3,47595,6388,3.6,3.5,58351,72003,42.2,8.2,49912,14086,38.2,7.9,55122,8227,16.0,4.4,32216,8056,1521,215,56204,8037,47.2,10.4,54071,15368,52.8,10.4,60515,15288,56.3,11.2,66492,17175,23.7,9.7,23679,29597,20.0,8.8,60882,19968,1136,207,40635,5970,35.2,11.4,25000,18377,26.9,11.2,23056,20704,8.3,6.4,66167,248556,64.8,11.4,41966,2909,59.0,12.3,41237,3643,5.8,6.9,58936,12365,38.0,(X),(X),(X),32.0,(X),(X),(X),43.6,(X),(X),(X)
1400000US42101033701,42101033701,"Census Tract 337.01, Philadelphia County, Pennsylvania",2008,185,32550,5779,89.2,5.1,32519,8289,1.7,1.9,-,**,0.9,1.5,-,**,6.3,4.0,31250,46479,0.0,1.2,-,**,0.9,1.5,-,**,0.8,1.4,-,**,1.6,1.9,-,**,88.5,5.3,32652,7783,0.0,1.2,-,**,26.0,9.3,36273,18286,33.0,8.7,49335,20891,41.0,7.1,13827,2032,1098,210,50531,4110,63.2,10.5,49698,8888,36.8,10.5,51522,5127,70.8,14.3,52788,25722,16.9,11.7,35455,3986,12.3,10.5,52942,18383,910,207,13134,2452,52.6,12.9,10825,3921,48.4,14.4,9969,2184,4.3,5.3,-,**,47.4,12.9,13960,12265,47.4,12.9,13960,12265,0.0,2.7,-,**,40.9,(X),(X),(X),51.4,(X),(X),(X),25.9,(X),(X),(X)
1400000US42101033702,42101033702,"Census Tract 337.02, Philadelphia County, Pennsylvania",1900,106,72245,10209,77.0,4.6,67455,13691,6.2,3.3,95089,51556,0.0,1.3,-,**,11.1,3.3,87908,15836,0.0,1.3,-,**,2.6,2.8,32042,16220,3.1,3.0,100250,187963,5.5,2.7,70172,37041,72.5,4.9,66429,15971,0.9,1.3,-,**,27.5,6.2,70250,29754,45.2,6.1,89123,17672,26.5,3.5,33583,7225,1238,124,85682,11893,42.6,9.3,95278,21100,57.4,9.3,77079,8140,84.2,6.9,88622,6224,13.0,6.2,46652,43962,2.7,2.5,86406,47373,662,119,37683,12855,60.0,13.2,34440,8442,49.8,14.1,34138,8458,10.1,6.9,107917,152782,40.0,13.2,42375,33382,29.2,11.8,29539,16562,10.9,8.3,106154,36971,33.1,(X),(X),(X),39.5,(X),(X),(X),21.1,(X),(X),(X)
1400000US42101033800,42101033800,"Census Tract 338, Philadelphia County, Pennsylvania",2406,135,42346,7121,83.1,5.2,45114,8064,6.8,3.7,37109,16929,0.0,1.0,-,**,2.8,1.4,110817,16670,0.0,1.0,-,**,2.0,1.8,26875,51791,5.3,3.7,37667,8667,5.3,2.3,27423,44746,80.5,5.0,45142,7911,1.0,1.2,-,**,30.6,7.2,46760,14733,40.9,7.3,48796,4911,27.6,4.5,26815,5071,1481,181,50318,3751,41.1,8.0,50833,10389,58.9,8.0,50086,8938,67.7,8.9,58036,14288,22.0,7.5,36176,17457,10.3,6.4,51023,23731,925,166,27883,7612,57.8,11.0,25817,15367,51.8,12.7,20927,9730,6.1,7.2,-,**,42.2,11.0,28708,7131,38.5,11.1,28417,6792,3.7,3.6,123846,111497,37.7,(X),(X),(X),38.6,(X),(X),(X),36.2,(X),(X),(X)
1400000US42101033900,42101033900,"Census Tract 339, Philadelphia County, Pennsylvania",1214,63,44589,7414,79.0,7.4,46420,7672,12.4,5.7,62500,45181,0.0,2.0,-,**,3.0,2.7,138839,75827,0.0,2.0,-,**,4.2,4.9,-,**,1.4,2.1,-,**,7.2,5.8,16705,38603,78.1,7.5,47045,7485,1.2,2.3,-,**,35.6,5.6,57500,43973,36.3,3.8,55125,9097,26.9,3.3,25063,12781,638,74,71810,13328,43.4,8.5,75729,24692,56.6,8.5,71193,20614,83.2,7.3,79940,18281,15.0,6.5,44808,9221,1.7,2.8,-,**,576,89,27375,9450,64.8,10.5,19728,11533,60.2,11.1,18315,10069,4.5,5.4,-,**,35.2,10.5,44196,5027,31.1,11.1,43482,10139,4.2,5.9,-,**,27.8,(X),(X),(X),29.2,(X),(X),(X),26.2,(X),(X),(X)
1400000US42101034000,42101034000,"Census Tract 340, Philadelphia County, Pennsylvania",1039,59,62670,10509,82.0,7.4,63750,13672,9.2,6.0,72500,19714,0.0,2.4,-,**,4.8,4.1,28409,30306,0.0,2.4,-,**,2.1,2.8,-,**,1.8,1.9,-,**,5.1,4.1,48906,50539,79.0,7.5,63807,14407,0.0,2.4,-,**,28.0,4.9,63375,31576,44.2,5.4,71106,8162,27.8,4.9,45592,12148,756,70,70481,11145,35.4,6.1,57750,19247,64.6,6.1,74375,13168,82.8,6.9,71442,12623,10.7,5.4,46094,60187,6.5,4.0,56641,26321,283,87,44896,12678,51.6,18.7,34583,21370,47.3,18.6,24643,24640,4.2,5.3,-,**,48.4,18.7,55673,13370,44.5,19.7,55446,18331,3.9,5.6,-,**,29.0,(X),(X),(X),33.9,(X),(X),(X),15.9,(X),(X),(X)
1400000US42101034100,42101034100,"Census Tract 341, Philadelphia County, Pennsylvania",2365,153,56294,8742,92.9,3.3,55285,8262,4.5,3.0,54091,42834,0.0,1.0,-,**,1.5,1.9,-,**,0.4,0.7,-,**,0.0,1.0,-,**,0.7,1.2,-,**,5.2,3.3,53824,25597,87.7,4.4,55636,9178,3.0,2.7,11372,21635,37.8,5.7,64101,18574,40.4,5.1,67643,9260,18.8,3.3,25404,6052,1576,165,70143,7281,49.7,7.6,66131,12882,50.3,7.6,70825,10988,70.4,8.6,71840,9401,21.7,7.4,45909,33083,7.9,5.7,95278,79261,789,188,38165,15898,64.8,12.3,26191,6307,49.2,13.1,25391,3293,15.6,14.5,90201,92637,35.2,12.3,47813,17528,35.2,12.3,47813,17528,0.0,3.1,-,**,24.4,(X),(X),(X),28.1,(X),(X),(X),17.0,(X),(X),(X)
1400000US42101034200,42101034200,"Census Tract 342, Philadelphia County, Pennsylvania",1507,93,46031,4841,86.4,4.5,47786,6267,9.0,4.1,41023,8727,0.0,1.6,-,**,3.8,3.1,36667,74233,0.0,1.6,-,**,0.0,1.6,-,**,0.8,1.1,-,**,2.1,1.7,59615,110950,84.3,4.8,47111,6467,0.3,0.5,-,**,19.1,4.8,80750,16708,30.7,4.8,66250,20017,49.9,5.0,32130,8291,823,118,64338,12243,29.0,6.2,69792,46447,71.0,6.2,63529,10155,75.3,9.3,90447,13325,16.4,8.5,38281,23725,8.3,5.8,38958,43928,684,121,29352,7207,65.5,9.6,24038,3356,62.7,9.8,23582,3195,2.8,2.9,-,**,34.5,9.6,41591,17111,26.6,9.4,38750,12630,7.9,6.1,75600,31416,32.6,(X),(X),(X),29.3,(X),(X),(X),36.7,(X),(X),(X)
1400000US42101034400,42101034400,"Census Tract 344, Philadelphia County, Pennsylvania",2572,133,83858,13315,86.6,3.9,83117,17156,3.4,2.7,100893,126913,0.3,0.6,-,**,5.8,1.7,131125,31204,0.0,1.0,-,**,1.7,2.1,-,**,2.1,1.8,61648,80502,1.6,1.4,59063,122804,85.5,4.1,83071,17519,0.4,0.7,-,**,20.9,4.5,83571,29067,49.2,6.1,107344,16946,29.4,4.7,45474,10975,1893,125,111078,10488,37.7,5.6,125150,13915,62.3,5.6,91902,19617,78.9,7.1,121944,10534,15.4,6.3,46154,34428,5.7,4.2,70969,26630,679,136,35101,11313,42.0,14.0,24620,19495,41.5,14.0,24457,19221,0.4,1.5,-,**,58.0,14.0,37155,12377,51.3,14.1,36897,13317,6.8,6.4,43438,39187,37.5,(X),(X),(X),40.0,(X),(X),(X),28.7,(X),(X),(X)
1400000US42101034501,42101034501,"Census Tract 345.01, Philadelphia County, Pennsylvania",1842,74,29269,5722,84.2,5.8,23679,5427,7.7,4.9,29444,11556,0.0,1.3,-,**,6.1,3.0,63299,19931,0.0,1.3,-,**,2.0,3.2,46786,125785,0.0,1.3,-,**,7.9,7.8,19063,12751,78.2,8.3,25179,8157,2.5,2.8,"2,500-",***,22.7,6.4,43000,18122,31.8,7.6,39267,11734,43.1,6.5,18750,3924,770,182,28578,12427,42.5,15.1,28378,35105,57.5,15.1,29432,17990,64.2,15.3,43929,19291,15.5,11.1,7179,37549,20.4,15.3,19953,15410,1072,177,30538,10260,59.0,10.0,21285,6978,57.3,9.9,20625,5728,1.8,2.4,-,**,41.0,10.0,42917,23842,32.7,11.2,36028,10183,8.2,6.7,56786,23035,36.9,(X),(X),(X),49.0,(X),(X),(X),28.2,(X),(X),(X)
1400000US42101034502,42101034502,"Census Tract 345.02, Philadelphia County, Pennsylvania",2237,195,38884,3503,74.1,7.1,37721,6736,12.2,5.0,68708,9635,0.0,1.1,-,**,7.6,5.9,65403,56474,0.0,1.1,-,**,1.9,3.1,-,**,4.2,4.5,-,**,6.1,5.9,26466,79334,68.8,8.3,38295,3644,2.8,3.2,26134,12712,27.0,8.4,33811,12944,37.2,8.8,46825,16515,32.9,8.4,37820,17232,1208,231,42376,11256,36.2,12.5,40456,10485,63.8,12.5,56553,20583,66.0,12.0,42314,9488,27.7,11.1,37301,32444,6.3,4.7,90096,29971,1029,225,27099,10540,57.7,15.4,25696,13931,52.9,15.8,25413,16159,4.9,4.8,39306,48655,42.3,15.4,41156,16338,39.7,15.5,40519,19754,2.6,4.4,-,**,32.3,(X),(X),(X),32.6,(X),(X),(X),32.0,(X),(X),(X)
1400000US42101034600,42101034600,"Census Tract 346, Philadelphia County, Pennsylvania",1209,82,40519,8234,63.3,7.3,36629,12416,25.8,6.9,26288,22057,0.0,2.0,-,**,6.9,3.6,96850,58573,0.0,2.0,-,**,3.4,3.7,60924,19961,0.7,1.1,-,**,8.3,5.2,54643,26732,57.9,8.1,33750,14656,4.1,3.6,19875,28440,35.8,7.4,43507,6961,29.2,4.9,50781,8243,30.9,5.1,18125,6465,572,107,60061,20891,37.6,10.4,52125,30441,62.4,10.4,60152,19663,67.8,13.8,63594,14988,26.6,13.2,35106,9999,5.6,6.3,-,**,637,115,20694,6639,54.5,9.3,18384,4168,50.2,9.6,17802,5786,4.2,4.0,29125,29679,45.5,9.3,24722,17002,40.2,9.4,25417,19812,5.3,6.4,-,**,34.7,(X),(X),(X),33.4,(X),(X),(X),35.8,(X),(X),(X)
1400000US42101034701,42101034701,"Census Tract 347.01, Philadelphia County, Pennsylvania",2367,105,60128,5253,77.5,4.9,58563,7393,10.6,5.3,39198,13235,0.8,1.3,-,**,7.9,3.2,96902,29197,0.0,1.0,-,**,1.4,1.9,-,**,1.9,1.6,60625,123941,4.1,3.4,80859,81788,74.7,5.6,58707,7816,1.2,2.0,-,**,33.6,6.3,61932,28806,38.9,5.2,77574,12601,26.2,4.5,33821,12988,1408,133,78241,7435,36.6,8.8,77109,33711,63.4,8.8,78472,6465,72.3,9.0,80772,6293,17.7,7.8,72404,26336,10.0,6.0,59875,48937,959,156,47542,8266,56.3,11.9,41667,16595,55.1,12.0,41111,18290,1.3,2.2,-,**,43.7,11.9,51168,7973,32.8,13.3,46350,29734,10.8,8.6,103125,102198,37.9,(X),(X),(X),34.7,(X),(X),(X),42.6,(X),(X),(X)
1400000US42101034702,42101034702,"Census Tract 347.02, Philadelphia County, Pennsylvania",1423,36,66042,9512,88.4,5.1,65714,8967,3.1,3.1,-,**,0.0,1.7,-,**,5.2,3.2,79038,18584,0.0,1.7,-,**,1.9,2.1,-,**,1.4,2.1,-,**,4.9,3.4,41000,8378,87.6,5.1,65357,9066,1.0,1.6,-,**,22.1,6.3,61481,9376,46.5,6.4,78221,10939,30.5,6.6,39400,8109,968,104,78857,10543,30.7,8.1,77548,11651,69.3,8.1,84479,16162,85.3,6.0,83500,10649,10.4,5.4,39485,35522,4.2,3.2,93839,77661,455,104,37702,9909,76.5,12.0,34615,9692,63.5,12.9,33197,5383,13.0,8.9,66528,62771,23.5,12.0,39141,41575,20.9,11.8,38203,24165,2.6,4.1,-,**,30.8,(X),(X),(X),34.3,(X),(X),(X),23.3,(X),(X),(X)
1400000US42101034801,42101034801,"Census Tract 348.01, Philadelphia County, Pennsylvania",1870,68,41367,4492,87.3,6.2,44346,4566,11.4,6.1,31229,10162,0.0,1.3,-,**,0.8,1.1,-,**,0.0,1.3,-,**,0.5,0.9,-,**,0.0,1.3,-,**,2.6,2.1,85278,35151,85.2,6.3,43615,4330,1.6,1.3,41875,96523,27.3,5.6,44929,14722,37.1,4.4,51382,10998,34.1,4.5,30463,3300,1154,125,54271,6878,27.3,6.7,49205,11376,72.7,6.7,56492,7913,61.7,9.6,58333,6935,32.0,9.2,40987,14487,6.3,3.7,80750,48510,716,122,30633,4551,51.3,12.7,25042,3713,50.3,12.4,24786,3596,1.0,1.6,-,**,48.7,12.7,32335,5977,47.8,12.7,32206,5508,1.0,1.4,-,**,32.9,(X),(X),(X),37.9,(X),(X),(X),24.0,(X),(X),(X)
1400000US42101034802,42101034802,"Census Tract 348.02, Philadelphia County, Pennsylvania",2085,113,35050,17555,73.8,5.8,43271,15906,23.4,5.4,21719,30804,0.0,1.2,-,**,0.7,1.2,-,**,0.0,1.2,-,**,0.0,1.2,-,**,2.1,2.5,-,**,6.5,3.3,30614,14133,67.3,5.9,45536,11473,2.2,2.6,-,**,33.1,10.2,44468,10691,40.6,9.1,54648,15233,24.1,5.3,19639,7262,1122,167,55132,20563,50.4,10.1,44867,56684,49.6,10.1,55296,15628,61.9,11.2,71379,18475,29.1,10.4,20950,12807,9.0,6.1,46615,25755,963,169,21410,8217,44.1,13.1,17539,6236,38.9,12.7,15144,5067,5.2,6.1,-,**,55.9,13.1,25772,9795,50.4,13.4,25570,10086,5.5,5.2,63750,126522,22.4,(X),(X),(X),25.3,(X),(X),(X),17.7,(X),(X),(X)
1400000US42101034803,42101034803,"Census Tract 348.03, Philadelphia County, Pennsylvania",1603,90,59816,8058,88.7,4.3,60076,8091,7.5,4.0,37583,52168,0.0,1.5,-,**,2.6,1.9,77813,67291,0.0,1.5,-,**,0.5,0.9,-,**,0.6,1.1,-,**,3.3,2.1,97981,58592,86.8,4.7,59044,9396,0.4,0.7,-,**,31.1,4.8,75875,15748,39.5,5.5,64208,8025,28.9,3.9,36429,9626,1140,92,61856,9276,40.1,5.7,51411,21475,59.9,5.7,69840,10364,74.8,7.7,69904,10274,18.1,6.7,37313,10242,7.1,5.0,39556,46276,463,102,35083,19602,47.7,14.8,25964,8806,39.3,14.0,23125,11728,8.4,5.6,90625,84591,52.3,14.8,39615,46429,50.8,14.7,39952,49755,1.5,2.4,-,**,30.2,(X),(X),(X),30.3,(X),(X),(X),28.3,(X),(X),(X)
1400000US42101034900,42101034900,"Census Tract 349, Philadelphia County, Pennsylvania",1991,179,40882,5331,80.2,5.3,40281,6469,12.3,4.4,57273,34427,0.0,1.2,-,**,5.0,2.5,71711,58573,0.0,1.2,-,**,2.5,2.6,-,**,0.0,1.2,-,**,6.9,2.6,44297,69159,75.8,5.0,37447,6884,3.7,2.9,12212,100017,33.4,9.0,43365,10460,44.5,8.9,49676,17124,18.5,7.4,24487,12226,1158,168,49907,8637,46.9,10.2,51250,19392,53.1,10.2,48935,11145,60.6,11.8,56864,16855,30.2,10.5,38095,7185,9.2,6.1,47045,33959,833,202,24877,15756,57.9,14.1,22763,18391,46.2,13.5,11974,8161,11.6,8.7,57902,31908,42.1,14.1,37072,21689,33.0,15.1,23750,29657,9.1,8.5,84227,3061,34.4,(X),(X),(X),38.6,(X),(X),(X),28.6,(X),(X),(X)
1400000US42101035100,42101035100,"Census Tract 351, Philadelphia County, Pennsylvania",2060,139,54808,9942,93.8,3.7,55500,9172,4.1,3.2,14505,1881,0.0,1.2,-,**,1.6,1.8,85417,169511,0.0,1.2,-,**,0.0,1.2,-,**,0.5,1.4,-,**,2.2,3.0,-,**,92.1,5.0,56229,7941,0.3,0.8,-,**,14.7,4.4,78209,26000,33.7,5.9,60703,17761,51.3,6.2,43828,12695,800,137,74844,14471,5.9,5.9,-,**,94.1,5.9,72734,18194,87.9,6.9,78007,14656,11.4,6.8,44779,137351,0.8,2.0,-,**,1260,167,39754,9691,57.9,11.7,27325,4363,53.6,11.4,26118,3869,4.4,3.6,113162,53597,42.1,11.7,56020,8799,40.2,11.8,55641,11240,1.8,2.3,-,**,27.6,(X),(X),(X),31.4,(X),(X),(X),25.2,(X),(X),(X)
1400000US42101035200,42101035200,"Census Tract 352, Philadelphia County, Pennsylvania",1579,115,66705,17756,93.1,3.3,72222,17558,1.5,1.9,-,**,0.0,1.6,-,**,5.4,2.7,35682,8282,0.0,1.6,-,**,0.0,1.6,-,**,0.0,1.6,-,**,4.0,3.9,82461,62981,89.1,5.1,66629,16337,2.0,2.6,-,**,31.9,6.2,88380,18690,45.5,6.1,78950,14972,20.6,3.7,25781,12469,1019,104,84602,18863,31.0,7.4,109643,29923,69.0,7.4,80045,5232,79.3,7.2,97000,15618,10.5,5.0,62132,3134,10.2,5.1,68333,26879,560,120,30526,15475,53.2,14.0,19479,8640,49.8,13.0,18490,8934,3.4,3.8,-,**,46.8,14.0,56532,7331,39.5,14.2,52371,8447,7.3,8.3,-,**,36.9,(X),(X),(X),33.3,(X),(X),(X),43.6,(X),(X),(X)
1400000US42101035301,42101035301,"Census Tract 353.01, Philadelphia County, Pennsylvania",1954,67,70991,4075,93.6,3.4,73290,3783,2.5,2.5,17188,16007,0.0,1.3,-,**,3.1,2.5,18250,33534,0.0,1.3,-,**,0.6,0.9,-,**,0.2,0.3,-,**,3.9,3.1,57273,69373,90.3,4.4,73327,3705,1.8,1.8,10313,52460,37.6,5.0,76338,2547,40.1,5.1,75347,11236,20.5,3.3,35000,10150,1333,91,76466,3465,37.2,6.7,75615,6166,62.8,6.7,77639,9555,73.5,8.2,81364,12639,19.0,6.7,71815,12388,7.5,5.4,72926,14640,621,92,40924,15630,56.0,10.9,25278,14021,55.4,10.8,24643,14180,0.6,1.2,-,**,44.0,10.9,56375,13222,37.4,10.6,56250,14159,6.6,5.0,100139,102459,31.4,(X),(X),(X),33.8,(X),(X),(X),23.2,(X),(X),(X)
1400000US42101035302,42101035302,"Census Tract 353.02, Philadelphia County, Pennsylvania",1884,70,54873,6258,87.7,4.3,53708,8648,8.3,3.9,72800,33895,0.0,1.3,-,**,1.1,1.2,42750,125674,0.0,1.3,-,**,2.5,2.0,105682,124284,0.3,0.6,-,**,9.7,5.5,80347,81530,80.6,6.3,53623,7066,1.2,1.1,15938,111722,30.8,5.8,69205,17414,39.2,4.9,67708,19320,28.8,4.3,27365,6016,1053,113,68384,15961,35.4,6.7,81139,6241,64.6,6.7,59100,13369,73.2,7.8,79656,8392,14.4,6.3,38355,11250,12.3,6.4,42500,53349,831,119,29890,13224,50.4,10.5,22534,6564,47.8,10.2,21094,6156,2.6,2.6,53750,47297,49.6,10.5,48750,22634,39.6,11.5,36528,25309,10.0,9.0,96750,33955,28.5,(X),(X),(X),29.2,(X),(X),(X),27.6,(X),(X),(X)
1400000US42101035500,42101035500,"Census Tract 355, Philadelphia County, Pennsylvania",2884,104,53056,8872,87.1,3.9,48922,8189,0.8,1.0,-,**,2.1,3.1,-,**,8.1,2.2,80125,56130,0.0,0.9,-,**,1.2,1.4,-,**,0.6,0.9,-,**,5.9,3.3,26429,94333,84.5,4.3,50769,9615,1.8,1.5,12656,13495,31.3,5.3,55625,15515,37.8,4.7,64186,13141,29.1,4.8,34464,14732,1966,190,68000,14291,37.7,5.6,56205,17304,62.3,5.6,75179,16385,75.6,7.1,74856,16364,19.7,6.7,39375,42585,4.7,3.1,75875,17847,918,193,27048,9696,59.0,13.5,27429,13959,55.0,13.4,27125,10651,4.0,3.8,61635,54456,41.0,13.5,18750,33584,36.3,14.0,11425,28543,4.7,4.5,66354,33338,30.2,(X),(X),(X),32.9,(X),(X),(X),22.9,(X),(X),(X)
1400000US42101035601,42101035601,"Census Tract 356.01, Philadelphia County, Pennsylvania",2427,66,44555,14310,92.5,3.0,43779,10460,1.1,1.7,-,**,0.0,1.0,-,**,3.9,1.9,83750,52897,0.0,1.0,-,**,1.7,1.9,-,**,0.9,1.3,-,**,5.6,4.2,115139,62359,88.6,4.4,42405,7901,0.5,0.7,-,**,22.9,6.2,59931,29230,34.1,5.2,71845,33180,42.6,4.4,26117,5241,1253,141,78924,18740,36.7,9.3,75000,42654,63.3,9.3,84583,22207,84.1,8.2,88466,19852,12.2,7.6,61338,18465,3.7,3.2,54432,11069,1174,121,27170,9390,62.1,12.2,25071,11175,60.1,12.3,21844,10005,2.0,3.1,-,**,37.9,12.2,40438,31172,34.2,11.8,31786,37254,3.7,3.9,-,**,30.1,(X),(X),(X),26.5,(X),(X),(X),34.0,(X),(X),(X)
1400000US42101035602,42101035602,"Census Tract 356.02, Philadelphia County, Pennsylvania",1204,67,70517,10813,72.4,6.1,67308,11282,7.6,5.8,42143,127490,0.0,2.1,-,**,19.0,3.1,105089,64848,0.0,2.1,-,**,0.9,1.6,-,**,0.0,2.1,-,**,3.3,3.3,71375,46390,70.0,6.7,66955,14057,4.6,3.5,73073,125698,30.6,7.9,83281,48928,44.5,6.8,79464,28306,20.3,3.7,38281,18305,917,105,85489,20226,40.1,6.0,93000,24749,59.9,6.0,85163,29404,85.1,6.7,96538,19695,11.9,5.7,44886,41613,3.1,3.6,-,**,287,106,26533,9937,65.9,17.4,22396,12067,63.1,17.4,25347,11489,2.8,4.8,-,**,34.1,17.4,27429,55472,29.3,17.2,26929,40851,4.9,7.7,-,**,37.5,(X),(X),(X),38.4,(X),(X),(X),34.8,(X),(X),(X)
