"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"3826","298","1393","198","1245","238","12","15","469","159","0","12","162","119","545","283","237","201","308","196","1400000US24031703800","Census Tract 7038, Montgomery County, Maryland"
"3418","145","2068","172","505","116","24","37","288","79","0","12","366","153","167","92","2","4","165","92","1400000US24031703901","Census Tract 7039.01, Montgomery County, Maryland"
"7172","637","2910","383","1236","278","23","28","604","276","12","19","1984","534","403","346","105","111","298","302","1400000US24031703902","Census Tract 7039.02, Montgomery County, Maryland"
"6606","706","3509","489","1161","352","0","17","809","354","0","17","675","311","452","331","192","269","260","210","1400000US24031704000","Census Tract 7040, Montgomery County, Maryland"
"4917","232","4177","287","249","98","13","20","118","54","16","24","93","65","251","94","0","12","251","94","1400000US24031704100","Census Tract 7041, Montgomery County, Maryland"
"2269","136","1925","164","182","120","0","12","100","43","0","12","33","38","29","24","0","12","29","24","1400000US24031704200","Census Tract 7042, Montgomery County, Maryland"
"4004","175","3526","205","34","34","7","11","269","143","0","12","0","12","168","78","19","27","149","75","1400000US24031704300","Census Tract 7043, Montgomery County, Maryland"
"3391","234","2519","292","139","106","0","12","525","169","0","12","56","60","152","94","0","12","152","94","1400000US24031704401","Census Tract 7044.01, Montgomery County, Maryland"
"1516","150","1253","143","41","37","0","12","170","80","0","12","0","12","52","43","0","12","52","43","1400000US24031704403","Census Tract 7044.03, Montgomery County, Maryland"
"5342","389","3837","371","596","244","0","17","684","201","0","17","0","17","225","178","0","17","225","178","1400000US24031704404","Census Tract 7044.04, Montgomery County, Maryland"
"3558","235","2637","268","193","140","0","12","482","132","0","12","47","56","199","116","0","12","199","116","1400000US24031704501","Census Tract 7045.01, Montgomery County, Maryland"
"2581","129","1951","166","12","18","0","12","520","157","0","12","25","25","73","46","20","23","53","42","1400000US24031704502","Census Tract 7045.02, Montgomery County, Maryland"
"4024","177","3357","207","130","84","0","12","396","56","0","12","16","18","125","96","0","12","125","96","1400000US24031704503","Census Tract 7045.03, Montgomery County, Maryland"
"4855","366","4109","298","30","32","0","12","477","141","0","12","0","12","239","141","0","12","239","141","1400000US24031704600","Census Tract 7046, Montgomery County, Maryland"
"3516","210","3190","226","24","22","0","12","179","114","0","12","20","28","103","108","10","15","93","108","1400000US24031704700","Census Tract 7047, Montgomery County, Maryland"
"3885","310","2873","327","385","176","37","56","353","180","0","12","28","31","209","84","14","23","195","86","1400000US24031704803","Census Tract 7048.03, Montgomery County, Maryland"
"1714","139","1496","140","68","38","0","12","111","50","0","12","8","12","31","26","6","9","25","21","1400000US24031704804","Census Tract 7048.04, Montgomery County, Maryland"
"2080","234","1552","205","119","73","0","12","357","148","0","12","0","12","52","31","36","26","16","17","1400000US24031704805","Census Tract 7048.05, Montgomery County, Maryland"
"3461","251","2697","277","250","124","10","16","317","118","0","12","33","37","154","89","78","83","76","57","1400000US24031704806","Census Tract 7048.06, Montgomery County, Maryland"
"4771","371","4090","344","115","74","17","28","184","85","0","12","73","57","292","128","16","17","276","127","1400000US24031705000","Census Tract 7050, Montgomery County, Maryland"
"5086","231","4059","267","420","198","6","9","339","164","0","17","106","84","156","59","14","16","142","59","1400000US24031705100","Census Tract 7051, Montgomery County, Maryland"
"3326","138","3133","140","89","59","0","12","62","36","0","12","2","3","40","36","8","12","32","34","1400000US24031705200","Census Tract 7052, Montgomery County, Maryland"
"1891","73","1786","81","17","23","9","12","31","16","4","6","11","11","33","23","0","12","33","23","1400000US24031705300","Census Tract 7053, Montgomery County, Maryland"
"2965","17","2741","76","21","23","4","6","91","45","0","12","19","16","89","44","6","9","83","43","1400000US24031705400","Census Tract 7054, Montgomery County, Maryland"
"2526","347","2219","336","43","42","0","12","181","109","0","12","36","36","47","46","0","12","47","46","1400000US24031705501","Census Tract 7055.01, Montgomery County, Maryland"
"3851","203","3574","198","31","30","0","12","173","92","0","12","0","12","73","44","0","12","73","44","1400000US24031705502","Census Tract 7055.02, Montgomery County, Maryland"
"2870","236","2582","273","62","60","0","12","102","73","0","12","7","12","117","76","0","12","117","76","1400000US24031705601","Census Tract 7056.01, Montgomery County, Maryland"
"4603","346","3742","385","203","124","0","12","470","241","0","12","82","96","106","92","0","12","106","92","1400000US24031705602","Census Tract 7056.02, Montgomery County, Maryland"
"4516","231","3761","255","220","159","0","12","471","141","0","12","0","12","64","40","3","7","61","42","1400000US24031705701","Census Tract 7057.01, Montgomery County, Maryland"
"4646","217","4284","275","43","52","0","12","238","155","0","12","24","36","57","51","0","12","57","51","1400000US24031705702","Census Tract 7057.02, Montgomery County, Maryland"
"6043","390","5043","413","96","70","17","25","493","146","12","19","25","28","357","192","16","27","341","192","1400000US24031705800","Census Tract 7058, Montgomery County, Maryland"
"4311","311","3336","309","160","100","0","12","660","206","0","12","20","32","135","97","50","75","85","66","1400000US24031705901","Census Tract 7059.01, Montgomery County, Maryland"
"4085","289","3216","327","152","98","2","5","422","98","0","12","58","68","235","137","81","83","154","111","1400000US24031705902","Census Tract 7059.02, Montgomery County, Maryland"
"4355","232","3325","218","79","74","0","12","750","113","0","12","17","20","184","100","20","22","164","94","1400000US24031705903","Census Tract 7059.03, Montgomery County, Maryland"
"4420","236","3221","308","126","170","0","12","944","209","0","12","17","20","112","77","0","12","112","77","1400000US24031706005","Census Tract 7060.05, Montgomery County, Maryland"
"7321","350","4802","307","265","189","0","17","2023","274","7","14","54","77","170","166","13","21","157","166","1400000US24031706007","Census Tract 7060.07, Montgomery County, Maryland"
"5341","258","3974","311","124","89","0","17","982","190","0","17","21","34","240","138","60","88","180","100","1400000US24031706008","Census Tract 7060.08, Montgomery County, Maryland"
"5449","361","3952","259","404","268","0","17","803","141","0","17","180","275","110","78","31","45","79","65","1400000US24031706009","Census Tract 7060.09, Montgomery County, Maryland"
"3022","150","1742","157","466","101","10","17","617","83","0","12","82","102","105","69","0","12","105","69","1400000US24031706010","Census Tract 7060.10, Montgomery County, Maryland"
"5410","232","3659","285","293","154","0","17","1322","158","0","17","0","17","136","102","0","17","136","102","1400000US24031706011","Census Tract 7060.11, Montgomery County, Maryland"
"3316","264","1902","212","500","205","9","14","709","148","0","12","35","31","161","86","8","13","153","83","1400000US24031706012","Census Tract 7060.12, Montgomery County, Maryland"
"2917","153","2185","159","29","31","0","12","522","123","0","12","0","12","181","154","91","139","90","56","1400000US24031706013","Census Tract 7060.13, Montgomery County, Maryland"
"2529","248","1185","209","1123","206","9","14","73","50","0","12","99","58","40","58","0","12","40","58","1400000US24033800102","Census Tract 8001.02, Prince George's County, Maryland"
"2255","228","840","148","987","219","6","9","115","80","0","12","191","194","116","87","0","12","116","87","1400000US24033800103","Census Tract 8001.03, Prince George's County, Maryland"
"3759","409","999","190","2229","393","0","12","269","101","0","12","158","149","104","54","9","15","95","54","1400000US24033800105","Census Tract 8001.05, Prince George's County, Maryland"
"2593","264","768","218","1341","266","0","12","227","115","0","12","71","80","186","116","22","24","164","106","1400000US24033800106","Census Tract 8001.06, Prince George's County, Maryland"
"3399","361","724","245","2184","348","19","41","210","128","0","12","174","217","88","59","22","30","66","51","1400000US24033800108","Census Tract 8001.08, Prince George's County, Maryland"
"3796","420","1419","431","1407","484","53","89","34","38","0","12","818","405","65","77","26","43","39","64","1400000US24033800109","Census Tract 8001.09, Prince George's County, Maryland"
"4434","359","2983","281","750","225","1","3","379","133","0","12","47","38","274","144","0","12","274","144","1400000US24033800203","Census Tract 8002.03, Prince George's County, Maryland"
"4014","237","830","193","2612","235","0","12","232","163","0","12","281","177","59","39","12","24","47","33","1400000US24033800206","Census Tract 8002.06, Prince George's County, Maryland"
"8425","728","1796","399","5445","734","80","104","630","126","0","17","270","308","204","177","85","134","119","109","1400000US24033800208","Census Tract 8002.08, Prince George's County, Maryland"
"4524","656","794","389","1846","343","55","67","287","276","0","12","1412","535","130","90","54","39","76","83","1400000US24033800209","Census Tract 8002.09, Prince George's County, Maryland"
"3048","415","400","182","2189","390","0","12","136","107","0","12","287","121","36","28","0","12","36","28","1400000US24033800210","Census Tract 8002.10, Prince George's County, Maryland"
"3532","545","752","367","2145","491","0","12","248","172","0","12","210","209","177","180","0","12","177","180","1400000US24033800211","Census Tract 8002.11, Prince George's County, Maryland"
"4953","427","1211","312","2374","389","0","12","1101","177","0","12","121","162","146","101","0","12","146","101","1400000US24033800212","Census Tract 8002.12, Prince George's County, Maryland"
"4766","470","1362","343","2168","379","0","12","623","163","0","12","365","321","248","126","38","35","210","126","1400000US24033800213","Census Tract 8002.13, Prince George's County, Maryland"
"2534","258","826","212","1536","322","0","12","65","81","0","12","26","46","81","79","40","71","41","40","1400000US24033800214","Census Tract 8002.14, Prince George's County, Maryland"
"2682","336","393","133","1816","357","26","48","261","223","0","12","105","95","81","99","9","14","72","98","1400000US24033800215","Census Tract 8002.15, Prince George's County, Maryland"
"2540","157","1624","142","520","119","0","12","227","112","0","12","11","25","158","81","19","16","139","73","1400000US24033800401","Census Tract 8004.01, Prince George's County, Maryland"
"4934","350","3086","253","1208","215","0","12","280","151","0","12","159","113","201","92","16","17","185","88","1400000US24033800402","Census Tract 8004.02, Prince George's County, Maryland"
"3823","264","1967","219","1419","194","0","12","180","108","0","12","61","89","196","134","22","34","174","132","1400000US24033800403","Census Tract 8004.03, Prince George's County, Maryland"
"7526","792","1624","720","4799","337","0","17","317","179","0","17","318","151","468","431","0","17","468","431","1400000US24033800408","Census Tract 8004.08, Prince George's County, Maryland"
"6107","736","1949","280","2993","473","0","17","612","160","0","17","51","88","502","334","0","17","502","334","1400000US24033800409","Census Tract 8004.09, Prince George's County, Maryland"
"7311","440","1929","338","4358","382","0","17","342","162","0","17","422","360","260","199","26","40","234","195","1400000US24033800410","Census Tract 8004.10, Prince George's County, Maryland"
"3888","374","1056","179","2322","381","0","12","435","113","15","28","21","41","39","49","0","12","39","49","1400000US24033800411","Census Tract 8004.11, Prince George's County, Maryland"
"3710","280","586","261","2204","304","20","33","172","128","0","12","663","315","65","64","0","12","65","64","1400000US24033800412","Census Tract 8004.12, Prince George's County, Maryland"
"4073","435","247","186","3447","445","0","12","319","110","0","12","0","12","60","52","0","12","60","52","1400000US24033800413","Census Tract 8004.13, Prince George's County, Maryland"
"4899","337","3062","334","1430","253","0","12","289","169","0","12","19","22","99","58","31","41","68","40","1400000US24033800504","Census Tract 8005.04, Prince George's County, Maryland"
"2530","208","1719","182","542","127","0","12","140","76","0","12","55","51","74","52","7","12","67","55","1400000US24033800505","Census Tract 8005.05, Prince George's County, Maryland"
"3082","385","715","117","1940","290","0","12","297","310","0","12","7","11","123","104","31","37","92","75","1400000US24033800507","Census Tract 8005.07, Prince George's County, Maryland"
"10209","670","392","196","9253","658","18","26","366","253","0","19","19","29","161","125","14","22","147","122","1400000US24033800509","Census Tract 8005.09, Prince George's County, Maryland"
"5093","318","1761","333","2621","373","0","17","144","131","0","17","236","142","331","149","7","12","324","149","1400000US24033800511","Census Tract 8005.11, Prince George's County, Maryland"
"5808","547","2474","377","2630","535","0","17","316","152","0","17","75","73","313","256","0","17","313","256","1400000US24033800513","Census Tract 8005.13, Prince George's County, Maryland"
"5912","301","694","102","4394","292","0","17","541","98","0","17","0","17","283","132","60","89","223","104","1400000US24033800514","Census Tract 8005.14, Prince George's County, Maryland"
"4496","314","1486","199","2692","300","0","12","121","88","0","12","84","132","113","80","0","12","113","80","1400000US24033800515","Census Tract 8005.15, Prince George's County, Maryland"
"3917","311","812","219","2666","334","0","12","263","152","0","12","75","77","101","64","25","41","76","55","1400000US24033800516","Census Tract 8005.16, Prince George's County, Maryland"
"5946","403","795","296","4761","559","51","84","93","99","0","17","86","113","160","113","0","17","160","113","1400000US24033800517","Census Tract 8005.17, Prince George's County, Maryland"
"3658","287","513","132","2925","329","0","12","8","13","0","12","5","10","207","196","0","12","207","196","1400000US24033800518","Census Tract 8005.18, Prince George's County, Maryland"
"4329","265","1096","254","2653","259","0","12","369","284","0","12","89","90","122","64","0","12","122","64","1400000US24033800519","Census Tract 8005.19, Prince George's County, Maryland"
"1927","299","90","48","1683","309","9","15","92","103","0","12","0","12","53","57","0","12","53","57","1400000US24033800520","Census Tract 8005.20, Prince George's County, Maryland"
"1893","158","377","146","1420","113","0","12","4","8","0","12","14","21","78","61","0","12","78","61","1400000US24033800601","Census Tract 8006.01, Prince George's County, Maryland"
"1594","153","89","44","1402","165","5","8","41","42","0","12","4","6","53","39","11","18","42","39","1400000US24033800604","Census Tract 8006.04, Prince George's County, Maryland"
"4883","392","564","132","4046","362","9","16","19","23","0","12","102","73","143","106","14","21","129","110","1400000US24033800605","Census Tract 8006.05, Prince George's County, Maryland"
"5362","617","384","194","4778","645","0","17","0","17","0","17","128","155","72","98","0","17","72","98","1400000US24033800606","Census Tract 8006.06, Prince George's County, Maryland"
"5835","345","260","100","5086","353","0","17","158","131","0","17","118","92","213","80","18","27","195","77","1400000US24033800607","Census Tract 8006.07, Prince George's County, Maryland"
"5941","309","283","110","5297","390","0","17","112","83","0","17","0","17","249","178","20","41","229","171","1400000US24033800608","Census Tract 8006.08, Prince George's County, Maryland"
"6808","495","482","194","5968","514","21","24","25","32","0","17","185","184","127","91","0","17","127","91","1400000US24033800701","Census Tract 8007.01, Prince George's County, Maryland"
"5060","376","446","122","4298","384","8","18","153","141","0","17","19","32","136","108","11","18","125","109","1400000US24033800704","Census Tract 8007.04, Prince George's County, Maryland"
"4210","352","387","113","3544","378","20","28","65","47","0","12","27","57","167","106","7","13","160","103","1400000US24033800705","Census Tract 8007.05, Prince George's County, Maryland"
"3913","232","444","136","3040","397","0","12","31","33","0","12","22","24","376","309","0","12","376","309","1400000US24033800706","Census Tract 8007.06, Prince George's County, Maryland"
"2933","214","439","122","2306","226","0","12","34","46","0","12","33","51","121","82","12","18","109","80","1400000US24033800707","Census Tract 8007.07, Prince George's County, Maryland"
"3165","305","1834","279","901","129","0","12","9","14","0","12","205","207","216","157","0","12","216","157","1400000US24033800800","Census Tract 8008, Prince George's County, Maryland"
"1376","120","708","104","498","112","0","12","14","15","0","12","0","12","156","104","5","8","151","104","1400000US24033800900","Census Tract 8009, Prince George's County, Maryland"
"5474","536","1000","294","3974","416","99","79","63","65","0","17","183","168","155","111","78","67","77","61","1400000US24033801003","Census Tract 8010.03, Prince George's County, Maryland"
"4988","390","1000","307","3436","332","0","12","223","160","66","81","79","105","184","190","8","13","176","189","1400000US24033801004","Census Tract 8010.04, Prince George's County, Maryland"
"3946","264","594","157","3091","253","0","12","148","116","0","12","30","35","83","83","0","12","83","83","1400000US24033801005","Census Tract 8010.05, Prince George's County, Maryland"
"3799","353","326","138","3270","355","0","12","40","39","0","12","88","92","75","91","0","12","75","91","1400000US24033801006","Census Tract 8010.06, Prince George's County, Maryland"
"2964","341","1808","297","746","264","0","12","64","49","0","12","68","40","278","160","33","26","245","156","1400000US24033801104","Census Tract 8011.04, Prince George's County, Maryland"
"4253","334","435","178","3629","354","0","12","10","17","7","9","17","24","155","102","11","16","144","101","1400000US24033801207","Census Tract 8012.07, Prince George's County, Maryland"
"4665","259","251","130","4183","327","0","12","201","149","0","12","0","12","30","33","0","12","30","33","1400000US24033801208","Census Tract 8012.08, Prince George's County, Maryland"
"4781","368","388","134","4139","408","56","51","101","103","0","12","57","67","40","60","0","12","40","60","1400000US24033801209","Census Tract 8012.09, Prince George's County, Maryland"
"4244","377","333","212","3487","410","0","12","100","101","0","12","301","160","23","32","0","12","23","32","1400000US24033801210","Census Tract 8012.10, Prince George's County, Maryland"
"3421","349","489","239","2600","345","113","131","30","38","0","12","189","206","0","12","0","12","0","12","1400000US24033801211","Census Tract 8012.11, Prince George's County, Maryland"
"3104","319","327","153","2562","277","0","12","10","17","0","12","173","131","32","33","0","12","32","33","1400000US24033801212","Census Tract 8012.12, Prince George's County, Maryland"
"3743","320","283","218","3007","292","0","12","115","156","0","12","243","112","95","61","8","13","87","59","1400000US24033801213","Census Tract 8012.13, Prince George's County, Maryland"
"4276","318","772","141","2875","297","0","12","51","51","0","12","462","329","116","102","0","12","116","102","1400000US24033801214","Census Tract 8012.14, Prince George's County, Maryland"
"2765","271","200","76","2505","302","0","12","38","48","0","12","0","12","22","24","6","8","16","23","1400000US24033801215","Census Tract 8012.15, Prince George's County, Maryland"
"3851","396","228","158","3461","365","0","12","67","104","0","12","95","143","0","12","0","12","0","12","1400000US24033801216","Census Tract 8012.16, Prince George's County, Maryland"
"4165","339","403","165","3156","232","0","12","122","146","17","29","379","362","88","66","11","17","77","65","1400000US24033801217","Census Tract 8012.17, Prince George's County, Maryland"
"2844","303","905","126","1236","220","97","131","133","103","0","12","25","34","448","180","0","12","448","180","1400000US24033801302","Census Tract 8013.02, Prince George's County, Maryland"
"6203","770","908","649","4223","393","0","17","281","156","0","17","640","514","151","133","0","17","151","133","1400000US24033801305","Census Tract 8013.05, Prince George's County, Maryland"
"3752","230","439","152","2752","209","0","12","444","90","0","12","62","77","55","62","0","12","55","62","1400000US24033801307","Census Tract 8013.07, Prince George's County, Maryland"
"4002","305","220","85","3029","312","0","12","439","57","0","12","121","107","193","110","133","103","60","43","1400000US24033801308","Census Tract 8013.08, Prince George's County, Maryland"
"3464","352","716","115","2387","324","0","12","203","109","0","12","44","29","114","65","0","12","114","65","1400000US24033801309","Census Tract 8013.09, Prince George's County, Maryland"
"6186","317","913","227","4749","293","0","17","452","95","0","17","0","17","72","70","0","17","72","70","1400000US24033801310","Census Tract 8013.10, Prince George's County, Maryland"
"7643","652","568","268","5788","602","0","17","176","128","0","17","753","691","358","229","0","17","358","229","1400000US24033801311","Census Tract 8013.11, Prince George's County, Maryland"
"4042","501","373","148","2574","375","0","12","213","58","0","12","723","581","159","119","82","100","77","63","1400000US24033801312","Census Tract 8013.12, Prince George's County, Maryland"
"3380","319","327","206","2428","266","0","12","254","135","0","12","371","278","0","12","0","12","0","12","1400000US24033801313","Census Tract 8013.13, Prince George's County, Maryland"
"5331","516","999","271","2940","440","0","17","561","190","0","17","519","228","312","181","18","24","294","187","1400000US24033801404","Census Tract 8014.04, Prince George's County, Maryland"
"4031","282","677","168","1919","249","0","12","494","89","0","12","849","328","92","86","28","49","64","71","1400000US24033801405","Census Tract 8014.05, Prince George's County, Maryland"
"2781","281","187","146","2473","302","0","12","68","59","0","12","7","11","46","32","0","12","46","32","1400000US24033801406","Census Tract 8014.06, Prince George's County, Maryland"
"6407","703","756","531","4925","603","0","17","13","19","0","17","545","366","168","117","0","17","168","117","1400000US24033801407","Census Tract 8014.07, Prince George's County, Maryland"
"3223","340","237","183","2670","397","0","12","79","76","0","12","21","33","216","274","21","32","195","271","1400000US24033801408","Census Tract 8014.08, Prince George's County, Maryland"
"3298","344","363","177","2107","405","8","13","62","65","0","12","713","290","45","46","0","12","45","46","1400000US24033801409","Census Tract 8014.09, Prince George's County, Maryland"
"3126","304","288","96","1970","257","0","12","548","175","0","12","303","260","17","25","0","12","17","25","1400000US24033801410","Census Tract 8014.10, Prince George's County, Maryland"
"3500","395","229","143","1960","244","0","12","391","130","32","46","660","428","228","143","127","107","101","73","1400000US24033801411","Census Tract 8014.11, Prince George's County, Maryland"
"2632","52","192","121","1887","155","27","46","18","25","0","12","475","178","33","25","0","12","33","25","1400000US24033801500","Census Tract 8015, Prince George's County, Maryland"
"2654","360","107","92","2225","379","63","100","0","12","38","52","154","107","67","65","0","12","67","65","1400000US24033801600","Census Tract 8016, Prince George's County, Maryland"
"4401","460","122","84","3891","387","37","54","71","86","0","12","148","209","132","148","92","145","40","37","1400000US24033801701","Census Tract 8017.01, Prince George's County, Maryland"
"4022","437","118","85","3528","351","0","12","0","12","0","12","337","269","39","25","0","12","39","25","1400000US24033801702","Census Tract 8017.02, Prince George's County, Maryland"
"5767","759","379","186","5254","720","0","17","0","17","0","17","106","184","28","44","0","17","28","44","1400000US24033801704","Census Tract 8017.04, Prince George's County, Maryland"
"1577","155","83","36","1317","142","0","12","9","13","17","25","123","113","28","23","0","12","28","23","1400000US24033801706","Census Tract 8017.06, Prince George's County, Maryland"
"6137","776","336","303","3777","635","0","17","158","240","0","17","1836","643","30","36","0","17","30","36","1400000US24033801707","Census Tract 8017.07, Prince George's County, Maryland"
"3612","370","23","25","3171","369","0","12","32","31","0","12","270","228","116","125","0","12","116","125","1400000US24033801708","Census Tract 8017.08, Prince George's County, Maryland"
"1983","205","63","66","1836","215","23","35","0","12","0","12","43","57","18","17","0","12","18","17","1400000US24033801801","Census Tract 8018.01, Prince George's County, Maryland"
"3584","472","54","48","3282","477","0","12","0","12","0","12","222","254","26","23","0","12","26","23","1400000US24033801802","Census Tract 8018.02, Prince George's County, Maryland"
"2142","231","80","49","1876","207","0","12","0","12","0","12","166","137","20","18","0","12","20","18","1400000US24033801804","Census Tract 8018.04, Prince George's County, Maryland"
"2212","273","122","101","2015","257","0","12","0","12","0","12","0","12","75","65","43","56","32","26","1400000US24033801805","Census Tract 8018.05, Prince George's County, Maryland"
"4720","553","114","119","4472","598","0","12","0","12","0","12","73","120","61","76","0","12","61","76","1400000US24033801807","Census Tract 8018.07, Prince George's County, Maryland"
"4248","440","301","173","3505","517","0","12","0","12","0","12","263","269","179","126","54","82","125","91","1400000US24033801808","Census Tract 8018.08, Prince George's County, Maryland"
"4610","504","389","111","3611","511","0","12","15","22","0","12","454","212","141","103","0","12","141","103","1400000US24033801901","Census Tract 8019.01, Prince George's County, Maryland"
"3117","361","445","178","2517","387","52","74","0","12","0","12","32","40","71","66","0","12","71","66","1400000US24033801904","Census Tract 8019.04, Prince George's County, Maryland"
"5989","477","584","232","4726","476","0","17","351","327","0","17","189","212","139","87","26","41","113","78","1400000US24033801905","Census Tract 8019.05, Prince George's County, Maryland"
"1818","195","459","120","1190","169","0","12","9","11","0","12","73","95","87","125","0","12","87","125","1400000US24033801906","Census Tract 8019.06, Prince George's County, Maryland"
"2623","289","182","107","2064","309","0","12","64","63","0","12","244","296","69","85","69","85","0","12","1400000US24033801907","Census Tract 8019.07, Prince George's County, Maryland"
"3285","473","78","89","3037","494","13","22","72","98","0","12","72","109","13","19","0","12","13","19","1400000US24033801908","Census Tract 8019.08, Prince George's County, Maryland"
"5466","656","424","321","4183","606","72","113","106","111","0","17","645","648","36","58","0","17","36","58","1400000US24033802001","Census Tract 8020.01, Prince George's County, Maryland"
"3630","277","146","112","3203","248","0","12","0","12","0","12","229","222","52","55","0","12","52","55","1400000US24033802002","Census Tract 8020.02, Prince George's County, Maryland"
"3314","374","313","115","2630","453","0","12","62","72","0","12","226","299","83","83","38","66","45","58","1400000US24033802103","Census Tract 8021.03, Prince George's County, Maryland"
"1900","248","241","151","1565","254","0","12","0","12","0","12","75","85","19","24","0","12","19","24","1400000US24033802104","Census Tract 8021.04, Prince George's County, Maryland"
"3969","380","58","70","3731","390","0","12","43","49","0","12","77","125","60","56","0","12","60","56","1400000US24033802106","Census Tract 8021.06, Prince George's County, Maryland"
"3806","370","117","83","3489","363","0","12","50","76","0","12","101","156","49","53","0","12","49","53","1400000US24033802107","Census Tract 8021.07, Prince George's County, Maryland"
"2232","174","222","103","1650","166","0","12","30","43","0","12","250","147","80","60","22","31","58","47","1400000US24033802201","Census Tract 8022.01, Prince George's County, Maryland"
"4447","425","221","114","4132","469","0","12","22","28","0","12","27","48","45","54","0","12","45","54","1400000US24033802203","Census Tract 8022.03, Prince George's County, Maryland"
"6347","493","286","202","5850","558","0","17","20","33","0","17","171","170","20","43","0","17","20","43","1400000US24033802204","Census Tract 8022.04, Prince George's County, Maryland"
"4059","488","75","46","3460","465","0","12","22","27","6","17","379","341","117","78","0","12","117","78","1400000US24033802301","Census Tract 8023.01, Prince George's County, Maryland"
"4627","583","110","111","4183","572","30","37","0","12","0","12","180","181","124","133","0","12","124","133","1400000US24033802404","Census Tract 8024.04, Prince George's County, Maryland"
"3934","393","105","66","3616","376","0","12","0","12","0","12","166","187","47","57","0","12","47","57","1400000US24033802405","Census Tract 8024.05, Prince George's County, Maryland"
"2382","263","67","44","2198","259","0","12","16","23","0","12","65","85","36","30","0","12","36","30","1400000US24033802406","Census Tract 8024.06, Prince George's County, Maryland"
"3383","245","134","75","3093","264","0","12","73","59","0","12","0","12","83","55","0","12","83","55","1400000US24033802407","Census Tract 8024.07, Prince George's County, Maryland"
"1725","166","75","49","1568","187","0","12","14","21","0","12","25","28","43","44","4","6","39","44","1400000US24033802408","Census Tract 8024.08, Prince George's County, Maryland"
"2500","285","59","60","2352","265","0","12","0","12","0","12","10","17","79","82","0","12","79","82","1400000US24033802501","Census Tract 8025.01, Prince George's County, Maryland"
"2355","284","73","56","2256","288","0","12","12","19","0","12","0","12","14","14","0","12","14","14","1400000US24033802502","Census Tract 8025.02, Prince George's County, Maryland"
"3444","390","258","178","2860","415","0","12","9","13","0","12","273","175","44","41","0","12","44","41","1400000US24033802600","Census Tract 8026, Prince George's County, Maryland"
"3199","350","473","220","2405","360","0","12","13","18","0","12","244","274","64","48","15","23","49","43","1400000US24033802700","Census Tract 8027, Prince George's County, Maryland"
"5619","569","127","80","5272","561","76","80","13","20","0","17","100","103","31","32","0","17","31","32","1400000US24033802803","Census Tract 8028.03, Prince George's County, Maryland"
"4934","407","64","75","4688","426","0","12","14","22","0","12","0","12","168","153","0","12","168","153","1400000US24033802804","Census Tract 8028.04, Prince George's County, Maryland"
"4628","487","148","130","4185","535","9","16","14","21","0","12","127","120","145","142","0","12","145","142","1400000US24033802805","Census Tract 8028.05, Prince George's County, Maryland"
"4234","348","377","264","3190","363","159","248","0","12","0","12","231","290","277","306","277","306","0","12","1400000US24033802901","Census Tract 8029.01, Prince George's County, Maryland"
"3123","478","177","202","2536","466","0","12","32","43","0","12","281","249","97","57","4","6","93","58","1400000US24033803001","Census Tract 8030.01, Prince George's County, Maryland"
"2518","319","58","53","2374","312","0","12","14","22","0","12","0","12","72","71","0","12","72","71","1400000US24033803002","Census Tract 8030.02, Prince George's County, Maryland"
"2674","368","266","111","2271","338","45","63","12","17","0","12","43","72","37","35","0","12","37","35","1400000US24033803100","Census Tract 8031, Prince George's County, Maryland"
"2770","275","232","150","2274","293","0","12","28","40","19","31","197","142","20","31","0","12","20","31","1400000US24033803200","Census Tract 8032, Prince George's County, Maryland"
"4274","401","518","377","2991","402","6","15","54","90","0","12","634","262","71","133","48","127","23","26","1400000US24033803300","Census Tract 8033, Prince George's County, Maryland"
"1178","227","31","44","924","148","107","139","3","10","0","12","113","156","0","12","0","12","0","12","1400000US24033803401","Census Tract 8034.01, Prince George's County, Maryland"
"4227","370","268","215","3793","396","0","12","0","12","0","12","23","20","143","91","0","12","143","91","1400000US24033803402","Census Tract 8034.02, Prince George's County, Maryland"
"4332","476","411","163","3688","430","0","12","39","47","0","12","175","219","19","21","0","12","19","21","1400000US24033803508","Census Tract 8035.08, Prince George's County, Maryland"
"2967","251","93","107","2352","222","26","38","64","70","0","12","391","171","41","33","18","25","23","22","1400000US24033803509","Census Tract 8035.09, Prince George's County, Maryland"
"7064","603","547","366","5711","523","31","51","86","95","0","17","547","553","142","237","0","17","142","237","1400000US24033803512","Census Tract 8035.12, Prince George's County, Maryland"
"4540","490","256","210","4099","508","16","25","59","59","0","12","0","12","110","73","0","12","110","73","1400000US24033803513","Census Tract 8035.13, Prince George's County, Maryland"
"4566","468","68","54","4301","510","0","12","0","12","0","12","105","117","92","83","0","12","92","83","1400000US24033803514","Census Tract 8035.14, Prince George's County, Maryland"
"4882","367","405","156","4001","378","0","12","277","216","0","12","29","29","170","97","25","40","145","87","1400000US24033803516","Census Tract 8035.16, Prince George's County, Maryland"
