"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US24031700103","Census Tract 7001.03, Montgomery County, Maryland","1836","72","73.0","3.7","11.5","3.1","0.0","2.0","14.2","2.3","0.0","2.0","0.5","1.0","0.7","1.0","4.7","2.1","68.9","3.6","0.0","2.0","23.3","4.2","61.6","4.5","15.1","2.9","1598","90","50.8","4.6","49.2","4.6","87.9","4.1","8.4","4.1","3.8","2.7","238","82","45.0","20.2","31.1","19.0","13.9","12.3","55.0","20.2","48.3","20.2","6.7","6.4","24.6","(X)","24.3","(X)","23.5","(X)","159891","20694","157772","19711","148068","91169","-","**","206250","79486","-","**","-","**","-","**","51923","99120","161477","24301","-","**","149750","28820","180580","17484","110573","19368","173214","23129","194097","52484","163203","20303","178564","16542","65500","187092","110000","16457","103125","15889","100568","58773","57300","73711","188750","78095","103715","32995","103160","33259","132222","58509","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700104","Census Tract 7001.04, Montgomery County, Maryland","1774","86","60.8","8.2","17.0","5.9","0.0","2.1","10.8","4.9","0.0","2.1","8.4","3.2","2.9","2.9","12.2","2.7","57.0","8.0","0.0","2.1","36.4","5.9","51.1","6.1","12.5","3.5","1256","129","51.8","8.2","48.2","8.2","78.8","8.3","20.3","8.4","0.9","1.4","518","122","61.2","14.7","47.1","14.2","14.1","9.9","38.8","14.7","28.0","14.9","10.8","9.7","14.9","(X)","11.0","(X)","14.5","(X)","120472","8755","140850","25691","82674","7148","-","**","122415","41768","-","**","66125","13350","65769","5620","66200","18439","150217","29917","-","**","93750","22432","122441","37667","126641","53846","140246","19007","111875","30476","150833","50036","144792","37589","86397","39243","-","**","85000","20711","81089","23423","64205","23292","86406","37307","115903","19799","120191","25049","115278","96494","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700105","Census Tract 7001.05, Montgomery County, Maryland","2146","30","53.1","7.5","23.7","6.2","0.0","1.7","12.8","5.7","0.0","1.7","10.0","4.5","0.4","0.7","13.4","4.8","49.7","7.0","0.0","1.7","41.0","7.8","53.6","7.6","5.4","2.4","1737","122","66.5","8.2","33.5","8.2","75.9","8.6","18.4","7.0","5.6","4.1","409","123","60.6","16.5","45.7","16.3","14.9","11.7","39.4","16.5","31.1","16.1","8.3","9.4","19.9","(X)","17.8","(X)","16.6","(X)","99244","8099","103939","21779","101359","17274","-","**","66765","89462","-","**","61051","6997","-","**","61087","13548","107167","27637","-","**","101250","14350","94018","21944","113875","58204","106417","22750","119583","28934","97361","27686","130488","13906","60906","3217","79167","31959","70677","20239","70521","18546","72344","10100","46583","28813","82679","60239","83393","63849","54348","208006","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700204","Census Tract 7002.04, Montgomery County, Maryland","734","49","92.6","5.3","0.5","0.9","0.0","5.0","1.1","1.7","0.0","5.0","5.7","5.3","0.0","5.0","11.9","9.0","86.5","9.2","5.3","6.4","20.4","6.6","47.5","9.2","26.7","8.0","597","65","42.2","8.3","57.8","8.3","85.6","7.5","9.9","6.1","4.5","4.6","137","60","67.2","24.1","42.3","25.1","24.8","32.2","32.8","24.1","32.8","24.1","0.0","23.6","23.6","(X)","25.3","(X)","16.1","(X)","91250","23798","90313","19517","-","**","-","**","-","**","-","**","101250","105632","-","**","128346","58396","86103","15086","78566","785","146000","64319","116094","44241","40865","26390","122031","28503","134167","31192","97981","36801","123942","17542","39250","142415","92109","51734","38802","24539","39808","65756","28750","21524","-","**","37614","16592","37614","16592","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700205","Census Tract 7002.05, Montgomery County, Maryland","1855","80","87.8","3.0","4.0","1.8","0.6","1.0","6.2","2.2","0.0","2.0","0.9","1.4","0.5","0.9","7.8","3.8","80.8","4.6","0.0","2.0","33.5","4.4","56.9","4.6","9.6","2.4","1599","93","53.2","4.5","46.8","4.5","90.4","4.9","7.8","4.2","1.8","2.1","256","115","40.2","19.4","20.3","13.4","19.9","22.3","59.8","19.4","37.9","17.2","21.9","18.5","19.2","(X)","20.6","(X)","10.5","(X)","140987","11157","143125","15679","138750","141885","-","**","143819","8823","-","**","-","**","-","**","111989","49777","145602","15750","-","**","153500","29999","145573","14077","88929","59181","145446","10591","166750","29127","113958","19823","151528","9813","88125","58887","71842","54993","93295","45758","124886","150128","70156","63336","210945","789","76528","38993","92670","47848","59621","349971","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700206","Census Tract 7002.06, Montgomery County, Maryland","1857","70","81.9","4.4","6.9","2.8","1.2","1.8","7.2","3.6","0.0","2.0","1.4","1.4","1.4","2.1","4.7","2.4","79.1","4.7","0.0","2.0","31.2","3.0","58.8","3.8","10.0","2.3","1592","72","53.3","5.4","46.7","5.4","85.7","5.2","10.2","4.7","4.1","2.4","265","82","59.2","18.1","56.6","18.6","2.6","4.7","40.8","18.1","34.3","18.3","6.4","7.2","21.3","(X)","22.0","(X)","14.3","(X)","118192","9535","123160","7566","73438","6836","-","**","98750","54114","-","**","61429","51536","-","**","68750","22457","123958","8590","-","**","113194","22652","124205","15661","76250","13233","124722","8918","125313","13934","123750","17384","135864","13665","90568","20808","110694","48782","63295","5882","56607","10754","57024","8736","-","**","69750","66987","69375","61792","102875","182520","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700207","Census Tract 7002.07, Montgomery County, Maryland","1946","62","70.8","5.2","21.1","5.5","0.0","1.9","6.2","2.1","0.0","1.9","0.3","0.7","1.6","2.5","11.2","3.3","61.3","5.1","3.1","2.6","50.3","4.9","36.1","3.8","10.4","4.0","1542","127","56.1","7.1","43.9","7.1","69.9","6.2","28.1","5.8","2.0","2.3","404","126","31.4","15.2","28.0","13.9","3.5","5.9","68.6","15.2","29.2","14.9","39.4","17.2","20.8","(X)","21.8","(X)","16.8","(X)","86270","12160","91400","12220","52847","36264","-","**","91250","47839","-","**","-","**","2,500-","***","66250","39941","95513","17607","2,500-","***","91750","9866","100104","24573","38750","12376","82273","12648","54539","26873","96186","12217","105568","20350","24214","25282","108155","77645","69091","24496","53125","18430","44107","20308","-","**","93208","35419","49022","19939","120184","29707","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700208","Census Tract 7002.08, Montgomery County, Maryland","653","58","84.1","9.1","10.6","7.5","0.0","5.6","2.3","3.6","0.0","5.6","0.0","5.6","3.1","4.0","2.5","3.4","81.6","9.0","0.0","5.6","33.7","8.3","47.8","7.7","18.5","4.2","559","64","57.2","8.8","42.8","8.8","84.4","12.5","8.2","6.9","7.3","8.2","94","57","61.7","31.7","30.9","30.7","30.9","29.8","38.3","31.7","38.3","31.7","0.0","31.7","28.2","(X)","32.9","(X)","0.0","(X)","119193","8964","116650","29850","150396","32637","-","**","250,000+","***","-","**","-","**","77273","405521","-","**","117450","27746","-","**","123190","8723","136184","34054","60583","25147","127731","11370","130167","12850","122802","23910","124224","13223","118269","35499","-","**","22857","54375","21250","19637","17734","32109","67583","95176","75455","143523","75455","143523","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700304","Census Tract 7003.04, Montgomery County, Maryland","2601","104","47.4","5.1","16.3","3.2","0.0","1.4","32.1","5.5","0.0","1.4","2.8","2.1","1.4","1.4","11.5","4.5","38.6","4.3","0.5","0.9","45.7","5.4","47.1","5.5","6.7","2.3","2016","190","52.4","6.9","47.6","6.9","81.2","7.7","10.7","5.8","8.1","6.3","585","159","60.5","15.5","53.8","15.7","6.7","6.5","39.5","15.5","28.0","13.0","11.5","11.1","17.3","(X)","17.1","(X)","16.1","(X)","107524","16210","113728","26147","51944","56516","-","**","118077","26953","-","**","158500","175568","43603","145581","56818","150043","122981","29244","-","**","113125","13486","109896","41231","68942","26747","123782","16148","119904","18477","130250","28743","143409","18256","26000","31483","71250","84051","52137","12816","47019","13760","45144","23043","181417","47747","72250","25232","80263","18970","17204","162549","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700306","Census Tract 7003.06, Montgomery County, Maryland","2363","107","53.0","5.9","18.5","5.6","0.0","1.6","16.4","4.6","0.0","1.6","7.7","4.8","4.4","4.1","15.6","3.5","45.1","4.8","0.6","0.9","47.8","4.8","47.0","4.8","4.6","2.2","1697","161","62.2","7.9","37.8","7.9","86.1","6.4","9.4","4.5","4.5","4.6","666","175","70.4","15.8","63.5","16.7","6.9","7.7","29.6","15.8","17.6","11.6","12.0","12.4","22.9","(X)","23.4","(X)","21.6","(X)","96972","16394","100625","16253","71479","64225","-","**","90694","19391","-","**","135677","149188","128289","58426","68938","24181","110633","9400","-","**","95929","28719","102596","19046","83162","38048","109375","12230","109600","31022","108750","25752","112481","17830","80179","27741","54227","78270","71453","15854","70229","9039","69145","11439","135857","71695","93977","41532","64861","26950","128772","836","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700308","Census Tract 7003.08, Montgomery County, Maryland","2320","142","61.7","6.7","20.6","6.7","0.3","0.6","8.9","3.6","0.0","1.6","2.4","2.5","6.1","3.9","11.3","4.5","54.0","7.4","2.3","2.5","49.7","5.4","35.3","5.0","12.7","2.7","1536","175","51.2","8.4","48.8","8.4","65.1","8.9","30.3","9.6","4.6","4.1","784","159","76.9","10.4","70.0","11.1","6.9","5.8","23.1","10.4","19.9","10.6","3.2","3.8","20.2","(X)","18.7","(X)","23.1","(X)","92576","17234","97981","13765","75313","62317","-","**","75294","62876","-","**","122083","4982","119722","30678","69866","21511","105398","16473","120813","120108","83254","16861","114706","23533","32813","28057","102455","12703","84688","33267","109000","11264","120600","17410","56048","28538","108375","59672","59135","26323","56760","12346","55383","14264","126389","40918","91161","63679","90893","91599","120268","68981","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700309","Census Tract 7003.09, Montgomery County, Maryland","2064","99","61.4","6.5","21.0","5.6","0.0","1.8","11.0","4.3","0.0","1.8","6.2","3.6","0.4","0.7","13.0","2.6","54.5","5.7","4.7","2.9","53.8","5.8","37.5","5.4","3.9","3.1","1274","167","53.6","8.6","46.4","8.6","63.1","9.6","26.5","7.7","10.4","5.9","790","173","59.7","12.0","36.8","12.2","22.9","11.1","40.3","12.0","33.8","11.2","6.5","4.7","18.4","(X)","17.4","(X)","18.0","(X)","83133","7183","83524","6257","57786","22483","-","**","115368","31470","-","**","55568","58755","-","**","83125","53961","82292","9323","51905","42226","87188","8794","81528","21522","34440","82593","75250","16133","60679","18191","84205","16790","90506","7958","33599","8254","46938","51448","84881","14474","86458","21389","59514","25097","117426","66989","84464","21600","83720","15112","132083","53710","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700310","Census Tract 7003.10, Montgomery County, Maryland","2473","137","65.4","6.5","24.1","7.4","0.3","0.6","5.9","2.0","0.0","1.5","3.6","2.8","0.6","0.9","8.9","4.3","62.2","7.0","3.6","2.5","51.6","6.4","39.5","5.6","5.2","2.2","1238","168","55.0","9.5","45.0","9.5","66.2","9.8","27.9","9.2","5.9","5.1","1235","196","59.8","10.3","54.2","10.4","5.6","3.5","40.2","10.3","31.4","9.8","8.8","4.5","15.5","(X)","19.5","(X)","9.7","(X)","75610","5255","86156","11375","54231","23561","-","**","88646","47820","-","**","33952","20565","-","**","42132","24290","83977","12117","49167","44549","65227","9515","89615","17329","48438","31768","87045","9648","63607","16903","109125","11460","109107","20251","55930","20961","103977","102299","66165","12185","73304","11716","69185","11331","97946","51964","54542","18753","39464","26763","90481","42571","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700311","Census Tract 7003.11, Montgomery County, Maryland","2007","115","53.2","6.2","13.7","5.2","0.0","1.8","31.2","4.4","0.0","1.8","0.0","1.8","1.8","1.8","10.0","3.4","44.6","5.6","2.7","2.2","39.5","6.7","50.7","6.8","7.1","4.1","1626","146","60.5","7.4","39.5","7.4","90.2","5.9","9.1","5.8","0.7","1.1","381","123","37.5","16.1","32.0","15.2","5.5","8.1","62.5","16.1","47.2","20.4","15.2","12.4","21.0","(X)","23.7","(X)","7.6","(X)","129135","15291","145924","11909","101544","47328","-","**","115223","17024","-","**","-","**","101417","34801","110192","21860","153451","10574","160172","165081","134653","13441","116731","19629","90263","64191","135455","8135","139081","8372","127083","21300","134537","7476","163750","102620","250,000+","***","72129","37665","90592","51435","66250","49276","-","**","71953","46998","70820","7910","160776","70518","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700312","Census Tract 7003.12, Montgomery County, Maryland","1599","100","58.5","5.7","12.9","4.6","0.0","2.3","25.1","5.5","0.0","2.3","3.4","2.6","0.0","2.3","5.5","3.1","56.4","5.7","0.8","0.9","44.4","5.2","44.2","5.6","10.7","5.3","1352","103","60.7","7.1","39.3","7.1","85.5","6.6","14.5","6.6","0.0","2.7","247","85","46.2","19.3","30.0","19.2","16.2","14.5","53.8","19.3","36.4","19.8","17.4","11.8","16.9","(X)","16.9","(X)","16.6","(X)","132736","17112","143125","26454","125703","31305","-","**","108359","51759","-","**","168295","52464","-","**","210125","95572","139028","27267","56875","8711","133889","30326","155592","41329","59549","84779","129387","24268","125650","23773","158047","49626","148194","32802","105357","83171","-","**","97788","65816","133500","101122","63125","66003","176563","61725","88594","39257","87813","53616","153194","123605","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700400","Census Tract 7004, Montgomery County, Maryland","812","63","93.7","6.4","4.8","5.6","0.0","4.5","0.5","0.7","0.0","4.5","0.0","4.5","1.0","1.6","1.2","1.5","92.5","6.5","0.0","4.5","11.7","6.4","64.4","7.8","23.9","6.5","612","67","44.0","6.5","56.0","6.5","83.3","9.0","15.0","8.4","1.6","2.1","200","73","45.5","20.2","33.0","17.6","12.5","11.0","54.5","20.2","54.5","20.2","0.0","17.0","33.4","(X)","32.0","(X)","37.5","(X)","138611","35008","140956","35652","4181","25251","-","**","-","**","-","**","-","**","250,000+","***","250,000+","***","140662","34729","-","**","197639","147614","141250","50276","121250","49725","178833","36625","227548","88254","164464","46174","197500","53097","75521","52055","102083","43271","41875","38595","43203","26574","40000","33626","73281","84658","40469","71789","40469","71789","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700500","Census Tract 7005, Montgomery County, Maryland","2132","156","87.3","5.4","9.1","4.1","0.0","1.7","2.4","2.7","0.0","1.7","1.3","1.5","0.0","1.7","5.4","3.0","83.1","5.7","0.8","1.3","23.8","4.3","59.4","5.1","15.9","3.7","1627","115","51.3","6.5","48.7","6.5","84.3","6.4","15.7","6.4","0.0","2.3","505","167","63.8","17.9","54.5","19.2","9.3","7.3","36.2","17.9","32.9","18.0","3.4","5.5","21.2","(X)","22.0","(X)","18.8","(X)","100066","15074","120089","31520","55254","36552","-","**","49271","116456","-","**","37411","47603","-","**","101912","76297","113977","30179","-","**","88611","56588","126357","35029","70250","66587","129922","16245","133165","24251","126286","38757","141042","30640","55983","2134","-","**","46287","13662","46071","13469","44554","20674","122411","78489","46875","44652","45694","37369","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700604","Census Tract 7006.04, Montgomery County, Maryland","2182","78","82.5","3.1","3.9","1.7","0.0","1.7","11.5","2.5","0.0","1.7","0.9","1.5","1.1","1.3","3.9","2.4","78.6","2.9","0.0","1.7","24.0","4.0","60.8","4.5","15.2","3.2","1859","111","43.5","5.2","56.5","5.2","96.4","2.3","2.0","1.9","1.6","1.8","323","104","33.7","15.6","29.1","16.6","4.6","7.1","66.3","15.6","43.7","14.9","22.6","12.7","22.2","(X)","24.9","(X)","6.8","(X)","170387","13972","170511","14173","139583","201827","-","**","164250","42471","-","**","-","**","224732","106310","102661","53370","172025","21768","-","**","156625","48056","187330","20477","118125","25168","171533","16703","204237","19986","141875","16420","172123","20552","126583","10938","162266","142622","96250","24183","96544","37717","95441","26847","-","**","92115","70151","44028","74934","214432","5829","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700606","Census Tract 7006.06, Montgomery County, Maryland","1458","21","68.7","3.6","1.2","1.3","0.0","2.5","28.5","3.3","0.0","2.5","0.0","2.5","1.6","1.8","3.4","2.6","65.3","4.3","0.0","2.5","22.8","3.4","61.7","4.4","15.5","3.9","1273","68","51.6","5.2","48.4","5.2","89.6","4.8","9.6","4.6","0.8","1.2","185","65","60.5","17.0","54.6","17.1","5.9","9.1","39.5","17.0","39.5","17.0","0.0","18.2","14.5","(X)","14.8","(X)","4.9","(X)","156324","15899","160772","16584","92361","372517","-","**","149091","44429","-","**","-","**","127308","6928","165481","43776","160588","18198","-","**","166979","32251","161115","16284","127292","56351","164107","9663","163393","12271","166154","22511","167050","11287","126923","14549","-","**","103854","62710","105625","78881","69479","79512","-","**","103229","65059","103229","65059","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700607","Census Tract 7006.07, Montgomery County, Maryland","2455","80","45.4","4.4","4.3","2.3","0.0","1.5","50.1","4.2","0.0","1.5","0.0","1.5","0.2","0.5","3.1","1.8","42.3","4.3","0.0","1.5","27.0","3.0","68.2","3.4","4.8","2.1","2164","96","65.9","5.4","34.1","5.4","89.0","4.4","7.9","3.5","3.0","2.8","291","91","89.0","10.2","77.7","16.0","11.3","12.9","11.0","10.2","7.9","8.5","3.1","5.0","17.2","(X)","17.5","(X)","14.8","(X)","148199","10706","158558","22719","83523","160573","-","**","145455","10353","-","**","-","**","-","**","79375","93646","160625","21137","-","**","161944","22157","143083","15436","168068","106625","158250","18325","169063","18581","144417","9269","167578","11809","51900","92497","2,500-","***","66250","63172","64120","29163","63889","23265","102829","76640","161111","56752","122396","96914","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700608","Census Tract 7006.08, Montgomery County, Maryland","1803","77","59.3","5.3","8.9","5.0","0.0","2.1","31.8","3.8","0.0","2.1","0.0","2.1","0.0","2.1","2.2","1.7","57.1","5.2","0.5","0.8","20.4","5.0","60.0","4.9","19.1","3.4","1672","93","50.1","4.6","49.9","4.6","88.9","4.0","8.6","3.8","2.6","3.3","131","50","65.6","27.8","58.8","30.3","6.9","12.4","34.4","27.8","34.4","27.8","0.0","24.5","26.6","(X)","28.1","(X)","6.9","(X)","212361","21813","227875","45807","152692","33286","-","**","221983","23709","-","**","-","**","-","**","250,000+","***","227250","46370","-","**","207917","72747","249583","41630","172969","46056","226429","25267","220776","39169","240167","28019","250,000+","***","27434","67544","105919","40748","60795","41375","41953","51376","41602","28995","-","**","62386","35464","62386","35464","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700610","Census Tract 7006.10, Montgomery County, Maryland","669","28","81.8","7.3","8.7","6.2","0.0","5.4","9.6","3.5","0.0","5.4","0.0","5.4","0.0","5.4","3.9","3.3","77.9","8.1","1.0","1.8","23.2","5.6","42.5","10.4","33.3","8.3","541","56","37.9","6.7","62.1","6.7","89.6","7.5","7.9","6.9","2.4","3.1","128","45","61.7","17.3","53.9","20.2","7.8","12.8","38.3","17.3","29.7","18.6","8.6","10.0","15.2","(X)","17.6","(X)","5.5","(X)","135236","37623","136161","44640","105750","146042","-","**","135435","46496","-","**","-","**","-","**","87955","66871","139792","45024","2,500-","***","137250","105485","157045","50194","106563","13121","157981","35096","165917","38664","137000","42099","160787","22612","54539","43801","250,000+","***","62500","16276","64250","13972","65729","9846","-","**","54125","103249","54500","115662","2,500-","***","(X)","(X)","(X)","(X)","(X)","(X)"
