"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US11001007100","Census Tract 71, District of Columbia, District of Columbia","1381","53","41.4","6.2","53.1","6.3","0.0","2.5","3.1","2.8","0.0","2.5","0.7","1.0","1.7","1.6","3.0","2.7","40.6","6.3","2.2","1.8","43.7","6.7","36.1","8.1","17.9","5.7","534","108","38.0","16.1","62.0","16.1","49.3","11.8","34.3","14.1","16.5","11.5","847","108","56.1","11.3","46.5","11.6","9.6","5.9","43.9","11.3","33.6","10.9","10.3","5.4","21.9","(X)","31.6","(X)","13.1","(X)","65195","13116","119643","46803","26534","15474","-","**","9943","175484","-","**","-","**","84554","66393","194940","67731","117679","47591","64375","25726","101250","14732","41719","43039","19875","44670","46964","32060","19966","20522","93393","53213","145859","38086","28958","13587","25571","14742","65508","12583","65664","32661","65703","32544","34970","136462","64500","54852","60444","31515","177344","36691","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001007200","Census Tract 72, District of Columbia, District of Columbia","2112","121","68.3","5.1","24.9","4.7","0.3","0.5","4.5","2.5","0.0","1.6","0.6","0.9","1.4","1.5","4.4","2.6","65.4","5.1","9.6","4.0","60.7","5.1","16.7","4.6","13.0","3.7","640","114","32.0","9.0","68.0","9.0","68.4","13.2","25.8","12.2","5.8","6.4","1472","138","46.7","6.0","30.9","6.5","15.8","5.7","53.3","6.0","37.2","6.4","16.0","5.3","19.0","(X)","20.6","(X)","18.3","(X)","106000","19956","123046","9435","22411","27263","-","**","110341","25945","-","**","-","**","-","**","86364","65461","123644","8046","61705","41996","112331","11617","123292","29464","12407","6426","111563","24321","120179","75672","111406","18666","136250","24722","48750","28126","49659","207364","94420","16171","93889","19467","85724","35292","134583","39238","97875","23182","90781","24902","127794","26647","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001007301","Census Tract 73.01, District of Columbia, District of Columbia","852","86","71.4","8.4","19.8","8.7","0.7","1.1","2.7","3.0","0.0","4.0","4.1","4.2","1.3","1.6","9.6","5.4","64.3","9.0","14.2","5.1","70.4","6.6","15.4","4.9","0.0","4.0","771","94","78.2","7.6","21.8","7.6","90.7","4.8","6.9","4.6","2.5","1.7","81","62","25.9","32.3","25.9","32.3","0.0","33.5","74.1","32.3","39.5","40.1","34.6","37.5","21.6","(X)","23.0","(X)","8.6","(X)","66094","17390","52348","22424","76801","11352","-","**","31917","79359","-","**","-","**","-","**","39615","10391","66000","20161","35179","16967","74375","20006","129044","31833","-","**","66953","17722","65625","19474","80250","45852","67946","17445","42708","24477","-","**","50972","61658","-","**","-","**","-","**","79286","67011","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001007304","Census Tract 73.04, District of Columbia, District of Columbia","1241","82","4.7","2.8","93.9","3.6","0.0","2.8","0.0","2.8","0.0","2.8","0.0","2.8","1.5","2.3","1.5","1.6","4.7","2.8","7.0","4.9","40.0","8.0","35.1","8.1","17.8","6.0","834","113","43.8","9.6","56.2","9.6","27.8","7.0","58.9","9.0","13.3","6.3","407","106","63.9","13.6","53.1","14.6","10.8","8.9","36.1","13.6","34.4","13.6","1.7","3.0","40.5","(X)","48.4","(X)","21.1","(X)","26683","20298","43125","118468","25625","17778","-","**","-","**","-","**","-","**","-","**","-","**","43125","118468","4766","34649","43458","27650","21800","16160","27431","19994","38194","20056","20964","6748","43287","8804","74375","28917","16589","5573","40625","31460","17841","11917","21364","13980","16019","12830","58947","35859","13977","30789","13182","26121","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001007401","Census Tract 74.01, District of Columbia, District of Columbia","899","65","0.4","0.7","98.3","1.5","0.0","3.8","1.2","1.3","0.0","3.8","0.0","3.8","0.0","3.8","2.4","2.4","0.4","0.7","5.3","3.4","44.8","7.7","33.0","6.9","16.8","5.9","521","83","68.1","9.1","31.9","9.1","3.6","3.7","78.9","8.1","17.5","7.5","378","79","64.6","13.3","57.4","12.9","7.1","8.8","35.4","13.3","33.6","13.1","1.9","2.7","34.8","(X)","35.5","(X)","33.9","(X)","14813","3464","-","**","14682","3701","-","**","-","**","-","**","-","**","-","**","14333","22930","-","**","6944","3563","16192","3468","11726","7933","20375","20190","20093","4490","14938","6478","31333","13686","13281","4248","19271","5379","30083","21492","8967","2530","8636","2380","8346","3982","-","**","9875","32392","9438","27315","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001007403","Census Tract 74.03, District of Columbia, District of Columbia","1081","77","1.4","2.2","96.5","4.2","0.0","3.2","0.0","3.2","0.0","3.2","2.1","3.4","0.0","3.2","3.9","4.3","1.4","2.2","8.3","6.0","43.1","9.8","36.3","7.1","12.3","4.2","708","101","50.1","12.1","49.9","12.1","12.1","8.6","79.8","10.8","8.1","6.3","373","107","63.3","19.9","63.3","19.9","0.0","9.0","36.7","19.9","33.8","18.4","2.9","5.0","35.2","(X)","42.9","(X)","20.4","(X)","28149","6117","-","**","29063","6385","-","**","-","**","-","**","-","**","-","**","-","**","-","**","4091","3221","27898","5061","45313","20321","13162","16558","30064","7910","29554","11193","30239","10937","58750","70592","24864","8969","31016","20519","14798","15203","23942","16627","23942","16627","-","**","9954","8619","13235","7020","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001007404","Census Tract 74.04, District of Columbia, District of Columbia","1179","113","0.4","0.8","96.6","3.4","1.9","2.9","0.0","2.9","0.0","2.9","0.0","2.9","1.1","1.8","1.1","1.8","0.4","0.8","1.1","1.8","46.9","7.2","41.1","8.1","10.9","4.8","842","118","70.0","10.4","30.0","10.4","20.5","12.4","72.8","11.7","6.7","5.0","337","106","77.4","12.9","77.4","12.9","0.0","9.9","22.6","12.9","22.6","12.9","0.0","9.9","25.9","(X)","23.4","(X)","28.2","(X)","28250","4425","-","**","28098","4445","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","27874","6733","34154","12760","15469","12304","29457","3276","29034","5322","30744","8041","65417","33574","28228","3891","31442","9665","20221","12454","13355","7218","13355","7218","-","**","32917","36574","32917","36574","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001007406","Census Tract 74.06, District of Columbia, District of Columbia","954","84","0.0","3.6","96.1","4.2","0.0","3.6","0.0","3.6","1.7","2.6","0.0","3.6","2.2","3.4","2.4","2.8","0.0","3.6","5.5","4.8","54.5","8.4","32.5","8.4","7.5","2.7","711","120","54.3","11.8","45.7","11.8","18.3","11.2","68.5","11.8","13.2","8.5","243","106","49.8","19.6","45.3","19.3","4.5","7.1","50.2","19.6","36.2","18.8","14.0","16.7","28.5","(X)","33.2","(X)","14.8","(X)","31331","9426","-","**","30585","9607","-","**","-","**","-","**","-","**","-","**","-","**","-","**","14737","166112","39881","13305","22361","8674","32200","23472","30574","12993","31250","17738","30574","20633","49103","21276","17176","8249","32016","11336","32450","18262","14716","12455","14091","7826","-","**","57885","35924","41630","13372","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001007407","Census Tract 74.07, District of Columbia, District of Columbia","1158","93","1.1","1.3","96.5","3.0","0.0","3.0","0.0","3.0","0.0","3.0","0.0","3.0","2.4","2.7","0.0","3.0","1.1","1.3","5.3","4.7","39.9","7.8","42.1","8.9","12.7","5.0","718","100","49.4","11.0","50.6","11.0","27.2","11.4","66.9","12.0","6.0","4.1","440","99","43.6","13.6","41.4","13.1","2.3","3.7","56.4","13.6","49.5","15.1","6.8","7.6","32.1","(X)","40.9","(X)","12.3","(X)","39245","7129","-","**","38278","9530","-","**","-","**","-","**","-","**","-","**","-","**","-","**","53578","43654","41393","9307","38110","14309","23309","16341","40577","3553","40430","22532","40875","19071","76932","13381","27446","5802","62875","80931","30300","8982","26944","13852","26250","14971","-","**","38958","28021","29688","29080","117917","148771","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001007408","Census Tract 74.08, District of Columbia, District of Columbia","1052","99","0.0","3.3","99.3","1.0","0.0","3.3","0.0","3.3","0.0","3.3","0.0","3.3","0.7","1.0","0.7","1.0","0.0","3.3","7.4","5.0","48.6","8.7","34.0","7.8","10.0","3.3","716","120","47.9","13.4","52.1","13.4","16.5","7.9","64.9","13.7","18.6","10.5","336","115","60.1","14.3","60.1","14.3","0.0","9.9","39.9","14.3","29.8","13.4","10.1","10.4","32.9","(X)","30.6","(X)","37.8","(X)","23879","5373","-","**","23578","5419","-","**","-","**","-","**","-","**","-","**","-","**","-","**","20455","9305","25840","9303","25185","5134","15469","5731","20647","4705","14258","5119","26772","4940","27083","60136","15653","4166","50893","49290","25741","8489","16071","20107","16071","20107","-","**","32868","13393","29286","11830","83229","79734","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001007409","Census Tract 74.09, District of Columbia, District of Columbia","1542","65","1.6","2.1","97.0","3.6","0.0","2.2","1.4","2.3","0.0","2.2","0.0","2.2","0.0","2.2","0.0","2.2","1.6","2.1","10.4","4.4","40.3","5.7","35.0","6.2","14.2","3.5","964","119","53.3","10.8","46.7","10.8","13.8","8.4","77.2","10.1","9.0","5.9","578","120","57.4","12.6","51.7","11.4","5.7","6.9","42.6","12.6","39.1","13.2","3.5","5.5","28.5","(X)","32.2","(X)","22.3","(X)","34000","8784","-","**","33115","9064","-","**","-","**","-","**","-","**","-","**","-","**","-","**","32708","21322","43953","3835","33444","12580","16250","5565","32722","11069","20667","9447","43667","12811","33024","20858","34643","14267","18550","51844","19524","7284","18810","8256","17827","4359","-","**","21500","28344","20250","19237","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001007502","Census Tract 75.02, District of Columbia, District of Columbia","1687","87","0.5","0.8","99.5","0.8","0.0","2.1","0.0","2.1","0.0","2.1","0.0","2.1","0.0","2.1","0.5","0.8","0.0","2.1","1.8","1.6","33.9","7.1","49.6","6.7","14.8","4.4","992","135","50.6","10.3","49.4","10.3","18.1","7.7","78.7","7.3","3.1","2.6","695","127","69.2","10.8","56.8","11.4","12.4","9.1","30.8","10.8","30.8","10.8","0.0","4.9","27.1","(X)","27.2","(X)","25.8","(X)","23304","13007","-","**","22500","13032","-","**","-","**","-","**","-","**","-","**","-","**","-","**","80000","131446","25814","17445","29938","10405","11763","5650","25872","16598","14808","17207","29563","14512","68438","39807","13281","3976","5893","14378","19784","20539","22768","23949","18147","8628","42500","42887","11974","31856","11974","31856","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001007503","Census Tract 75.03, District of Columbia, District of Columbia","899","64","1.8","1.7","95.3","3.6","0.0","3.8","0.4","0.7","0.0","3.8","1.7","2.6","0.8","1.4","1.7","2.6","1.8","1.7","10.0","5.0","45.7","6.8","25.6","6.7","18.7","4.3","503","83","63.6","10.5","36.4","10.5","17.1","7.5","77.5","8.8","5.4","4.9","396","78","47.2","13.7","42.9","12.6","4.3","4.6","52.8","13.7","45.7","13.9","7.1","8.3","39.9","(X)","41.0","(X)","38.6","(X)","30893","8429","42000","100759","30179","8450","-","**","-","**","-","**","-","**","-","**","-","**","42000","100759","10500","9062","33405","7891","36786","14134","39583","30197","35847","5560","21859","9280","49188","8983","83000","41688","29205","8835","9861","19342","22051","12818","19750","23925","11875","19958","-","**","22083","32899","21827","23677","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001007504","Census Tract 75.04, District of Columbia, District of Columbia","988","106","3.0","3.6","97.0","3.6","0.0","3.5","0.0","3.5","0.0","3.5","0.0","3.5","0.0","3.5","0.0","3.5","3.0","3.6","7.7","4.9","41.4","8.9","39.6","9.6","11.3","5.5","524","104","59.2","9.8","40.8","9.8","18.7","9.3","64.9","13.1","16.4","11.5","464","112","54.1","13.7","48.7","13.7","5.4","5.3","45.9","13.7","36.9","13.4","9.1","6.0","40.8","(X)","44.5","(X)","36.6","(X)","18529","4506","-","**","18186","4273","-","**","-","**","-","**","-","**","-","**","-","**","-","**","11310","5175","24536","41735","18260","2926","17200","12539","21905","13595","17917","19618","29333","49332","59773","80644","12969","5558","88000","59843","17188","3410","13750","4486","13704","4385","-","**","35350","32354","18988","26670","37100","44513","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001007601","Census Tract 76.01, District of Columbia, District of Columbia","1808","156","2.2","1.6","95.6","3.1","1.3","2.0","0.0","1.9","1.0","1.7","0.0","1.9","0.0","1.9","1.4","2.2","2.2","1.6","4.5","4.6","22.5","7.4","50.7","8.0","22.3","5.2","783","168","36.0","11.4","64.0","11.4","27.1","10.7","56.2","12.1","16.7","10.8","1025","159","51.5","11.1","48.7","10.5","2.8","2.8","48.5","11.1","44.9","11.3","3.6","4.0","29.6","(X)","36.3","(X)","23.1","(X)","37434","8666","45139","91004","40153","8260","-","**","-","**","-","**","-","**","-","**","-","**","45139","91004","15763","1385","26830","13088","55333","22171","45817","20004","47039","15729","17031","2909","69273","16482","97841","11684","42143","21349","12153","62932","35647","12401","36000","17018","35804","19400","46528","74917","35085","17979","27227","15332","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001007603","Census Tract 76.03, District of Columbia, District of Columbia","1960","225","11.1","5.1","83.9","7.2","0.0","1.8","0.0","1.8","0.0","1.8","3.5","5.5","1.6","2.1","10.6","8.0","9.2","5.2","3.2","3.9","25.9","9.8","45.2","10.7","25.7","7.2","736","181","25.4","9.7","74.6","9.7","30.0","12.9","52.2","13.6","17.8","14.6","1224","255","52.0","14.3","47.4","14.4","4.6","4.2","48.0","14.3","46.7","14.2","1.3","2.1","29.3","(X)","27.9","(X)","24.8","(X)","53897","10982","81090","52649","55144","12029","-","**","-","**","-","**","-","**","-","**","2,500-","***","82074","63721","-","**","63271","4061","49419","12095","49773","9074","56643","17844","41156","19315","61693","45261","95625","81272","60882","46204","2,500-","***","50539","13475","53015","15471","52738","19291","53462","121614","36932","29009","36629","25578","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001007604","Census Tract 76.04, District of Columbia, District of Columbia","1616","127","4.3","2.5","92.5","3.3","2.5","2.3","0.0","2.1","0.0","2.1","0.0","2.1","0.7","1.0","2.2","2.6","4.3","2.5","2.6","2.3","33.8","6.8","42.5","6.6","21.1","4.1","845","119","36.0","10.2","64.0","10.2","37.4","10.8","51.6","9.9","11.0","9.0","771","134","56.2","10.0","52.4","10.9","3.8","3.4","43.8","10.0","23.3","8.8","20.5","10.2","33.2","(X)","34.9","(X)","31.3","(X)","56736","7204","124219","30022","54985","5848","47273","120769","-","**","-","**","-","**","-","**","-","**","124219","30022","41442","110637","62917","22476","58359","13310","53487","26149","73594","20901","58750","70917","75625","20501","95000","22355","55694","19110","85694","111297","44464","9811","30774","12757","24942","13172","58672","39193","52051","5333","46905","6272","54605","14296","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001007605","Census Tract 76.05, District of Columbia, District of Columbia","1563","118","2.9","2.3","93.4","3.4","0.6","0.8","2.2","2.1","0.0","2.2","0.0","2.2","1.0","1.4","0.7","1.2","2.2","2.0","4.6","3.7","33.5","6.8","39.3","6.3","22.6","6.0","813","134","36.8","10.6","63.2","10.6","40.0","9.1","45.0","10.6","15.0","7.6","750","140","50.3","10.7","45.7","10.8","4.5","5.0","49.7","10.7","45.1","10.6","4.7","4.3","35.8","(X)","39.6","(X)","30.5","(X)","44489","7634","22031","35308","43826","8845","-","**","84861","17186","-","**","-","**","-","**","-","**","20313","21210","11111","8003","58712","28542","49342","10527","32734","19569","44977","4898","43702","12047","46413","12746","59665","33376","26667","21481","42885","16036","33913","17134","34625","17774","37083","18347","22024","41778","33365","29874","42727","30628","26250","3270","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001007703","Census Tract 77.03, District of Columbia, District of Columbia","2172","165","0.0","1.6","98.3","2.7","0.0","1.6","0.0","1.6","0.0","1.6","1.7","2.7","0.0","1.6","1.7","2.7","0.0","1.6","6.0","3.8","39.7","8.2","37.0","7.4","17.3","4.2","1100","228","59.1","12.8","40.9","12.8","13.5","7.9","80.3","9.5","6.2","6.3","1072","268","63.0","11.8","57.8","11.3","5.1","5.7","37.0","11.8","34.3","11.1","2.7","3.2","44.6","(X)","40.1","(X)","49.2","(X)","25180","5007","-","**","25482","4551","-","**","-","**","-","**","-","**","-","**","-","**","-","**","12471","19487","26119","5226","23047","11438","38065","30174","24936","10780","21489","6024","39231","14727","97188","71145","23349","5232","31250","52015","25025","16760","25978","10532","25297","16777","31367","60073","16391","10822","15806","6961","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001007707","Census Tract 77.07, District of Columbia, District of Columbia","1467","135","1.2","1.7","97.1","2.7","0.0","2.4","0.0","2.4","0.0","2.4","0.0","2.4","1.7","2.1","0.0","2.4","1.2","1.7","2.3","2.3","32.5","6.9","38.9","7.6","26.3","4.8","922","128","38.9","10.6","61.1","10.6","27.8","10.8","61.0","11.0","11.3","7.6","545","123","53.8","12.6","51.9","12.8","1.8","2.2","46.2","12.6","31.4","12.4","14.9","7.9","43.6","(X)","42.7","(X)","41.5","(X)","47883","16250","-","**","43462","16470","-","**","-","**","-","**","-","**","-","**","-","**","-","**","95139","107426","36653","24152","50000","20570","48214","17291","48833","14548","32094","4451","58098","8613","61500","16356","35484","16376","50385","20766","35750","11220","26477","10510","25341","10726","-","**","51691","8196","39911","30710","92917","157171","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001007708","Census Tract 77.08, District of Columbia, District of Columbia","1099","105","0.0","3.1","100.0","3.1","0.0","3.1","0.0","3.1","0.0","3.1","0.0","3.1","0.0","3.1","0.0","3.1","0.0","3.1","2.8","3.3","41.9","9.2","37.8","9.2","17.6","3.9","663","114","44.6","13.2","55.4","13.2","18.1","9.2","61.2","13.2","20.7","10.2","436","110","70.9","13.3","64.9","13.6","6.0","9.2","29.1","13.3","28.7","12.9","0.5","1.7","58.1","(X)","57.9","(X)","54.6","(X)","27760","9200","-","**","27760","9200","-","**","-","**","-","**","-","**","-","**","-","**","-","**","-","**","27917","14171","27450","20071","32266","16348","39712","13899","21591","15443","51858","25829","41042","35980","36346","19942","29844","27594","17450","10545","17434","14710","22841","14732","-","**","17460","11702","17379","12003","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001007709","Census Tract 77.09, District of Columbia, District of Columbia","949","107","1.6","1.7","93.0","5.2","0.0","3.6","0.0","3.6","0.0","3.6","2.7","3.9","2.6","2.4","3.7","4.3","0.6","1.0","2.5","2.4","30.7","8.8","42.0","9.6","24.8","5.9","357","106","38.9","15.7","61.1","15.7","17.6","10.4","78.2","11.5","4.2","4.6","592","136","38.3","10.1","37.2","10.0","1.2","1.8","61.7","10.1","60.0","10.1","1.7","2.8","37.1","(X)","40.3","(X)","31.8","(X)","34825","4308","-","**","33575","6278","-","**","-","**","-","**","-","**","36607","43674","37083","19714","-","**","35357","25435","40625","16088","33675","7772","24792","15386","41438","9771","36758","13524","43000","10119","98125","29594","35352","13104","-","**","30263","13065","13594","21161","12500","20161","-","**","33783","7185","34112","6374","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
