"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US11001010300","Census Tract 103, District of Columbia, District of Columbia","1092","91","15.6","6.7","74.3","7.4","0.0","3.4","0.7","1.2","0.0","3.4","9.4","5.8","0.0","3.4","14.2","6.3","11.4","5.4","5.2","4.9","29.7","9.3","43.8","9.5","21.3","6.2","630","149","35.6","14.5","64.4","14.5","47.3","16.5","42.9","15.7","9.8","6.8","462","118","61.7","13.0","46.8","13.6","14.9","9.9","38.3","13.0","26.0","12.4","12.3","9.0","40.5","(X)","41.1","(X)","26.4","(X)","58750","8166","56905","37491","62216","17633","-","**","-","**","-","**","57679","27123","-","**","56875","7684","58214","104198","62961","87703","32041","21372","97188","29205","70129","44633","64853","28539","31173","16949","97188","55468","96875","77890","43667","55507","65417","56922","56190","7082","58750","22075","54722","39338","63092","48257","55982","17211","32000","46367","60625","2544","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001010400","Census Tract 104, District of Columbia, District of Columbia","1517","138","2.3","1.9","97.0","2.3","0.0","2.4","0.0","2.4","0.0","2.4","0.0","2.4","0.7","1.2","0.0","2.4","2.3","1.9","5.6","4.6","37.6","7.4","39.7","7.1","17.1","2.8","822","137","45.0","12.4","55.0","12.4","24.5","10.9","60.7","14.7","14.8","9.6","695","153","48.6","13.7","45.0","12.1","3.6","4.3","51.4","13.7","50.2","13.5","1.2","1.9","31.8","(X)","35.9","(X)","27.1","(X)","40025","13256","93068","107203","39622","14745","-","**","-","**","-","**","-","**","-","**","-","**","93068","107203","37540","49598","23382","26929","49461","18246","39792","19605","44500","11345","30849","22718","53571","10165","99583","44794","38517","10103","30244","22830","24063","4094","22813","8164","21947","6702","55268","11148","24210","22626","24063","15074","143571","93281","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001010500","Census Tract 105, District of Columbia, District of Columbia","2413","121","46.2","8.1","40.0","9.0","1.7","1.8","8.6","4.4","0.0","1.5","1.3","1.9","2.2","3.0","8.7","3.7","40.8","8.1","7.0","4.3","49.4","8.6","30.6","7.0","13.0","4.5","679","170","16.9","15.0","83.1","15.0","58.6","12.9","34.3","13.0","7.1","6.5","1734","186","45.5","8.9","37.7","9.1","7.8","4.2","54.5","8.9","45.2","9.3","9.3","6.6","20.8","(X)","33.9","(X)","15.6","(X)","67235","12156","85139","18260","41083","17187","180272","88799","167609","146805","-","**","51538","125274","119048","10383","101471","52783","82772","25958","88438","87049","81969","11145","46436","18911","31974","37336","105194","35506","49828","102660","106667","27621","145278","52130","48554","21204","145100","137481","60179","15170","53983","9536","52674","9253","106477","52960","66936","15049","61161","37754","118423","27656","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001010600","Census Tract 106, District of Columbia, District of Columbia","1799","107","50.6","5.8","40.6","5.5","0.4","0.6","5.0","2.5","0.0","2.1","1.3","2.2","2.1","1.4","5.7","4.0","47.2","6.0","11.9","4.2","55.4","5.0","24.5","4.0","8.2","2.4","636","126","33.0","13.2","67.0","13.2","54.6","12.1","34.7","11.9","10.7","10.0","1163","141","46.9","9.3","29.2","9.0","17.7","7.1","53.1","9.3","29.1","9.1","24.0","7.4","26.3","(X)","23.3","(X)","27.4","(X)","80888","11993","116964","10092","56786","17520","-","**","35313","10978","-","**","2,500-","***","235139","452236","38478","63507","118235","10397","30096","10572","111667","19865","56641","32806","29643","27831","72115","39898","92661","76029","64706","44877","165781","42906","29821","57819","34167","122145","81546","9485","41500","10909","31829","9668","108750","63358","96250","28680","86042","20132","114688","52561","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001010700","Census Tract 107, District of Columbia, District of Columbia","1253","93","78.1","8.8","7.9","4.5","0.0","2.9","10.9","7.1","0.0","2.9","0.6","0.9","2.5","2.4","4.9","3.6","74.5","8.7","23.9","6.3","54.5","8.2","16.5","6.0","5.0","3.0","138","62","2.9","2.5","97.1","2.5","83.3","14.2","16.7","14.2","0.0","23.5","1115","96","57.1","9.2","47.4","9.3","9.8","4.6","42.9","9.2","31.0","7.8","11.8","5.9","25.9","(X)","8.0","(X)","25.6","(X)","79076","28618","63170","19311","49875","247248","-","**","91424","984","-","**","-","**","56406","121358","58611","26507","65714","29345","4138","4759","92132","17620","94875","49602","150469","102067","103864","40068","-","**","103409","40674","103068","40979","138295","80341","-","**","64152","16004","49704","19257","49342","19902","61528","125865","91569","17222","91471","29200","138333","162714","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001010800","Census Tract 108, District of Columbia, District of Columbia","953","97","68.6","10.2","10.2","7.4","0.4","0.7","16.4","6.8","0.0","3.9","0.0","3.9","4.4","4.2","7.6","5.6","61.1","10.9","45.5","8.6","36.8","9.3","9.2","4.8","8.4","4.9","54","36","0.0","43.3","100.0","43.3","70.4","45.2","29.6","45.2","0.0","43.3","899","99","48.1","9.4","34.7","8.8","13.3","6.8","51.9","9.4","42.2","8.9","9.8","6.6","24.9","(X)","92.6","(X)","20.8","(X)","20673","11009","35625","22126","7022","19287","2,500-","***","9028","7846","-","**","-","**","2,500-","***","68000","84995","34500","20975","7639","5550","60083","51681","69231","39854","39531","12862","82500","67490","-","**","82500","67490","101538","75557","-","**","-","**","15417","9040","11625","14972","23603","16050","2,500-","***","17202","14754","27841","20758","12976","10983","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001010900","Census Tract 109, District of Columbia, District of Columbia","1128","101","0.2","0.4","99.8","0.4","0.0","3.3","0.0","3.3","0.0","3.3","0.0","3.3","0.0","3.3","4.2","5.8","0.2","0.4","15.5","6.9","35.6","10.0","40.1","7.3","8.8","3.8","595","99","75.1","12.0","24.9","12.0","16.0","10.9","76.6","11.2","7.4","6.5","533","114","51.6","11.2","46.5","11.5","5.1","7.1","48.4","11.2","45.2","11.7","3.2","5.2","31.5","(X)","30.6","(X)","26.3","(X)","32143","9559","2,500-","***","32202","9600","-","**","-","**","-","**","-","**","-","**","-","**","2,500-","***","51493","57276","34821","11835","25577","22868","28719","3506","26985","27002","12813","27896","50385","38757","60234","29680","13500","32096","4537","38935","31220","7519","30169","7446","28854","13578","-","**","36184","17475","35066","13892","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001011000","Census Tract 110, District of Columbia, District of Columbia","2294","207","56.0","6.2","32.8","5.4","0.9","1.5","6.2","4.2","0.0","1.6","0.6","1.0","3.4","2.7","5.0","3.0","52.9","5.6","1.9","1.7","26.7","5.3","41.5","5.7","29.8","5.8","511","123","20.5","15.0","79.5","15.0","58.9","18.2","34.1","17.2","7.0","8.0","1783","216","62.0","7.8","59.3","7.2","2.7","2.6","38.0","7.8","32.7","7.3","5.3","3.5","13.1","(X)","18.4","(X)","11.6","(X)","90637","9609","91152","7481","86410","29479","-","**","96544","22304","-","**","-","**","65875","45616","61471","87368","91127","7055","76333","43457","90184","7144","104683","10953","57875","18648","104375","16957","112945","49102","103750","17003","112818","8586","85714","30090","110357","59891","86424","12414","80096","14232","78776","17366","111131","25903","93925","17697","100069","25283","86324","15786","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001011100","Census Tract 111, District of Columbia, District of Columbia","1662","112","7.3","3.3","87.2","4.2","0.0","2.2","0.0","2.2","0.0","2.2","2.2","1.8","3.2","2.8","3.9","2.0","6.8","3.2","0.6","1.0","25.8","5.3","42.2","5.7","31.4","4.4","843","136","35.5","8.7","64.5","8.7","47.3","10.4","44.8","10.3","7.8","5.8","819","125","58.4","9.0","57.8","8.9","0.6","1.2","41.6","9.0","32.2","8.8","9.4","6.2","47.2","(X)","53.1","(X)","41.1","(X)","58824","8442","178056","47691","53125","8653","-","**","-","**","-","**","70787","1520","85859","91367","72083","10809","178472","48339","-","**","82721","37761","72083","19001","37558","10751","86385","16315","64042","17319","96250","28036","129886","26880","63631","6887","7386","50270","37528","11371","38500","11598","38708","11793","-","**","27074","22396","25795","4837","125750","100828","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700101","Census Tract 7001.01, Montgomery County, Maryland","1367","66","82.2","9.0","4.8","3.3","0.0","2.5","7.1","4.6","0.0","2.5","4.1","5.7","1.8","1.4","8.3","6.2","78.1","9.0","0.0","2.5","22.6","5.2","58.3","5.5","19.1","3.3","1183","68","38.4","6.5","61.6","6.5","94.3","3.8","3.6","3.6","2.0","1.6","184","73","65.8","18.3","38.6","20.0","27.2","22.9","34.2","18.3","34.2","18.3","0.0","17.2","23.2","(X)","24.9","(X)","6.5","(X)","162813","27603","163750","30860","177083","163624","-","**","186146","38713","-","**","78727","143","161667","32741","78659","37490","164063","29365","-","**","180982","98642","178906","24397","125375","32018","179750","20798","176250","37270","180491","31946","182500","12667","55670","27415","112143","123875","75962","20813","76699","13502","83194","28127","76250","80153","47946","13096","47946","13096","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700103","Census Tract 7001.03, Montgomery County, Maryland","1767","93","74.7","3.2","10.7","2.9","0.0","2.0","12.5","2.7","0.0","2.0","1.1","1.8","1.0","1.5","3.6","2.1","72.2","3.4","0.0","2.0","22.6","4.1","60.3","4.4","17.1","3.4","1540","103","48.2","5.8","51.8","5.8","90.6","3.9","5.6","3.2","3.8","2.6","227","83","49.8","21.5","33.0","18.7","16.7","12.5","50.2","21.5","44.9","20.9","5.3","7.4","24.2","(X)","23.2","(X)","27.3","(X)","153313","12710","151500","16340","106140","87427","-","**","230556","78341","-","**","-","**","-","**","190577","346301","152200","16120","-","**","133036","27915","180625","27784","115694","12800","158659","10932","195156","78368","149250","17937","159817","14449","118333","199743","92500","68985","103304","58525","102768","111604","58438","38895","190577","140058","105221","57956","84375","54277","160357","47637","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700104","Census Tract 7001.04, Montgomery County, Maryland","1780","137","63.0","6.8","14.6","6.2","0.0","1.9","8.5","3.4","0.7","2.0","7.2","3.9","5.9","5.4","14.0","4.2","57.2","6.5","0.0","1.9","41.0","7.5","49.4","7.0","9.7","3.6","1271","150","52.2","11.2","47.8","11.2","80.3","7.7","14.9","7.1","4.8","4.6","509","146","64.2","16.7","48.9","16.1","15.3","10.1","35.8","16.7","13.2","8.0","22.6","16.9","21.1","(X)","16.1","(X)","26.3","(X)","116667","21283","124766","25077","83438","38130","-","**","145063","2785","-","**","69063","28312","66563","22966","68958","29961","139286","33311","-","**","98523","27641","124570","40442","86500","71616","144311","11988","136042","35029","152500","12423","160244","25062","86591","50454","32460","77744","65688","8514","62917","21022","48194","15387","86250","28625","66625","35383","94306","62598","66354","43567","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700105","Census Tract 7001.05, Montgomery County, Maryland","2120","39","49.9","6.5","27.7","6.8","0.0","1.6","13.0","5.1","0.0","1.6","8.9","4.0","0.6","1.0","12.8","4.6","45.9","5.7","0.4","0.7","35.4","7.4","58.3","7.5","5.9","2.2","1677","121","61.7","7.0","38.3","7.0","77.8","9.1","19.2","7.9","3.0","3.2","443","117","63.2","14.7","48.8","16.8","14.4","8.6","36.8","14.7","31.8","14.3","5.0","7.4","20.3","(X)","20.9","(X)","10.2","(X)","98871","14718","118750","27291","99922","20274","-","**","70208","40654","-","**","60669","11224","-","**","60528","13331","126089","22533","-","**","102639","25243","91250","18286","117417","109554","107455","25839","121591","32113","99922","27494","132905","15509","60634","3008","81103","59807","71681","18976","71591","27628","79091","24822","60208","46138","71736","25380","76528","25032","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700204","Census Tract 7002.04, Montgomery County, Maryland","777","20","95.0","3.8","0.4","0.6","0.0","4.4","1.4","2.1","0.0","4.4","3.2","3.3","0.0","4.4","9.4","7.3","88.8","7.5","5.0","6.2","21.9","6.4","47.0","9.1","26.1","7.6","605","68","44.5","8.4","55.5","8.4","81.3","8.5","12.2","6.7","6.4","5.4","172","58","66.3","18.4","46.5","20.3","19.8","25.8","33.7","18.4","33.7","18.4","0.0","18.3","19.8","(X)","19.3","(X)","17.4","(X)","81827","7406","82038","7898","-","**","-","**","-","**","-","**","67917","62286","-","**","83977","85950","81308","8261","81066","817","124545","70553","94514","20672","43550","16361","103250","30373","123068","54621","94722","28262","109500","39973","54643","57031","125750","69814","52917","37705","46250","39866","29000","20767","-","**","57708","53570","57708","53570","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700205","Census Tract 7002.05, Montgomery County, Maryland","1937","77","83.2","3.3","4.6","1.7","0.5","0.8","9.3","2.6","0.0","1.8","0.8","1.2","1.6","1.4","10.4","3.8","74.2","4.5","0.0","1.8","33.3","3.9","57.4","3.9","9.3","2.4","1691","97","50.6","4.8","49.4","4.8","90.7","4.2","8.8","4.1","0.5","0.8","246","93","45.1","20.8","23.2","15.3","22.0","19.7","54.9","20.8","39.4","18.7","15.4","16.8","21.2","(X)","21.8","(X)","8.9","(X)","143790","6725","147361","14283","116944","143503","-","**","144186","2378","-","**","-","**","121094","151544","115750","114574","146528","13467","-","**","156375","33357","144044","14269","89688","37717","146528","9459","174821","26436","117368","20326","153259","12533","100125","30160","-","**","95833","47401","152292","155283","40469","35111","215854","46652","95179","71001","96607","26734","61532","774","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700206","Census Tract 7002.06, Montgomery County, Maryland","1861","52","84.8","4.9","7.0","2.6","1.3","2.0","4.4","2.6","0.0","1.9","1.3","1.9","1.1","1.7","6.6","2.6","80.3","4.8","0.0","1.9","27.6","3.4","60.7","3.5","11.7","2.4","1562","72","53.6","4.9","46.4","4.9","86.7","4.9","9.0","4.2","4.2","2.1","299","74","63.5","14.7","61.5","14.9","2.0","3.7","36.5","14.7","31.4","14.0","5.0","5.5","19.2","(X)","20.6","(X)","9.0","(X)","121995","9123","125823","7986","74808","83168","-","**","107667","40598","-","**","52232","18445","-","**","62841","25121","129205","14915","-","**","121250","21466","128500","17557","78409","15413","132188","12224","135464","15346","127656","18590","140898","11851","98068","26710","113250","38304","64076","6644","59464","21710","60000","19026","-","**","70568","21358","70000","32060","80625","119671","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700207","Census Tract 7002.07, Montgomery County, Maryland","1946","63","72.4","6.1","18.3","5.6","0.0","1.8","7.2","2.6","0.0","1.8","0.5","0.7","1.7","2.6","10.2","2.5","63.8","5.2","4.2","2.9","48.5","5.6","35.8","4.7","11.5","3.4","1628","110","54.5","7.5","45.5","7.5","69.9","7.2","27.7","7.1","2.4","2.6","318","101","43.1","16.5","39.9","16.4","3.1","5.7","56.9","16.5","27.0","15.6","29.9","16.9","16.9","(X)","16.5","(X)","16.7","(X)","81978","13554","87174","16378","46630","33380","-","**","110341","44195","-","**","-","**","2,500-","***","54909","12929","92411","15619","10625","19133","87500","17360","103646","18956","38750","18724","81211","13123","58984","18251","98882","8333","100764","13331","25365","27825","110284","98991","68393","21940","46875","15619","45625","13199","-","**","105813","48026","51944","26718","123125","31083","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700208","Census Tract 7002.08, Montgomery County, Maryland","627","54","89.6","7.0","4.3","4.9","0.0","5.4","3.2","4.4","0.0","5.4","0.0","5.4","2.9","3.1","2.4","2.7","87.2","7.6","0.0","5.4","26.6","7.1","53.0","8.6","20.4","5.5","509","55","49.1","10.2","50.9","10.2","87.2","9.5","9.4","7.1","3.3","5.1","118","63","59.3","20.0","28.8","23.4","30.5","25.2","40.7","20.0","35.6","21.1","5.1","8.6","26.6","(X)","30.1","(X)","11.9","(X)","103942","27197","99038","19817","153015","31328","-","**","250,000+","***","-","**","-","**","163750","328502","100417","20294","98750","24716","-","**","121806","10065","118281","36696","61053","19668","121031","9284","122407","29569","118920","20372","122000","9998","95238","55142","-","**","58333","35621","58611","64873","58056","73408","67750","80869","57083","65458","75556","86134","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700304","Census Tract 7003.04, Montgomery County, Maryland","2587","116","51.2","6.0","18.3","4.4","0.7","1.0","26.4","4.4","0.0","1.3","1.3","1.3","2.1","1.7","14.3","5.8","38.9","5.0","0.5","0.8","49.8","5.1","43.6","5.2","6.1","2.5","2117","161","54.7","6.6","45.3","6.6","79.0","8.0","16.0","7.4","5.0","3.3","470","116","64.0","16.3","61.1","16.2","3.0","4.5","36.0","16.3","30.9","15.7","5.1","5.8","15.5","(X)","14.4","(X)","17.0","(X)","111789","11407","111553","22731","70438","57157","-","**","140331","20721","-","**","61944","169605","142784","190827","67130","50935","128583","25364","-","**","109130","15503","133068","18149","71850","27047","129145","15386","116595","26495","133864","16635","142474","10747","26976","72195","39130","29186","62885","19862","49425","4783","49075","3924","-","**","80481","19435","81250","28423","64808","10689","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700306","Census Tract 7003.06, Montgomery County, Maryland","2299","130","54.3","6.8","17.1","5.1","0.0","1.5","17.1","3.3","0.0","1.5","5.5","4.7","6.1","3.9","15.3","4.7","47.2","6.0","0.6","1.0","43.4","5.5","51.6","4.7","4.4","2.4","1702","156","57.1","8.5","42.9","8.5","82.8","6.9","11.9","5.4","5.3","5.0","597","166","63.5","15.1","57.3","15.7","6.2","7.1","36.5","15.1","23.8","12.7","12.7","11.2","20.4","(X)","20.6","(X)","19.9","(X)","110737","9958","112418","6014","89500","54397","-","**","92656","24942","-","**","137845","146773","155488","46872","84271","50599","117375","9978","-","**","113419","27896","111304","10287","75833","64688","114198","9116","111750","47296","118720","15086","121272","13684","85000","17874","111838","67764","75813","24265","71789","10958","71638","7515","137898","117416","96136","46264","67313","24928","132188","2705","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700308","Census Tract 7003.08, Montgomery County, Maryland","2319","143","62.9","7.1","21.3","6.1","0.0","1.5","9.0","3.6","0.0","1.5","1.9","1.8","4.9","3.5","9.9","4.5","55.6","7.9","1.5","2.3","47.5","5.4","40.4","4.8","10.6","3.3","1446","176","57.1","8.3","42.9","8.3","65.7","9.3","28.1","10.0","6.2","4.9","873","181","70.4","12.7","64.0","11.2","6.4","4.9","29.6","12.7","26.6","12.6","3.0","3.5","19.7","(X)","16.3","(X)","25.3","(X)","100148","13775","102750","10658","49719","70010","-","**","76750","64976","-","**","124464","8410","121250","42406","71750","23157","108958","13066","-","**","86346","26024","108021","10248","43125","28685","103462","10987","100317","39073","111122","8674","122188","14965","44625","41669","111107","72597","87386","28830","87829","33032","74561","27448","129375","40150","86818","66183","64375","83175","122833","64358","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24031700309","Census Tract 7003.09, Montgomery County, Maryland","2153","63","55.2","8.3","24.8","6.9","0.0","1.6","15.0","5.8","0.0","1.6","4.7","3.0","0.4","0.6","13.2","2.5","47.8","7.0","3.7","2.8","50.9","7.6","38.7","7.9","6.7","4.3","1478","174","53.9","10.7","46.1","10.7","66.6","8.3","27.8","7.9","5.5","3.7","675","163","62.4","14.2","41.9","13.2","20.4","11.5","37.6","14.2","30.4","13.6","7.3","5.8","23.9","(X)","24.4","(X)","20.7","(X)","82446","8724","87146","9417","50809","33870","-","**","82396","27242","-","**","38893","31948","-","**","85230","63922","87241","13686","53382","35012","92726","7630","80625","21968","55225","37420","76146","23559","64073","36124","80703","30317","93179","6882","33859","1441","36875","18924","83616","11009","81875","21452","66250","17032","119457","65182","85735","23916","83125","30524","134453","50152","(X)","(X)","(X)","(X)","(X)","(X)"
