"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US24033804700","Census Tract 8047, Prince George's County, Maryland","1240","132","45.5","8.1","42.7","6.5","0.0","2.8","1.9","1.8","0.0","2.8","8.4","4.5","1.5","2.0","21.9","4.1","33.1","5.4","0.5","0.7","36.0","7.5","47.3","7.2","16.1","3.8","754","101","40.1","11.1","59.9","11.1","59.7","10.4","30.0","8.8","10.3","7.1","486","145","41.6","12.9","31.3","12.4","10.3","6.0","58.4","12.9","42.0","12.5","16.5","12.2","33.6","(X)","38.6","(X)","22.8","(X)","84219","23508","81875","30715","90000","31249","-","**","16667","203359","-","**","74583","130532","-","**","58925","16983","100417","29457","-","**","65662","17815","98207","36274","109500","41619","105172","15088","52143","62988","113250","8264","103958","13578","114113","34110","91146","28116","59598","11394","73333","32739","71129","10254","116875","22393","51429","19898","34524","16497","59500","60304","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033804801","Census Tract 8048.01, Prince George's County, Maryland","1398","140","5.7","4.5","87.6","8.0","0.0","2.5","0.0","2.5","0.0","2.5","1.4","2.4","5.2","5.4","6.7","5.2","1.3","2.1","9.8","4.9","46.4","7.5","37.5","7.7","6.4","2.8","382","90","76.2","13.8","23.8","13.8","33.8","16.1","39.5","16.9","26.7","19.3","1016","169","53.9","10.3","45.3","10.1","8.7","6.3","46.1","10.3","43.0","10.6","3.1","3.6","33.7","(X)","46.3","(X)","28.9","(X)","36039","4166","37128","16905","35183","6701","-","**","-","**","-","**","-","**","-","**","36735","2873","-","**","18606","15758","40174","6883","36493","9972","29875","54913","35587","7246","27121","8763","57875","9975","46518","15251","25750","9990","36250","11596","31969","5792","37250","11708","40441","12639","33056","17006","30563","4263","30096","7323","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033804802","Census Tract 8048.02, Prince George's County, Maryland","1137","88","17.5","7.8","62.3","9.4","0.0","3.0","0.5","0.8","0.0","3.0","15.8","7.6","3.9","3.2","32.6","9.3","2.9","3.7","4.2","4.4","64.7","7.7","21.7","5.7","9.3","3.6","651","105","48.2","16.4","51.8","16.4","45.6","13.6","34.6","10.7","19.8","11.2","486","135","47.5","13.6","42.6","13.4","4.9","6.3","52.5","13.6","51.4","13.6","1.0","1.6","40.8","(X)","39.3","(X)","35.0","(X)","35893","6002","37292","24080","33864","9750","-","**","-","**","-","**","36702","7774","9537","15441","35942","9367","63843","18870","31522","9741","36796","8064","43274","24621","13468","7062","41583","7317","34286","13897","52662","18386","44077","14928","22481","47573","25231","9298","30078","15396","31005","14671","30353","26064","51765","86229","22299","12526","22188","10988","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033804900","Census Tract 8049, Prince George's County, Maryland","1439","62","8.1","4.2","80.7","3.8","0.0","2.4","2.1","2.1","0.0","2.4","5.6","2.9","3.5","2.2","11.7","3.6","5.1","2.8","8.8","4.9","36.3","7.1","34.1","5.4","20.7","5.1","760","115","45.1","9.3","54.9","9.3","38.2","10.2","37.6","10.1","24.2","11.2","679","112","63.5","9.6","52.6","10.4","10.9","7.5","36.5","9.6","30.0","10.6","6.5","5.4","35.6","(X)","33.9","(X)","30.3","(X)","56587","10659","59375","42190","54083","11828","-","**","77206","38845","-","**","42228","89466","83472","132608","42391","22203","81159","919","35625","5950","66223","10634","62014","11554","51111","11819","52917","10365","46289","14768","61875","25507","83889","35743","45156","21263","35147","17504","50662","13850","45288","27526","35625","36214","65536","36376","52353","11553","51471","13890","81154","44932","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033805000","Census Tract 8050, Prince George's County, Maryland","2181","114","7.1","3.7","73.3","6.7","0.0","1.6","0.2","0.6","0.0","1.6","15.5","5.6","3.9","3.9","17.9","5.3","5.6","3.3","4.8","4.2","40.9","7.0","30.4","6.3","23.9","4.4","1138","166","46.8","9.2","53.2","9.2","42.4","13.5","46.0","13.5","11.7","7.7","1043","188","61.9","14.2","55.1","13.2","6.8","5.7","38.1","14.2","28.7","13.4","9.4","10.4","39.7","(X)","48.5","(X)","28.0","(X)","73105","13406","32375","15419","70714","22118","-","**","-","**","-","**","79063","4920","54833","55503","78197","6074","36250","17190","60286","48481","77325","4578","70268","36065","37727","15813","81429","10866","79207","16586","91185","19725","79519","16091","90475","22602","59375","43618","53194","14276","31500","18867","40959","18282","9020","13377","70125","27153","70042","34062","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033805101","Census Tract 8051.01, Prince George's County, Maryland","1244","66","18.3","6.1","34.5","7.5","0.0","2.8","1.0","1.4","0.0","2.8","41.5","8.6","4.7","3.8","56.5","7.1","5.0","3.0","9.2","5.2","56.3","7.8","25.8","6.4","8.8","2.0","869","105","58.9","10.5","41.1","10.5","51.6","11.5","16.5","8.0","32.0","9.8","375","100","22.4","14.3","11.2","9.7","11.2","12.2","77.6","14.3","51.5","17.5","26.1","15.6","45.8","(X)","38.4","(X)","34.9","(X)","50184","7102","50500","32047","49036","8923","-","**","-","**","-","**","55536","19734","50119","19332","50121","20110","106875","93377","42083","17876","51290","16650","56696","25963","45139","17482","45057","13805","30234","6915","59494","9806","55536","10651","28789","12033","32227","13903","44458","10562","42386","44615","37500","11154","-","**","48563","13294","30813","11866","70263","17643","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033805201","Census Tract 8052.01, Prince George's County, Maryland","1312","76","5.8","4.6","59.0","6.7","3.0","2.7","0.0","2.6","0.0","2.6","31.4","7.6","0.8","1.2","40.8","7.7","1.3","1.4","2.7","3.5","45.9","7.4","32.4","8.5","19.1","4.7","978","121","51.9","8.0","48.1","8.0","44.3","11.2","38.4","10.4","17.3","9.0","334","110","38.9","17.1","32.3","15.5","6.6","8.5","61.1","17.1","24.6","16.4","36.5","19.7","47.5","(X)","41.5","(X)","46.1","(X)","50484","15332","60556","51968","53202","8002","9773","52972","-","**","-","**","40625","28013","-","**","40430","22415","-","**","-","**","40076","10405","59006","14027","54250","26699","36683","7390","27407","7617","62222","13239","43466","19104","26875","12215","26803","36879","54286","25982","36528","18618","35000","9484","-","**","59074","41204","41600","52361","59907","73166","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033805202","Census Tract 8052.02, Prince George's County, Maryland","1193","76","11.1","5.6","83.2","5.3","0.0","2.9","0.9","1.5","0.0","2.9","2.7","1.2","2.0","2.2","10.0","4.4","4.9","3.4","2.0","3.3","49.6","8.7","39.1","9.0","9.2","3.2","755","112","46.5","12.1","53.5","12.1","56.3","11.3","24.9","9.2","18.8","9.1","438","105","37.4","14.7","23.1","13.2","14.4","13.4","62.6","14.7","42.9","13.4","19.6","13.3","37.0","(X)","39.6","(X)","25.1","(X)","53311","3601","57450","54944","51875","4102","-","**","-","**","-","**","-","**","-","**","96406","91467","56600","50487","-","**","53358","4814","54676","8321","38214","22666","54345","6806","42583","21376","57378","4370","59250","9041","32109","25093","48571","32665","48500","9668","53664","2623","54315","15490","52917","6445","35726","16649","23804","15897","79583","69760","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033805500","Census Tract 8055, Prince George's County, Maryland","1146","76","25.6","9.4","29.3","8.9","2.4","3.5","5.1","3.8","0.0","3.0","34.1","9.7","3.4","4.3","49.0","11.2","15.4","7.0","2.3","2.7","54.7","7.3","29.3","7.3","13.7","3.2","837","104","54.0","10.3","46.0","10.3","61.8","13.0","17.0","8.7","21.3","11.9","309","92","48.5","21.6","34.6","17.3","13.9","14.9","51.5","21.6","20.7","17.6","30.7","17.7","41.1","(X)","49.9","(X)","12.6","(X)","76058","18849","83819","39332","62188","44811","-","**","82788","75436","-","**","51571","22460","-","**","55978","37835","104044","46971","86250","46176","71250","31177","82589","14579","32188","48800","78482","25424","54107","67763","84135","23363","79732","28497","72500","158085","71042","43472","61932","21923","61742","35644","60150","35751","132946","41194","70231","60516","19722","105175","84375","121164","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033805601","Census Tract 8056.01, Prince George's County, Maryland","1594","89","18.6","6.3","14.2","4.8","2.0","2.1","2.3","2.3","0.0","2.2","61.3","7.0","1.6","1.8","84.6","4.4","0.3","1.0","6.8","3.5","65.2","7.1","26.0","6.7","2.1","2.2","1054","141","59.9","8.2","40.1","8.2","35.2","10.4","19.2","7.6","45.6","9.1","540","122","20.2","10.1","8.7","6.2","11.5","8.5","79.8","10.1","15.7","11.8","64.1","11.7","56.6","(X)","42.1","(X)","65.7","(X)","42656","5861","50658","13708","26467","9699","78750","56773","66250","34023","-","**","44961","6316","-","**","45878","6225","-","**","48750","32385","43750","9245","41250","7313","26141","6537","32049","4834","31194","6162","33882","7955","38059","5700","21087","10673","26906","6454","49583","17652","14704","42398","13542","39345","14922","123177","54261","31324","30085","7493","77639","21656","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033805602","Census Tract 8056.02, Prince George's County, Maryland","1280","69","24.5","8.3","10.9","4.9","0.5","0.9","0.0","2.7","0.0","2.7","64.1","9.4","0.0","2.7","80.9","5.9","6.3","4.0","7.5","4.5","67.3","7.5","22.4","7.8","2.8","2.0","822","133","51.9","11.5","48.1","11.5","35.5","10.3","25.7","9.0","38.8","10.7","458","136","15.9","9.8","12.0","8.4","3.9","5.3","84.1","9.8","24.0","15.1","60.0","17.8","47.0","(X)","51.3","(X)","30.8","(X)","56250","8429","56635","19230","34545","14652","-","**","-","**","-","**","57278","24435","-","**","56934","18088","56000","10594","54231","14876","62853","20573","41188","28785","64167","39922","52929","10410","37226","8831","75036","23056","54500","6228","46650","8140","47313","33809","34905","20821","23869","13798","22798","23686","-","**","42313","28388","33591","2120","54776","11140","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033805700","Census Tract 8057, Prince George's County, Maryland","1803","82","20.9","5.8","30.4","6.5","2.6","3.0","3.8","2.8","0.0","1.9","41.5","6.7","0.9","1.0","51.6","6.4","10.8","3.8","5.3","2.3","41.8","7.6","37.4","6.6","15.4","3.6","1186","128","49.9","8.4","50.1","8.4","59.2","8.8","18.6","7.1","22.2","8.7","617","128","55.1","13.9","33.1","12.3","22.0","12.4","44.9","13.9","31.4","10.7","13.5","11.1","49.1","(X)","51.3","(X)","30.6","(X)","56532","4149","34196","9729","52880","14768","-","**","19375","59698","-","**","61845","4834","-","**","60714","5134","31250","15133","20833","9211","56127","6205","61175","4613","39922","59724","57993","4556","56532","14661","59667","9254","62788","7536","51313","18132","44148","8919","32413","5639","34074","21646","33810","25015","38750","40120","31424","4822","32292","10484","31089","30416","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033805801","Census Tract 8058.01, Prince George's County, Maryland","1042","69","17.0","6.0","36.5","7.8","0.0","3.3","1.6","1.7","0.0","3.3","36.6","9.0","8.3","5.0","52.9","8.6","9.5","4.6","2.4","2.5","38.4","8.2","35.0","7.2","24.2","5.5","791","93","46.5","10.0","53.5","10.0","51.3","10.8","28.1","9.4","20.6","10.4","251","82","32.7","14.0","21.9","12.6","10.8","10.0","67.3","14.0","41.4","19.2","25.9","19.1","50.8","(X)","45.5","(X)","33.9","(X)","74063","23630","53726","9503","68750","21857","-","**","-","**","-","**","81875","39382","103750","21603","85052","34937","68438","44616","108194","84032","58098","16095","100739","20666","54471","43639","74323","22427","56912","28480","86507","12596","92667","16973","44545","19126","57991","57853","67604","47135","48472","6513","41964","17768","54625","101913","94479","47602","68125","43514","106850","69313","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033805802","Census Tract 8058.02, Prince George's County, Maryland","991","70","21.6","7.7","36.1","5.6","0.0","3.5","1.3","1.6","0.0","3.5","37.3","8.5","3.6","3.8","54.2","6.4","9.9","4.8","7.1","5.5","39.8","8.3","32.4","6.5","20.8","4.4","808","90","60.9","7.8","39.1","7.8","54.0","10.5","26.2","8.2","19.8","8.0","183","65","59.0","22.0","17.5","12.7","41.5","22.3","41.0","22.0","29.0","18.7","12.0","14.1","52.6","(X)","43.3","(X)","38.3","(X)","61020","12156","55179","20139","79167","20066","-","**","-","**","-","**","59333","20506","46196","2937","59083","20670","41667","33140","47174","50069","61607","45849","73843","14694","47333","10455","52297","15779","43235","24307","73214","32247","74125","33460","21333","34389","50395","15297","39712","40280","65909","21479","39583","55208","71042","23636","35982","12003","36696","29009","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033805904","Census Tract 8059.04, Prince George's County, Maryland","919","47","36.3","6.7","25.6","5.1","0.0","3.7","7.6","3.2","0.0","3.7","22.5","6.3","7.9","5.0","34.3","5.5","30.7","6.0","6.4","4.3","32.3","8.4","35.4","6.9","25.9","5.9","575","90","47.3","8.4","52.7","8.4","62.1","9.2","23.1","8.6","14.8","7.4","344","80","41.0","14.0","29.7","11.6","11.3","9.9","59.0","14.0","38.1","14.4","20.9","12.1","27.7","(X)","24.9","(X)","26.7","(X)","64398","16107","67778","26959","54688","45333","-","**","46667","67135","-","**","67083","27828","62946","52083","67734","10576","53750","28897","40313","33085","47156","18758","84044","24102","68750","29063","77750","21833","46438","21580","87396","22675","81397","17656","80515","45644","46719","7104","36917","16494","37344","24796","16250","28959","71761","25110","36761","16318","31650","9562","55000","85215","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033805906","Census Tract 8059.06, Prince George's County, Maryland","1122","97","25.4","8.8","42.0","10.9","0.0","3.1","3.7","2.9","0.0","3.1","26.5","10.8","2.4","3.4","39.2","10.7","15.0","5.5","13.0","7.0","58.8","9.4","18.9","6.1","9.3","4.8","674","118","64.8","10.8","35.2","10.8","34.0","15.6","45.8","16.6","20.2","13.9","448","122","55.4","14.9","53.6","15.2","1.8","2.9","44.6","14.9","25.7","12.2","19.0","11.9","35.7","(X)","35.3","(X)","24.3","(X)","49976","10733","49693","20541","59049","12521","-","**","50833","26860","-","**","44044","8985","61016","72892","48697","2212","44833","31421","40417","27112","52895","14301","58500","12563","50417","36155","47683","8602","40915","20313","62292","5993","57614","16124","25329","14952","61250","11134","49750","20799","38036","14931","38750","16634","-","**","58857","7249","57536","9971","64813","22265","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033805907","Census Tract 8059.07, Prince George's County, Maryland","1416","93","12.7","6.3","60.1","9.3","2.6","2.9","2.2","1.9","0.0","2.4","20.3","7.6","2.0","2.2","27.9","9.1","6.7","4.4","2.6","3.8","43.4","9.5","41.8","9.0","12.1","6.0","766","145","54.8","11.9","45.2","11.9","41.5","13.0","34.3","14.1","24.2","11.7","650","179","40.9","15.4","25.4","11.8","15.5","11.5","59.1","15.4","33.4","14.6","25.7","13.5","36.3","(X)","37.6","(X)","27.7","(X)","60172","9887","64500","35523","59744","16636","-","**","75729","73302","-","**","57273","14534","-","**","60987","20213","62813","50762","-","**","64063","19300","63478","15926","17237","33930","53314","10048","56667","9443","48716","19285","53837","7338","48007","22745","58384","24955","63779","16673","52500","23354","38185","4265","63634","15803","75270","12840","73220","57329","85240","20960","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033805908","Census Tract 8059.08, Prince George's County, Maryland","933","29","8.9","5.3","76.6","10.0","0.0","3.7","9.1","7.9","0.0","3.7","5.4","4.7","0.0","3.7","9.5","5.8","7.0","4.2","7.8","6.9","53.8","9.1","33.7","7.8","4.7","3.1","438","108","37.2","14.9","62.8","14.9","28.8","15.4","51.8","17.0","19.4","13.9","495","115","49.5","16.5","47.1","16.4","2.4","3.9","50.5","16.5","21.2","10.4","29.3","18.0","28.0","(X)","29.7","(X)","26.5","(X)","55078","21960","65625","36132","49292","20372","-","**","59750","149210","-","**","91146","56055","-","**","48438","89729","67232","55243","7072","35598","66757","9806","47583","10747","77500","43671","67778","31955","44879","40227","71006","31694","81875","66742","47946","41043","56172","41583","48828","17304","39033","3766","39316","4448","-","**","66318","10248","36917","29410","93487","59600","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033805909","Census Tract 8059.09, Prince George's County, Maryland","1657","104","23.9","6.0","50.2","7.4","0.0","2.1","9.4","4.0","0.0","2.1","10.3","5.7","6.2","4.1","16.8","7.0","17.4","5.4","11.8","5.0","53.4","7.2","28.2","6.7","6.6","2.9","902","139","56.9","11.1","43.1","11.1","33.9","10.0","47.0","10.2","19.1","9.1","755","145","50.5","11.8","34.4","11.3","16.0","8.1","49.5","11.8","28.9","12.4","20.7","8.4","38.9","(X)","45.3","(X)","31.1","(X)","47917","7343","50962","18288","47440","7618","-","**","73182","49618","-","**","31908","51318","32143","31752","58780","26165","44567","12736","31250","24996","45729","12239","60602","12292","42344","17536","44392","6973","40288","10092","50625","10352","68882","23626","42400","7094","36071","14118","52526","12116","46420","11496","36000","29763","80938","31519","59085","12340","58354","42421","61667","26196","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033806000","Census Tract 8060, Prince George's County, Maryland","1608","109","28.3","6.5","41.0","5.9","0.0","2.2","3.6","2.4","0.0","2.2","26.4","6.4","0.7","1.0","36.1","6.3","18.9","5.2","9.0","4.8","40.5","6.7","35.6","5.0","14.8","3.2","1023","124","50.6","10.0","49.4","10.0","52.4","9.1","30.9","9.3","16.7","8.5","585","134","47.4","11.4","33.8","10.7","13.5","8.8","52.6","11.4","27.0","13.2","25.6","12.7","40.2","(X)","43.4","(X)","34.5","(X)","51500","10248","52604","38551","49028","6869","-","**","44130","20217","-","**","68894","14370","-","**","65450","40943","71429","19313","55855","61455","49000","13947","61528","20997","38611","21913","43850","12684","35500","10096","51656","16546","65833","11402","24783","12007","50270","33060","45536","6459","40625","11355","35938","7410","110156","33931","48542","7602","49271","10678","44663","74086","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033806100","Census Tract 8061, Prince George's County, Maryland","1454","103","44.7","6.0","38.4","5.8","0.0","2.4","1.7","1.9","0.0","2.4","12.4","4.9","2.8","2.5","17.3","5.3","39.9","5.2","4.0","3.9","34.2","6.4","47.9","7.2","14.0","2.8","937","124","48.3","8.5","51.7","8.5","66.5","8.8","21.7","7.8","11.8","8.5","517","122","50.7","12.6","44.7","12.4","6.0","4.1","49.3","12.6","47.6","12.5","1.7","2.3","27.2","(X)","35.4","(X)","12.2","(X)","60000","8355","81829","15811","44185","5495","-","**","-","**","-","**","61940","18716","87981","6329","60801","10920","93214","29258","80083","63514","55396","13557","77000","15550","43906","22532","78259","13173","56128","7694","91250","15492","93412","15234","45913","10841","31908","37318","43472","10052","49018","11372","48259","12307","172708","69583","38125","18022","34444","18093","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033806200","Census Tract 8062, Prince George's County, Maryland","1508","99","52.1","7.3","44.8","6.9","0.0","2.3","0.0","2.3","0.0","2.3","2.1","2.2","1.1","1.2","9.4","3.3","44.6","7.6","0.0","2.3","33.4","5.0","49.3","5.0","17.3","3.5","814","98","43.6","8.1","56.4","8.1","65.4","11.0","29.2","11.5","5.4","5.0","694","120","60.1","11.1","53.9","10.9","6.2","4.3","39.9","11.1","29.5","11.0","10.4","8.2","24.9","(X)","25.2","(X)","22.6","(X)","80053","13318","96131","15241","42476","42501","-","**","-","**","-","**","58438","55632","30000","50039","114352","49378","89615","11192","-","**","98485","16297","85438","13991","18324","5873","94545","8251","95972","27636","89750","15506","116974","10619","87560","93474","27037","54654","27287","20384","22083","8435","18704","6918","89886","27474","68194","37399","44408","29748","103043","39300","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033806300","Census Tract 8063, Prince George's County, Maryland","771","55","49.3","8.0","35.4","6.5","1.0","1.6","1.9","1.7","0.0","4.4","11.5","5.1","0.8","1.0","29.3","6.0","29.6","6.4","4.3","3.9","42.2","7.1","43.8","6.0","9.7","2.4","486","63","47.9","10.3","52.1","10.3","47.3","9.6","30.9","10.2","21.8","8.7","285","63","34.4","13.3","27.4","10.8","7.0","6.0","65.6","13.3","52.3","14.6","13.3","9.5","27.9","(X)","27.4","(X)","26.3","(X)","54526","17465","52845","7804","51607","20797","-","**","101750","13837","-","**","86917","15278","-","**","68750","50746","54483","18460","34145","13521","62813","27060","69688","20213","29583","14782","68750","15128","50469","20590","84688","20073","86333","19285","52931","19397","84722","69464","43021","11309","74375","40901","51364","32014","88750","9625","39279","5376","34886","9834","108056","46731","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033806400","Census Tract 8064, Prince George's County, Maryland","1359","89","80.3","5.5","7.7","2.5","0.0","2.5","8.8","4.5","0.0","2.5","0.5","0.8","2.6","2.4","4.7","2.6","76.6","5.9","7.1","4.0","22.7","4.6","45.3","3.7","24.9","3.5","954","104","39.0","4.4","61.0","4.4","88.7","4.2","5.8","2.8","5.6","3.3","405","74","41.7","14.0","28.9","11.6","12.8","10.3","58.3","14.0","33.8","11.9","24.4","12.4","24.9","(X)","15.0","(X)","46.9","(X)","137212","13619","155598","14121","106736","16082","-","**","56250","61140","-","**","-","**","89211","91976","165417","74292","154107","15395","31250","31509","112813","30083","159286","10200","121875","50093","162417","8172","155893","12273","175147","18421","165862","10590","127708","62757","157361","56055","49875","9689","44338","12108","43750","8690","96667","198240","56250","44340","88487","22175","47202","10672","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033806501","Census Tract 8065.01, Prince George's County, Maryland","1519","110","59.7","6.5","31.9","5.2","1.3","1.9","2.5","2.6","0.0","2.3","3.3","3.0","1.3","1.8","42.7","5.5","21.8","4.4","2.0","2.0","56.5","5.9","31.5","5.8","10.0","3.0","1113","85","68.3","7.6","31.7","7.6","51.8","10.1","26.1","9.6","22.0","7.0","406","94","46.3","14.6","36.7","13.8","9.6","9.8","53.7","14.6","36.0","13.6","17.7","12.1","37.5","(X)","33.3","(X)","36.5","(X)","51875","8809","51406","20125","51477","9523","-","**","-","**","-","**","22000","172711","-","**","41319","15788","73092","18105","31167","22997","55042","9545","56382","23222","39274","9800","41616","15170","32778","4847","112841","56314","63819","31215","31250","29203","24826","10628","38889","10849","38889","13646","42679","21645","38750","27243","38889","30575","32778","20928","83929","55189","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033806601","Census Tract 8066.01, Prince George's County, Maryland","1296","62","58.5","8.6","29.8","7.8","0.0","2.7","2.2","2.9","0.0","2.7","8.0","4.5","1.5","1.7","56.0","8.1","12.7","5.9","1.4","1.6","53.9","8.2","37.6","7.3","7.1","4.4","893","107","58.2","8.5","41.8","8.5","40.8","10.9","36.5","10.2","22.7","8.9","403","98","30.0","14.0","23.1","12.9","6.9","9.9","70.0","14.0","39.7","17.6","30.3","17.3","42.7","(X)","38.7","(X)","32.8","(X)","46915","8281","46574","16641","46750","11334","-","**","-","**","-","**","38750","29202","-","**","40214","9377","72857","13499","-","**","32465","5841","73155","26350","80000","184732","53179","23429","33298","4558","104250","29826","58750","20131","36250","57193","37102","41607","36982","5351","39438","8905","42375","11229","-","**","35714","8834","31875","12690","36667","61022","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033806602","Census Tract 8066.02, Prince George's County, Maryland","1326","96","39.1","7.0","52.8","7.3","0.0","2.6","4.0","2.9","0.0","2.6","0.0","2.6","4.1","3.0","22.7","4.7","17.6","5.5","4.4","2.6","43.7","6.6","40.0","6.7","11.8","3.3","1003","122","52.3","9.5","47.7","9.5","52.8","9.0","27.3","7.6","19.8","8.1","323","123","30.3","15.5","22.3","13.6","8.0","7.6","69.7","15.5","37.5","19.1","32.2","19.0","42.5","(X)","40.6","(X)","37.8","(X)","63594","10641","68380","13125","59071","8696","-","**","112656","170045","-","**","-","**","92826","52425","69769","9305","48750","40267","46413","21871","57031","22210","70478","13794","50764","23732","64609","12048","50060","27343","66513","8074","77708","18422","51190","11907","65781","61275","57565","7070","50357","43577","29286","25103","128500","118625","57823","6762","56172","10894","58553","12050","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033806706","Census Tract 8067.06, Prince George's County, Maryland","1392","83","39.3","6.1","45.2","5.9","0.0","2.5","9.1","4.0","0.0","2.5","3.4","3.0","3.0","3.4","9.1","2.9","34.9","6.3","1.3","1.5","25.6","7.2","43.1","6.4","30.0","5.7","657","103","22.8","10.2","77.2","10.2","75.8","12.8","18.4","11.1","5.8","5.8","735","124","49.4","10.4","48.0","10.2","1.4","2.1","50.6","10.4","33.2","9.7","17.4","8.7","24.1","(X)","22.5","(X)","18.9","(X)","75974","6504","51215","17650","78194","6046","-","**","110189","62998","-","**","-","**","-","**","38456","69605","51319","14496","-","**","76944","14188","78833","18314","49936","18471","75288","28628","69265","85330","76250","26351","105776","25528","70028","20765","55893","1286","73125","36166","47569","24106","48264","24282","-","**","76650","17797","75350","51089","91857","11340","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US24033806708","Census Tract 8067.08, Prince George's County, Maryland","2131","135","54.7","7.2","32.4","7.1","0.0","1.6","9.2","2.7","0.0","1.6","3.1","2.6","0.5","0.9","5.7","3.5","52.7","7.2","2.7","3.1","40.9","7.7","38.8","7.1","17.6","5.0","988","163","49.4","11.1","50.6","11.1","54.7","11.0","41.3","10.6","4.0","3.7","1143","187","61.9","10.4","50.7","9.6","11.2","7.8","38.1","10.4","32.8","11.1","5.2","4.3","15.5","(X)","13.9","(X)","16.9","(X)","49766","8951","57045","14886","44261","5231","-","**","56681","21564","-","**","59922","15275","-","**","59482","9472","55379","18170","103188","37707","55379","12785","44261","17211","48546","8786","62143","11899","41684","17404","84286","24467","85167","26804","41020","16325","103056","134397","45054","5965","45385","10143","42131","9258","102938","105559","44972","6330","44688","5573","118281","164886","(X)","(X)","(X)","(X)","(X)","(X)"
