"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US11001008002","Census Tract 80.02, District of Columbia, District of Columbia","1599","80","65.7","6.6","29.1","6.6","0.0","2.0","1.8","1.7","0.0","2.0","0.0","2.0","3.4","2.5","2.9","2.1","62.7","6.9","0.3","0.5","51.2","5.3","33.6","5.5","14.9","2.5","730","106","28.8","6.7","71.2","6.7","73.0","9.1","25.9","9.3","1.1","1.7","869","118","53.3","8.5","41.3","8.5","12.0","5.7","46.7","8.5","30.7","8.4","16.0","7.3","27.7","(X)","31.1","(X)","24.9","(X)","110208","8592","130588","14480","71615","27003","-","**","140972","82101","-","**","-","**","75074","71190","156750","24430","128917","13239","-","**","120313","16325","95917","19780","76912","45548","116184","18321","190417","57497","107000","16043","(X)","(X)","(X)","(X)","(X)","(X)","99226","16028","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001008100","Census Tract 81, District of Columbia, District of Columbia","1377","104","82.0","4.7","10.6","3.6","0.0","2.3","2.9","2.0","0.0","2.3","0.8","1.2","3.7","3.8","5.7","3.5","77.8","5.2","2.8","2.2","57.2","5.2","26.0","4.5","13.9","2.8","605","86","43.1","8.8","56.9","8.8","87.3","5.1","6.6","2.8","6.1","4.9","772","114","43.3","9.6","24.7","7.5","18.5","9.9","56.7","9.6","28.4","8.2","28.4","8.9","24.9","(X)","28.9","(X)","20.1","(X)","129340","16972","149338","22292","61111","19966","-","**","100385","52892","-","**","-","**","73555","43287","72206","47545","158795","20325","51250","38699","122100","21405","165313","58716","88571","32615","207094","18797","222303","44701","190357","55321","207177","25584","61806","29703","250,000+","***","98056","21067","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001008200","Census Tract 82, District of Columbia, District of Columbia","1402","100","90.5","4.9","3.6","3.7","0.0","2.3","2.1","2.0","0.0","2.3","0.6","1.0","3.1","2.7","3.8","2.4","87.8","5.1","7.0","3.5","52.6","4.7","28.2","4.1","12.3","3.0","396","76","38.4","9.4","61.6","9.4","93.2","5.9","4.5","4.8","2.3","3.5","1006","121","60.5","8.3","51.1","9.0","9.4","4.6","39.5","8.3","25.7","6.8","13.7","6.0","15.5","(X)","10.6","(X)","17.4","(X)","102339","16335","101492","12713","(X)","(X)","-","**","250,000+","***","-","**","-","**","140909","45378","153083","121227","101815","13670","17813","8515","110625","20101","113625","95108","121563","42239","203833","39419","230278","55274","199375","71509","203083","49077","-","**","-","**","92650","12722","83906","22215","77172","18501","100750","57006","112344","28140","84702","58699","153000","64084","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001008301","Census Tract 83.01, District of Columbia, District of Columbia","989","74","87.1","4.3","9.3","2.9","0.0","3.2","1.0","1.8","0.0","3.2","0.0","3.2","2.6","2.1","8.7","7.8","80.0","7.8","5.0","2.9","53.8","6.0","33.7","4.9","7.6","2.4","439","84","37.1","10.4","62.9","10.4","86.3","7.3","9.3","5.0","4.3","5.3","550","101","58.0","10.7","35.1","9.2","22.9","8.6","42.0","10.7","21.3","9.3","20.7","8.2","28.9","(X)","17.5","(X)","36.0","(X)","143787","25217","148036","25426","108269","38846","-","**","-","**","-","**","-","**","191071","189172","223125","119662","142537","23912","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","184063","16777","184647","23932","171000","42146","191964","19441","107788","63257","-","**","117609","41258","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001008302","Census Tract 83.02, District of Columbia, District of Columbia","991","49","75.1","5.4","16.4","3.8","0.0","3.2","6.8","4.1","0.0","3.2","0.5","0.9","1.2","1.2","3.1","2.2","72.6","5.6","2.9","2.2","60.7","4.7","24.9","4.4","11.4","2.1","375","42","51.7","8.3","48.3","8.3","84.0","7.0","7.5","5.8","8.5","7.8","616","59","49.4","6.9","26.9","7.2","22.4","7.7","50.6","6.9","29.5","7.2","21.1","6.9","33.0","(X)","31.5","(X)","33.9","(X)","120417","13732","135375","16932","42750","17988","-","**","(X)","(X)","-","**","-","**","-","**","143958","90812","133542","17397","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","159821","36016","162000","67407","156250","40042","(X)","(X)","(X)","(X)","(X)","(X)","98409","8174","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001008402","Census Tract 84.02, District of Columbia, District of Columbia","1100","96","53.7","7.5","41.6","7.3","0.0","2.9","1.9","1.8","0.0","2.9","0.0","2.9","2.7","3.0","5.3","3.7","50.7","7.7","1.5","1.6","45.6","7.2","23.5","5.7","29.4","5.3","318","71","35.8","15.5","64.2","15.5","73.3","11.4","19.8","9.9","6.9","6.4","782","90","77.5","9.3","62.1","10.2","15.3","9.7","22.5","9.3","16.9","8.1","5.6","3.9","28.1","(X)","28.0","(X)","27.5","(X)","78375","13862","102361","23221","41100","28403","-","**","(X)","(X)","-","**","-","**","(X)","(X)","(X)","(X)","105938","23096","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","135625","22894","136053","93949","130000","28053","(X)","(X)","(X)","(X)","(X)","(X)","62237","22560","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001008410","Census Tract 84.10, District of Columbia, District of Columbia","551","53","53.2","6.6","41.0","6.0","0.0","5.7","3.6","2.9","0.0","5.7","0.9","1.4","1.3","1.8","1.8","2.3","51.4","6.9","6.5","5.3","55.2","6.9","23.8","7.4","14.5","6.7","236","47","36.9","12.3","63.1","12.3","67.8","13.9","28.0","13.7","4.2","5.4","315","66","38.7","10.7","25.1","9.3","13.7","7.0","61.3","10.7","31.1","11.9","30.2","10.8","32.8","(X)","44.1","(X)","24.4","(X)","107266","6298","133750","25693","87727","45160","-","**","(X)","(X)","-","**","-","**","-","**","-","**","133750","24419","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","109231","12151","110250","31609","105179","24992","(X)","(X)","(X)","(X)","(X)","(X)","96250","23970","71818","32266","49821","14235","107083","37279","103542","73035","97000","44815","170938","57834","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001008701","Census Tract 87.01, District of Columbia, District of Columbia","922","98","39.2","7.0","57.9","7.2","0.0","3.5","0.0","3.5","0.0","3.5","0.8","1.2","2.2","2.0","7.5","5.8","35.7","6.3","2.5","2.2","52.9","7.5","29.9","7.1","14.6","3.8","325","73","20.6","11.0","79.4","11.0","44.0","12.7","44.0","11.3","12.0","8.7","597","95","59.0","9.2","40.9","9.8","18.1","6.2","41.0","9.2","27.1","9.8","13.9","6.5","30.4","(X)","46.5","(X)","21.6","(X)","73611","15563","123523","15047","44615","14423","-","**","-","**","-","**","-","**","76071","74965","(X)","(X)","120938","18394","103750","59271","108750","44997","49500","31023","52292","23316","120729","32293","(X)","(X)","(X)","(X)","153750","42160","59792","27661","133365","105016","61917","17025","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001008702","Census Tract 87.02, District of Columbia, District of Columbia","747","52","21.7","6.3","70.4","7.3","0.0","4.3","0.7","0.9","0.0","4.3","3.1","3.2","4.1","3.6","4.1","3.5","20.6","6.1","0.9","1.0","43.0","6.1","38.8","6.7","17.3","4.4","352","60","24.1","11.7","75.9","11.7","33.2","10.5","52.8","11.2","13.9","8.7","395","67","49.9","11.2","43.3","10.8","6.6","4.6","50.1","11.2","39.7","10.9","10.4","6.4","39.9","(X)","49.7","(X)","28.1","(X)","48977","10905","(X)","(X)","41667","17954","-","**","-","**","-","**","22639","16306","26518","23824","(X)","(X)","74250","48570","-","**","92708","24019","27024","20139","29097","10885","61250","20572","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","40069","8284","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001008802","Census Tract 88.02, District of Columbia, District of Columbia","1780","102","21.6","5.4","71.6","5.9","2.2","1.8","2.8","2.7","0.0","1.8","0.0","1.8","1.7","2.0","0.6","1.0","21.1","5.4","1.5","1.1","41.5","5.6","36.0","5.0","21.1","3.7","779","112","30.4","8.6","69.6","8.6","35.6","10.2","52.4","10.5","12.1","6.5","1001","135","52.0","7.4","41.2","7.8","10.9","5.2","48.0","7.4","27.9","7.1","20.1","7.3","48.4","(X)","59.9","(X)","38.6","(X)","59000","9765","102417","49250","44250","11935","(X)","(X)","67596","2395","-","**","-","**","-","**","-","**","101583","44171","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","52917","13218","36806","29880","57833","13082","(X)","(X)","(X)","(X)","(X)","(X)","54538","15720","38092","27708","22619","20420","75375","46493","62115","21579","67644","36691","61813","57722","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001008803","Census Tract 88.03, District of Columbia, District of Columbia","513","58","8.0","5.1","80.7","7.9","0.0","6.1","2.9","4.6","0.0","6.1","3.3","4.1","5.1","5.0","7.6","5.5","3.7","3.8","3.9","4.0","59.8","9.1","30.2","8.9","6.0","3.3","167","46","76.0","13.2","24.0","13.2","9.6","9.4","80.2","12.9","10.2","10.3","346","65","48.3","12.0","48.3","12.0","0.0","9.0","51.7","12.0","46.5","13.7","5.2","4.9","35.3","(X)","47.9","(X)","26.6","(X)","20313","9709","42083","36852","17727","8883","-","**","-","**","-","**","-","**","(X)","(X)","40694","21588","(X)","(X)","2,500-","***","24712","20261","14940","10013","12813","9807","20859","13186","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","19318","15353","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001008804","Census Tract 88.04, District of Columbia, District of Columbia","1073","139","9.8","4.7","80.1","8.9","0.0","3.0","3.5","3.7","0.0","3.0","4.0","5.8","2.5","3.9","6.3","6.7","9.1","4.7","1.9","2.0","46.4","8.4","35.5","8.8","16.2","5.4","417","78","40.5","16.6","59.5","16.6","27.8","19.6","56.4","20.9","15.8","11.8","656","133","45.7","13.1","38.4","12.7","7.3","5.0","54.3","13.1","45.4","13.0","8.8","6.2","43.7","(X)","63.8","(X)","27.9","(X)","39766","7099","75096","21791","36750","11389","-","**","46304","9492","-","**","-","**","-","**","68430","59939","73500","18228","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","51375","39078","69390","32657","37700","17558","(X)","(X)","(X)","(X)","(X)","(X)","37935","20012","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001008903","Census Tract 89.03, District of Columbia, District of Columbia","1452","131","11.7","5.3","82.9","6.5","0.0","2.2","1.9","2.9","0.0","2.2","2.6","3.4","0.8","1.3","3.2","3.4","10.5","5.2","3.7","2.9","45.5","8.4","34.0","7.8","16.9","3.6","786","149","57.3","11.3","42.7","11.3","14.9","9.1","71.9","11.4","13.2","6.4","666","135","58.6","14.4","52.6","13.2","6.0","5.7","41.4","14.4","30.6","12.3","10.8","8.3","40.8","(X)","38.5","(X)","36.3","(X)","37167","13299","90833","5918","29500","13322","-","**","-","**","-","**","-","**","-","**","(X)","(X)","90327","8952","53036","15047","41250","21042","24028","7369","41207","15754","23750","7526","20265","5619","41161","23057","(X)","(X)","(X)","(X)","(X)","(X)","39655","25993","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001008904","Census Tract 89.04, District of Columbia, District of Columbia","1534","136","5.3","3.1","85.3","5.8","0.0","2.1","2.2","2.7","0.0","2.1","5.7","4.9","1.5","1.8","7.4","5.5","5.3","3.1","2.8","2.7","40.8","5.8","42.8","5.7","13.6","3.1","588","130","53.7","10.9","46.3","10.9","34.4","12.9","56.6","12.4","9.0","7.9","946","149","57.4","10.7","53.3","11.0","4.1","3.0","42.6","10.7","38.5","10.2","4.1","3.8","36.0","(X)","38.6","(X)","34.5","(X)","27031","8336","(X)","(X)","23223","5779","-","**","-","**","-","**","(X)","(X)","-","**","(X)","(X)","(X)","(X)","2,500-","***","40238","17717","18812","4305","14244","3492","41915","16893","42976","23339","40714","31957","(X)","(X)","(X)","(X)","(X)","(X)","17654","5959","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001009000","Census Tract 90, District of Columbia, District of Columbia","1731","90","3.7","2.2","94.3","2.8","0.0","1.9","0.5","0.8","0.0","1.9","0.0","1.9","1.5","1.3","2.8","1.8","2.4","1.5","0.0","1.9","22.4","5.5","28.4","8.0","49.2","6.5","603","104","45.1","12.5","54.9","12.5","43.4","14.9","48.3","14.3","8.3","7.9","1128","121","62.3","10.0","61.6","10.0","0.7","1.3","37.7","10.0","37.1","9.9","0.6","1.1","33.0","(X)","37.8","(X)","28.3","(X)","34157","10359","(X)","(X)","33605","11885","-","**","-","**","-","**","-","**","43438","15805","42656","34635","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","72292","3229","72113","2213","75388","21792","(X)","(X)","(X)","(X)","(X)","(X)","17468","4992","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001009102","Census Tract 91.02, District of Columbia, District of Columbia","1976","106","9.6","3.6","84.8","4.4","0.0","1.6","1.4","1.1","0.0","1.6","2.9","2.2","1.3","1.3","4.1","2.4","9.6","3.6","4.3","3.5","45.0","6.0","33.6","5.9","17.1","3.2","1029","116","57.5","9.7","42.5","9.7","28.7","8.1","60.6","9.4","10.7","7.2","947","140","59.6","9.3","46.3","9.4","13.3","7.7","40.4","9.3","28.5","7.8","11.9","7.9","44.8","(X)","55.3","(X)","30.3","(X)","45517","10007","101824","25736","41094","7932","-","**","-","**","-","**","54118","41194","-","**","54559","51960","101824","25736","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","53711","7211","41696","19152","62614","15385","65982","18943","43125","15796","56121","20329","35139","21735","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001009201","Census Tract 92.01, District of Columbia, District of Columbia","768","61","32.7","6.2","57.3","6.6","0.0","4.1","1.7","1.9","0.0","4.1","2.5","2.5","5.9","4.0","8.2","5.1","31.4","6.4","5.3","3.1","49.5","6.6","28.6","7.5","16.5","6.2","322","64","47.8","11.6","52.2","11.6","44.7","10.5","44.1","12.4","11.2","8.6","446","70","48.2","12.7","37.0","11.7","11.2","7.6","51.8","12.7","35.0","12.2","16.8","8.4","29.3","(X)","37.0","(X)","23.8","(X)","52734","9360","140446","44222","46771","11797","-","**","(X)","(X)","-","**","(X)","(X)","31953","31407","28438","27136","140446","43205","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","51875","38689","46765","12135","85469","54229","174417","72291","36667","15024","38846","9165","48750","20173","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001009203","Census Tract 92.03, District of Columbia, District of Columbia","1020","121","19.7","6.3","72.6","7.4","0.0","3.1","0.0","3.1","0.0","3.1","0.6","0.9","7.1","6.1","6.6","5.5","16.5","5.7","3.9","4.3","52.5","10.0","25.4","8.6","18.1","6.5","412","110","40.8","14.3","59.2","14.3","39.3","13.3","58.0","13.5","2.7","4.0","608","127","59.0","15.8","45.2","16.3","13.8","10.7","41.0","15.8","26.0","13.8","15.0","8.5","52.2","(X)","71.1","(X)","39.3","(X)","80250","39000","115625","55808","64583","35256","-","**","-","**","-","**","-","**","(X)","(X)","(X)","(X)","129167","44053","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","95952","17932","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","60000","38438","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001009204","Census Tract 92.04, District of Columbia, District of Columbia","1315","78","11.9","4.9","77.9","6.6","0.0","2.4","0.9","1.1","0.0","2.4","5.6","4.3","3.8","4.0","8.8","4.6","11.9","4.9","2.1","2.4","37.9","6.4","33.4","7.0","26.7","4.8","638","102","46.4","12.0","53.6","12.0","41.4","14.2","50.0","14.9","8.6","7.6","677","115","65.1","10.6","61.2","11.1","4.0","4.0","34.9","10.6","30.0","10.2","4.9","5.3","43.6","(X)","47.8","(X)","37.8","(X)","21801","6320","53971","4159","17195","5501","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)","53971","4159","-","**","41731","25665","17227","9749","14068","3235","27778","19104","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","13948","2350","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001009301","Census Tract 93.01, District of Columbia, District of Columbia","1187","82","28.1","6.9","60.7","6.2","0.5","0.8","3.5","2.7","0.0","2.7","2.9","2.6","4.3","3.7","4.5","3.1","26.4","7.0","0.0","2.7","31.0","7.9","42.0","8.1","27.0","4.0","717","107","42.8","11.1","57.2","11.1","66.0","13.4","27.6","12.3","6.4","6.3","470","105","70.2","12.8","65.3","12.9","4.9","5.3","29.8","12.8","19.4","9.7","10.4","7.4","31.2","(X)","37.4","(X)","21.7","(X)","77636","10717","123707","17757","57941","10560","-","**","(X)","(X)","-","**","(X)","(X)","(X)","(X)","30673","17389","124159","28866","-","**","124181","22603","78886","19495","35250","12003","90927","18303","123168","32771","78315","9717","116619","16167","75677","12704","57778","37169","53864","9554","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001009302","Census Tract 93.02, District of Columbia, District of Columbia","473","48","25.6","6.6","64.1","6.8","0.0","6.6","3.2","3.5","0.0","6.6","6.1","5.7","1.1","1.6","10.6","6.2","21.1","6.5","0.0","6.6","37.8","7.5","40.4","6.8","21.8","7.3","201","43","24.9","12.4","75.1","12.4","77.6","10.9","22.4","10.9","0.0","14.9","272","64","44.9","14.5","37.9","14.2","7.0","5.9","55.1","14.5","43.8","14.3","11.4","6.6","34.0","(X)","47.3","(X)","24.3","(X)","62063","7311","114375","36332","46838","10580","-","**","-","**","-","**","95375","67810","-","**","69688","51424","132955","48430","-","**","108859","23074","63015","6399","31313","20886","64338","12174","108929","63645","63750","14086","64615","29005","63438","10703","-","**","57386","10937","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001009400","Census Tract 94, District of Columbia, District of Columbia","1663","94","19.6","3.4","76.8","3.7","0.0","1.9","0.9","1.0","0.0","1.9","1.3","1.2","1.3","2.2","6.0","4.7","15.5","5.1","1.3","1.5","24.4","5.0","39.4","5.5","34.8","4.9","1042","125","38.5","7.7","61.5","7.7","56.7","10.6","35.3","9.2","8.0","5.7","621","117","49.6","10.8","44.1","10.7","5.5","4.8","50.4","10.8","30.0","10.8","20.5","10.8","42.6","(X)","46.4","(X)","36.4","(X)","84726","13253","134889","60141","65568","12471","-","**","-","**","-","**","-","**","-","**","116250","61105","165298","45346","-","**","104000","47595","99375","18820","56250","16823","96818","20615","92904","20304","107972","22499","110179","32397","70625","28720","165030","74878","43512","24335","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001009501","Census Tract 95.01, District of Columbia, District of Columbia","1832","110","11.0","3.7","72.9","6.2","0.6","1.0","1.8","2.2","0.0","1.8","11.9","5.4","1.8","2.4","20.1","5.4","7.9","3.0","3.9","2.2","37.6","6.0","43.8","6.4","14.6","3.2","1027","130","59.7","8.4","40.3","8.4","47.7","11.4","40.0","10.6","12.3","7.2","805","127","39.0","9.4","30.3","10.4","8.7","6.6","61.0","9.4","46.3","10.2","14.7","7.2","40.0","(X)","45.6","(X)","32.8","(X)","42115","7388","49464","29746","46297","7135","-","**","-","**","-","**","21296","16085","-","**","28640","9447","42000","32613","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","47679","9137","45320","9483","60761","21223","(X)","(X)","(X)","(X)","(X)","(X)","37566","13730","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001009503","Census Tract 95.03, District of Columbia, District of Columbia","1270","39","24.2","8.4","72.3","8.7","0.0","2.5","1.7","2.6","0.0","2.5","0.0","2.5","1.9","1.9","1.9","1.9","23.0","8.3","1.3","2.2","30.5","6.6","33.6","6.0","34.6","5.4","776","98","42.8","9.9","57.2","9.9","57.1","11.7","41.6","11.6","1.3","1.4","494","96","66.8","11.6","48.6","14.3","18.2","13.3","33.2","11.6","24.7","10.5","8.5","9.3","47.7","(X)","47.2","(X)","48.6","(X)","87167","11565","132807","8239","82000","8346","-","**","-","**","-","**","-","**","51389","19539","(X)","(X)","133160","6764","-","**","87460","50846","108319","23197","78958","36075","93775","9505","85645","25354","95536","8500","(X)","(X)","(X)","(X)","(X)","(X)","78571","13480","76563","32099","51944","32802","132877","93409","81034","27617","75455","18521","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US11001009504","Census Tract 95.04, District of Columbia, District of Columbia","1283","95","23.7","6.8","67.7","6.7","3.9","4.8","0.0","2.5","0.0","2.5","4.1","5.0","0.7","1.0","8.1","4.2","23.7","6.8","1.9","3.1","32.4","7.2","37.2","7.4","28.4","6.3","594","107","29.0","8.4","71.0","8.4","51.0","15.3","30.5","11.0","18.5","12.2","689","116","59.1","11.6","51.1","11.6","8.0","4.4","40.9","11.6","31.9","10.8","9.0","5.8","31.3","(X)","42.6","(X)","21.5","(X)","71678","7040","106250","30259","66625","9943","-","**","-","**","-","**","-","**","-","**","(X)","(X)","106250","30259","-","**","72000","18097","74174","11369","64375","7138","74872","14400","76250","46369","74872","25279","(X)","(X)","(X)","(X)","(X)","(X)","64563","11414","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)","(X)"
