GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43
1400000US42101030100,42101030100,"Census Tract 301, Philadelphia County, Pennsylvania",2030,187,36270,9942,39.0,6.7,41938,10241,50.3,7.9,36064,13846,0.0,1.3,-,**,0.0,1.3,-,**,0.0,1.3,-,**,8.7,6.1,21510,34435,2.0,2.1,7500,9719,11.6,6.2,21797,27288,36.7,6.4,45076,11707,3.7,3.7,8984,49867,37.6,8.4,35294,20194,41.6,8.2,36509,14439,17.0,5.6,40512,26775,1144,187,40800,12101,48.5,11.1,40083,23960,51.5,11.1,40979,13757,42.2,9.8,61397,16013,44.7,10.5,32520,15203,13.1,8.9,38387,18271,886,195,19661,7056,36.6,14.8,15588,26362,29.1,13.8,16324,27882,7.4,5.8,14519,45232,63.4,14.8,20208,9308,55.9,14.8,19979,6693,7.6,5.4,58224,71386,50.2,(X),(X),(X),56.8,(X),(X),(X),41.6,(X),(X),(X)
1400000US42101030200,42101030200,"Census Tract 302, Philadelphia County, Pennsylvania",2519,150,35046,3953,39.7,6.5,28393,9378,36.2,5.6,41655,15056,0.0,1.1,-,**,2.7,2.2,41402,6216,0.0,1.1,-,**,17.5,5.2,32224,9982,3.9,3.1,21588,15491,22.7,4.7,32398,7467,35.5,6.1,28250,8372,3.6,3.1,32969,26842,46.0,7.0,40036,6910,35.6,6.9,33464,14731,14.8,3.8,29143,5962,1807,218,38244,7753,54.0,8.7,33333,10481,46.0,8.7,50548,20390,52.0,10.2,57421,10443,36.4,8.4,27108,5036,11.7,6.7,30540,13866,712,203,26686,11382,75.1,12.9,25494,13116,68.1,16.1,21911,9243,7.0,8.8,65606,15424,24.9,12.9,31220,16035,16.7,10.0,18672,33229,8.1,9.7,31726,20764,59.6,(X),(X),(X),57.7,(X),(X),(X),64.5,(X),(X),(X)
1400000US42101030501,42101030501,"Census Tract 305.01, Philadelphia County, Pennsylvania",1769,152,33723,6431,27.0,8.2,44083,27771,55.9,9.7,34588,5941,0.0,1.5,-,**,5.5,5.7,86250,43653,0.0,1.5,-,**,10.5,6.3,4307,3004,1.1,1.9,-,**,17.1,8.4,9336,38740,20.4,6.3,40357,21825,6.3,5.6,4418,5128,33.4,10.0,41780,24375,47.2,8.7,33805,8813,13.1,4.8,25855,24616,1119,223,41250,14175,51.3,13.8,41094,13934,48.7,13.8,41726,31382,42.4,13.0,74063,25961,48.2,12.3,32694,11304,9.5,8.9,36535,14138,650,221,25801,9287,58.9,18.4,17321,17473,58.9,18.4,17321,17473,0.0,4.1,-,**,41.1,18.4,33188,31306,38.0,17.4,29250,48956,3.1,6.6,-,**,53.3,(X),(X),(X),54.5,(X),(X),(X),51.2,(X),(X),(X)
1400000US42101030502,42101030502,"Census Tract 305.02, Philadelphia County, Pennsylvania",2075,115,51047,4448,41.8,6.8,42235,14759,42.0,6.0,65707,11563,0.0,1.3,-,**,5.6,4.3,36875,72836,0.0,1.3,-,**,6.1,3.0,81595,46741,4.5,3.5,50492,28465,17.4,6.6,51250,1334,32.6,6.2,33040,12722,0.0,1.3,-,**,52.9,6.4,65480,12781,36.9,6.0,36389,11546,10.2,2.7,25929,7194,1503,166,57797,13438,60.5,10.0,58719,11481,39.5,10.0,51525,23680,55.8,12.0,65296,22877,34.8,11.6,47056,14755,9.4,5.8,65441,22799,572,154,22639,7022,65.6,14.0,21875,5635,62.4,14.7,22523,4983,3.1,5.2,-,**,34.4,14.0,29097,21065,32.9,13.8,28472,21490,1.6,3.1,-,**,30.3,(X),(X),(X),29.3,(X),(X),(X),33.0,(X),(X),(X)
1400000US42101030600,42101030600,"Census Tract 306, Philadelphia County, Pennsylvania",2650,150,37984,5950,68.3,7.4,35112,8545,17.1,6.1,61346,22770,0.6,1.0,-,**,5.5,2.2,67917,97277,0.0,1.0,-,**,7.8,4.4,37843,31426,0.6,0.8,97500,212509,11.5,4.7,27238,60509,63.3,5.9,32481,9872,5.3,3.8,25323,5672,38.1,6.4,60238,10209,27.3,4.7,58560,11676,29.4,4.8,17258,2763,1112,193,63450,7741,50.2,9.0,70673,7451,49.8,9.0,56552,6220,64.2,10.2,71765,9378,29.6,9.2,50938,30197,6.2,5.2,16760,48445,1538,231,27212,4867,45.7,11.0,26009,3874,39.1,10.3,24464,7154,6.6,5.5,39534,38478,54.3,11.0,31282,12650,49.5,11.8,30522,13822,4.8,4.0,45700,24833,30.0,(X),(X),(X),23.0,(X),(X),(X),35.0,(X),(X),(X)
1400000US42101030700,42101030700,"Census Tract 307, Philadelphia County, Pennsylvania",1329,124,41917,8780,69.9,7.5,38977,12665,19.0,5.4,55400,13384,1.8,2.7,-,**,1.0,1.6,-,**,0.0,2.0,-,**,7.5,5.6,31250,26083,0.8,1.3,-,**,13.7,6.5,37206,25762,65.8,7.4,37000,8834,7.5,4.7,60926,32629,40.1,7.0,48281,15471,27.8,4.9,68077,16309,24.5,5.6,21066,2437,751,87,54970,7460,58.2,8.9,53555,11450,41.8,8.9,59545,12639,58.5,7.8,70469,14881,24.8,8.4,41875,30905,16.8,9.2,53672,5691,578,123,21990,7715,40.0,13.1,21036,5960,36.3,13.0,21071,5556,3.6,4.3,17386,88590,60.0,13.1,26094,20443,52.2,13.5,22321,18844,7.8,7.4,66250,47316,31.6,(X),(X),(X),29.0,(X),(X),(X),34.9,(X),(X),(X)
1400000US42101030800,42101030800,"Census Tract 308, Philadelphia County, Pennsylvania",1712,89,56774,6815,68.7,6.5,55724,13762,16.6,6.4,63780,15901,0.0,1.6,-,**,8.4,3.1,45333,16813,0.0,1.6,-,**,2.4,2.9,103170,42789,3.9,3.2,37083,43969,5.1,3.6,66750,30252,67.3,6.4,55822,13495,0.4,0.8,-,**,40.5,5.8,56796,14587,40.4,4.4,64144,12976,18.7,3.1,35750,17168,1231,124,65442,5819,45.0,6.8,67951,14025,55.0,6.8,64236,7209,69.6,8.6,72125,22189,21.9,8.5,56250,20574,8.4,7.6,55909,11866,481,111,30977,8073,57.4,14.9,31682,5518,57.4,14.9,31682,5518,0.0,5.6,-,**,42.6,14.9,24476,26766,42.6,14.9,24476,26766,0.0,5.6,-,**,34.1,(X),(X),(X),29.5,(X),(X),(X),44.3,(X),(X),(X)
1400000US42101030900,42101030900,"Census Tract 309, Philadelphia County, Pennsylvania",1313,83,36864,11441,54.2,7.5,33160,10377,27.6,9.2,40532,15012,0.6,1.1,-,**,4.8,2.7,39464,108246,0.0,2.1,-,**,8.1,5.2,62619,14899,4.8,4.8,31676,8131,9.7,6.5,45551,22201,51.4,7.1,31382,8623,6.5,4.0,21875,46251,42.3,9.7,31925,10859,35.6,9.3,48958,15233,15.7,6.0,30000,13666,801,146,36820,15061,61.5,10.9,28194,18767,38.5,10.9,66111,28934,42.2,12.8,56354,17481,44.9,13.9,23362,5073,12.9,10.3,57604,34936,512,139,29327,3939,35.2,16.7,26000,5813,35.2,16.7,26000,5813,0.0,5.2,-,**,64.8,16.7,30532,5284,49.0,17.7,29688,15111,15.8,13.1,30878,4327,40.1,(X),(X),(X),38.6,(X),(X),(X),37.7,(X),(X),(X)
1400000US42101031000,42101031000,"Census Tract 310, Philadelphia County, Pennsylvania",2131,119,48941,7025,61.3,7.1,51875,8505,12.9,4.1,41467,96306,0.4,0.8,-,**,16.5,5.5,35345,31883,0.0,1.3,-,**,7.3,4.9,52000,57270,1.5,2.0,42426,18451,14.9,4.9,55799,7022,55.2,6.3,49222,8156,4.6,3.7,75909,73278,43.9,8.5,40038,16762,35.5,8.1,63375,22165,16.0,5.1,39620,12267,1600,188,55440,8845,51.0,7.8,42054,26413,49.0,7.8,63950,21330,66.7,10.0,52773,10821,25.1,10.7,56598,24328,8.2,5.3,60313,36968,531,165,24403,21050,75.9,13.6,22036,9406,65.2,15.6,20571,6702,10.7,7.7,44659,121097,24.1,13.6,52667,28266,24.1,13.6,52667,28266,0.0,5.0,-,**,36.8,(X),(X),(X),34.1,(X),(X),(X),36.7,(X),(X),(X)
1400000US42101031101,42101031101,"Census Tract 311.01, Philadelphia County, Pennsylvania",1516,108,34190,2786,40.2,8.5,34286,4864,35.9,5.1,34554,16745,0.0,1.8,-,**,12.3,5.0,45324,13885,0.0,1.8,-,**,8.0,4.9,32983,15364,3.6,4.0,31731,17469,20.2,5.3,32667,17230,30.7,6.6,34554,4957,4.4,4.4,4792,172487,49.7,8.0,34222,3413,33.8,6.9,37981,7695,12.1,3.3,24918,5649,1066,161,38750,7028,63.5,10.3,37869,6814,36.5,10.3,58375,29713,48.1,9.8,57575,15851,44.3,10.2,30000,13451,7.6,7.5,24701,18823,450,154,30774,8102,58.7,16.4,32720,6761,36.4,19.8,30455,15365,22.2,17.3,33667,710,41.3,16.4,24405,6526,37.1,15.5,23839,7090,4.2,6.6,-,**,43.6,(X),(X),(X),37.6,(X),(X),(X),57.8,(X),(X),(X)
1400000US42101031102,42101031102,"Census Tract 311.02, Philadelphia County, Pennsylvania",1439,102,25672,2792,43.7,9.0,25817,6865,42.7,8.7,25459,5676,0.0,1.9,-,**,6.8,4.7,13533,2190,0.0,1.9,-,**,6.8,5.6,32422,155905,0.0,1.9,-,**,18.3,10.2,24601,8917,31.0,9.9,29250,21444,0.0,1.9,-,**,45.3,11.2,25262,2323,41.7,13.1,27246,19687,13.0,7.8,12482,14580,994,144,30859,12340,63.2,11.9,24819,4723,36.8,11.9,44257,30361,52.8,16.7,56213,39599,33.7,16.9,24523,4290,13.5,8.7,40313,10966,445,134,14855,5335,67.6,18.7,13169,8288,59.1,20.1,12101,5626,8.5,11.2,-,**,32.4,18.7,17266,18410,24.9,16.5,16992,17418,7.4,7.9,33594,36869,25.7,(X),(X),(X),23.8,(X),(X),(X),29.9,(X),(X),(X)
1400000US42101031200,42101031200,"Census Tract 312, Philadelphia County, Pennsylvania",1626,96,40403,6733,45.6,10.0,23621,8978,28.8,9.0,43576,19266,0.7,1.2,-,**,6.2,3.7,78417,38601,0.0,1.7,-,**,17.2,8.6,72625,21321,1.4,1.6,24712,89728,27.2,9.6,41806,26296,33.2,9.3,26591,6341,1.7,2.5,-,**,44.5,8.6,52152,21655,40.5,7.3,41838,7431,13.3,5.5,19276,8227,986,157,50410,19854,58.1,12.1,33884,10253,41.9,12.1,62319,10426,61.4,12.0,61525,9773,28.1,11.4,27150,18369,10.5,7.4,20625,57898,640,142,29153,14143,46.1,14.0,27948,16230,38.6,14.5,20469,18367,7.5,8.5,73000,34810,53.9,14.0,43090,30283,42.2,14.2,23333,26021,11.7,12.5,89116,10346,50.5,(X),(X),(X),50.8,(X),(X),(X),50.0,(X),(X),(X)
1400000US42101031300,42101031300,"Census Tract 313, Philadelphia County, Pennsylvania",2251,111,30379,7396,54.0,7.9,33364,11974,20.9,6.0,22344,19012,0.0,1.2,-,**,15.7,4.1,27136,2420,0.0,1.2,-,**,8.8,5.3,53125,45613,0.7,1.2,-,**,18.6,6.8,43158,30420,43.1,7.6,33932,13834,2.6,2.5,26875,13069,46.4,8.2,33136,23236,34.8,7.7,32092,18272,16.2,4.2,15660,14352,1618,195,35609,9197,57.0,9.0,26971,14400,43.0,9.0,42656,10784,51.3,9.0,44296,7469,38.1,9.7,25345,8861,10.6,6.4,27045,20241,633,162,13068,3959,62.6,17.8,15069,12622,59.2,16.7,15313,13501,3.3,4.7,9375,155875,37.4,17.8,6327,5503,37.4,17.8,6327,5503,0.0,4.2,-,**,45.5,(X),(X),(X),41.9,(X),(X),(X),51.8,(X),(X),(X)
1400000US42101031401,42101031401,"Census Tract 314.01, Philadelphia County, Pennsylvania",2169,93,32223,3170,45.4,6.8,34238,6238,33.2,7.6,46321,25781,0.5,1.1,-,**,14.8,3.4,25058,3752,0.0,1.3,-,**,5.4,3.7,24539,13106,0.6,0.9,-,**,9.5,5.7,19110,10090,40.5,6.5,37393,11538,3.8,3.4,23438,15885,50.7,7.7,34650,13141,34.0,7.1,31726,7338,11.5,3.6,24808,15048,1381,179,34009,6282,54.2,8.8,35250,10406,45.8,8.8,31818,8959,57.5,10.5,45349,13684,28.7,9.4,34048,16368,13.8,9.3,24055,4072,788,188,26597,18832,57.7,14.2,14268,18208,50.9,14.6,13304,9250,6.9,7.4,102891,74670,42.3,14.2,47969,28440,22.5,13.4,19967,17422,19.8,13.1,54925,68162,44.0,(X),(X),(X),39.0,(X),(X),(X),52.8,(X),(X),(X)
1400000US42101031402,42101031402,"Census Tract 314.02, Philadelphia County, Pennsylvania",1756,105,46700,8589,60.8,7.1,50498,3493,15.2,6.7,38417,52514,0.0,1.6,-,**,20.7,4.8,27344,15809,0.0,1.6,-,**,1.0,1.6,-,**,2.3,2.5,61750,41353,5.9,4.8,57109,46854,55.8,8.1,50376,3666,4.7,3.8,69271,55283,37.4,7.7,51282,4594,37.2,7.0,37182,14839,20.7,3.4,29900,16196,1177,183,50481,7679,49.5,8.0,51030,4539,50.5,8.0,47279,24888,66.2,10.4,51030,9653,28.3,9.6,46599,17816,5.5,4.4,6635,124713,579,164,28942,11911,39.0,17.6,16154,11618,37.1,17.5,15096,10986,1.9,3.8,-,**,61.0,17.6,37104,19392,44.4,16.3,31563,9716,16.6,14.3,64300,9445,35.3,(X),(X),(X),34.4,(X),(X),(X),35.4,(X),(X),(X)
1400000US42101031501,42101031501,"Census Tract 315.01, Philadelphia County, Pennsylvania",2335,78,52849,9202,93.8,4.0,53570,9650,2.7,3.3,39149,26429,0.0,1.2,-,**,1.4,1.2,19091,17712,0.0,1.2,-,**,1.2,1.9,-,**,1.0,1.2,14554,9712,1.9,2.2,65417,67420,93.1,4.1,53786,10056,0.0,1.2,-,**,43.4,5.8,54727,19843,35.5,5.9,63393,14191,21.1,3.4,26653,4651,1418,155,64113,8680,47.0,7.7,64405,15282,53.0,7.7,63500,12518,70.2,10.1,66134,13052,19.4,8.1,38304,26934,10.4,7.6,77759,52491,917,150,39395,6266,45.0,11.3,38490,15014,42.7,11.4,38149,20327,2.3,2.9,64375,124353,55.0,11.3,51538,27545,42.3,12.8,38722,13528,12.6,11.1,135234,22047,39.0,(X),(X),(X),41.2,(X),(X),(X),35.6,(X),(X),(X)
1400000US42101031502,42101031502,"Census Tract 315.02, Philadelphia County, Pennsylvania",1484,104,48920,7740,90.8,5.8,48381,7410,3.3,3.4,81719,132996,0.0,1.8,-,**,1.9,2.4,14342,139140,0.0,1.8,-,**,4.0,4.7,65577,84983,0.0,1.8,-,**,5.6,5.5,66314,58735,89.2,6.3,47727,7128,3.2,4.6,-,**,50.7,7.4,54705,4196,23.5,5.8,51346,40536,22.7,4.5,25938,25391,1017,148,65065,19465,56.7,7.6,55938,20508,43.3,7.6,71207,23085,80.0,8.6,68264,8202,16.6,8.7,33990,14884,3.3,4.8,57750,36468,467,136,40243,15229,44.3,16.8,16699,17928,34.0,16.8,15160,5017,10.3,12.7,31667,10665,55.7,16.8,42819,4027,45.6,16.5,41827,10217,10.1,14.7,-,**,32.6,(X),(X),(X),27.3,(X),(X),(X),44.1,(X),(X),(X)
1400000US42101031600,42101031600,"Census Tract 316, Philadelphia County, Pennsylvania",2049,133,43301,8872,88.7,6.4,46972,13030,2.2,2.6,6705,42739,0.0,1.3,-,**,5.9,4.8,33911,16913,0.0,1.3,-,**,3.3,2.9,12463,84051,0.0,1.3,-,**,8.3,3.9,30750,6175,83.6,6.7,51250,18662,3.3,3.5,10037,6814,40.0,6.9,42308,24578,35.0,6.1,72688,28300,21.7,5.0,28289,12273,1494,181,49631,14456,52.9,9.0,64432,18905,47.1,9.0,45278,8070,63.1,8.0,76064,13435,25.4,7.9,25398,12435,11.6,7.5,34617,42600,555,142,25972,6286,42.2,15.6,23864,24787,40.0,15.3,23182,22146,2.2,3.6,-,**,57.8,15.6,26528,6685,34.2,14.4,22296,6900,23.6,14.2,29750,66803,32.8,(X),(X),(X),29.5,(X),(X),(X),39.1,(X),(X),(X)
1400000US42101031700,42101031700,"Census Tract 317, Philadelphia County, Pennsylvania",2174,128,38418,5274,67.2,8.5,40222,8192,26.8,8.4,38258,17765,0.7,1.2,-,**,3.3,2.4,32266,63338,0.0,1.3,-,**,2.1,3.3,-,**,0.0,1.3,-,**,7.1,4.8,62663,38553,62.8,8.5,37014,8396,0.0,1.3,-,**,37.5,7.6,38607,4238,41.3,7.9,52917,24210,21.2,3.2,29922,12095,1552,176,45980,8434,38.5,9.1,38194,4615,61.5,9.1,55372,14136,52.1,11.6,57077,16791,40.1,12.0,36985,14800,7.8,6.1,37279,66395,622,179,18713,9639,56.3,18.0,25313,11011,56.3,18.0,25313,11011,0.0,4.3,-,**,43.7,18.0,14375,16668,43.7,18.0,14375,16668,0.0,4.3,-,**,29.5,(X),(X),(X),29.6,(X),(X),(X),29.1,(X),(X),(X)
1400000US42101031800,42101031800,"Census Tract 318, Philadelphia County, Pennsylvania",1477,60,38490,8115,48.5,6.8,38654,12834,34.7,7.0,31696,35166,0.0,1.8,-,**,5.2,4.4,34505,16194,0.0,1.8,-,**,10.0,8.1,41859,11324,1.6,1.8,24896,22419,14.5,8.5,41538,13747,45.0,7.2,40379,10343,6.6,5.1,68047,97521,33.4,8.1,55125,19725,39.1,6.8,41208,8040,20.9,4.8,24643,9251,897,139,51827,17257,53.4,11.1,57566,14391,46.6,11.1,49257,27796,51.6,10.9,65329,18359,34.2,10.2,46205,14074,14.2,7.6,51827,27235,580,147,26220,3041,65.0,15.6,23631,10627,54.3,17.5,17313,10057,10.7,12.6,29222,48758,35.0,15.6,27824,6144,32.6,15.8,27321,8986,2.4,3.6,-,**,32.8,(X),(X),(X),25.4,(X),(X),(X),41.9,(X),(X),(X)
1400000US42101031900,42101031900,"Census Tract 319, Philadelphia County, Pennsylvania",1639,131,41906,7359,63.7,7.6,42213,5774,18.1,7.1,70406,37921,0.0,1.7,-,**,0.7,1.2,-,**,0.0,1.7,-,**,14.9,5.9,32868,32100,2.5,2.1,14886,34119,22.0,6.6,29712,33437,59.8,8.0,41803,6615,4.5,3.3,21875,42670,41.9,7.1,51019,16747,41.0,6.3,43585,8532,12.6,3.9,23274,6166,1035,140,43399,9689,59.0,9.7,37263,8973,41.0,9.7,53913,21038,52.5,12.3,61971,12095,31.2,9.3,24375,12597,16.3,10.7,43844,43092,604,140,24881,16905,39.4,12.1,15313,7936,33.8,11.8,13542,4957,5.6,4.7,73846,9529,60.6,12.1,39091,23948,52.5,12.9,27426,24902,8.1,9.1,63893,837,34.5,(X),(X),(X),32.3,(X),(X),(X),38.4,(X),(X),(X)
1400000US42101032000,42101032000,"Census Tract 320, Philadelphia County, Pennsylvania",2545,129,38592,4058,68.3,6.5,39287,3341,17.1,5.6,26628,39923,0.7,1.3,-,**,2.2,2.3,45536,9710,0.0,1.1,-,**,10.9,4.9,47880,27063,0.8,1.2,-,**,11.4,4.7,48533,24228,67.2,6.4,39346,3299,1.8,2.2,25857,6826,46.1,7.1,39355,7338,31.4,6.8,49063,18179,20.8,4.0,21625,10616,1608,205,43088,9300,49.5,8.3,42647,11450,50.5,8.3,45441,12331,57.8,8.6,58173,13853,29.4,8.8,33750,22233,12.8,6.4,50625,18519,937,196,26046,4301,47.2,16.4,14658,6583,41.0,14.9,13895,2283,6.2,8.1,64148,48313,52.8,16.4,34018,16536,37.8,15.2,26987,15344,15.0,10.8,36676,22618,40.0,(X),(X),(X),29.9,(X),(X),(X),49.5,(X),(X),(X)
1400000US42101032100,42101032100,"Census Tract 321, Philadelphia County, Pennsylvania",1509,75,34556,6202,81.5,6.6,31026,5174,14.2,5.8,51406,21038,0.3,0.9,-,**,0.9,1.5,-,**,0.0,1.8,-,**,3.1,2.4,19107,9045,0.0,1.8,-,**,6.6,2.9,18452,13900,77.6,6.6,31355,4853,2.8,2.6,15000,6190,34.1,10.0,33688,15966,45.9,10.2,38256,7276,17.2,5.8,27500,8267,794,155,37308,9975,54.9,12.8,31833,12390,45.1,12.8,51607,22329,46.5,13.8,39943,18125,40.7,13.5,38365,26722,12.8,9.6,18900,7956,715,158,26932,15351,48.3,16.6,32325,7284,40.1,16.8,31875,6178,8.1,8.8,45592,45957,51.7,16.6,16742,11666,50.2,16.6,16534,10887,1.5,2.5,-,**,47.0,(X),(X),(X),43.3,(X),(X),(X),51.0,(X),(X),(X)
1400000US42101032300,42101032300,"Census Tract 323, Philadelphia County, Pennsylvania",1281,121,35518,9430,68.5,8.7,34316,7290,19.4,7.3,36050,21783,0.0,2.1,-,**,5.9,5.9,85369,102722,0.0,2.1,-,**,6.2,5.0,44107,54801,0.0,2.1,-,**,8.4,6.2,52361,20846,66.4,9.0,33789,4829,2.6,2.9,6650,6286,43.7,7.9,46518,9282,39.6,8.6,31348,7554,14.1,4.0,25329,11906,693,146,47438,11594,48.1,11.9,57768,16089,51.9,11.9,38750,18034,50.6,11.2,68508,12461,35.6,10.5,39097,8584,13.7,8.7,52554,51845,588,131,17206,7881,47.4,12.4,12917,5467,47.4,12.4,12917,5467,0.0,4.6,-,**,52.6,12.4,30110,15190,52.0,11.9,30000,17910,0.5,3.4,-,**,34.3,(X),(X),(X),39.8,(X),(X),(X),26.0,(X),(X),(X)
1400000US42101032500,42101032500,"Census Tract 325, Philadelphia County, Pennsylvania",2004,166,36696,3412,80.4,6.0,36059,4205,9.7,5.6,36406,7014,0.0,1.4,-,**,3.9,2.5,51875,37366,0.0,1.4,-,**,4.2,2.3,46250,60300,1.7,1.5,24875,29635,4.8,2.4,46902,70905,79.8,6.1,35851,4111,1.5,1.7,43295,33473,37.6,6.9,39341,7579,41.9,6.9,36373,6039,19.0,4.0,30494,19153,1007,141,45163,13664,51.6,7.3,47283,12370,48.4,7.3,39554,20636,52.0,9.1,63233,5902,31.3,10.2,29324,6744,16.7,9.3,31987,6427,997,154,33427,3630,40.0,14.3,33694,16251,33.8,14.7,30804,30320,6.2,5.6,92935,26976,60.0,14.3,33267,4357,56.7,14.5,32717,5017,3.3,3.3,112574,47881,51.1,(X),(X),(X),57.3,(X),(X),(X),44.8,(X),(X),(X)
1400000US42101032600,42101032600,"Census Tract 326, Philadelphia County, Pennsylvania",2482,156,37057,7770,80.5,6.6,40671,9804,10.1,5.0,46950,73078,0.0,1.1,-,**,3.0,3.0,"2,500-",***,0.0,1.1,-,**,3.4,3.7,29519,10085,3.0,3.8,34279,39121,9.8,4.8,49063,22131,72.8,6.7,37929,7685,2.3,3.0,28232,14033,41.3,7.5,42905,17286,39.4,6.6,49018,16801,16.9,3.9,24493,3150,1464,172,49241,13054,57.8,7.4,49420,11944,42.2,7.4,37206,53399,52.1,10.6,69631,12668,33.3,10.6,22667,8877,14.5,11.8,79375,60972,1018,177,28871,5190,44.4,12.7,16983,10460,39.4,12.3,14931,6327,5.0,4.2,67788,16887,55.6,12.7,31276,7369,39.2,14.2,35170,11113,16.4,13.0,29970,20975,37.6,(X),(X),(X),34.4,(X),(X),(X),40.8,(X),(X),(X)
1400000US42101032900,42101032900,"Census Tract 329, Philadelphia County, Pennsylvania",1666,110,31250,7192,63.2,8.4,32383,16637,22.3,6.0,28750,12448,0.0,1.6,-,**,8.5,5.5,60184,65756,0.0,1.6,-,**,5.7,4.9,19699,21014,0.3,0.6,-,**,8.8,5.4,33598,17623,60.4,8.7,30547,10183,2.8,3.0,72870,90640,34.9,6.4,35375,11118,38.2,6.8,37401,21252,24.1,4.5,21574,5809,935,130,44112,15599,49.7,9.2,32230,25362,50.3,9.2,51042,16635,50.9,12.6,62147,4521,37.4,11.7,31569,6484,11.7,7.4,19560,20042,731,133,21702,5149,56.8,11.1,21042,8892,52.0,11.2,18750,9466,4.8,6.0,29183,5249,43.2,11.1,22378,27687,37.6,11.5,21128,12961,5.6,7.0,83292,21746,29.5,(X),(X),(X),15.2,(X),(X),(X),44.0,(X),(X),(X)
1400000US42101033000,42101033000,"Census Tract 330, Philadelphia County, Pennsylvania",2713,121,38670,3314,82.7,4.6,41027,4683,12.2,4.1,25497,7265,0.0,1.0,-,**,0.0,1.0,-,**,0.0,1.0,-,**,4.3,3.0,29196,69097,0.8,1.3,-,**,8.5,3.3,31168,21110,78.8,5.5,41890,4954,3.6,2.7,28917,16495,36.7,6.3,42398,7240,43.3,7.5,39830,13266,16.3,4.0,20673,4513,1837,227,40426,7558,54.7,8.3,36493,4208,45.3,8.3,48396,5798,46.4,8.7,50372,16157,47.2,9.6,33185,6047,6.4,4.6,39219,11591,876,214,25585,9236,67.9,10.9,21106,9135,61.1,11.7,17365,7205,6.8,4.8,50893,51891,32.1,10.9,31641,23556,30.9,10.7,30859,24726,1.1,1.8,-,**,44.9,(X),(X),(X),43.4,(X),(X),(X),45.2,(X),(X),(X)
