GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43
1400000US42101029900,42101029900,"Census Tract 299, Philadelphia County, Pennsylvania",1544,87,21840,4508,41.0,8.8,26506,7991,43.7,8.6,17327,5618,1.0,1.6,-,**,2.3,2.1,28482,33915,0.0,1.6,-,**,11.6,4.9,20563,18080,0.5,0.7,-,**,23.6,6.4,23942,9281,30.2,6.8,25641,8951,8.8,4.4,18214,6469,46.4,7.4,27023,5353,31.3,6.2,19866,9327,13.5,3.5,15714,8592,876,124,25618,3825,56.6,8.6,25227,5331,43.4,8.6,26250,13915,31.3,10.1,34688,6812,61.2,10.6,21136,5046,7.5,6.5,19167,13075,668,124,16500,3982,51.9,12.2,15929,3588,41.6,11.1,13438,3627,10.3,7.6,41985,21402,48.1,12.2,17583,7087,45.5,12.0,19000,9257,2.5,2.9,"2,500-",***,51.5,(X),(X),(X),51.6,(X),(X),(X),49.7,(X),(X),(X)
1400000US42101030000,42101030000,"Census Tract 300, Philadelphia County, Pennsylvania",2630,168,27959,5059,24.9,5.2,19821,5523,61.4,5.6,27863,8009,1.1,1.3,40658,47624,1.7,1.6,69097,48623,0.0,0.9,-,**,6.0,2.9,26414,15972,4.9,3.5,42933,13026,13.1,4.2,25822,9916,19.2,4.5,20417,14283,3.8,3.0,35396,16602,34.9,5.7,27762,6511,47.5,5.8,35851,9564,13.8,3.9,18438,6573,1628,206,38787,8017,47.5,8.6,33036,11303,52.5,8.6,43493,3975,30.5,7.4,62798,15325,54.2,10.0,29808,18655,15.4,6.8,22391,23932,1002,213,17471,3394,38.6,9.9,25102,5018,33.4,10.0,23750,5175,5.2,3.6,40833,26158,61.4,9.9,15481,4568,55.7,11.0,15500,5192,5.7,6.4,12457,82547,60.0,(X),(X),(X),64.4,(X),(X),(X),50.4,(X),(X),(X)
1400000US42101030100,42101030100,"Census Tract 301, Philadelphia County, Pennsylvania",1950,176,33021,8289,35.5,7.0,38679,9196,51.0,7.2,29866,6905,0.0,1.3,-,**,0.0,1.3,-,**,0.0,1.3,-,**,11.0,6.3,40160,44240,2.5,2.3,10724,10662,20.1,7.0,29192,12941,31.1,7.1,41071,19546,1.4,2.1,"2,500-",***,36.9,8.5,37712,17855,46.9,8.8,32552,7730,14.8,5.8,38878,34688,1080,170,37979,8114,45.0,14.0,40000,18615,55.0,14.0,30682,18466,32.2,10.6,58030,20062,50.0,13.8,35962,8745,17.8,10.9,29308,2325,870,188,21690,8484,42.2,13.0,32534,39940,33.6,12.9,33243,33241,8.6,6.0,14250,30941,57.8,13.0,21679,4995,51.3,13.0,21405,3990,6.6,6.3,38427,17941,55.2,(X),(X),(X),63.1,(X),(X),(X),45.5,(X),(X),(X)
1400000US42101030200,42101030200,"Census Tract 302, Philadelphia County, Pennsylvania",2315,186,35610,3232,38.9,7.0,31500,8612,44.6,6.4,40313,14650,0.0,1.1,-,**,1.6,1.6,43448,847,0.0,1.1,-,**,12.5,4.9,36154,16650,2.4,1.9,12000,40064,18.9,5.3,35168,7755,34.7,6.4,32734,8608,3.3,3.0,33292,20995,40.5,6.6,44201,12179,40.7,7.4,35612,11110,15.5,3.9,31917,6300,1585,222,42802,8463,45.3,10.6,32217,14109,54.7,10.6,46947,8779,43.1,10.5,57523,12210,47.8,9.9,34107,8570,9.1,4.9,24394,20009,730,200,20405,8296,77.9,12.0,16533,7371,72.6,12.7,15613,7337,5.3,6.6,68259,15401,22.1,12.0,34647,10852,13.6,9.6,38942,15565,8.5,7.4,33833,25926,63.2,(X),(X),(X),62.5,(X),(X),(X),64.8,(X),(X),(X)
1400000US42101030501,42101030501,"Census Tract 305.01, Philadelphia County, Pennsylvania",1819,152,36563,8766,22.2,7.6,32826,12359,61.4,9.8,39564,8571,0.3,0.5,-,**,0.0,1.4,-,**,0.0,1.4,-,**,15.7,7.8,22692,45383,0.4,0.9,-,**,21.7,8.2,28698,21967,17.3,6.4,34728,17161,2.3,3.6,-,**,36.7,10.1,37674,17329,51.6,9.5,43185,9060,9.3,3.3,19688,10325,1201,177,42646,8943,54.6,11.7,32222,15610,45.4,11.7,51159,10750,35.5,11.1,61250,21920,55.8,12.7,31058,6166,8.7,7.6,50742,20180,618,146,27500,18001,60.8,14.5,18913,22519,57.4,16.7,17772,21264,3.4,6.1,-,**,39.2,14.5,41000,25937,30.1,13.0,27679,22681,9.1,13.4,-,**,36.6,(X),(X),(X),44.2,(X),(X),(X),21.8,(X),(X),(X)
1400000US42101030502,42101030502,"Census Tract 305.02, Philadelphia County, Pennsylvania",2028,118,39508,8151,36.6,7.1,30865,12474,41.0,8.4,51000,32942,1.3,2.2,-,**,8.9,4.4,31146,19401,0.0,1.2,-,**,10.1,4.5,19534,128665,2.0,2.5,53102,16252,16.3,5.8,48800,31913,34.1,7.1,26912,14148,0.0,1.2,-,**,54.1,6.5,50083,19190,35.9,6.6,27115,18543,10.0,2.3,33750,16580,1488,164,47931,10795,58.5,8.7,47222,14875,41.5,8.7,48485,16644,47.6,10.8,54228,24898,38.7,10.7,37039,7585,13.6,7.6,51290,12957,540,136,18761,3039,72.0,14.0,18504,4504,69.3,14.2,18811,5756,2.8,4.8,-,**,28.0,14.0,19075,30118,25.4,13.4,18725,11407,2.6,4.2,-,**,30.9,(X),(X),(X),27.2,(X),(X),(X),41.1,(X),(X),(X)
1400000US42101030600,42101030600,"Census Tract 306, Philadelphia County, Pennsylvania",2759,113,38477,9807,58.9,7.5,40806,9519,22.8,5.8,40590,24164,0.5,0.7,-,**,3.8,1.4,11042,29768,0.0,0.9,-,**,13.0,5.7,27077,27836,0.9,1.3,173264,206117,15.6,4.8,42894,27592,55.4,7.5,36484,10588,5.1,4.2,41319,13590,39.3,6.8,42883,11255,30.8,5.5,48359,15177,24.8,6.1,20637,2351,1504,228,44928,8883,49.3,10.8,43356,14206,50.7,10.8,48813,11582,54.5,11.3,61250,28547,32.0,11.7,42614,39685,13.5,9.3,16602,48212,1255,221,27740,7529,49.9,12.8,27212,8980,41.0,12.9,23553,4906,8.9,7.4,41728,7547,50.1,12.8,30491,10146,47.3,12.9,30670,11036,2.9,3.3,27250,16045,38.2,(X),(X),(X),35.8,(X),(X),(X),41.1,(X),(X),(X)
1400000US42101030700,42101030700,"Census Tract 307, Philadelphia County, Pennsylvania",1419,118,46509,9358,69.3,7.2,42208,10672,22.2,7.0,60734,8900,1.8,2.8,-,**,1.6,1.8,70385,93757,0.0,1.7,-,**,4.4,4.8,14469,25236,0.8,1.2,-,**,9.3,5.4,40750,25218,65.9,6.7,44327,14274,4.2,2.8,42500,68008,43.3,7.1,57917,8730,30.3,7.3,49423,24974,22.1,5.1,19349,2439,770,111,60370,6921,52.1,10.2,56989,7109,47.9,10.2,72596,27270,53.4,11.2,65189,10254,21.6,7.1,60300,24901,25.1,10.5,56250,4304,649,130,19026,4816,41.0,11.5,15962,3961,35.3,10.7,14713,2777,5.7,5.1,28875,49438,59.0,11.5,26250,31908,52.9,11.9,22396,32776,6.2,5.2,53654,57690,40.1,(X),(X),(X),42.7,(X),(X),(X),37.0,(X),(X),(X)
1400000US42101030800,42101030800,"Census Tract 308, Philadelphia County, Pennsylvania",1697,79,54572,6692,68.0,6.2,51826,3842,17.9,6.2,58431,6427,0.0,1.5,-,**,8.5,3.8,57727,40752,0.0,1.5,-,**,1.1,1.6,34083,15836,4.5,2.9,77560,55096,6.5,2.5,50313,4909,63.6,6.2,51859,3781,0.4,0.7,-,**,32.7,8.5,51763,8580,46.1,6.4,63194,14921,20.7,4.6,49643,14218,1237,113,59527,8797,39.9,9.7,58218,13155,60.1,9.7,63250,10864,63.5,8.2,70156,9185,30.1,7.4,48676,16947,6.5,5.5,58191,6688,460,114,35278,22468,53.3,17.5,34159,8595,51.3,17.8,33955,4223,2.0,2.9,-,**,46.7,17.5,47679,14561,42.4,17.6,46250,26586,4.3,4.5,52500,53099,40.1,(X),(X),(X),39.4,(X),(X),(X),40.9,(X),(X),(X)
1400000US42101030900,42101030900,"Census Tract 309, Philadelphia County, Pennsylvania",1318,81,39483,13130,45.1,9.3,34427,10636,29.4,8.1,50521,26622,3.2,4.4,24091,37788,6.8,4.0,36875,48437,0.0,1.9,-,**,14.4,6.7,56990,12951,1.1,1.4,80156,107042,23.0,9.1,47366,12564,37.2,9.7,32708,9710,6.4,4.6,56173,4201,44.8,8.9,37972,3095,35.0,8.6,46116,20334,13.9,4.3,29673,25773,1098,104,38017,3281,55.0,7.3,37909,14401,45.0,7.3,38203,20586,47.5,9.7,49762,9109,36.4,8.2,25110,17097,16.0,8.2,36389,39260,220,93,26250,10672,62.3,20.8,24531,12913,58.6,21.3,23281,10279,3.6,6.2,-,**,37.7,20.8,27917,38034,35.5,20.9,9938,49707,2.3,4.6,-,**,43.1,(X),(X),(X),38.5,(X),(X),(X),47.7,(X),(X),(X)
1400000US42101031000,42101031000,"Census Tract 310, Philadelphia County, Pennsylvania",2166,122,54012,7394,52.2,8.2,53000,7162,20.6,5.6,78652,19408,0.4,0.7,-,**,14.5,3.2,39659,17290,0.0,1.1,-,**,11.0,6.0,54837,39186,1.2,1.4,42411,20887,17.1,6.2,57601,13106,47.2,7.2,50778,8024,4.7,4.4,80432,67846,45.6,7.7,46791,14847,38.3,7.2,66782,13572,11.5,3.2,41781,4531,1764,181,54057,8382,53.9,7.9,53824,22496,46.1,7.9,54167,13479,59.2,11.1,55758,8000,32.0,11.3,33750,19311,8.8,7.1,62451,7512,402,146,53929,30145,68.2,17.4,42692,18857,55.2,17.2,43750,22484,12.9,8.8,42692,86487,31.8,17.4,113182,49439,20.9,12.3,80833,65620,10.9,16.3,-,**,42.1,(X),(X),(X),42.3,(X),(X),(X),27.4,(X),(X),(X)
1400000US42101031101,42101031101,"Census Tract 311.01, Philadelphia County, Pennsylvania",1484,129,33654,3739,32.9,6.4,31310,9460,43.9,7.2,35125,11712,0.0,1.7,-,**,13.0,5.5,32243,22145,0.0,1.7,-,**,7.9,5.3,23938,8863,2.4,2.4,-,**,16.6,6.4,24100,2173,26.6,6.1,32083,9697,2.8,2.7,4783,93982,47.8,8.5,33665,11008,38.3,7.6,35066,6352,11.1,4.3,23940,6812,1118,142,35724,9401,63.6,10.3,33862,5680,36.4,10.3,45804,13667,46.3,10.6,41008,13167,39.9,10.5,33841,12721,13.8,7.8,25658,18196,366,130,22857,10596,67.8,16.5,22549,12102,59.3,17.6,21250,16780,8.5,9.2,64464,100473,32.2,16.5,24167,28285,25.1,15.7,13214,24585,7.1,8.7,49211,22439,44.2,(X),(X),(X),40.8,(X),(X),(X),54.6,(X),(X),(X)
1400000US42101031102,42101031102,"Census Tract 311.02, Philadelphia County, Pennsylvania",1457,85,34031,4083,36.7,10.6,33788,11316,41.9,10.4,35099,15821,0.0,1.7,-,**,6.9,2.6,38144,7339,0.0,1.7,-,**,12.4,5.9,35357,18020,2.1,3.2,-,**,27.8,7.6,33096,3014,20.7,6.6,32361,37015,3.2,4.1,-,**,46.3,7.7,32798,8652,39.8,9.5,36413,4667,10.7,4.2,17833,18122,890,150,38333,7369,64.9,12.9,32766,6818,35.1,12.9,45865,19608,43.8,13.8,48462,17720,40.9,11.3,31081,5662,15.3,11.7,45804,5320,567,159,30614,9694,62.6,12.9,26505,11278,58.9,13.0,26667,16949,3.7,6.2,-,**,37.4,12.9,36719,17699,31.0,13.6,43403,18785,6.3,7.8,33125,35710,36.7,(X),(X),(X),36.2,(X),(X),(X),37.6,(X),(X),(X)
1400000US42101031200,42101031200,"Census Tract 312, Philadelphia County, Pennsylvania",1632,102,32500,12308,37.4,8.7,14833,10889,43.0,7.2,55321,23185,0.0,1.5,-,**,7.9,4.3,67321,38163,0.0,1.5,-,**,10.9,5.9,34135,15781,0.8,1.3,-,**,26.6,7.4,29135,27800,20.9,6.7,14564,8003,5.9,4.5,19044,7402,44.6,8.8,52500,22043,36.5,8.0,37000,18076,13.0,5.8,14567,7941,986,179,43229,19481,61.1,9.6,32400,17070,38.9,9.6,65042,18817,59.1,12.2,54673,9558,28.5,12.5,16140,16625,12.4,7.2,17708,23212,646,157,22264,15683,47.5,14.5,18375,8366,39.2,12.8,18125,7707,8.4,8.6,52589,102593,52.5,14.5,39196,52096,39.6,14.1,21806,26862,12.8,13.6,94121,11800,51.3,(X),(X),(X),49.1,(X),(X),(X),50.9,(X),(X),(X)
1400000US42101031300,42101031300,"Census Tract 313, Philadelphia County, Pennsylvania",2122,118,26882,8492,54.4,6.6,26731,12860,23.1,5.3,41250,20992,0.0,1.2,-,**,14.2,3.6,26791,16667,0.0,1.2,-,**,4.6,3.1,26765,8978,3.7,3.0,23560,26416,19.3,6.6,17184,13347,38.8,6.2,30885,9394,4.0,3.0,26176,27386,51.3,6.6,25200,11158,25.9,6.7,33942,7374,18.9,4.5,14346,13178,1369,180,39716,13281,60.6,8.1,35000,19025,39.4,8.1,43466,8620,54.9,9.7,43798,17864,35.4,10.0,32159,17651,9.6,6.3,32500,35168,753,165,14487,5446,55.5,14.8,27750,20751,51.4,13.5,26838,20973,4.1,3.6,53750,106183,44.5,14.8,9447,4441,44.5,14.8,9447,4441,0.0,3.3,-,**,42.8,(X),(X),(X),41.1,(X),(X),(X),46.1,(X),(X),(X)
1400000US42101031401,42101031401,"Census Tract 314.01, Philadelphia County, Pennsylvania",2067,126,34823,10423,40.8,9.7,47620,23884,29.3,9.7,32119,22205,1.5,2.3,-,**,20.0,6.5,29735,6182,0.0,1.2,-,**,5.6,4.0,77813,69683,2.9,3.3,36326,87637,12.5,6.7,63080,30406,34.7,9.6,35000,27752,3.2,2.9,35000,8865,52.8,9.2,31367,9944,35.6,9.1,48662,9143,8.4,2.8,31818,31046,1406,216,41250,16020,55.3,10.9,33485,7865,44.7,10.9,63077,26440,52.6,11.3,53083,14268,35.9,10.4,36780,19814,11.5,7.0,29777,4830,661,220,31441,6079,50.5,18.2,27442,23157,44.6,19.3,27166,15727,5.9,7.4,108319,97649,49.5,18.2,31492,15400,35.4,17.8,30663,2299,14.1,11.6,63951,15846,40.4,(X),(X),(X),42.8,(X),(X),(X),35.4,(X),(X),(X)
1400000US42101031402,42101031402,"Census Tract 314.02, Philadelphia County, Pennsylvania",1777,79,36074,6993,64.4,6.4,43018,13415,12.5,6.4,29773,34774,0.0,1.4,-,**,21.0,3.7,30308,6088,0.0,1.4,-,**,0.0,1.4,-,**,2.0,1.9,66250,43896,10.8,5.2,24655,33992,54.4,6.1,44970,9510,2.2,2.1,19896,132159,40.0,6.6,30000,28333,39.0,6.0,37721,13093,18.9,3.8,33419,9784,1260,138,45833,7915,51.1,7.5,31985,20981,48.9,7.5,51618,12225,62.7,9.9,46333,13565,31.4,9.5,44922,12610,5.9,4.5,34762,36782,517,139,24215,6430,46.4,15.3,17045,8436,41.4,14.9,15568,6731,5.0,5.1,63929,25415,53.6,15.3,31531,7227,47.2,14.1,30500,8387,6.4,7.3,75329,40104,44.2,(X),(X),(X),51.2,(X),(X),(X),23.4,(X),(X),(X)
1400000US42101031501,42101031501,"Census Tract 315.01, Philadelphia County, Pennsylvania",2229,121,51020,14148,82.8,7.1,55041,8799,4.4,4.9,4091,53017,0.0,1.1,-,**,6.4,3.8,20960,13868,0.0,1.1,-,**,5.8,2.9,70260,99118,0.6,1.0,-,**,5.1,2.0,70538,60803,81.9,7.0,55302,8690,1.7,1.6,56625,91281,42.0,7.4,55636,13612,41.4,8.7,45000,28082,14.9,6.1,29714,5998,1404,203,56452,17653,52.6,10.6,51071,15106,47.4,10.6,64388,14982,76.4,9.9,58261,15851,16.2,9.2,21648,24435,7.4,6.2,90068,17559,825,197,29634,19028,46.5,14.2,23750,30350,41.1,14.4,15313,21970,5.5,5.1,68365,91500,53.5,14.2,35350,28127,45.3,14.0,30000,14680,8.1,9.8,128255,139298,26.9,(X),(X),(X),25.9,(X),(X),(X),28.5,(X),(X),(X)
1400000US42101031502,42101031502,"Census Tract 315.02, Philadelphia County, Pennsylvania",1413,108,46977,9223,86.4,5.5,48906,10775,6.8,4.3,49792,47245,0.8,1.5,-,**,5.2,3.2,35893,19853,0.0,1.8,-,**,0.8,1.2,-,**,0.0,1.8,-,**,2.5,2.5,19205,176807,84.7,6.1,48281,10886,3.7,3.3,45789,9785,40.6,7.8,61926,15675,31.6,6.6,42192,5590,24.1,4.6,23875,2823,842,134,53750,4724,54.0,9.6,55313,4888,46.0,9.6,46094,15516,69.5,9.2,58672,17748,20.0,8.5,29853,12071,10.6,7.1,56027,43778,571,136,41928,8504,49.0,15.6,23333,7614,49.0,15.6,23333,7614,0.0,4.3,-,**,51.0,15.6,45296,5082,44.3,16.4,43831,9486,6.7,9.2,-,**,26.3,(X),(X),(X),24.2,(X),(X),(X),29.2,(X),(X),(X)
1400000US42101031600,42101031600,"Census Tract 316, Philadelphia County, Pennsylvania",2132,90,36775,8947,78.0,8.3,40758,12781,9.6,5.0,47729,40293,0.0,1.2,-,**,6.7,6.0,35833,13234,0.0,1.2,-,**,3.2,2.5,85230,70793,2.4,2.7,"2,500-",***,8.5,4.0,24514,28969,75.2,7.7,42927,12658,2.5,2.8,9828,16784,44.5,6.2,36536,12658,32.6,7.1,53389,7284,20.4,4.1,24449,6082,1501,162,50699,7595,50.8,8.6,59250,18335,49.2,8.6,44609,10690,57.8,11.0,78777,15185,30.7,10.1,25858,6008,11.5,9.2,35896,8671,631,151,29170,2783,46.6,16.9,26500,7770,44.4,16.5,25333,7995,2.2,4.3,-,**,53.4,16.9,31917,4139,42.8,16.9,31833,5639,10.6,7.5,31958,53118,38.6,(X),(X),(X),33.8,(X),(X),(X),49.9,(X),(X),(X)
1400000US42101031700,42101031700,"Census Tract 317, Philadelphia County, Pennsylvania",2148,138,43884,14632,65.6,5.5,55048,11260,18.2,5.6,39868,21094,0.4,0.8,-,**,13.1,4.8,21952,44917,0.0,1.2,-,**,0.9,1.4,-,**,1.9,2.3,22440,33640,9.7,4.0,60114,30556,60.1,6.1,50909,14780,1.4,1.6,2656,3208,37.6,6.2,49600,16739,43.1,6.3,57729,22294,17.9,3.9,26678,11473,1469,177,57837,7309,39.5,9.0,57805,29519,60.5,9.0,57872,7089,53.2,10.6,63682,5778,39.3,10.9,48140,12508,7.5,5.7,62803,29460,679,169,25625,10486,53.3,17.8,27582,2587,53.3,17.8,27582,2587,0.0,3.6,-,**,46.7,17.8,16775,6119,36.2,16.5,16250,22312,10.5,12.1,16775,5241,37.9,(X),(X),(X),34.4,(X),(X),(X),45.7,(X),(X),(X)
1400000US42101031800,42101031800,"Census Tract 318, Philadelphia County, Pennsylvania",1451,84,31951,7182,48.7,8.0,32432,12375,36.7,7.8,29253,9516,2.0,3.1,-,**,7.3,3.3,51667,31507,0.0,1.7,-,**,3.7,3.6,47596,46258,1.7,1.9,32500,17964,19.6,6.0,29327,29731,35.9,7.3,34875,17511,5.9,4.7,30043,7030,38.4,7.6,46458,21001,35.1,8.4,38854,16552,20.7,6.6,21250,7026,847,124,51712,7259,55.4,12.5,48775,9982,44.6,12.5,55849,9195,59.9,12.7,57429,7343,25.5,9.8,34300,8679,14.6,8.4,35909,48890,604,141,25699,4264,60.1,13.4,18618,10257,55.3,13.5,16900,7250,4.8,7.4,-,**,39.9,13.4,26822,2959,35.8,13.3,26446,1752,4.1,6.5,-,**,35.4,(X),(X),(X),36.2,(X),(X),(X),34.1,(X),(X),(X)
1400000US42101031900,42101031900,"Census Tract 319, Philadelphia County, Pennsylvania",1631,114,39719,5037,63.6,7.3,40569,5401,18.5,5.6,46339,40089,0.0,1.5,-,**,1.6,1.5,14583,14202,0.0,1.5,-,**,14.4,5.3,38423,27420,1.9,1.9,16417,33074,24.6,6.2,39494,4573,56.5,7.2,38750,6583,6.4,4.2,16532,20242,37.8,9.1,47308,17564,43.0,7.3,39388,4476,12.8,2.9,29226,9815,940,123,43889,14896,61.5,9.9,44444,19142,38.5,9.9,41731,24006,66.5,11.0,59280,16009,26.1,10.5,27132,12418,7.4,5.7,35750,15072,691,149,22813,17068,35.6,12.1,13841,3058,34.2,12.0,13537,3038,1.4,2.5,-,**,64.4,12.1,40348,10503,46.3,13.2,28409,22861,18.1,11.8,41832,19424,34.0,(X),(X),(X),32.7,(X),(X),(X),35.7,(X),(X),(X)
1400000US42101032000,42101032000,"Census Tract 320, Philadelphia County, Pennsylvania",2538,124,37399,6499,64.8,6.8,41347,2415,21.4,6.0,30017,5539,1.2,2.2,-,**,2.3,2.1,39750,62745,0.0,1.0,-,**,8.5,4.6,27339,27093,1.8,2.1,31875,36056,12.0,3.7,32782,21330,62.5,6.4,41497,2245,3.9,2.9,25444,9302,39.3,6.7,40115,11304,37.4,8.2,43750,13337,19.5,4.9,23889,7518,1541,205,41673,3661,58.1,9.4,40955,3956,41.9,9.4,52150,20967,59.1,12.2,55083,20581,33.4,11.7,33750,22062,7.5,4.8,23542,19795,997,225,24901,5910,42.7,14.3,13874,2805,38.8,13.6,13338,2437,3.9,4.6,44531,140594,57.3,14.3,29630,14376,45.1,15.0,29718,13803,12.1,9.2,22311,61037,43.6,(X),(X),(X),34.5,(X),(X),(X),49.3,(X),(X),(X)
1400000US42101032100,42101032100,"Census Tract 321, Philadelphia County, Pennsylvania",1421,92,38387,3953,74.2,7.6,36667,8946,17.7,6.0,39263,2436,0.8,1.3,-,**,1.3,1.4,55125,70769,0.0,1.7,-,**,5.6,4.9,22297,35717,0.4,0.7,-,**,14.0,6.1,21599,13538,66.6,8.0,39250,10681,6.5,4.2,18152,6467,35.7,9.8,41105,5706,41.2,8.7,38256,8335,16.6,6.1,36250,25890,897,152,42289,13676,55.3,11.9,40000,14608,44.7,11.9,72313,16012,53.8,11.8,56979,20040,34.2,11.5,40757,8185,11.9,7.6,18405,11570,524,132,30372,8582,46.8,15.4,32650,4308,37.4,14.4,31500,6808,9.4,9.5,48750,16605,53.2,15.4,22813,17478,47.1,15.5,16761,16820,6.1,7.3,31818,40950,40.0,(X),(X),(X),43.7,(X),(X),(X),32.1,(X),(X),(X)
1400000US42101032300,42101032300,"Census Tract 323, Philadelphia County, Pennsylvania",1323,101,34491,7062,73.9,7.5,33929,6787,20.0,6.5,30000,24031,0.0,1.9,-,**,2.3,3.7,-,**,0.0,1.9,-,**,3.2,3.5,55625,16913,0.6,1.0,-,**,9.4,3.6,50588,7051,67.7,6.9,33214,6531,0.6,1.2,13333,12528,41.1,6.1,47262,10606,41.9,7.1,30391,8534,16.4,4.2,24219,16516,668,128,43365,8010,43.6,10.3,46250,7695,56.4,10.3,38565,11369,43.4,11.4,51250,18194,40.0,9.4,37313,9747,16.6,8.6,36094,28719,655,136,21442,8888,47.2,10.5,11250,3937,47.2,10.5,11250,3937,0.0,3.7,-,**,52.8,10.5,43810,16707,49.5,10.9,42500,21927,3.4,4.6,51618,4224,36.8,(X),(X),(X),34.3,(X),(X),(X),37.1,(X),(X),(X)
1400000US42101032500,42101032500,"Census Tract 325, Philadelphia County, Pennsylvania",2094,130,35259,3901,75.6,5.9,34783,5268,13.6,5.1,32346,8100,0.0,1.2,-,**,3.0,2.2,54107,31509,0.0,1.2,-,**,6.3,2.9,38846,29761,1.6,1.5,43207,21821,6.9,2.7,37596,23307,75.0,5.7,34949,5475,3.1,2.9,46917,14266,28.5,7.1,37645,7923,51.4,7.1,36357,4909,17.0,3.4,22946,5951,1169,164,40201,5727,49.8,9.7,39070,10716,50.2,9.7,41165,12780,47.0,8.9,56705,9964,35.2,11.4,28787,2873,17.8,9.5,34258,16195,925,192,31347,9856,43.1,12.3,18854,8986,39.0,12.6,16806,6227,4.1,4.6,89444,50164,56.9,12.3,33074,3532,54.3,12.3,32582,3491,2.6,3.2,36765,98556,54.1,(X),(X),(X),56.4,(X),(X),(X),51.1,(X),(X),(X)
1400000US42101032600,42101032600,"Census Tract 326, Philadelphia County, Pennsylvania",2366,184,39583,11511,78.2,7.3,40238,12754,12.1,3.7,77875,66303,0.0,1.0,-,**,2.7,2.2,5313,22629,0.0,1.0,-,**,4.6,5.1,50089,92683,2.4,2.9,34128,29869,12.3,7.9,50913,38237,71.0,9.0,38363,9329,2.7,1.6,-,**,35.7,7.8,51763,10206,43.7,5.0,50403,16568,17.8,4.2,25042,4291,1501,182,50807,14826,56.3,10.0,45288,23057,43.7,10.0,73750,30597,52.9,10.7,76094,8582,34.8,9.3,23781,8434,12.3,8.5,51302,32436,865,179,19241,11092,53.6,13.7,15739,7063,40.2,13.4,15199,9354,13.4,9.8,26188,25748,46.4,13.7,37179,22844,41.5,13.6,35679,20808,4.9,7.7,-,**,42.5,(X),(X),(X),41.2,(X),(X),(X),43.2,(X),(X),(X)
