GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36061011201,36061011201,"Census Tract 112.01, New York County, New York",843,111,689,109,16,18,9,13,108,79,21,31,0,11,0,11,0,11,0,11
1400000US36061011202,36061011202,"Census Tract 112.02, New York County, New York",266,70,247,68,0,11,0,11,16,18,0,11,0,11,3,6,0,11,3,6
1400000US36061011203,36061011203,"Census Tract 112.03, New York County, New York",1298,241,1062,216,32,51,0,11,165,95,0,11,39,35,0,11,0,11,0,11
1400000US36061011300,36061011300,"Census Tract 113, New York County, New York",146,77,47,47,15,16,0,11,75,42,0,11,0,11,9,17,0,11,9,17
1400000US36061011401,36061011401,"Census Tract 114.01, New York County, New York",1337,264,1176,281,13,12,0,11,135,91,0,11,0,11,13,22,0,11,13,22
1400000US36061011402,36061011402,"Census Tract 114.02, New York County, New York",2385,299,2094,294,11,17,0,11,256,126,0,11,14,17,10,18,0,11,10,18
1400000US36061011500,36061011500,"Census Tract 115, New York County, New York",2688,365,1555,286,277,140,0,11,623,168,0,11,135,93,98,74,9,15,89,72
1400000US36061011600,36061011600,"Census Tract 116, New York County, New York",3483,414,2429,386,441,260,14,22,304,117,12,19,16,26,267,172,35,38,232,164
1400000US36061011700,36061011700,"Census Tract 117, New York County, New York",3535,446,2091,455,296,182,30,32,592,276,0,11,298,205,228,177,23,39,205,174
1400000US36061011800,36061011800,"Census Tract 118, New York County, New York",9464,866,8408,823,39,58,0,16,930,363,0,16,0,16,87,100,0,16,87,100
1400000US36061011900,36061011900,"Census Tract 119, New York County, New York",1071,80,511,126,436,111,0,11,17,27,0,11,62,51,45,48,0,11,45,48
1400000US36061012000,36061012000,"Census Tract 120, New York County, New York",3282,415,3031,389,43,60,32,37,176,160,0,11,0,11,0,11,0,11,0,11
1400000US36061012100,36061012100,"Census Tract 121, New York County, New York",8288,723,6514,663,502,264,0,16,850,322,0,16,183,165,239,149,27,43,212,146
1400000US36061012200,36061012200,"Census Tract 122, New York County, New York",3286,449,3272,449,0,11,0,11,14,22,0,11,0,11,0,11,0,11,0,11
1400000US36061012400,36061012400,"Census Tract 124, New York County, New York",10397,1322,7632,761,576,388,0,18,1577,586,5,10,548,837,59,61,0,18,59,61
1400000US36061012500,36061012500,"Census Tract 125, New York County, New York",2465,269,1460,268,69,40,7,11,813,185,0,11,29,39,87,76,13,19,74,62
1400000US36061012600,36061012600,"Census Tract 126, New York County, New York",11038,1620,9061,1239,187,129,0,18,1379,1120,0,18,199,206,212,140,17,34,195,144
1400000US36061012700,36061012700,"Census Tract 127, New York County, New York",6635,604,4427,531,358,191,58,111,963,475,0,16,419,269,410,343,254,349,156,121
1400000US36061012800,36061012800,"Census Tract 128, New York County, New York",5875,520,5608,508,7,14,0,16,148,109,0,16,18,30,94,86,0,16,94,86
1400000US36061012900,36061012900,"Census Tract 129, New York County, New York",5285,538,3502,425,336,161,14,23,991,289,0,16,372,315,70,57,14,23,56,51
1400000US36061013000,36061013000,"Census Tract 130, New York County, New York",3693,612,3429,569,10,11,26,46,146,90,0,11,0,11,82,75,0,11,82,75
1400000US36061013100,36061013100,"Census Tract 131, New York County, New York",2654,227,1970,190,138,121,12,20,368,109,0,11,110,64,56,35,22,25,34,33
1400000US36061013200,36061013200,"Census Tract 132, New York County, New York",9869,1076,8860,1044,21,26,0,16,668,377,111,128,81,92,128,100,0,16,128,100
1400000US36061013300,36061013300,"Census Tract 133, New York County, New York",5226,492,3638,479,226,87,40,41,704,273,16,24,367,217,235,128,59,65,176,109
1400000US36061013400,36061013400,"Census Tract 134, New York County, New York",11195,1075,9825,1142,99,108,0,18,685,274,0,18,130,128,456,321,93,107,363,314
1400000US36061013500,36061013500,"Census Tract 135, New York County, New York",6053,626,4010,613,828,328,17,27,762,248,0,16,306,212,130,88,93,91,37,35
1400000US36061013600,36061013600,"Census Tract 136, New York County, New York",15641,1303,13671,1418,181,169,0,18,998,362,185,231,312,293,294,204,56,76,238,196
1400000US36061013700,36061013700,"Census Tract 137, New York County, New York",6977,877,5469,687,97,75,0,16,1273,466,0,16,54,88,84,76,23,36,61,69
1400000US36061013800,36061013800,"Census Tract 138, New York County, New York",12771,1014,11278,981,173,155,14,24,897,306,0,18,16,26,393,254,0,18,393,254
1400000US36061013900,36061013900,"Census Tract 139, New York County, New York",7797,914,6139,861,330,293,0,16,843,416,0,16,244,261,241,183,0,16,241,183
1400000US36061014000,36061014000,"Census Tract 140, New York County, New York",7633,576,6777,525,70,55,0,16,663,255,0,16,32,44,91,76,0,16,91,76
1400000US36061014200,36061014200,"Census Tract 142, New York County, New York",4288,512,3944,467,14,15,44,57,94,77,0,11,39,50,153,152,6,14,147,151
1400000US36061014300,36061014300,"Census Tract 143, New York County, New York",4,10,1,3,2,5,0,11,0,11,0,11,0,11,1,3,0,11,1,3
1400000US36061014401,36061014401,"Census Tract 144.01, New York County, New York",4956,470,4504,456,16,25,0,11,341,187,0,11,65,87,30,34,0,11,30,34
1400000US36061014402,36061014402,"Census Tract 144.02, New York County, New York",7537,521,6414,577,313,211,0,16,611,172,0,16,0,16,199,153,0,16,199,153
1400000US36061014500,36061014500,"Census Tract 145, New York County, New York",5460,847,4370,816,169,88,0,16,721,209,0,16,57,60,143,104,11,18,132,110
1400000US36061014601,36061014601,"Census Tract 146.01, New York County, New York",4404,371,3869,330,53,45,49,73,359,217,0,11,7,15,67,47,0,11,67,47
1400000US36061014602,36061014602,"Census Tract 146.02, New York County, New York",7728,694,6643,686,157,119,0,16,769,332,0,16,121,125,38,45,0,16,38,45
1400000US36061014700,36061014700,"Census Tract 147, New York County, New York",2804,283,1895,245,57,48,0,11,683,159,5,8,67,90,97,57,27,29,70,49
1400000US36061014801,36061014801,"Census Tract 148.01, New York County, New York",2933,300,2388,276,52,79,15,24,308,115,0,11,80,65,90,67,9,13,81,65
1400000US36061014802,36061014802,"Census Tract 148.02, New York County, New York",7125,586,5997,501,89,141,0,16,658,320,0,16,23,39,358,265,14,23,344,264
1400000US36061014900,36061014900,"Census Tract 149, New York County, New York",5897,696,4864,577,106,82,5,9,745,258,16,24,35,39,126,130,17,36,109,128
1400000US36061015001,36061015001,"Census Tract 150.01, New York County, New York",2182,239,1884,226,89,103,0,11,159,101,0,11,0,11,50,55,0,11,50,55
1400000US36061015002,36061015002,"Census Tract 150.02, New York County, New York",5461,610,5207,619,28,35,0,16,108,98,0,16,37,43,81,85,35,29,46,77
1400000US36061015100,36061015100,"Census Tract 151, New York County, New York",7480,823,4245,750,815,388,21,33,1338,376,0,16,626,412,435,317,190,254,245,172
1400000US36061015200,36061015200,"Census Tract 152, New York County, New York",7162,496,4631,469,1067,340,18,29,767,265,0,16,474,250,205,140,53,68,152,125
1400000US36061015300,36061015300,"Census Tract 153, New York County, New York",9025,965,7908,974,224,213,33,48,729,271,0,16,0,16,131,92,23,38,108,82
1400000US36061015400,36061015400,"Census Tract 154, New York County, New York",14969,1294,12088,1439,559,256,0,18,1763,627,0,18,13,21,546,433,98,109,448,417
1400000US36061015500,36061015500,"Census Tract 155, New York County, New York",10244,845,8492,743,169,188,0,16,1040,281,0,16,163,233,380,360,23,37,357,358
1400000US36061015601,36061015601,"Census Tract 156.01, New York County, New York",5719,408,4402,422,366,171,0,16,835,320,13,24,50,73,53,62,0,16,53,62
1400000US36061015602,36061015602,"Census Tract 156.02, New York County, New York",2286,372,765,172,431,175,0,11,657,330,0,11,368,280,65,68,12,19,53,54
1400000US36061015700,36061015700,"Census Tract 157, New York County, New York",10123,857,9160,840,95,75,0,18,649,321,0,18,11,17,208,168,33,47,175,160
1400000US36061015801,36061015801,"Census Tract 158.01, New York County, New York",5585,616,4992,573,232,279,0,16,228,103,0,16,44,50,89,63,0,16,89,63
1400000US36061015802,36061015802,"Census Tract 158.02, New York County, New York",4524,407,3012,324,261,146,8,12,1033,235,0,11,44,47,166,96,0,11,166,96
1400000US36061015900,36061015900,"Census Tract 159, New York County, New York",8621,1013,7569,1006,153,108,15,25,661,267,0,16,93,150,130,105,0,16,130,105
1400000US36061016001,36061016001,"Census Tract 160.01, New York County, New York",3695,397,3343,389,6,9,0,11,235,116,0,11,10,16,101,90,0,11,101,90
1400000US36061016002,36061016002,"Census Tract 160.02, New York County, New York",3276,433,2422,391,129,85,0,11,403,146,0,11,211,146,111,106,0,11,111,106
1400000US36061016100,36061016100,"Census Tract 161, New York County, New York",6563,483,5723,480,93,95,8,13,491,197,0,16,119,108,129,112,46,74,83,86
1400000US36061016200,36061016200,"Census Tract 162, New York County, New York",8993,846,2452,662,3944,822,30,52,425,195,19,24,1882,635,241,176,151,155,90,74
1400000US36061016300,36061016300,"Census Tract 163, New York County, New York",7276,732,6062,493,118,72,0,16,901,554,0,16,87,77,108,93,0,16,108,93
1400000US36061016400,36061016400,"Census Tract 164, New York County, New York",6722,656,2051,453,1947,495,0,16,720,364,0,16,1733,655,271,151,164,139,107,71
1400000US36061016500,36061016500,"Census Tract 165, New York County, New York",7022,734,6122,711,337,216,32,77,303,142,0,16,31,36,197,106,0,16,197,106
1400000US36061016600,36061016600,"Census Tract 166, New York County, New York",7693,763,3662,710,1213,297,17,27,381,221,0,16,2189,582,231,148,161,133,70,51
1400000US36061016700,36061016700,"Census Tract 167, New York County, New York",6309,485,5571,518,146,112,0,16,307,124,0,16,100,74,185,105,116,96,69,54
1400000US36061016800,36061016800,"Census Tract 168, New York County, New York",4974,503,1768,379,2005,443,10,14,218,82,0,11,802,250,171,100,22,33,149,92
1400000US36061016900,36061016900,"Census Tract 169, New York County, New York",7811,952,6583,962,429,281,16,27,417,158,0,16,111,154,255,210,136,169,119,151
1400000US36061017000,36061017000,"Census Tract 170, New York County, New York",7598,649,1841,456,2429,690,26,29,1158,347,97,143,1756,564,291,163,215,144,76,80
1400000US36061017100,36061017100,"Census Tract 171, New York County, New York",9441,693,7657,624,823,341,0,16,487,186,0,16,51,43,423,261,0,16,423,261
1400000US36061017200,36061017200,"Census Tract 172, New York County, New York",5660,594,1948,643,1496,343,19,21,317,146,0,16,1815,686,65,51,17,26,48,43
1400000US36061017300,36061017300,"Census Tract 173, New York County, New York",8968,909,6784,1016,604,221,0,16,843,368,0,16,351,202,386,239,0,16,386,239
1400000US36061017401,36061017401,"Census Tract 174.01, New York County, New York",4330,495,1042,330,1831,491,0,11,457,326,0,11,945,396,55,108,0,11,55,108
1400000US36061017402,36061017402,"Census Tract 174.02, New York County, New York",2562,235,780,204,1040,204,7,10,300,170,0,11,349,179,86,75,8,12,78,74
1400000US36061017500,36061017500,"Census Tract 175, New York County, New York",10933,1137,9354,1191,378,167,132,161,328,168,0,18,145,171,596,381,237,244,359,312
1400000US36061017700,36061017700,"Census Tract 177, New York County, New York",9426,737,5486,790,1691,508,0,16,752,389,0,16,831,574,666,353,0,16,666,353
1400000US36061017800,36061017800,"Census Tract 178, New York County, New York",3931,374,1621,363,832,285,0,11,199,136,0,11,1093,349,186,126,94,104,92,81
1400000US36061017900,36061017900,"Census Tract 179, New York County, New York",9333,907,7285,805,689,323,585,835,477,251,0,16,61,72,236,156,0,16,236,156
1400000US36061018000,36061018000,"Census Tract 180, New York County, New York",7717,934,1805,556,2435,544,0,16,565,260,0,16,2630,824,282,199,224,187,58,78
1400000US36061018100,36061018100,"Census Tract 181, New York County, New York",9267,669,5966,686,2026,544,0,16,848,375,0,16,237,148,190,125,86,88,104,104
1400000US36061018200,36061018200,"Census Tract 182, New York County, New York",6553,783,1376,502,1784,471,0,16,126,137,0,16,3133,726,134,122,30,35,104,115
1400000US36061018300,36061018300,"Census Tract 183, New York County, New York",8382,620,6254,642,642,217,0,16,905,420,0,16,439,397,142,138,34,38,108,143
1400000US36061018400,36061018400,"Census Tract 184, New York County, New York",8274,995,1230,395,4096,724,13,20,625,256,0,16,2175,865,135,80,87,64,48,44
1400000US36061018500,36061018500,"Census Tract 185, New York County, New York",5296,560,3538,512,749,301,8,13,670,307,0,11,42,63,289,208,0,11,289,208
1400000US36061018600,36061018600,"Census Tract 186, New York County, New York",7245,791,1051,506,4271,800,9,15,266,183,0,16,1518,481,130,96,28,47,102,92
1400000US36061018700,36061018700,"Census Tract 187, New York County, New York",8908,787,6151,865,1203,393,0,16,1050,520,0,16,241,185,263,166,35,59,228,156
1400000US36061018800,36061018800,"Census Tract 188, New York County, New York",5570,679,1963,575,1360,346,31,49,233,132,0,16,1876,737,107,78,13,21,94,76
1400000US36061018900,36061018900,"Census Tract 189, New York County, New York",12331,1047,4719,834,4617,827,157,177,580,286,0,18,2025,784,233,130,49,54,184,116
1400000US36061019000,36061019000,"Census Tract 190, New York County, New York",3010,302,560,199,1843,258,21,26,305,131,0,11,109,84,172,100,75,78,97,68
1400000US36061019100,36061019100,"Census Tract 191, New York County, New York",9474,852,7154,718,1025,404,56,62,806,306,0,16,208,121,225,153,76,83,149,119
1400000US36061019200,36061019200,"Census Tract 192, New York County, New York",4103,406,509,189,1750,339,108,128,190,161,0,11,1361,353,185,135,94,77,91,106
1400000US36061019300,36061019300,"Census Tract 193, New York County, New York",9305,879,4547,1036,1937,624,34,54,577,327,0,16,1867,935,343,235,86,85,257,226
1400000US36061019400,36061019400,"Census Tract 194, New York County, New York",6694,880,821,304,2707,539,0,16,216,131,0,16,2737,782,213,168,68,58,145,161
1400000US36061019500,36061019500,"Census Tract 195, New York County, New York",7911,586,5670,533,653,362,0,16,1076,302,0,16,253,123,259,154,42,39,217,149
1400000US36061019600,36061019600,"Census Tract 196, New York County, New York",4245,462,869,272,1217,252,0,11,255,104,0,11,1610,512,294,163,57,51,237,157
1400000US36061019701,36061019701,"Census Tract 197.01, New York County, New York",898,178,551,107,73,51,0,11,216,126,0,11,0,11,58,93,0,11,58,93
1400000US36061019702,36061019702,"Census Tract 197.02, New York County, New York",2202,275,854,146,852,244,0,11,172,101,0,11,222,110,102,74,40,59,62,50
1400000US36061019800,36061019800,"Census Tract 198, New York County, New York",2465,325,590,166,1641,389,0,11,130,122,0,11,96,74,8,13,0,11,8,13
1400000US36061019900,36061019900,"Census Tract 199, New York County, New York",9879,1580,6939,1152,673,233,9,18,1757,585,0,18,100,73,401,152,72,72,329,127
1400000US36061020000,36061020000,"Census Tract 200, New York County, New York",3018,411,834,235,1612,312,0,11,194,137,0,11,231,122,147,110,84,86,63,70
1400000US36061020101,36061020101,"Census Tract 201.01, New York County, New York",1921,791,1265,588,187,132,13,18,274,101,0,11,23,26,159,184,0,11,159,184
1400000US36061020102,36061020102,"Census Tract 201.02, New York County, New York",4203,370,1215,298,2385,374,0,11,75,70,0,11,378,202,150,92,30,36,120,83
1400000US36061020300,36061020300,"Census Tract 203, New York County, New York",3368,687,2108,550,403,122,16,31,646,201,0,11,11,16,184,80,3,6,181,80
1400000US36061020500,36061020500,"Census Tract 205, New York County, New York",5191,597,3880,380,341,137,0,11,810,314,6,14,18,22,136,157,0,11,136,157
1400000US36061020600,36061020600,"Census Tract 206, New York County, New York",3025,380,400,126,2232,407,21,38,109,98,0,11,151,94,112,60,11,18,101,59
1400000US36061020701,36061020701,"Census Tract 207.01, New York County, New York",3281,289,2059,292,117,64,4,7,764,203,0,11,230,145,107,52,11,17,96,50
1400000US36061020800,36061020800,"Census Tract 208, New York County, New York",5443,715,1226,400,3046,629,72,101,564,392,0,16,191,245,344,294,0,16,344,294
1400000US36061020901,36061020901,"Census Tract 209.01, New York County, New York",3987,378,505,189,2246,311,0,11,44,41,0,11,1159,247,33,31,0,11,33,31
1400000US36061021000,36061021000,"Census Tract 210, New York County, New York",7144,826,518,192,5463,862,0,16,92,104,0,16,662,436,409,394,0,16,409,394
1400000US36061021100,36061021100,"Census Tract 211, New York County, New York",9709,1056,3790,736,1818,606,0,16,2286,758,0,16,1448,514,367,242,131,128,236,200
1400000US36061021200,36061021200,"Census Tract 212, New York County, New York",4211,405,407,152,3118,435,27,43,215,230,0,11,290,170,154,121,58,94,96,73
1400000US36061021303,36061021303,"Census Tract 213.03, New York County, New York",5686,552,929,322,2752,529,0,16,55,40,0,16,1622,434,328,240,139,187,189,119
1400000US36061021400,36061021400,"Census Tract 214, New York County, New York",2871,283,243,126,2267,291,4,8,120,139,14,22,68,54,155,101,0,11,155,101
1400000US36061021500,36061021500,"Census Tract 215, New York County, New York",3563,382,722,307,2046,356,0,11,73,52,0,11,643,309,79,79,0,11,79,79
1400000US36061021600,36061021600,"Census Tract 216, New York County, New York",8421,733,1983,364,5505,757,0,16,115,92,0,16,566,235,252,134,13,22,239,133
1400000US36061021703,36061021703,"Census Tract 217.03, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36061021800,36061021800,"Census Tract 218, New York County, New York",7381,874,1549,443,4583,833,0,16,189,125,0,16,835,574,225,189,104,109,121,153
1400000US36061021900,36061021900,"Census Tract 219, New York County, New York",6089,717,645,291,2565,568,0,16,147,144,23,36,2473,636,236,203,38,49,198,197
1400000US36061022000,36061022000,"Census Tract 220, New York County, New York",5577,605,968,263,3302,530,10,18,272,218,0,16,877,275,148,156,22,35,126,150
1400000US36061022102,36061022102,"Census Tract 221.02, New York County, New York",2392,251,560,213,1458,240,0,11,128,121,0,11,104,109,142,91,19,32,123,84
1400000US36061022200,36061022200,"Census Tract 222, New York County, New York",3069,384,828,236,1776,336,34,47,75,44,0,11,290,157,66,40,24,30,42,27
1400000US36061022301,36061022301,"Census Tract 223.01, New York County, New York",7954,740,2012,587,1054,385,26,44,383,286,0,16,2899,746,1580,607,0,16,1580,607
1400000US36061022302,36061022302,"Census Tract 223.02, New York County, New York",3426,305,968,269,1139,241,19,30,114,64,0,11,842,332,344,145,10,18,334,145
1400000US36061022400,36061022400,"Census Tract 224, New York County, New York",7344,811,610,247,4901,896,25,28,112,116,36,55,1398,565,262,124,97,90,165,123
1400000US36061022500,36061022500,"Census Tract 225, New York County, New York",10641,948,3366,872,3593,641,34,39,140,135,0,18,1907,634,1601,784,131,165,1470,781
1400000US36061022600,36061022600,"Census Tract 226, New York County, New York",4053,449,574,200,2843,419,27,30,66,89,0,11,428,216,115,86,24,28,91,81
1400000US36061022700,36061022700,"Census Tract 227, New York County, New York",5532,618,1258,387,2884,423,0,16,146,112,0,16,500,569,744,389,82,89,662,380
1400000US36061022800,36061022800,"Census Tract 228, New York County, New York",5714,576,649,236,3947,621,52,61,132,137,0,16,448,184,486,223,16,26,470,218
1400000US36061022900,36061022900,"Census Tract 229, New York County, New York",8340,745,2220,554,3189,622,0,16,145,77,16,32,1160,505,1610,539,44,47,1566,537
1400000US36061023000,36061023000,"Census Tract 230, New York County, New York",9124,1039,1239,477,6375,971,0,16,73,95,0,16,563,294,874,512,30,34,844,509
1400000US36061023100,36061023100,"Census Tract 231, New York County, New York",6428,706,2201,476,2155,455,96,152,156,153,0,16,711,624,1109,560,292,271,817,513
1400000US36061023200,36061023200,"Census Tract 232, New York County, New York",8666,848,611,323,6517,924,48,82,202,182,0,16,879,427,409,292,46,57,363,293
1400000US36061023300,36061023300,"Census Tract 233, New York County, New York",6734,697,1866,436,2900,598,22,34,222,179,0,16,678,400,1046,519,20,33,1026,519
1400000US36061023400,36061023400,"Census Tract 234, New York County, New York",5222,603,927,326,3065,490,53,53,41,33,0,16,899,442,237,97,69,62,168,90
1400000US36061023501,36061023501,"Census Tract 235.01, New York County, New York",6383,523,1073,335,3137,468,0,16,174,115,0,16,1407,568,592,286,0,16,592,286
1400000US36061023502,36061023502,"Census Tract 235.02, New York County, New York",1708,225,208,125,1278,179,0,11,0,11,0,11,138,90,84,82,0,11,84,82
1400000US36061023600,36061023600,"Census Tract 236, New York County, New York",6980,844,351,297,5935,844,16,27,86,83,0,16,504,302,88,78,0,16,88,78
1400000US36061023700,36061023700,"Census Tract 237, New York County, New York",7586,933,1927,552,2574,579,65,60,168,131,0,16,1061,387,1791,839,131,143,1660,831
1400000US36061023801,36061023801,"Census Tract 238.01, New York County, New York",9667,904,5150,692,1219,372,63,100,2443,485,0,16,347,214,445,235,36,60,409,222
1400000US36061023802,36061023802,"Census Tract 238.02, New York County, New York",2383,319,1572,248,475,144,0,11,295,115,0,11,23,46,18,22,0,11,18,22
1400000US36061023900,36061023900,"Census Tract 239, New York County, New York",2526,268,623,218,1403,319,14,24,17,28,0,11,305,176,164,89,62,65,102,70
1400000US36061024000,36061024000,"Census Tract 240, New York County, New York",1580,579,521,191,786,352,5,11,41,44,0,11,178,245,49,55,6,12,43,53
1400000US36061024100,36061024100,"Census Tract 241, New York County, New York",7541,815,1616,397,2569,610,198,252,250,146,0,16,2438,604,470,268,355,265,115,100
1400000US36061024200,36061024200,"Census Tract 242, New York County, New York",3709,361,649,266,1875,310,9,12,168,135,0,11,825,278,183,160,141,158,42,31
1400000US36061024301,36061024301,"Census Tract 243.01, New York County, New York",4246,858,1181,321,1989,512,50,78,0,11,0,11,904,752,122,93,7,68,115,74
1400000US36061024302,36061024302,"Census Tract 243.02, New York County, New York",6631,758,912,328,3778,765,100,133,167,311,0,16,1495,841,179,96,50,44,129,89
1400000US36061024500,36061024500,"Census Tract 245, New York County, New York",15899,1514,4538,825,2302,578,339,467,192,145,0,18,6099,1330,2429,1117,927,592,1502,956
1400000US36061024700,36061024700,"Census Tract 247, New York County, New York",7756,1337,3071,1493,901,375,0,16,318,252,0,16,3316,983,150,80,85,78,65,48
1400000US36061024900,36061024900,"Census Tract 249, New York County, New York",1200,182,204,83,309,176,0,11,17,28,0,11,615,154,55,32,45,30,10,9
1400000US36061025100,36061025100,"Census Tract 251, New York County, New York",2644,370,750,173,444,180,0,11,71,49,0,11,1140,358,239,166,56,56,183,158
1400000US36061025300,36061025300,"Census Tract 253, New York County, New York",11367,960,3777,613,1299,383,13,21,389,236,0,18,5303,1082,586,243,233,158,353,189
1400000US36061025500,36061025500,"Census Tract 255, New York County, New York",5472,775,2961,547,578,241,39,50,771,345,0,16,957,564,166,117,76,73,90,98
1400000US36061025700,36061025700,"Census Tract 257, New York County, New York",4470,431,1312,252,2211,383,0,11,380,186,0,11,469,157,98,73,16,25,82,63
1400000US36061025900,36061025900,"Census Tract 259, New York County, New York",4408,413,1216,348,2122,438,36,59,275,173,0,11,512,290,247,130,29,23,218,128
1400000US36061026100,36061026100,"Census Tract 261, New York County, New York",13686,1035,3521,797,1414,536,149,232,331,333,0,18,7737,1134,534,244,349,175,185,184
1400000US36061026300,36061026300,"Census Tract 263, New York County, New York",9388,1065,2539,576,847,315,34,59,99,69,0,16,5375,1140,494,242,165,129,329,211
1400000US36061026500,36061026500,"Census Tract 265, New York County, New York",7526,637,3195,684,793,388,11,21,255,149,0,16,2616,634,656,374,267,275,389,236
1400000US36061026700,36061026700,"Census Tract 267, New York County, New York",2328,243,1429,227,65,40,19,25,99,114,0,11,649,204,67,66,22,34,45,56
1400000US36061026900,36061026900,"Census Tract 269, New York County, New York",9197,820,2330,743,686,298,0,16,128,121,0,16,5443,1029,610,386,308,263,302,254
1400000US36061027100,36061027100,"Census Tract 271, New York County, New York",9557,788,4835,726,578,237,0,16,343,197,0,16,3232,833,569,448,149,114,420,431
1400000US36061027300,36061027300,"Census Tract 273, New York County, New York",7020,470,5103,575,508,272,0,16,241,126,53,87,798,462,317,170,76,88,241,153
1400000US36061027500,36061027500,"Census Tract 275, New York County, New York",3483,326,2587,333,276,152,18,40,260,125,0,11,173,226,169,91,11,17,158,87
1400000US36061027700,36061027700,"Census Tract 277, New York County, New York",7877,682,2519,522,1326,503,108,87,45,45,0,16,3722,677,157,177,26,33,131,172
1400000US36061027900,36061027900,"Census Tract 279, New York County, New York",11289,974,3555,751,1067,432,217,351,188,125,0,18,5659,1074,603,466,476,449,127,107
1400000US36061028100,36061028100,"Census Tract 281, New York County, New York",2998,254,2586,245,168,77,0,11,97,64,0,11,49,41,98,75,6,10,92,74
1400000US36061028300,36061028300,"Census Tract 283, New York County, New York",7879,655,3650,705,673,178,0,16,364,204,0,16,2735,664,457,266,224,186,233,185
1400000US36061028500,36061028500,"Census Tract 285, New York County, New York",7808,686,1709,512,1010,495,19,22,107,110,0,16,4779,869,184,122,123,107,61,57
1400000US36061028700,36061028700,"Census Tract 287, New York County, New York",4268,395,1986,318,216,87,17,26,100,51,145,230,1619,480,185,115,93,89,92,73
1400000US36061029100,36061029100,"Census Tract 291, New York County, New York",12189,841,2598,744,926,328,47,60,261,213,26,42,7837,1102,494,254,184,129,310,228
1400000US36061029300,36061029300,"Census Tract 293, New York County, New York",9101,862,3128,1006,667,372,147,184,167,168,0,16,4454,743,538,231,242,155,296,162
1400000US36061029500,36061029500,"Census Tract 295, New York County, New York",8404,1042,3641,591,283,153,42,65,231,127,10,17,3776,1206,421,151,104,81,317,142
1400000US36061029700,36061029700,"Census Tract 297, New York County, New York",42,84,0,11,42,84,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36061029900,36061029900,"Census Tract 299, New York County, New York",4320,367,1025,333,914,239,40,56,0,11,0,11,2080,395,261,184,103,109,158,146
1400000US36061030300,36061030300,"Census Tract 303, New York County, New York",4397,487,2062,341,312,254,0,11,53,37,0,11,1625,560,345,191,137,134,208,108
1400000US36061030700,36061030700,"Census Tract 307, New York County, New York",3584,301,2607,268,169,70,46,70,102,44,0,11,450,347,210,128,7,11,203,127
1400000US36061030900,36061030900,"Census Tract 309, New York County, New York",9427,928,2545,554,2583,590,17,27,48,60,27,40,3869,925,338,204,218,171,120,99
1400000US36061031100,36061031100,"Census Tract 311, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36061031703,36061031703,"Census Tract 317.03, New York County, New York",8628,650,6460,676,81,71,0,16,1153,347,0,16,549,506,385,255,17,26,368,254
1400000US36061031704,36061031704,"Census Tract 317.04, New York County, New York",6375,690,4413,661,82,76,0,16,1408,353,0,16,78,91,394,244,101,144,293,210
1400000US36061031900,36061031900,"Census Tract 319, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36063020100,36063020100,"Census Tract 201, Niagara County, New York",3409,383,3197,409,66,61,48,42,0,11,0,11,74,110,24,28,0,11,24,28
1400000US36063020200,36063020200,"Census Tract 202, Niagara County, New York",2428,435,257,130,2036,444,23,38,0,11,0,11,5,9,107,98,0,11,107,98
1400000US36063020300,36063020300,"Census Tract 203, Niagara County, New York",2157,206,1603,255,392,253,0,11,18,29,30,47,0,11,114,102,0,11,114,102
1400000US36063020400,36063020400,"Census Tract 204, Niagara County, New York",1507,172,753,196,725,175,0,11,0,11,0,11,7,10,22,19,5,7,17,17
1400000US36063020500,36063020500,"Census Tract 205, Niagara County, New York",2136,377,1340,342,735,184,38,32,0,11,0,11,0,11,23,25,8,14,15,20
1400000US36063020600,36063020600,"Census Tract 206, Niagara County, New York",1252,161,350,101,849,181,3,5,0,11,0,11,7,13,43,33,0,11,43,33
1400000US36063020700,36063020700,"Census Tract 207, Niagara County, New York",2884,452,1752,310,980,435,0,11,0,11,0,11,0,11,152,217,117,165,35,54
1400000US36063020900,36063020900,"Census Tract 209, Niagara County, New York",2909,453,1254,234,1543,463,0,11,67,65,0,11,8,14,37,35,0,11,37,35
1400000US36063021000,36063021000,"Census Tract 210, Niagara County, New York",2798,494,1955,419,545,291,16,23,96,114,0,11,0,11,186,138,0,11,186,138
1400000US36063021100,36063021100,"Census Tract 211, Niagara County, New York",1344,197,665,136,474,180,23,33,101,76,0,11,11,18,70,76,0,11,70,76
