GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43
1400000US36085029104,36085029104,"Census Tract 291.04, Richmond County, New York",2275,148,74816,13118,83.7,5.5,77250,17705,4.4,2.8,69408,41890,0.0,1.4,-,**,11.3,4.8,54122,43856,0.0,1.4,-,**,0.6,0.9,-,**,0.0,1.4,-,**,12.4,6.8,71958,25432,71.3,7.1,81333,19475,0.5,0.8,"2,500-",***,32.6,6.1,91932,32090,46.1,6.7,87500,19694,20.8,5.8,58967,23418,1892,194,89688,11799,39.9,8.3,97819,22196,60.1,8.3,81806,12667,77.1,8.0,92986,6878,18.5,6.8,59939,35853,4.4,4.7,26981,110038,383,155,28565,22259,81.2,15.0,26898,17908,81.2,15.0,26898,17908,0.0,8.1,-,**,18.8,15.0,58750,156990,18.8,15.0,58750,156990,0.0,8.1,-,**,36.6,(X),(X),(X),38.0,(X),(X),(X),26.9,(X),(X),(X)
1400000US36085030301,36085030301,"Census Tract 303.01, Richmond County, New York",1795,71,65025,11344,70.1,6.2,67662,10619,10.2,4.2,52639,15721,0.0,1.8,-,**,8.2,3.0,54479,69206,0.0,1.8,-,**,8.5,4.8,40875,24566,3.0,2.8,160292,105462,24.0,6.1,57212,22199,54.7,6.0,67708,10305,3.0,3.0,40292,48892,44.1,6.6,69259,11028,38.4,7.1,67036,24653,14.6,3.7,38583,7055,1425,119,66891,10811,53.7,7.5,67807,10529,46.3,7.5,60000,27504,74.8,7.4,68730,9514,17.5,5.7,49904,60055,7.7,5.3,53111,22865,370,103,40862,17001,78.9,14.1,41071,28687,64.3,17.0,41964,27355,14.6,12.8,21574,126252,21.1,14.1,40667,23559,18.9,14.2,40333,32447,2.2,3.4,-,**,47.1,(X),(X),(X),48.8,(X),(X),(X),40.5,(X),(X),(X)
1400000US36085030302,36085030302,"Census Tract 303.02, Richmond County, New York",2020,100,73529,20456,56.5,5.5,58359,14353,21.0,4.4,93611,35692,0.6,1.0,-,**,9.6,3.5,116136,151346,0.0,1.6,-,**,8.6,4.6,34712,62040,3.7,2.2,102813,26785,39.2,5.9,57827,28889,32.4,5.2,77557,43194,2.4,2.5,182931,166452,34.7,6.3,58830,19324,48.9,5.9,87674,13413,14.1,3.8,33819,15052,1666,122,78462,15465,50.5,7.3,63510,18839,49.5,7.3,87031,11040,64.6,8.4,98194,15552,27.9,6.8,43333,30379,7.5,4.6,54452,28223,354,77,35735,8979,59.6,15.4,42639,25897,44.6,13.7,36458,24023,15.0,10.9,79028,80333,40.4,15.4,34107,13394,33.6,16.4,30156,14751,6.8,11.0,-,**,51.6,(X),(X),(X),52.2,(X),(X),(X),37.3,(X),(X),(X)
1400000US36085031901,36085031901,"Census Tract 319.01, Richmond County, New York",1095,110,30859,8183,21.0,8.7,25438,17900,51.1,12.1,37989,14412,0.0,2.9,-,**,2.2,2.5,87692,110045,0.0,2.9,-,**,18.1,9.2,28548,13311,7.6,6.7,32396,117371,31.4,11.1,17273,15808,9.5,6.5,27250,12292,3.1,3.6,67875,40393,49.1,10.6,27273,13087,26.7,11.7,39716,14392,21.1,9.1,25853,9870,924,124,34286,8136,67.6,9.7,32266,11230,32.4,9.7,35625,12219,30.2,11.1,42125,11613,64.6,11.5,30234,8084,5.2,5.3,7692,9339,171,90,25417,17026,80.7,19.4,16711,19209,80.7,19.4,16711,19209,0.0,17.2,-,**,19.3,19.4,47292,43732,19.3,19.4,47292,43732,0.0,17.2,-,**,48.2,(X),(X),(X),50.3,(X),(X),(X),36.8,(X),(X),(X)
1400000US36085031902,36085031902,"Census Tract 319.02, Richmond County, New York",1548,175,35890,7181,24.2,6.5,36458,20498,66.8,7.5,34491,8507,0.5,0.9,-,**,0.0,2.1,-,**,0.0,2.1,-,**,4.5,3.7,9712,119217,4.1,4.8,140669,184752,23.1,7.3,31406,49646,14.2,4.6,53214,26127,3.6,4.3,14167,4790,40.9,7.9,41250,18815,44.4,7.9,36829,14121,11.0,4.2,31012,18184,1117,186,49583,12302,64.8,8.8,34722,13233,35.2,8.8,95208,36985,39.8,11.2,114375,38534,42.6,9.7,32378,4577,17.5,10.2,48198,38717,431,139,16991,6285,81.9,13.0,13304,8266,77.7,14.7,12196,6680,4.2,7.3,-,**,18.1,13.0,19390,21522,10.9,7.7,36250,17893,7.2,11.5,-,**,63.1,(X),(X),(X),61.1,(X),(X),(X),58.0,(X),(X),(X)
1400000US36085032300,36085032300,"Census Tract 323, Richmond County, New York",429,61,33897,23690,43.6,16.4,17295,25227,28.4,14.6,72222,52471,0.0,7.3,-,**,6.1,7.2,14412,115559,0.0,7.3,-,**,20.5,19.2,21964,209210,1.4,2.0,-,**,43.1,18.2,22121,38576,25.9,11.9,30481,31612,13.1,18.3,-,**,20.7,12.4,102917,62057,42.7,15.8,44199,12646,23.5,11.3,16696,23611,296,72,43214,75803,55.7,20.7,21674,77240,44.3,20.7,90104,61113,59.1,23.6,43988,99143,36.5,23.1,43750,104644,4.4,6.4,-,**,133,57,16509,18276,57.9,24.0,16940,26827,51.9,23.0,16595,16797,6.0,11.1,-,**,42.1,24.0,14265,52013,42.1,24.0,14265,52013,0.0,21.5,-,**,27.0,(X),(X),(X),33.8,(X),(X),(X),12.0,(X),(X),(X)
1400000US36085990100,36085990100,"Census Tract 9901, Richmond County, New York",0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,12,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),-,(X),(X),(X),-,(X),(X),(X)
1400000US36087010101,36087010101,"Census Tract 101.01, Rockland County, New York",1726,108,116618,25612,87.8,7.1,106339,22959,7.3,5.1,153864,171194,0.0,1.9,-,**,3.6,3.7,218693,985,0.0,1.9,-,**,1.3,1.3,173214,125281,0.0,1.9,-,**,7.5,4.5,79318,76730,82.2,7.5,114191,24727,2.5,3.9,-,**,27.9,5.5,132750,45305,54.5,5.3,135724,36160,15.0,3.1,87344,32147,1467,102,138693,27524,46.0,5.7,138352,49374,54.0,5.7,140833,34261,89.6,5.0,161016,26267,6.7,5.1,36847,38481,3.6,2.3,58625,69405,259,94,52083,31541,42.5,20.5,73750,47699,12.0,13.5,16615,19667,30.5,19.9,86336,12981,57.5,20.5,22467,55993,47.5,21.0,21612,30462,10.0,9.5,66000,52840,25.7,(X),(X),(X),24.5,(X),(X),(X),32.8,(X),(X),(X)
1400000US36087010102,36087010102,"Census Tract 101.02, Rockland County, New York",1675,81,90307,6303,87.9,4.9,89848,8899,2.2,2.6,105721,64596,0.0,1.9,-,**,1.0,1.3,16771,248212,0.0,1.9,-,**,6.8,4.1,88750,28669,2.1,2.0,124375,151836,17.9,5.2,91791,36423,77.8,5.1,88447,6502,2.0,2.5,105913,70974,30.0,4.9,92443,31899,34.8,4.7,105956,11822,33.2,3.7,65066,10525,1334,96,94274,7313,41.5,5.6,90057,17428,58.5,5.6,95801,7465,79.6,7.3,102750,21350,14.8,6.3,86719,26860,5.6,4.4,95096,52942,341,93,62083,17739,72.4,12.6,60417,42112,49.3,15.1,43500,21749,23.2,14.4,87350,40314,27.6,12.6,65556,10680,24.3,11.6,65046,17902,3.2,5.4,-,**,31.1,(X),(X),(X),34.4,(X),(X),(X),13.8,(X),(X),(X)
1400000US36087010200,36087010200,"Census Tract 102, Rockland County, New York",1637,74,87607,12733,81.2,7.0,88286,16176,7.0,4.2,142734,77565,0.0,2.0,-,**,5.7,4.3,150809,52629,0.0,2.0,-,**,4.0,3.7,46953,21486,2.1,3.2,-,**,16.0,5.3,68750,42325,74.5,7.6,88714,15274,0.0,2.0,-,**,29.9,6.3,71903,18013,47.3,6.7,112532,10320,22.8,3.3,53472,11209,1235,102,105605,14591,41.9,8.9,106366,13955,58.1,8.9,100278,42374,74.2,9.0,113974,5333,20.2,7.9,53472,38817,5.7,4.9,95000,164603,402,94,54688,13251,54.5,17.1,46767,19590,48.3,17.3,45690,27570,6.2,9.6,-,**,45.5,17.1,56940,68903,24.4,13.8,34891,44437,21.1,15.9,142786,98490,37.4,(X),(X),(X),32.1,(X),(X),(X),51.7,(X),(X),(X)
1400000US36087010501,36087010501,"Census Tract 105.01, Rockland County, New York",1564,82,108722,14750,90.9,4.3,108472,12920,6.5,3.7,138281,116859,0.0,2.1,-,**,1.7,1.7,138472,23010,0.0,2.1,-,**,1.0,1.5,-,**,0.0,2.1,-,**,15.2,6.2,165326,136605,78.1,6.0,108528,12238,0.0,2.1,-,**,26.0,5.4,109417,31934,46.0,7.2,117458,33973,28.0,5.1,88365,25963,1407,88,116708,17104,41.9,5.8,125000,27504,58.1,5.8,107153,26508,81.2,7.0,128664,22702,13.6,5.5,79034,25717,5.2,4.4,29028,176938,157,61,54148,23599,64.3,22.9,51094,6954,58.6,19.0,52500,7458,5.7,9.5,-,**,35.7,22.9,91071,25769,35.7,22.9,91071,25769,0.0,18.6,-,**,34.3,(X),(X),(X),32.1,(X),(X),(X),27.4,(X),(X),(X)
1400000US36087010502,36087010502,"Census Tract 105.02, Rockland County, New York",2645,158,65542,5181,73.4,6.9,69511,6957,13.5,5.0,61646,9341,0.0,1.2,-,**,5.6,3.6,93500,60353,0.0,1.2,-,**,5.3,4.8,25329,11424,2.3,3.0,11563,63467,18.2,4.7,40313,16673,63.6,5.9,71497,9566,2.9,3.2,12005,71939,36.4,5.8,65982,33255,44.0,5.7,67276,7464,16.6,3.7,67841,12085,1612,143,71944,15435,49.1,8.5,56941,19404,50.9,8.5,82083,14628,76.2,8.8,77188,24979,16.7,8.0,67436,24213,7.1,5.3,53922,16204,1033,209,58638,5428,69.0,11.9,59421,17780,53.2,12.7,39652,19609,15.8,8.9,104543,36566,31.0,11.9,57434,7039,29.6,11.5,56974,6477,1.4,2.1,-,**,33.9,(X),(X),(X),38.6,(X),(X),(X),26.5,(X),(X),(X)
1400000US36087010503,36087010503,"Census Tract 105.03, Rockland County, New York",802,61,144487,7815,78.3,6.2,138409,21696,10.7,4.7,174286,38153,0.0,4.0,-,**,6.9,4.4,144904,9926,0.0,4.0,-,**,2.2,3.0,-,**,1.9,2.1,121705,39681,8.5,4.3,155278,46187,73.4,6.1,137708,25053,0.0,4.0,-,**,20.7,4.8,176250,58261,56.9,5.7,145500,17811,22.4,4.4,101500,56010,591,68,148315,12407,41.3,8.2,180114,29356,58.7,8.2,133523,27314,83.1,8.4,149728,29135,13.0,7.6,101750,96289,3.9,4.0,189375,153822,211,58,115417,76648,44.1,15.7,81771,123166,38.9,15.3,80625,58469,5.2,6.1,"250,000+",***,55.9,15.7,130833,88477,38.9,15.7,96364,164095,17.1,13.0,143438,69320,31.8,(X),(X),(X),30.3,(X),(X),(X),36.0,(X),(X),(X)
1400000US36087010601,36087010601,"Census Tract 106.01, Rockland County, New York",1188,94,87500,5715,82.5,5.0,88707,7571,11.0,6.2,59232,45806,0.0,2.7,-,**,3.6,3.3,51991,68401,0.0,2.7,-,**,2.1,2.1,79792,112112,0.8,1.3,-,**,32.2,7.9,77750,18122,54.1,6.8,89892,15224,2.1,3.3,-,**,34.8,4.8,88681,27739,46.4,5.7,100481,16393,16.8,4.1,68281,11495,1030,95,88750,5883,45.2,8.0,108158,22955,54.8,8.0,77976,9223,74.9,10.1,91985,18524,12.9,7.3,67634,46267,12.2,5.7,137583,123787,158,67,42813,25008,43.0,20.4,29286,65938,38.6,19.1,28036,39464,4.4,7.7,-,**,57.0,20.4,43438,23397,45.6,22.3,34400,16147,11.4,16.0,-,**,42.2,(X),(X),(X),41.6,(X),(X),(X),46.2,(X),(X),(X)
1400000US36087010602,36087010602,"Census Tract 106.02, Rockland County, New York",2025,128,62250,13708,67.4,6.3,51134,11329,14.8,3.0,80457,3715,0.8,1.4,-,**,2.6,2.0,160259,93093,0.0,1.6,-,**,14.1,5.7,62432,64295,0.3,0.8,-,**,35.8,5.2,73947,21130,44.8,5.0,44917,8131,0.0,1.6,-,**,35.6,5.9,83368,42427,39.9,5.9,82170,4184,24.5,4.5,23854,19323,1519,135,73092,14691,58.5,8.0,84826,20970,41.5,8.0,53491,16282,62.5,9.1,83797,8179,26.2,7.5,53224,17826,11.3,6.6,50893,29579,506,133,22986,11479,63.8,14.5,18958,4472,54.2,15.3,17235,7081,9.7,12.7,19542,70120,36.2,14.5,51991,30046,31.6,14.5,50926,22349,4.5,5.4,104896,1979,28.9,(X),(X),(X),31.3,(X),(X),(X),14.0,(X),(X),(X)
1400000US36087010701,36087010701,"Census Tract 107.01, Rockland County, New York",1257,105,61094,8812,54.3,7.8,51750,11762,21.1,7.2,120494,48549,0.0,2.5,-,**,8.3,5.4,120833,240879,0.0,2.5,-,**,14.6,5.4,54634,10133,1.8,1.9,64615,127515,40.6,8.3,54634,10361,33.8,7.6,50813,9432,0.0,2.5,-,**,42.1,7.5,77798,58317,34.0,8.0,83047,48923,23.9,6.6,42361,20044,915,113,83984,38727,61.2,9.2,62885,57236,38.8,9.2,108417,25063,70.3,10.7,114531,44877,18.0,7.3,80694,39852,11.7,9.0,48272,17100,342,99,37778,13936,81.3,13.2,32188,12714,70.2,16.6,30208,13085,11.1,15.2,-,**,18.7,13.2,43900,6737,18.7,13.2,43900,6737,0.0,9.1,-,**,33.4,(X),(X),(X),36.2,(X),(X),(X),23.7,(X),(X),(X)
1400000US36087010702,36087010702,"Census Tract 107.02, Rockland County, New York",1226,103,46293,11177,60.0,10.2,44940,8842,13.0,6.8,64583,16719,1.4,2.3,-,**,4.3,4.8,42070,154290,0.0,2.6,-,**,21.2,8.2,40357,39316,0.2,0.8,-,**,73.1,6.7,43466,8864,16.6,4.9,79500,33596,2.4,2.6,7206,33905,47.4,10.3,50574,22137,33.8,7.9,47112,24062,16.3,7.3,31563,55531,970,128,46711,11341,61.1,11.1,43736,2749,38.9,11.1,63938,22285,54.3,10.8,43948,9873,24.5,7.9,68523,26646,21.1,9.3,45855,17834,256,104,31250,39725,45.3,23.4,26250,35069,28.5,16.4,26406,26727,16.8,17.6,14943,273668,54.7,23.4,46500,84753,28.9,19.8,26313,1179,25.8,19.9,88900,234733,43.6,(X),(X),(X),36.9,(X),(X),(X),55.9,(X),(X),(X)
1400000US36087010703,36087010703,"Census Tract 107.03, Rockland County, New York",1122,92,56250,13630,58.1,9.3,64138,23868,24.4,8.2,57895,42026,0.1,0.9,-,**,1.6,1.9,-,**,0.0,2.9,-,**,15.1,6.9,43155,12139,0.7,1.4,-,**,42.4,8.3,45000,7062,34.5,8.2,104375,59219,6.2,5.9,35784,10844,45.9,9.4,52163,9955,34.2,8.0,86346,70327,13.6,4.5,60781,37687,790,107,53939,11797,62.0,9.6,51042,20009,38.0,9.6,66111,56377,61.5,11.0,85962,34114,33.3,10.5,35329,16112,5.2,3.1,45792,1556,332,104,48250,37039,39.8,17.7,23611,41272,33.4,16.8,22917,36565,6.3,7.6,77981,128872,60.2,17.7,73594,87867,19.3,14.5,40625,42008,41.0,20.2,197639,261780,40.6,(X),(X),(X),40.3,(X),(X),(X),41.3,(X),(X),(X)
1400000US36087010801,36087010801,"Census Tract 108.01, Rockland County, New York",1369,56,144740,13825,85.8,5.5,142500,14597,3.3,3.0,143942,112215,0.0,2.3,-,**,8.0,6.4,"250,000+",***,0.0,2.3,-,**,2.7,3.1,115848,65390,0.3,0.7,-,**,4.4,3.4,108750,83325,82.7,5.9,147273,15235,0.0,2.3,-,**,18.3,3.5,137000,19092,55.2,4.5,164224,19286,26.5,3.6,71307,17384,1206,71,153750,18817,41.5,4.5,157368,26404,58.5,4.5,149250,21728,93.7,4.1,159479,15486,5.1,3.8,41103,25145,1.2,1.9,-,**,163,65,61319,9211,58.3,19.2,52083,18103,58.3,19.2,52083,18103,0.0,18.0,-,**,41.7,19.2,82625,33654,36.8,19.4,83125,29213,4.9,8.2,-,**,25.5,(X),(X),(X),23.7,(X),(X),(X),38.7,(X),(X),(X)
1400000US36087010802,36087010802,"Census Tract 108.02, Rockland County, New York",1770,61,119487,20247,88.4,4.2,126250,22099,2.4,2.1,"2,500-",***,0.0,1.8,-,**,7.2,4.0,143375,232897,0.0,1.8,-,**,0.0,1.8,-,**,2.0,1.6,115313,9703,4.0,2.7,147500,137701,84.5,4.9,121354,25220,0.0,1.8,-,**,22.3,3.8,155099,100321,48.2,4.3,150724,36688,29.5,4.5,80893,13330,1593,95,133992,20935,46.6,5.8,133992,34334,53.4,5.8,133750,27065,91.0,4.2,136875,22035,6.5,3.7,112625,47355,2.6,1.6,84792,43273,177,73,53578,11368,58.8,22.8,54052,26837,58.8,22.8,54052,26837,0.0,16.7,-,**,41.2,22.8,38472,40883,41.2,22.8,38472,40883,0.0,16.7,-,**,28.5,(X),(X),(X),26.1,(X),(X),(X),40.1,(X),(X),(X)
1400000US36087010803,36087010803,"Census Tract 108.03, Rockland County, New York",1914,75,120200,12350,84.7,4.0,120900,12448,5.0,3.3,85625,138299,0.0,1.7,-,**,7.4,3.2,126731,123486,0.0,1.7,-,**,2.2,2.0,40735,106265,0.7,1.1,"250,000+",***,8.6,4.8,44521,174150,78.9,5.3,122212,13155,3.9,4.5,30547,20051,25.4,4.9,101250,84927,44.5,4.2,151429,17917,26.1,4.4,68553,14605,1499,102,142852,13618,50.6,4.3,150938,20479,49.4,4.3,138030,12112,90.3,4.0,152604,15900,9.2,4.0,44342,73451,0.5,0.9,-,**,415,101,41827,23207,60.5,17.2,37212,21593,55.4,17.5,35192,20922,5.1,7.1,-,**,39.5,17.2,72625,71943,34.7,17.4,57750,79269,4.8,7.1,-,**,21.9,(X),(X),(X),22.3,(X),(X),(X),20.7,(X),(X),(X)
1400000US36087010804,36087010804,"Census Tract 108.04, Rockland County, New York",1298,89,118256,8903,82.5,4.6,117762,9983,2.2,1.9,116944,51875,0.0,2.5,-,**,11.7,4.6,106731,88771,0.0,2.5,-,**,1.5,1.9,133077,96941,2.1,2.2,231776,53781,10.6,6.0,127734,36950,74.9,6.5,118372,9120,0.0,2.5,-,**,25.5,6.6,142614,28991,45.5,6.0,128984,13457,29.0,4.9,82500,28420,1078,108,128750,15083,43.1,5.9,154432,34983,56.9,5.9,112194,15943,95.5,3.2,131071,13444,3.7,3.1,59219,58704,0.7,1.1,-,**,220,77,73750,68125,46.8,21.0,45859,61872,46.8,21.0,45859,61872,0.0,13.7,-,**,53.2,21.0,117703,105978,53.2,21.0,117703,105978,0.0,13.7,-,**,20.4,(X),(X),(X),18.9,(X),(X),(X),7.3,(X),(X),(X)
1400000US36087010901,36087010901,"Census Tract 109.01, Rockland County, New York",1609,73,109508,10658,84.2,4.3,112727,12504,3.2,2.1,116375,80558,0.0,2.0,-,**,6.4,3.6,73594,123355,0.0,2.0,-,**,3.9,3.0,63673,708,2.4,2.1,81458,58063,6.6,3.4,64348,13669,81.0,4.2,112841,12224,0.7,1.1,-,**,23.7,3.9,113438,27451,49.6,4.5,122125,24127,25.9,3.5,72679,21643,1416,97,111711,13907,40.9,5.8,121438,22046,59.1,5.8,107961,11338,88.3,4.1,121016,13941,9.1,3.6,63510,10409,2.6,2.4,89191,61850,193,80,49375,22660,57.5,22.5,38894,23533,49.7,22.3,38173,31382,7.8,11.7,-,**,42.5,22.5,51324,282180,15.0,14.5,48625,20314,27.5,22.4,222992,279400,22.2,(X),(X),(X),19.4,(X),(X),(X),35.8,(X),(X),(X)
1400000US36087010902,36087010902,"Census Tract 109.02, Rockland County, New York",1457,81,94804,17859,81.4,4.2,93643,14602,2.7,2.5,221750,18393,0.0,2.2,-,**,14.2,2.8,104583,47027,0.0,2.2,-,**,1.6,2.7,-,**,0.0,2.2,-,**,12.2,5.1,92609,35002,72.2,5.4,96250,25862,0.0,2.2,-,**,27.9,6.1,107000,22050,50.2,6.4,108846,30596,21.9,4.6,30469,46385,1102,104,110417,19923,46.6,8.2,110909,23489,53.4,8.2,106818,43198,87.7,6.3,123906,26339,8.1,4.8,51696,52462,4.2,3.9,14896,31818,355,92,31771,39256,54.6,16.4,23750,11855,54.6,16.4,23750,11855,0.0,8.7,-,**,45.4,16.4,105350,102087,36.1,16.8,46389,97357,9.3,9.0,181016,64311,22.5,(X),(X),(X),26.7,(X),(X),(X),9.6,(X),(X),(X)
1400000US36087011000,36087011000,"Census Tract 110, Rockland County, New York",729,31,112917,18915,95.7,2.4,110500,22310,2.7,2.2,199375,142805,0.0,4.4,-,**,1.1,1.3,161250,123151,0.0,4.4,-,**,0.4,0.5,-,**,0.0,4.4,-,**,2.7,1.9,76250,178280,93.0,2.7,110750,22236,0.4,0.6,-,**,17.1,3.4,138375,43015,52.4,4.3,136750,20832,30.0,3.9,66563,15396,538,37,135577,12193,48.0,5.1,139583,31699,52.0,5.1,114444,24380,88.5,4.7,143333,23487,8.6,4.2,53333,58175,3.0,2.6,113889,18685,191,34,63625,9871,67.0,9.5,68571,15177,53.9,9.2,59063,9741,13.1,7.4,198438,118983,33.0,9.5,62875,33018,28.3,8.8,60000,33757,4.7,4.3,95938,92495,20.9,(X),(X),(X),17.8,(X),(X),(X),27.7,(X),(X),(X)
1400000US36087011101,36087011101,"Census Tract 111.01, Rockland County, New York",1995,104,92555,7372,86.5,3.9,90052,8444,2.8,2.3,45750,21695,0.0,1.6,-,**,10.7,3.4,112159,36686,0.0,1.6,-,**,0.0,1.6,-,**,0.0,1.6,-,**,13.3,6.6,92784,41562,73.6,7.7,90104,9471,0.0,1.6,-,**,21.8,5.6,101369,30811,52.4,5.3,110500,24917,25.8,5.4,70069,12779,1472,129,110233,27477,47.6,7.2,119457,23520,52.4,7.2,91771,9681,75.7,8.5,118794,13360,12.8,5.6,81477,18859,11.4,7.2,88782,70041,523,117,63401,7940,58.9,14.7,63256,8410,40.7,14.4,57604,25316,18.2,11.8,101797,119720,41.1,14.7,65481,25967,41.1,14.7,65481,25967,0.0,6.0,-,**,22.0,(X),(X),(X),21.7,(X),(X),(X),16.6,(X),(X),(X)
1400000US36087011102,36087011102,"Census Tract 111.02, Rockland County, New York",2448,111,77692,15698,66.3,5.1,92570,18090,15.6,4.4,44818,38665,0.0,1.3,-,**,12.3,4.4,122039,80908,0.0,1.3,-,**,4.0,3.2,41932,65494,1.8,1.7,54567,24265,11.2,4.6,41903,35457,60.3,5.5,93150,10086,2.8,2.9,95203,182355,35.1,6.1,73468,18941,39.8,4.6,94506,14253,22.3,4.2,48951,2495,1449,190,90598,17738,50.1,9.3,61750,24722,49.9,9.3,110871,19974,59.5,7.7,119569,15655,29.7,7.9,42995,6469,10.8,7.6,22398,78512,999,159,67813,19671,51.5,12.0,60987,19081,45.2,11.7,52045,13848,6.2,6.4,96419,162198,48.5,12.0,73363,20125,41.9,12.4,72940,25872,6.6,4.6,177656,162396,29.7,(X),(X),(X),30.5,(X),(X),(X),28.4,(X),(X),(X)
1400000US36087011200,36087011200,"Census Tract 112, Rockland County, New York",1979,112,130893,20282,85.6,4.2,138203,27838,3.5,3.7,62083,172065,0.0,1.6,-,**,9.7,3.5,119028,55268,0.0,1.6,-,**,0.0,1.6,-,**,1.2,1.4,"250,000+",***,3.6,3.3,104564,310197,82.0,4.4,138789,25729,0.7,1.1,-,**,17.3,3.6,172679,70620,54.6,4.1,153050,34006,27.4,3.8,65750,41542,1648,124,155063,25118,42.0,5.5,139219,28140,58.0,5.5,156583,18122,82.1,6.9,158350,9040,13.6,6.2,62440,61242,4.3,2.7,170114,59920,331,103,46979,17521,61.0,13.4,41196,11792,48.3,15.2,40109,9212,12.7,11.3,153971,138227,39.0,13.4,66458,32656,35.0,13.5,65556,32620,3.9,6.2,-,**,37.7,(X),(X),(X),40.0,(X),(X),(X),21.8,(X),(X),(X)
1400000US36087011301,36087011301,"Census Tract 113.01, Rockland County, New York",2115,178,73112,8247,37.0,7.4,75861,24479,41.5,8.1,71054,6795,0.0,1.5,-,**,10.0,4.3,100750,48153,0.0,1.5,-,**,9.3,3.4,52396,53355,2.3,2.3,49722,58747,18.5,5.4,53646,25675,32.8,6.7,78056,13142,1.5,1.8,71845,49556,45.3,6.7,68064,20814,37.0,7.0,75997,6554,16.2,4.7,80385,25938,1612,176,69891,13791,51.4,8.4,52868,14091,48.6,8.4,82404,15886,56.8,9.4,75063,17217,30.3,8.6,61591,26506,12.9,6.2,57870,19448,503,153,55197,22278,45.7,16.2,54632,26227,43.9,16.0,54301,19886,1.8,3.0,-,**,54.3,16.2,56806,32316,47.5,16.1,52813,33130,6.8,5.7,84625,24089,40.2,(X),(X),(X),40.6,(X),(X),(X),30.6,(X),(X),(X)
