GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US36113070702,36113070702,"Census Tract 707.02, Warren County, New York",1855,87,67014,9481,97.6,1.9,67628,9284,0.5,0.8,-,**,0.0,1.6,-,**,0.9,1.3,-,**,0.0,1.6,-,**,0.0,1.6,-,**,1.0,1.1,-,**,0.8,0.9,-,**,97.2,2.0,67853,8821,1.2,1.7,-,**,23.3,4.7,72197,18302,40.6,3.7,81919,10977,34.9,4.8,31875,10510,1277,123,81006,11697,38.4,7.3,87454,27643,61.6,7.3,73750,14570,77.4,6.0,(X),(X),18.2,5.3,(X),(X),4.4,3.5,(X),(X),578,109,24444,6777,80.1,9.3,(X),(X),73.2,10.7,(X),(X),6.9,5.9,(X),(X),19.9,9.3,(X),(X),15.1,8.2,(X),(X),4.8,4.1,(X),(X),37.0,(X),(X),(X),33.5,(X),(X),(X),44.6,(X),(X),(X)
1400000US36113070800,36113070800,"Census Tract 708, Warren County, New York",2901,119,52451,7496,97.5,1.4,52479,7545,0.0,1.0,-,**,0.9,0.9,-,**,1.6,1.0,(X),(X),0.0,1.0,-,**,0.0,1.0,-,**,0.0,1.0,-,**,1.2,1.3,-,**,96.3,1.8,52243,6497,3.6,3.0,34605,9229,24.3,5.5,48065,17854,50.4,4.8,63280,2898,21.8,4.0,42938,9403,1867,204,63566,10454,45.3,7.1,61912,23440,54.7,7.1,65052,16451,61.2,8.4,(X),(X),32.1,9.1,(X),(X),6.7,3.6,(X),(X),1034,201,41027,12103,59.1,12.8,(X),(X),52.1,13.4,(X),(X),7.0,5.0,(X),(X),40.9,12.8,(X),(X),30.6,10.5,(X),(X),10.3,10.2,(X),(X),35.5,(X),(X),(X),36.2,(X),(X),(X),31.3,(X),(X),(X)
1400000US36113070900,36113070900,"Census Tract 709, Warren County, New York",1565,101,87596,17017,98.6,1.3,88173,17324,0.0,1.9,-,**,0.0,1.9,-,**,0.0,1.9,-,**,0.0,1.9,-,**,0.0,1.9,-,**,1.4,1.3,(X),(X),0.2,0.3,-,**,98.4,1.3,87885,17013,0.6,0.9,-,**,19.6,3.3,104732,21268,59.6,3.6,105710,12296,20.1,2.3,60729,10676,1324,111,103529,10395,42.7,4.3,106055,9090,57.3,4.3,91172,27342,88.2,4.3,109500,17707,9.8,4.2,41250,10322,2.0,1.5,-,**,241,85,40074,7621,47.7,17.4,(X),(X),47.7,17.4,(X),(X),0.0,11.7,(X),(X),52.3,17.4,(X),(X),46.5,16.7,(X),(X),5.8,7.7,(X),(X),21.1,(X),(X),(X),21.5,(X),(X),(X),19.1,(X),(X),(X)
1400000US36113071000,36113071000,"Census Tract 710, Warren County, New York",1256,169,53265,9210,99.1,1.6,53546,8804,0.0,2.4,-,**,0.0,2.4,-,**,0.9,1.6,-,**,0.0,2.4,-,**,0.0,2.4,-,**,0.0,2.4,-,**,0.6,1.0,-,**,98.6,1.9,53367,9019,0.6,1.0,-,**,27.0,6.8,57974,16827,41.6,7.4,76103,8654,30.9,5.0,37031,6656,853,86,63750,18186,27.4,7.7,58362,29885,72.6,7.7,71726,19685,73.4,13.2,(X),(X),21.0,12.7,(X),(X),5.6,4.6,(X),(X),403,137,28218,7127,63.3,9.9,(X),(X),53.6,10.1,(X),(X),9.7,6.8,(X),(X),36.7,9.9,(X),(X),31.8,10.5,(X),(X),5.0,5.2,(X),(X),33.8,(X),(X),(X),29.4,(X),(X),(X),35.2,(X),(X),(X)
1400000US36113072000,36113072000,"Census Tract 720, Warren County, New York",1478,102,63846,5694,99.8,0.4,63750,5751,0.0,2.0,-,**,0.0,2.0,-,**,0.0,2.0,-,**,0.0,2.0,-,**,0.0,2.0,-,**,0.2,0.4,-,**,0.0,2.0,-,**,99.8,0.4,63750,5751,1.9,1.5,44091,28716,19.3,4.3,32266,22517,46.9,5.5,80469,10849,31.9,4.2,46250,15360,1015,78,74632,10195,24.5,5.3,57841,48764,75.5,5.3,81071,13579,75.7,6.8,(X),(X),19.4,6.0,(X),(X),4.9,3.8,(X),(X),463,104,31888,8060,57.0,10.1,30294,6297,49.0,11.0,28894,9128,8.0,5.2,65250,26717,43.0,10.1,55417,35302,35.4,9.4,48000,34471,7.6,5.1,65288,24361,38.7,(X),(X),(X),38.1,(X),(X),(X),34.3,(X),(X),(X)
1400000US36113073000,36113073000,"Census Tract 730, Warren County, New York",1634,149,55625,10963,98.9,1.3,56094,11314,1.1,1.3,-,**,0.0,1.8,-,**,0.0,1.8,-,**,0.0,1.8,-,**,0.0,1.8,-,**,0.0,1.8,-,**,2.8,2.6,20156,10650,96.5,2.7,57109,10782,3.1,2.8,(X),(X),23.7,5.9,(X),(X),48.4,7.4,(X),(X),24.8,5.2,(X),(X),987,86,62446,6617,31.6,9.0,60852,29265,68.4,9.0,67292,15781,84.2,8.6,65292,10586,14.2,8.6,56083,32632,1.6,2.2,-,**,647,146,27409,23809,45.4,10.7,22059,11365,39.6,10.8,19167,8524,5.9,5.7,109022,104782,54.6,10.7,44083,15504,48.1,10.7,39625,19122,6.5,4.9,65455,12125,41.9,(X),(X),(X),39.3,(X),(X),(X),45.9,(X),(X),(X)
1400000US36113073500,36113073500,"Census Tract 735, Warren County, New York",821,68,50298,4273,98.3,1.3,49962,4125,0.0,3.6,-,**,0.0,3.6,-,**,0.0,3.6,-,**,0.0,3.6,-,**,0.0,3.6,-,**,1.7,1.3,60625,15801,0.9,0.9,(X),(X),97.7,1.6,49924,4128,1.8,1.8,75417,74991,19.7,2.8,53333,7169,45.1,4.3,53333,5866,33.4,4.2,41176,4747,530,49,54063,7157,29.8,5.4,36250,10529,70.2,5.4,60625,5575,76.2,6.6,57778,7923,14.0,5.5,22500,16749,9.8,4.0,75357,29198,291,49,29531,12260,48.8,8.0,25500,7867,36.4,8.3,16250,7013,12.4,6.0,93125,37895,51.2,8.0,41250,18647,37.5,9.4,24236,3416,13.7,6.5,53929,7560,35.1,(X),(X),(X),35.5,(X),(X),(X),33.3,(X),(X),(X)
1400000US36113074000,36113074000,"Census Tract 740, Warren County, New York",728,89,46786,8661,96.0,4.0,47569,12961,0.0,4.0,-,**,0.0,4.0,-,**,0.7,1.3,-,**,0.0,4.0,-,**,0.0,4.0,-,**,3.3,3.9,-,**,0.0,4.0,-,**,96.0,4.0,47569,12961,2.1,2.4,-,**,19.4,8.5,57684,10924,44.4,7.9,52109,15684,34.2,6.3,26806,15580,518,81,52763,7130,33.8,11.3,56705,7717,66.2,11.3,50125,9057,88.4,6.5,(X),(X),7.9,5.8,(X),(X),3.7,3.1,(X),(X),210,62,21500,2741,49.5,14.1,20500,5726,41.4,14.4,16625,7126,8.1,8.2,-,**,50.5,14.1,24167,17401,50.5,14.1,24167,17401,0.0,13.3,-,**,44.2,(X),(X),(X),49.2,(X),(X),(X),26.2,(X),(X),(X)
1400000US36113075000,36113075000,"Census Tract 750, Warren County, New York",1230,125,46860,7639,100.0,2.4,46860,7639,0.0,2.4,-,**,0.0,2.4,-,**,0.0,2.4,-,**,0.0,2.4,-,**,0.0,2.4,-,**,0.0,2.4,-,**,0.0,2.4,-,**,100.0,2.4,46860,7639,1.8,2.9,-,**,22.2,7.9,47216,12013,47.8,8.9,55278,18481,28.2,6.9,31971,18392,932,96,54688,8813,38.2,9.5,49063,26831,61.8,9.5,56319,9085,78.5,8.5,(X),(X),13.3,7.4,(X),(X),8.2,6.1,(X),(X),298,89,20200,8890,53.0,14.4,(X),(X),50.3,14.2,(X),(X),2.7,4.7,(X),(X),47.0,14.4,(X),(X),45.3,14.3,(X),(X),1.7,3.4,(X),(X),41.5,(X),(X),(X),41.6,(X),(X),(X),40.9,(X),(X),(X)
1400000US36113076000,36113076000,"Census Tract 760, Warren County, New York",1109,89,65469,8287,98.4,1.2,65739,8756,0.2,0.3,-,**,0.0,2.7,-,**,0.4,0.6,-,**,0.0,2.7,-,**,0.0,2.7,-,**,1.1,0.8,63750,48533,0.6,0.6,(X),(X),97.9,1.3,65455,8543,0.6,0.6,-,**,11.3,2.5,57679,18870,44.5,4.5,65882,8024,43.6,4.8,68074,6488,829,83,69321,6550,20.0,3.8,49167,20662,80.0,3.8,70982,9746,89.9,3.7,(X),(X),6.4,3.2,(X),(X),3.7,2.3,(X),(X),280,52,35625,12760,53.2,8.5,31750,27793,45.0,8.2,28214,8251,8.2,4.4,101250,13240,46.8,8.5,36563,18664,44.3,8.5,32000,14291,2.5,2.3,-,**,42.3,(X),(X),(X),44.0,(X),(X),(X),33.6,(X),(X),(X)
1400000US36113078000,36113078000,"Census Tract 780, Warren County, New York",1003,121,59320,3698,96.6,2.4,58969,3490,0.7,1.1,-,**,0.0,2.9,-,**,0.7,1.3,-,**,0.0,2.9,-,**,2.0,1.8,-,**,0.0,2.9,-,**,2.0,1.8,-,**,96.6,2.4,58969,3490,1.6,2.1,-,**,23.8,7.4,83958,19181,44.1,7.8,58214,4482,30.5,6.2,41818,16451,634,90,69333,17816,19.2,7.6,63750,21479,80.8,7.6,70909,20319,93.7,3.9,70227,22528,4.6,3.4,67750,58474,1.7,1.9,-,**,369,96,32708,22654,52.0,14.5,(X),(X),37.4,11.7,(X),(X),14.6,10.8,(X),(X),48.0,14.5,(X),(X),33.6,14.8,(X),(X),14.4,9.3,(X),(X),47.6,(X),(X),(X),46.4,(X),(X),(X),49.1,(X),(X),(X)
1400000US36115080100,36115080100,"Census Tract 801, Washington County, New York",1829,132,41323,4816,98.1,2.2,40814,5470,0.0,1.6,-,**,0.0,1.6,-,**,0.0,1.6,-,**,0.0,1.6,-,**,1.3,2.0,-,**,0.6,1.0,-,**,0.0,1.6,-,**,98.1,2.2,40814,5470,6.5,3.9,(X),(X),27.8,7.1,(X),(X),40.9,7.3,(X),(X),24.8,4.6,(X),(X),1147,147,44295,6321,40.5,10.0,(X),(X),59.5,10.0,(X),(X),61.0,11.7,(X),(X),29.6,10.3,(X),(X),9.3,7.0,(X),(X),682,188,20903,13210,70.4,13.3,(X),(X),55.0,15.2,(X),(X),15.4,10.4,(X),(X),29.6,13.3,(X),(X),21.7,12.3,(X),(X),7.9,6.4,(X),(X),29.9,(X),(X),(X),38.0,(X),(X),(X),14.2,(X),(X),(X)
1400000US36115080200,36115080200,"Census Tract 802, Washington County, New York",1003,83,44460,11649,95.5,6.3,46625,15644,4.5,6.3,-,**,0.0,2.9,-,**,0.0,2.9,-,**,0.0,2.9,-,**,0.0,2.9,-,**,0.0,2.9,-,**,5.1,6.7,-,**,94.9,6.7,47000,15695,0.6,1.5,-,**,43.6,8.6,44938,33240,38.3,8.1,55156,17250,17.5,4.2,33158,7679,716,95,58214,8076,40.8,9.9,43214,41661,59.2,9.9,59348,6483,58.4,13.0,(X),(X),28.8,10.6,(X),(X),12.8,7.7,(X),(X),287,91,30848,10447,53.0,16.1,18750,8861,39.4,15.9,14120,2594,13.6,13.0,22031,13397,47.0,16.1,41250,3434,31.4,16.4,39750,5831,15.7,11.4,101442,54291,17.3,(X),(X),(X),12.4,(X),(X),(X),19.9,(X),(X),(X)
1400000US36115080300,36115080300,"Census Tract 803, Washington County, New York",2110,160,61667,13442,93.1,3.7,57213,16251,0.5,0.8,-,**,0.0,1.4,-,**,0.0,1.4,-,**,0.0,1.4,-,**,1.9,2.4,-,**,4.5,3.0,66472,1010,1.9,2.4,-,**,93.1,3.7,57213,16251,1.7,2.4,-,**,36.9,6.1,64861,22902,36.4,5.1,74002,1750,25.0,4.2,33790,4358,1525,115,67202,9306,44.3,8.9,46500,23745,55.7,8.9,74637,4013,74.3,9.1,(X),(X),21.2,9.0,(X),(X),4.5,3.7,(X),(X),585,175,33087,7662,63.6,12.6,(X),(X),57.3,13.3,(X),(X),6.3,5.8,(X),(X),36.4,12.6,(X),(X),20.2,11.2,(X),(X),16.2,8.1,(X),(X),35.8,(X),(X),(X),28.7,(X),(X),(X),42.4,(X),(X),(X)
1400000US36115081000,36115081000,"Census Tract 810, Washington County, New York",1486,144,58033,4999,98.6,1.6,57807,5459,0.7,1.1,-,**,0.0,2.0,-,**,0.0,2.0,-,**,0.0,2.0,-,**,0.0,2.0,-,**,0.7,1.2,60000,58346,0.0,2.0,-,**,98.6,1.6,57807,5459,0.1,0.2,-,**,26.6,5.4,57583,13874,41.8,4.8,71250,10449,31.6,5.4,42344,15479,1042,104,71389,8575,34.1,7.2,69028,20172,65.9,7.2,71985,9478,79.7,6.7,(X),(X),16.7,6.7,(X),(X),3.6,2.3,(X),(X),444,124,23214,7501,45.7,10.9,(X),(X),35.8,11.2,(X),(X),9.9,6.0,(X),(X),54.3,10.9,(X),(X),43.2,11.3,(X),(X),11.0,6.0,(X),(X),30.9,(X),(X),(X),35.5,(X),(X),(X),19.6,(X),(X),(X)
1400000US36115082001,36115082001,"Census Tract 820.01, Washington County, New York",2016,128,42284,6823,97.0,2.9,42325,6928,1.3,2.2,-,**,0.2,0.3,-,**,0.0,1.5,-,**,0.0,1.5,-,**,1.1,1.8,-,**,0.3,0.4,-,**,1.5,1.9,41250,824,96.6,2.9,42325,6973,3.8,1.8,28846,17633,32.6,5.0,50650,12825,39.0,4.1,54955,5233,24.6,2.8,33636,9437,1314,96,53700,6614,44.6,5.1,38448,5264,55.4,5.1,58723,3901,71.7,5.3,(X),(X),17.3,5.0,(X),(X),11.0,4.4,(X),(X),702,123,26094,4849,55.8,10.1,(X),(X),47.7,10.1,(X),(X),8.1,4.4,(X),(X),44.2,10.1,(X),(X),28.8,8.5,(X),(X),15.4,9.0,(X),(X),29.0,(X),(X),(X),30.3,(X),(X),(X),26.5,(X),(X),(X)
1400000US36115082002,36115082002,"Census Tract 820.02, Washington County, New York",571,69,52313,7705,99.3,0.9,52313,7743,0.0,5.1,-,**,0.0,5.1,-,**,0.4,0.6,-,**,0.0,5.1,-,**,0.0,5.1,-,**,0.4,0.6,-,**,1.4,1.5,-,**,97.9,1.7,54583,8034,0.4,0.5,-,**,17.3,4.7,48250,21613,49.0,6.9,68929,13171,33.3,6.2,43889,12497,384,55,62500,7259,28.9,6.7,60313,39978,71.1,6.7,63594,7621,86.7,5.6,(X),(X),4.4,3.0,(X),(X),8.9,4.6,(X),(X),187,43,33036,13639,42.2,13.5,(X),(X),39.0,12.8,(X),(X),3.2,3.6,(X),(X),57.8,13.5,(X),(X),31.6,10.5,(X),(X),26.2,12.1,(X),(X),26.6,(X),(X),(X),30.7,(X),(X),(X),18.2,(X),(X),(X)
1400000US36115084000,36115084000,"Census Tract 840, Washington County, New York",2557,224,44200,5656,98.4,1.1,43984,5194,0.1,0.2,-,**,0.2,0.3,-,**,0.6,0.5,45500,36177,0.0,1.2,-,**,0.2,0.3,-,**,0.6,0.7,-,**,1.1,1.8,-,**,97.3,2.0,44227,5741,3.8,3.3,57778,45673,19.4,4.7,66318,12705,48.4,5.8,47984,12161,28.4,5.4,33571,5914,1685,136,57511,6863,38.5,8.0,59959,12388,61.5,8.0,46875,13117,65.7,9.4,(X),(X),23.1,8.3,(X),(X),11.2,5.7,(X),(X),872,230,30457,5818,45.4,9.9,20179,5349,41.6,9.6,18893,3822,3.8,3.3,73839,3763,54.6,9.9,35921,7263,38.3,10.6,33304,6208,16.3,7.4,42167,32527,31.0,(X),(X),(X),30.7,(X),(X),(X),21.4,(X),(X),(X)
1400000US36115085000,36115085000,"Census Tract 850, Washington County, New York",915,65,58641,7428,99.7,0.6,58804,7466,0.0,3.2,-,**,0.0,3.2,-,**,0.0,3.2,-,**,0.0,3.2,-,**,0.0,3.2,-,**,0.3,0.6,-,**,1.0,1.5,-,**,98.7,1.6,58315,7267,1.9,1.5,(X),(X),29.4,5.7,(X),(X),48.9,7.0,(X),(X),19.9,5.0,(X),(X),697,58,65792,6988,34.3,7.0,77813,51683,65.7,7.0,65000,8360,86.2,6.7,(X),(X),8.2,4.9,(X),(X),5.6,4.4,(X),(X),218,67,41250,21541,40.4,14.1,(X),(X),20.6,9.9,(X),(X),19.7,14.8,(X),(X),59.6,14.1,(X),(X),53.2,14.4,(X),(X),6.4,5.8,(X),(X),28.5,(X),(X),(X),28.0,(X),(X),(X),27.1,(X),(X),(X)
1400000US36115086000,36115086000,"Census Tract 860, Washington County, New York",775,51,50524,3833,95.5,3.3,49932,3484,1.2,2.0,-,**,0.0,3.8,-,**,0.5,0.9,-,**,0.0,3.8,-,**,0.5,0.7,-,**,2.3,2.0,63750,41282,1.2,1.5,-,**,94.3,3.7,49966,3827,3.4,2.8,25000,2426,24.3,5.4,51429,9754,55.1,6.1,56607,7788,17.3,3.2,33333,7995,495,54,55391,6613,34.3,7.3,47500,11563,65.7,7.3,59766,4616,75.4,7.8,(X),(X),16.6,6.5,(X),(X),8.1,5.3,(X),(X),280,49,24318,14232,37.9,11.6,(X),(X),25.0,8.1,(X),(X),12.9,8.8,(X),(X),62.1,11.6,(X),(X),47.5,12.0,(X),(X),14.6,7.0,(X),(X),26.7,(X),(X),(X),27.7,(X),(X),(X),23.9,(X),(X),(X)
1400000US36115087000,36115087000,"Census Tract 870, Washington County, New York",1511,103,60823,7634,99.5,0.8,60610,7919,0.0,2.0,-,**,0.0,2.0,-,**,0.0,2.0,-,**,0.0,2.0,-,**,0.0,2.0,-,**,0.5,0.8,-,**,0.0,2.0,-,**,99.5,0.8,60610,7919,0.3,0.5,-,**,23.3,5.1,66071,17119,49.4,5.2,71250,11524,27.0,4.0,39773,7091,1126,74,64154,5432,29.0,5.8,69615,18577,71.0,5.8,63493,3927,87.3,4.9,(X),(X),8.3,5.2,(X),(X),4.4,3.0,(X),(X),385,118,34844,10478,63.9,12.4,(X),(X),53.8,12.2,(X),(X),10.1,7.3,(X),(X),36.1,12.4,(X),(X),23.6,11.2,(X),(X),12.5,8.4,(X),(X),29.6,(X),(X),(X),32.1,(X),(X),(X),20.0,(X),(X),(X)
1400000US36115088000,36115088000,"Census Tract 880, Washington County, New York",2297,196,49164,3122,98.3,1.7,49434,3401,0.7,1.1,-,**,0.0,1.3,-,**,0.0,1.3,-,**,0.0,1.3,-,**,0.0,1.3,-,**,1.0,1.3,-,**,1.8,2.9,-,**,96.5,3.3,49640,4373,2.5,2.9,-,**,31.8,6.5,42429,19476,40.5,6.6,52444,15570,25.2,5.5,48310,7047,1476,110,54100,9003,41.1,8.2,56379,23667,58.9,8.2,50536,15127,67.3,9.3,(X),(X),24.3,7.5,(X),(X),8.5,6.1,(X),(X),821,192,31547,11493,56.9,15.1,46771,27233,33.4,13.0,31164,7883,23.5,11.2,49763,21674,43.1,15.1,25530,9241,40.7,15.4,25152,7188,2.4,3.9,-,**,25.2,(X),(X),(X),25.3,(X),(X),(X),24.8,(X),(X),(X)
1400000US36115089000,36115089000,"Census Tract 890, Washington County, New York",1940,125,54694,9685,98.1,1.8,55263,10624,0.1,0.2,-,**,0.2,0.3,-,**,1.6,1.7,-,**,0.0,1.5,-,**,0.0,1.5,-,**,0.0,1.5,-,**,0.8,0.9,-,**,97.3,2.0,55526,10647,2.0,1.4,34792,13861,26.4,5.0,48833,15788,45.8,5.7,75938,12931,25.8,3.6,36875,5949,1429,116,69954,12611,39.4,7.2,52529,16141,60.6,7.2,81985,14871,75.8,7.6,89926,13336,19.5,7.5,37315,7051,4.8,3.6,27500,4301,511,118,22232,3725,38.0,11.7,(X),(X),36.0,11.7,(X),(X),2.0,1.9,(X),(X),62.0,11.7,(X),(X),47.2,12.1,(X),(X),14.9,7.9,(X),(X),21.7,(X),(X),(X),22.9,(X),(X),(X),18.4,(X),(X),(X)
1400000US36115090000,36115090000,"Census Tract 900, Washington County, New York",1134,74,54286,6121,99.8,0.3,54214,6175,0.0,2.6,-,**,0.0,2.6,-,**,0.0,2.6,-,**,0.0,2.6,-,**,0.0,2.6,-,**,0.2,0.3,-,**,3.7,3.7,19519,6618,96.1,3.7,56111,5550,3.3,3.6,18510,2775,24.4,6.5,49702,8488,42.9,6.2,70509,8877,29.4,4.1,43209,3265,777,57,59719,9528,40.7,7.1,42065,16151,59.3,7.1,69313,8744,78.8,7.9,70326,6814,14.3,5.7,40781,23575,6.9,5.1,26600,7275,357,82,34934,6982,55.2,10.4,41094,8003,49.0,9.9,38438,11475,6.2,3.9,75000,10207,44.8,10.4,31786,11262,34.5,10.2,24688,8926,10.4,6.3,50625,26682,25.7,(X),(X),(X),29.5,(X),(X),(X),16.8,(X),(X),(X)
1400000US36115091000,36115091000,"Census Tract 910, Washington County, New York",838,60,50449,3122,98.8,1.1,50641,3143,0.4,0.6,-,**,0.0,3.5,-,**,0.0,3.5,-,**,0.0,3.5,-,**,0.4,0.5,-,**,0.5,0.7,-,**,1.6,1.8,-,**,97.3,2.3,51058,3203,0.5,0.7,-,**,17.4,3.9,55833,11321,44.6,4.3,57500,9504,37.5,3.4,40417,14285,506,49,60694,5260,27.9,5.3,71719,15865,72.1,5.3,59904,4772,75.5,6.6,(X),(X),14.6,4.7,(X),(X),9.9,5.4,(X),(X),332,54,32250,7060,43.7,8.2,25568,7219,38.9,8.1,20536,8443,4.8,3.4,70833,9630,56.3,8.2,48229,4920,47.9,10.0,46406,11841,8.4,6.3,57500,11116,22.2,(X),(X),(X),23.7,(X),(X),(X),19.9,(X),(X),(X)
1400000US36115092000,36115092000,"Census Tract 920, Washington County, New York",1508,90,43918,4275,98.9,0.7,43619,3847,0.0,2.0,-,**,0.0,2.0,-,**,1.1,0.7,-,**,0.0,2.0,-,**,0.0,2.0,-,**,0.0,2.0,-,**,1.1,1.2,-,**,97.9,1.4,43321,3473,2.1,2.7,41250,960,28.4,4.7,48629,6128,36.2,5.3,60781,12427,33.3,5.4,23352,4311,900,67,61118,4305,40.4,6.4,55385,14523,59.6,6.4,65214,5563,79.4,7.0,(X),(X),12.0,4.9,(X),(X),8.6,5.3,(X),(X),608,112,21468,2526,59.5,9.9,(X),(X),47.5,10.9,(X),(X),12.0,8.5,(X),(X),40.5,9.9,(X),(X),38.0,9.7,(X),(X),2.5,2.5,(X),(X),23.9,(X),(X),(X),27.1,(X),(X),(X),19.2,(X),(X),(X)
1400000US36115093000,36115093000,"Census Tract 930, Washington County, New York",800,67,63902,5214,98.6,1.4,63689,4845,0.3,0.6,-,**,0.0,3.7,-,**,0.5,0.9,-,**,0.0,3.7,-,**,0.0,3.7,-,**,0.6,0.9,-,**,0.9,1.5,-,**,97.8,2.0,63902,5547,1.8,2.6,-,**,22.4,4.7,81696,10490,44.6,6.3,62604,15322,31.3,5.6,60278,14301,566,64,78846,11345,37.8,6.7,73750,14710,62.2,6.7,80000,13261,84.5,7.9,(X),(X),9.0,6.6,(X),(X),6.5,4.6,(X),(X),234,55,23333,15266,54.3,13.0,(X),(X),50.4,12.8,(X),(X),3.8,4.4,(X),(X),45.7,13.0,(X),(X),40.6,12.6,(X),(X),5.1,5.4,(X),(X),24.3,(X),(X),(X),26.0,(X),(X),(X),20.1,(X),(X),(X)
1400000US36115094000,36115094000,"Census Tract 940, Washington County, New York",947,63,69883,6972,100.0,3.1,69883,6972,0.0,3.1,-,**,0.0,3.1,-,**,0.0,3.1,-,**,0.0,3.1,-,**,0.0,3.1,-,**,0.0,3.1,-,**,0.0,3.1,-,**,100.0,3.1,69883,6972,0.5,0.8,-,**,20.9,4.0,82500,21813,51.0,5.4,77250,12329,27.6,4.3,44688,12703,674,67,80833,6299,37.5,6.4,94792,29074,62.5,6.4,77639,9662,86.2,5.0,84125,11151,12.0,4.9,34432,14307,1.8,1.9,-,**,273,65,34417,11227,49.5,11.7,32292,17995,45.8,11.8,30208,14942,3.7,3.8,-,**,50.5,11.7,35833,13513,46.5,12.3,34125,10910,4.0,3.8,-,**,22.0,(X),(X),(X),21.5,(X),(X),(X),21.2,(X),(X),(X)
1400000US36117020101,36117020101,"Census Tract 201.01, Wayne County, New York",1984,115,74643,7644,94.9,4.0,76694,7677,3.8,3.9,-,**,0.0,1.5,-,**,1.1,0.9,100417,24586,0.0,1.5,-,**,0.0,1.5,-,**,0.3,0.7,-,**,2.5,2.1,45221,2601,92.4,4.6,77827,8165,0.0,1.5,-,**,30.9,4.1,85556,19333,45.6,4.3,83472,14559,23.4,2.7,56823,9655,1510,108,82500,16272,41.7,4.8,94167,24701,58.3,4.8,77167,9874,86.6,6.0,(X),(X),9.0,6.1,(X),(X),4.4,2.6,(X),(X),474,125,57794,27252,35.7,11.6,(X),(X),26.2,9.8,(X),(X),9.5,7.7,(X),(X),64.3,11.6,(X),(X),37.8,12.1,(X),(X),26.6,12.0,(X),(X),22.0,(X),(X),(X),21.3,(X),(X),(X),24.3,(X),(X),(X)
