GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US36119006400,36119006400,"Census Tract 64, Westchester County, New York",1840,113,65167,12596,28.6,6.9,71932,36301,57.9,6.3,56615,16152,0.0,1.6,-,**,4.2,1.9,187679,96651,0.0,1.6,-,**,3.8,2.4,109000,59490,5.5,2.9,85809,20575,19.2,5.5,70341,24003,16.0,6.1,83309,42020,4.5,3.5,53702,35440,28.5,6.4,60282,14649,47.4,5.7,78333,12720,19.6,4.4,39643,23996,1353,132,77146,8912,48.2,8.1,60726,17330,51.8,8.1,90156,17583,64.4,9.5,101912,24916,21.9,7.0,58672,21433,13.7,7.6,40341,21384,487,108,23633,10045,63.0,12.1,19010,8839,47.0,11.3,12888,4872,16.0,12.2,52596,35014,37.0,12.1,50417,66586,32.2,12.4,41250,72675,4.7,5.7,-,**,35.2,(X),(X),(X),33.5,(X),(X),(X),40.0,(X),(X),(X)
1400000US36119006500,36119006500,"Census Tract 65, Westchester County, New York",1539,105,67125,14769,50.7,5.9,69750,18807,35.6,5.8,75303,21270,0.0,1.9,-,**,2.8,2.3,130313,73140,0.0,1.9,-,**,8.8,4.4,21607,36583,2.1,2.2,83690,62837,23.1,6.2,41912,21945,38.1,5.5,86125,26285,0.9,1.5,-,**,35.5,6.0,64464,21534,47.8,6.5,78547,10614,15.7,4.2,43854,24839,1319,106,75526,9394,52.1,6.6,57426,19573,47.9,6.6,85750,44059,68.1,7.4,80833,15482,27.7,7.2,32955,12204,4.2,3.7,76023,171368,220,85,40682,22015,56.8,18.7,41477,37091,52.7,18.2,40455,46460,4.1,6.2,-,**,43.2,18.7,34583,31059,40.9,18.2,34286,36927,2.3,4.5,-,**,36.5,(X),(X),(X),36.8,(X),(X),(X),35.0,(X),(X),(X)
1400000US36119006600,36119006600,"Census Tract 66, Westchester County, New York",1950,97,116136,14391,83.9,3.6,111164,22886,11.3,2.5,123750,24042,0.0,1.5,-,**,3.6,2.3,112143,58088,0.0,1.5,-,**,0.0,1.5,-,**,1.1,1.7,-,**,9.6,2.9,106744,59242,75.0,3.7,111724,24020,0.4,0.6,-,**,23.1,5.0,142188,36896,49.5,5.8,130257,17038,27.0,5.3,49250,12127,1611,120,127656,12415,46.0,6.4,134056,12205,54.0,6.4,111842,32096,72.7,8.6,139784,8827,23.2,8.5,97589,43086,4.1,2.6,84286,38149,339,100,45163,11136,71.7,16.2,46359,10331,69.3,16.5,46417,13065,2.4,3.7,-,**,28.3,16.2,31736,34563,28.3,16.2,31736,34563,0.0,8.5,-,**,39.6,(X),(X),(X),41.2,(X),(X),(X),32.2,(X),(X),(X)
1400000US36119006700,36119006700,"Census Tract 67, Westchester County, New York",1666,63,199485,26142,90.6,3.8,222639,41450,5.0,2.9,149293,26687,0.8,1.2,-,**,1.8,1.7,178182,28388,0.0,1.8,-,**,0.0,1.8,-,**,1.8,1.6,111000,209319,4.3,2.7,196071,74130,86.3,4.7,223889,49896,0.0,1.8,-,**,23.0,4.8,"250,000+",***,51.6,6.5,243571,45121,25.4,4.8,135417,24992,1438,101,231250,43053,47.0,5.2,"250,000+",***,53.0,5.2,196389,60959,93.9,3.0,"250,000+",***,4.2,2.2,35000,18274,1.9,1.7,93750,112121,228,83,91474,20923,60.1,22.2,73875,31160,56.6,22.1,74875,35262,3.5,5.9,-,**,39.9,22.2,127344,115579,14.9,13.3,207813,153993,25.0,21.0,92375,215839,30.5,(X),(X),(X),31.4,(X),(X),(X),25.0,(X),(X),(X)
1400000US36119006801,36119006801,"Census Tract 68.01, Westchester County, New York",1899,54,161995,19529,89.2,3.2,161676,22646,4.5,2.9,86667,94032,0.4,0.6,-,**,3.0,1.4,169659,216544,0.0,1.6,-,**,1.8,2.1,-,**,1.2,1.3,-,**,1.7,1.6,214063,166872,87.5,3.3,161410,22065,0.0,1.6,-,**,26.0,3.7,219224,51797,39.3,5.3,210417,72881,34.7,4.8,88472,32593,1644,79,181548,31325,44.3,4.7,214453,10118,55.7,4.7,160505,10882,92.9,4.2,195139,34855,5.5,3.5,54453,80953,1.6,1.5,33750,38856,255,79,40987,26001,69.8,17.6,48750,22374,69.8,17.6,48750,22374,0.0,11.1,-,**,30.2,17.6,26146,31679,30.2,17.6,26146,31679,0.0,11.1,-,**,28.8,(X),(X),(X),28.8,(X),(X),(X),28.6,(X),(X),(X)
1400000US36119006802,36119006802,"Census Tract 68.02, Westchester County, New York",2134,111,149773,36062,88.1,2.7,140982,37709,6.0,1.9,183385,3828,0.3,0.5,-,**,4.3,2.3,199286,101187,0.0,1.4,-,**,0.8,1.4,-,**,0.4,0.8,-,**,4.0,3.0,108421,171825,85.5,3.5,147614,39711,2.3,2.8,-,**,18.1,4.7,238807,53127,44.7,4.8,180854,15531,34.8,5.0,68029,23932,1531,139,183818,27644,43.0,7.7,216053,42228,57.0,7.7,149205,34969,91.8,4.4,207525,44337,4.2,3.3,133646,136624,4.0,3.1,76477,73987,603,142,37464,38332,78.1,12.0,37639,44421,74.0,12.0,36643,30822,4.1,4.9,-,**,21.9,12.0,32444,131231,21.9,12.0,32444,131231,0.0,4.8,-,**,32.7,(X),(X),(X),31.5,(X),(X),(X),34.5,(X),(X),(X)
1400000US36119006900,36119006900,"Census Tract 69, Westchester County, New York",1937,131,169539,36585,92.4,2.5,164432,43724,1.6,1.8,-,**,0.0,1.5,-,**,4.7,1.5,"250,000+",***,0.0,1.5,-,**,0.9,1.3,-,**,0.4,0.7,-,**,4.7,2.7,62426,37982,88.6,3.3,175044,35306,0.0,1.5,-,**,20.8,4.9,243417,52168,51.4,6.3,176096,33330,27.8,5.0,90000,49362,1650,114,201786,45446,57.5,7.8,220608,41899,42.5,7.8,160625,64120,90.8,4.9,217188,30215,7.5,4.3,73472,9404,1.6,2.0,-,**,287,104,34583,36478,78.0,13.6,34000,34525,65.2,16.3,32583,30829,12.9,11.2,61417,27052,22.0,13.6,50417,56183,22.0,13.6,50417,56183,0.0,9.9,-,**,35.1,(X),(X),(X),35.9,(X),(X),(X),26.8,(X),(X),(X)
1400000US36119007000,36119007000,"Census Tract 70, Westchester County, New York",2370,154,157652,19164,93.4,4.3,158314,14585,0.0,1.3,-,**,0.0,1.3,-,**,2.6,2.1,"250,000+",***,0.0,1.3,-,**,4.1,4.1,-,**,0.0,1.3,-,**,4.8,4.3,91975,49024,92.7,4.4,158636,13970,0.0,1.3,-,**,29.5,5.2,169444,32765,41.6,5.5,173080,37537,28.9,4.0,76106,21328,1563,117,201563,27321,52.0,6.4,"250,000+",***,48.0,6.4,165884,39707,91.7,5.4,206471,22751,2.9,2.6,87708,138803,5.3,5.0,42075,168064,807,160,75433,17898,57.5,13.4,51466,15546,57.5,13.4,51466,15546,0.0,3.6,-,**,42.5,13.4,119479,20680,35.3,12.9,116250,26549,7.2,8.1,153092,88853,23.8,(X),(X),(X),21.8,(X),(X),(X),18.5,(X),(X),(X)
1400000US36119007100,36119007100,"Census Tract 71, Westchester County, New York",2125,135,152448,43569,90.4,6.4,173750,48485,0.8,1.1,-,**,0.0,1.4,-,**,2.7,2.4,"250,000+",***,0.0,1.4,-,**,5.6,5.8,-,**,0.5,0.8,-,**,6.4,5.9,52280,55865,89.6,6.4,174194,49482,0.0,1.4,-,**,38.6,6.4,132813,50569,39.8,6.6,242386,54648,21.6,2.9,94545,29286,1601,89,216172,22325,60.5,7.0,223717,37539,39.5,7.0,179706,83200,95.6,3.2,223289,27345,3.8,3.2,52422,128864,0.6,0.9,-,**,524,171,64125,31774,75.6,12.0,56696,28119,70.8,14.4,56138,18775,4.8,6.4,-,**,24.4,12.0,81667,10915,24.4,12.0,81667,10915,0.0,5.6,-,**,24.1,(X),(X),(X),27.6,(X),(X),(X),13.4,(X),(X),(X)
1400000US36119007200,36119007200,"Census Tract 72, Westchester County, New York",2813,196,99388,14193,77.7,7.1,101031,16065,8.9,4.8,114928,27275,0.0,1.1,-,**,4.0,3.3,57075,78879,0.0,1.1,-,**,5.1,3.8,36908,58709,4.3,2.6,125179,274139,9.6,4.1,53711,30841,74.0,7.0,105873,16367,0.0,1.1,-,**,29.0,4.9,91281,31769,42.1,4.9,109531,18408,29.0,4.3,72083,58645,1602,159,125595,29843,50.7,8.0,101776,45859,49.3,8.0,133003,11777,87.8,6.8,133627,12534,9.4,6.5,11593,16739,2.8,2.6,83583,85109,1211,266,71161,40446,62.5,11.6,69740,65382,53.5,12.9,31786,47864,9.0,8.3,190229,71817,37.5,11.6,72037,40293,35.5,11.7,70926,52454,2.0,2.5,-,**,20.4,(X),(X),(X),24.5,(X),(X),(X),14.9,(X),(X),(X)
1400000US36119007300,36119007300,"Census Tract 73, Westchester County, New York",1774,109,54206,6283,72.2,7.7,58152,17867,5.1,3.7,66625,198270,0.0,1.7,-,**,6.0,2.9,87778,77829,0.0,1.7,-,**,14.9,6.1,52776,32660,1.8,1.7,26458,197303,24.0,5.8,52574,13196,62.7,6.7,59728,26427,3.4,3.4,37902,21114,32.9,5.7,62553,18616,44.6,6.0,68182,31338,19.0,4.5,40324,9179,1222,144,57292,21349,40.8,8.1,53244,11538,59.2,8.1,69886,44383,66.5,9.2,86776,19027,25.1,7.8,33224,21132,8.3,5.5,149355,63504,552,147,33977,13282,57.2,13.2,38839,11320,51.1,13.9,34773,13066,6.2,9.6,-,**,42.8,13.2,26840,9679,32.6,12.0,25991,2480,10.1,8.6,73417,16772,22.9,(X),(X),(X),17.5,(X),(X),(X),30.1,(X),(X),(X)
1400000US36119007401,36119007401,"Census Tract 74.01, Westchester County, New York",1723,104,90472,18496,92.2,3.0,78798,16290,2.2,1.7,135750,82346,0.0,1.7,-,**,3.5,2.1,220455,74105,0.0,1.7,-,**,1.6,1.2,-,**,0.5,0.9,-,**,11.1,5.5,41357,18299,82.9,5.9,91694,17155,0.0,1.7,-,**,33.1,7.0,105958,37028,46.7,8.2,106705,31534,20.1,5.2,52601,15611,1138,102,128281,16560,48.0,7.2,157083,47742,52.0,7.2,77917,21527,84.3,6.0,143487,26281,14.9,5.9,54336,26526,0.9,1.3,-,**,585,129,40511,7253,46.8,13.4,40682,4691,45.1,13.3,40492,6678,1.7,2.5,-,**,53.2,13.4,37303,46268,48.0,12.3,36645,22903,5.1,8.1,-,**,31.5,(X),(X),(X),29.2,(X),(X),(X),35.9,(X),(X),(X)
1400000US36119007402,36119007402,"Census Tract 74.02, Westchester County, New York",1070,75,114808,34513,97.1,2.9,119531,35458,1.3,2.2,-,**,0.0,2.8,-,**,1.6,1.8,-,**,0.0,2.8,-,**,0.0,2.8,-,**,0.0,2.8,-,**,5.3,4.1,56736,211350,91.8,4.9,126250,35333,0.0,2.8,-,**,18.1,5.3,145357,71622,61.1,6.9,127188,37268,20.7,4.3,87188,53274,837,75,149896,35877,56.5,8.7,137216,31999,43.5,8.7,174881,24601,84.6,6.9,175833,18554,8.4,5.2,66429,31866,7.0,5.5,61528,35416,233,89,24861,23163,82.4,17.4,35227,33824,82.4,17.4,35227,33824,0.0,12.1,-,**,17.6,17.4,9471,17691,17.6,17.4,9471,17691,0.0,12.1,-,**,26.9,(X),(X),(X),26.6,(X),(X),(X),21.9,(X),(X),(X)
1400000US36119007500,36119007500,"Census Tract 75, Westchester County, New York",1680,74,166711,19581,91.0,3.0,163125,16034,0.0,1.8,-,**,0.0,1.8,-,**,8.2,2.7,215625,115101,0.0,1.8,-,**,0.0,1.8,-,**,0.8,1.2,-,**,3.5,1.7,109306,277876,87.4,3.4,163516,15349,0.0,1.8,-,**,15.5,2.9,179120,83371,42.7,4.1,"250,000+",***,41.8,3.5,51757,13248,1215,83,217014,23563,60.7,4.9,"250,000+",***,39.3,4.9,198958,41459,92.5,4.7,221875,32016,4.1,2.7,104500,40786,3.4,4.0,-,**,465,78,32031,14783,78.1,8.7,30781,14989,75.7,8.5,30208,13746,2.4,3.7,-,**,21.9,8.7,55938,43491,20.2,8.6,42222,36595,1.7,2.9,-,**,30.4,(X),(X),(X),25.8,(X),(X),(X),42.4,(X),(X),(X)
1400000US36119007600,36119007600,"Census Tract 76, Westchester County, New York",1997,109,163917,28127,96.5,2.5,161875,27054,0.4,0.7,-,**,0.0,1.5,-,**,3.1,2.4,"250,000+",***,0.0,1.5,-,**,0.0,1.5,-,**,0.0,1.5,-,**,1.5,1.6,-,**,95.0,3.2,161607,27506,0.4,0.6,-,**,24.2,4.3,"250,000+",***,51.3,4.5,179219,37161,24.1,2.6,122813,46003,1673,102,179330,33524,54.9,5.9,240000,69272,45.1,5.9,144712,30884,92.4,4.0,183750,54303,6.0,3.2,101250,66351,1.6,1.9,"250,000+",***,324,113,98500,72053,62.7,17.1,99875,87377,38.9,14.8,24500,218557,23.8,15.1,155152,117738,37.3,17.1,32042,135334,37.3,17.1,32042,135334,0.0,8.8,-,**,31.8,(X),(X),(X),29.5,(X),(X),(X),38.6,(X),(X),(X)
1400000US36119007700,36119007700,"Census Tract 77, Westchester County, New York",1783,92,130707,17140,89.5,4.4,133365,13573,2.0,1.9,116346,189856,0.3,0.5,-,**,5.5,2.8,225682,120713,0.0,1.7,-,**,2.2,2.9,-,**,0.5,0.8,-,**,7.4,4.4,41700,20864,83.7,5.4,135886,11137,1.6,2.5,-,**,36.6,6.0,130870,23340,42.7,5.7,176136,39363,19.1,5.3,59375,33295,1227,105,170938,22081,59.4,6.6,230114,45036,40.6,6.6,135882,59111,81.6,5.9,217159,52023,14.1,5.7,66406,51669,4.3,4.3,77634,41728,556,120,81293,28195,66.9,13.2,63889,34747,57.9,13.9,62500,40796,9.0,6.3,106389,78484,33.1,13.2,115000,60549,33.1,13.2,115000,60549,0.0,5.2,-,**,32.2,(X),(X),(X),33.4,(X),(X),(X),28.2,(X),(X),(X)
1400000US36119007800,36119007800,"Census Tract 78, Westchester County, New York",1230,79,50036,15015,47.6,8.9,51759,9897,16.1,5.2,50781,40640,0.0,2.4,-,**,1.1,1.8,-,**,0.0,2.4,-,**,34.9,8.6,38807,22098,0.2,0.5,-,**,63.3,6.7,42438,18082,20.1,5.7,73472,17948,1.8,2.1,-,**,39.0,7.3,41176,19701,44.9,8.7,63750,26378,14.3,5.2,31154,22758,1001,105,48906,18884,50.9,9.0,43269,23527,49.1,9.0,51467,39420,50.5,9.1,76094,15318,37.7,8.6,31063,19744,11.8,6.2,34821,5778,229,76,27404,21336,64.6,19.8,12813,14382,57.2,22.3,12656,12757,7.4,8.6,-,**,35.4,19.8,39531,31669,28.4,17.3,36563,12361,7.0,10.9,-,**,43.8,(X),(X),(X),42.1,(X),(X),(X),29.7,(X),(X),(X)
1400000US36119007900,36119007900,"Census Tract 79, Westchester County, New York",2519,135,44320,6125,49.0,7.9,53633,6173,6.6,3.5,37337,52433,0.0,1.2,-,**,1.5,1.4,150972,210422,0.0,1.2,-,**,39.3,7.6,41951,2034,3.6,3.5,90815,113349,57.5,6.2,42453,2372,33.5,6.6,53686,8239,4.2,3.2,21850,38244,40.0,8.5,42821,2794,38.0,8.3,54066,13740,17.9,4.4,46204,17433,1771,146,46222,10127,48.6,10.3,42530,4360,51.4,10.3,56707,11570,61.2,9.6,45893,15457,28.1,9.5,47167,16930,10.7,6.0,41681,24460,748,166,36719,8489,48.8,12.8,33854,23417,40.5,12.9,20515,21524,8.3,7.7,89405,28633,51.2,12.8,36934,17026,34.4,12.6,35762,6931,16.8,9.3,44919,116283,34.7,(X),(X),(X),30.2,(X),(X),(X),38.4,(X),(X),(X)
1400000US36119008000,36119008000,"Census Tract 80, Westchester County, New York",1513,112,43117,5426,26.8,7.2,32404,38784,14.7,5.3,20492,16248,3.2,3.0,45789,49269,0.0,2.0,-,**,0.0,2.0,-,**,54.8,7.1,50208,13986,0.5,0.8,-,**,70.2,5.4,43946,5820,14.6,4.6,61875,4506,1.2,1.8,-,**,43.4,7.3,57083,12256,34.5,7.6,50735,21853,20.9,5.0,15192,4064,984,127,47353,12446,47.9,9.8,42731,16289,52.1,9.8,63029,12462,50.7,10.2,54929,19779,25.1,9.0,27375,15936,24.2,8.5,44500,8741,529,118,17639,7227,54.1,13.1,14167,3646,48.0,13.1,12685,3258,6.0,5.2,67000,131588,45.9,13.1,25529,13416,22.1,10.2,12679,6574,23.8,12.5,43810,11915,41.9,(X),(X),(X),34.9,(X),(X),(X),38.0,(X),(X),(X)
1400000US36119008100,36119008100,"Census Tract 81, Westchester County, New York",1667,104,56659,6940,69.5,7.3,72800,15722,2.7,2.4,51467,13652,0.0,1.8,-,**,2.6,2.3,33804,143178,0.0,1.8,-,**,25.2,7.3,37396,19304,0.0,1.8,-,**,43.3,6.6,50547,24367,51.4,5.8,75497,7795,1.0,1.4,-,**,40.6,6.5,55500,14038,39.5,6.7,72986,8407,19.0,4.5,27143,15109,1067,116,61958,8521,46.2,9.9,58281,11863,53.8,9.9,69167,16410,67.6,9.6,74176,5612,29.1,9.0,31215,18317,3.3,4.3,-,**,600,121,37409,15584,47.8,11.7,41339,25816,43.7,11.4,33214,21964,4.2,4.8,-,**,52.2,11.7,37068,17714,37.7,11.9,37016,23209,14.5,9.1,37135,27389,29.8,(X),(X),(X),28.9,(X),(X),(X),24.5,(X),(X),(X)
1400000US36119008200,36119008200,"Census Tract 82, Westchester County, New York",2322,197,96250,15423,75.0,7.0,98279,20121,2.1,1.9,101250,192476,0.9,1.5,-,**,1.9,2.0,-,**,0.0,1.3,-,**,15.2,6.4,76385,20178,5.0,3.0,161548,226699,25.6,5.3,76019,26215,68.9,6.2,98873,28184,0.0,1.3,-,**,30.1,6.9,150306,37070,40.7,7.3,77451,20169,29.2,4.8,79405,16822,1811,217,112832,21998,46.1,8.4,119432,23986,53.9,8.4,98299,24058,73.4,10.9,128188,24003,16.0,9.2,76447,47424,10.6,6.6,27125,44839,511,186,54750,38680,74.2,13.7,71797,40940,59.3,17.5,67109,38923,14.9,15.2,-,**,25.8,13.7,36757,22939,15.1,11.3,27313,18169,10.8,9.1,123403,120580,29.2,(X),(X),(X),30.8,(X),(X),(X),20.4,(X),(X),(X)
1400000US36119008301,36119008301,"Census Tract 83.01, Westchester County, New York",1010,88,84063,19283,77.4,9.1,96786,30930,10.3,6.1,49063,61100,0.0,2.9,-,**,1.9,2.4,-,**,0.0,2.9,-,**,9.7,7.0,72794,106891,0.7,1.1,-,**,14.2,6.5,73640,60679,74.1,8.7,101346,35659,1.0,1.6,-,**,31.2,9.5,73272,52623,38.5,10.2,150040,61113,29.3,7.8,57353,14223,809,88,90625,17000,46.2,11.4,76333,96408,53.8,11.4,91475,13786,82.4,8.8,115089,53291,16.2,8.5,30134,5706,1.4,2.1,-,**,201,80,66250,22949,55.7,22.1,48438,47086,51.7,19.9,29643,51809,4.0,6.2,-,**,44.3,22.1,71023,132109,35.8,22.5,71364,141941,8.5,9.2,-,**,33.5,(X),(X),(X),40.0,(X),(X),(X),7.0,(X),(X),(X)
1400000US36119008302,36119008302,"Census Tract 83.02, Westchester County, New York",2434,151,159605,26154,94.6,1.6,154971,15885,0.0,1.2,-,**,0.0,1.2,-,**,5.4,1.6,245703,81911,0.0,1.2,-,**,0.0,1.2,-,**,0.0,1.2,-,**,1.4,1.6,-,**,93.3,2.1,154709,14153,0.0,1.2,-,**,18.8,3.5,219750,34775,43.7,4.9,210208,60909,37.6,4.5,63786,8783,1892,116,203235,19034,50.1,4.0,223947,44512,49.9,4.0,168438,34178,91.9,4.4,202625,23232,7.3,4.5,203889,175446,0.8,1.2,-,**,542,136,39412,16943,81.4,12.7,36354,18944,79.2,12.7,37574,22224,2.2,4.0,-,**,18.6,12.7,51442,32064,15.5,12.2,42273,51439,3.1,4.8,-,**,28.1,(X),(X),(X),27.2,(X),(X),(X),31.5,(X),(X),(X)
1400000US36119008401,36119008401,"Census Tract 84.01, Westchester County, New York",689,41,209306,40564,93.3,4.4,207159,53784,0.6,1.1,-,**,0.0,4.3,-,**,3.9,3.5,217212,129800,0.0,4.3,-,**,2.2,2.1,183750,138834,0.0,4.3,-,**,4.2,3.0,216964,83904,91.3,4.9,205568,70307,0.0,4.3,-,**,29.2,7.8,215673,97074,48.3,7.9,214688,57925,22.5,3.3,199750,76279,595,59,217063,18728,55.3,7.6,"250,000+",***,44.7,7.6,216071,30118,87.7,6.4,228088,23677,7.4,5.6,96250,72998,4.9,4.7,7014,131661,94,47,107083,86907,73.4,22.9,160288,99514,73.4,22.9,160288,99514,0.0,26.8,-,**,26.6,22.9,57083,22508,10.6,12.3,-,**,16.0,21.4,-,**,36.3,(X),(X),(X),38.0,(X),(X),(X),25.5,(X),(X),(X)
1400000US36119008403,36119008403,"Census Tract 84.03, Westchester County, New York",1407,70,74618,15758,82.0,5.8,70313,21486,0.7,1.1,-,**,0.6,0.9,-,**,12.7,4.4,120278,96459,0.0,2.1,-,**,3.3,3.4,14526,53582,0.7,1.1,-,**,7.6,4.6,43625,98315,78.3,6.2,64531,19799,2.6,3.1,-,**,29.5,7.2,88594,38687,42.9,7.7,112426,36190,25.0,6.1,29722,20404,982,98,102617,20623,56.7,8.9,94583,37218,43.3,8.9,103464,21784,79.2,9.0,112500,27095,13.5,8.0,42625,76592,7.2,6.0,92639,114674,425,98,43594,22937,66.6,15.3,52656,23582,60.5,15.3,54844,22535,6.1,6.5,38250,63346,33.4,15.3,18333,42441,23.8,13.7,15750,2697,9.6,10.2,-,**,34.9,(X),(X),(X),35.3,(X),(X),(X),33.9,(X),(X),(X)
1400000US36119008404,36119008404,"Census Tract 84.04, Westchester County, New York",1908,122,86591,29379,81.0,7.6,74848,27721,2.7,3.5,-,**,0.0,1.6,-,**,11.3,5.0,125774,47987,0.0,1.6,-,**,3.9,4.1,24413,16099,1.0,1.4,-,**,10.1,5.9,38179,17186,74.0,8.0,91458,32860,1.4,2.1,-,**,47.8,8.2,91000,46284,29.2,7.3,123656,22335,21.6,5.4,37417,16252,1304,167,116923,26300,58.5,9.6,101518,53304,41.5,9.6,123023,19439,77.4,9.1,124114,5819,18.1,8.1,44875,40798,4.5,4.0,142933,53960,604,156,44615,32972,56.1,13.5,38903,15164,40.1,12.4,27266,24365,16.1,12.7,39893,258543,43.9,13.5,70703,19455,31.5,12.5,44231,38150,12.4,10.5,80288,97000,24.0,(X),(X),(X),20.9,(X),(X),(X),30.6,(X),(X),(X)
1400000US36119008500,36119008500,"Census Tract 85, Westchester County, New York",1047,79,"250,000+",***,96.4,3.5,"250,000+",***,0.0,2.8,-,**,0.0,2.8,-,**,2.7,3.2,-,**,0.0,2.8,-,**,0.0,2.8,-,**,1.0,1.5,-,**,2.5,2.3,-,**,93.9,4.2,245179,86466,0.0,2.8,-,**,13.3,3.7,"250,000+",***,60.2,6.3,213000,116335,26.6,5.8,204375,84360,919,81,"250,000+",***,43.6,6.6,"250,000+",***,56.4,6.6,213229,89542,88.8,5.8,"250,000+",***,9.1,5.8,132870,151017,2.1,2.3,-,**,128,55,141607,30179,82.8,16.5,141964,29498,74.2,17.0,140982,38618,8.6,9.4,-,**,17.2,16.5,-,**,17.2,16.5,-,**,0.0,20.7,-,**,35.9,(X),(X),(X),39.4,(X),(X),(X),10.9,(X),(X),(X)
1400000US36119008602,36119008602,"Census Tract 86.02, Westchester County, New York",1290,69,194688,43950,91.9,4.1,193125,41721,1.6,2.5,-,**,0.0,2.3,-,**,5.7,3.1,"250,000+",***,0.0,2.3,-,**,0.0,2.3,-,**,0.8,1.3,-,**,2.9,3.9,-,**,89.0,5.1,188393,46785,1.4,2.2,-,**,26.4,5.7,210139,65771,52.7,5.8,224750,93239,19.5,4.1,124938,58658,1111,84,230469,46087,54.3,5.4,237321,66714,45.7,5.4,191875,79492,92.3,4.5,247723,43589,5.5,3.7,126563,5336,2.3,2.2,173281,166716,179,68,36012,58025,43.0,24.6,35179,48565,21.2,15.7,28750,121911,21.8,23.6,-,**,57.0,24.6,102841,150134,51.4,24.3,86250,160838,5.6,10.4,-,**,37.3,(X),(X),(X),39.8,(X),(X),(X),21.8,(X),(X),(X)
1400000US36119008700,36119008700,"Census Tract 87, Westchester County, New York",1958,123,78191,20250,89.7,6.5,77361,24089,0.0,1.5,-,**,0.0,1.5,-,**,0.5,1.0,-,**,0.0,1.5,-,**,9.9,6.5,78266,40564,0.0,1.5,-,**,19.1,5.9,57224,43495,80.9,5.9,80644,20137,1.4,1.6,-,**,33.7,7.6,101481,20616,33.5,7.2,81705,19302,31.5,6.4,37183,11053,1454,149,87857,39760,28.3,9.3,95145,35594,71.7,9.3,75625,34962,76.7,8.6,93922,9282,12.6,6.6,52418,27844,10.7,6.4,58167,53133,504,130,37639,28137,51.6,15.9,25882,15764,35.3,16.2,17024,16206,16.3,9.9,81970,9749,48.4,15.9,51842,86631,37.9,19.2,50099,27447,10.5,12.2,-,**,38.9,(X),(X),(X),34.9,(X),(X),(X),33.1,(X),(X),(X)
