GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US36119002202,36119002202,"Census Tract 22.02, Westchester County, New York",2389,117,95392,11324,91.2,4.6,95581,9810,1.3,1.6,-,**,0.0,1.3,-,**,1.1,1.3,147679,264153,0.0,1.3,-,**,3.2,3.1,32348,108016,3.2,3.1,157137,218176,10.3,4.0,86741,60239,85.4,4.8,95392,12202,0.5,0.9,-,**,25.4,6.2,97794,19825,41.6,6.3,125854,15755,32.5,5.7,66944,18086,1284,174,136053,25104,23.1,7.3,145000,55121,76.9,7.3,128875,27519,77.6,9.0,148024,22759,16.2,7.8,90714,56033,6.2,5.3,"250,000+",***,1105,195,59327,30188,69.0,10.7,58077,40146,67.7,10.9,42130,39705,1.3,2.1,-,**,31.0,10.7,63854,39289,29.0,10.7,46719,45199,2.1,2.5,114417,58513,20.8,(X),(X),(X),24.0,(X),(X),(X),17.1,(X),(X),(X)
1400000US36119002203,36119002203,"Census Tract 22.03, Westchester County, New York",1077,93,55014,19396,77.8,7.0,43160,4546,7.0,5.4,16995,43865,0.0,3.0,-,**,6.1,5.0,83462,12453,0.0,3.0,-,**,2.0,2.2,-,**,7.1,2.2,-,**,16.2,8.3,24423,56197,64.6,8.5,44151,11707,2.2,3.6,-,**,23.4,6.5,72045,12583,26.1,5.4,86321,5256,48.3,7.7,25161,7586,320,88,57319,9925,6.6,7.0,-,**,93.4,7.0,57301,9472,96.9,5.4,57500,14663,3.1,5.4,-,**,0.0,9.6,-,**,757,113,41972,5986,67.0,10.6,36801,12912,63.3,10.5,35772,14837,3.7,5.6,-,**,33.0,10.6,57083,22910,28.9,10.2,48625,23933,4.1,5.0,-,**,19.4,(X),(X),(X),29.1,(X),(X),(X),15.3,(X),(X),(X)
1400000US36119002204,36119002204,"Census Tract 22.04, Westchester County, New York",1942,150,84146,10450,88.2,4.7,83262,11652,5.7,3.3,87750,60953,1.0,1.4,-,**,1.4,1.1,54500,59813,0.0,1.7,-,**,3.2,2.6,137578,88156,0.5,0.8,-,**,13.3,5.0,80508,25760,78.9,6.1,84939,14162,3.9,3.8,4327,1486,23.9,4.9,101058,26139,37.0,6.5,87548,14117,35.1,5.5,65714,44704,985,136,120380,32258,40.6,9.4,123547,26395,59.4,9.4,108523,40353,77.4,7.8,130938,17219,17.7,6.9,51000,39506,5.0,3.5,212875,177220,957,170,65219,15120,69.0,9.4,53958,23531,55.4,10.8,54667,23439,13.6,9.1,52778,107507,31.0,9.4,81792,19876,30.5,9.4,81583,22309,0.5,1.0,-,**,29.0,(X),(X),(X),33.2,(X),(X),(X),24.8,(X),(X),(X)
1400000US36119002300,36119002300,"Census Tract 23, Westchester County, New York",1315,101,68715,8401,77.0,7.2,72074,12741,9.4,6.1,22283,64898,0.0,2.4,-,**,1.4,1.5,-,**,0.0,2.4,-,**,9.5,5.2,60298,84090,2.7,3.1,-,**,17.3,5.5,55536,19430,69.7,6.9,72029,17987,1.4,2.3,-,**,28.8,7.4,63309,15141,45.7,8.6,86607,29063,24.0,5.3,41250,16323,969,93,72393,14756,40.5,9.9,68750,26160,59.5,9.9,78578,14499,65.1,8.6,94926,37518,26.0,8.1,26563,28455,8.9,5.0,62024,18033,346,95,50278,22580,51.7,18.1,40781,31474,49.7,18.0,39750,27387,2.0,3.1,-,**,48.3,18.1,51713,34148,33.2,17.3,49148,45618,15.0,11.5,-,**,28.3,(X),(X),(X),31.5,(X),(X),(X),19.4,(X),(X),(X)
1400000US36119002401,36119002401,"Census Tract 24.01, Westchester County, New York",763,53,75938,16924,74.3,9.4,75313,15243,13.0,9.1,86875,20085,0.0,4.2,-,**,1.4,1.6,-,**,0.0,4.2,-,**,10.0,9.2,44571,10949,1.3,1.9,-,**,13.1,9.5,47656,6834,72.0,9.4,77827,15460,2.0,2.1,-,**,31.3,11.7,78555,35941,27.4,11.2,87282,17683,39.3,8.9,47200,35818,460,100,77969,22284,35.4,15.6,95121,100321,64.6,15.6,77852,17380,70.7,15.0,80781,29129,26.5,14.8,47578,5099,2.8,4.2,-,**,303,88,70625,38846,64.7,15.9,41389,44365,58.7,15.3,34375,31314,5.9,5.2,83750,24479,35.3,15.9,85938,13733,34.0,16.1,86076,16745,1.3,2.2,-,**,31.1,(X),(X),(X),31.3,(X),(X),(X),30.7,(X),(X),(X)
1400000US36119002402,36119002402,"Census Tract 24.02, Westchester County, New York",1977,91,75196,7812,76.9,5.8,76308,11178,12.2,4.5,69403,7993,0.0,1.6,-,**,3.6,2.7,89559,6390,0.5,0.8,-,**,5.4,3.7,70729,10350,1.3,1.2,78750,25947,26.3,4.4,82188,13329,59.7,5.1,69931,16590,0.5,0.8,-,**,38.7,6.0,86929,8838,37.9,5.8,78500,7568,22.8,4.1,42434,17816,854,134,77121,18941,41.2,9.1,103810,19289,58.8,9.1,69583,8400,69.0,11.5,100938,22951,30.0,11.4,65577,20067,1.1,1.6,-,**,1123,135,71103,11592,62.3,11.3,55714,19799,53.7,10.8,55446,20659,8.6,5.2,70417,51439,37.7,11.3,81987,7177,32.9,11.5,81875,6997,4.7,3.3,85625,32000,22.0,(X),(X),(X),25.6,(X),(X),(X),18.3,(X),(X),(X)
1400000US36119002403,36119002403,"Census Tract 24.03, Westchester County, New York",2258,132,64085,11943,72.1,7.8,56888,8278,12.3,3.9,81699,29886,0.0,1.4,-,**,5.6,4.8,19745,106453,0.0,1.4,-,**,8.6,4.9,74401,33761,1.3,1.1,-,**,19.5,5.9,69203,14226,62.7,7.6,58208,11614,1.0,1.6,-,**,36.3,6.9,68967,11690,36.1,6.9,59458,50324,26.7,6.2,44740,26169,1459,174,74133,11274,41.5,8.5,55040,19521,58.5,8.5,85288,22142,65.3,8.5,98828,28465,30.2,8.2,45292,22174,4.5,3.8,74167,154527,799,155,51090,23079,66.8,11.3,38214,9558,62.6,12.1,38413,14070,4.3,5.0,-,**,33.2,11.3,68432,8137,25.3,10.0,63981,29373,7.9,8.3,-,**,24.6,(X),(X),(X),18.7,(X),(X),(X),35.3,(X),(X),(X)
1400000US36119002404,36119002404,"Census Tract 24.04, Westchester County, New York",974,55,76167,11111,77.8,7.0,71731,12258,3.4,3.1,70662,21863,0.0,3.3,-,**,11.7,4.9,116389,76835,0.0,3.3,-,**,3.0,3.2,79514,34964,4.1,4.6,130714,107384,14.1,5.7,88472,23705,67.5,7.5,69250,12267,0.8,1.3,-,**,34.3,8.9,95484,18765,35.6,8.7,109732,33125,29.3,8.6,36875,11687,710,93,85833,15805,37.6,9.2,78750,31328,62.4,9.2,87813,21395,77.5,10.2,96290,20548,14.2,7.4,75083,49346,8.3,6.1,105966,46062,264,83,42350,25835,62.1,19.4,61250,29726,41.7,19.8,32500,56499,20.5,17.3,133482,75628,37.9,19.4,41250,2601,34.8,19.3,41000,5429,3.0,4.5,-,**,32.6,(X),(X),(X),39.3,(X),(X),(X),14.8,(X),(X),(X)
1400000US36119002405,36119002405,"Census Tract 24.05, Westchester County, New York",1186,69,60357,20235,80.1,8.4,60357,22603,1.7,2.0,-,**,0.0,2.7,-,**,5.5,3.7,133194,144277,0.0,2.7,-,**,11.6,7.7,152539,233964,1.2,1.4,-,**,17.0,7.1,69750,152713,74.6,8.1,58750,22345,0.8,1.4,-,**,34.0,8.5,72460,35140,33.1,9.1,85500,57774,32.1,7.1,50855,5819,777,125,69107,28172,44.3,10.3,41667,29825,55.7,10.3,81066,24993,81.0,9.3,80478,24573,14.0,8.0,34625,70878,5.0,6.1,-,**,409,120,40521,17985,43.5,14.9,34079,10674,38.9,15.0,33708,10567,4.6,5.4,-,**,56.5,14.9,53438,45562,46.0,16.4,36250,40295,10.5,12.8,-,**,32.5,(X),(X),(X),32.3,(X),(X),(X),33.0,(X),(X),(X)
1400000US36119002600,36119002600,"Census Tract 26, Westchester County, New York",1175,100,56193,18458,4.4,3.2,202833,187031,89.4,5.6,53110,18739,1.0,1.5,-,**,3.1,3.8,-,**,0.0,2.7,-,**,1.4,2.2,-,**,0.7,1.2,-,**,4.9,3.3,202625,163470,0.9,1.5,-,**,2.1,2.8,-,**,31.7,8.8,37024,36471,40.4,9.0,92171,33201,25.8,7.1,38438,13636,923,97,81898,26667,50.7,8.9,40938,34912,49.3,8.9,95350,17861,41.2,10.1,111591,41236,50.5,9.5,36458,8042,8.3,5.5,103938,135363,252,81,25469,18918,68.3,20.6,19891,6047,63.9,20.5,20703,6844,4.4,6.6,-,**,31.7,20.6,54113,25142,31.7,20.6,54113,25142,0.0,12.1,-,**,40.9,(X),(X),(X),43.8,(X),(X),(X),30.2,(X),(X),(X)
1400000US36119002700,36119002700,"Census Tract 27, Westchester County, New York",1215,104,44627,16102,5.4,4.6,-,**,90.3,5.0,49896,14454,0.0,2.6,-,**,1.3,2.3,-,**,0.0,2.6,-,**,2.0,2.4,-,**,1.0,1.2,-,**,9.2,5.2,19250,10585,0.0,2.6,-,**,1.3,2.1,-,**,42.6,7.9,42850,36297,44.2,7.5,57434,13891,11.9,5.4,16420,20345,851,128,55250,13740,61.5,9.7,44025,22232,38.5,9.7,61583,11530,40.3,9.6,76094,15938,49.1,9.4,26250,27104,10.6,7.1,95455,53446,364,96,30750,8402,47.0,17.7,28324,11384,42.3,17.8,28083,19169,4.7,7.2,-,**,53.0,17.7,59453,31624,37.1,13.5,33750,37728,15.9,14.1,-,**,39.0,(X),(X),(X),42.9,(X),(X),(X),29.9,(X),(X),(X)
1400000US36119002800,36119002800,"Census Tract 28, Westchester County, New York",825,89,33750,7973,0.6,0.9,-,**,90.8,6.8,31518,10531,0.0,3.9,-,**,0.0,3.9,-,**,0.0,3.9,-,**,1.7,2.5,-,**,6.9,6.1,36989,2413,0.6,0.9,-,**,0.0,3.9,-,**,3.6,4.8,-,**,33.1,10.7,38385,10324,39.3,9.8,40833,15445,24.0,9.5,17109,6831,543,108,41458,8708,47.9,14.5,33167,21992,52.1,14.5,53542,17944,42.7,12.6,47206,54016,49.9,11.8,22750,14043,7.4,8.7,-,**,282,85,16250,4216,72.3,15.3,14375,3961,72.3,15.3,14375,3961,0.0,10.9,-,**,27.7,15.3,36477,19599,20.6,14.1,36250,16272,7.1,8.4,-,**,27.8,(X),(X),(X),36.5,(X),(X),(X),11.0,(X),(X),(X)
1400000US36119002900,36119002900,"Census Tract 29, Westchester County, New York",1528,113,29714,8975,2.6,3.5,54279,74208,94.8,4.5,26600,7809,0.0,2.1,-,**,0.0,2.1,-,**,0.0,2.1,-,**,2.7,2.9,"250,000+",***,0.0,2.1,-,**,5.4,5.0,48750,137413,2.5,3.0,-,**,2.9,3.2,-,**,28.7,7.6,39674,7660,43.1,8.2,33144,13870,25.3,5.3,15000,3183,861,132,42770,7364,53.7,10.0,41974,7562,46.3,10.0,48819,29287,33.6,11.2,69875,30303,57.4,11.0,35326,9532,9.1,6.2,47639,55699,667,123,15133,5436,50.7,12.3,12438,3737,50.7,12.3,12438,3737,0.0,4.8,-,**,49.3,12.3,21797,11889,44.4,12.8,17019,12265,4.9,6.0,-,**,32.3,(X),(X),(X),36.9,(X),(X),(X),21.9,(X),(X),(X)
1400000US36119003000,36119003000,"Census Tract 30, Westchester County, New York",817,99,60202,19228,9.8,6.8,25625,18182,68.2,10.7,50221,21195,1.5,1.7,-,**,3.7,3.1,135156,116556,0.0,3.9,-,**,15.1,9.3,71941,82353,1.8,1.9,-,**,14.9,9.1,70329,76906,6.9,5.0,20833,58758,7.8,7.7,19786,1941,41.4,13.0,65455,25242,39.4,12.5,60577,20869,11.4,6.2,60250,47007,663,111,64781,9231,60.9,12.3,50294,32869,39.1,12.3,102649,43136,52.8,11.3,72171,36207,33.8,11.0,36923,14695,13.4,9.7,118616,121710,154,67,23382,10032,48.7,24.7,23346,1586,35.1,25.9,23676,7835,13.6,15.4,-,**,51.3,24.7,47548,69846,51.3,24.7,47548,69846,0.0,18.9,-,**,47.1,(X),(X),(X),49.2,(X),(X),(X),22.7,(X),(X),(X)
1400000US36119003100,36119003100,"Census Tract 31, Westchester County, New York",1021,100,27417,5658,6.1,6.6,-,**,83.1,8.6,22500,10160,0.0,3.1,-,**,2.0,3.0,-,**,0.0,3.1,-,**,6.3,5.3,29853,14567,2.6,2.6,31964,153895,14.6,6.0,29743,2762,2.9,4.4,-,**,6.4,5.0,"2,500-",***,31.9,9.0,31713,4086,33.0,9.8,27212,7623,28.7,7.3,20609,6902,545,116,30849,4890,60.9,12.8,29896,9986,39.1,12.8,39028,10081,39.1,10.6,32104,9450,49.5,11.8,30203,11047,11.4,7.3,28036,14949,476,104,22115,7452,66.8,14.6,27616,7460,60.7,15.0,27529,10841,6.1,7.3,-,**,33.2,14.6,14861,11483,31.5,14.9,14583,12523,1.7,2.6,-,**,33.4,(X),(X),(X),43.9,(X),(X),(X),18.5,(X),(X),(X)
1400000US36119003200,36119003200,"Census Tract 32, Westchester County, New York",882,104,40833,8301,4.5,3.6,81500,64833,89.5,6.1,37034,6804,0.0,3.6,-,**,0.0,3.6,-,**,0.0,3.6,-,**,6.0,4.8,113063,71356,0.0,3.6,-,**,10.2,6.5,44333,69684,2.9,3.6,-,**,3.4,4.3,-,**,38.2,10.3,39896,22357,45.2,10.3,43291,10484,13.2,4.8,46667,42413,479,96,61932,23929,48.9,13.6,62273,48295,51.1,13.6,57337,22645,31.9,12.9,76620,10949,63.5,12.6,55109,27449,4.6,4.0,43750,69699,403,87,16696,10570,52.4,13.9,13274,4957,46.4,13.0,11902,4303,6.0,6.8,-,**,47.6,13.9,35485,35536,45.9,13.9,35354,39086,1.7,2.5,-,**,36.6,(X),(X),(X),47.6,(X),(X),(X),19.9,(X),(X),(X)
1400000US36119003300,36119003300,"Census Tract 33, Westchester County, New York",1021,123,45804,9881,4.7,3.4,71204,1322,89.8,5.9,46696,11692,0.0,3.1,-,**,0.0,3.1,-,**,0.0,3.1,-,**,3.5,4.4,-,**,2.0,2.8,-,**,6.2,5.2,12067,91768,2.1,2.3,-,**,3.0,3.7,-,**,17.2,7.8,40455,23591,51.5,10.1,47024,11609,28.2,8.6,48250,51319,679,120,53641,20307,35.3,12.9,42583,14849,64.7,12.9,73242,25017,41.7,12.6,82201,43587,51.1,13.4,42532,7180,7.2,7.8,-,**,342,119,40455,17533,40.1,17.4,45125,59224,40.1,17.4,45125,59224,0.0,9.1,-,**,59.9,17.4,40398,20277,35.1,16.5,24211,22726,24.9,16.4,71313,45681,35.7,(X),(X),(X),32.7,(X),(X),(X),33.6,(X),(X),(X)
1400000US36119003400,36119003400,"Census Tract 34, Westchester County, New York",1745,104,54260,11237,10.0,5.2,32375,52366,83.8,5.7,56653,9144,0.0,1.8,-,**,0.9,1.2,-,**,0.0,1.8,-,**,2.9,2.6,7016,35284,2.3,2.0,24861,51934,11.9,5.2,21208,11436,6.5,4.0,72321,43491,4.9,3.7,78095,100589,29.2,6.9,49808,17689,50.2,6.9,60236,10538,15.6,4.7,41490,8664,1122,170,71071,16800,43.9,11.2,48077,34133,56.1,11.2,75708,13618,47.8,10.5,93929,10069,37.3,9.8,38198,12234,15.0,8.1,62262,101440,623,146,32058,8769,53.0,12.9,35400,18049,44.9,13.4,35900,18087,8.0,8.1,22083,113942,47.0,12.9,31904,9123,39.8,12.8,31538,5902,7.2,5.7,57159,50630,37.0,(X),(X),(X),38.1,(X),(X),(X),34.8,(X),(X),(X)
1400000US36119003500,36119003500,"Census Tract 35, Westchester County, New York",708,70,39125,15213,16.1,7.5,40385,21101,69.2,11.6,29688,22218,0.4,0.7,-,**,0.8,1.4,-,**,0.0,4.5,-,**,8.2,6.5,78300,52237,5.2,3.7,49531,160720,23.2,9.5,40385,45938,3.0,2.7,-,**,2.5,2.9,-,**,45.5,10.7,43068,30576,40.5,11.1,41827,18998,11.4,6.4,17596,7814,568,83,43068,12907,50.0,11.3,28750,22496,50.0,11.3,52849,12434,51.1,11.2,54821,20725,42.1,11.2,27417,25119,6.9,6.0,54271,41144,140,61,25484,7099,60.7,23.6,26250,32760,57.1,24.2,25921,24925,3.6,5.9,-,**,39.3,23.6,16827,18576,22.1,18.5,16827,14266,17.1,19.2,-,**,30.4,(X),(X),(X),28.7,(X),(X),(X),37.1,(X),(X),(X)
1400000US36119003600,36119003600,"Census Tract 36, Westchester County, New York",1579,116,35101,4420,28.9,6.9,36136,3193,47.0,7.7,35323,22329,0.5,0.8,-,**,1.0,1.3,-,**,0.0,2.0,-,**,19.7,5.8,29514,13882,2.9,2.3,25556,52160,29.0,7.4,34551,5303,17.7,5.6,53200,36635,2.5,2.8,-,**,35.2,7.2,37688,5403,31.8,7.9,46905,20863,30.5,5.6,13828,6102,895,138,41792,14517,52.3,9.3,37019,7215,47.7,9.3,54350,20981,57.0,12.5,60852,15581,35.2,12.3,31791,13360,7.8,4.4,17083,34228,684,163,16205,4264,62.1,11.1,12679,7658,59.1,11.2,11932,6843,3.1,5.2,-,**,37.9,11.1,17292,24133,31.3,11.8,16439,8056,6.6,6.1,64485,97330,22.5,(X),(X),(X),27.4,(X),(X),(X),16.2,(X),(X),(X)
1400000US36119003700,36119003700,"Census Tract 37, Westchester County, New York",1377,118,50616,5033,51.1,9.5,54500,15330,31.8,8.5,51655,13412,1.3,1.9,-,**,0.0,2.3,-,**,0.0,2.3,-,**,13.7,7.3,45595,11940,2.1,2.8,-,**,28.1,8.3,37639,10131,37.7,7.3,63750,11278,7.0,5.5,43571,34285,47.9,7.7,53875,12854,30.4,7.8,51607,10081,14.7,5.1,32452,33361,882,123,56181,10257,59.5,11.2,35074,11606,40.5,11.2,74188,36855,53.6,10.4,76544,23100,38.9,10.9,28188,12717,7.5,5.2,55714,62967,495,133,44911,7338,61.6,13.0,40699,6779,50.1,11.0,37935,15199,11.5,10.8,45843,1156,38.4,13.0,48953,9700,32.1,12.0,49273,11752,6.3,7.5,-,**,33.7,(X),(X),(X),32.2,(X),(X),(X),27.5,(X),(X),(X)
1400000US36119003800,36119003800,"Census Tract 38, Westchester County, New York",1715,103,48413,7605,59.0,6.2,45071,7150,28.7,5.2,53036,18464,0.0,1.9,-,**,6.7,4.1,57019,20217,0.0,1.9,-,**,4.2,3.1,34808,69921,1.3,2.1,-,**,13.6,5.2,30744,5794,49.6,7.5,50901,10699,2.3,2.4,-,**,32.5,6.6,64269,29400,43.0,6.7,34434,10953,22.3,3.2,49091,14876,666,125,63091,9225,47.7,13.0,29917,16055,52.3,13.0,74318,21451,58.0,9.8,85625,33601,38.4,9.2,29250,9109,3.6,3.6,58636,15979,1049,145,34854,11291,52.3,9.5,34609,14250,47.1,8.3,35972,16001,5.2,5.7,31637,122286,47.7,9.5,36667,17415,45.3,8.9,40598,16968,2.4,3.4,26563,76761,23.7,(X),(X),(X),30.5,(X),(X),(X),16.3,(X),(X),(X)
1400000US36119003900,36119003900,"Census Tract 39, Westchester County, New York",1361,109,63897,15499,70.2,8.1,49844,22594,21.7,6.9,81364,39660,0.0,2.4,-,**,3.7,3.5,-,**,0.0,2.4,-,**,2.4,3.9,-,**,1.9,1.8,91786,341587,21.4,6.2,44375,21881,52.2,8.7,56250,29106,1.7,2.7,-,**,38.4,8.6,67669,17768,45.1,9.3,80909,25939,14.8,4.6,36458,13675,839,129,88068,26814,40.5,10.0,87045,60818,59.5,10.0,88523,28926,75.2,10.5,91576,21683,15.7,8.9,57292,27405,9.1,5.7,106538,56544,522,119,43389,10385,60.9,13.5,42708,30271,50.8,14.9,34531,33448,10.2,9.0,120551,125026,39.1,13.5,43636,8446,33.5,13.1,43447,29263,5.6,6.0,-,**,23.4,(X),(X),(X),33.3,(X),(X),(X),7.5,(X),(X),(X)
1400000US36119004000,36119004000,"Census Tract 40, Westchester County, New York",2660,166,50021,7218,27.0,6.4,39886,14605,63.0,6.5,50841,6672,0.4,0.6,-,**,1.6,1.8,-,**,0.7,1.1,-,**,4.2,3.0,35650,10926,3.1,1.9,64779,70977,10.8,4.1,38882,18063,21.6,6.0,36797,11283,3.5,2.8,37422,66245,32.3,7.4,49865,14649,41.0,7.8,52202,8553,23.2,5.6,28208,14093,1595,212,56181,6033,53.4,9.1,51964,11795,46.6,9.1,61552,21857,55.8,11.0,61328,9003,40.7,11.1,46567,15241,3.5,2.8,47000,55674,1065,208,32358,7057,49.2,12.1,26957,9364,39.4,11.9,22647,8772,9.8,7.0,59118,4302,50.8,12.1,35670,15786,33.0,12.1,31250,8148,17.8,10.0,50395,14724,34.1,(X),(X),(X),34.6,(X),(X),(X),27.6,(X),(X),(X)
1400000US36119004100,36119004100,"Census Tract 41, Westchester County, New York",1639,92,76406,10801,15.2,5.1,79107,34186,69.2,6.5,81354,22918,0.0,2.0,-,**,6.7,3.7,64297,21158,0.0,2.0,-,**,4.1,3.3,32798,85001,4.8,3.1,78092,46667,11.0,4.8,27150,28444,10.6,3.7,82974,20231,0.5,0.8,-,**,31.4,6.2,64167,36328,45.8,5.9,108667,32617,22.3,5.1,57917,29232,1151,129,95625,20393,38.1,8.2,78618,40546,61.9,8.2,102596,20132,51.9,11.8,112422,9779,38.8,12.2,72750,30081,9.3,6.6,66902,37085,488,113,48750,22251,55.5,15.0,58906,16156,51.4,14.5,58281,16220,4.1,4.3,-,**,44.5,15.0,30341,12389,44.5,15.0,30341,12389,0.0,6.4,-,**,29.3,(X),(X),(X),37.4,(X),(X),(X),10.2,(X),(X),(X)
1400000US36119004200,36119004200,"Census Tract 42, Westchester County, New York",2159,165,58356,12275,38.9,7.3,47941,8987,54.3,7.7,70822,14056,0.0,1.5,-,**,0.0,1.5,-,**,0.0,1.5,-,**,2.5,4.0,-,**,4.4,3.4,59318,38014,5.7,4.4,66591,60775,36.2,7.3,45903,10968,0.0,1.5,-,**,33.3,8.8,58232,13334,47.8,9.7,71318,15486,19.0,6.3,24875,12239,965,197,82405,23708,38.8,14.3,61346,67349,61.2,14.3,89663,13239,69.8,13.0,92378,43355,24.4,11.8,61442,16929,5.8,6.3,-,**,1194,224,47561,8830,78.6,10.3,41589,9711,70.0,11.2,38056,10286,8.6,7.7,72066,24073,21.4,10.3,49932,50833,21.4,10.3,49932,50833,0.0,2.7,-,**,17.9,(X),(X),(X),22.6,(X),(X),(X),14.2,(X),(X),(X)
1400000US36119004300,36119004300,"Census Tract 43, Westchester County, New York",509,56,92596,37901,47.7,8.9,55982,13498,48.7,9.0,127941,49890,0.0,6.2,-,**,2.6,2.7,-,**,0.0,6.2,-,**,0.0,6.2,-,**,1.0,1.6,-,**,2.8,2.6,145500,160323,46.0,8.8,56250,13193,0.0,6.2,-,**,21.8,10.2,129583,56021,40.3,10.6,127656,47753,37.9,7.6,53125,15318,344,45,128382,32532,32.0,12.4,130000,73267,68.0,12.4,128382,30979,72.4,11.4,152969,41050,25.0,10.9,114405,31246,2.6,4.2,-,**,165,51,45139,29453,83.0,20.6,31979,24155,80.0,20.0,31458,21466,3.0,4.6,-,**,17.0,20.6,-,**,17.0,20.6,-,**,0.0,17.8,-,**,41.5,(X),(X),(X),36.9,(X),(X),(X),38.2,(X),(X),(X)
1400000US36119004400,36119004400,"Census Tract 44, Westchester County, New York",1293,86,111546,21340,76.9,7.0,112000,26901,16.6,6.3,112366,136387,0.0,2.5,-,**,4.9,2.7,36951,204980,0.0,2.5,-,**,0.9,1.5,-,**,0.6,1.2,-,**,0.0,2.5,-,**,76.9,7.0,112000,26901,0.0,2.5,-,**,26.2,5.4,128208,34080,44.6,4.7,139946,28197,29.2,5.1,82656,38110,881,101,146250,27997,37.9,8.1,145682,82579,62.1,8.1,146908,31151,79.3,9.5,181719,33864,11.9,8.2,24810,20617,8.7,6.7,122875,82708,412,101,50833,18592,69.2,13.3,43194,21112,66.7,13.4,41932,18219,2.4,3.8,-,**,30.8,13.3,55521,73102,26.5,13.1,51146,31536,4.4,5.2,-,**,24.3,(X),(X),(X),26.1,(X),(X),(X),17.2,(X),(X),(X)
1400000US36119004500,36119004500,"Census Tract 45, Westchester County, New York",769,39,80234,11548,84.5,7.3,81818,17184,11.1,6.0,61893,29753,0.0,4.1,-,**,1.2,1.4,-,**,0.0,4.1,-,**,1.2,1.9,-,**,2.1,1.7,81000,70456,5.9,4.5,76181,35218,79.8,8.9,83500,17512,3.4,3.7,22031,67021,35.0,8.2,98224,28946,39.5,8.0,77059,21074,22.1,5.9,65375,19711,453,70,108558,22607,45.0,11.9,86375,59990,55.0,11.9,111016,15622,77.9,7.4,112422,33048,19.9,7.7,83500,21373,2.2,3.4,-,**,316,67,58750,27833,60.1,14.6,55500,25295,57.3,14.4,57708,33006,2.8,4.6,-,**,39.9,14.6,75076,67687,34.8,16.0,32368,82756,5.1,6.2,-,**,18.9,(X),(X),(X),24.1,(X),(X),(X),11.4,(X),(X),(X)
