GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36067005000,36067005000,"Census Tract 50, Onondaga County, New York",3065,408,2037,237,1001,424,0,12,0,12,0,12,9,14,18,20,11,18,7,12
1400000US36067005100,36067005100,"Census Tract 51, Onondaga County, New York",2345,335,570,175,1564,257,0,12,0,12,0,12,134,141,77,110,0,12,77,110
1400000US36067005200,36067005200,"Census Tract 52, Onondaga County, New York",2214,373,253,151,1711,329,104,128,7,12,0,12,11,17,128,104,26,30,102,97
1400000US36067005300,36067005300,"Census Tract 53, Onondaga County, New York",1865,220,277,105,1513,223,5,12,50,73,3,7,13,19,4,9,4,9,0,12
1400000US36067005400,36067005400,"Census Tract 54, Onondaga County, New York",3431,604,579,419,2440,430,29,26,120,151,0,12,200,252,63,82,11,18,52,64
1400000US36067005500,36067005500,"Census Tract 55, Onondaga County, New York",3908,330,1901,320,1129,198,37,35,621,190,0,12,58,66,162,98,9,14,153,97
1400000US36067005601,36067005601,"Census Tract 56.01, Onondaga County, New York",1431,155,1094,141,132,82,0,12,158,116,0,12,0,12,47,37,0,12,47,37
1400000US36067005602,36067005602,"Census Tract 56.02, Onondaga County, New York",2803,384,1955,334,366,133,0,12,283,96,0,12,70,61,129,70,18,25,111,69
1400000US36067005700,36067005700,"Census Tract 57, Onondaga County, New York",1710,237,582,134,1030,248,14,21,0,12,0,12,1,2,83,70,27,47,56,51
1400000US36067005800,36067005800,"Census Tract 58, Onondaga County, New York",2700,328,368,192,2161,326,12,21,19,28,0,12,19,25,121,95,39,49,82,81
1400000US36067005900,36067005900,"Census Tract 59, Onondaga County, New York",1726,265,300,100,1351,292,0,12,0,12,0,12,44,90,31,52,0,12,31,52
1400000US36067006000,36067006000,"Census Tract 60, Onondaga County, New York",3610,395,1902,350,1399,263,76,73,0,12,0,12,0,12,233,170,0,12,233,170
1400000US36067006101,36067006101,"Census Tract 61.01, Onondaga County, New York",3751,364,1130,305,2049,350,73,94,0,12,0,12,59,62,440,236,42,48,398,238
1400000US36067006102,36067006102,"Census Tract 61.02, Onondaga County, New York",2052,267,1152,204,474,230,10,15,326,150,0,12,0,12,90,89,0,12,90,89
1400000US36067006103,36067006103,"Census Tract 61.03, Onondaga County, New York",2634,186,1650,245,808,264,28,43,32,37,0,12,5,11,111,113,76,109,35,36
1400000US36067010100,36067010100,"Census Tract 101, Onondaga County, New York",2896,172,2799,183,0,12,0,12,21,26,0,12,12,18,64,64,0,12,64,64
1400000US36067010200,36067010200,"Census Tract 102, Onondaga County, New York",5922,366,5656,355,135,194,0,17,72,61,0,17,0,17,59,94,17,30,42,65
1400000US36067010301,36067010301,"Census Tract 103.01, Onondaga County, New York",5652,286,5352,272,170,241,0,17,12,19,0,17,18,22,100,81,28,33,72,73
1400000US36067010321,36067010321,"Census Tract 103.21, Onondaga County, New York",2820,150,2623,183,64,82,0,12,133,105,0,12,0,12,0,12,0,12,0,12
1400000US36067010322,36067010322,"Census Tract 103.22, Onondaga County, New York",3921,212,3702,240,0,12,17,26,129,132,0,12,0,12,73,78,0,12,73,78
1400000US36067010400,36067010400,"Census Tract 104, Onondaga County, New York",3749,246,3698,247,1,2,22,32,28,31,0,12,0,12,0,12,0,12,0,12
1400000US36067010500,36067010500,"Census Tract 105, Onondaga County, New York",2578,133,2465,122,47,48,0,12,0,12,0,12,0,12,66,80,0,12,66,80
1400000US36067010600,36067010600,"Census Tract 106, Onondaga County, New York",2080,177,1997,190,52,56,0,12,0,12,0,12,2,4,29,37,0,12,29,37
1400000US36067010700,36067010700,"Census Tract 107, Onondaga County, New York",1811,211,1733,221,14,24,0,12,0,12,0,12,9,13,55,59,0,12,55,59
1400000US36067010800,36067010800,"Census Tract 108, Onondaga County, New York",4847,15,4533,169,72,77,118,82,28,50,0,12,0,12,96,108,0,12,96,108
1400000US36067010900,36067010900,"Census Tract 109, Onondaga County, New York",2217,150,2010,190,105,108,41,47,0,12,0,12,0,12,61,46,0,12,61,46
1400000US36067011011,36067011011,"Census Tract 110.11, Onondaga County, New York",3136,223,2832,244,80,57,0,12,145,86,0,12,38,35,41,47,0,12,41,47
1400000US36067011012,36067011012,"Census Tract 110.12, Onondaga County, New York",3881,179,3673,192,49,39,8,13,136,98,0,12,0,12,15,20,10,17,5,8
1400000US36067011021,36067011021,"Census Tract 110.21, Onondaga County, New York",3000,227,2592,253,174,141,1,6,152,104,0,12,37,58,44,40,0,12,44,40
1400000US36067011022,36067011022,"Census Tract 110.22, Onondaga County, New York",3398,256,3121,225,149,149,0,12,48,65,0,12,0,12,80,99,0,12,80,99
1400000US36067011101,36067011101,"Census Tract 111.01, Onondaga County, New York",5847,333,5333,396,295,166,0,17,72,89,0,17,40,55,107,83,16,26,91,77
1400000US36067011102,36067011102,"Census Tract 111.02, Onondaga County, New York",3812,431,3082,393,560,328,0,12,85,76,0,12,0,12,85,62,0,12,85,62
1400000US36067011201,36067011201,"Census Tract 112.01, Onondaga County, New York",3610,304,3254,300,163,99,14,24,40,36,0,12,26,43,113,86,28,43,85,75
1400000US36067011202,36067011202,"Census Tract 112.02, Onondaga County, New York",4791,182,4447,217,73,81,32,52,194,121,0,12,0,12,45,40,0,12,45,40
1400000US36067011231,36067011231,"Census Tract 112.31, Onondaga County, New York",4745,305,4385,349,166,133,13,21,103,82,0,12,59,89,19,19,0,12,19,19
1400000US36067011232,36067011232,"Census Tract 112.32, Onondaga County, New York",4017,208,3723,266,88,97,108,108,52,52,0,12,0,12,46,41,0,12,46,41
1400000US36067011241,36067011241,"Census Tract 112.41, Onondaga County, New York",2250,121,2194,121,0,12,0,12,22,37,0,12,0,12,34,34,12,19,22,28
1400000US36067011242,36067011242,"Census Tract 112.42, Onondaga County, New York",6095,321,5406,426,261,140,39,60,217,200,0,17,0,17,172,137,0,17,172,137
1400000US36067011300,36067011300,"Census Tract 113, Onondaga County, New York",2686,237,2641,227,0,12,0,12,25,28,0,12,0,12,20,23,0,12,20,23
1400000US36067011401,36067011401,"Census Tract 114.01, Onondaga County, New York",7052,394,6231,490,199,123,0,17,202,145,10,18,47,57,363,255,174,171,189,199
1400000US36067011402,36067011402,"Census Tract 114.02, Onondaga County, New York",4147,304,3911,297,0,12,0,12,0,12,0,12,3,9,233,179,18,28,215,177
1400000US36067011500,36067011500,"Census Tract 115, Onondaga County, New York",5623,291,5284,375,54,86,0,17,45,51,0,17,0,17,240,282,0,17,240,282
1400000US36067011600,36067011600,"Census Tract 116, Onondaga County, New York",4956,353,4627,419,185,174,0,12,74,70,0,12,12,19,58,63,19,22,39,59
1400000US36067011700,36067011700,"Census Tract 117, Onondaga County, New York",3038,113,2937,131,37,43,8,13,28,30,0,12,0,12,28,40,0,12,28,40
1400000US36067011800,36067011800,"Census Tract 118, Onondaga County, New York",6372,231,5947,373,207,177,46,51,114,132,0,17,0,17,58,50,0,17,58,50
1400000US36067011900,36067011900,"Census Tract 119, Onondaga County, New York",3783,224,3550,231,8,12,16,27,81,61,0,12,94,137,34,30,0,12,34,30
1400000US36067012000,36067012000,"Census Tract 120, Onondaga County, New York",5916,18,5731,99,1,3,59,52,31,23,0,17,0,17,94,60,0,17,94,60
1400000US36067012100,36067012100,"Census Tract 121, Onondaga County, New York",4168,214,3951,217,27,37,45,66,15,20,0,12,42,64,88,63,0,12,88,63
1400000US36067012200,36067012200,"Census Tract 122, Onondaga County, New York",1190,112,1161,110,24,36,0,12,0,12,0,12,2,4,3,4,0,12,3,4
1400000US36067012300,36067012300,"Census Tract 123, Onondaga County, New York",3327,145,3127,151,0,12,5,10,107,89,0,12,10,15,78,69,8,13,70,67
1400000US36067012400,36067012400,"Census Tract 124, Onondaga County, New York",4339,203,4214,216,26,27,27,33,30,29,0,12,0,12,42,57,0,12,42,57
1400000US36067012500,36067012500,"Census Tract 125, Onondaga County, New York",3802,185,3607,217,36,45,0,12,113,74,0,12,1,2,45,72,0,12,45,72
1400000US36067012600,36067012600,"Census Tract 126, Onondaga County, New York",5266,245,4998,313,168,162,60,72,0,17,0,17,1,4,39,64,39,64,0,17
1400000US36067012700,36067012700,"Census Tract 127, Onondaga County, New York",2003,234,1921,247,28,36,0,12,20,27,0,12,0,12,34,39,0,12,34,39
1400000US36067012800,36067012800,"Census Tract 128, Onondaga County, New York",3216,183,3142,186,0,12,10,16,53,65,11,18,0,12,0,12,0,12,0,12
1400000US36067012900,36067012900,"Census Tract 129, Onondaga County, New York",2560,195,2448,230,74,114,37,32,0,12,0,12,1,3,0,12,0,12,0,12
1400000US36067013000,36067013000,"Census Tract 130, Onondaga County, New York",4010,194,3877,195,26,27,26,24,11,18,0,12,0,12,70,56,0,12,70,56
1400000US36067013100,36067013100,"Census Tract 131, Onondaga County, New York",4395,188,4343,188,1,2,20,22,10,16,0,12,0,12,21,34,0,12,21,34
1400000US36067013200,36067013200,"Census Tract 132, Onondaga County, New York",2906,197,2829,186,42,48,0,12,11,16,0,12,24,36,0,12,0,12,0,12
1400000US36067013300,36067013300,"Census Tract 133, Onondaga County, New York",2262,149,2130,161,68,40,8,10,9,13,0,12,0,12,47,53,39,53,8,9
1400000US36067013400,36067013400,"Census Tract 134, Onondaga County, New York",5686,248,4831,342,218,151,0,17,400,264,0,17,99,120,138,113,0,17,138,113
1400000US36067013500,36067013500,"Census Tract 135, Onondaga County, New York",4661,258,4243,265,58,67,0,12,219,179,0,12,0,12,141,119,0,12,141,119
1400000US36067013600,36067013600,"Census Tract 136, Onondaga County, New York",3101,188,2751,219,171,150,0,12,116,108,0,12,12,14,51,48,0,12,51,48
1400000US36067013701,36067013701,"Census Tract 137.01, Onondaga County, New York",4836,336,4389,394,246,189,19,28,134,137,0,12,0,12,48,68,0,12,48,68
1400000US36067013800,36067013800,"Census Tract 138, Onondaga County, New York",2224,230,2004,173,204,187,0,12,0,12,0,12,8,14,8,12,0,12,8,12
1400000US36067013900,36067013900,"Census Tract 139, Onondaga County, New York",2647,213,2433,234,110,108,28,35,15,22,0,12,0,12,61,71,12,19,49,69
1400000US36067014000,36067014000,"Census Tract 140, Onondaga County, New York",4042,333,3599,317,153,203,111,102,52,41,0,12,33,52,94,79,0,12,94,79
1400000US36067014200,36067014200,"Census Tract 142, Onondaga County, New York",4223,357,3690,412,222,157,0,12,177,150,0,12,27,44,107,84,0,12,107,84
1400000US36067014300,36067014300,"Census Tract 143, Onondaga County, New York",3082,29,2796,156,81,79,75,98,30,48,0,12,37,36,63,44,15,23,48,38
1400000US36067014400,36067014400,"Census Tract 144, Onondaga County, New York",2190,224,1857,261,155,114,8,14,18,54,0,12,111,166,41,46,11,23,30,41
1400000US36067014500,36067014500,"Census Tract 145, Onondaga County, New York",3999,231,3689,228,143,135,12,22,72,71,0,12,36,42,47,44,10,15,37,42
1400000US36067014600,36067014600,"Census Tract 146, Onondaga County, New York",4913,286,3929,299,550,182,0,12,197,99,0,12,27,27,210,140,7,11,203,138
1400000US36067014700,36067014700,"Census Tract 147, Onondaga County, New York",6168,352,5005,431,516,305,0,17,287,128,0,17,55,45,305,178,111,100,194,162
1400000US36067014800,36067014800,"Census Tract 148, Onondaga County, New York",3053,168,2834,206,48,37,32,33,69,50,0,12,43,51,27,32,0,12,27,32
1400000US36067014900,36067014900,"Census Tract 149, Onondaga County, New York",2350,199,1776,196,268,83,14,18,249,136,0,12,4,6,39,28,0,12,39,28
1400000US36067015000,36067015000,"Census Tract 150, Onondaga County, New York",4348,252,4068,251,55,55,68,73,98,62,0,12,41,34,18,20,10,16,8,13
1400000US36067015100,36067015100,"Census Tract 151, Onondaga County, New York",5790,304,5541,318,110,84,0,17,91,80,0,17,0,17,48,46,0,17,48,46
1400000US36067015201,36067015201,"Census Tract 152.01, Onondaga County, New York",2964,177,2708,196,65,71,0,12,183,129,0,12,0,12,8,14,0,12,8,14
1400000US36067015202,36067015202,"Census Tract 152.02, Onondaga County, New York",4288,231,3835,228,19,24,12,18,338,155,0,12,0,12,84,71,36,49,48,54
1400000US36067015203,36067015203,"Census Tract 152.03, Onondaga County, New York",2735,181,2453,190,0,12,21,34,252,197,0,12,0,12,9,15,0,12,9,15
1400000US36067015400,36067015400,"Census Tract 154, Onondaga County, New York",5966,339,5835,342,59,57,0,17,42,49,0,17,0,17,30,32,0,17,30,32
1400000US36067015500,36067015500,"Census Tract 155, Onondaga County, New York",2787,137,2552,179,81,99,25,28,87,53,0,12,0,12,42,45,0,12,42,45
1400000US36067015601,36067015601,"Census Tract 156.01, Onondaga County, New York",3420,195,3311,212,22,26,4,9,47,43,0,12,21,26,15,18,7,10,8,16
1400000US36067015700,36067015700,"Census Tract 157, Onondaga County, New York",7080,17,6592,351,26,33,199,290,215,160,0,17,0,17,48,77,0,17,48,77
1400000US36067015800,36067015800,"Census Tract 158, Onondaga County, New York",4935,19,4390,290,1,4,151,123,188,163,0,12,33,47,172,124,43,62,129,104
1400000US36067016001,36067016001,"Census Tract 160.01, Onondaga County, New York",3648,233,3580,246,11,15,0,12,36,33,0,12,0,12,21,35,0,12,21,35
1400000US36067016002,36067016002,"Census Tract 160.02, Onondaga County, New York",3008,119,2894,121,12,15,0,12,0,12,0,12,70,58,32,28,0,12,32,28
1400000US36067016100,36067016100,"Census Tract 161, Onondaga County, New York",2340,206,1901,189,75,45,8,14,255,133,0,12,18,20,83,77,0,12,83,77
1400000US36067016200,36067016200,"Census Tract 162, Onondaga County, New York",2295,207,1869,176,84,102,269,200,0,12,0,12,0,12,73,67,0,12,73,67
1400000US36067016300,36067016300,"Census Tract 163, Onondaga County, New York",7948,334,7209,442,335,193,145,122,83,79,0,17,43,44,133,72,32,33,101,71
1400000US36067016400,36067016400,"Census Tract 164, Onondaga County, New York",3794,229,3665,220,68,58,0,12,25,35,0,12,36,55,0,12,0,12,0,12
1400000US36067016501,36067016501,"Census Tract 165.01, Onondaga County, New York",1900,191,1891,191,0,12,0,12,0,12,0,12,0,12,9,13,9,13,0,12
1400000US36067016502,36067016502,"Census Tract 165.02, Onondaga County, New York",4302,192,4115,247,0,12,71,67,44,35,0,12,0,12,72,88,0,12,72,88
1400000US36067016600,36067016600,"Census Tract 166, Onondaga County, New York",4490,194,4429,203,7,11,8,12,23,29,0,12,0,12,23,23,0,12,23,23
1400000US36067016700,36067016700,"Census Tract 167, Onondaga County, New York",2725,195,2718,196,0,12,0,12,0,12,0,12,0,12,7,12,0,12,7,12
1400000US36067016801,36067016801,"Census Tract 168.01, Onondaga County, New York",1836,96,1770,100,15,20,26,23,17,23,0,12,0,12,8,8,0,12,8,8
1400000US36067016802,36067016802,"Census Tract 168.02, Onondaga County, New York",2554,37,2554,37,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36067016901,36067016901,"Census Tract 169.01, Onondaga County, New York",2736,23,2608,71,30,36,4,6,30,26,0,12,26,27,38,35,10,14,28,27
1400000US36067016902,36067016902,"Census Tract 169.02, Onondaga County, New York",2162,105,2013,119,24,25,9,14,33,22,0,12,13,12,70,47,21,17,49,43
1400000US36067940000,36067940000,"Census Tract 9400, Onondaga County, New York",158,140,0,12,0,12,21,9,0,12,0,12,77,78,60,66,60,66,0,12
1400000US36069050101,36069050101,"Census Tract 501.01, Ontario County, New York",3324,228,3281,223,36,38,0,12,0,12,0,12,0,12,7,15,0,12,7,15
1400000US36069050102,36069050102,"Census Tract 501.02, Ontario County, New York",10789,228,10133,292,50,48,0,19,501,201,0,19,6,10,99,98,0,19,99,98
1400000US36069050201,36069050201,"Census Tract 502.01, Ontario County, New York",6003,315,5635,367,13,19,71,68,93,72,0,17,72,108,119,79,24,39,95,81
1400000US36069050202,36069050202,"Census Tract 502.02, Ontario County, New York",5950,320,5281,419,263,179,0,17,113,100,0,17,0,17,293,216,36,43,257,217
1400000US36069050301,36069050301,"Census Tract 503.01, Ontario County, New York",4939,316,4661,268,100,94,0,12,92,127,0,12,16,25,70,72,0,12,70,72
1400000US36069050302,36069050302,"Census Tract 503.02, Ontario County, New York",4428,314,4278,307,14,16,36,31,11,10,0,12,0,12,89,53,0,12,89,53
1400000US36069050400,36069050400,"Census Tract 504, Ontario County, New York",7048,29,6878,100,39,47,0,17,40,44,0,17,28,46,63,55,0,17,63,55
1400000US36069050500,36069050500,"Census Tract 505, Ontario County, New York",5965,235,5859,234,3,4,0,17,47,53,0,17,2,7,54,55,0,17,54,55
1400000US36069050601,36069050601,"Census Tract 506.01, Ontario County, New York",5739,297,5426,325,55,67,61,67,36,39,0,17,18,35,143,116,0,17,143,116
1400000US36069050602,36069050602,"Census Tract 506.02, Ontario County, New York",4191,294,4000,288,123,79,0,12,24,42,0,12,13,21,31,39,0,12,31,39
1400000US36069050800,36069050800,"Census Tract 508, Ontario County, New York",3112,222,2974,238,13,15,0,12,0,12,0,12,20,27,105,103,72,90,33,33
1400000US36069050900,36069050900,"Census Tract 509, Ontario County, New York",2459,199,2349,201,10,12,0,12,69,69,0,12,0,12,31,30,24,28,7,11
1400000US36069051000,36069051000,"Census Tract 510, Ontario County, New York",2751,258,2667,258,7,14,0,12,0,12,0,12,27,25,50,49,23,33,27,36
1400000US36069051100,36069051100,"Census Tract 511, Ontario County, New York",2245,177,2098,189,51,48,0,12,0,12,0,12,0,12,96,65,32,49,64,51
1400000US36069051200,36069051200,"Census Tract 512, Ontario County, New York",3710,15,3442,149,95,83,0,12,0,12,0,12,83,80,90,87,7,10,83,87
1400000US36069051300,36069051300,"Census Tract 513, Ontario County, New York",4229,19,4113,82,11,16,0,12,30,37,0,12,6,14,69,73,0,12,69,73
1400000US36069051400,36069051400,"Census Tract 514, Ontario County, New York",2732,32,2725,31,3,4,0,12,0,12,0,12,0,12,4,7,0,12,4,7
1400000US36069051500,36069051500,"Census Tract 515, Ontario County, New York",3281,35,3073,139,150,122,0,12,14,22,0,12,8,13,36,36,0,12,36,36
1400000US36069051600,36069051600,"Census Tract 516, Ontario County, New York",3852,260,3175,347,471,295,0,12,107,87,0,12,37,47,62,52,0,12,62,52
1400000US36069051700,36069051700,"Census Tract 517, Ontario County, New York",1908,169,1459,207,291,132,0,12,0,12,0,12,24,29,134,76,17,27,117,72
1400000US36069051800,36069051800,"Census Tract 518, Ontario County, New York",2145,252,1586,272,345,173,18,20,0,12,0,12,52,59,144,108,0,12,144,108
1400000US36069051900,36069051900,"Census Tract 519, Ontario County, New York",5368,328,4717,367,249,136,0,17,67,29,0,17,239,151,96,70,19,17,77,68
1400000US36069052000,36069052000,"Census Tract 520, Ontario County, New York",5023,252,4912,261,17,28,0,17,0,17,0,17,0,17,94,86,6,9,88,87
1400000US36069052100,36069052100,"Census Tract 521, Ontario County, New York",4041,240,3949,249,5,7,25,28,0,12,0,12,11,17,51,40,0,12,51,40
1400000US36069052200,36069052200,"Census Tract 522, Ontario County, New York",2496,23,2451,38,2,3,0,12,0,12,0,12,12,19,31,23,0,12,31,23
1400000US36071000100,36071000100,"Census Tract 1, Orange County, New York",3768,461,1650,263,987,276,29,41,78,67,0,12,964,492,60,59,45,42,15,25
1400000US36071000200,36071000200,"Census Tract 2, Orange County, New York",2312,281,1525,289,401,209,0,12,0,12,0,12,338,204,48,56,13,42,35,33
1400000US36071000300,36071000300,"Census Tract 3, Orange County, New York",6679,760,3993,902,1222,455,121,154,0,17,0,17,1138,551,205,213,0,17,205,213
1400000US36071000400,36071000400,"Census Tract 4, Orange County, New York",4964,632,1099,380,3227,659,14,28,25,38,0,12,451,327,148,104,26,46,122,89
1400000US36071000501,36071000501,"Census Tract 5.01, Orange County, New York",3250,628,1446,542,853,389,63,102,0,12,0,12,724,426,164,102,31,51,133,86
1400000US36071000502,36071000502,"Census Tract 5.02, Orange County, New York",4747,659,2010,621,1571,521,0,12,0,12,0,12,719,444,447,335,110,164,337,301
1400000US36071000600,36071000600,"Census Tract 6, Orange County, New York",3330,448,1449,337,1099,336,34,46,55,78,0,12,650,496,43,47,13,21,30,53
1400000US36071001100,36071001100,"Census Tract 11, Orange County, New York",4791,655,2091,376,1133,383,31,53,63,82,0,12,1291,598,182,138,0,12,182,138
1400000US36071001200,36071001200,"Census Tract 12, Orange County, New York",3182,444,1154,324,493,163,22,29,0,12,0,12,1237,460,276,195,35,29,241,190
1400000US36071001300,36071001300,"Census Tract 13, Orange County, New York",3426,285,2275,282,604,111,0,12,68,61,0,12,316,230,163,122,55,70,108,104
1400000US36071001500,36071001500,"Census Tract 15, Orange County, New York",5011,501,2174,331,855,220,18,29,78,64,0,17,1526,542,360,231,135,135,225,164
1400000US36071001600,36071001600,"Census Tract 16, Orange County, New York",6502,604,3675,429,1534,440,123,150,483,265,0,17,492,310,195,137,22,36,173,132
1400000US36071002100,36071002100,"Census Tract 21, Orange County, New York",3551,305,2723,332,145,117,0,12,126,116,0,12,267,232,290,178,19,27,271,179
1400000US36071002200,36071002200,"Census Tract 22, Orange County, New York",3202,312,2763,337,248,176,13,17,7,11,0,12,102,104,69,80,0,12,69,80
1400000US36071002300,36071002300,"Census Tract 23, Orange County, New York",2063,294,1674,212,169,151,7,11,13,16,0,12,105,146,95,72,6,20,89,67
1400000US36071010101,36071010101,"Census Tract 101.01, Orange County, New York",4650,347,3551,391,597,291,0,12,251,189,0,12,164,173,87,108,4,7,83,108
1400000US36071010102,36071010102,"Census Tract 101.02, Orange County, New York",4826,392,4141,410,328,129,0,12,85,103,0,12,86,95,186,190,0,12,186,190
1400000US36071010200,36071010200,"Census Tract 102, Orange County, New York",4873,346,4013,393,403,249,0,12,207,167,0,12,163,144,87,75,12,19,75,71
1400000US36071010300,36071010300,"Census Tract 103, Orange County, New York",3822,337,2684,347,833,282,0,12,149,136,0,12,52,78,104,93,12,20,92,90
1400000US36071010400,36071010400,"Census Tract 104, Orange County, New York",3453,318,2815,275,478,226,30,47,25,41,0,12,105,97,0,12,0,12,0,12
1400000US36071010500,36071010500,"Census Tract 105, Orange County, New York",8358,533,6211,577,1132,232,0,17,418,248,0,17,263,196,334,385,318,366,16,66
1400000US36071010600,36071010600,"Census Tract 106, Orange County, New York",7508,340,6921,471,77,73,0,17,33,43,0,17,442,381,35,48,0,17,35,48
1400000US36071010700,36071010700,"Census Tract 107, Orange County, New York",6938,28,5040,492,660,297,0,17,50,39,0,17,857,409,331,211,0,17,331,211
1400000US36071010801,36071010801,"Census Tract 108.01, Orange County, New York",3538,189,2847,220,361,111,0,12,46,52,0,12,123,97,161,100,0,12,161,100
1400000US36071010802,36071010802,"Census Tract 108.02, Orange County, New York",4699,324,4246,408,330,269,0,12,0,12,0,12,0,12,123,97,15,25,108,89
1400000US36071010901,36071010901,"Census Tract 109.01, Orange County, New York",3817,297,3265,367,288,343,32,44,0,12,0,12,221,287,11,17,0,12,11,17
1400000US36071010902,36071010902,"Census Tract 109.02, Orange County, New York",5443,300,5007,341,60,77,67,72,0,17,0,17,244,239,65,70,0,17,65,70
1400000US36071011000,36071011000,"Census Tract 110, Orange County, New York",4597,424,3953,426,309,136,0,12,77,91,0,12,124,109,134,109,61,98,73,71
1400000US36071011101,36071011101,"Census Tract 111.01, Orange County, New York",3016,190,1704,314,681,172,0,12,147,168,0,12,385,327,99,70,13,21,86,65
1400000US36071011102,36071011102,"Census Tract 111.02, Orange County, New York",4013,293,2903,335,528,204,97,131,82,72,0,12,305,182,98,87,39,66,59,53
1400000US36071011200,36071011200,"Census Tract 112, Orange County, New York",4803,412,2271,275,1283,272,34,50,225,234,0,12,879,317,111,108,42,68,69,62
1400000US36071011300,36071011300,"Census Tract 113, Orange County, New York",7183,498,3872,451,1381,445,9,15,529,286,0,17,923,473,469,238,181,148,288,183
1400000US36071011400,36071011400,"Census Tract 114, Orange County, New York",3781,272,3432,277,99,69,0,12,88,92,0,12,76,77,86,71,34,47,52,55
1400000US36071011500,36071011500,"Census Tract 115, Orange County, New York",7016,20,5345,321,960,309,0,17,253,151,0,17,312,131,146,68,82,50,64,52
1400000US36071011601,36071011601,"Census Tract 116.01, Orange County, New York",4469,363,3563,401,288,291,0,12,65,58,0,12,182,201,371,189,101,117,270,188
1400000US36071011602,36071011602,"Census Tract 116.02, Orange County, New York",3435,360,3116,361,113,100,0,12,76,103,0,12,54,64,76,81,0,12,76,81
1400000US36071011701,36071011701,"Census Tract 117.01, Orange County, New York",4607,28,3752,424,221,224,0,12,107,128,0,12,170,112,357,239,215,218,142,121
1400000US36071011702,36071011702,"Census Tract 117.02, Orange County, New York",4463,28,4215,191,158,167,29,44,3,8,0,12,14,17,44,41,6,10,38,40
1400000US36071011801,36071011801,"Census Tract 118.01, Orange County, New York",4570,238,4005,357,47,53,0,12,39,46,0,12,332,251,147,143,78,124,69,77
1400000US36071011802,36071011802,"Census Tract 118.02, Orange County, New York",2672,238,2444,260,158,145,0,12,70,74,0,12,0,12,0,12,0,12,0,12
1400000US36071011900,36071011900,"Census Tract 119, Orange County, New York",6269,295,5065,411,501,185,69,67,239,182,0,17,297,229,98,100,3,5,95,100
1400000US36071012100,36071012100,"Census Tract 121, Orange County, New York",3932,288,2912,227,116,50,0,12,287,214,0,12,429,244,188,128,59,58,129,117
1400000US36071012200,36071012200,"Census Tract 122, Orange County, New York",3456,216,2777,297,305,250,0,12,164,155,0,12,108,123,102,96,36,50,66,71
1400000US36071012300,36071012300,"Census Tract 123, Orange County, New York",5510,53,5083,231,215,160,0,17,143,112,0,17,8,13,61,74,0,17,61,74
1400000US36071012601,36071012601,"Census Tract 126.01, Orange County, New York",3367,213,2801,262,446,226,0,12,31,36,0,12,89,70,0,12,0,12,0,12
1400000US36071012602,36071012602,"Census Tract 126.02, Orange County, New York",3259,237,2150,321,241,199,0,12,264,196,14,24,391,302,199,232,171,230,28,49
1400000US36071012700,36071012700,"Census Tract 127, Orange County, New York",4181,301,2528,381,1077,395,0,12,14,22,0,12,479,275,83,68,34,53,49,47
1400000US36071012800,36071012800,"Census Tract 128, Orange County, New York",4874,355,4039,353,593,175,0,12,39,51,0,12,113,106,90,90,0,12,90,90
1400000US36071012900,36071012900,"Census Tract 129, Orange County, New York",2979,205,2823,216,10,15,0,12,17,17,0,12,0,12,129,81,0,12,129,81
1400000US36071013000,36071013000,"Census Tract 130, Orange County, New York",4557,322,4275,385,1,2,0,12,99,75,0,12,0,12,182,145,7,12,175,144
1400000US36071013100,36071013100,"Census Tract 131, Orange County, New York",5102,332,4726,357,101,136,22,37,43,38,0,17,25,30,185,171,35,55,150,163
1400000US36071013201,36071013201,"Census Tract 132.01, Orange County, New York",5329,411,4027,590,414,296,51,80,77,86,0,17,649,424,111,97,34,57,77,81
1400000US36071013202,36071013202,"Census Tract 132.02, Orange County, New York",2314,365,1801,407,256,225,0,12,0,12,0,12,214,218,43,52,0,12,43,52
1400000US36071013300,36071013300,"Census Tract 133, Orange County, New York",6965,493,6364,586,30,51,0,17,137,223,0,17,341,244,93,111,0,17,93,111
1400000US36071013400,36071013400,"Census Tract 134, Orange County, New York",3407,262,2764,340,238,200,55,49,26,35,0,12,78,61,246,142,172,139,74,61
1400000US36071013500,36071013500,"Census Tract 135, Orange County, New York",6307,284,5554,428,327,174,0,17,158,149,0,17,160,126,108,71,0,17,108,71
1400000US36071013600,36071013600,"Census Tract 136, Orange County, New York",7286,242,6215,284,292,101,30,31,223,110,6,12,73,60,447,135,104,78,343,129
1400000US36071013700,36071013700,"Census Tract 137, Orange County, New York",2959,189,1943,361,520,227,0,12,205,242,0,12,218,145,73,59,0,12,73,59
1400000US36071013800,36071013800,"Census Tract 138, Orange County, New York",2241,276,2008,259,51,79,27,41,14,23,0,12,62,77,79,68,7,11,72,67
