GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36059414303,36059414303,"Census Tract 4143.03, Nassau County, New York",4522,403,2085,359,1301,278,0,11,0,11,0,11,285,194,851,383,83,120,768,374
1400000US36059414304,36059414304,"Census Tract 4143.04, Nassau County, New York",3684,457,1133,425,738,239,413,417,10,18,0,11,274,223,1116,713,845,705,271,230
1400000US36059414400,36059414400,"Census Tract 4144, Nassau County, New York",5685,584,1285,430,2384,536,263,245,0,16,0,16,1061,443,692,414,452,380,240,215
1400000US36059414501,36059414501,"Census Tract 4145.01, Nassau County, New York",5242,258,3270,261,1439,210,0,16,28,34,0,16,145,138,360,178,55,86,305,166
1400000US36059414502,36059414502,"Census Tract 4145.02, Nassau County, New York",4325,366,2775,364,517,250,0,11,235,196,0,11,664,411,134,110,0,11,134,110
1400000US36059414600,36059414600,"Census Tract 4146, Nassau County, New York",3755,252,3306,318,9,14,0,11,323,157,0,11,36,42,81,72,50,56,31,47
1400000US36059414700,36059414700,"Census Tract 4147, Nassau County, New York",4584,280,4168,327,17,18,0,11,193,214,0,11,180,158,26,23,0,11,26,23
1400000US36059414800,36059414800,"Census Tract 4148, Nassau County, New York",6528,520,5646,518,3,6,16,24,177,115,0,16,584,519,102,92,22,41,80,75
1400000US36059414900,36059414900,"Census Tract 4149, Nassau County, New York",7368,459,6282,410,100,117,136,104,795,510,0,16,9,22,46,58,15,25,31,52
1400000US36059415000,36059415000,"Census Tract 4150, Nassau County, New York",6067,361,5667,385,46,74,0,16,225,188,0,16,41,43,88,104,66,100,22,37
1400000US36059415101,36059415101,"Census Tract 4151.01, Nassau County, New York",2566,197,2241,219,172,166,6,10,95,53,0,11,52,64,0,11,0,11,0,11
1400000US36059415102,36059415102,"Census Tract 4151.02, Nassau County, New York",4729,254,4513,282,47,56,0,11,129,90,0,11,40,41,0,11,0,11,0,11
1400000US36059415201,36059415201,"Census Tract 4152.01, Nassau County, New York",3335,225,2948,290,172,190,0,11,106,86,0,11,86,129,23,29,0,11,23,29
1400000US36059415202,36059415202,"Census Tract 4152.02, Nassau County, New York",3875,261,3686,339,0,11,0,11,72,75,0,11,84,106,33,42,19,32,14,28
1400000US36059415300,36059415300,"Census Tract 4153, Nassau County, New York",6131,353,5791,375,74,73,0,16,59,100,0,16,90,99,117,101,114,101,3,6
1400000US36059415401,36059415401,"Census Tract 4154.01, Nassau County, New York",5178,232,4893,243,57,67,6,11,67,51,0,16,4,7,151,93,23,29,128,87
1400000US36059415402,36059415402,"Census Tract 4154.02, Nassau County, New York",4562,337,4215,304,2,5,0,11,232,216,0,11,80,108,33,43,0,11,33,43
1400000US36059415500,36059415500,"Census Tract 4155, Nassau County, New York",2631,119,2597,131,11,15,0,11,12,14,0,11,0,11,11,17,0,11,11,17
1400000US36059415600,36059415600,"Census Tract 4156, Nassau County, New York",5492,308,5190,301,5,11,0,16,260,146,11,16,8,13,18,25,0,16,18,25
1400000US36059415700,36059415700,"Census Tract 4157, Nassau County, New York",5946,303,5681,342,2,3,0,16,177,158,0,16,0,16,86,105,66,99,20,31
1400000US36059415802,36059415802,"Census Tract 4158.02, Nassau County, New York",7501,391,7233,409,44,41,0,16,111,120,0,16,35,56,78,64,0,16,78,64
1400000US36059416000,36059416000,"Census Tract 4160, Nassau County, New York",3875,225,3622,272,0,11,0,11,80,66,0,11,9,14,164,115,48,74,116,90
1400000US36059416100,36059416100,"Census Tract 4161, Nassau County, New York",6699,585,6539,595,0,16,15,24,74,83,0,16,18,27,53,74,0,16,53,74
1400000US36059416201,36059416201,"Census Tract 4162.01, Nassau County, New York",3755,337,3312,351,78,58,51,77,130,158,0,11,110,102,74,79,9,13,65,78
1400000US36059416202,36059416202,"Census Tract 4162.02, Nassau County, New York",4694,36,3767,325,21,37,0,11,143,159,0,11,604,300,159,137,19,29,140,133
1400000US36059416300,36059416300,"Census Tract 4163, Nassau County, New York",3637,264,3508,283,68,104,0,11,39,33,0,11,9,13,13,16,0,11,13,16
1400000US36059416401,36059416401,"Census Tract 4164.01, Nassau County, New York",3925,391,3776,368,26,33,0,11,0,11,0,11,83,134,40,65,13,22,27,43
1400000US36059416402,36059416402,"Census Tract 4164.02, Nassau County, New York",3317,340,2903,329,242,178,0,11,63,76,0,11,60,48,49,50,0,11,49,50
1400000US36059416500,36059416500,"Census Tract 4165, Nassau County, New York",6199,536,3248,402,1210,378,0,16,403,277,0,16,952,465,386,303,0,16,386,303
1400000US36059416600,36059416600,"Census Tract 4166, Nassau County, New York",5531,423,4828,382,264,150,0,16,116,76,0,16,178,262,145,118,52,54,93,100
1400000US36059416701,36059416701,"Census Tract 4167.01, Nassau County, New York",4404,482,3655,395,104,66,21,31,197,122,0,11,293,335,134,116,8,12,126,116
1400000US36059416702,36059416702,"Census Tract 4167.02, Nassau County, New York",4137,323,3257,348,140,216,0,11,364,250,0,11,315,292,61,69,61,69,0,11
1400000US36059416801,36059416801,"Census Tract 4168.01, Nassau County, New York",2195,249,1886,233,91,131,0,11,105,107,0,11,108,121,5,8,0,11,5,8
1400000US36059416802,36059416802,"Census Tract 4168.02, Nassau County, New York",3762,434,3732,439,0,11,0,11,30,46,0,11,0,11,0,11,0,11,0,11
1400000US36059416900,36059416900,"Census Tract 4169, Nassau County, New York",3871,354,3829,342,3,4,0,11,8,12,0,11,30,42,1,11,0,11,1,11
1400000US36059517000,36059517000,"Census Tract 5170, Nassau County, New York",3415,272,2940,297,146,101,0,11,140,60,0,11,175,138,14,17,10,15,4,6
1400000US36059517101,36059517101,"Census Tract 5171.01, Nassau County, New York",5330,480,2906,449,487,272,36,45,103,73,0,16,1733,640,65,86,55,86,10,15
1400000US36059517102,36059517102,"Census Tract 5171.02, Nassau County, New York",2323,181,1995,203,57,40,0,11,230,128,0,11,32,29,9,13,0,11,9,13
1400000US36059517200,36059517200,"Census Tract 5172, Nassau County, New York",8599,572,3518,515,1382,470,63,95,294,270,0,16,2833,597,509,419,205,312,304,285
1400000US36059517301,36059517301,"Census Tract 5173.01, Nassau County, New York",2773,376,2283,372,86,85,0,11,99,100,0,11,264,327,41,53,0,11,41,53
1400000US36059517302,36059517302,"Census Tract 5173.02, Nassau County, New York",4805,305,3364,366,234,227,42,44,264,145,0,11,752,207,149,127,92,107,57,56
1400000US36059517400,36059517400,"Census Tract 5174, Nassau County, New York",5025,20,4583,220,155,164,0,16,80,57,0,16,106,113,101,96,55,80,46,58
1400000US36059517500,36059517500,"Census Tract 5175, Nassau County, New York",3770,247,3433,306,25,22,0,11,220,149,0,11,33,53,59,45,0,11,59,45
1400000US36059517600,36059517600,"Census Tract 5176, Nassau County, New York",4620,303,4144,314,125,185,0,11,151,111,0,11,156,119,44,43,0,11,44,43
1400000US36059517701,36059517701,"Census Tract 5177.01, Nassau County, New York",7853,337,5911,351,292,238,0,16,1456,246,0,16,65,75,129,79,4,6,125,79
1400000US36059517705,36059517705,"Census Tract 5177.05, Nassau County, New York",2710,220,2229,202,68,66,0,11,357,88,0,11,40,27,16,18,12,17,4,5
1400000US36059517801,36059517801,"Census Tract 5178.01, Nassau County, New York",3349,233,3052,248,46,45,7,11,177,67,0,11,49,38,18,15,4,5,14,14
1400000US36059517802,36059517802,"Census Tract 5178.02, Nassau County, New York",3270,260,2852,254,97,67,0,11,12,19,0,11,305,239,4,9,0,11,4,9
1400000US36059517901,36059517901,"Census Tract 5179.01, Nassau County, New York",4917,286,4734,305,6,6,0,11,102,74,0,11,2,5,73,62,0,11,73,62
1400000US36059517902,36059517902,"Census Tract 5179.02, Nassau County, New York",2836,198,2699,200,12,14,0,11,32,37,0,11,82,72,11,12,0,11,11,12
1400000US36059518000,36059518000,"Census Tract 5180, Nassau County, New York",6562,588,5786,553,294,284,0,16,148,197,0,16,289,368,45,58,45,58,0,16
1400000US36059518100,36059518100,"Census Tract 5181, Nassau County, New York",2751,160,2671,161,0,11,0,11,34,31,0,11,6,9,40,37,13,21,27,30
1400000US36059518201,36059518201,"Census Tract 5182.01, Nassau County, New York",4323,204,3873,206,64,56,0,11,330,79,0,11,26,25,30,15,5,10,25,14
1400000US36059518203,36059518203,"Census Tract 5182.03, Nassau County, New York",4438,356,3679,345,100,55,0,11,555,174,0,11,53,37,51,58,3,6,48,58
1400000US36059518204,36059518204,"Census Tract 5182.04, Nassau County, New York",4035,225,3685,215,50,49,0,11,256,64,0,11,12,19,32,35,0,11,32,35
1400000US36059518300,36059518300,"Census Tract 5183, Nassau County, New York",5675,354,4351,339,13,20,0,16,1224,230,0,16,8,17,79,48,34,42,45,42
1400000US36059518400,36059518400,"Census Tract 5184, Nassau County, New York",4557,198,3323,248,34,21,19,34,1006,155,0,11,23,39,152,147,11,17,141,145
1400000US36059518501,36059518501,"Census Tract 5185.01, Nassau County, New York",6488,381,4087,354,212,192,0,16,2090,380,0,16,17,29,82,96,31,52,51,83
1400000US36059518502,36059518502,"Census Tract 5185.02, Nassau County, New York",3209,240,1823,214,53,69,0,11,1099,221,9,15,86,94,139,119,8,13,131,117
1400000US36059518600,36059518600,"Census Tract 5186, Nassau County, New York",4130,178,2917,129,0,11,0,11,1142,163,0,11,2,3,69,65,0,11,69,65
1400000US36059518700,36059518700,"Census Tract 5187, Nassau County, New York",5455,249,3745,214,99,112,13,20,1563,210,0,16,0,16,35,34,0,16,35,34
1400000US36059518800,36059518800,"Census Tract 5188, Nassau County, New York",3470,206,2401,214,54,69,0,11,879,237,0,11,17,24,119,85,43,51,76,65
1400000US36059518900,36059518900,"Census Tract 5189, Nassau County, New York",6976,423,3956,621,1104,525,0,16,1655,383,0,16,16,25,245,290,0,16,245,290
1400000US36059519000,36059519000,"Census Tract 5190, Nassau County, New York",6587,405,4521,580,236,315,30,53,1427,593,0,16,151,145,222,233,93,129,129,179
1400000US36059519100,36059519100,"Census Tract 5191, Nassau County, New York",6057,583,4305,668,2,5,18,30,1264,865,0,16,229,244,239,331,13,23,226,342
1400000US36059519200,36059519200,"Census Tract 5192, Nassau County, New York",6268,381,4691,300,35,48,5,10,1226,300,0,16,115,102,196,159,105,141,91,76
1400000US36059519300,36059519300,"Census Tract 5193, Nassau County, New York",6064,434,3832,417,239,240,0,16,1462,324,0,16,327,261,204,216,22,24,182,214
1400000US36059519400,36059519400,"Census Tract 5194, Nassau County, New York",4249,393,3503,400,0,11,0,11,684,169,0,11,0,11,62,74,21,39,41,67
1400000US36059519500,36059519500,"Census Tract 5195, Nassau County, New York",6132,331,4333,401,3,6,0,16,1363,235,0,16,219,239,214,198,174,197,40,35
1400000US36059519601,36059519601,"Census Tract 5196.01, Nassau County, New York",4480,221,3490,265,4,9,0,11,907,235,0,11,35,39,44,41,16,24,28,32
1400000US36059519602,36059519602,"Census Tract 5196.02, Nassau County, New York",2026,136,1870,128,0,11,0,11,106,76,0,11,17,22,33,25,10,18,23,27
1400000US36059519702,36059519702,"Census Tract 5197.02, Nassau County, New York",5512,293,4719,248,166,194,0,16,625,144,0,16,2,3,0,16,0,16,0,16
1400000US36059519703,36059519703,"Census Tract 5197.03, Nassau County, New York",3451,225,2818,243,21,18,36,60,475,109,0,11,19,28,82,59,0,11,82,59
1400000US36059519704,36059519704,"Census Tract 5197.04, Nassau County, New York",3019,239,2471,235,7,15,0,11,478,128,12,18,13,23,38,45,22,38,16,23
1400000US36059519801,36059519801,"Census Tract 5198.01, Nassau County, New York",2636,154,2023,132,0,11,8,13,438,102,0,11,131,111,36,31,14,15,22,27
1400000US36059519802,36059519802,"Census Tract 5198.02, Nassau County, New York",5075,247,4292,335,73,63,0,16,620,162,0,16,16,19,74,67,0,16,74,67
1400000US36059519900,36059519900,"Census Tract 5199, Nassau County, New York",5177,277,4825,263,75,82,0,16,234,122,0,16,31,64,12,19,0,16,12,19
1400000US36059520001,36059520001,"Census Tract 5200.01, Nassau County, New York",7008,488,6476,495,3,3,0,16,438,307,0,16,26,39,65,61,0,16,65,61
1400000US36059520002,36059520002,"Census Tract 5200.02, Nassau County, New York",4130,199,3651,264,3,5,0,11,315,196,0,11,36,44,125,85,32,36,93,68
1400000US36059520100,36059520100,"Census Tract 5201, Nassau County, New York",5252,300,4906,320,6,12,0,16,286,79,0,16,0,16,54,50,0,16,54,50
1400000US36059520200,36059520200,"Census Tract 5202, Nassau County, New York",3374,250,2925,276,3,5,0,11,203,154,0,11,101,138,142,138,5,9,137,134
1400000US36059520300,36059520300,"Census Tract 5203, Nassau County, New York",5969,324,5728,317,14,19,0,16,70,58,0,16,136,177,21,23,0,16,21,23
1400000US36059520401,36059520401,"Census Tract 5204.01, Nassau County, New York",3785,270,3032,245,79,74,0,11,522,266,0,11,100,88,52,55,4,9,48,54
1400000US36059520402,36059520402,"Census Tract 5204.02, Nassau County, New York",4614,267,4105,341,86,82,0,11,237,138,0,11,105,100,81,69,0,11,81,69
1400000US36059520501,36059520501,"Census Tract 5205.01, Nassau County, New York",3969,381,3532,415,7,18,0,11,384,176,0,11,10,16,36,43,10,17,26,40
1400000US36059520502,36059520502,"Census Tract 5205.02, Nassau County, New York",5158,330,4749,420,178,234,0,16,122,78,0,16,45,35,64,86,0,16,64,86
1400000US36059520600,36059520600,"Census Tract 5206, Nassau County, New York",6003,342,5106,359,262,274,0,16,271,180,0,16,201,183,163,135,38,61,125,132
1400000US36059520700,36059520700,"Census Tract 5207, Nassau County, New York",5120,279,4843,343,171,181,0,16,38,37,0,16,38,61,30,36,0,16,30,36
1400000US36059520800,36059520800,"Census Tract 5208, Nassau County, New York",3888,265,3743,264,1,3,0,11,143,128,0,11,0,11,1,2,0,11,1,2
1400000US36059520900,36059520900,"Census Tract 5209, Nassau County, New York",4615,230,4362,292,51,73,0,11,169,140,0,11,9,15,24,40,24,40,0,11
1400000US36059521000,36059521000,"Census Tract 5210, Nassau County, New York",5126,340,5026,351,0,16,0,16,52,51,0,16,13,22,35,40,0,16,35,40
1400000US36059521100,36059521100,"Census Tract 5211, Nassau County, New York",4862,225,4759,227,0,11,0,11,83,69,0,11,11,17,9,14,9,14,0,11
1400000US36059521200,36059521200,"Census Tract 5212, Nassau County, New York",3023,270,2812,284,76,90,0,11,42,29,0,11,70,74,23,25,0,11,23,25
1400000US36059521301,36059521301,"Census Tract 5213.01, Nassau County, New York",2172,130,2066,144,13,15,0,11,24,29,0,11,0,11,69,94,69,94,0,11
1400000US36059521302,36059521302,"Census Tract 5213.02, Nassau County, New York",5307,301,5152,322,0,16,0,16,92,84,0,16,0,16,63,69,0,16,63,69
1400000US36059521400,36059521400,"Census Tract 5214, Nassau County, New York",6764,407,6381,536,2,4,0,16,355,341,0,16,0,16,26,41,0,16,26,41
1400000US36059521500,36059521500,"Census Tract 5215, Nassau County, New York",4855,174,4654,227,21,32,0,11,58,48,0,11,0,11,122,193,0,11,122,193
1400000US36059521601,36059521601,"Census Tract 5216.01, Nassau County, New York",4377,248,4300,259,9,16,0,11,37,42,0,11,0,11,31,27,1,2,30,27
1400000US36059521602,36059521602,"Census Tract 5216.02, Nassau County, New York",3237,156,3162,180,11,19,0,11,47,42,0,11,17,28,0,11,0,11,0,11
1400000US36059521700,36059521700,"Census Tract 5217, Nassau County, New York",4706,197,4548,207,14,19,0,11,69,55,0,11,27,25,48,38,20,30,28,26
1400000US36059521801,36059521801,"Census Tract 5218.01, Nassau County, New York",3735,245,3513,281,162,230,5,8,27,36,0,11,0,11,28,35,0,11,28,35
1400000US36059521802,36059521802,"Census Tract 5218.02, Nassau County, New York",4278,258,4030,286,107,97,0,11,103,63,0,11,9,13,29,34,0,11,29,34
1400000US36059521902,36059521902,"Census Tract 5219.02, Nassau County, New York",4085,295,3979,298,4,7,0,11,62,70,0,11,20,23,20,31,20,31,0,11
1400000US36059522000,36059522000,"Census Tract 5220, Nassau County, New York",7745,1005,3867,616,1734,627,85,137,318,182,0,16,1286,763,455,427,0,16,455,427
1400000US36059522700,36059522700,"Census Tract 5227, Nassau County, New York",5082,307,5050,306,1,2,0,16,13,17,0,16,0,16,18,20,0,16,18,20
1400000US36059980100,36059980100,"Census Tract 9801, Nassau County, New York",1042,200,704,173,130,69,0,11,110,57,0,11,39,36,59,34,19,21,40,29
1400000US36059981100,36059981100,"Census Tract 9811, Nassau County, New York",1233,186,782,153,242,114,0,11,74,57,0,11,39,32,96,70,58,60,38,28
1400000US36059982100,36059982100,"Census Tract 9821, Nassau County, New York",1334,200,724,112,297,139,18,24,147,81,0,11,35,24,113,68,34,33,79,52
1400000US36059990100,36059990100,"Census Tract 9901, Nassau County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36059990200,36059990200,"Census Tract 9902, Nassau County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36059990301,36059990301,"Census Tract 9903.01, Nassau County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36059990302,36059990302,"Census Tract 9903.02, Nassau County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36059990400,36059990400,"Census Tract 9904, Nassau County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36061000100,36061000100,"Census Tract 1, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36061000201,36061000201,"Census Tract 2.01, New York County, New York",2791,391,643,266,179,93,0,11,1310,269,0,11,639,312,20,32,20,32,0,11
1400000US36061000202,36061000202,"Census Tract 2.02, New York County, New York",7768,605,2853,617,1141,381,0,16,2186,364,0,16,1126,576,462,237,93,83,369,210
1400000US36061000500,36061000500,"Census Tract 5, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36061000600,36061000600,"Census Tract 6, New York County, New York",12554,1761,1174,375,1518,1821,45,49,6408,991,0,18,3314,1244,95,124,0,18,95,124
1400000US36061000700,36061000700,"Census Tract 7, New York County, New York",8794,914,6424,911,214,158,0,16,1805,490,0,16,228,223,123,96,60,93,63,64
1400000US36061000800,36061000800,"Census Tract 8, New York County, New York",9465,837,730,283,84,122,11,19,7945,839,6,11,464,410,225,211,54,79,171,198
1400000US36061000900,36061000900,"Census Tract 9, New York County, New York",1626,218,1260,211,30,33,0,11,207,98,0,11,91,77,38,25,0,11,38,25
1400000US36061001001,36061001001,"Census Tract 10.01, New York County, New York",1528,174,1099,168,63,46,0,11,93,61,0,11,125,66,148,87,91,78,57,40
1400000US36061001002,36061001002,"Census Tract 10.02, New York County, New York",6051,675,1624,700,1228,472,38,44,711,234,0,16,2245,566,205,186,72,67,133,175
1400000US36061001200,36061001200,"Census Tract 12, New York County, New York",3755,358,1968,355,150,77,0,11,890,192,0,11,526,221,221,132,82,97,139,91
1400000US36061001300,36061001300,"Census Tract 13, New York County, New York",4374,492,3157,426,104,91,0,11,853,253,0,11,100,133,160,135,40,52,120,97
1400000US36061001401,36061001401,"Census Tract 14.01, New York County, New York",3155,300,2379,300,117,122,0,11,490,181,0,11,30,34,139,70,23,20,116,66
1400000US36061001402,36061001402,"Census Tract 14.02, New York County, New York",2932,339,1088,272,197,98,0,11,968,190,0,11,540,171,139,88,8,13,131,85
1400000US36061001501,36061001501,"Census Tract 15.01, New York County, New York",6502,528,4230,511,377,140,0,16,1690,291,0,16,114,94,91,91,0,16,91,91
1400000US36061001502,36061001502,"Census Tract 15.02, New York County, New York",7378,572,5154,563,288,151,36,38,1607,312,0,16,133,120,160,82,11,22,149,71
1400000US36061001600,36061001600,"Census Tract 16, New York County, New York",7550,899,1224,390,54,66,0,16,5910,904,0,16,158,99,204,163,38,58,166,140
1400000US36061001800,36061001800,"Census Tract 18, New York County, New York",8326,953,2935,573,334,175,5,12,4537,656,0,16,387,213,128,147,10,20,118,144
1400000US36061002000,36061002000,"Census Tract 20, New York County, New York",4864,435,1122,289,975,278,0,11,1251,298,0,11,1318,378,198,95,101,77,97,59
1400000US36061002100,36061002100,"Census Tract 21, New York County, New York",6735,422,5284,455,100,66,0,16,1021,190,0,16,20,30,310,146,0,16,310,146
1400000US36061002201,36061002201,"Census Tract 22.01, New York County, New York",6861,579,2081,400,1198,314,32,53,1635,265,0,16,1570,569,345,190,112,97,233,166
1400000US36061002202,36061002202,"Census Tract 22.02, New York County, New York",2019,197,1230,165,95,57,17,20,482,155,0,11,130,88,65,46,0,11,65,46
1400000US36061002400,36061002400,"Census Tract 24, New York County, New York",5557,811,1408,382,884,385,0,16,768,311,0,16,2326,858,171,107,22,27,149,97
1400000US36061002500,36061002500,"Census Tract 25, New York County, New York",5137,639,748,350,817,358,410,470,2046,427,0,16,1097,502,19,17,0,16,19,17
1400000US36061002601,36061002601,"Census Tract 26.01, New York County, New York",4087,430,1717,304,534,230,0,11,510,191,0,11,1161,384,165,83,35,30,130,78
1400000US36061002602,36061002602,"Census Tract 26.02, New York County, New York",4266,413,2448,449,151,101,39,61,718,351,67,90,417,267,426,279,37,59,389,274
1400000US36061002700,36061002700,"Census Tract 27, New York County, New York",1343,189,277,86,9,16,15,19,964,196,0,11,13,21,65,40,0,11,65,40
1400000US36061002800,36061002800,"Census Tract 28, New York County, New York",7240,746,2840,467,1131,363,8,14,890,403,0,16,2066,687,305,202,168,145,137,118
1400000US36061002900,36061002900,"Census Tract 29, New York County, New York",6050,628,728,194,764,171,15,26,4014,555,0,16,230,130,299,125,106,71,193,100
1400000US36061003001,36061003001,"Census Tract 30.01, New York County, New York",4216,394,2588,356,74,75,0,11,966,284,0,11,277,149,311,190,0,11,311,190
1400000US36061003002,36061003002,"Census Tract 30.02, New York County, New York",2831,204,1730,225,299,159,7,12,360,162,45,73,373,128,17,20,0,11,17,20
1400000US36061003100,36061003100,"Census Tract 31, New York County, New York",2673,280,1684,226,209,97,10,19,633,169,0,11,45,34,92,83,11,24,81,79
1400000US36061003200,36061003200,"Census Tract 32, New York County, New York",7871,700,6305,725,290,170,2,4,1063,348,0,16,119,116,92,108,0,16,92,108
1400000US36061003300,36061003300,"Census Tract 33, New York County, New York",5005,543,4088,595,168,110,0,16,475,194,0,16,0,16,274,178,46,45,228,151
1400000US36061003400,36061003400,"Census Tract 34, New York County, New York",6476,491,5104,449,96,99,0,16,960,261,0,16,165,234,151,119,6,15,145,116
1400000US36061003601,36061003601,"Census Tract 36.01, New York County, New York",3238,471,1377,412,428,179,46,75,752,279,0,11,469,203,166,98,78,69,88,70
1400000US36061003602,36061003602,"Census Tract 36.02, New York County, New York",3140,332,2042,287,324,97,38,55,421,121,0,11,67,57,248,166,15,16,233,168
1400000US36061003700,36061003700,"Census Tract 37, New York County, New York",2666,305,2243,302,59,41,0,11,235,121,0,11,108,90,21,25,0,11,21,25
1400000US36061003800,36061003800,"Census Tract 38, New York County, New York",8614,739,6254,609,268,207,7,14,1628,543,0,16,108,110,349,224,110,178,239,132
1400000US36061003900,36061003900,"Census Tract 39, New York County, New York",5216,700,4029,580,265,181,0,16,443,159,0,16,138,171,341,211,108,144,233,148
1400000US36061004000,36061004000,"Census Tract 40, New York County, New York",8947,693,7273,708,642,447,0,16,818,247,0,16,0,16,214,123,0,16,214,123
1400000US36061004100,36061004100,"Census Tract 41, New York County, New York",7897,716,2903,614,200,203,30,33,4368,636,6,11,217,198,173,129,0,16,173,129
1400000US36061004200,36061004200,"Census Tract 42, New York County, New York",5338,446,3948,354,305,154,0,16,924,243,0,16,0,16,161,83,36,39,125,77
1400000US36061004300,36061004300,"Census Tract 43, New York County, New York",4288,420,2527,350,6,6,0,11,1163,292,0,11,307,211,285,189,30,47,255,176
1400000US36061004400,36061004400,"Census Tract 44, New York County, New York",16200,1124,12494,1116,643,544,0,18,2260,704,0,18,415,280,388,304,0,18,388,304
1400000US36061004500,36061004500,"Census Tract 45, New York County, New York",984,161,681,146,3,3,0,11,248,118,0,11,12,18,40,45,0,11,40,45
1400000US36061004700,36061004700,"Census Tract 47, New York County, New York",2360,337,2033,239,0,11,0,11,153,113,0,11,0,11,174,166,0,11,174,166
1400000US36061004800,36061004800,"Census Tract 48, New York County, New York",7325,649,5063,566,454,181,24,23,1240,308,0,16,358,291,186,101,0,16,186,101
1400000US36061004900,36061004900,"Census Tract 49, New York County, New York",4388,636,3801,637,114,104,16,24,357,185,0,11,51,49,49,46,0,11,49,46
1400000US36061005000,36061005000,"Census Tract 50, New York County, New York",4998,476,4092,452,46,76,0,11,715,227,0,11,49,55,96,71,62,67,34,35
1400000US36061005200,36061005200,"Census Tract 52, New York County, New York",3726,392,2770,357,99,74,11,21,618,176,0,11,22,32,206,172,28,43,178,169
1400000US36061005400,36061005400,"Census Tract 54, New York County, New York",4581,488,3628,440,100,39,111,155,579,254,0,11,94,93,69,61,4,9,65,60
1400000US36061005501,36061005501,"Census Tract 55.01, New York County, New York",4747,557,3498,439,118,75,18,36,806,294,0,11,22,28,285,158,0,11,285,158
1400000US36061005502,36061005502,"Census Tract 55.02, New York County, New York",2278,332,1791,232,139,133,0,11,110,60,20,31,125,82,93,99,0,11,93,99
1400000US36061005600,36061005600,"Census Tract 56, New York County, New York",2963,499,2233,407,186,141,0,11,516,211,0,11,0,11,28,26,6,12,22,26
1400000US36061005700,36061005700,"Census Tract 57, New York County, New York",2899,281,2345,297,94,73,0,11,340,159,0,11,7,11,113,77,25,28,88,64
1400000US36061005800,36061005800,"Census Tract 58, New York County, New York",3206,398,2225,371,59,65,0,11,765,277,0,11,112,103,45,55,0,11,45,55
1400000US36061005900,36061005900,"Census Tract 59, New York County, New York",5604,481,4795,470,120,102,15,25,568,250,0,16,77,67,29,35,12,24,17,29
1400000US36061006000,36061006000,"Census Tract 60, New York County, New York",5063,441,4010,517,127,85,0,16,771,360,0,16,69,72,86,99,13,23,73,92
1400000US36061006100,36061006100,"Census Tract 61, New York County, New York",5032,472,4377,455,94,81,0,16,501,171,0,16,29,35,31,30,0,16,31,30
1400000US36061006200,36061006200,"Census Tract 62, New York County, New York",4536,460,2516,386,815,251,4,8,910,218,0,11,168,137,123,81,26,29,97,70
1400000US36061006300,36061006300,"Census Tract 63, New York County, New York",6330,480,5239,460,82,48,0,16,684,248,0,16,43,72,282,174,53,67,229,162
1400000US36061006400,36061006400,"Census Tract 64, New York County, New York",8012,743,6096,802,341,181,194,231,991,356,0,16,116,124,274,207,8,15,266,207
1400000US36061006500,36061006500,"Census Tract 65, New York County, New York",6264,720,5113,628,239,138,0,16,598,214,0,16,117,90,197,199,15,23,182,197
1400000US36061006600,36061006600,"Census Tract 66, New York County, New York",11252,1255,7431,1485,394,251,0,18,1533,644,0,18,1701,935,193,195,1,3,192,195
1400000US36061006700,36061006700,"Census Tract 67, New York County, New York",5011,416,4345,428,87,72,20,34,324,140,0,16,55,87,180,112,12,18,168,109
1400000US36061006800,36061006800,"Census Tract 68, New York County, New York",7413,595,5686,568,519,263,8,16,1021,225,0,16,121,108,58,61,24,38,34,47
1400000US36061006900,36061006900,"Census Tract 69, New York County, New York",2604,248,2086,257,73,55,0,11,185,86,0,11,114,94,146,92,0,11,146,92
1400000US36061007000,36061007000,"Census Tract 70, New York County, New York",8131,761,5588,700,374,403,0,16,1804,532,0,16,151,209,214,155,39,70,175,137
1400000US36061007100,36061007100,"Census Tract 71, New York County, New York",6115,551,4976,400,94,66,114,171,787,373,0,16,27,33,117,86,0,16,117,86
1400000US36061007200,36061007200,"Census Tract 72, New York County, New York",7640,873,5232,675,83,78,0,16,1626,626,0,16,265,337,434,259,59,90,375,242
