GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36059416402,36059416402,"Census Tract 4164.02, Nassau County, New York",3072,375,2638,351,221,146,0,12,51,61,0,12,118,92,44,57,0,12,44,57
1400000US36059416500,36059416500,"Census Tract 4165, Nassau County, New York",6706,633,3658,583,1192,428,0,17,247,265,0,17,1083,628,526,485,334,496,192,215
1400000US36059416600,36059416600,"Census Tract 4166, Nassau County, New York",5466,405,4833,458,203,123,30,48,241,188,0,17,89,142,70,72,0,17,70,72
1400000US36059416701,36059416701,"Census Tract 4167.01, Nassau County, New York",4395,480,3254,409,132,78,25,39,253,156,0,12,684,472,47,48,8,13,39,45
1400000US36059416702,36059416702,"Census Tract 4167.02, Nassau County, New York",4063,505,3401,471,117,97,0,12,386,356,0,12,98,126,61,81,61,81,0,12
1400000US36059416801,36059416801,"Census Tract 4168.01, Nassau County, New York",2109,225,1920,199,0,12,0,12,88,137,0,12,87,122,14,24,14,24,0,12
1400000US36059416802,36059416802,"Census Tract 4168.02, Nassau County, New York",4031,352,3857,354,0,12,0,12,19,29,0,12,155,173,0,12,0,12,0,12
1400000US36059416900,36059416900,"Census Tract 4169, Nassau County, New York",4070,380,3906,427,2,5,0,12,135,169,0,12,27,39,0,12,0,12,0,12
1400000US36059517000,36059517000,"Census Tract 5170, Nassau County, New York",3154,266,2702,317,141,163,0,12,236,115,0,12,39,47,36,38,35,38,1,2
1400000US36059517101,36059517101,"Census Tract 5171.01, Nassau County, New York",5586,458,3034,442,516,257,27,31,208,159,0,17,1748,615,53,51,0,17,53,51
1400000US36059517102,36059517102,"Census Tract 5171.02, Nassau County, New York",2422,227,2229,254,66,53,0,12,121,96,0,12,6,9,0,12,0,12,0,12
1400000US36059517200,36059517200,"Census Tract 5172, Nassau County, New York",8165,605,3977,622,906,265,0,17,98,63,0,17,2682,738,502,410,238,340,264,220
1400000US36059517301,36059517301,"Census Tract 5173.01, Nassau County, New York",2688,369,2453,289,33,44,0,12,59,60,0,12,135,210,8,14,0,12,8,14
1400000US36059517302,36059517302,"Census Tract 5173.02, Nassau County, New York",5032,361,3576,401,289,222,0,17,236,135,0,17,784,376,147,113,76,85,71,69
1400000US36059517400,36059517400,"Census Tract 5174, Nassau County, New York",4990,38,4542,276,237,234,0,12,80,59,0,12,92,91,39,52,0,12,39,52
1400000US36059517500,36059517500,"Census Tract 5175, Nassau County, New York",3804,205,3534,187,46,39,0,12,149,94,0,12,16,25,59,54,0,12,59,54
1400000US36059517600,36059517600,"Census Tract 5176, Nassau County, New York",4673,323,4381,353,34,42,0,12,118,100,0,12,65,77,75,63,0,12,75,63
1400000US36059517701,36059517701,"Census Tract 5177.01, Nassau County, New York",7882,324,6087,381,236,218,0,17,1398,215,0,17,57,71,104,77,22,24,82,74
1400000US36059517705,36059517705,"Census Tract 5177.05, Nassau County, New York",3436,266,2730,289,211,98,0,12,413,164,0,12,37,30,45,30,8,12,37,28
1400000US36059517801,36059517801,"Census Tract 5178.01, Nassau County, New York",3617,198,3368,202,59,49,0,12,159,61,0,12,25,27,6,8,0,12,6,8
1400000US36059517802,36059517802,"Census Tract 5178.02, Nassau County, New York",3251,235,3006,226,57,65,0,12,14,21,16,25,152,192,6,13,0,12,6,13
1400000US36059517901,36059517901,"Census Tract 5179.01, Nassau County, New York",4753,247,4623,258,5,6,0,12,97,72,0,12,13,20,15,23,0,12,15,23
1400000US36059517902,36059517902,"Census Tract 5179.02, Nassau County, New York",2884,206,2753,206,25,26,15,24,10,16,0,12,71,69,10,15,0,12,10,15
1400000US36059518000,36059518000,"Census Tract 5180, Nassau County, New York",6088,372,5290,386,332,243,0,17,73,61,0,17,360,206,33,39,18,32,15,24
1400000US36059518100,36059518100,"Census Tract 5181, Nassau County, New York",2689,166,2519,206,2,5,0,12,141,109,0,12,15,17,12,19,12,19,0,12
1400000US36059518201,36059518201,"Census Tract 5182.01, Nassau County, New York",4232,235,3815,227,23,24,0,12,317,74,0,12,26,27,51,33,3,6,48,32
1400000US36059518203,36059518203,"Census Tract 5182.03, Nassau County, New York",4373,381,3766,383,112,75,0,12,471,153,0,12,24,23,0,12,0,12,0,12
1400000US36059518204,36059518204,"Census Tract 5182.04, Nassau County, New York",4348,201,4035,204,63,66,0,12,181,46,0,12,26,28,43,48,0,12,43,48
1400000US36059518300,36059518300,"Census Tract 5183, Nassau County, New York",5814,448,4444,287,8,18,22,33,1052,212,0,17,170,238,118,75,51,54,67,49
1400000US36059518400,36059518400,"Census Tract 5184, Nassau County, New York",4416,228,3349,212,22,27,0,12,912,175,0,12,43,29,90,110,13,20,77,108
1400000US36059518501,36059518501,"Census Tract 5185.01, Nassau County, New York",6387,383,3989,560,143,119,0,17,2255,660,0,17,0,17,0,17,0,17,0,17
1400000US36059518502,36059518502,"Census Tract 5185.02, Nassau County, New York",3190,255,1916,255,51,48,152,155,918,261,11,19,8,13,134,115,7,11,127,113
1400000US36059518600,36059518600,"Census Tract 5186, Nassau County, New York",3926,307,2949,231,0,12,0,12,897,178,0,12,2,3,78,75,0,12,78,75
1400000US36059518700,36059518700,"Census Tract 5187, Nassau County, New York",5503,265,3755,265,91,116,47,58,1507,184,0,17,14,22,89,86,7,13,82,86
1400000US36059518800,36059518800,"Census Tract 5188, Nassau County, New York",3226,148,2517,175,23,34,0,12,609,142,0,12,53,56,24,26,8,13,16,22
1400000US36059518900,36059518900,"Census Tract 5189, Nassau County, New York",6701,547,4533,524,495,121,0,17,1284,423,0,17,40,57,349,307,11,18,338,310
1400000US36059519000,36059519000,"Census Tract 5190, Nassau County, New York",6623,516,4608,524,213,274,29,46,1437,819,0,17,127,155,209,218,121,136,88,164
1400000US36059519100,36059519100,"Census Tract 5191, Nassau County, New York",6215,596,4787,810,87,125,0,17,881,509,0,17,445,373,15,27,0,17,15,27
1400000US36059519200,36059519200,"Census Tract 5192, Nassau County, New York",5951,379,4337,504,168,184,0,17,1269,361,0,17,94,102,83,69,15,23,68,65
1400000US36059519300,36059519300,"Census Tract 5193, Nassau County, New York",5590,398,3823,401,107,166,0,17,1241,327,0,17,382,295,37,51,11,19,26,49
1400000US36059519400,36059519400,"Census Tract 5194, Nassau County, New York",4524,303,3685,353,12,19,0,12,721,210,0,12,54,73,52,52,0,12,52,52
1400000US36059519500,36059519500,"Census Tract 5195, Nassau County, New York",6144,271,4551,283,11,18,0,17,1252,188,0,17,205,218,125,123,109,123,16,18
1400000US36059519601,36059519601,"Census Tract 5196.01, Nassau County, New York",4447,198,3555,240,6,11,0,12,787,188,0,12,32,30,67,66,45,55,22,34
1400000US36059519602,36059519602,"Census Tract 5196.02, Nassau County, New York",2127,103,1951,117,0,12,0,12,154,92,0,12,0,12,22,29,0,12,22,29
1400000US36059519702,36059519702,"Census Tract 5197.02, Nassau County, New York",5514,221,5031,226,41,43,0,17,442,144,0,17,0,17,0,17,0,17,0,17
1400000US36059519703,36059519703,"Census Tract 5197.03, Nassau County, New York",3593,228,3063,197,0,12,0,12,506,152,0,12,15,22,9,15,0,12,9,15
1400000US36059519704,36059519704,"Census Tract 5197.04, Nassau County, New York",3080,157,2663,184,8,8,0,12,342,74,11,17,24,24,32,34,18,27,14,23
1400000US36059519801,36059519801,"Census Tract 5198.01, Nassau County, New York",2417,168,1897,171,0,12,22,33,404,108,0,12,62,63,32,33,0,12,32,33
1400000US36059519802,36059519802,"Census Tract 5198.02, Nassau County, New York",4915,254,4259,271,92,80,0,12,462,126,0,12,19,23,83,73,0,12,83,73
1400000US36059519900,36059519900,"Census Tract 5199, Nassau County, New York",5305,305,4908,344,17,19,0,17,317,94,0,17,34,39,29,35,0,17,29,35
1400000US36059520001,36059520001,"Census Tract 5200.01, Nassau County, New York",6859,449,6225,524,3,6,0,17,404,330,0,17,112,181,115,79,0,17,115,79
1400000US36059520002,36059520002,"Census Tract 5200.02, Nassau County, New York",4460,273,3971,421,3,4,0,12,383,256,0,12,66,64,37,48,0,12,37,48
1400000US36059520100,36059520100,"Census Tract 5201, Nassau County, New York",5461,358,5118,353,8,14,0,17,254,65,0,17,0,17,81,77,0,17,81,77
1400000US36059520200,36059520200,"Census Tract 5202, Nassau County, New York",3266,271,2615,320,2,4,0,12,518,308,0,12,84,122,47,71,0,12,47,71
1400000US36059520300,36059520300,"Census Tract 5203, Nassau County, New York",5860,377,5624,376,46,57,0,17,109,108,0,17,74,117,7,11,0,17,7,11
1400000US36059520401,36059520401,"Census Tract 5204.01, Nassau County, New York",3648,270,3127,360,56,53,8,16,426,261,0,12,16,27,15,18,0,12,15,18
1400000US36059520402,36059520402,"Census Tract 5204.02, Nassau County, New York",4557,272,4167,318,43,38,0,12,157,122,0,12,129,178,61,58,0,12,61,58
1400000US36059520501,36059520501,"Census Tract 5205.01, Nassau County, New York",3662,235,3367,254,10,16,0,12,214,133,0,12,32,60,39,40,12,19,27,34
1400000US36059520502,36059520502,"Census Tract 5205.02, Nassau County, New York",5008,321,4729,294,103,167,0,17,115,112,0,17,61,34,0,17,0,17,0,17
1400000US36059520600,36059520600,"Census Tract 5206, Nassau County, New York",6003,325,5286,371,159,191,0,17,345,203,0,17,87,126,126,111,37,54,89,103
1400000US36059520700,36059520700,"Census Tract 5207, Nassau County, New York",4808,256,4617,307,111,163,0,12,71,51,0,12,0,12,9,15,0,12,9,15
1400000US36059520800,36059520800,"Census Tract 5208, Nassau County, New York",4050,195,3954,209,1,3,0,12,80,83,0,12,14,21,1,3,0,12,1,3
1400000US36059520900,36059520900,"Census Tract 5209, Nassau County, New York",4712,286,4486,345,29,40,0,12,185,147,0,12,0,12,12,21,12,21,0,12
1400000US36059521000,36059521000,"Census Tract 5210, Nassau County, New York",5081,393,4917,399,0,17,0,17,118,122,0,17,15,23,31,27,0,17,31,27
1400000US36059521100,36059521100,"Census Tract 5211, Nassau County, New York",4580,269,4499,269,0,12,0,12,73,69,0,12,0,12,8,12,8,12,0,12
1400000US36059521200,36059521200,"Census Tract 5212, Nassau County, New York",3160,240,3013,247,4,5,0,12,65,69,0,12,62,65,16,19,0,12,16,19
1400000US36059521301,36059521301,"Census Tract 5213.01, Nassau County, New York",2377,137,2209,167,10,13,42,67,29,34,0,12,28,40,59,70,59,70,0,12
1400000US36059521302,36059521302,"Census Tract 5213.02, Nassau County, New York",5376,326,5348,330,0,17,0,17,5,9,0,17,0,17,23,23,0,17,23,23
1400000US36059521400,36059521400,"Census Tract 5214, Nassau County, New York",6384,363,6365,366,0,17,0,17,0,17,0,17,2,4,17,25,0,17,17,25
1400000US36059521500,36059521500,"Census Tract 5215, Nassau County, New York",4511,225,4387,234,12,18,0,12,39,37,0,12,0,12,73,117,0,12,73,117
1400000US36059521601,36059521601,"Census Tract 5216.01, Nassau County, New York",4503,207,4468,211,0,12,0,12,34,34,0,12,0,12,1,2,1,2,0,12
1400000US36059521602,36059521602,"Census Tract 5216.02, Nassau County, New York",3430,151,3383,158,11,17,0,12,0,12,0,12,0,12,36,55,36,55,0,12
1400000US36059521700,36059521700,"Census Tract 5217, Nassau County, New York",4621,185,4300,277,3,7,0,12,200,141,0,12,20,23,98,107,0,12,98,107
1400000US36059521801,36059521801,"Census Tract 5218.01, Nassau County, New York",3453,394,3200,355,204,244,0,12,11,20,0,12,0,12,38,45,0,12,38,45
1400000US36059521802,36059521802,"Census Tract 5218.02, Nassau County, New York",4194,276,4080,269,71,59,0,12,29,39,0,12,3,7,11,16,0,12,11,16
1400000US36059521902,36059521902,"Census Tract 5219.02, Nassau County, New York",4267,336,4231,336,2,4,0,12,27,42,0,12,7,11,0,12,0,12,0,12
1400000US36059522000,36059522000,"Census Tract 5220, Nassau County, New York",7351,973,3172,513,2366,478,70,112,208,153,0,17,1068,734,467,373,0,17,467,373
1400000US36059522700,36059522700,"Census Tract 5227, Nassau County, New York",5073,298,4925,293,0,17,0,17,109,90,0,17,0,17,39,45,0,17,39,45
1400000US36059980100,36059980100,"Census Tract 9801, Nassau County, New York",705,192,480,160,75,64,0,12,78,47,0,12,43,39,29,26,18,18,11,19
1400000US36059981100,36059981100,"Census Tract 9811, Nassau County, New York",860,199,557,141,169,89,0,12,45,46,0,12,19,27,70,74,51,68,19,27
1400000US36059982100,36059982100,"Census Tract 9821, Nassau County, New York",1167,191,634,136,204,88,18,27,175,97,0,12,36,25,100,65,34,37,66,56
1400000US36059990100,36059990100,"Census Tract 9901, Nassau County, New York",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36059990200,36059990200,"Census Tract 9902, Nassau County, New York",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36059990301,36059990301,"Census Tract 9903.01, Nassau County, New York",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36059990302,36059990302,"Census Tract 9903.02, Nassau County, New York",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36059990400,36059990400,"Census Tract 9904, Nassau County, New York",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36061000100,36061000100,"Census Tract 1, New York County, New York",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36061000201,36061000201,"Census Tract 2.01, New York County, New York",2824,436,675,296,200,121,29,50,1328,392,0,12,526,335,66,65,51,59,15,25
1400000US36061000202,36061000202,"Census Tract 2.02, New York County, New York",8012,673,3812,831,991,339,0,17,1429,475,0,17,1498,732,282,175,166,170,116,100
1400000US36061000500,36061000500,"Census Tract 5, New York County, New York",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36061000600,36061000600,"Census Tract 6, New York County, New York",11558,1406,1262,397,877,692,9,18,6940,1116,15,23,2200,816,255,278,0,19,255,278
1400000US36061000700,36061000700,"Census Tract 7, New York County, New York",7722,825,5540,763,169,113,2,5,1714,365,0,17,120,174,177,128,0,17,177,128
1400000US36061000800,36061000800,"Census Tract 8, New York County, New York",10365,978,778,316,154,176,23,34,8838,877,0,19,442,412,130,118,0,19,130,118
1400000US36061000900,36061000900,"Census Tract 9, New York County, New York",1140,217,914,177,26,36,0,12,80,72,0,12,93,88,27,22,0,12,27,22
1400000US36061001001,36061001001,"Census Tract 10.01, New York County, New York",1749,402,1342,405,38,30,0,12,98,63,0,12,126,73,145,80,97,68,48,42
1400000US36061001002,36061001002,"Census Tract 10.02, New York County, New York",6439,769,1859,633,1568,473,45,52,800,247,0,17,1756,556,411,302,357,293,54,45
1400000US36061001200,36061001200,"Census Tract 12, New York County, New York",3547,356,2126,375,173,109,0,12,683,143,0,12,513,241,52,45,0,12,52,45
1400000US36061001300,36061001300,"Census Tract 13, New York County, New York",3776,393,2802,348,169,88,0,12,619,190,0,12,33,50,153,95,12,19,141,88
1400000US36061001401,36061001401,"Census Tract 14.01, New York County, New York",3289,342,2452,333,190,139,0,12,480,157,0,12,37,42,130,80,35,35,95,72
1400000US36061001402,36061001402,"Census Tract 14.02, New York County, New York",3058,350,1165,242,94,75,0,12,882,235,0,12,709,343,208,102,85,90,123,80
1400000US36061001501,36061001501,"Census Tract 15.01, New York County, New York",5581,503,3644,440,231,107,16,27,1548,359,0,17,93,71,49,61,0,17,49,61
1400000US36061001502,36061001502,"Census Tract 15.02, New York County, New York",7095,1126,4757,557,623,729,27,31,1430,354,0,17,156,132,102,67,5,11,97,65
1400000US36061001600,36061001600,"Census Tract 16, New York County, New York",8236,982,966,325,44,56,0,17,6816,1007,0,17,66,58,344,176,33,54,311,162
1400000US36061001800,36061001800,"Census Tract 18, New York County, New York",8063,815,2614,539,265,167,39,55,4394,618,0,17,508,322,243,212,95,141,148,161
1400000US36061002000,36061002000,"Census Tract 20, New York County, New York",4795,379,1236,292,886,243,0,12,1048,223,0,12,1373,385,252,129,117,86,135,103
1400000US36061002100,36061002100,"Census Tract 21, New York County, New York",6111,576,4724,554,181,149,0,17,940,250,0,17,34,50,232,126,0,17,232,126
1400000US36061002201,36061002201,"Census Tract 22.01, New York County, New York",6762,614,2114,390,862,308,0,17,1751,333,0,17,1482,553,553,314,177,124,376,302
1400000US36061002202,36061002202,"Census Tract 22.02, New York County, New York",2256,286,1293,223,121,93,11,19,737,169,0,12,41,46,53,49,0,12,53,49
1400000US36061002400,36061002400,"Census Tract 24, New York County, New York",5775,503,1279,379,1000,323,30,43,815,341,0,17,2459,676,192,125,63,53,129,106
1400000US36061002500,36061002500,"Census Tract 25, New York County, New York",5061,569,961,391,520,220,238,303,2248,433,0,17,1079,391,15,17,0,17,15,17
1400000US36061002601,36061002601,"Census Tract 26.01, New York County, New York",3774,398,1750,294,451,187,32,43,605,141,0,12,756,321,180,114,61,46,119,103
1400000US36061002602,36061002602,"Census Tract 26.02, New York County, New York",4520,434,2219,494,187,134,0,12,818,233,105,153,713,422,478,276,70,80,408,275
1400000US36061002700,36061002700,"Census Tract 27, New York County, New York",1191,219,190,69,16,31,15,17,919,203,0,12,11,16,40,37,0,12,40,37
1400000US36061002800,36061002800,"Census Tract 28, New York County, New York",7302,614,3139,497,775,256,28,39,882,366,0,17,2132,659,346,157,127,111,219,131
1400000US36061002900,36061002900,"Census Tract 29, New York County, New York",5855,707,625,175,711,237,21,33,4127,649,0,17,168,68,203,98,55,36,148,84
1400000US36061003001,36061003001,"Census Tract 30.01, New York County, New York",4301,421,2710,358,63,67,0,12,1256,292,0,12,191,139,81,66,0,12,81,66
1400000US36061003002,36061003002,"Census Tract 30.02, New York County, New York",3031,296,1916,239,317,173,6,9,314,139,74,122,382,135,22,25,0,12,22,25
1400000US36061003100,36061003100,"Census Tract 31, New York County, New York",2809,418,1973,382,173,131,15,30,536,192,0,12,21,31,91,84,14,29,77,80
1400000US36061003200,36061003200,"Census Tract 32, New York County, New York",7630,669,5705,604,303,153,0,17,1222,377,0,17,291,171,109,82,0,17,109,82
1400000US36061003300,36061003300,"Census Tract 33, New York County, New York",5174,506,4385,487,47,72,0,17,456,196,0,17,75,110,211,114,61,53,150,86
1400000US36061003400,36061003400,"Census Tract 34, New York County, New York",6706,622,5468,556,106,91,0,17,691,246,0,17,266,294,175,122,23,35,152,117
1400000US36061003601,36061003601,"Census Tract 36.01, New York County, New York",3299,514,1501,496,367,153,31,50,697,243,0,12,525,197,178,97,79,53,99,79
1400000US36061003602,36061003602,"Census Tract 36.02, New York County, New York",2918,362,1792,274,540,200,28,46,327,160,0,12,92,68,139,72,25,25,114,71
1400000US36061003700,36061003700,"Census Tract 37, New York County, New York",2401,343,2072,346,28,27,0,12,202,95,0,12,24,37,75,67,23,25,52,61
1400000US36061003800,36061003800,"Census Tract 38, New York County, New York",8610,726,6059,653,537,235,0,17,1490,535,0,17,93,84,431,273,166,213,265,161
1400000US36061003900,36061003900,"Census Tract 39, New York County, New York",5253,604,3888,495,159,86,0,17,566,233,0,17,196,188,444,318,104,162,340,276
1400000US36061004000,36061004000,"Census Tract 40, New York County, New York",9801,841,7739,783,453,335,0,17,1220,306,0,17,204,164,185,90,14,22,171,89
1400000US36061004100,36061004100,"Census Tract 41, New York County, New York",7793,756,2480,430,139,100,16,28,4999,624,13,24,79,103,67,53,0,17,67,53
1400000US36061004200,36061004200,"Census Tract 42, New York County, New York",4988,734,3619,600,208,126,32,42,871,278,0,12,29,27,229,133,27,40,202,130
1400000US36061004300,36061004300,"Census Tract 43, New York County, New York",4267,458,2691,420,5,5,0,12,1020,256,0,12,363,234,188,145,21,34,167,141
1400000US36061004400,36061004400,"Census Tract 44, New York County, New York",17710,1234,13704,1164,521,271,12,22,2591,558,0,19,596,451,286,167,44,72,242,152
1400000US36061004500,36061004500,"Census Tract 45, New York County, New York",840,222,673,203,3,2,0,12,114,78,0,12,20,22,30,55,0,12,30,55
1400000US36061004700,36061004700,"Census Tract 47, New York County, New York",2267,418,1926,295,0,12,0,12,98,75,0,12,0,12,243,198,19,28,224,197
1400000US36061004800,36061004800,"Census Tract 48, New York County, New York",7550,568,5613,587,321,121,68,68,1126,244,12,20,259,169,151,100,0,17,151,100
1400000US36061004900,36061004900,"Census Tract 49, New York County, New York",4951,690,4393,694,149,115,0,12,325,178,0,12,51,65,33,36,0,12,33,36
1400000US36061005000,36061005000,"Census Tract 50, New York County, New York",5061,425,4356,375,0,17,0,17,641,234,0,17,20,34,44,34,11,19,33,28
1400000US36061005200,36061005200,"Census Tract 52, New York County, New York",4193,881,3288,858,93,52,0,12,525,211,0,12,13,20,274,199,39,46,235,192
1400000US36061005400,36061005400,"Census Tract 54, New York County, New York",4656,530,3740,322,91,54,118,161,409,217,0,12,109,94,189,140,0,12,189,140
1400000US36061005501,36061005501,"Census Tract 55.01, New York County, New York",5079,647,4228,600,110,80,0,17,462,192,0,17,58,161,221,185,0,17,221,185
1400000US36061005502,36061005502,"Census Tract 55.02, New York County, New York",2383,312,1815,278,110,71,0,12,264,151,46,71,91,73,57,82,0,12,57,82
1400000US36061005600,36061005600,"Census Tract 56, New York County, New York",2618,376,1941,354,209,112,0,12,324,145,0,12,112,137,32,36,0,12,32,36
1400000US36061005700,36061005700,"Census Tract 57, New York County, New York",2937,265,2449,275,32,42,8,15,320,150,0,12,9,14,119,80,25,30,94,68
1400000US36061005800,36061005800,"Census Tract 58, New York County, New York",3182,406,2072,367,98,86,0,12,873,236,0,12,89,95,50,50,0,12,50,50
1400000US36061005900,36061005900,"Census Tract 59, New York County, New York",5516,485,4622,553,115,92,28,35,650,291,0,17,66,63,35,50,17,34,18,37
1400000US36061006000,36061006000,"Census Tract 60, New York County, New York",5286,357,3736,464,278,221,0,17,891,316,0,17,211,216,170,157,20,31,150,155
1400000US36061006100,36061006100,"Census Tract 61, New York County, New York",4913,511,4051,471,62,54,0,12,593,202,0,12,95,135,112,142,0,12,112,142
1400000US36061006200,36061006200,"Census Tract 62, New York County, New York",4680,480,2524,426,681,235,0,12,1031,245,0,12,284,232,160,128,18,27,142,122
1400000US36061006300,36061006300,"Census Tract 63, New York County, New York",6076,488,5073,486,64,49,0,17,451,206,0,17,56,72,432,232,76,73,356,222
1400000US36061006400,36061006400,"Census Tract 64, New York County, New York",7518,669,5865,498,161,98,65,103,727,193,0,17,62,87,638,544,0,17,638,544
1400000US36061006500,36061006500,"Census Tract 65, New York County, New York",6517,1135,5336,977,177,104,0,17,696,258,0,17,98,86,210,126,39,52,171,116
1400000US36061006600,36061006600,"Census Tract 66, New York County, New York",11780,893,7879,1085,727,414,0,19,1544,446,0,19,1099,814,531,341,40,45,491,334
1400000US36061006700,36061006700,"Census Tract 67, New York County, New York",4984,469,4311,406,156,123,0,12,354,185,0,12,0,12,163,127,0,12,163,127
1400000US36061006800,36061006800,"Census Tract 68, New York County, New York",6735,835,5229,727,450,241,0,17,723,290,0,17,236,188,97,71,24,38,73,63
1400000US36061006900,36061006900,"Census Tract 69, New York County, New York",2687,362,2216,298,92,66,0,12,184,144,0,12,74,70,121,98,0,12,121,98
1400000US36061007000,36061007000,"Census Tract 70, New York County, New York",8302,1033,6393,738,108,79,16,26,1497,535,0,17,0,17,288,208,105,141,183,140
1400000US36061007100,36061007100,"Census Tract 71, New York County, New York",5633,536,4642,510,55,51,125,144,663,398,0,17,54,55,94,58,0,17,94,58
1400000US36061007200,36061007200,"Census Tract 72, New York County, New York",7734,743,6102,664,131,95,0,17,984,291,0,17,273,282,244,143,63,81,181,121
1400000US36061007300,36061007300,"Census Tract 73, New York County, New York",5615,543,4671,554,191,155,0,17,515,235,0,17,180,171,58,61,0,17,58,61
1400000US36061007400,36061007400,"Census Tract 74, New York County, New York",4179,454,3226,455,76,62,0,12,653,169,0,12,78,65,146,99,9,18,137,97
1400000US36061007500,36061007500,"Census Tract 75, New York County, New York",4400,344,4076,370,75,82,0,12,228,146,0,12,9,18,12,18,1,4,11,18
1400000US36061007600,36061007600,"Census Tract 76, New York County, New York",2203,298,1235,266,77,69,15,25,827,196,0,12,0,12,49,42,9,14,40,39
1400000US36061007700,36061007700,"Census Tract 77, New York County, New York",5404,618,4636,668,135,104,0,17,331,171,0,17,1,2,301,188,22,33,279,191
1400000US36061007800,36061007800,"Census Tract 78, New York County, New York",7380,792,5854,756,101,99,0,17,1105,451,0,17,179,150,141,121,0,17,141,121
1400000US36061007900,36061007900,"Census Tract 79, New York County, New York",4406,451,4033,454,33,37,13,22,230,136,0,12,31,36,66,54,0,12,66,54
1400000US36061008000,36061008000,"Census Tract 80, New York County, New York",4946,472,4054,471,74,61,0,12,681,245,0,12,83,84,54,53,29,40,25,40
1400000US36061008100,36061008100,"Census Tract 81, New York County, New York",8675,866,7099,783,213,144,77,126,584,252,0,17,348,211,354,328,56,85,298,319
1400000US36061008200,36061008200,"Census Tract 82, New York County, New York",3442,528,2416,377,414,355,0,12,555,241,0,12,0,12,57,69,33,53,24,43
1400000US36061008300,36061008300,"Census Tract 83, New York County, New York",4211,381,2411,404,476,232,121,141,483,236,0,12,382,323,338,171,129,151,209,135
1400000US36061008400,36061008400,"Census Tract 84, New York County, New York",1726,231,878,202,76,73,20,31,711,200,0,12,8,12,33,33,0,12,33,33
1400000US36061008601,36061008601,"Census Tract 86.01, New York County, New York",2551,413,1855,342,57,59,107,135,469,158,0,12,27,43,36,46,0,12,36,46
1400000US36061008602,36061008602,"Census Tract 86.02, New York County, New York",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US36061008603,36061008603,"Census Tract 86.03, New York County, New York",4423,672,4222,671,14,21,0,12,88,89,0,12,37,42,62,62,0,12,62,62
1400000US36061008700,36061008700,"Census Tract 87, New York County, New York",6671,614,5437,608,117,115,0,17,723,205,0,17,295,365,99,82,16,26,83,78
1400000US36061008800,36061008800,"Census Tract 88, New York County, New York",6964,607,5208,626,80,68,0,17,1397,344,0,17,71,72,208,155,22,34,186,151
1400000US36061008900,36061008900,"Census Tract 89, New York County, New York",5560,486,4198,493,449,232,0,17,507,167,0,17,196,168,210,193,77,115,133,121
1400000US36061009000,36061009000,"Census Tract 90, New York County, New York",7026,698,5182,561,167,102,0,17,1577,487,7,14,5,10,88,82,0,17,88,82
1400000US36061009100,36061009100,"Census Tract 91, New York County, New York",6415,469,4746,502,158,95,0,17,868,286,0,17,209,160,434,177,30,24,404,175
1400000US36061009200,36061009200,"Census Tract 92, New York County, New York",1754,182,1433,194,74,46,0,12,178,68,0,12,46,42,23,35,0,12,23,35
1400000US36061009300,36061009300,"Census Tract 93, New York County, New York",9705,1367,6938,786,1589,1228,0,17,393,186,0,17,491,486,294,231,186,214,108,89
1400000US36061009400,36061009400,"Census Tract 94, New York County, New York",29,28,25,29,0,12,0,12,0,12,0,12,4,6,0,12,0,12,0,12
1400000US36061009500,36061009500,"Census Tract 95, New York County, New York",3425,383,2480,348,104,79,0,12,667,295,0,12,36,41,138,87,11,15,127,84
1400000US36061009600,36061009600,"Census Tract 96, New York County, New York",153,64,107,59,0,12,9,14,32,25,0,12,0,12,5,6,0,12,5,6
1400000US36061009700,36061009700,"Census Tract 97, New York County, New York",4744,378,3043,411,423,148,0,12,692,275,0,12,91,65,495,252,161,179,334,164
1400000US36061009800,36061009800,"Census Tract 98, New York County, New York",7105,642,5876,719,134,91,0,17,988,298,0,17,0,17,107,87,20,36,87,73
1400000US36061009900,36061009900,"Census Tract 99, New York County, New York",3617,362,2393,266,181,81,5,9,849,301,0,12,49,54,140,95,14,18,126,91
1400000US36061010000,36061010000,"Census Tract 100, New York County, New York",1829,233,1251,179,49,53,6,10,269,189,0,12,221,190,33,30,0,12,33,30
