"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US17031281900","Census Tract 2819, Cook County, Illinois","2676","212","58.7","6.8","8.4","4.0","0.0","1.1","30.6","5.7","0.0","1.1","0.0","1.1","2.4","1.9","4.1","2.6","55.6","6.8","15.1","5.1","67.0","6.7","15.8","5.5","2.0","1.8","757","151","18.1","9.0","81.9","9.0","81.5","11.6","12.4","10.1","6.1","7.1","1919","208","43.1","8.8","36.0","8.3","7.1","3.8","56.9","8.8","45.7","9.8","11.2","5.8","16.2","(X)","9.2","(X)","19.0","(X)","84069","13504","102973","21835","98269","65834","-","**","63125","13772","-","**","-","**","130909","106795","114226","20007","96657","27140","31607","52750","102832","14238","115603","45055","-","**","99375","35550","167946","110754","87708","34730","123646","32356","66307","11392","-","**","80778","12279","84323","26085","89716","25586","6667","74162","79198","14959","79976","18620","73527","102985","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031282700","Census Tract 2827, Cook County, Illinois","937","73","33.4","8.9","42.7","9.8","0.0","3.1","5.1","3.1","0.0","3.1","16.1","8.0","2.7","2.6","34.9","9.8","17.2","5.7","12.9","7.5","48.8","10.6","34.2","9.3","4.2","3.2","466","119","52.8","14.8","47.2","14.8","44.8","14.8","31.8","14.6","23.4","16.7","471","114","46.3","11.4","30.4","11.8","15.9","9.4","53.7","11.4","34.6","11.7","19.1","10.4","38.3","(X)","39.7","(X)","36.9","(X)","51287","10377","55759","16359","63824","22575","-","**","96500","19382","-","**","23977","3521","56583","41688","27292","20555","73523","32643","34875","23274","72650","17268","38125","28886","54250","60455","38125","22526","16862","22027","73864","37490","85893","40514","21167","39475","16410","20298","54539","14192","56806","13643","63015","22128","56319","7165","48625","24032","39688","25143","81875","30421","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031282800","Census Tract 2828, Cook County, Illinois","717","59","50.2","13.5","28.6","11.9","0.0","4.1","13.2","7.8","0.0","4.1","5.3","4.1","2.6","3.1","19.2","7.4","36.5","13.7","7.5","4.9","56.2","10.4","24.8","6.2","11.4","9.9","413","65","45.3","15.4","54.7","15.4","68.8","15.4","26.6","14.9","4.6","4.4","304","87","59.2","18.2","35.9","17.1","23.4","14.7","40.8","18.2","31.6","16.2","9.2","7.9","40.9","(X)","48.4","(X)","30.6","(X)","58194","18102","54792","17468","49044","29171","-","**","73490","48428","-","**","114205","42030","-","**","39750","92342","63214","10975","2,500-","***","72257","10514","49306","35215","36132","669","63393","22065","71078","40070","58333","43158","71736","21898","37311","48246","-","**","47976","16967","48571","22569","38688","21961","73385","29680","46875","43360","46000","26087","111364","63600","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031283100","Census Tract 2831, Cook County, Illinois","1176","85","37.2","8.2","35.0","6.8","0.0","2.5","26.0","8.5","0.0","2.5","0.0","2.5","1.8","2.9","4.6","5.1","33.4","7.8","12.1","4.3","58.0","7.6","16.0","5.9","13.9","4.9","478","99","57.1","11.8","42.9","11.8","37.0","11.7","52.1","12.6","10.9","7.2","698","102","57.0","11.8","40.8","11.9","16.2","10.3","43.0","11.8","29.1","11.1","13.9","8.2","21.9","(X)","29.9","(X)","16.5","(X)","41944","13921","29350","10676","44000","8148","-","**","76471","61455","-","**","-","**","-","**","21824","15018","30494","8995","16875","21056","44651","13220","71765","15752","32969","23473","44865","6510","39875","25103","61477","14801","110781","86339","28125","25010","32813","30042","30581","11505","30233","9106","22173","16684","32422","186180","38333","32815","37847","40275","54250","80237","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031283200","Census Tract 2832, Cook County, Illinois","619","59","41.5","7.9","35.1","8.2","2.7","4.3","16.0","7.0","0.0","4.7","1.9","3.4","2.7","2.9","10.2","5.9","36.0","8.3","10.5","4.9","46.5","10.1","39.1","9.6","3.9","3.3","281","52","45.6","11.1","54.4","11.1","49.8","14.5","48.8","15.0","1.4","2.9","338","65","49.1","14.0","38.5","13.4","10.7","5.9","50.9","14.0","36.1","12.3","14.8","10.4","33.6","(X)","50.2","(X)","19.8","(X)","50050","17115","62750","28308","25197","8798","-","**","51813","30521","-","**","-","**","93250","147740","90938","25100","60179","20940","4297","29788","59545","31843","46500","49956","23000","92535","75096","45816","31953","77933","91771","22009","103864","46407","26776","7951","-","**","44375","32970","19808","27612","19167","26995","43125","37234","52000","46989","53750","47596","11731","185562","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031283800","Census Tract 2838, Cook County, Illinois","1615","100","37.4","6.8","44.6","6.7","1.5","2.1","12.9","4.3","0.0","1.8","2.1","2.4","1.5","1.1","8.7","4.5","31.3","6.2","7.9","4.6","56.2","6.1","22.7","5.6","13.2","4.9","711","128","50.1","9.3","49.9","9.3","50.6","9.6","33.8","9.4","15.6","9.1","904","130","52.9","8.2","44.2","8.5","8.6","5.8","47.1","8.2","40.6","8.6","6.5","4.3","28.5","(X)","37.6","(X)","21.3","(X)","49596","13483","86250","11567","21667","12428","-","**","76905","30442","-","**","-","**","18750","53700","48750","49464","87656","11704","7738","11073","80399","8559","26250","20451","10208","2392","76528","20488","68462","29201","85938","17400","111389","39192","31855","4238","47679","52248","23571","33202","20729","34396","12500","18242","46786","61837","36563","45438","24583","57318","46771","45377","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031290900","Census Tract 2909, Cook County, Illinois","1324","123","2.1","3.3","96.3","3.7","0.0","2.2","0.0","2.2","0.0","2.2","0.0","2.2","1.6","1.7","2.0","2.6","2.1","3.3","4.3","3.5","37.2","8.1","43.7","8.9","14.7","6.2","904","143","50.3","11.2","49.7","11.2","20.4","9.9","69.4","9.7","10.3","7.1","420","132","39.0","16.2","39.0","16.2","0.0","6.9","61.0","16.2","50.2","17.1","10.7","11.2","57.3","(X)","60.2","(X)","45.7","(X)","16622","1722","-","**","16674","1729","-","**","-","**","-","**","-","**","-","**","-","**","-","**","16696","65506","19861","6788","15799","7669","15996","2374","20392","8792","14821","4771","29803","18870","63125","50505","16152","4456","40489","58333","11705","7043","11250","7028","11250","7028","-","**","12019","10030","9953","5675","19583","39329","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031291200","Census Tract 2912, Cook County, Illinois","671","84","2.2","3.6","97.8","3.6","0.0","4.4","0.0","4.4","0.0","4.4","0.0","4.4","0.0","4.4","0.0","4.4","2.2","3.6","6.4","5.3","44.7","10.1","31.9","11.0","17.0","8.0","509","87","67.6","11.1","32.4","11.1","9.6","7.3","80.9","9.9","9.4","6.5","162","74","29.6","19.9","29.6","19.9","0.0","16.8","70.4","19.9","70.4","19.9","0.0","16.8","48.4","(X)","44.8","(X)","53.1","(X)","20792","7940","-","**","21417","8660","-","**","-","**","-","**","-","**","-","**","-","**","-","**","6063","10129","18667","33146","28611","18512","21750","15708","27974","13511","15000","11946","33221","13074","81094","111714","28017","18451","26500","46149","18438","6017","21346","12578","21346","12578","-","**","14737","9504","14737","9504","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031291600","Census Tract 2916, Cook County, Illinois","302","56","27.2","12.7","24.2","11.9","0.0","9.4","1.0","1.7","0.0","9.4","47.7","16.1","0.0","9.4","66.9","13.8","7.9","6.6","11.3","12.2","23.2","11.8","54.6","16.1","10.9","8.4","216","53","43.5","20.9","56.5","20.9","48.1","17.4","35.2","19.3","16.7","18.0","86","49","19.8","22.4","19.8","22.4","0.0","28.7","80.2","22.4","38.4","26.9","41.9","34.3","63.2","(X)","62.0","(X)","66.3","(X)","33500","23375","27750","7781","23594","84749","-","**","-","**","-","**","55000","39233","-","**","39063","29683","12917","25289","2,500-","***","51316","17495","59219","50177","20536","13702","30714","11094","8750","25125","34500","57001","52188","65875","29250","21698","-","**","51667","43271","-","**","-","**","-","**","51583","39518","25375","22754","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031292200","Census Tract 2922, Cook County, Illinois","932","91","3.1","2.5","96.9","2.5","0.0","3.2","0.0","3.2","0.0","3.2","0.0","3.2","0.0","3.2","0.0","3.2","3.1","2.5","1.7","2.1","33.3","7.7","46.1","9.7","18.9","8.0","641","94","48.0","10.9","52.0","10.9","17.8","8.0","72.2","9.9","10.0","6.9","291","83","84.2","11.2","72.5","14.5","11.7","9.6","15.8","11.2","12.4","10.0","3.4","5.4","52.6","(X)","61.8","(X)","32.3","(X)","22148","4160","100139","24915","21637","3498","-","**","-","**","-","**","-","**","-","**","-","**","100139","24915","-","**","21083","2625","24257","9613","22273","15121","23811","4145","21000","1874","32880","8925","38750","20146","22896","3364","20000","7010","11910","5419","11146","3006","11493","3065","8958","84714","24219","22298","32500","33181","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031292400","Census Tract 2924, Cook County, Illinois","709","86","5.5","4.5","93.8","4.5","0.0","4.1","0.0","4.1","0.0","4.1","0.0","4.1","0.7","1.2","0.0","4.1","5.5","4.5","2.3","2.3","32.4","10.4","50.2","10.4","15.1","7.2","410","92","57.8","11.9","42.2","11.9","19.8","10.0","74.1","11.5","6.1","8.4","299","93","52.2","15.7","51.2","15.7","1.0","1.5","47.8","15.7","33.8","16.1","14.0","10.3","60.5","(X)","69.5","(X)","48.2","(X)","19571","5269","37639","37235","19310","4539","-","**","-","**","-","**","-","**","-","**","-","**","37639","37235","-","**","18438","6730","22955","8736","28438","17286","19590","6203","17969","12730","39491","8413","53155","16832","18470","2625","-","**","17443","13628","20192","15836","14934","17118","-","**","17330","24653","15966","11776","31304","40950","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031292500","Census Tract 2925, Cook County, Illinois","1311","108","1.4","1.5","98.6","1.5","0.0","2.3","0.0","2.3","0.0","2.3","0.0","2.3","0.0","2.3","0.8","1.3","0.6","0.9","3.0","2.8","32.6","7.4","44.1","8.2","20.4","5.7","926","122","36.0","9.0","64.0","9.0","30.2","9.0","54.3","9.5","15.4","7.5","385","96","62.3","13.9","60.5","13.7","1.8","3.1","37.7","13.9","30.9","15.0","6.8","8.1","63.2","(X)","70.0","(X)","42.3","(X)","31875","11567","-","**","30625","11139","-","**","-","**","-","**","-","**","-","**","-","**","-","**","18047","9294","40813","20011","24375","20008","35043","21030","33112","9138","27036","9956","35170","10710","58393","17551","26036","7170","32896","14637","17824","12438","12692","7894","11458","7473","-","**","41813","21667","40188","43033","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031300500","Census Tract 3005, Cook County, Illinois","783","85","63.0","9.8","4.0","3.2","0.0","3.8","0.6","1.0","0.0","3.8","30.5","10.0","1.9","2.9","93.5","4.1","1.9","1.9","5.1","3.9","57.7","10.6","31.9","10.2","5.2","3.4","593","90","56.2","11.0","43.8","11.0","59.2","11.6","25.5","10.1","15.3","7.7","190","77","26.3","14.4","15.8","13.3","10.5","10.7","73.7","14.4","34.7","19.7","38.9","18.2","29.5","(X)","27.3","(X)","36.3","(X)","36377","3287","33646","6843","36250","75215","-","**","-","**","-","**","47750","9137","-","**","35900","4108","61250","15253","22500","2881","36806","4788","36522","22346","46458","25307","34402","4787","32314","4548","37667","6713","36008","9635","35461","16727","32663","4982","38523","11716","22500","6993","20227","15269","-","**","48200","17095","33333","27027","59474","18048","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031300600","Census Tract 3006, Cook County, Illinois","790","77","63.3","9.2","15.4","6.9","0.0","3.7","0.0","3.7","0.0","3.7","19.6","6.5","1.6","2.7","82.3","7.1","3.2","2.1","9.9","6.1","43.0","10.1","27.8","9.7","19.2","6.8","703","85","55.5","10.1","44.5","10.1","60.6","11.3","26.3","9.5","13.1","6.6","87","45","57.5","29.5","57.5","29.5","0.0","28.4","42.5","29.5","21.8","20.6","20.7","25.3","40.3","(X)","41.8","(X)","27.6","(X)","39142","3392","37642","5411","51538","85864","-","**","-","**","-","**","52708","38961","-","**","38507","3503","80750","115273","37955","27115","44310","11672","35357","14500","34333","20528","38773","5771","39375","10514","37569","10021","44583","18592","33173","7859","34821","23377","15313","6906","14412","2930","14412","2930","-","**","29792","86853","3542","20295","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031300700","Census Tract 3007, Cook County, Illinois","1186","102","72.0","9.1","0.8","1.3","0.6","0.9","0.0","2.5","0.0","2.5","26.6","9.0","0.0","2.5","97.7","2.0","1.4","1.6","6.9","4.8","46.1","9.4","39.4","8.5","7.6","5.0","946","136","47.0","9.5","53.0","9.5","38.4","10.7","42.3","11.2","19.3","9.5","240","115","43.8","22.8","28.3","17.7","15.4","17.3","56.3","22.8","40.0","24.4","16.3","21.0","32.6","(X)","33.5","(X)","23.8","(X)","28500","6213","30094","7624","-","**","-","**","-","**","-","**","22276","11903","-","**","28163","7777","-","**","14357","3206","30184","7056","30987","6757","20469","12996","21123","6231","16214","2457","28352","15937","47589","29609","17784","3223","16438","6320","22051","12413","27847","37198","11324","21838","-","**","21891","11292","28816","17481","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031300800","Census Tract 3008, Cook County, Illinois","1082","107","65.1","8.7","0.7","1.1","0.0","2.7","0.0","2.7","0.0","2.7","30.6","8.5","3.6","2.9","98.1","2.0","0.3","0.7","3.7","3.6","40.3","11.1","40.9","11.5","15.2","5.9","861","109","49.4","16.1","50.6","16.1","68.2","9.1","26.4","8.7","5.5","5.3","221","78","24.9","21.1","24.9","21.1","0.0","12.7","75.1","21.1","60.2","25.3","14.9","16.9","28.5","(X)","26.5","(X)","24.9","(X)","29167","12999","22098","10810","-","**","-","**","-","**","-","**","53682","25186","57875","81553","29236","12923","-","**","15938","32409","26719","22128","33125","14953","19333","31911","23958","16141","18620","8839","37500","12201","34766","13458","17196","6399","12098","6119","27443","25772","17171","4876","17171","4876","-","**","45938","20828","36250","18299","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031300900","Census Tract 3009, Cook County, Illinois","1054","135","75.0","9.1","2.3","2.5","0.9","1.5","0.0","2.8","0.0","2.8","21.8","8.9","0.0","2.8","96.7","3.3","2.1","2.5","5.7","4.3","48.3","9.9","32.7","8.8","13.3","5.4","852","129","45.0","10.3","55.0","10.3","39.2","11.7","29.1","11.2","31.7","12.3","202","90","25.2","19.0","20.8","17.0","4.5","7.4","74.8","19.0","59.4","26.0","15.3","17.9","28.3","(X)","30.0","(X)","20.8","(X)","25494","4608","25096","7304","-","**","-","**","-","**","-","**","25603","16477","-","**","24837","6078","-","**","26316","9276","23942","7849","26938","18091","22206","11112","21300","8378","18365","8031","25438","10156","34444","21799","14393","1953","23462","13122","21479","2895","21528","17256","20278","21477","-","**","21472","3769","20847","1180","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031301100","Census Tract 3011, Cook County, Illinois","709","75","66.9","10.6","4.4","5.0","1.3","1.5","0.0","4.1","0.0","4.1","27.5","9.8","0.0","4.1","92.8","4.8","2.8","2.6","4.4","4.3","41.6","11.1","42.0","12.1","12.0","7.2","604","85","59.1","12.5","40.9","12.5","57.8","11.5","19.9","9.9","22.4","10.8","105","57","28.6","22.7","9.5","14.6","19.0","27.8","71.4","22.7","28.6","21.9","42.9","27.4","29.8","(X)","23.8","(X)","36.2","(X)","26572","1960","27313","7460","-","**","-","**","-","**","-","**","26616","18512","-","**","26821","3496","27500","17841","7039","107484","25875","2289","29063","30283","38125","23961","24500","6285","25563","3919","16829","18642","27007","11858","20221","17703","24750","22805","26799","1565","-","**","-","**","-","**","28173","6393","33125","34614","27788","5467","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031301200","Census Tract 3012, Cook County, Illinois","990","118","63.7","9.5","11.3","6.6","1.9","2.1","0.0","3.0","0.0","3.0","20.8","8.8","2.2","3.4","82.3","8.2","5.3","4.8","6.4","4.6","46.9","8.9","35.9","8.3","10.9","5.9","716","115","61.0","12.1","39.0","12.1","61.2","11.0","26.5","9.0","12.3","8.4","274","104","25.5","19.6","19.3","17.8","6.2","10.0","74.5","19.6","38.0","18.0","36.5","19.5","33.2","(X)","27.7","(X)","47.8","(X)","31781","5317","30099","12267","34375","18933","-","**","-","**","-","**","31786","6085","-","**","31953","5085","21167","3228","37750","7670","24143","6972","37009","11183","37353","15105","30942","5566","23491","8261","35163","12399","34750","6547","22155","6227","31597","2157","30431","13655","6324","26719","22569","44415","-","**","36250","16075","32250","8749","51548","52702","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031301600","Census Tract 3016, Cook County, Illinois","1204","97","70.3","8.9","1.7","2.8","1.2","1.8","0.0","2.5","0.0","2.5","26.8","8.6","0.0","2.5","95.2","4.0","3.1","2.9","3.5","4.0","38.7","9.4","41.5","10.0","16.3","6.6","952","128","57.6","10.3","42.4","10.3","53.3","10.9","25.6","9.6","21.1","10.5","252","96","38.9","20.2","34.1","19.0","4.8","7.8","61.1","20.2","44.8","19.2","16.3","14.3","36.9","(X)","31.5","(X)","42.9","(X)","27549","6163","28284","7043","-","**","-","**","-","**","-","**","30625","15385","-","**","28480","5710","23068","11267","-","**","21471","3773","38056","10548","23864","30464","29487","8968","24900","7122","38942","12106","26250","11504","33690","23309","37569","23253","18986","6294","19122","12141","18716","13798","-","**","17237","10632","21339","10425","14208","46107","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031301701","Census Tract 3017.01, Cook County, Illinois","935","110","89.6","6.1","0.0","3.2","0.0","3.2","0.0","3.2","0.0","3.2","10.4","6.1","0.0","3.2","96.9","4.8","3.1","4.8","2.2","3.6","47.5","10.9","40.9","11.7","9.4","4.9","722","106","75.1","10.3","24.9","10.3","73.1","11.1","24.1","11.2","2.8","4.5","213","83","32.9","22.3","20.7","16.6","12.2","17.3","67.1","22.3","40.4","27.7","26.8","21.9","29.5","(X)","32.3","(X)","20.2","(X)","35215","8418","35938","11148","-","**","-","**","-","**","-","**","24519","23236","-","**","34541","6722","-","**","-","**","33611","11201","34091","20715","45714","30815","34745","11954","27407","12046","66071","10963","45095","9912","19333","9678","-","**","21779","21800","18676","4298","16364","4631","-","**","36875","27717","19886","41440","63869","52362","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031301702","Census Tract 3017.02, Cook County, Illinois","996","100","74.2","12.6","0.0","3.0","0.0","3.0","0.0","3.0","0.0","3.0","25.8","12.6","0.0","3.0","94.2","4.3","5.8","4.3","3.2","3.6","47.0","12.4","33.5","11.0","16.3","7.1","794","111","53.0","14.2","47.0","14.2","68.0","12.2","19.6","9.1","12.3","9.0","202","98","39.1","26.6","21.8","18.9","17.3","25.2","60.9","26.6","11.9","14.5","49.0","25.9","39.1","(X)","31.4","(X)","55.4","(X)","23351","6690","21989","8413","-","**","-","**","-","**","-","**","25104","6647","-","**","22872","6177","29545","17153","-","**","27786","10164","24787","12357","11829","16579","23511","5466","21780","2523","27841","15664","23245","6344","12895","13274","51607","26187","22232","15652","21250","19744","11250","8150","-","**","30375","23131","-","**","21118","26541","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031301801","Census Tract 3018.01, Cook County, Illinois","1050","92","82.8","10.0","5.2","7.4","0.0","2.8","0.0","2.8","0.0","2.8","12.0","7.9","0.0","2.8","87.5","10.8","7.2","8.7","4.6","5.1","39.0","9.7","41.6","11.7","14.8","10.0","866","145","55.7","13.2","44.3","13.2","66.2","14.1","26.9","13.4","6.9","5.4","184","110","58.7","32.3","58.7","32.3","0.0","15.0","41.3","32.3","20.7","25.5","20.7","25.3","25.8","(X)","21.4","(X)","46.7","(X)","34068","4572","34386","4386","-","**","-","**","-","**","-","**","36613","4806","-","**","33623","4390","-","**","30192","14837","31860","7786","37177","3626","21955","26780","33771","4795","34364","3726","30441","21660","36996","4163","9973","19585","33750","21938","35302","8306","35172","24708","35172","24708","-","**","37759","11920","38362","5098","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
