"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"2124","389","25","26","2015","363","0","11","0","11","0","11","23","31","61","71","0","11","61","71","1400000US17031691500","Census Tract 6915, Cook County, Illinois"
"3486","414","505","249","2115","337","0","11","0","11","0","11","863","583","3","7","0","11","3","7","1400000US17031700100","Census Tract 7001, Cook County, Illinois"
"6868","566","2607","551","896","223","40","59","71","82","0","15","2974","671","280","173","143","108","137","121","1400000US17031700200","Census Tract 7002, Cook County, Illinois"
"5796","438","3022","716","672","300","53","81","30","34","0","15","1974","645","45","71","45","71","0","15","1400000US17031700301","Census Tract 7003.01, Cook County, Illinois"
"5686","516","3106","516","1168","497","0","15","0","15","0","15","1294","617","118","90","94","83","24","39","1400000US17031700302","Census Tract 7003.02, Cook County, Illinois"
"6261","674","1788","739","3312","372","0","15","6","9","0","15","971","424","184","174","36","52","148","166","1400000US17031700401","Census Tract 7004.01, Cook County, Illinois"
"3840","445","626","205","2701","481","0","11","71","110","0","11","352","203","90","72","50","78","40","53","1400000US17031700402","Census Tract 7004.02, Cook County, Illinois"
"7871","651","600","262","7063","628","0","15","17","24","0","15","65","84","126","158","106","157","20","33","1400000US17031700501","Census Tract 7005.01, Cook County, Illinois"
"3001","356","110","66","2788","364","0","11","0","11","0","11","90","137","13","24","0","11","13","24","1400000US17031700502","Census Tract 7005.02, Cook County, Illinois"
"1406","261","66","102","1340","252","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031710100","Census Tract 7101, Cook County, Illinois"
"5845","649","119","103","5617","641","0","15","34","49","0","15","0","15","75","107","0","15","75","107","1400000US17031710200","Census Tract 7102, Cook County, Illinois"
"1365","286","0","11","1332","288","4","8","0","11","0","11","0","11","29","36","0","11","29","36","1400000US17031710300","Census Tract 7103, Cook County, Illinois"
"5092","549","30","35","4951","529","28","43","0","15","0","15","0","15","83","73","10","18","73","71","1400000US17031710400","Census Tract 7104, Cook County, Illinois"
"4136","458","46","54","3861","427","0","11","14","21","0","11","11","18","204","176","26","39","178","171","1400000US17031710500","Census Tract 7105, Cook County, Illinois"
"1803","293","0","11","1803","293","0","11","0","11","0","11","0","11","0","11","0","11","0","11","1400000US17031710600","Census Tract 7106, Cook County, Illinois"
"2695","413","11","14","2616","404","0","11","38","64","0","11","30","49","0","11","0","11","0","11","1400000US17031710700","Census Tract 7107, Cook County, Illinois"
"4917","753","2","5","4808","740","49","76","0","11","0","11","0","11","58","91","58","91","0","11","1400000US17031710800","Census Tract 7108, Cook County, Illinois"
"2491","269","8","14","2472","272","0","11","0","11","0","11","0","11","11","13","0","11","11","13","1400000US17031710900","Census Tract 7109, Cook County, Illinois"
"3445","352","7","11","3396","354","0","11","7","11","11","18","0","11","24","26","0","11","24","26","1400000US17031711000","Census Tract 7110, Cook County, Illinois"
"3136","493","0","11","3127","496","0","11","9","15","0","11","0","11","0","11","0","11","0","11","1400000US17031711100","Census Tract 7111, Cook County, Illinois"
"4928","557","0","15","4914","558","0","15","14","23","0","15","0","15","0","15","0","15","0","15","1400000US17031711200","Census Tract 7112, Cook County, Illinois"
"1580","249","0","11","1556","247","0","11","3","6","0","11","21","26","0","11","0","11","0","11","1400000US17031711300","Census Tract 7113, Cook County, Illinois"
"2249","282","2","5","2229","282","0","11","7","10","0","11","0","11","11","17","0","11","11","17","1400000US17031711400","Census Tract 7114, Cook County, Illinois"
"2523","405","0","11","2437","403","0","11","0","11","0","11","0","11","86","76","42","72","44","51","1400000US17031711500","Census Tract 7115, Cook County, Illinois"
"3685","251","2130","284","1424","285","0","11","11","17","0","11","21","31","99","69","59","50","40","45","1400000US17031720100","Census Tract 7201, Cook County, Illinois"
"4344","409","1715","156","2496","430","0","11","11","17","0","11","41","56","81","73","0","11","81","73","1400000US17031720200","Census Tract 7202, Cook County, Illinois"
"3672","378","2327","291","1222","305","0","11","33","51","0","11","67","61","23","22","0","11","23","22","1400000US17031720300","Census Tract 7203, Cook County, Illinois"
"1974","133","1811","157","67","49","19","16","0","11","0","11","37","35","40","42","1","2","39","42","1400000US17031720400","Census Tract 7204, Cook County, Illinois"
"2189","104","2074","111","68","72","0","11","21","20","0","11","12","18","14","19","4","8","10","13","1400000US17031720500","Census Tract 7205, Cook County, Illinois"
"1709","157","1466","151","212","104","8","11","7","10","0","11","6","10","10","11","0","11","10","11","1400000US17031720600","Census Tract 7206, Cook County, Illinois"
"3429","341","1159","196","2154","349","0","11","0","11","0","11","2","8","114","100","0","11","114","100","1400000US17031720700","Census Tract 7207, Cook County, Illinois"
"2548","212","9","14","2491","214","0","11","0","11","0","11","0","11","48","38","4","7","44","36","1400000US17031730100","Census Tract 7301, Cook County, Illinois"
"5824","635","70","82","5510","655","183","207","1","5","0","15","40","67","20","35","0","15","20","35","1400000US17031730201","Census Tract 7302.01, Cook County, Illinois"
"3479","434","125","75","3307","409","0","11","0","11","0","11","0","11","47","66","0","11","47","66","1400000US17031730202","Census Tract 7302.02, Cook County, Illinois"
"983","117","4","6","961","121","0","11","0","11","0","11","0","11","18","24","0","11","18","24","1400000US17031730300","Census Tract 7303, Cook County, Illinois"
"3801","353","11","9","3673","340","0","11","0","11","0","11","56","63","61","53","13","19","48","50","1400000US17031730400","Census Tract 7304, Cook County, Illinois"
"4323","598","108","139","4160","611","0","11","0","11","0","11","29","45","26","25","0","11","26","25","1400000US17031730500","Census Tract 7305, Cook County, Illinois"
"3218","340","0","11","3156","334","0","11","0","11","0","11","0","11","62","62","0","11","62","62","1400000US17031730600","Census Tract 7306, Cook County, Illinois"
"2259","322","14","15","2207","331","0","11","0","11","0","11","17","25","21","27","0","11","21","27","1400000US17031730700","Census Tract 7307, Cook County, Illinois"
"2805","217","2749","213","0","11","14","22","0","11","0","11","13","22","29","35","0","11","29","35","1400000US17031740100","Census Tract 7401, Cook County, Illinois"
"6307","538","5793","635","193","234","27","44","260","253","0","15","7","12","27","33","19","30","8","12","1400000US17031740200","Census Tract 7402, Cook County, Illinois"
"4436","342","4310","368","77","87","0","11","30","39","0","11","0","11","19","24","0","11","19","24","1400000US17031740300","Census Tract 7403, Cook County, Illinois"
"4809","298","3843","256","556","194","0","11","120","132","0","11","134","144","156","93","15","23","141","89","1400000US17031740400","Census Tract 7404, Cook County, Illinois"
"4411","427","67","74","4262","399","0","11","0","11","0","11","0","11","82","74","0","11","82","74","1400000US17031750100","Census Tract 7501, Cook County, Illinois"
"2875","267","1229","115","1484","240","10","17","31","47","0","11","0","11","121","109","0","11","121","109","1400000US17031750200","Census Tract 7502, Cook County, Illinois"
"2657","151","2329","241","210","195","0","11","0","11","0","11","118","143","0","11","0","11","0","11","1400000US17031750300","Census Tract 7503, Cook County, Illinois"
"3187","290","2045","286","1056","203","0","11","18","24","0","11","9","14","59","78","0","11","59","78","1400000US17031750400","Census Tract 7504, Cook County, Illinois"
"6369","665","1416","452","4633","639","14","31","3","9","0","15","5","10","298","262","177","163","121","105","1400000US17031750500","Census Tract 7505, Cook County, Illinois"
"3705","542","3","7","3510","534","0","11","0","11","0","11","121","168","71","71","12","20","59","69","1400000US17031750600","Census Tract 7506, Cook County, Illinois"
"4399","762","3364","809","73","71","25","45","570","299","0","11","223","219","144","109","0","11","144","109","1400000US17031760801","Census Tract 7608.01, Cook County, Illinois"
"2401","220","2340","228","16","26","0","11","10","18","0","11","10","17","25","23","7","12","18","20","1400000US17031760802","Census Tract 7608.02, Cook County, Illinois"
"7343","784","5706","762","61","70","0","15","779","400","0","15","377","199","420","310","20","32","400","311","1400000US17031760803","Census Tract 7608.03, Cook County, Illinois"
"5640","322","4402","335","65","58","0","15","667","177","0","15","391","176","115","87","14","22","101","81","1400000US17031770201","Census Tract 7702.01, Cook County, Illinois"
"4936","332","4423","346","56","77","80","114","65","65","0","15","173","140","139","174","110","161","29","53","1400000US17031770202","Census Tract 7702.02, Cook County, Illinois"
"7282","374","6674","458","0","15","0","15","395","125","0","15","186","242","27","30","0","15","27","30","1400000US17031770300","Census Tract 7703, Cook County, Illinois"
"4716","272","3321","300","50","51","24","41","333","142","0","11","700","240","288","181","115","122","173","110","1400000US17031770400","Census Tract 7704, Cook County, Illinois"
"4073","416","1994","607","34","42","80","140","60","94","0","11","1753","660","152","190","98","147","54","99","1400000US17031770500","Census Tract 7705, Cook County, Illinois"
"3163","303","2514","357","32","24","0","11","340","194","0","11","264","283","13","19","13","19","0","11","1400000US17031770601","Census Tract 7706.01, Cook County, Illinois"
"4733","353","3084","415","73","87","0","11","291","81","0","11","1259","311","26","24","10","15","16","18","1400000US17031770602","Census Tract 7706.02, Cook County, Illinois"
"2590","200","2219","215","76","62","0","11","175","158","0","11","107","77","13","16","0","11","13","16","1400000US17031770700","Census Tract 7707, Cook County, Illinois"
"5860","387","4423","476","97","90","0","15","458","159","0","15","238","250","644","419","232","273","412","345","1400000US17031770800","Census Tract 7708, Cook County, Illinois"
"5237","374","4936","370","10","16","17","26","170","83","0","15","53","61","51","75","51","75","0","15","1400000US17031770901","Census Tract 7709.01, Cook County, Illinois"
"3363","397","3169","357","24","30","0","11","149","149","0","11","21","25","0","11","0","11","0","11","1400000US17031770902","Census Tract 7709.02, Cook County, Illinois"
"2593","159","2476","166","0","11","0","11","96","62","0","11","0","11","21","19","0","11","21","19","1400000US17031800100","Census Tract 8001, Cook County, Illinois"
"6231","156","5994","166","64","58","0","15","58","46","0","15","17","28","98","97","16","25","82","93","1400000US17031800200","Census Tract 8002, Cook County, Illinois"
"3310","234","3016","273","28","45","0","11","138","97","0","11","27","42","101","86","30","46","71","73","1400000US17031800300","Census Tract 8003, Cook County, Illinois"
"3716","245","3244","283","0","11","61","77","237","122","0","11","0","11","174","104","13","20","161","101","1400000US17031800400","Census Tract 8004, Cook County, Illinois"
"5266","234","4859","279","1","2","0","15","195","107","0","15","49","63","162","109","0","15","162","109","1400000US17031800500","Census Tract 8005, Cook County, Illinois"
"2598","191","2491","195","26","29","0","11","51","37","0","11","0","11","30","22","0","11","30","22","1400000US17031800600","Census Tract 8006, Cook County, Illinois"
"5050","208","4675","215","0","15","0","15","375","125","0","15","0","15","0","15","0","15","0","15","1400000US17031800700","Census Tract 8007, Cook County, Illinois"
"2157","162","1754","218","0","11","0","11","350","217","0","11","31","48","22","36","22","36","0","11","1400000US17031800800","Census Tract 8008, Cook County, Illinois"
"4583","287","2990","282","109","105","0","11","1361","238","0","11","48","69","75","64","18","22","57","60","1400000US17031800900","Census Tract 8009, Cook County, Illinois"
"4805","195","3745","197","51","48","52","62","813","161","0","11","5","10","139","91","0","11","139","91","1400000US17031801000","Census Tract 8010, Cook County, Illinois"
"4622","235","4269","236","37","40","0","11","230","132","0","11","8","12","78","65","0","11","78","65","1400000US17031801100","Census Tract 8011, Cook County, Illinois"
"3454","179","3230","181","19","29","0","11","152","84","0","11","0","11","53","51","0","11","53","51","1400000US17031801200","Census Tract 8012, Cook County, Illinois"
"4605","305","4107","380","94","60","0","11","340","183","6","9","37","45","21","25","11","17","10","18","1400000US17031801300","Census Tract 8013, Cook County, Illinois"
"3017","48","2441","114","25","28","0","11","425","76","0","11","12","18","114","73","0","11","114","73","1400000US17031801400","Census Tract 8014, Cook County, Illinois"
"6735","381","5805","440","112","109","0","15","637","243","0","15","25","27","156","160","0","15","156","160","1400000US17031801500","Census Tract 8015, Cook County, Illinois"
"4342","218","3622","330","29","54","0","11","675","304","0","11","5","13","11","16","0","11","11","16","1400000US17031801601","Census Tract 8016.01, Cook County, Illinois"
"3872","371","2118","266","353","242","0","11","1302","259","0","11","30","47","69","71","0","11","69","71","1400000US17031801603","Census Tract 8016.03, Cook County, Illinois"
"5421","356","4390","350","109","165","0","15","722","198","0","15","135","132","65","73","0","15","65","73","1400000US17031801605","Census Tract 8016.05, Cook County, Illinois"
"5830","433","5141","434","1","2","0","15","554","233","0","15","0","15","134","123","0","15","134","123","1400000US17031801606","Census Tract 8016.06, Cook County, Illinois"
"5349","372","3931","428","113","124","0","15","1288","298","0","15","10","11","7","10","0","15","7","10","1400000US17031801607","Census Tract 8016.07, Cook County, Illinois"
"6308","330","5277","317","7","8","0","15","816","235","0","15","30","51","178","153","0","15","178","153","1400000US17031801608","Census Tract 8016.08, Cook County, Illinois"
"3590","187","3183","199","0","11","0","11","372","154","0","11","0","11","35","34","0","11","35","34","1400000US17031801701","Census Tract 8017.01, Cook County, Illinois"
"4893","281","4184","272","0","11","0","11","519","149","0","11","32","37","158","106","17","26","141","107","1400000US17031801702","Census Tract 8017.02, Cook County, Illinois"
"5444","351","5025","348","0","15","0","15","379","98","0","15","0","15","40","40","0","15","40","40","1400000US17031801800","Census Tract 8018, Cook County, Illinois"
"4342","457","3529","470","133","126","12","19","418","116","0","11","200","173","50","58","42","55","8","19","1400000US17031801901","Census Tract 8019.01, Cook County, Illinois"
"3334","228","2999","275","38","63","0","11","193","112","0","11","6","11","98","73","0","11","98","73","1400000US17031801902","Census Tract 8019.02, Cook County, Illinois"
"5475","409","4557","376","69","83","0","15","666","268","0","15","83","87","100","94","0","15","100","94","1400000US17031802002","Census Tract 8020.02, Cook County, Illinois"
"2785","347","2201","364","70","87","0","11","503","150","0","11","11","18","0","11","0","11","0","11","1400000US17031802003","Census Tract 8020.03, Cook County, Illinois"
"5554","624","3626","634","63","69","73","78","1600","474","0","15","149","164","43","62","0","15","43","62","1400000US17031802004","Census Tract 8020.04, Cook County, Illinois"
"3335","157","3080","183","2","4","0","11","104","71","0","11","0","11","149","83","6","10","143","82","1400000US17031802100","Census Tract 8021, Cook County, Illinois"
"4182","272","3933","273","31","40","0","11","174","84","0","11","19","30","25","24","0","11","25","24","1400000US17031802200","Census Tract 8022, Cook County, Illinois"
"5174","333","4145","376","91","72","0","15","685","181","0","15","13","21","240","144","89","111","151","103","1400000US17031802300","Census Tract 8023, Cook County, Illinois"
"5453","411","4383","477","67","59","0","15","524","177","25","39","444","334","10","14","10","14","0","15","1400000US17031802402","Census Tract 8024.02, Cook County, Illinois"
"1457","118","1177","147","12","18","0","11","224","82","0","11","0","11","44","44","0","11","44","44","1400000US17031802403","Census Tract 8024.03, Cook County, Illinois"
"7385","544","4978","784","72","57","52","94","1067","360","0","15","1149","577","67","54","20","29","47","43","1400000US17031802404","Census Tract 8024.04, Cook County, Illinois"
"5512","411","3821","238","14","29","20","31","1117","333","0","15","525","277","15","30","15","30","0","15","1400000US17031802503","Census Tract 8025.03, Cook County, Illinois"
"6676","446","4537","638","41","38","0","15","862","329","0","15","1136","385","100","59","53","44","47","44","1400000US17031802504","Census Tract 8025.04, Cook County, Illinois"
"6888","511","3710","607","219","225","41","61","913","208","0","15","1983","548","22","36","0","15","22","36","1400000US17031802505","Census Tract 8025.05, Cook County, Illinois"
"2904","262","1863","368","6","11","33","55","166","109","0","11","715","251","121","129","112","127","9","13","1400000US17031802506","Census Tract 8025.06, Cook County, Illinois"
"7204","420","5645","463","331","314","0","15","1054","362","0","15","1","3","173","172","108","158","65","61","1400000US17031802605","Census Tract 8026.05, Cook County, Illinois"
"1329","160","1240","178","0","11","0","11","89","105","0","11","0","11","0","11","0","11","0","11","1400000US17031802607","Census Tract 8026.07, Cook County, Illinois"
"6465","392","6090","395","20","40","0","15","304","147","36","63","15","23","0","15","0","15","0","15","1400000US17031802608","Census Tract 8026.08, Cook County, Illinois"
"6477","563","4374","666","44","71","3","30","946","274","20","28","996","395","94","105","94","105","0","15","1400000US17031802609","Census Tract 8026.09, Cook County, Illinois"
"1614","155","1114","168","0","11","30","48","262","122","0","11","78","114","130","140","37","53","93","133","1400000US17031802610","Census Tract 8026.10, Cook County, Illinois"
"6715","354","4775","474","31","50","61","92","983","228","0","15","841","428","24","37","0","15","24","37","1400000US17031802701","Census Tract 8027.01, Cook County, Illinois"
"4718","274","3329","362","130","122","12","19","972","267","0","15","175","163","100","71","38","44","62","54","1400000US17031802702","Census Tract 8027.02, Cook County, Illinois"
"5105","369","4390","430","87","77","0","15","570","287","0","15","0","15","58","71","0","15","58","71","1400000US17031802801","Census Tract 8028.01, Cook County, Illinois"
"6468","325","5815","353","35","39","0","15","501","130","0","15","92","155","25","32","0","15","25","32","1400000US17031802802","Census Tract 8028.02, Cook County, Illinois"
"6052","274","5667","335","14","30","0","15","276","195","0","15","34","52","61","59","0","15","61","59","1400000US17031802900","Census Tract 8029, Cook County, Illinois"
"2744","157","2461","164","102","74","0","11","113","65","0","11","0","11","68","73","0","11","68","73","1400000US17031803005","Census Tract 8030.05, Cook County, Illinois"
"4802","234","4253","307","2","4","0","15","284","163","0","15","167","139","96","98","0","15","96","98","1400000US17031803007","Census Tract 8030.07, Cook County, Illinois"
"4542","204","3875","205","87","78","0","11","349","140","0","11","72","76","159","130","69","99","90","87","1400000US17031803008","Census Tract 8030.08, Cook County, Illinois"
"4698","226","4099","290","0","11","8","19","373","170","0","11","106","91","112","91","0","11","112","91","1400000US17031803010","Census Tract 8030.10, Cook County, Illinois"
"2319","222","1927","279","103","89","0","11","190","141","0","11","75","97","24","29","0","11","24","29","1400000US17031803012","Census Tract 8030.12, Cook County, Illinois"
"5269","302","4659","272","86","118","0","15","416","97","0","15","37","47","71","66","0","15","71","66","1400000US17031803013","Census Tract 8030.13, Cook County, Illinois"
"3296","324","2573","270","20","32","0","11","420","92","0","11","270","263","13","20","13","20","0","11","1400000US17031803014","Census Tract 8030.14, Cook County, Illinois"
"4535","188","3945","255","95","79","14","23","286","105","0","11","88","110","107","90","0","11","107","90","1400000US17031803015","Census Tract 8030.15, Cook County, Illinois"
"2361","238","1484","155","51","56","0","11","715","206","0","11","50","66","61","57","0","11","61","57","1400000US17031803016","Census Tract 8030.16, Cook County, Illinois"
"5504","307","4567","307","19","30","0","15","681","166","0","15","157","147","80","94","0","15","80","94","1400000US17031803017","Census Tract 8030.17, Cook County, Illinois"
"3331","162","3167","187","82","71","0","11","69","77","0","11","0","11","13","21","0","11","13","21","1400000US17031803100","Census Tract 8031, Cook County, Illinois"
"5898","384","5525","342","66","46","0","15","93","125","0","15","114","149","100","87","42","65","58","69","1400000US17031803200","Census Tract 8032, Cook County, Illinois"
"5729","353","4954","296","8","14","0","15","533","183","0","15","176","242","58","62","0","15","58","62","1400000US17031803300","Census Tract 8033, Cook County, Illinois"
"6197","293","5783","342","46","57","22","34","157","135","0","15","84","129","105","85","12","20","93","83","1400000US17031803400","Census Tract 8034, Cook County, Illinois"
"6327","428","6083","473","6","11","0","15","67","54","0","15","0","15","171","127","0","15","171","127","1400000US17031803500","Census Tract 8035, Cook County, Illinois"
"6725","376","5373","458","76","61","0","15","1120","315","0","15","0","15","156","141","0","15","156","141","1400000US17031803603","Census Tract 8036.03, Cook County, Illinois"
"4450","236","3758","309","147","121","0","11","485","256","0","11","9","14","51","46","0","11","51","46","1400000US17031803604","Census Tract 8036.04, Cook County, Illinois"
"7462","394","5586","537","189","192","0","15","862","200","0","15","378","350","447","242","311","270","136","167","1400000US17031803605","Census Tract 8036.05, Cook County, Illinois"
"9166","788","4810","953","561","341","0","15","1186","593","0","15","2365","835","244","204","103","122","141","159","1400000US17031803606","Census Tract 8036.06, Cook County, Illinois"
"5046","286","4337","301","58","53","0","15","576","319","0","15","50","56","25","30","0","15","25","30","1400000US17031803607","Census Tract 8036.07, Cook County, Illinois"
"7773","414","5566","531","508","337","0","15","1373","473","0","15","216","231","110","72","18","29","92","65","1400000US17031803608","Census Tract 8036.08, Cook County, Illinois"
"7491","637","5197","554","328","211","48","57","1520","450","0","15","235","210","163","130","78","87","85","92","1400000US17031803610","Census Tract 8036.10, Cook County, Illinois"
"5881","578","3322","566","295","178","0","15","676","212","0","15","1560","532","28","36","13","22","15","29","1400000US17031803611","Census Tract 8036.11, Cook County, Illinois"
"3606","505","1916","363","203","132","23","25","421","355","0","11","1043","482","0","11","0","11","0","11","1400000US17031803612","Census Tract 8036.12, Cook County, Illinois"
"2658","218","2180","224","15","18","0","11","342","140","0","11","47","68","74","83","0","11","74","83","1400000US17031803701","Census Tract 8037.01, Cook County, Illinois"
"5952","361","4616","505","14","23","0","15","889","415","0","15","218","231","215","154","0","15","215","154","1400000US17031803702","Census Tract 8037.02, Cook County, Illinois"
"5000","398","4385","349","3","3","0","15","342","283","0","15","135","143","135","97","35","44","100","83","1400000US17031803800","Census Tract 8038, Cook County, Illinois"
"3363","352","2810","335","90","86","80","118","368","171","0","11","15","24","0","11","0","11","0","11","1400000US17031803901","Census Tract 8039.01, Cook County, Illinois"
"3710","261","3588","250","67","56","0","11","47","41","0","11","0","11","8","13","0","11","8","13","1400000US17031803902","Census Tract 8039.02, Cook County, Illinois"
"4487","273","3868","279","41","31","0","11","213","112","0","11","309","95","56","64","0","11","56","64","1400000US17031804000","Census Tract 8040, Cook County, Illinois"
"6621","298","5607","271","21","17","0","15","878","149","38","57","0","15","77","71","0","15","77","71","1400000US17031804102","Census Tract 8041.02, Cook County, Illinois"
"5079","238","3578","254","28","26","0","11","1384","266","0","11","2","4","87","74","0","11","87","74","1400000US17031804104","Census Tract 8041.04, Cook County, Illinois"
"4320","220","3575","180","57","65","0","11","542","132","0","11","0","11","146","120","10","16","136","116","1400000US17031804105","Census Tract 8041.05, Cook County, Illinois"
"7009","354","5100","321","125","137","14","23","1477","199","0","15","180","159","113","90","34","50","79","75","1400000US17031804106","Census Tract 8041.06, Cook County, Illinois"
"3815","279","1602","278","339","151","0","11","1646","284","13","21","151","182","64","54","41","50","23","24","1400000US17031804108","Census Tract 8041.08, Cook County, Illinois"
"2992","241","2410","252","181","148","0","11","164","115","0","11","124","134","113","82","43","51","70","64","1400000US17031804109","Census Tract 8041.09, Cook County, Illinois"
"7989","356","5810","563","85","81","14","23","1886","487","0","15","0","15","194","155","91","93","103","123","1400000US17031804201","Census Tract 8042.01, Cook County, Illinois"
"7838","356","6558","399","0","15","0","15","1140","256","0","15","25","46","115","109","53","80","62","76","1400000US17031804202","Census Tract 8042.02, Cook County, Illinois"
"7962","539","4725","584","259","232","79","90","304","145","8","15","2352","809","235","141","0","15","235","141","1400000US17031804305","Census Tract 8043.05, Cook County, Illinois"
"6138","392","3868","477","71","85","0","15","21","26","0","15","1976","510","202","156","116","110","86","111","1400000US17031804306","Census Tract 8043.06, Cook County, Illinois"
"5157","402","3371","278","88","74","0","15","1223","323","0","15","291","108","184","130","32","35","152","130","1400000US17031804308","Census Tract 8043.08, Cook County, Illinois"
"2957","252","1610","368","43","20","0","11","577","280","0","11","674","329","53","72","47","71","6","9","1400000US17031804309","Census Tract 8043.09, Cook County, Illinois"
"9358","505","5681","584","216","137","0","15","2244","385","0","15","1103","498","114","146","99","145","15","26","1400000US17031804310","Census Tract 8043.10, Cook County, Illinois"
"8507","522","4350","733","31","49","74","127","2315","428","0","15","1477","791","260","243","8","14","252","242","1400000US17031804311","Census Tract 8043.11, Cook County, Illinois"
"6834","488","4844","599","406","258","103","176","1012","285","0","15","319","272","150","109","0","15","150","109","1400000US17031804403","Census Tract 8044.03, Cook County, Illinois"
"5326","487","3110","547","205","140","0","15","601","230","0","15","1313","642","97","79","59","59","38","54","1400000US17031804404","Census Tract 8044.04, Cook County, Illinois"
"3376","418","1072","379","363","230","0","11","136","98","0","11","1734","534","71","92","27","54","44","74","1400000US17031804405","Census Tract 8044.05, Cook County, Illinois"
"6194","589","3025","448","187","108","49","77","795","201","0","15","1948","495","190","112","111","99","79","63","1400000US17031804406","Census Tract 8044.06, Cook County, Illinois"
"3652","341","2864","365","92","106","17","26","181","124","0","11","432","260","66","58","0","11","66","58","1400000US17031804505","Census Tract 8045.05, Cook County, Illinois"
"4988","443","3830","343","141","195","13","23","587","168","0","15","263","259","154","144","16","24","138","145","1400000US17031804506","Census Tract 8045.06, Cook County, Illinois"
"12552","641","8202","591","375","304","43","68","3544","764","0","17","207","174","181","184","0","17","181","184","1400000US17031804507","Census Tract 8045.07, Cook County, Illinois"
"2469","221","1089","273","256","178","10","15","374","225","0","11","733","272","7","12","0","11","7","12","1400000US17031804508","Census Tract 8045.08, Cook County, Illinois"
"5594","651","2847","465","110","116","0","15","409","236","0","15","2033","511","195","139","30","53","165","125","1400000US17031804509","Census Tract 8045.09, Cook County, Illinois"
"6713","427","2479","585","286","258","0","15","58","78","0","15","3847","654","43","48","0","15","43","48","1400000US17031804510","Census Tract 8045.10, Cook County, Illinois"
"2643","318","821","195","53","58","20","36","426","75","0","11","1304","381","19","33","19","33","0","11","1400000US17031804511","Census Tract 8045.11, Cook County, Illinois"
"5285","544","3167","528","170","138","40","117","807","253","0","15","958","528","143","159","29","41","114","152","1400000US17031804603","Census Tract 8046.03, Cook County, Illinois"
"7363","363","5768","367","42","47","0","15","1429","339","18","30","0","15","106","89","34","54","72","72","1400000US17031804606","Census Tract 8046.06, Cook County, Illinois"
"6870","385","5453","394","148","136","0","15","1165","184","0","15","52","68","52","76","0","15","52","76","1400000US17031804607","Census Tract 8046.07, Cook County, Illinois"
"3612","275","2521","235","108","110","0","11","903","156","0","11","5","10","75","61","0","11","75","61","1400000US17031804608","Census Tract 8046.08, Cook County, Illinois"
"5739","452","4103","573","22","34","0","15","1405","454","0","15","121","195","88","74","0","15","88","74","1400000US17031804609","Census Tract 8046.09, Cook County, Illinois"
"2348","247","1866","239","0","11","0","11","327","114","0","11","133","173","22","37","0","11","22","37","1400000US17031804610","Census Tract 8046.10, Cook County, Illinois"
"4437","281","3402","309","85","99","0","11","759","181","0","11","40","61","151","93","36","54","115","77","1400000US17031804611","Census Tract 8046.11, Cook County, Illinois"
"6794","552","2389","730","1062","481","0","15","1716","484","0","15","1414","685","213","137","81","99","132","115","1400000US17031804701","Census Tract 8047.01, Cook County, Illinois"
"3937","295","2199","272","250","125","0","11","1010","265","0","11","292","148","186","149","145","138","41","43","1400000US17031804705","Census Tract 8047.05, Cook County, Illinois"
"2506","250","2085","249","0","11","7","11","351","106","0","11","4","7","59","46","13","15","46","43","1400000US17031804706","Census Tract 8047.06, Cook County, Illinois"
"6100","507","3391","597","522","290","16","25","1174","223","0","15","958","371","39","53","28","44","11","23","1400000US17031804709","Census Tract 8047.09, Cook County, Illinois"
"4393","333","3676","241","0","11","0","11","475","109","0","11","192","264","50","49","14","25","36","43","1400000US17031804710","Census Tract 8047.10, Cook County, Illinois"
"8091","591","3916","578","632","233","0","15","2675","413","0","15","776","555","92","95","28","49","64","77","1400000US17031804711","Census Tract 8047.11, Cook County, Illinois"
"5609","419","3822","315","124","91","11","19","875","284","0","15","645","386","132","76","0","15","132","76","1400000US17031804712","Census Tract 8047.12, Cook County, Illinois"
"4313","503","2526","308","159","133","0","11","1474","436","0","11","127","185","27","33","0","11","27","33","1400000US17031804713","Census Tract 8047.13, Cook County, Illinois"
"3413","217","2698","253","82","105","0","11","359","121","0","11","148","148","126","84","53","51","73","64","1400000US17031804714","Census Tract 8047.14, Cook County, Illinois"
"3375","458","1302","398","175","153","21","32","824","262","0","11","924","497","129","123","18","23","111","121","1400000US17031804715","Census Tract 8047.15, Cook County, Illinois"
"5686","432","2948","398","99","78","0","15","1835","328","0","15","798","459","6","11","0","15","6","11","1400000US17031804716","Census Tract 8047.16, Cook County, Illinois"
"5805","465","4488","378","225","148","0","15","1026","354","0","15","0","15","66","105","0","15","66","105","1400000US17031804803","Census Tract 8048.03, Cook County, Illinois"
"6897","436","4212","594","282","228","0","15","1537","337","0","15","597","426","269","133","48","54","221","132","1400000US17031804804","Census Tract 8048.04, Cook County, Illinois"
"7043","421","5267","522","613","555","0","15","810","181","0","15","244","255","109","120","0","15","109","120","1400000US17031804805","Census Tract 8048.05, Cook County, Illinois"
