"GEO_ID","NAME","S1903_C01_001E","S1903_C01_001M","S1903_C01_002E","S1903_C01_002M","S1903_C01_003E","S1903_C01_003M","S1903_C01_004E","S1903_C01_004M","S1903_C01_005E","S1903_C01_005M","S1903_C01_006E","S1903_C01_006M","S1903_C01_007E","S1903_C01_007M","S1903_C01_008E","S1903_C01_008M","S1903_C01_009E","S1903_C01_009M","S1903_C01_010E","S1903_C01_010M","S1903_C01_011E","S1903_C01_011M","S1903_C01_012E","S1903_C01_012M","S1903_C01_013E","S1903_C01_013M","S1903_C01_014E","S1903_C01_014M","S1903_C01_015E","S1903_C01_015M","S1903_C01_016E","S1903_C01_016M","S1903_C01_017E","S1903_C01_017M","S1903_C01_018E","S1903_C01_018M","S1903_C01_019E","S1903_C01_019M","S1903_C01_020E","S1903_C01_020M","S1903_C01_021E","S1903_C01_021M","S1903_C01_022E","S1903_C01_022M","S1903_C01_023E","S1903_C01_023M","S1903_C01_024E","S1903_C01_024M","S1903_C01_025E","S1903_C01_025M","S1903_C01_026E","S1903_C01_026M","S1903_C01_027E","S1903_C01_027M","S1903_C01_028E","S1903_C01_028M","S1903_C01_029E","S1903_C01_029M","S1903_C01_030E","S1903_C01_030M","S1903_C02_001E","S1903_C02_001M","S1903_C02_002E","S1903_C02_002M","S1903_C02_003E","S1903_C02_003M","S1903_C02_004E","S1903_C02_004M","S1903_C02_005E","S1903_C02_005M","S1903_C02_006E","S1903_C02_006M","S1903_C02_007E","S1903_C02_007M","S1903_C02_008E","S1903_C02_008M","S1903_C02_009E","S1903_C02_009M","S1903_C02_010E","S1903_C02_010M","S1903_C02_011E","S1903_C02_011M","S1903_C02_012E","S1903_C02_012M","S1903_C02_013E","S1903_C02_013M","S1903_C02_014E","S1903_C02_014M","S1903_C02_015E","S1903_C02_015M","S1903_C02_016E","S1903_C02_016M","S1903_C02_017E","S1903_C02_017M","S1903_C02_018E","S1903_C02_018M","S1903_C02_019E","S1903_C02_019M","S1903_C02_020E","S1903_C02_020M","S1903_C02_021E","S1903_C02_021M","S1903_C02_022E","S1903_C02_022M","S1903_C02_023E","S1903_C02_023M","S1903_C02_024E","S1903_C02_024M","S1903_C02_025E","S1903_C02_025M","S1903_C02_026E","S1903_C02_026M","S1903_C02_027E","S1903_C02_027M","S1903_C02_028E","S1903_C02_028M","S1903_C02_029E","S1903_C02_029M","S1903_C02_030E","S1903_C02_030M"
"1400000US17031190601","Census Tract 1906.01, Cook County, Illinois","1196","77","48.2","11.9","4.3","4.8","0.0","2.3","1.8","2.1","0.0","2.3","45.6","12.3","0.0","2.3","75.7","8.2","18.1","7.2","0.7","1.0","51.6","12.8","40.1","12.0","7.6","4.6","946","124","60.3","14.4","39.7","14.4","46.6","12.8","28.4","11.7","24.9","12.7","250","110","68.0","20.4","65.6","21.0","2.4","4.2","32.0","20.4","19.6","21.8","12.4","15.4","48.4","(X)","48.3","(X)","48.8","(X)","48696","10421","45893","8361","19470","48007","-","**","57955","72685","-","**","59811","24097","-","**","50625","14135","49321","12931","-","**","45953","11074","56585","19861","43681","17884","55484","17055","45805","13089","58466","11115","55066","36199","45361","30576","59697","5132","35625","28918","24167","21080","23750","17752","-","**","47750","60607","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031190602","Census Tract 1906.02, Cook County, Illinois","1334","96","45.5","8.9","3.9","4.0","0.6","0.9","2.1","1.9","0.0","2.0","46.9","9.2","1.0","1.7","68.4","7.9","21.9","7.0","4.6","3.9","35.8","7.8","40.8","8.0","18.8","6.3","1112","128","40.6","9.4","59.4","9.4","53.0","10.0","25.0","9.5","22.0","9.0","222","86","70.7","18.8","51.4","17.2","19.4","15.0","29.3","18.8","19.4","15.4","9.9","12.3","35.4","(X)","37.7","(X)","15.8","(X)","48373","6237","43542","17076","24667","55582","-","**","71250","131271","-","**","49349","12826","-","**","49589","23979","40109","9228","86196","26306","57566","31432","48561","8492","36958","7469","56184","15146","40313","33827","60506","10069","63854","23719","47250","14822","60464","9697","23289","4790","23315","7150","22667","5450","24531","99689","23250","10844","19188","31210","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031190701","Census Tract 1907.01, Cook County, Illinois","843","40","49.2","10.2","0.6","1.1","0.0","3.2","0.8","1.4","0.0","3.2","46.9","10.1","2.5","2.8","69.0","8.4","28.5","8.0","1.8","1.8","42.9","9.9","40.9","9.3","14.4","6.8","662","75","55.6","10.5","44.4","10.5","53.9","10.1","31.7","8.8","14.4","8.1","181","70","68.5","24.3","68.5","24.3","0.0","14.1","31.5","24.3","22.7","22.7","8.8","11.5","34.3","(X)","31.3","(X)","17.7","(X)","40750","9652","33977","20523","-","**","-","**","-","**","-","**","40885","10150","86964","15499","46000","18791","28222","2917","73125","57153","58750","27013","32614","11772","28009","8986","48750","16331","46364","24839","53214","22440","70134","12079","32134","10594","41750","32335","26607","2832","24712","2585","24712","2585","-","**","29861","19231","29120","4087","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031190702","Census Tract 1907.02, Cook County, Illinois","1357","87","40.8","8.3","7.8","4.1","0.0","2.0","1.0","1.6","0.0","2.0","50.5","8.3","0.0","2.0","75.0","5.8","16.2","5.0","6.6","4.6","49.3","9.8","34.1","9.2","10.0","6.0","1216","113","56.5","10.1","43.5","10.1","56.4","10.0","24.7","9.5","18.9","9.0","141","77","72.3","33.9","51.1","36.7","21.3","29.8","27.7","33.9","0.0","17.6","27.7","33.9","38.9","(X)","39.4","(X)","34.8","(X)","41563","6045","50781","21962","26989","7892","-","**","-","**","-","**","43162","9807","-","**","39712","7771","54779","28168","23750","22907","37130","3663","56958","8961","29643","30420","38814","4745","32607","6112","56375","17223","53562","7785","26231","7658","36216","11202","41208","38784","27069","29117","25776","24931","-","**","-","**","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031190800","Census Tract 1908, Cook County, Illinois","1941","121","44.4","7.2","0.5","0.8","0.6","1.0","0.8","1.2","0.0","1.4","48.5","6.5","5.3","3.8","76.9","5.7","19.7","5.7","4.0","4.3","39.3","6.3","36.9","7.4","19.9","5.5","1471","162","60.3","7.9","39.7","7.9","56.2","7.2","30.0","8.3","13.7","6.1","470","140","59.1","17.3","55.1","17.0","4.0","5.6","40.9","17.3","33.4","15.8","7.4","11.7","35.7","(X)","36.6","(X)","28.3","(X)","39789","8225","39500","11867","-","**","-","**","-","**","-","**","39343","16029","9600","113146","41667","9963","38403","33362","25547","36741","43438","11231","49741","17447","29231","16871","48491","11921","39839","19814","50921","16803","65610","12053","24357","6588","48056","37880","24107","2713","20677","7195","20182","9958","-","**","26406","26336","41094","32317","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031190900","Census Tract 1909, Cook County, Illinois","590","75","33.1","12.9","5.1","3.7","0.0","4.6","1.7","2.6","0.0","4.6","59.2","13.2","1.0","1.7","75.6","9.3","16.1","8.5","1.0","1.4","30.7","10.7","37.6","12.7","30.7","11.5","387","80","55.8","15.0","44.2","15.0","59.9","16.2","25.8","13.2","14.2","11.9","203","75","58.6","21.4","55.7","21.5","3.0","4.4","41.4","21.4","41.4","21.4","0.0","12.6","46.6","(X)","50.1","(X)","39.9","(X)","33967","6385","44375","51588","17045","72437","-","**","-","**","-","**","31875","4733","-","**","34402","6651","42875","53143","-","**","47981","38218","53125","27822","26042","13206","55625","23924","31667","21602","63516","10815","74853","38300","28661","10971","58083","21877","21801","12452","16250","9043","16932","9169","-","**","32069","2613","32069","2613","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031191000","Census Tract 1910, Cook County, Illinois","687","45","44.0","7.7","5.8","5.0","0.0","3.9","0.0","3.9","0.0","3.9","48.8","7.7","1.5","1.7","86.8","6.1","7.4","3.9","2.6","3.0","37.7","8.0","48.3","8.0","11.4","4.6","616","59","55.2","8.3","44.8","8.3","67.7","8.1","21.3","8.9","11.0","6.6","71","38","62.0","30.4","62.0","30.4","0.0","31.0","38.0","30.4","26.8","29.2","11.3","17.9","40.3","(X)","40.9","(X)","35.2","(X)","47457","8531","47069","6526","78571","93918","-","**","-","**","-","**","44485","20488","-","**","46724","7591","51719","49844","-","**","56417","21693","52500","7718","36154","7927","51875","8966","45781","15516","57083","14564","54115","7229","53438","27277","35556","16251","24485","9327","27955","7982","27955","7982","-","**","23036","18125","-","**","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031191100","Census Tract 1911, Cook County, Illinois","1946","140","35.5","7.4","5.3","4.0","0.4","0.6","0.2","0.4","0.0","1.4","53.8","6.9","4.8","2.9","80.6","5.2","11.4","4.1","3.7","3.1","48.7","8.0","33.1","6.8","14.5","4.3","1644","147","59.2","9.3","40.8","9.3","57.5","8.5","29.4","8.8","13.1","5.1","302","100","44.0","17.7","40.1","17.1","4.0","5.7","56.0","17.7","35.4","17.7","20.5","15.3","49.7","(X)","52.3","(X)","27.2","(X)","45198","5038","45000","8019","52353","12200","-","**","-","**","-","**","43264","11479","54224","44749","43775","5476","45552","11364","54333","56041","45750","6035","39904","22620","43684","8167","45536","5485","43274","8970","56335","7726","50596","6297","23821","22501","51607","17303","30256","12072","21635","16840","21563","24291","-","**","31506","22751","32340","33367","20789","38630","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031191200","Census Tract 1912, Cook County, Illinois","987","60","34.3","8.6","3.7","3.5","0.0","2.7","0.0","2.7","0.0","2.7","61.9","8.7","0.0","2.7","83.1","6.1","13.2","5.3","4.3","3.1","55.8","8.3","31.9","7.8","8.0","4.4","814","86","63.8","8.1","36.2","8.1","66.0","9.9","23.6","8.9","10.4","5.8","173","64","45.1","20.7","42.8","20.6","2.3","3.9","54.9","20.7","54.9","20.7","0.0","14.7","38.9","(X)","38.5","(X)","27.7","(X)","35739","7300","29420","14488","17202","45472","-","**","-","**","-","**","38375","9936","-","**","38083","7023","23750","13660","16364","13773","31612","8224","53807","11172","25375","26320","36400","6689","30750","9524","56750","12846","42660","10646","22727","16038","21650","25293","28098","6329","23971","3892","24265","3401","-","**","29946","12399","29946","12399","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031191301","Census Tract 1913.01, Cook County, Illinois","1452","108","30.8","9.3","11.6","4.3","0.0","1.9","3.9","3.4","0.0","1.9","52.0","9.5","1.7","2.1","80.3","5.9","4.2","3.5","1.9","3.0","44.4","10.4","37.8","8.8","16.0","6.3","1152","161","56.2","13.6","43.8","13.6","56.9","12.6","25.5","10.8","17.6","8.7","300","113","56.0","22.4","42.0","21.9","14.0","15.1","44.0","22.4","31.7","21.1","12.3","11.9","48.2","(X)","48.8","(X)","42.7","(X)","40719","7889","46106","38965","36250","7313","-","**","36771","24654","-","**","45597","14712","-","**","46429","13441","12460","3521","-","**","41304","11792","55169","25107","27222","13927","45464","14059","35896","9472","64375","25699","57880","13409","38542","26519","31125","13388","30143","14544","17368","13457","14712","3603","-","**","35938","7829","31510","12552","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031191302","Census Tract 1913.02, Cook County, Illinois","1299","142","51.0","11.5","8.4","5.6","0.0","2.1","0.0","2.1","0.0","2.1","38.3","9.6","2.4","2.9","83.3","6.5","8.3","5.3","1.7","2.7","65.7","7.9","22.6","8.0","10.0","4.8","1063","153","65.7","9.4","34.3","9.4","61.7","12.6","18.1","9.2","20.2","9.3","236","102","36.0","17.5","36.0","17.5","0.0","11.0","64.0","17.5","55.9","18.0","8.1","10.1","39.7","(X)","42.3","(X)","28.0","(X)","38966","7764","36214","4602","101576","25362","-","**","-","**","-","**","37820","8946","-","**","37788","6591","33804","4899","-","**","34968","7515","50208","13498","35250","26767","36509","5762","34409","5626","50694","18842","37470","18284","14733","20332","45583","21067","29432","18643","31250","28721","31250","28721","-","**","29034","21133","27955","15344","80625","384652","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031200100","Census Tract 2001, Cook County, Illinois","1301","70","60.9","9.0","3.0","3.6","0.0","2.1","4.7","3.8","0.6","0.9","30.8","8.3","0.0","2.1","57.3","8.2","35.0","8.2","3.4","2.8","33.5","6.2","45.4","8.9","17.7","7.1","874","153","45.7","11.7","54.3","11.7","72.8","10.5","25.6","10.4","1.6","2.4","427","130","63.9","14.5","56.2","14.4","7.7","6.4","36.1","14.5","31.6","13.9","4.4","7.3","56.6","(X)","55.8","(X)","58.3","(X)","44306","10232","44632","21681","-","**","-","**","105469","42241","-","**","31211","9136","-","**","39052","14059","42537","10382","14211","5179","38448","9969","64750","13621","28333","35274","59821","10529","37888","9804","78852","12651","64500","26034","36218","4805","-","**","20673","17626","19609","15486","17083","22317","21635","45205","30682","23371","19718","23079","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031200200","Census Tract 2002, Cook County, Illinois","1547","100","35.3","7.6","3.2","2.4","1.4","2.2","0.0","1.8","0.0","1.8","59.3","7.8","0.8","1.0","78.5","6.0","15.1","5.1","3.2","2.6","45.1","6.8","38.5","6.8","13.1","4.4","1086","102","43.2","9.7","56.8","9.7","50.3","9.4","33.8","7.7","15.9","7.1","461","112","38.2","15.1","29.9","13.7","8.2","7.2","61.8","15.1","48.8","14.1","13.0","10.9","37.3","(X)","35.7","(X)","41.0","(X)","36436","6045","40581","13406","31250","19103","-","**","-","**","-","**","36076","9169","-","**","36228","6686","45089","27528","19394","23657","41442","16253","34318","13978","25650","21874","43362","9453","40799","10857","46856","13816","58333","17632","27361","18983","37094","16820","25069","6786","19907","27472","18148","7227","74500","6247","27621","5739","23750","9512","39500","73915","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031200300","Census Tract 2003, Cook County, Illinois","641","43","35.1","10.1","0.0","4.2","0.0","4.2","1.4","1.6","0.8","1.1","59.3","10.5","3.4","2.9","89.5","4.5","7.6","3.7","6.7","4.2","34.2","9.7","47.3","8.4","11.9","4.1","563","55","59.5","10.0","40.5","10.0","47.4","11.1","30.2","10.4","22.4","10.4","78","36","32.1","22.1","32.1","22.1","0.0","28.9","67.9","22.1","53.8","30.4","14.1","21.9","54.9","(X)","57.7","(X)","25.6","(X)","40163","7055","34479","9564","-","**","-","**","-","**","-","**","43382","10514","18333","85081","37258","7287","64063","64334","33393","49222","26525","6130","60625","14191","31346","20386","41464","7823","36705","18557","48250","14341","54625","12662","36500","11839","25833","20373","14250","11788","13125","3906","13125","3906","-","**","23523","30020","9886","63985","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031200401","Census Tract 2004.01, Cook County, Illinois","981","102","47.4","11.8","4.1","4.5","0.0","2.8","0.0","2.8","0.0","2.8","47.5","10.7","1.0","1.3","89.0","6.2","6.9","4.8","1.3","2.1","53.5","10.9","32.9","12.1","12.2","6.0","847","111","53.1","13.5","46.9","13.5","59.3","13.5","20.9","9.0","19.8","11.9","134","64","47.0","28.8","43.3","27.8","3.7","6.6","53.0","28.8","42.5","28.7","10.4","14.7","45.0","(X)","45.8","(X)","39.6","(X)","35489","4944","33668","10271","-","**","-","**","-","**","-","**","36014","8087","-","**","34497","4961","68750","30341","-","**","38818","16483","26841","6356","23667","11475","34599","8804","33821","8831","44375","26911","37206","16121","28558","23761","16623","8516","26293","6644","32697","17930","33026","17304","-","**","25347","27057","24297","6833","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031200402","Census Tract 2004.02, Cook County, Illinois","1123","126","28.7","10.4","2.8","2.6","0.0","2.4","0.7","1.1","0.0","2.4","62.7","11.1","5.1","5.1","86.0","7.7","4.8","3.9","6.8","6.1","41.9","10.8","32.5","10.6","18.8","9.8","771","141","43.7","12.5","56.3","12.5","62.6","12.9","26.8","12.6","10.5","5.9","352","144","44.6","22.2","44.6","22.2","0.0","7.5","55.4","22.2","45.5","22.3","9.9","13.4","43.9","(X)","52.1","(X)","25.9","(X)","39526","10874","30536","32001","44423","80697","-","**","-","**","-","**","46786","18363","31283","10545","43542","11777","9677","66016","30389","38993","53307","12928","30179","32955","38836","24070","48686","10236","36806","14941","52278","15562","52284","12135","17426","33572","55592","24618","12321","28806","8822","1448","8822","1448","-","**","30755","9955","27286","9788","-","**","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031210100","Census Tract 2101, Cook County, Illinois","1371","106","85.0","5.6","2.5","1.8","0.6","0.9","5.1","3.0","0.0","2.0","4.2","3.2","2.6","2.5","29.7","7.4","60.1","8.0","4.8","3.5","47.1","7.5","36.8","7.5","11.3","5.3","782","107","41.8","10.8","58.2","10.8","66.6","10.6","23.7","8.9","9.7","7.4","589","106","34.8","11.0","22.1","7.4","12.7","8.7","65.2","11.0","33.1","11.8","32.1","11.9","35.9","(X)","35.3","(X)","36.7","(X)","56250","10203","53182","10590","79722","55098","-","**","91667","9049","-","**","41719","33507","65500","69411","35764","17243","64375","12184","25833","4986","55556","9406","75144","13685","27132","28404","53553","9213","41875","9651","58620","5277","53750","13794","53491","19358","47500","37600","52614","16249","58594","22296","41250","26421","76094","16563","51250","21272","57708","38399","51027","39756","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031210400","Census Tract 2104, Cook County, Illinois","979","62","82.3","6.9","2.6","3.1","1.1","1.8","9.5","6.5","0.0","2.8","3.8","2.7","0.7","0.8","54.9","8.1","32.5","7.4","0.8","1.4","46.0","6.9","36.8","8.0","16.4","5.6","595","88","58.3","8.3","41.7","8.3","59.5","10.5","30.1","10.3","10.4","6.4","384","84","35.9","12.5","29.9","12.2","6.0","3.3","64.1","12.5","43.5","15.1","20.6","12.1","44.0","(X)","37.3","(X)","52.1","(X)","37348","5794","38286","7936","-","**","-","**","35750","57802","-","**","25096","42651","53750","93325","34806","7631","40577","10658","-","**","36574","10396","45385","16347","32250","16698","39556","15287","34716","8971","66786","21402","50625","20940","22120","13259","74375","21400","31029","7341","32083","16867","31771","17640","40469","38793","29375","12331","26553","4683","49036","22705","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031210501","Census Tract 2105.01, Cook County, Illinois","1458","69","85.0","6.3","5.3","4.6","1.2","2.0","1.2","1.6","0.0","1.9","4.5","3.8","2.7","2.7","46.0","6.7","45.9","8.3","5.5","4.9","45.3","8.5","34.5","6.9","14.7","6.3","974","127","47.5","12.5","52.5","12.5","57.5","10.8","28.7","10.0","13.8","9.7","484","119","61.2","12.6","39.3","15.1","21.9","11.5","38.8","12.6","28.1","11.8","10.7","7.7","42.6","(X)","38.7","(X)","39.3","(X)","39487","5114","37772","2907","80469","88766","-","**","-","**","-","**","59211","34082","69485","9326","45816","8116","36156","6750","45250","4585","44792","17108","35612","5956","32188","18662","38909","6341","33932","4944","45268","4646","43269","9757","26885","17184","38750","31134","38387","11984","37903","12711","19091","26693","44861","45480","50909","38647","38750","55490","55682","21240","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031210502","Census Tract 2105.02, Cook County, Illinois","1500","102","87.7","6.0","1.3","1.8","1.3","2.0","0.0","1.8","0.0","1.8","5.9","4.0","3.8","3.4","47.3","8.1","46.3","8.2","5.1","3.8","49.9","8.5","30.4","7.6","14.6","5.1","1040","130","49.3","10.8","50.7","10.8","62.9","10.8","32.5","10.4","4.6","3.9","460","120","41.1","15.8","29.3","14.9","11.7","7.3","58.9","15.8","38.5","16.8","20.4","14.0","31.6","(X)","39.5","(X)","13.7","(X)","32500","8990","28819","11263","-","**","-","**","-","**","-","**","36915","72060","35450","42393","36754","8667","26649","9531","26364","70555","38403","13746","35568","6473","20221","13751","32500","13227","26678","836","36543","5937","36648","19805","23807","6619","25781","13290","30865","14636","30250","33511","12140","16189","45500","23474","30931","12739","27386","25028","41250","25189","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031210601","Census Tract 2106.01, Cook County, Illinois","947","100","74.2","9.0","6.3","6.5","0.0","2.9","6.2","5.2","0.0","2.9","8.8","5.5","4.4","4.9","53.6","10.5","30.6","8.6","2.9","2.7","53.1","11.7","27.8","10.4","16.3","7.4","582","122","41.6","17.4","58.4","17.4","73.4","13.4","8.8","7.6","17.9","11.6","365","117","57.8","16.6","45.5","18.5","12.3","10.5","42.2","16.6","25.2","13.6","17.0","12.6","30.1","(X)","34.0","(X)","23.8","(X)","47280","5529","45656","15538","45294","24763","-","**","62240","88780","-","**","60583","35084","60750","64010","52321","8284","34167","8997","33250","34931","48859","20964","48594","8308","36250","27934","48367","9772","36458","22454","50536","7028","49358","14082","36979","34815","46548","35852","46392","15961","39844","15953","42500","24344","39625","93352","61615","1915","60521","44113","63000","91843","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031210602","Census Tract 2106.02, Cook County, Illinois","1528","119","87.5","6.3","3.3","2.9","0.0","1.8","1.0","1.2","0.0","1.8","3.9","2.8","4.3","4.0","57.3","7.6","35.6","7.0","9.4","5.0","50.7","6.8","29.1","7.5","10.8","4.9","877","141","50.7","9.6","49.3","9.6","44.9","10.9","42.9","10.5","12.2","7.3","651","151","54.2","14.0","45.8","12.2","8.4","6.1","45.8","14.0","30.6","13.3","15.2","9.3","26.6","(X)","28.3","(X)","22.4","(X)","36604","8626","36645","9443","25375","53135","-","**","-","**","-","**","43529","10824","4890","75755","33932","4212","60789","18051","23529","15840","53661","19132","29208","3047","21845","13110","36425","10646","35406","6202","46071","23131","70313","15550","29292","3492","32961","11646","35368","13725","31146","28294","20441","18531","92946","57577","36324","30024","30550","15161","66691","40253","(X)","(X)","(X)","(X)","(X)","(X)"
"1400000US17031210700","Census Tract 2107, Cook County, Illinois","1598","99","89.8","4.8","0.6","0.9","0.0","1.7","4.1","2.8","0.0","1.7","3.8","3.3","1.8","1.4","48.2","6.6","46.6","6.4","5.7","3.5","49.1","6.5","29.8","6.0","15.5","4.5","883","125","38.4","9.7","61.6","9.7","65.1","10.2","23.9","10.1","11.0","7.5","715","151","41.4","11.0","31.7","11.1","9.7","7.1","58.6","11.0","33.0","8.8","25.6","11.0","23.2","(X)","27.3","(X)","16.1","(X)","47232","9326","49622","10844","-","**","-","**","43026","60811","-","**","26625","22877","26250","192617","31551","11829","76172","17214","28672","5437","63281","17326","47750","13808","19779","34212","56979","10484","68125","54959","56528","8990","66696","13567","32656","27986","55250","58307","31950","9820","17432","15961","15938","9300","32708","15017","42331","37436","41029","20505","63672","54027","(X)","(X)","(X)","(X)","(X)","(X)"
