"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"Estimate!!Total","Margin of Error!!Total","Estimate!!Total!!White alone","Margin of Error!!Total!!White alone","Estimate!!Total!!Black or African American alone","Margin of Error!!Total!!Black or African American alone","Estimate!!Total!!American Indian and Alaska Native alone","Margin of Error!!Total!!American Indian and Alaska Native alone","Estimate!!Total!!Asian alone","Margin of Error!!Total!!Asian alone","Estimate!!Total!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total!!Some other race alone","Margin of Error!!Total!!Some other race alone","Estimate!!Total!!Two or more races","Margin of Error!!Total!!Two or more races","Estimate!!Total!!Two or more races!!Two races including Some other race","Margin of Error!!Total!!Two or more races!!Two races including Some other race","Estimate!!Total!!Two or more races!!Two races excluding Some other race, and three or more races","Margin of Error!!Total!!Two or more races!!Two races excluding Some other race, and three or more races","id","Geographic Area Name"
"5270","535","3443","533","25","41","0","16","232","181","0","16","1349","476","221","151","73","77","148","118","1400000US17031150800","Census Tract 1508, Cook County, Illinois"
"2421","473","1030","333","53","66","28","47","0","11","0","11","1245","406","65","53","30","45","35","29","1400000US17031151001","Census Tract 1510.01, Cook County, Illinois"
"5034","522","2295","445","6","10","115","169","280","223","33","46","2139","568","166","177","19","30","147","173","1400000US17031151002","Census Tract 1510.02, Cook County, Illinois"
"5163","635","3039","511","35","44","19","30","217","143","33","51","1647","567","173","114","102","86","71","75","1400000US17031151100","Census Tract 1511, Cook County, Illinois"
"3716","358","2916","312","145","205","0","11","158","102","0","11","426","277","71","60","0","11","71","60","1400000US17031151200","Census Tract 1512, Cook County, Illinois"
"2824","383","2255","347","1","3","72","78","299","234","0","11","133","95","64","42","16","19","48","38","1400000US17031160100","Census Tract 1601, Cook County, Illinois"
"3761","454","2505","443","132","84","42","60","483","289","0","11","477","441","122","87","13","22","109","86","1400000US17031160200","Census Tract 1602, Cook County, Illinois"
"3757","596","2052","362","601","383","10","17","342","180","0","11","723","551","29","35","0","11","29","35","1400000US17031160300","Census Tract 1603, Cook County, Illinois"
"5092","569","3295","618","153","93","0","16","222","121","0","16","1330","535","92","62","29","36","63","51","1400000US17031160400","Census Tract 1604, Cook County, Illinois"
"4309","603","2865","650","150","106","0","11","162","144","0","11","1066","487","66","46","0","11","66","46","1400000US17031160501","Census Tract 1605.01, Cook County, Illinois"
"4599","648","2805","656","25","41","0","11","432","254","0","11","1311","614","26","27","15","21","11","17","1400000US17031160502","Census Tract 1605.02, Cook County, Illinois"
"3996","624","2753","638","14","22","0","11","172","167","0","11","1049","708","8","23","0","11","8","23","1400000US17031160601","Census Tract 1606.01, Cook County, Illinois"
"3937","378","2708","471","108","118","0","11","254","159","0","11","676","277","191","123","125","121","66","51","1400000US17031160602","Census Tract 1606.02, Cook County, Illinois"
"5816","663","4203","887","291","181","5","14","558","260","0","16","572","453","187","139","31","47","156","132","1400000US17031160700","Census Tract 1607, Cook County, Illinois"
"5698","580","4327","658","55","58","0","16","326","182","0","16","787","301","203","148","120","138","83","61","1400000US17031160800","Census Tract 1608, Cook County, Illinois"
"2469","263","1974","192","9","11","1","3","113","101","0","11","242","183","130","109","112","112","18","27","1400000US17031160900","Census Tract 1609, Cook County, Illinois"
"1762","180","1575","154","6","7","1","2","37","28","0","11","107","89","36","38","12","18","24","32","1400000US17031161000","Census Tract 1610, Cook County, Illinois"
"2215","283","1753","217","36","34","0","11","300","283","0","11","42","30","84","69","4","6","80","69","1400000US17031161100","Census Tract 1611, Cook County, Illinois"
"2823","352","2171","300","14","15","0","11","313","185","0","11","195","145","130","115","67","106","63","47","1400000US17031161200","Census Tract 1612, Cook County, Illinois"
"3783","435","3337","425","91","59","0","11","38","38","0","11","206","121","111","88","15","17","96","81","1400000US17031161300","Census Tract 1613, Cook County, Illinois"
"1906","206","1741","218","37","54","0","11","115","86","0","11","13","18","0","11","0","11","0","11","1400000US17031170100","Census Tract 1701, Cook County, Illinois"
"4030","437","3217","527","1","2","96","104","60","59","0","11","616","307","40","46","0","11","40","46","1400000US17031170200","Census Tract 1702, Cook County, Illinois"
"5065","364","4226","465","3","3","0","16","265","157","0","16","509","331","62","58","9","14","53","57","1400000US17031170300","Census Tract 1703, Cook County, Illinois"
"3716","301","3526","300","10","17","7","11","128","147","0","11","28","26","17","20","6","11","11","17","1400000US17031170400","Census Tract 1704, Cook County, Illinois"
"4699","421","4439","389","149","174","0","11","42","39","0","11","45","59","24","29","12","19","12","21","1400000US17031170500","Census Tract 1705, Cook County, Illinois"
"2752","238","2230","239","62","82","4","7","240","160","0","11","168","169","48","41","24","34","24","22","1400000US17031170600","Census Tract 1706, Cook County, Illinois"
"2808","390","2568","396","0","11","0","11","166","148","0","11","44","58","30","48","0","11","30","48","1400000US17031170700","Census Tract 1707, Cook County, Illinois"
"3708","378","3257","347","10","14","0","11","95","75","7","10","292","219","47","31","23","24","24","28","1400000US17031170800","Census Tract 1708, Cook County, Illinois"
"1740","180","1436","171","88","110","0","11","5","9","0","11","211","151","0","11","0","11","0","11","1400000US17031170900","Census Tract 1709, Cook County, Illinois"
"7430","671","6258","700","130","140","0","16","243","165","41","67","732","339","26","29","0","16","26","29","1400000US17031171000","Census Tract 1710, Cook County, Illinois"
"4551","532","3137","443","0","11","0","11","157","143","0","11","1134","565","123","104","42","50","81","91","1400000US17031171100","Census Tract 1711, Cook County, Illinois"
"5413","591","3756","566","91","72","29","46","479","305","15","23","991","426","52","42","6","23","46","38","1400000US17031180100","Census Tract 1801, Cook County, Illinois"
"2671","335","989","366","61","98","0","11","60","78","0","11","1539","301","22","25","22","25","0","11","1400000US17031190100","Census Tract 1901, Cook County, Illinois"
"5831","556","2217","589","107","129","0","16","128","88","0","16","3002","617","377","218","319","190","58","61","1400000US17031190200","Census Tract 1902, Cook County, Illinois"
"5116","582","3052","473","0","16","0","16","68","73","0","16","1918","547","78","70","53","65","25","27","1400000US17031190300","Census Tract 1903, Cook County, Illinois"
"4238","438","2911","516","0","11","0","11","39","39","0","11","1269","377","19","30","0","11","19","30","1400000US17031190401","Census Tract 1904.01, Cook County, Illinois"
"4731","454","2400","395","170","140","11","18","199","134","0","11","1688","508","263","161","135","122","128","107","1400000US17031190402","Census Tract 1904.02, Cook County, Illinois"
"4744","524","1541","509","157","223","0","11","130","129","0","11","2916","703","0","11","0","11","0","11","1400000US17031190601","Census Tract 1906.01, Cook County, Illinois"
"5153","701","2158","540","467","377","17","21","32","35","0","16","2417","651","62","59","33","53","29","57","1400000US17031190602","Census Tract 1906.02, Cook County, Illinois"
"2733","354","1340","357","86","62","0","11","18","28","0","11","1206","401","83","107","42","59","41","64","1400000US17031190701","Census Tract 1907.01, Cook County, Illinois"
"4923","717","1738","533","254","151","15","25","30","48","0","11","2868","685","18","36","16","25","2","26","1400000US17031190702","Census Tract 1907.02, Cook County, Illinois"
"6901","706","1937","485","249","245","25","40","95","147","13","21","4306","809","276","193","117","124","159","160","1400000US17031190800","Census Tract 1908, Cook County, Illinois"
"2154","415","727","324","228","288","0","11","9","13","0","11","1186","318","4","6","0","11","4","6","1400000US17031190900","Census Tract 1909, Cook County, Illinois"
"2875","331","1088","271","129","109","0","11","0","11","0","11","1591","420","67","82","67","82","0","11","1400000US17031191000","Census Tract 1910, Cook County, Illinois"
"7561","790","2028","812","551","361","0","16","32","63","0","16","4783","914","167","97","72","61","95","68","1400000US17031191100","Census Tract 1911, Cook County, Illinois"
"3881","575","986","282","72","78","17","26","0","11","0","11","2794","601","12","12","6","9","6","9","1400000US17031191200","Census Tract 1912, Cook County, Illinois"
"5961","771","1730","645","690","421","77","147","40","48","0","16","3381","770","43","51","43","51","0","16","1400000US17031191301","Census Tract 1913.01, Cook County, Illinois"
"5033","734","2180","747","266","291","0","16","0","16","0","16","2547","987","40","36","25","28","15","25","1400000US17031191302","Census Tract 1913.02, Cook County, Illinois"
"4651","537","1912","567","53","58","0","11","127","98","44","67","2450","711","65","51","26","29","39","37","1400000US17031200100","Census Tract 2001, Cook County, Illinois"
"5369","567","1256","460","39","45","0","16","0","16","0","16","4040","627","34","28","19","19","15","20","1400000US17031200200","Census Tract 2002, Cook County, Illinois"
"2231","240","806","247","21","21","0","11","15","23","0","11","1301","231","88","83","74","84","14","16","1400000US17031200300","Census Tract 2003, Cook County, Illinois"
"4067","607","1767","713","48","76","0","11","0","11","0","11","2229","672","23","30","5","8","18","29","1400000US17031200401","Census Tract 2004.01, Cook County, Illinois"
"3898","774","1049","350","74","65","13","20","7","11","0","11","2662","808","93","75","0","11","93","75","1400000US17031200402","Census Tract 2004.02, Cook County, Illinois"
"3991","504","3067","503","158","179","35","45","102","57","0","11","395","211","234","184","0","11","234","184","1400000US17031210100","Census Tract 2101, Cook County, Illinois"
"2999","382","2438","444","49","51","10","17","222","134","0","11","231","132","49","45","3","6","46","45","1400000US17031210400","Census Tract 2104, Cook County, Illinois"
"4706","472","3758","542","202","130","174","243","67","56","0","11","411","395","94","76","14","22","80","74","1400000US17031210501","Census Tract 2105.01, Cook County, Illinois"
"5046","611","4626","578","55","67","0","16","0","16","0","16","261","259","104","109","0","16","104","109","1400000US17031210502","Census Tract 2105.02, Cook County, Illinois"
"3251","590","2418","546","48","51","0","11","287","261","0","11","475","362","23","36","0","11","23","36","1400000US17031210601","Census Tract 2106.01, Cook County, Illinois"
"4032","635","3643","631","66","83","9","16","34","29","0","11","183","106","97","86","69","74","28","45","1400000US17031210602","Census Tract 2106.02, Cook County, Illinois"
"4270","415","3885","416","13","16","9","14","135","168","0","11","171","89","57","57","22","34","35","45","1400000US17031210700","Census Tract 2107, Cook County, Illinois"
"1127","139","839","158","18","18","0","11","14","17","0","11","252","154","4","6","0","11","4","6","1400000US17031210800","Census Tract 2108, Cook County, Illinois"
"3107","410","2198","393","196","105","0","11","151","116","0","11","518","273","44","57","31","51","13","24","1400000US17031210900","Census Tract 2109, Cook County, Illinois"
"2153","249","1724","173","84","60","2","3","43","36","0","11","131","133","169","186","8","19","161","184","1400000US17031220300","Census Tract 2203, Cook County, Illinois"
"2618","255","2071","347","24","37","7","10","156","147","0","11","340","393","20","31","0","11","20","31","1400000US17031220400","Census Tract 2204, Cook County, Illinois"
"2731","211","2376","203","161","127","0","11","88","42","0","11","62","48","44","30","8","13","36","28","1400000US17031220500","Census Tract 2205, Cook County, Illinois"
