"B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M","GEO_ID","NAME"
"4129","431","18","15","3921","394","0","11","0","11","0","11","82","129","108","82","10","17","98","81","1400000US17031730400","Census Tract 7304, Cook County, Illinois"
"4507","401","20","21","4358","414","0","11","0","11","0","11","0","11","129","126","0","11","129","126","1400000US17031730500","Census Tract 7305, Cook County, Illinois"
"3621","445","12","18","3546","475","25","37","0","11","0","11","0","11","38","57","0","11","38","57","1400000US17031730600","Census Tract 7306, Cook County, Illinois"
"2345","334","29","27","2214","326","0","11","0","11","0","11","6","21","96","71","0","11","96","71","1400000US17031730700","Census Tract 7307, Cook County, Illinois"
"3128","231","2981","248","52","68","0","11","0","11","0","11","0","11","95","97","0","11","95","97","1400000US17031740100","Census Tract 7401, Cook County, Illinois"
"6523","458","6138","460","71","47","24","39","250","190","0","15","5","10","35","32","17","28","18","17","1400000US17031740200","Census Tract 7402, Cook County, Illinois"
"4957","335","4694","364","110","113","0","11","28","34","0","11","79","122","46","50","0","11","46","50","1400000US17031740300","Census Tract 7403, Cook County, Illinois"
"4669","262","3921","291","463","120","0","11","155","180","0","11","39","55","91","69","11","18","80","67","1400000US17031740400","Census Tract 7404, Cook County, Illinois"
"4014","495","48","49","3712","414","0","11","0","11","0","11","0","11","254","313","152","260","102","102","1400000US17031750100","Census Tract 7501, Cook County, Illinois"
"2868","220","1045","121","1691","225","9","15","1","4","0","11","0","11","122","110","0","11","122","110","1400000US17031750200","Census Tract 7502, Cook County, Illinois"
"2452","165","2078","158","284","182","0","11","18","21","0","11","47","61","25","31","0","11","25","31","1400000US17031750300","Census Tract 7503, Cook County, Illinois"
"3212","199","2118","192","1073","211","0","11","11","18","0","11","10","16","0","11","0","11","0","11","1400000US17031750400","Census Tract 7504, Cook County, Illinois"
"6403","652","1266","351","4853","622","0","15","0","15","0","15","5","10","279","282","142","171","137","122","1400000US17031750500","Census Tract 7505, Cook County, Illinois"
"3426","543","28","42","3123","522","0","11","0","11","0","11","104","154","171","217","0","11","171","217","1400000US17031750600","Census Tract 7506, Cook County, Illinois"
"4020","400","2764","329","87","69","0","11","530","226","0","11","232","184","407","259","155","151","252","205","1400000US17031760801","Census Tract 7608.01, Cook County, Illinois"
"2540","284","2413","292","35","39","0","11","17","19","0","11","55","71","20","21","0","11","20","21","1400000US17031760802","Census Tract 7608.02, Cook County, Illinois"
"5579","450","4764","460","27","38","0","15","439","227","0","15","163","164","186","191","0","15","186","191","1400000US17031760803","Census Tract 7608.03, Cook County, Illinois"
"5919","342","4713","374","70","72","0","15","759","170","0","15","178","133","199","135","53","81","146","104","1400000US17031770201","Census Tract 7702.01, Cook County, Illinois"
"4828","409","4310","313","1","3","20","31","145","144","0","11","238","197","114","174","114","174","0","11","1400000US17031770202","Census Tract 7702.02, Cook County, Illinois"
"6946","360","6248","453","86","108","0","15","515","290","0","15","50","65","47","49","0","15","47","49","1400000US17031770300","Census Tract 7703, Cook County, Illinois"
"4887","312","3565","321","123","92","0","11","462","129","30","48","449","265","258","147","48","65","210","139","1400000US17031770400","Census Tract 7704, Cook County, Illinois"
"4142","456","3159","470","0","11","46","74","0","11","0","11","923","533","14","22","0","11","14","22","1400000US17031770500","Census Tract 7705, Cook County, Illinois"
"3411","278","2655","450","34","46","0","11","308","111","0","11","360","395","54","60","9","14","45","57","1400000US17031770601","Census Tract 7706.01, Cook County, Illinois"
"5285","502","3581","608","150","142","0","15","430","124","11","16","1071","351","42","40","42","40","0","15","1400000US17031770602","Census Tract 7706.02, Cook County, Illinois"
"2643","209","2386","216","41","40","0","11","116","90","0","11","76","54","24","38","0","11","24","38","1400000US17031770700","Census Tract 7707, Cook County, Illinois"
"5463","326","4536","425","93","103","0","15","142","125","0","15","261","236","431","351","158","262","273","271","1400000US17031770800","Census Tract 7708, Cook County, Illinois"
"5253","292","4695","320","51","62","0","15","397","150","0","15","46","45","64","78","55","76","9","16","1400000US17031770901","Census Tract 7709.01, Cook County, Illinois"
"3634","318","3368","364","18","24","0","11","175","134","8","15","65","72","0","11","0","11","0","11","1400000US17031770902","Census Tract 7709.02, Cook County, Illinois"
"2574","127","2407","156","0","11","0","11","90","55","0","11","33","40","44","38","0","11","44","38","1400000US17031800100","Census Tract 8001, Cook County, Illinois"
"6349","128","5900","243","162","155","0","15","229","140","0","15","0","15","58","69","24","42","34","55","1400000US17031800200","Census Tract 8002, Cook County, Illinois"
"3505","158","3262","187","0","11","0","11","135","108","0","11","47","55","61","61","40","56","21","30","1400000US17031800300","Census Tract 8003, Cook County, Illinois"
"3844","180","3479","199","0","11","0","11","222","111","0","11","10","16","133","74","0","11","133","74","1400000US17031800400","Census Tract 8004, Cook County, Illinois"
"5073","188","4732","213","20","27","44","55","178","101","0","15","11","17","88","81","0","15","88","81","1400000US17031800500","Census Tract 8005, Cook County, Illinois"
"2454","153","2291","170","16","26","0","11","92","60","0","11","0","11","55","40","0","11","55","40","1400000US17031800600","Census Tract 8006, Cook County, Illinois"
"5146","218","4598","239","8","14","0","15","421","113","0","15","0","15","119","74","0","15","119","74","1400000US17031800700","Census Tract 8007, Cook County, Illinois"
"2268","157","1957","179","18","29","0","11","266","112","0","11","8","13","19","28","0","11","19","28","1400000US17031800800","Census Tract 8008, Cook County, Illinois"
"4431","208","2926","243","62","81","0","11","1273","254","0","11","9","13","161","104","0","11","161","104","1400000US17031800900","Census Tract 8009, Cook County, Illinois"
"4975","222","3985","236","18","24","15","23","847","119","0","11","11","16","99","52","0","11","99","52","1400000US17031801000","Census Tract 8010, Cook County, Illinois"
"4754","206","4360","241","1","2","0","11","278","136","0","11","7","11","108","78","0","11","108","78","1400000US17031801100","Census Tract 8011, Cook County, Illinois"
"3578","176","3231","174","28","29","0","11","219","119","0","11","0","11","100","67","0","11","100","67","1400000US17031801200","Census Tract 8012, Cook County, Illinois"
"4501","205","3829","315","39","29","0","11","475","207","6","9","58","46","94","89","0","11","94","89","1400000US17031801300","Census Tract 8013, Cook County, Illinois"
"2999","86","2467","108","12","19","0","11","433","55","0","11","11","19","76","50","0","11","76","50","1400000US17031801400","Census Tract 8014, Cook County, Illinois"
"6055","369","5312","414","331","215","30","46","296","76","0","15","7","15","79","73","0","15","79","73","1400000US17031801500","Census Tract 8015, Cook County, Illinois"
"4683","298","3904","295","18","25","0","11","701","144","0","11","24","24","36","31","0","11","36","31","1400000US17031801601","Census Tract 8016.01, Cook County, Illinois"
"4159","363","2539","421","293","152","0","11","1175","353","0","11","78","82","74","66","0","11","74","66","1400000US17031801603","Census Tract 8016.03, Cook County, Illinois"
"5436","301","4546","313","1","4","0","15","750","159","0","15","53","78","86","76","0","15","86","76","1400000US17031801605","Census Tract 8016.05, Cook County, Illinois"
"5867","359","4966","407","0","15","0","15","742","219","0","15","0","15","159","123","18","27","141","121","1400000US17031801606","Census Tract 8016.06, Cook County, Illinois"
"5335","352","3368","315","26","27","0","15","1810","354","0","15","24","24","107","59","17","25","90","54","1400000US17031801607","Census Tract 8016.07, Cook County, Illinois"
"6916","397","5266","308","20","26","0","15","1463","302","0","15","36","58","131","143","39","62","92","123","1400000US17031801608","Census Tract 8016.08, Cook County, Illinois"
"3818","213","3301","224","0","11","0","11","473","129","0","11","0","11","44","44","0","11","44","44","1400000US17031801701","Census Tract 8017.01, Cook County, Illinois"
"4693","214","3957","214","52","53","0","11","541","110","0","11","18","23","125","80","24","36","101","67","1400000US17031801702","Census Tract 8017.02, Cook County, Illinois"
"6006","477","5282","424","0","15","0","15","709","195","0","15","0","15","15","23","0","15","15","23","1400000US17031801800","Census Tract 8018, Cook County, Illinois"
"4299","462","3616","397","22","20","20","37","347","104","0","11","206","270","88","55","21","23","67","49","1400000US17031801901","Census Tract 8019.01, Cook County, Illinois"
"3613","223","3220","277","82","111","0","11","222","125","0","11","30","34","59","49","0","11","59","49","1400000US17031801902","Census Tract 8019.02, Cook County, Illinois"
"5297","307","4510","319","84","110","0","15","586","72","0","15","40","62","77","81","24","32","53","73","1400000US17031802002","Census Tract 8020.02, Cook County, Illinois"
"2557","209","2102","236","18","24","0","11","394","135","0","11","12","18","31","32","0","11","31","32","1400000US17031802003","Census Tract 8020.03, Cook County, Illinois"
"5404","523","3411","538","144","127","53","79","1624","363","0","15","172","171","0","15","0","15","0","15","1400000US17031802004","Census Tract 8020.04, Cook County, Illinois"
"3463","179","3037","210","13","18","0","11","235","133","0","11","0","11","178","90","0","11","178","90","1400000US17031802100","Census Tract 8021, Cook County, Illinois"
"4573","272","4262","260","112","122","0","11","129","89","0","11","22","37","48","33","0","11","48","33","1400000US17031802200","Census Tract 8022, Cook County, Illinois"
"5283","341","4191","369","40","37","0","15","865","176","0","15","37","48","150","93","0","15","150","93","1400000US17031802300","Census Tract 8023, Cook County, Illinois"
"5549","414","3872","486","168","157","0","15","541","187","29","46","781","332","158","104","40","63","118","83","1400000US17031802402","Census Tract 8024.02, Cook County, Illinois"
"1436","130","1194","137","11","12","0","11","177","83","0","11","4","6","50","37","0","11","50","37","1400000US17031802403","Census Tract 8024.03, Cook County, Illinois"
"7731","646","4388","779","113","99","75","137","1270","419","48","81","1805","692","32","27","0","15","32","27","1400000US17031802404","Census Tract 8024.04, Cook County, Illinois"
"5925","434","4069","417","0","15","0","15","1243","326","0","15","261","235","352","203","4","8","348","203","1400000US17031802503","Census Tract 8025.03, Cook County, Illinois"
"6921","462","4849","588","88","51","33","53","532","154","38","60","1237","399","144","76","40","34","104","71","1400000US17031802504","Census Tract 8025.04, Cook County, Illinois"
"6526","471","2757","495","345","281","46","74","977","312","0","15","2291","660","110","97","58","68","52","66","1400000US17031802505","Census Tract 8025.05, Cook County, Illinois"
"2685","200","1647","255","29","30","7","11","253","108","0","11","665","231","84","55","35","51","49","31","1400000US17031802506","Census Tract 8025.06, Cook County, Illinois"
"6962","343","5315","392","201","206","0","15","1305","243","0","15","28","29","113","140","79","131","34","54","1400000US17031802605","Census Tract 8026.05, Cook County, Illinois"
"1455","139","1279","151","30","47","0","11","136","140","0","11","0","11","10","14","0","11","10","14","1400000US17031802607","Census Tract 8026.07, Cook County, Illinois"
"6483","342","5901","342","68","95","0","15","406","154","29","45","18","28","61","70","0","15","61","70","1400000US17031802608","Census Tract 8026.08, Cook County, Illinois"
"6656","477","3203","560","87","99","25","38","1021","220","17","25","2113","597","190","144","152","137","38","50","1400000US17031802609","Census Tract 8026.09, Cook County, Illinois"
"1727","114","1366","148","0","11","34","53","229","86","0","11","79","79","19","18","0","11","19","18","1400000US17031802610","Census Tract 8026.10, Cook County, Illinois"
"7035","390","5055","683","46","75","17","28","1300","351","18","29","535","435","64","69","0","15","64","69","1400000US17031802701","Census Tract 8027.01, Cook County, Illinois"
"4508","289","3308","291","63","66","0","11","819","164","0","11","184","164","134","102","68","82","66","58","1400000US17031802702","Census Tract 8027.02, Cook County, Illinois"
"4756","268","3916","309","110","89","0","11","492","199","0","11","198","224","40","50","7","11","33","48","1400000US17031802801","Census Tract 8028.01, Cook County, Illinois"
"6638","287","5560","419","165","262","30","49","477","124","0","15","259","288","147","126","26","39","121","121","1400000US17031802802","Census Tract 8028.02, Cook County, Illinois"
"5884","240","5361","338","13","30","0","15","312","231","0","15","44","70","154","122","0","15","154","122","1400000US17031802900","Census Tract 8029, Cook County, Illinois"
"2704","207","2454","213","40","50","0","11","181","133","0","11","0","11","29","34","0","11","29","34","1400000US17031803005","Census Tract 8030.05, Cook County, Illinois"
"4791","346","3991","332","31","43","0","11","445","111","0","11","238","240","86","100","0","11","86","100","1400000US17031803007","Census Tract 8030.07, Cook County, Illinois"
"4549","240","3814","223","57","61","0","11","349","130","0","11","72","74","257","138","82","119","175","102","1400000US17031803008","Census Tract 8030.08, Cook County, Illinois"
"5214","247","4559","246","0","15","13","19","358","191","0","15","212","136","72","62","0","15","72","62","1400000US17031803010","Census Tract 8030.10, Cook County, Illinois"
"2279","182","1846","247","89","74","71","106","123","85","14","25","78","89","58","54","19","30","39","46","1400000US17031803012","Census Tract 8030.12, Cook County, Illinois"
"5533","369","4543","434","0","15","0","15","258","162","0","15","534","171","198","143","39","48","159","132","1400000US17031803013","Census Tract 8030.13, Cook County, Illinois"
"3434","295","2869","333","39","45","0","11","388","99","0","11","112","117","26","37","0","11","26","37","1400000US17031803014","Census Tract 8030.14, Cook County, Illinois"
"4370","241","3671","344","360","183","0","11","289","59","12","19","22","35","16","19","0","11","16","19","1400000US17031803015","Census Tract 8030.15, Cook County, Illinois"
"2610","145","1317","164","4","11","6","9","1191","163","0","11","40","55","52","57","0","11","52","57","1400000US17031803016","Census Tract 8030.16, Cook County, Illinois"
"6137","278","4653","361","31","39","0","15","875","230","0","15","453","184","125","129","22","33","103","99","1400000US17031803017","Census Tract 8030.17, Cook County, Illinois"
"3442","237","3265","255","40","38","0","11","74","66","0","11","0","11","63","77","0","11","63","77","1400000US17031803100","Census Tract 8031, Cook County, Illinois"
"5494","499","5222","527","38","46","0","15","155","135","0","15","13","22","66","80","0","15","66","80","1400000US17031803200","Census Tract 8032, Cook County, Illinois"
"5857","405","5147","385","57","54","0","15","532","227","0","15","72","83","49","38","16","26","33","27","1400000US17031803300","Census Tract 8033, Cook County, Illinois"
"6120","404","5667","415","18","29","0","15","309","132","0","15","86","105","40","53","0","15","40","53","1400000US17031803400","Census Tract 8034, Cook County, Illinois"
"5827","282","5537","318","27","43","0","15","142","147","0","15","0","15","121","142","0","15","121","142","1400000US17031803500","Census Tract 8035, Cook County, Illinois"
"6495","385","5200","406","90","80","0","15","1091","273","0","15","0","15","114","107","0","15","114","107","1400000US17031803603","Census Tract 8036.03, Cook County, Illinois"
"4197","247","3392","255","159","113","0","11","415","164","0","11","124","156","107","69","0","11","107","69","1400000US17031803604","Census Tract 8036.04, Cook County, Illinois"
"7286","436","5214","533","197","183","0","15","863","197","0","15","672","425","340","305","264","309","76","77","1400000US17031803605","Census Tract 8036.05, Cook County, Illinois"
"9177","759","3367","586","147","139","44","69","908","490","0","15","4476","943","235","168","213","158","22","37","1400000US17031803606","Census Tract 8036.06, Cook County, Illinois"
"4885","205","4326","217","24","26","0","11","273","75","0","11","177","170","85","64","0","11","85","64","1400000US17031803607","Census Tract 8036.07, Cook County, Illinois"
"7677","477","5209","455","348","153","0","15","954","323","0","15","860","420","306","212","71","90","235","150","1400000US17031803608","Census Tract 8036.08, Cook County, Illinois"
"7518","584","5217","546","369","241","21","34","1083","394","0","15","425","200","403","309","340","301","63","55","1400000US17031803610","Census Tract 8036.10, Cook County, Illinois"
"5897","535","2449","335","182","127","0","15","503","263","0","15","2289","541","474","330","312","285","162","106","1400000US17031803611","Census Tract 8036.11, Cook County, Illinois"
"3614","343","2316","494","100","74","23","22","228","137","0","11","940","469","7","18","0","11","7","18","1400000US17031803612","Census Tract 8036.12, Cook County, Illinois"
"2746","310","2223","252","28","31","0","11","263","163","0","11","176","224","56","72","0","11","56","72","1400000US17031803701","Census Tract 8037.01, Cook County, Illinois"
"6051","345","4858","400","42","44","23","37","641","193","0","15","277","182","210","207","0","15","210","207","1400000US17031803702","Census Tract 8037.02, Cook County, Illinois"
"4620","279","3896","325","55","58","8","13","163","148","0","11","351","198","147","99","31","36","116","95","1400000US17031803800","Census Tract 8038, Cook County, Illinois"
"3487","255","3077","300","45","44","64","100","253","130","0","11","16","25","32","29","0","11","32","29","1400000US17031803901","Census Tract 8039.01, Cook County, Illinois"
"3507","226","3001","297","34","43","15","22","32","29","6","9","320","309","99","148","0","11","99","148","1400000US17031803902","Census Tract 8039.02, Cook County, Illinois"
"4659","255","3778","343","80","54","0","11","319","156","0","11","378","207","104","75","7","10","97","73","1400000US17031804000","Census Tract 8040, Cook County, Illinois"
"6941","246","5829","248","61","29","0","15","961","115","0","15","9","19","81","73","0","15","81","73","1400000US17031804102","Census Tract 8041.02, Cook County, Illinois"
"4899","224","3333","221","130","92","0","11","1261","170","0","11","25","36","150","93","0","11","150","93","1400000US17031804104","Census Tract 8041.04, Cook County, Illinois"
"4088","237","3416","219","43","60","0","11","512","107","0","11","0","11","117","76","9","15","108","68","1400000US17031804105","Census Tract 8041.05, Cook County, Illinois"
"7179","372","5054","308","73","105","14","23","1682","193","0","15","134","124","222","145","0","15","222","145","1400000US17031804106","Census Tract 8041.06, Cook County, Illinois"
"4050","168","1537","229","239","151","12","17","1871","272","13","21","213","192","165","108","55","41","110","94","1400000US17031804108","Census Tract 8041.08, Cook County, Illinois"
"2915","233","2251","254","134","98","0","11","286","147","0","11","52","59","192","100","27","20","165","101","1400000US17031804109","Census Tract 8041.09, Cook County, Illinois"
"8601","422","6184","486","66","30","0","15","2121","404","0","15","196","246","34","39","0","15","34","39","1400000US17031804201","Census Tract 8042.01, Cook County, Illinois"
"7440","423","5742","553","17","27","0","15","1325","168","0","15","271","338","85","76","13","20","72","72","1400000US17031804202","Census Tract 8042.02, Cook County, Illinois"
"7612","430","4597","552","466","339","64","99","550","120","0","15","1767","511","168","132","47","73","121","104","1400000US17031804305","Census Tract 8043.05, Cook County, Illinois"
"5589","433","3508","443","42","39","51","80","118","96","0","15","1668","385","202","136","98","85","104","90","1400000US17031804306","Census Tract 8043.06, Cook County, Illinois"
"5603","561","3226","440","488","365","0","15","1010","289","0","15","684","298","195","115","60","52","135","104","1400000US17031804308","Census Tract 8043.08, Cook County, Illinois"
"3162","213","1782","240","181","152","0","11","265","72","0","11","710","265","224","146","192","144","32","22","1400000US17031804309","Census Tract 8043.09, Cook County, Illinois"
"9036","501","6277","543","168","138","83","103","1701","269","0","15","609","498","198","183","153","169","45","58","1400000US17031804310","Census Tract 8043.10, Cook County, Illinois"
"8540","713","4734","801","82","112","140","223","2528","543","0","15","968","449","88","76","9","16","79","74","1400000US17031804311","Census Tract 8043.11, Cook County, Illinois"
"6882","492","4493","547","368","222","263","260","730","301","8","12","794","484","226","191","138","197","88","80","1400000US17031804403","Census Tract 8044.03, Cook County, Illinois"
"5392","494","2892","562","117","74","0","15","483","82","0","15","1762","459","138","92","72","72","66","74","1400000US17031804404","Census Tract 8044.04, Cook County, Illinois"
"3286","386","1418","410","302","185","51","82","291","166","0","11","1053","415","171","185","76","127","95","132","1400000US17031804405","Census Tract 8044.05, Cook County, Illinois"
"6685","482","3324","497","172","148","9","15","770","244","0","15","2357","545","53","51","16","25","37","43","1400000US17031804406","Census Tract 8044.06, Cook County, Illinois"
"3391","376","2835","319","151","179","12","17","99","58","0","11","242","230","52","56","10","15","42","45","1400000US17031804505","Census Tract 8045.05, Cook County, Illinois"
"5151","266","4085","309","38","40","27","31","777","228","0","15","94","89","130","94","8","11","122","94","1400000US17031804506","Census Tract 8045.06, Cook County, Illinois"
"12596","836","7852","807","220","65","21","36","3459","941","0","17","330","279","714","537","567","531","147","149","1400000US17031804507","Census Tract 8045.07, Cook County, Illinois"
"2439","316","1223","299","272","122","11","17","366","150","0","11","526","360","41","48","0","11","41","48","1400000US17031804508","Census Tract 8045.08, Cook County, Illinois"
"6329","431","2983","575","168","150","37","63","614","147","0","15","2186","477","341","205","76","106","265","182","1400000US17031804509","Census Tract 8045.09, Cook County, Illinois"
"6639","362","2673","511","321","287","5","10","160","109","0","15","3387","574","93","85","58","78","35","33","1400000US17031804510","Census Tract 8045.10, Cook County, Illinois"
"2742","240","1111","262","261","165","28","43","310","116","0","11","1032","276","0","11","0","11","0","11","1400000US17031804511","Census Tract 8045.11, Cook County, Illinois"
"6016","734","2813","585","253","149","0","15","1573","388","0","15","1290","797","87","84","72","81","15","21","1400000US17031804603","Census Tract 8046.03, Cook County, Illinois"
"7264","432","5689","498","85","73","0","15","1087","195","0","15","198","298","205","160","61","81","144","137","1400000US17031804606","Census Tract 8046.06, Cook County, Illinois"
"6846","368","4992","608","146","118","0","15","1280","634","0","15","135","155","293","224","131","155","162","163","1400000US17031804607","Census Tract 8046.07, Cook County, Illinois"
"3524","279","2267","272","109","81","0","11","822","207","0","11","213","135","113","76","21","22","92","73","1400000US17031804608","Census Tract 8046.08, Cook County, Illinois"
"5898","388","3327","256","139","121","31","47","2068","271","0","15","38","60","295","156","40","64","255","142","1400000US17031804609","Census Tract 8046.09, Cook County, Illinois"
"2385","264","1797","264","9","14","0","11","467","178","0","11","87","129","25","30","0","11","25","30","1400000US17031804610","Census Tract 8046.10, Cook County, Illinois"
"4546","224","3736","251","82","56","32","49","616","143","0","11","0","11","80","54","0","11","80","54","1400000US17031804611","Census Tract 8046.11, Cook County, Illinois"
"6752","554","2624","583","734","374","0","15","2727","656","0","15","306","407","361","230","146","175","215","155","1400000US17031804701","Census Tract 8047.01, Cook County, Illinois"
"4100","296","2238","264","221","76","0","11","712","184","0","11","628","416","301","184","206","169","95","75","1400000US17031804705","Census Tract 8047.05, Cook County, Illinois"
"2513","174","1823","193","32","40","0","11","361","128","0","11","81","51","216","109","151","98","65","52","1400000US17031804706","Census Tract 8047.06, Cook County, Illinois"
"5868","517","3353","466","309","216","0","15","1298","245","0","15","816","273","92","67","0","15","92","67","1400000US17031804709","Census Tract 8047.09, Cook County, Illinois"
"3972","190","3122","261","146","202","20","29","379","102","0","11","202","84","103","71","26","32","77","62","1400000US17031804710","Census Tract 8047.10, Cook County, Illinois"
"8325","604","3692","492","391","221","66","97","3077","609","0","15","899","516","200","173","186","174","14","24","1400000US17031804711","Census Tract 8047.11, Cook County, Illinois"
"5241","372","3521","300","235","127","0","15","715","277","0","15","554","211","216","95","91","67","125","74","1400000US17031804712","Census Tract 8047.12, Cook County, Illinois"
"4868","521","1762","458","56","90","22","35","2115","538","0","11","849","674","64","63","29","37","35","49","1400000US17031804713","Census Tract 8047.13, Cook County, Illinois"
"3397","164","2460","202","92","101","16","24","531","154","0","11","95","109","203","141","21","27","182","140","1400000US17031804714","Census Tract 8047.14, Cook County, Illinois"
"3192","274","1087","258","267","219","0","11","859","136","0","11","876","311","103","78","17","16","86","76","1400000US17031804715","Census Tract 8047.15, Cook County, Illinois"
"4875","268","2545","236","181","135","0","11","1782","208","0","11","251","167","116","99","87","88","29","44","1400000US17031804716","Census Tract 8047.16, Cook County, Illinois"
"6155","420","4231","403","228","238","52","74","1326","380","0","15","238","313","80","109","13","24","67","104","1400000US17031804803","Census Tract 8048.03, Cook County, Illinois"
"6636","447","3805","513","595","388","14","23","1393","328","0","15","749","414","80","68","14","23","66","66","1400000US17031804804","Census Tract 8048.04, Cook County, Illinois"
"6456","306","5072","364","164","111","0","15","925","221","0","15","102","112","193","139","14","21","179","133","1400000US17031804805","Census Tract 8048.05, Cook County, Illinois"
"3779","317","2394","409","155","76","0","11","338","177","0","11","672","211","220","210","0","11","220","210","1400000US17031804806","Census Tract 8048.06, Cook County, Illinois"
"5106","331","3834","294","251","172","11","17","544","282","0","15","272","174","194","114","55","84","139","88","1400000US17031804807","Census Tract 8048.07, Cook County, Illinois"
"2779","227","2027","221","10","15","9","14","411","196","0","11","233","196","89","59","5","7","84","58","1400000US17031804808","Census Tract 8048.08, Cook County, Illinois"
"4251","186","3503","220","108","120","0","11","553","87","0","11","16","19","71","59","0","11","71","59","1400000US17031804809","Census Tract 8048.09, Cook County, Illinois"
"7264","525","5400","365","93","85","0","15","1351","438","148","203","176","180","96","101","48","74","48","63","1400000US17031804810","Census Tract 8048.10, Cook County, Illinois"
"6469","366","5950","378","32","41","12","20","294","147","11","21","24","29","146","96","0","15","146","96","1400000US17031804901","Census Tract 8049.01, Cook County, Illinois"
"5494","456","4356","331","2","3","13","21","619","229","0","15","305","416","199","141","40","62","159","128","1400000US17031804902","Census Tract 8049.02, Cook County, Illinois"
"4792","284","4638","289","0","11","0","11","25","41","0","11","87","106","42","52","10","15","32","50","1400000US17031805001","Census Tract 8050.01, Cook County, Illinois"
"6227","493","4168","538","394","226","0","15","1121","230","0","15","307","211","237","180","17","26","220","184","1400000US17031805002","Census Tract 8050.02, Cook County, Illinois"
"7258","17","3807","665","612","373","0","15","722","322","112","154","1949","620","56","85","0","15","56","85","1400000US17031805105","Census Tract 8051.05, Cook County, Illinois"
"2990","231","2458","240","147","106","0","11","345","204","0","11","0","11","40","40","0","11","40","40","1400000US17031805106","Census Tract 8051.06, Cook County, Illinois"
"6916","517","4013","596","425","336","0","15","1031","238","0","15","1067","468","380","232","201","192","179","141","1400000US17031805107","Census Tract 8051.07, Cook County, Illinois"
"6685","589","3428","592","513","351","53","75","1536","300","0","15","1136","550","19","29","0","15","19","29","1400000US17031805108","Census Tract 8051.08, Cook County, Illinois"
"4179","222","3644","222","92","79","0","11","413","56","0","11","9","13","21","23","0","11","21","23","1400000US17031805109","Census Tract 8051.09, Cook County, Illinois"
"4410","267","3838","252","33","29","0","11","431","235","0","11","15","23","93","84","0","11","93","84","1400000US17031805110","Census Tract 8051.10, Cook County, Illinois"
"7915","577","5585","721","170","202","17","28","1129","386","16","25","849","451","149","166","39","48","110","157","1400000US17031805111","Census Tract 8051.11, Cook County, Illinois"
"3276","232","2325","206","64","66","0","11","815","128","0","11","35","33","37","41","7","11","30","41","1400000US17031805112","Census Tract 8051.12, Cook County, Illinois"
"3776","270","2891","294","31","26","10","15","715","128","0","11","31","39","98","79","31","39","67","66","1400000US17031805201","Census Tract 8052.01, Cook County, Illinois"
"4445","419","3692","506","75","65","11","18","543","145","0","11","34","32","90","60","9","15","81","59","1400000US17031805202","Census Tract 8052.02, Cook County, Illinois"
"3119","237","1638","278","246","209","0","11","935","309","0","11","181","222","119","74","0","11","119","74","1400000US17031805301","Census Tract 8053.01, Cook County, Illinois"
"3795","199","2383","203","9","16","0","11","1268","119","0","11","0","11","135","92","0","11","135","92","1400000US17031805302","Census Tract 8053.02, Cook County, Illinois"
"3856","327","3285","292","146","154","0","11","298","165","0","11","7","11","120","106","21","32","99","96","1400000US17031805401","Census Tract 8054.01, Cook County, Illinois"
"4677","472","3470","460","43","77","7","14","898","465","0","11","162","199","97","72","54","60","43","36","1400000US17031805402","Census Tract 8054.02, Cook County, Illinois"
"4091","275","3551","229","16","24","0","11","260","133","109","160","87","78","68","61","10","16","58","59","1400000US17031805501","Census Tract 8055.01, Cook County, Illinois"
"3983","249","3811","263","18","17","0","11","65","46","0","11","43","65","46","42","0","11","46","42","1400000US17031805502","Census Tract 8055.02, Cook County, Illinois"
"4368","171","4075","236","35","56","0","11","241","170","0","11","17","20","0","11","0","11","0","11","1400000US17031805600","Census Tract 8056, Cook County, Illinois"
"4998","244","4636","289","0","11","0","11","118","76","0","11","115","131","129","90","0","11","129","90","1400000US17031805701","Census Tract 8057.01, Cook County, Illinois"
"2010","175","1973","172","2","5","0","11","27","32","0","11","0","11","8","14","0","11","8","14","1400000US17031805702","Census Tract 8057.02, Cook County, Illinois"
"2490","186","2208","183","33","36","0","11","71","62","0","11","0","11","178","125","6","11","172","123","1400000US17031805801","Census Tract 8058.01, Cook County, Illinois"
"4762","195","4473","237","21","30","0","11","97","59","0","11","51","59","120","76","0","11","120","76","1400000US17031805802","Census Tract 8058.02, Cook County, Illinois"
"4266","286","3603","288","22","20","0","11","499","144","0","11","131","210","11","17","0","11","11","17","1400000US17031805901","Census Tract 8059.01, Cook County, Illinois"
"6405","532","5062","398","39","30","0","15","1108","496","0","15","80","107","116","164","105","161","11","16","1400000US17031805902","Census Tract 8059.02, Cook County, Illinois"
"5912","463","2689","543","399","270","49","70","2450","560","0","15","159","152","166","131","0","15","166","131","1400000US17031806001","Census Tract 8060.01, Cook County, Illinois"
"7168","587","4321","640","228","107","0","15","2265","400","0","15","267","321","87","74","28","43","59","58","1400000US17031806002","Census Tract 8060.02, Cook County, Illinois"
